// General information: 
//  MT Manager version: 2022.0.0 
//  XDA version: 2022.0.0 build 7085 rev 119802 built on 2022-11-08
// Device information: 
//  DeviceId: 00B49380
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Roll	Pitch	Yaw	Vel_E	Vel_N	Vel_U
10088	9.985993	5.449428	1.968555	-1.123334	-4.345676	0.824235	20.095902	-73.398697	156.931115			
10089	9.087446	6.446497	2.089789	-0.768730	-5.478257	0.081937	19.777559	-73.669383	157.429445			
10090	8.321442	6.765934	2.234733	-0.415386	-5.918914	-0.603342	19.232173	-73.897497	157.843406			
10091	7.734246	6.330714	2.534943	0.046417	-5.598056	-1.153485	18.420573	-74.096378	158.207986			
10092	7.396537	5.005576	2.842543	0.487942	-4.378847	-1.540339	17.315065	-74.273016	158.617167			
10093	7.481578	3.341026	3.270447	0.974232	-2.803461	-1.504666	15.986639	-74.408827	159.125233			
10094	7.677384	1.733601	3.595102	1.357201	-1.286394	-1.364316	14.470872	-74.489815	159.807388			
10095	7.809771	0.193804	3.590472	1.465984	0.176918	-1.342701	12.968569	-74.525332	160.577445			
10096	8.268231	-1.138251	3.856029	1.755529	1.435696	-0.902882	11.487134	-74.518865	161.442341			
10097	8.712871	-2.250810	3.793721	1.718658	2.512774	-0.533443	10.141890	-74.449117	162.342462			
10098	8.756009	-2.744917	3.211388	1.205446	3.021828	-0.651326	9.124879	-74.407590	163.210591			
10099	9.325504	-2.249004	3.084894	0.854795	2.553395	-0.102435	8.324651	-74.397411	164.052935			
10100	9.693868	-1.532900	3.189062	0.741135	1.826862	0.316683	7.562606	-74.343804	164.931010			
10101	9.898372	-0.596658	2.997817	0.351919	0.910170	0.500813	6.920081	-74.239205	165.761012			
10102	10.111903	0.553823	2.933411	0.051017	-0.231743	0.727984	6.304808	-74.088381	166.568395			
10103	9.769137	1.160631	3.079870	0.169448	-0.895063	0.455646	5.651173	-73.904169	167.356660			
10104	9.575523	1.262845	3.198832	0.284732	-1.046410	0.303721	4.962316	-73.712596	168.110943			
10105	9.123248	1.023411	3.203012	0.404215	-0.860880	-0.136138	4.263529	-73.518210	168.821306			
10106	8.703898	0.676449	3.168382	0.492380	-0.562181	-0.555507	3.541431	-73.315270	169.516728			
10107	8.263102	0.222211	3.174251	0.642199	-0.160793	-0.982870	2.851830	-73.125445	170.165099			
10108	7.827879	-0.270387	3.207360	0.827318	0.278415	-1.394025	2.208553	-72.956375	170.797804			
10109	7.682658	-0.533116	3.223926	0.892376	0.508991	-1.527419	1.637270	-72.838159	171.404137			
10110	7.815377	-0.710770	3.245334	0.877033	0.668641	-1.392403	1.115176	-72.757984	171.997290			
10111	7.994863	-0.816938	3.323637	0.897469	0.753796	-1.195375	0.633274	-72.706653	172.566397			
10112	8.260316	-0.739514	3.487099	0.953645	0.650488	-0.890414	0.196696	-72.662023	173.086945			
10113	8.439192	-0.721542	3.590720	0.986730	0.611968	-0.686588	-0.157964	-72.620321	173.538348			
10114	8.478832	-0.543206	3.688267	1.035472	0.412940	-0.617784	-0.439932	-72.552847	173.907415			
10115	8.287692	-0.694070	3.367202	0.791955	0.584995	-0.894380	-0.578784	-72.476710	174.172779			
10116	8.286175	-0.546278	3.318859	0.718607	0.441265	-0.909720	-0.640023	-72.426849	174.387774			
10117	8.185325	-0.725443	3.353048	0.791571	0.612665	-0.994139	-0.699976	-72.375194	174.543780			
10118	7.998008	-0.948948	3.208894	0.726904	0.844149	-1.214743	-0.720038	-72.334593	174.647055			
10119	7.817552	-1.082734	3.063911	0.653233	0.988686	-1.429980	-0.683911	-72.325751	174.694800			
10120	7.528398	-1.254491	2.867156	0.573183	1.173823	-1.765035	-0.609517	-72.368763	174.689640			
10121	7.407053	-1.419099	2.867181	0.635349	1.337557	-1.881340	-0.514277	-72.460245	174.631535			
10122	7.313009	-1.711449	2.704915	0.553611	1.644132	-2.020637	-0.424250	-72.577704	174.550275			
10123	7.260423	-1.890889	2.564922	0.472162	1.837965	-2.114184	-0.290696	-72.715777	174.433263			
10124	7.292285	-2.028450	2.509427	0.443190	1.984675	-2.102054	-0.149299	-72.865773	174.322667			
10125	7.426016	-2.012693	2.754311	0.655496	1.954207	-1.904829	0.040491	-73.021486	174.183496			
10126	7.566402	-1.685137	3.228532	1.054900	1.594282	-1.635956	0.285817	-73.196647	174.044614			
10127	7.712032	-1.089495	3.308398	1.057757	1.010348	-1.477930	0.618348	-73.432642	173.939773			
10128	8.246989	-0.154727	3.561491	1.098013	0.086629	-0.895981	0.910091	-73.732567	173.954973			
10129	9.028327	0.708384	4.398072	1.651243	-0.811355	0.085313	0.998902	-74.002921	174.093024			
10130	9.595234	1.151802	4.437862	1.538138	-1.236607	0.636935	0.974746	-74.168455	174.352149			
10131	10.168935	1.770431	3.936102	0.877094	-1.796220	1.051881	0.960683	-74.220444	174.632611			
10132	10.618316	1.959481	3.308757	0.144385	-1.928475	1.313687	0.850587	-74.156771	174.919458			
10133	10.341547	1.245846	2.454642	-0.559937	-1.168869	0.810174	0.683651	-74.047115	175.140408			
10134	10.148841	0.233578	2.404375	-0.498423	-0.171838	0.606360	0.336710	-73.977133	175.357841			
10135	10.170637	-1.299369	3.005503	0.179640	1.289510	0.792408	-0.323781	-73.946282	175.653971			
10136	10.068094	-3.178096	3.863461	1.192620	3.046968	0.943078	-1.254038	-73.972131	176.163936			
10137	10.413720	-4.267645	4.776511	2.092548	3.999028	1.549618	-2.275910	-74.042642	176.884884			
10138	10.772051	-5.013216	5.279222	2.563181	4.641785	2.058425	-3.135850	-74.086369	177.679018			
10139	11.791194	-5.069461	5.457632	2.452849	4.663147	3.100715	-3.493125	-74.100505	178.344504			
10140	13.792692	-4.735856	4.988021	1.381432	4.401805	4.893173	-3.222517	-74.054879	178.779718			
10141	15.768442	-3.777525	5.686789	1.342387	3.469338	6.962673	-2.369471	-73.825698	178.920371			
10142	15.957292	-2.700894	5.673886	1.065751	2.504714	7.119817	-1.170916	-73.410387	178.970129			
10143	14.530858	-1.056794	3.828151	-0.510693	1.019422	5.207814	-0.198914	-72.963704	179.154386			
10144	12.524290	0.659374	1.592788	-2.189279	-0.633568	2.622541	0.156943	-72.649711	179.434531			
10145	11.979214	3.658413	2.604279	-1.116076	-3.646487	2.399000	-0.048111	-72.642493	179.569367			
10146	12.143152	5.275795	5.092043	1.167554	-5.308051	3.289989	-0.464429	-72.588600	179.550972			
10147	11.603154	6.826542	4.266760	0.451533	-6.861790	2.522283	-0.355651	-72.292950	179.297331			
10148	9.859663	6.224787	2.488082	-0.794927	-6.223588	0.325634	-0.145154	-71.866958	178.819021			
10149	7.983429	2.189678	3.343288	0.603132	-2.214728	-1.184934	-0.175416	-71.491625	178.317522			
10150	6.984599	-0.521053	3.474586	1.073875	0.476756	-2.082989	-0.109741	-71.178518	177.865234			
10151	6.209768	-1.168023	2.986233	0.855342	1.134610	-2.969875	0.153191	-70.926438	177.368750			
10152	6.076050	-1.148583	2.825078	0.722593	1.130690	-3.148002	0.543370	-70.708706	176.866226			
10153	6.543529	-1.447326	2.950306	0.681077	1.451216	-2.667978	1.065969	-70.576490	176.416538			
10154	7.958207	-0.646703	2.933371	0.152623	0.708886	-1.337426	1.713952	-70.599168	176.035613			
10155	9.040740	0.630470	2.661666	-0.503387	-0.500241	-0.393919	2.378240	-70.685719	175.718511			
10156	9.341138	1.694264	2.632483	-0.643672	-1.525069	-0.100989	2.973153	-70.788146	175.498336			
10157	9.516229	2.579017	2.450921	-0.864349	-2.373504	0.027849	3.558128	-70.923542	175.275169			
10158	9.813077	3.240085	2.219628	-1.154375	-2.997326	0.257298	4.125757	-71.076715	174.989086			
10159	9.603928	3.617200	2.138477	-1.133096	-3.352944	0.054751	4.704568	-71.198772	174.590981			
10160	8.979441	3.544367	2.337443	-0.717119	-3.272482	-0.462125	5.300899	-71.290960	174.051751			
10161	8.455743	3.264480	2.314264	-0.552399	-2.979498	-0.962287	5.946072	-71.365417	173.354183			
10162	8.026213	2.832417	2.446101	-0.276195	-2.533907	-1.331589	6.592833	-71.426314	172.551159			
10163	7.954955	2.244505	2.704308	0.007553	-1.922807	-1.331232	7.199885	-71.486790	171.703632			
10164	7.775900	1.576728	2.795845	0.171963	-1.241101	-1.494184	7.715273	-71.545329	170.891028			
10165	7.791907	1.124028	2.966631	0.350801	-0.772579	-1.442610	8.145304	-71.627653	170.108424			
10166	7.818372	0.822779	2.820463	0.226438	-0.454497	-1.475958	8.468285	-71.721433	169.394628			
10167	7.743589	0.572448	2.440765	-0.085108	-0.187575	-1.675996	8.770250	-71.834731	168.726270			
10168	7.957094	0.623141	2.538017	-0.040868	-0.219026	-1.440383	9.053233	-71.983085	168.082108			
10169	8.181469	0.650570	2.429453	-0.189557	-0.219029	-1.258276	9.332964	-72.149784	167.440064			
10170	8.433367	0.672493	2.337256	-0.327478	-0.211759	-1.044305	9.595876	-72.326977	166.825099			
10171	8.675456	0.636913	2.327835	-0.377052	-0.151390	-0.816974	9.836878	-72.505551	166.226869			
10172	9.114437	0.594638	2.186875	-0.608451	-0.062682	-0.440667	10.042695	-72.663643	165.654914			
10173	9.426236	0.484090	2.109772	-0.736388	0.083895	-0.169552	10.260555	-72.801163	165.081606			
10174	9.837125	0.282083	2.102604	-0.817587	0.327337	0.211977	10.510904	-72.914995	164.472781			
10175	10.145587	-0.034833	2.234688	-0.725594	0.671382	0.529009	10.817233	-72.987403	163.813150			
10176	10.143338	-0.428293	1.983122	-0.906684	1.101004	0.432759	11.151713	-73.013512	163.163863			
10177	9.893558	-0.701532	1.861376	-0.909410	1.383905	0.142065	11.547943	-73.014612	162.513696			
10178	9.608823	-1.063623	1.952658	-0.691285	1.732496	-0.127948	11.937397	-72.994996	161.901185			
10179	9.305638	-1.109515	2.063768	-0.486035	1.762517	-0.392374	12.380846	-72.979473	161.317336			
10180	9.199378	-0.912602	2.223241	-0.319324	1.563942	-0.439520	12.832475	-72.967878	160.782497			
10181	9.183107	-0.674897	2.357384	-0.207845	1.335826	-0.404471	13.297737	-72.957802	160.282140			
10182	9.234459	-0.443439	2.450672	-0.154986	1.123729	-0.315801	13.730944	-72.941476	159.835534			
10183	9.204083	-0.267065	2.519737	-0.097563	0.960744	-0.315164	14.175152	-72.917407	159.402108			
10184	9.092515	-0.180827	2.710569	0.107906	0.866991	-0.363330	14.618654	-72.885217	158.967234			
10185	9.062414	-0.171736	2.720474	0.127034	0.877003	-0.390772	15.093313	-72.843295	158.505500			
10186	8.954853	-0.167682	2.591511	0.034408	0.898556	-0.532343	15.606437	-72.787095	158.004733			
10187	8.869835	-0.120928	2.537485	0.002203	0.875855	-0.627905	16.190553	-72.730845	157.427873			
10188	8.915423	-0.127945	2.363171	-0.173190	0.934965	-0.637641	16.832438	-72.665626	156.788489			
10189	9.080448	0.035756	2.126589	-0.461110	0.849752	-0.536730	17.561905	-72.590815	156.069253			
10190	9.173156	0.226107	2.225775	-0.412632	0.702085	-0.405846	18.311807	-72.501627	155.318478			
10191	9.196467	0.313932	2.396135	-0.266688	0.643246	-0.329545	19.037049	-72.387106	154.555142			
10192	9.091283	0.297392	2.097445	-0.523103	0.713832	-0.519904	19.716564	-72.257740	153.845583			
10193	9.030654	0.290309	2.241714	-0.371152	0.737132	-0.540090	20.315309	-72.141569	153.210087			
10194	9.077958	0.235224	2.337689	-0.288265	0.820430	-0.476030	20.769610	-72.046184	152.704132			
10195	9.100000	0.191147	2.445752	-0.188392	0.880665	-0.430942	21.062764	-71.968573	152.347292			
10196	9.108521	-0.057244	2.299086	-0.301500	1.154963	-0.494459	21.196457	-71.913867	152.156329			
10197	9.156576	-0.351134	2.145403	-0.424952	1.473660	-0.527394	21.248187	-71.885989	152.066991			
10198	9.350062	-0.635141	2.028078	-0.552430	1.794743	-0.409822	21.249119	-71.890972	152.039073			
10199	9.812421	-0.791474	1.888259	-0.788423	2.028291	-0.028007	21.238088	-71.920239	152.024835			
10200	10.220237	-0.816397	2.272524	-0.522799	2.070242	0.469573	21.187370	-71.985237	152.007751			
10201	10.766432	-0.578643	2.488493	-0.482715	1.884936	1.080312	21.115574	-72.090460	151.964848			
10202	11.475379	-0.232827	2.488382	-0.701894	1.631553	1.796615	20.955246	-72.209825	151.946279			
10203	11.966797	0.089534	2.815549	-0.551034	1.331071	2.396494	20.643849	-72.286010	151.980968			
10204	12.214717	0.454176	2.965394	-0.522394	0.964886	2.717084	20.164813	-72.330015	152.138077			
10205	12.251945	0.923551	3.225631	-0.357591	0.444930	2.877538	19.568242	-72.384774	152.386482			
10206	12.156334	0.866118	3.276312	-0.280153	0.437825	2.796454	18.843680	-72.459000	152.710528			
10207	11.962915	0.251419	3.099269	-0.300144	0.988804	2.504455	18.100729	-72.544081	153.060644			
10208	11.415098	0.061544	3.501390	0.265092	0.996017	2.082918	17.410863	-72.678497	153.438035			
10209	10.894459	0.491564	3.751241	0.585696	0.418681	1.697485	16.853254	-72.901826	153.846292			
10210	10.582974	1.533769	3.375521	0.169297	-0.640357	1.381365	16.467606	-73.236708	154.315181			
10211	10.657876	2.907290	2.835056	-0.532050	-1.953399	1.411418	16.202875	-73.694362	154.807948			
10212	10.462483	3.905103	2.179459	-1.187608	-2.923043	1.119279	15.867825	-74.167909	155.399674			
10213	9.673433	4.843291	2.097884	-1.138716	-3.982188	0.399004	15.412284	-74.593878	156.067994			
10214	8.881804	5.868205	2.322380	-0.826329	-5.162283	-0.253232	14.748289	-74.985999	156.792577			
10215	9.209166	6.433835	2.606518	-0.678470	-5.782295	0.142271	13.799022	-75.358871	157.539551			
10216	9.689874	5.900014	3.015299	-0.308966	-5.335957	0.638500	12.409472	-75.656203	158.437122			
10217	10.114634	4.203177	3.091716	-0.079792	-3.718277	0.943635	10.695854	-75.836427	159.458835			
10218	10.297049	2.357410	3.328139	0.388219	-2.015433	1.070764	8.744279	-75.898876	160.628463			
10219	10.460302	0.495022	3.736450	1.049775	-0.344047	1.250884	6.708685	-75.875968	161.868157			
10220	10.548956	-1.532483	4.288818	1.929661	1.438638	1.422464	4.735180	-75.797122	163.155709			
10221	10.978318	-3.450788	4.558014	2.461029	3.189620	1.890972	2.985127	-75.640589	164.448529			
10222	10.952546	-4.553445	4.130808	2.258328	4.276324	1.779035	1.569775	-75.397481	165.733491			
10223	10.531368	-4.378628	3.191964	1.362920	4.235809	1.163212	0.600849	-75.090160	166.923098			
10224	10.225359	-3.103958	2.508251	0.426998	3.096737	0.709239	-0.038458	-74.736049	168.023287			
10225	9.669755	-1.466554	2.489948	0.122509	1.459956	0.172688	-0.473638	-74.356065	168.996931			
10226	9.341381	0.192891	2.752169	0.055334	-0.240698	-0.075557	-0.906759	-74.002445	169.917094			
10227	9.093907	1.342214	2.698580	-0.200434	-1.381411	-0.334590	-1.355811	-73.672362	170.755376			
10228	8.582506	2.057695	2.654929	-0.276779	-2.114155	-0.846321	-1.850184	-73.330848	171.540367			
10229	8.086614	2.212500	2.877739	0.000802	-2.340913	-1.263432	-2.381421	-72.981814	172.248971			
10230	7.555505	1.886144	3.022611	0.300657	-2.082013	-1.728506	-2.982128	-72.635137	172.927698			
10231	7.229987	1.406825	3.064119	0.471488	-1.647819	-2.021483	-3.617993	-72.304240	173.578703			
10232	6.871275	0.652176	3.157077	0.751756	-0.953494	-2.320531	-4.274862	-71.996847	174.216996			
10233	6.983302	-0.103035	3.159506	0.809788	-0.228739	-2.193542	-4.914869	-71.747980	174.841262			
10234	7.278782	-0.689772	3.264295	0.883590	0.315298	-1.860845	-5.563400	-71.560190	175.497134			
10235	7.643090	-1.035208	3.333220	0.865486	0.627183	-1.478643	-6.189649	-71.414979	176.165098			
10236	7.803089	-1.200811	3.377666	0.861831	0.760781	-1.302860	-6.760706	-71.301099	176.826910			
10237	7.961547	-1.134779	3.454759	0.853869	0.663137	-1.127043	-7.250176	-71.213556	177.451092			
10238	8.240826	-0.930607	3.439178	0.700475	0.449584	-0.873316	-7.640669	-71.133587	178.020505			
10239	8.391957	-0.780523	3.509815	0.678081	0.277578	-0.712353	-7.923909	-71.040753	178.496574			
10240	8.549386	-0.659300	3.556147	0.634134	0.141662	-0.552524	-8.131455	-70.935208	178.902398			
10241	8.597149	-0.678451	3.460926	0.514668	0.169721	-0.536074	-8.261102	-70.826663	179.225864			
10242	8.678330	-0.793341	3.268310	0.307768	0.309823	-0.515703	-8.331867	-70.728991	179.494103			
10243	8.599759	-0.799032	3.013978	0.083677	0.352813	-0.672289	-8.349019	-70.671354	179.715322			
10244	8.549214	-1.042157	3.016964	0.130258	0.590913	-0.707135	-8.405885	-70.655778	179.940247			
10245	8.409563	-1.243318	3.007470	0.194601	0.787825	-0.831990	-8.503482	-70.681335	-179.827207			
10246	8.315655	-1.555692	2.935173	0.205731	1.101265	-0.928408	-8.659149	-70.747073	-179.559362			
10247	8.152219	-1.803753	2.897196	0.267092	1.344561	-1.081895	-8.850931	-70.835374	-179.274387			
10248	7.912866	-2.063227	2.924005	0.415954	1.588323	-1.284830	-9.096623	-70.919915	-178.962269			
10249	7.648778	-2.411751	2.875516	0.512794	1.931276	-1.530409	-9.338112	-71.009603	-178.622802			
10250	7.514263	-2.492940	3.070380	0.758725	1.974886	-1.588924	-9.609254	-71.097508	-178.249441			
10251	7.340371	-2.874406	2.974104	0.780758	2.357944	-1.761659	-9.860403	-71.174590	-177.871798			
10252	7.323137	-2.945496	3.047728	0.869818	2.409836	-1.748629	-10.106963	-71.266020	-177.457817			
10253	7.356529	-2.993870	3.125798	0.945354	2.439179	-1.688090	-10.360338	-71.374261	-177.036465			
10254	7.427888	-3.119062	3.170954	0.989128	2.548588	-1.597863	-10.610054	-71.502055	-176.605190			
10255	7.509391	-3.263640	3.221797	1.039490	2.678819	-1.496099	-10.808481	-71.659771	-176.186512			
10256	7.719610	-3.117030	3.408197	1.147435	2.503739	-1.248885	-10.966708	-71.848399	-175.766704			
10257	7.938922	-2.844873	3.618380	1.267071	2.205249	-0.995441	-11.083873	-72.054632	-175.347200			
10258	8.300784	-2.432667	3.736585	1.245908	1.777926	-0.643740	-11.168780	-72.251774	-174.914605			
10259	8.655420	-1.976698	3.574969	0.961556	1.341025	-0.385012	-11.173528	-72.432479	-174.509198			
10260	9.093628	-1.491025	3.556300	0.787331	0.857642	-0.004068	-11.108362	-72.576143	-174.141961			
10261	9.539066	-1.079053	3.545035	0.627872	0.449089	0.391697	-10.950213	-72.702967	-173.850548			
10262	10.064494	-0.897207	3.637315	0.562000	0.262023	0.908531	-10.651182	-72.791409	-173.687138			
10263	10.480755	-0.751739	4.107056	0.888820	0.093042	1.433668	-10.244819	-72.857193	-173.656635			
10264	10.800992	-0.656874	5.113034	1.756681	-0.051813	2.025696	-9.840145	-72.896255	-173.693467			
10265	11.499293	-0.141218	5.766082	2.157584	-0.593157	2.855945	-9.468538	-72.947695	-173.629839			
10266	13.226102	0.865637	5.005635	0.895184	-1.568852	4.239810	-9.045771	-72.958842	-173.403154			
10267	15.329160	1.307768	4.035674	-0.654653	-1.999794	5.952853	-8.546456	-72.864653	-173.169361			
10268	17.160769	1.984781	4.355949	-0.918149	-2.721063	7.770210	-8.006072	-72.690712	-173.075505			
10269	16.468352	2.472094	3.994810	-1.120452	-3.141041	6.984758	-7.390046	-72.347241	-173.215095			
10270	14.332163	3.358453	3.639234	-0.910979	-3.917605	4.807701	-6.878688	-71.890119	-173.391952			
10271	12.780343	3.750534	3.217593	-0.929119	-4.238332	3.184586	-6.731736	-71.486787	-173.564518			
10272	12.857381	4.119712	2.726792	-1.502448	-4.609929	3.079574	-6.929650	-71.277045	-173.714053			
10273	12.152839	4.061586	3.971347	-0.191523	-4.570732	2.798025	-7.349856	-70.967172	-173.950491			
10274	9.902791	2.822364	3.369612	-0.126127	-3.261611	0.518343	-7.418016	-70.502959	-174.432431			
10275	7.924875	0.510333	3.226525	0.358505	-0.892981	-1.295170	-7.404206	-70.048398	-175.030198			
10276	6.343525	-2.297737	3.481160	1.180820	1.933765	-2.566688	-7.378664	-69.684826	-175.593205			
10277	5.163924	-3.514498	3.424588	1.573800	3.176580	-3.633844	-7.080663	-69.492661	-176.190358			
10278	4.772132	-3.753413	2.527647	0.883262	3.487511	-4.307468	-6.541040	-69.470927	-176.810897			
10279	5.561196	-3.337558	2.747727	0.795263	3.067017	-3.521657	-5.802105	-69.575353	-177.383065			
10280	7.571693	-1.926946	2.395694	-0.291198	1.681816	-1.820846	-4.998771	-69.835332	-177.751272			
10281	9.703249	-0.217064	1.908021	-1.519659	0.004075	-0.038689	-4.281399	-70.130338	-177.889862			
10282	10.739182	1.366547	1.789714	-1.980770	-1.561737	0.866157	-3.676222	-70.384293	-177.891415			
10283	11.693111	2.793165	1.503539	-2.535747	-2.973095	1.655592	-3.127912	-70.629613	-177.883715			
10284	12.521377	3.926246	1.547280	-2.714774	-4.099683	2.451754	-2.632492	-70.828650	-177.995622			
10285	12.343520	4.496999	1.951748	-2.226583	-4.648148	2.427886	-2.116472	-70.950344	-178.319549			
10286	11.057648	4.160828	2.226372	-1.522131	-4.269626	1.322576	-1.577826	-71.009514	-178.851151			
10287	9.572219	3.206352	2.257320	-1.001657	-3.271367	-0.050603	-1.029923	-71.040941	-179.539318			
10288	8.681861	1.915669	2.599317	-0.382257	-1.951620	-0.765813	-0.526963	-71.068719	179.717947			
10289	8.265010	0.917478	2.716882	-0.124450	-0.930037	-1.114808	-0.057897	-71.099914	178.977458			
10290	7.979754	0.179675	2.911982	0.169412	-0.177337	-1.319853	0.316955	-71.144602	178.315607			
10291	7.896438	-0.443070	2.922302	0.230575	0.459786	-1.396911	0.643521	-71.211665	177.721019			
10292	7.931408	-0.611721	2.861494	0.181892	0.643444	-1.385206	0.934766	-71.310937	177.206208			
10293	7.868076	-0.596908	2.791247	0.155365	0.641582	-1.468937	1.207942	-71.442883	176.721682			
10294	7.902959	-0.623941	2.457336	-0.145599	0.691988	-1.543198	1.508422	-71.621006	176.254525			
10295	8.074743	-0.282481	2.543678	-0.101215	0.364075	-1.350496	1.822902	-71.823352	175.798455			
10296	8.177737	-0.131936	2.263764	-0.372030	0.238761	-1.337907	2.115777	-72.050806	175.362314			
10297	8.602519	0.172019	2.047667	-0.685328	-0.032151	-0.994806	2.458108	-72.287996	174.879315			
10298	8.841171	0.188454	2.028617	-0.741058	-0.025992	-0.770168	2.803731	-72.492145	174.347225			
10299	8.899543	0.054624	1.990229	-0.757000	0.128939	-0.725549	3.209405	-72.657865	173.739392			
10300	8.797521	0.113591	2.037652	-0.658974	0.085383	-0.806041	3.699338	-72.787807	173.063102			
10301	8.792903	-0.104707	2.211657	-0.457957	0.317684	-0.762449	4.211123	-72.874889	172.327494			
10302	8.542846	-0.254814	2.211827	-0.358146	0.482645	-1.004962	4.810649	-72.946772	171.564581			
10303	8.608494	-0.217402	2.359504	-0.222144	0.466682	-0.899019	5.434089	-73.017084	170.783607			
10304	8.764285	-0.359695	2.313389	-0.284816	0.645496	-0.768575	6.046290	-73.077895	170.024666			
10305	9.141527	-0.260207	2.228045	-0.466142	0.598169	-0.430564	6.650859	-73.129824	169.306958			
10306	9.126665	-0.118768	2.377951	-0.316685	0.473486	-0.397794	7.194376	-73.157095	168.655023			
10307	9.170572	-0.101165	2.369117	-0.327819	0.484132	-0.358565	7.729913	-73.191079	168.017008			
10308	9.188308	-0.230544	2.468025	-0.217252	0.630614	-0.319301	8.200041	-73.213573	167.436112			
10309	9.152047	-0.411078	2.442953	-0.205845	0.831261	-0.370042	8.663799	-73.239756	166.882998			
10310	9.063984	-0.507405	2.554806	-0.055122	0.933063	-0.428306	9.078856	-73.271884	166.379099			
10311	8.953336	-0.700475	2.387710	-0.156055	1.146715	-0.592345	9.466970	-73.302277	165.899821			
10312	8.909847	-0.768025	2.230900	-0.276067	1.236916	-0.683287	9.800942	-73.344854	165.467255			
10313	8.994647	-0.845448	2.101029	-0.403527	1.342994	-0.643921	10.125432	-73.392712	165.042773			
10314	8.980381	-0.834047	1.960332	-0.522385	1.353372	-0.697795	10.406252	-73.429716	164.647873			
10315	8.995103	-0.897721	1.813283	-0.649309	1.441489	-0.729391	10.701616	-73.461184	164.234527			
10316	9.071291	-0.789896	1.794117	-0.688943	1.354671	-0.657289	10.977929	-73.471021	163.830975			
10317	9.142041	-0.638376	1.895910	-0.622089	1.216693	-0.554634	11.265818	-73.421279	163.419808			
10318	9.257875	-0.363637	1.949098	-0.636423	0.967036	-0.415920	11.569373	-73.313287	163.001657			
10319	9.469647	-0.292990	1.638610	-1.012725	0.963304	-0.299988	11.922277	-73.160026	162.557819			
10320	9.547631	-0.420548	1.303799	-1.359506	1.151716	-0.333278	12.313008	-72.986395	162.091503			
10321	9.616858	-0.606947	0.902587	-1.759899	1.406197	-0.400340	12.706964	-72.826694	161.602811			
10322	9.762277	-0.754855	1.023307	-1.684364	1.584284	-0.243366	13.023669	-72.683832	161.149688			
10323	9.931386	-1.047312	1.276111	-1.470704	1.893163	-0.034617	13.243474	-72.557516	160.765114			
10324	10.103015	-1.243733	1.554516	-1.239470	2.098223	0.192084	13.384987	-72.479277	160.467635			
10325	10.332855	-1.330579	1.657984	-1.197362	2.210439	0.432678	13.489964	-72.449801	160.243240			
10326	10.638338	-1.224422	1.929003	-1.035433	2.118398	0.809683	13.567030	-72.452569	160.080241			
10327	10.942299	-0.896042	1.781025	-1.295307	1.844163	1.079057	13.680064	-72.478789	159.932348			
10328	11.208215	-0.256215	1.728512	-1.490794	1.248698	1.362990	13.815523	-72.500296	159.798432			
10329	11.472847	0.329004	2.154427	-1.227304	0.662807	1.781727	13.908973	-72.493106	159.660394			
10330	11.664582	0.625478	2.564254	-0.931055	0.353671	2.105246	13.850535	-72.456153	159.599889			
10331	11.700404	0.479269	2.688265	-0.815206	0.487305	2.164535	13.646713	-72.408922	159.671566			
10332	11.239761	0.424568	2.881925	-0.503157	0.461422	1.778339	13.338213	-72.407249	159.899111			
10333	10.832895	0.507237	2.267892	-0.980051	0.381260	1.216652	13.056174	-72.491566	160.176759			
10334	10.758559	1.130961	2.838401	-0.487058	-0.324065	1.356014	12.745127	-72.573343	160.491344			
10335	11.030334	1.876208	3.951672	0.404436	-1.175894	1.988065	12.271853	-72.630240	160.875027			
10336	11.581569	2.574055	4.009907	0.216189	-1.856847	2.570490	11.653167	-72.716092	161.417069			
10337	11.612516	3.314122	4.294082	0.386718	-2.666995	2.717691	10.857986	-72.833325	162.133721			
10338	10.750669	3.036592	4.114596	0.503838	-2.510005	1.813720	9.959925	-72.988538	162.969494			
10339	9.713470	3.471966	4.044332	0.695748	-3.077738	0.808319	9.213889	-73.239271	163.766844			
10340	9.167371	4.254857	3.755625	0.520630	-3.912331	0.220823	8.656376	-73.595163	164.432004			
10341	8.651243	4.947944	3.380559	0.281862	-4.636756	-0.369445	8.242149	-74.025226	164.922138			
10342	8.941159	4.820351	2.897704	-0.172842	-4.473600	-0.245381	7.853425	-74.483981	165.244381			
10343	9.585524	4.245119	2.747360	-0.353834	-3.879860	0.300297	7.390992	-74.903515	165.453502			
10344	10.332807	2.826460	2.760209	-0.305147	-2.466097	0.966902	6.794945	-75.222640	165.634853			
10345	10.916818	1.316979	3.107760	0.115604	-1.017806	1.568000	6.167256	-75.408209	165.802764			
10346	11.078451	-0.039910	3.284331	0.449726	0.270575	1.730488	5.447374	-75.444969	166.070531			
10347	10.858005	-1.177281	3.527462	0.898238	1.306901	1.554381	4.635414	-75.355249	166.509128			
