// General information: 
//  MT Manager version: 2022.0.0 
//  XDA version: 2022.0.0 build 7085 rev 119802 built on 2022-11-08
// Device information: 
//  DeviceId: 00B492A2
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Roll	Pitch	Yaw	Vel_E	Vel_N	Vel_U
10077	12.195016	-0.715318	-1.231146	-0.921184	2.218912	2.227801	-169.581402	-72.803679	100.705694			
10078	12.125971	-0.201937	-1.867995	-0.180271	1.765511	2.328958	-169.326633	-73.050657	100.221309			
10079	12.295193	-0.474248	-3.086202	0.009290	0.594510	2.858843	-169.079025	-73.189467	99.766459			
10080	12.839017	-1.002929	-4.063702	-0.150674	-0.329496	3.686518	-168.763446	-73.280341	99.333049			
10081	12.512880	-1.503398	-4.083048	-0.569936	-0.633915	3.407631	-168.341023	-73.426287	98.876397			
10082	11.746325	-2.198587	-4.195452	-1.115021	-1.213819	2.744978	-167.824373	-73.546463	98.405869			
10083	11.381138	-3.380500	-5.091303	-1.858822	-2.535328	2.717125	-167.211684	-73.553166	97.924561			
10084	11.550178	-4.507639	-6.225014	-2.476100	-3.884808	3.273684	-166.462444	-73.485796	97.380393			
10085	11.466091	-4.395967	-6.391842	-2.246069	-4.007851	3.246535	-165.585502	-73.445774	96.747442			
10086	10.680405	-2.827804	-5.310391	-1.076625	-2.710820	2.093606	-164.733762	-73.458971	96.099096			
10087	9.248387	-0.775913	-4.307137	0.565126	-1.499715	0.292634	-164.097110	-73.518384	95.561126			
10088	7.478077	1.110299	-3.669904	2.164411	-0.772857	-1.729335	-163.786126	-73.616486	95.218379			
10089	5.600408	2.578226	-3.284741	3.446079	-0.454621	-3.753054	-163.874790	-73.716710	95.129893			
10090	4.744471	3.370508	-3.317902	4.210018	-0.468555	-4.622800	-164.350661	-73.750603	95.286074			
10091	4.783416	3.534794	-3.701243	4.478011	-0.771167	-4.480933	-165.139817	-73.698868	95.651502			
10092	5.933692	2.858622	-4.228084	3.960109	-1.176712	-3.165149	-166.148845	-73.577144	96.180902			
10093	7.881747	1.740317	-4.820275	2.997045	-1.548739	-1.037468	-167.242736	-73.449516	96.792639			
10094	9.363663	0.321572	-5.116336	1.642810	-1.869426	0.568283	-168.264252	-73.422519	97.379912			
10095	9.799001	-1.038729	-4.872230	0.200784	-1.979550	0.998360	-169.147478	-73.527619	97.903586			
10096	9.559829	-2.388808	-4.373878	-1.275883	-2.050711	0.694166	-169.894865	-73.734166	98.368352			
10097	9.035537	-3.164924	-3.666363	-2.246542	-1.830896	0.020956	-170.492570	-73.978418	98.753391			
10098	8.480316	-3.330006	-3.111949	-2.572650	-1.563637	-0.668000	-170.921153	-74.208964	99.048770			
10099	8.130735	-2.876253	-2.592420	-2.297329	-1.074780	-1.171543	-171.234421	-74.388532	99.296953			
10100	8.147674	-2.020840	-2.489604	-1.523294	-0.739417	-1.222035	-171.486204	-74.515712	99.551661			
10101	8.390410	-0.841484	-2.513959	-0.411088	-0.357446	-1.030303	-171.726471	-74.617254	99.842980			
10102	8.628118	0.188232	-2.704190	0.607487	-0.169935	-0.790794	-172.023239	-74.695382	100.199153			
10103	8.857639	0.861554	-2.924234	1.291340	-0.117731	-0.535310	-172.453365	-74.756937	100.668737			
10104	9.010526	1.052106	-3.074182	1.491820	-0.169158	-0.352618	-173.019503	-74.812872	101.248734			
10105	9.108632	1.009463	-3.138103	1.441567	-0.229613	-0.236521	-173.682512	-74.873096	101.916147			
10106	9.039803	0.757224	-3.014423	1.141461	-0.228901	-0.324655	-174.379158	-74.956833	102.628180			
10107	8.856044	0.476929	-2.848780	0.809869	-0.231030	-0.535663	-175.055632	-75.059372	103.331245			
10108	8.586082	0.199057	-2.761885	0.513216	-0.327212	-0.811693	-175.687502	-75.165750	103.996997			
10109	8.180569	-0.054932	-2.686882	0.254785	-0.458626	-1.217994	-176.279275	-75.258039	104.630405			
10110	7.839606	-0.111268	-2.421856	0.124970	-0.333810	-1.614510	-176.821035	-75.329649	105.227591			
10111	7.624216	-0.000412	-2.186976	0.156567	-0.148375	-1.883943	-177.331851	-75.367322	105.800349			
10112	7.649174	0.254932	-2.082758	0.348820	0.027820	-1.888657	-177.817892	-75.354446	106.357350			
10113	7.845177	0.472794	-2.072842	0.520687	0.153381	-1.702673	-178.296628	-75.306574	106.904009			
10114	8.230336	0.674430	-2.056109	0.658991	0.330835	-1.334650	-178.746424	-75.231886	107.427925			
10115	8.596658	0.856412	-2.142838	0.810481	0.405869	-0.957967	-179.158739	-75.152927	107.912423			
10116	8.888213	0.952273	-2.152331	0.861714	0.506896	-0.672657	-179.538387	-75.078728	108.368340			
10117	9.082699	0.907450	-2.073061	0.760402	0.619088	-0.503823	-179.875847	-75.021761	108.794683			
10118	9.143199	0.809208	-1.871480	0.583485	0.789444	-0.496484	179.838705	-74.999389	109.187632			
10119	9.037825	0.832901	-1.564981	0.505560	1.049762	-0.676629	179.592070	-75.009341	109.553819			
10120	8.873878	0.758295	-1.325329	0.363546	1.199555	-0.896067	179.407957	-75.033596	109.856516			
10121	8.656127	0.562545	-1.263380	0.171436	1.132672	-1.121958	179.284495	-75.069320	110.098443			
10122	8.497182	0.352078	-1.249182	-0.021095	1.030871	-1.279026	179.238996	-75.110257	110.279181			
10123	8.440288	0.126076	-1.123320	-0.269741	1.050006	-1.366331	179.306597	-75.154565	110.375065			
10124	8.518458	-0.050981	-1.054969	-0.461895	1.065565	-1.307929	179.502599	-75.201393	110.382048			
10125	8.617472	0.008706	-0.947097	-0.442478	1.202410	-1.238522	179.818442	-75.254409	110.300181			
10126	8.699991	0.336111	-1.011936	-0.109500	1.271375	-1.140985	-179.776344	-75.318083	110.122347			
10127	8.615628	0.798480	-1.411523	0.480497	1.046418	-1.121708	-179.342321	-75.383374	109.862138			
10128	8.474598	0.989846	-2.119000	0.928516	0.438176	-1.081444	-178.920251	-75.426466	109.545209			
10129	8.491990	1.228495	-2.900550	1.433774	-0.177405	-0.871263	-178.488793	-75.424375	109.191124			
10130	8.743469	1.379120	-3.384604	1.735916	-0.491716	-0.509434	-178.033446	-75.382644	108.808128			
10131	9.119173	1.554472	-3.523829	1.933582	-0.449840	-0.114650	-177.554220	-75.323505	108.398900			
10132	9.715891	1.842766	-3.287971	2.089692	0.027587	0.396987	-177.119460	-75.255835	108.027393			
10133	10.469096	2.122388	-2.571032	2.055644	0.972078	0.936549	-176.841320	-75.216144	107.774829			
10134	11.110237	2.175681	-1.779689	1.787559	1.864454	1.352736	-176.815208	-75.239932	107.721292			
10135	11.632094	1.912744	-1.094783	1.264127	2.501919	1.689708	-177.052072	-75.335218	107.887204			
10136	12.006112	1.616307	-0.602623	0.781837	2.898560	1.939301	-177.543293	-75.510608	108.281001			
10137	11.937695	1.332563	-0.440594	0.454614	2.878422	1.848620	-178.250697	-75.746572	108.873849			
10138	11.754798	0.912294	-0.469421	0.069461	2.601077	1.696313	-179.124780	-76.010149	109.617905			
10139	11.532491	0.163430	-0.771909	-0.530470	1.949054	1.568889	179.945054	-76.281576	110.439198			
10140	11.198918	-0.429881	-1.059619	-0.983384	1.346251	1.320309	179.049113	-76.502987	111.317655			
10141	11.216661	-0.471259	-1.315567	-0.963807	1.059091	1.399607	178.225879	-76.591230	112.215495			
10142	11.851306	0.182231	-1.587615	-0.350800	1.155920	2.084700	177.426178	-76.554471	113.124227			
10143	12.293251	0.665833	-1.942187	0.136431	1.094202	2.601955	176.568267	-76.459936	114.076646			
10144	11.931306	0.877917	-2.448052	0.489041	0.636738	2.372340	175.647884	-76.318924	115.083454			
10145	11.337874	1.343927	-3.765288	1.375545	-0.505588	2.119739	174.700190	-76.089280	116.098803			
10146	11.375268	2.893264	-5.685963	3.409810	-1.659948	2.665899	173.771585	-75.820641	117.034760			
10147	11.633114	4.277598	-7.330010	5.160296	-2.579946	3.380904	172.738929	-75.604962	117.939150			
10148	11.255298	3.512032	-7.612166	4.505558	-3.200812	3.087519	171.591005	-75.498344	118.847436			
10149	9.890896	1.366459	-6.437667	2.201018	-3.213646	1.410869	170.498129	-75.432009	119.724103			
10150	8.561997	-0.785905	-5.117350	-0.135647	-3.069587	-0.290513	169.638740	-75.354524	120.474534			
10151	7.367966	-2.578871	-4.492512	-1.895501	-3.390407	-1.686658	169.131001	-75.284463	121.013519			
10152	6.648109	-3.759610	-4.027219	-3.066303	-3.538510	-2.558224	169.040638	-75.221539	121.248476			
10153	7.037119	-4.333248	-3.891029	-3.689266	-3.531735	-2.239424	169.381109	-75.130679	121.130767			
10154	8.131082	-4.048381	-3.956482	-3.524433	-3.240714	-1.138953	170.083224	-75.003187	120.704981			
10155	9.556053	-2.972903	-4.135135	-2.618142	-2.676451	0.347893	170.977966	-74.872595	120.102088			
10156	10.443357	-1.563160	-4.212212	-1.357797	-2.002944	1.295611	171.880156	-74.800203	119.469030			
10157	10.522119	-0.195347	-4.099334	-0.094999	-1.355525	1.399406	172.693403	-74.809065	118.882120			
10158	10.003645	1.052541	-3.676413	1.020705	-0.616094	0.830395	173.447437	-74.873966	118.311691			
10159	9.396814	2.044162	-3.237021	1.897265	0.019488	0.155106	174.207902	-74.949336	117.698454			
10160	8.749266	2.446185	-2.908245	2.265681	0.325689	-0.552457	175.006831	-75.016216	117.003363			
10161	8.181285	2.397315	-2.522986	2.181921	0.532036	-1.210243	175.876550	-75.051667	116.191168			
10162	7.890308	1.993298	-2.411849	1.832210	0.424848	-1.535633	176.788536	-75.041813	115.275727			
10163	7.887700	1.368766	-2.420086	1.287442	0.197401	-1.551357	177.739615	-75.003247	114.253600			
10164	7.982769	0.618602	-2.553927	0.659818	-0.162996	-1.436066	178.680530	-74.943039	113.166295			
10165	7.946461	-0.071527	-2.854228	0.157776	-0.677133	-1.397553	179.579998	-74.873969	112.067862			
10166	7.948446	-0.474767	-2.889663	-0.180544	-0.834990	-1.385146	-179.566187	-74.802657	110.987199			
10167	8.038874	-0.656815	-2.854057	-0.347794	-0.825519	-1.303985	-178.735848	-74.744073	109.925765			
10168	8.118200	-0.664061	-2.793547	-0.358571	-0.733620	-1.240453	-177.905466	-74.692118	108.864947			
10169	8.180156	-0.698430	-2.890265	-0.337333	-0.798598	-1.152159	-177.091727	-74.648540	107.826695			
10170	8.205674	-0.774030	-2.944278	-0.366209	-0.850518	-1.109618	-176.297922	-74.614668	106.833659			
10171	8.287301	-0.785493	-2.997082	-0.338950	-0.867535	-1.014320	-175.518830	-74.601983	105.885830			
10172	8.299127	-0.899000	-2.835422	-0.474035	-0.746774	-1.041092	-174.768892	-74.600103	104.986650			
10173	8.037699	-1.032650	-2.622493	-0.627056	-0.658186	-1.343804	-174.057624	-74.604872	104.135071			
10174	8.038945	-1.152750	-2.420754	-0.784111	-0.506950	-1.390002	-173.436203	-74.588715	103.380483			
10175	8.227308	-1.346416	-2.331131	-0.988279	-0.430548	-1.223538	-172.923783	-74.545156	102.734182			
10176	8.528543	-1.564597	-2.166565	-1.250601	-0.260369	-0.967000	-172.513431	-74.470526	102.199269			
10177	8.850856	-1.783106	-2.016939	-1.512071	-0.093849	-0.686355	-172.185094	-74.379865	101.751102			
10178	9.137487	-1.911925	-1.900865	-1.677529	0.064926	-0.434838	-171.909409	-74.288406	101.372542			
10179	9.306358	-1.837396	-1.896205	-1.609306	0.157786	-0.275123	-171.678228	-74.203131	101.063501			
10180	9.253817	-1.595330	-1.929721	-1.359920	0.208691	-0.325376	-171.488720	-74.137550	100.805935			
10181	9.197980	-1.228128	-1.750425	-1.062273	0.486808	-0.442004	-171.361910	-74.102382	100.602862			
10182	8.976092	-0.759855	-1.536711	-0.673409	0.778741	-0.732535	-171.315639	-74.086386	100.459635			
10183	8.780193	-0.312600	-1.439914	-0.269984	0.960930	-0.965848	-171.338829	-74.074836	100.365354			
10184	8.637796	-0.008372	-1.441575	0.024676	1.020365	-1.115103	-171.440940	-74.058399	100.332420			
10185	8.667039	0.254725	-1.413861	0.260643	1.138606	-1.105386	-171.585448	-74.037957	100.331370			
10186	8.724793	0.474108	-1.375085	0.448989	1.259057	-1.069070	-171.788975	-74.025570	100.376010			
10187	8.759845	0.466815	-1.295698	0.409549	1.337063	-1.056194	-172.033789	-74.018898	100.453660			
10188	8.787899	0.275128	-1.266785	0.210466	1.308971	-1.029185	-172.284604	-74.022281	100.538482			
10189	8.652374	-0.090175	-1.458957	-0.078085	0.982156	-1.093196	-172.518062	-74.021832	100.620952			
10190	8.704199	-0.379736	-1.665661	-0.300498	0.720318	-0.976820	-172.699670	-73.988902	100.667741			
10191	8.944139	-0.368914	-1.676580	-0.305492	0.787035	-0.744508	-172.823947	-73.906589	100.642970			
10192	9.449202	-0.452478	-1.747805	-0.395508	0.849747	-0.238324	-172.941801	-73.798153	100.562070			
10193	10.127688	-0.523847	-1.913137	-0.454918	0.880763	0.459696	-173.058044	-73.708165	100.443778			
10194	10.636555	-0.570200	-2.212988	-0.441989	0.746913	1.031919	-173.149029	-73.654464	100.299016			
10195	10.967053	-0.678691	-2.595954	-0.454353	0.463225	1.459173	-173.191476	-73.644579	100.107387			
10196	10.975237	-1.066692	-2.827472	-0.759456	0.141939	1.544747	-173.168342	-73.679125	99.870970			
10197	10.855122	-1.291750	-2.535122	-1.045190	0.305395	1.356172	-173.062274	-73.766106	99.596570			
10198	10.733766	-1.336096	-1.905794	-1.244660	0.820327	1.068891	-172.900054	-73.915778	99.291043			
10199	10.735891	-1.251297	-1.241806	-1.328828	1.429107	0.890534	-172.680577	-74.106905	98.944457			
10200	10.928247	-0.802443	-0.776790	-1.011523	2.003590	0.940741	-172.421823	-74.292566	98.553431			
10201	11.613896	-0.488899	-0.802631	-0.706220	2.217307	1.604426	-172.165493	-74.481212	98.138668			
10202	12.324060	-0.744569	-1.125120	-0.864806	1.999729	2.392053	-171.886433	-74.708633	97.683714			
10203	12.667768	-0.826477	-1.811842	-0.739614	1.386735	2.913971	-171.444835	-74.937547	97.088918			
10204	12.941421	-0.743636	-3.122344	-0.282521	0.222775	3.515956	-170.857205	-75.099312	96.356743			
10205	13.244424	-1.119011	-4.393815	-0.275791	-1.012412	4.146943	-170.160878	-75.242863	95.537319			
10206	12.747616	-1.975211	-4.623706	-0.983082	-1.611822	3.759970	-169.382127	-75.455684	94.688713			
10207	11.770243	-2.896252	-4.405247	-1.858335	-1.933421	2.802430	-168.478614	-75.662063	93.817445			
10208	11.146817	-3.708350	-4.670073	-2.502301	-2.575104	2.308365	-167.338336	-75.742176	92.846522			
10209	10.603324	-4.066050	-5.109402	-2.649038	-3.220934	1.920889	-165.935831	-75.697427	91.706501			
10210	9.751172	-3.827490	-5.550605	-2.209733	-3.770048	1.207630	-164.429675	-75.573326	90.453236			
10211	9.462878	-3.215208	-5.929196	-1.437274	-4.011805	0.998333	-163.076873	-75.449557	89.273009			
10212	8.858659	-1.343448	-5.204360	0.217783	-2.975322	0.110310	-161.969669	-75.447742	88.262789			
10213	6.836565	1.052878	-3.716949	2.119153	-1.463946	-2.394544	-161.255030	-75.601723	87.514972			
10214	4.576094	3.074684	-2.147447	3.604907	-0.041897	-5.121345	-161.113702	-75.737457	87.210915			
10215	4.642567	4.112779	-1.946987	4.543538	0.419043	-5.182378	-161.658615	-75.682289	87.455009			
10216	6.601911	3.637659	-3.412541	4.487379	-0.600481	-2.886943	-162.710926	-75.502138	88.103223			
10217	9.447908	2.370595	-4.987821	3.659014	-1.683565	0.362668	-163.962933	-75.338343	88.938249			
10218	11.413944	1.112002	-5.456792	2.503740	-1.940785	2.485906	-165.153849	-75.336668	89.803904			
10219	12.112738	-0.236059	-4.860830	0.980098	-1.562175	3.110174	-166.193473	-75.503823	90.618151			
10220	11.735501	-2.059132	-4.133211	-1.025123	-1.466013	2.671094	-167.155809	-75.794617	91.396015			
10221	10.683933	-3.925839	-3.537491	-3.025527	-1.676485	1.593777	-168.106070	-76.169965	92.195231			
10222	9.449376	-4.875476	-2.847669	-4.144350	-1.614017	0.256523	-169.025391	-76.540107	93.048188			
10223	8.287588	-4.499558	-2.154738	-3.964137	-1.197157	-1.070538	-169.930477	-76.812353	93.993256			
10224	7.758852	-3.373360	-2.056882	-2.911477	-0.996762	-1.667767	-170.758531	-76.968659	94.963734			
10225	7.649056	-1.748542	-1.994258	-1.370666	-0.594611	-1.855918	-171.551915	-77.029692	95.957946			
10226	7.608826	-0.130316	-2.266326	0.242628	-0.472471	-1.890231	-172.381715	-77.027639	97.005167			
10227	7.536609	1.088179	-2.494670	1.455515	-0.396113	-1.942968	-173.300698	-76.973051	98.145726			
10228	7.717574	1.906702	-2.560470	2.227024	-0.196787	-1.765702	-174.352788	-76.875506	99.394814			
10229	8.008294	1.968264	-2.807270	2.302027	-0.330712	-1.417525	-175.486119	-76.763623	100.690049			
10230	8.182507	1.802507	-2.932340	2.127194	-0.437830	-1.205465	-176.639489	-76.678856	101.987600			
10231	8.364513	1.436950	-2.964487	1.733681	-0.515117	-1.006613	-177.789976	-76.613759	103.246437			
10232	8.575746	0.946186	-3.057401	1.232597	-0.683539	-0.768367	-178.942558	-76.577937	104.469499			
10233	8.471833	0.373134	-2.830691	0.588367	-0.654064	-0.916065	179.960754	-76.585776	105.635968			
10234	8.090513	0.045625	-2.394577	0.148428	-0.430249	-1.387414	178.931920	-76.609074	106.753131			
10235	7.805952	-0.097675	-2.052774	-0.090856	-0.223826	-1.744362	177.961273	-76.617983	107.821631			
10236	7.765796	-0.116200	-1.957412	-0.159786	-0.155987	-1.806276	177.083003	-76.581319	108.806163			
10237	7.951102	0.078197	-2.086689	0.019605	-0.184239	-1.594049	176.307429	-76.506262	109.706929			
10238	8.317939	0.355537	-2.220293	0.265155	-0.147221	-1.201522	175.618219	-76.402657	110.540590			
10239	8.785208	0.646533	-2.234047	0.482316	0.032309	-0.737715	175.021837	-76.298283	111.298161			
10240	9.323296	0.942071	-2.137606	0.667243	0.334184	-0.230216	174.526612	-76.203351	111.965936			
10241	9.717624	0.956451	-2.077250	0.605791	0.488359	0.140024	174.089070	-76.150120	112.575872			
10242	9.916255	0.947796	-1.978596	0.531969	0.623149	0.310254	173.713312	-76.127529	113.131510			
10243	9.937435	0.883590	-1.862012	0.419283	0.713677	0.302414	173.353611	-76.140755	113.674035			
10244	9.785629	0.878693	-1.582500	0.336180	0.929229	0.089758	172.992087	-76.188254	114.213056			
10245	9.533286	0.886476	-1.351040	0.289947	1.077467	-0.208019	172.622615	-76.257490	114.745092			
10246	9.322080	0.862509	-1.146418	0.217976	1.197680	-0.459753	172.232384	-76.342277	115.280224			
10247	9.077649	0.825712	-0.892271	0.123374	1.351772	-0.755143	171.848525	-76.430877	115.807349			
10248	9.059098	0.793117	-0.729043	0.036496	1.470516	-0.809132	171.468544	-76.524582	116.327990			
10249	8.945905	0.725761	-0.539113	-0.080737	1.582303	-0.961905	171.114296	-76.630410	116.829497			
10250	8.771924	0.660197	-0.500188	-0.143897	1.541480	-1.138830	170.786071	-76.742622	117.306340			
10251	8.623555	0.594806	-0.529590	-0.187483	1.442576	-1.275489	170.478056	-76.860138	117.765168			
10252	8.459184	0.560890	-0.599612	-0.185766	1.313867	-1.417979	170.207338	-76.971697	118.193905			
10253	8.402191	0.462314	-0.737150	-0.234802	1.125328	-1.444150	169.975839	-77.072813	118.592540			
10254	8.327307	0.307045	-0.927370	-0.317352	0.867890	-1.479359	169.812953	-77.168327	118.950902			
10255	8.370786	0.247884	-1.011896	-0.351737	0.764646	-1.419415	169.759767	-77.248107	119.244972			
10256	8.527193	0.241927	-1.142677	-0.330800	0.661861	-1.237738	169.861397	-77.306393	119.437721			
10257	8.765940	0.341692	-1.192085	-0.241343	0.689887	-0.989688	170.127963	-77.352036	119.512780			
10258	8.951376	0.587526	-1.309032	0.016767	0.700818	-0.774190	170.555729	-77.386732	119.463082			
10259	9.305146	0.820118	-1.402236	0.240356	0.768320	-0.401179	171.123473	-77.409357	119.299687			
10260	9.690846	1.235610	-1.411928	0.606657	0.988923	-0.010303	171.770902	-77.441419	119.068853			
10261	10.039608	1.961326	-1.176540	1.182007	1.542036	0.299173	172.406198	-77.492870	118.823635			
10262	10.323258	2.581362	-0.914936	1.652065	2.069674	0.534163	172.931305	-77.570813	118.627658			
10263	10.440006	3.159720	-0.680439	2.105181	2.522503	0.610640	173.299179	-77.670529	118.525401			
10264	10.350838	3.655211	-0.643100	2.568748	2.723332	0.526509	173.517581	-77.773736	118.500513			
10265	10.444321	4.065964	-0.948225	3.055739	2.612077	0.692290	173.501921	-77.866416	118.622197			
10266	10.733513	3.576261	-1.976651	2.948010	1.537664	1.180488	173.240850	-77.906587	118.919679			
10267	11.763084	2.673169	-3.186834	2.436778	0.284542	2.420586	172.819540	-77.836966	119.388486			
10268	13.195538	1.982132	-3.670336	1.792772	-0.141207	3.909130	172.212312	-77.682160	120.038368			
10269	13.923227	1.773914	-3.876334	1.543582	-0.265333	4.664038	171.174017	-77.559013	120.982125			
10270	13.363159	1.629675	-4.444483	1.609436	-0.959107	4.239804	169.680710	-77.514783	122.249174			
10271	11.982005	1.600929	-4.690455	1.751126	-1.490070	2.948357	167.863596	-77.488386	123.755057			
10272	11.074193	1.402359	-5.422743	1.843842	-2.441833	2.214248	165.890716	-77.382715	125.323309			
10273	11.337516	1.633084	-6.474604	2.278016	-3.314763	2.715212	163.860051	-77.211435	126.894450			
10274	11.525403	1.652149	-6.564296	2.178157	-3.406083	2.927298	161.831825	-77.085110	128.452276			
10275	10.354800	0.324360	-6.167521	0.861498	-3.768615	1.607460	159.938193	-77.042506	129.912407			
10276	9.056100	-2.200682	-5.467474	-1.618912	-4.259977	-0.015722	158.492712	-77.016292	131.087398			
10277	7.700655	-4.004074	-4.289854	-3.524483	-4.039531	-1.750698	157.671025	-77.031459	131.852346			
10278	6.228173	-5.397180	-3.262975	-4.940515	-3.827096	-3.526885	157.601248	-77.076355	132.034853			
10279	6.211382	-6.025041	-2.897405	-5.623713	-3.718554	-3.662611	158.415769	-77.050647	131.470626			
10280	7.723103	-5.633108	-3.172539	-5.356582	-3.580228	-2.071115	159.923940	-76.939681	130.315205			
10281	10.046521	-4.118237	-3.679986	-4.063939	-3.085950	0.453544	161.726979	-76.796032	128.922667			
10282	11.891593	-2.483641	-3.901635	-2.666822	-2.330785	2.445210	163.445081	-76.728450	127.631847			
10283	12.652774	-0.584043	-4.052570	-0.881910	-1.598375	3.360162	164.885736	-76.789768	126.600695			
10284	12.346068	1.453115	-3.770282	1.024785	-0.619350	3.122447	166.071587	-76.950832	125.793155			
10285	11.682305	3.276485	-2.858164	2.539718	0.782033	2.365926	167.064363	-77.166929	125.069369			
10286	10.291362	3.895215	-2.039233	3.046872	1.502225	0.850472	167.883972	-77.390007	124.338141			
10287	8.894069	3.159363	-2.001307	2.569850	0.994056	-0.566128	168.700123	-77.535910	123.464083			
10288	8.031826	1.899442	-2.358316	1.671790	0.035069	-1.393449	169.619011	-77.572244	122.428526			
10289	8.051553	0.687691	-2.637872	0.675874	-0.659152	-1.364763	170.696100	-77.518245	121.218606			
10290	8.060692	-0.332764	-2.780191	-0.196648	-1.142351	-1.358624	171.862296	-77.404611	119.925308			
10291	8.145024	-1.100844	-2.906472	-0.851403	-1.492247	-1.265816	173.068626	-77.271540	118.617963			
10292	8.270820	-1.354051	-2.703603	-1.149115	-1.339948	-1.185214	174.288499	-77.148806	117.328131			
10293	8.428664	-1.311673	-2.419143	-1.200762	-0.998956	-1.084846	175.504657	-77.042312	116.069092			
10294	8.591427	-1.255509	-2.260860	-1.190871	-0.769705	-0.953250	176.704250	-76.965448	114.860022			
10295	8.646347	-0.983511	-2.119538	-0.959826	-0.505637	-0.922132	177.861256	-76.946787	113.730044			
10296	8.364557	-0.813962	-2.101240	-0.747252	-0.469676	-1.195004	178.963300	-76.974473	112.673266			
10297	7.796888	-0.582932	-1.814198	-0.551120	-0.234579	-1.808705	-179.971799	-77.029624	111.670043			
10298	7.162728	-0.470562	-1.424339	-0.503122	0.032589	-2.511963	-178.963404	-77.076904	110.719736			
10299	7.005387	-0.420708	-1.221976	-0.491070	0.208190	-2.709089	-178.031740	-77.071872	109.826858			
10300	6.965393	-0.413476	-1.257914	-0.446690	0.182098	-2.738985	-177.200100	-77.011016	109.010038			
10301	7.258440	-0.559599	-1.436499	-0.521650	0.046585	-2.410844	-176.472289	-76.897436	108.269528			
10302	7.820587	-0.565939	-1.547873	-0.513322	0.089558	-1.837339	-175.839465	-76.729555	107.604921			
10303	8.271424	-0.550755	-1.482537	-0.542838	0.282786	-1.413701	-175.278787	-76.551758	106.986658			
10304	8.564948	-0.586649	-1.414519	-0.610418	0.428217	-1.143934	-174.775188	-76.370348	106.394184			
10305	8.933468	-0.562105	-1.628877	-0.525464	0.360212	-0.736891	-174.324398	-76.183559	105.853224			
10306	9.362257	-0.309682	-1.853515	-0.229742	0.381185	-0.274076	-173.949092	-76.009621	105.388780			
10307	9.562435	-0.111411	-1.790258	-0.073032	0.585314	-0.101374	-173.639395	-75.878972	104.981570			
10308	9.531926	-0.059274	-1.560086	-0.096933	0.825066	-0.189546	-173.404172	-75.797738	104.638080			
10309	9.451596	0.041372	-1.326204	-0.073872	1.065604	-0.328373	-173.247702	-75.752450	104.358565			
10310	9.423701	0.042318	-1.141219	-0.130644	1.232940	-0.401359	-173.177209	-75.734085	104.147785			
10311	9.473885	-0.005549	-1.077235	-0.196338	1.286818	-0.367026	-173.184970	-75.748338	103.994308			
10312	9.463496	-0.090225	-0.958809	-0.312626	1.357318	-0.402843	-173.253468	-75.794947	103.891797			
10313	9.526081	-0.200124	-0.912165	-0.432283	1.365820	-0.348758	-173.372801	-75.879480	103.826730			
10314	9.448263	-0.333848	-0.813540	-0.583677	1.374384	-0.441810	-173.520046	-76.003685	103.789207			
10315	9.117216	-0.524178	-0.807440	-0.741939	1.215838	-0.756112	-173.692261	-76.156620	103.770595			
10316	8.838365	-0.663944	-0.940634	-0.809961	0.959462	-0.988535	-173.887799	-76.315279	103.773976			
10317	8.545512	-0.769521	-1.117635	-0.832753	0.672943	-1.226613	-174.110948	-76.467531	103.793284			
10318	8.273562	-0.873614	-1.249055	-0.873437	0.437479	-1.456799	-174.363091	-76.590377	103.831815			
10319	8.411800	-1.113094	-1.398754	-1.062408	0.239409	-1.282281	-174.652512	-76.665050	103.899305			
10320	8.969608	-1.575589	-1.467464	-1.515066	0.145556	-0.714710	-174.907444	-76.680592	103.953532			
10321	9.897212	-1.956273	-1.478705	-1.929875	0.222322	0.197035	-175.054155	-76.668459	103.943885			
10322	10.491049	-2.273235	-1.477332	-2.266810	0.260400	0.780045	-175.092407	-76.662704	103.850847			
10323	10.588298	-2.454215	-1.547546	-2.421193	0.165821	0.894341	-175.045759	-76.654805	103.696844			
10324	10.641254	-2.526640	-1.540141	-2.492473	0.168596	0.946094	-174.956457	-76.637508	103.530182			
10325	10.964323	-2.655946	-1.441397	-2.659280	0.299062	1.241128	-174.821039	-76.613905	103.349762			
10326	11.281145	-2.481881	-1.321236	-2.541587	0.543642	1.519321	-174.606803	-76.592702	103.128766			
10327	11.639811	-2.269172	-1.296194	-2.355516	0.720670	1.859785	-174.314487	-76.585028	102.833880			
10328	11.990518	-1.851576	-1.574849	-1.874079	0.676686	2.258389	-173.931888	-76.612189	102.452587			
10329	12.180442	-1.256911	-1.813149	-1.222079	0.683533	2.486489	-173.441034	-76.666319	101.965251			
10330	12.302719	-1.100899	-2.442630	-0.854588	0.176481	2.748116	-172.844471	-76.700859	101.352563			
