// General information: 
//  MT Manager version: 2022.0.0 
//  XDA version: 2022.0.0 build 7085 rev 119802 built on 2022-11-08
// Device information: 
//  DeviceId: 00B4938D
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Roll	Pitch	Yaw	Vel_E	Vel_N	Vel_U
10082	14.156479	-3.007720	3.424802	0.776480	-2.344677	4.852956	-8.724119	-73.547068	10.579461			
10083	14.014610	-4.497122	3.145868	1.057924	-3.850658	4.698793	-8.413488	-73.525019	10.200687			
10084	13.452123	-5.824004	3.284096	0.837916	-5.225787	4.246218	-8.108451	-73.414629	9.973533			
10085	11.171010	-5.209376	2.132672	1.322331	-4.702317	1.703247	-7.954758	-73.218605	9.995587			
10086	8.594737	-2.786018	2.589204	0.097041	-2.423084	-0.732240	-7.890467	-73.067058	10.202046			
10087	7.035598	-0.165601	3.364662	-1.190334	0.085228	-2.104001	-7.861903	-72.989309	10.423962			
10088	6.338350	1.123556	3.253685	-1.344757	1.336936	-2.853682	-7.954124	-72.950817	10.667187			
10089	5.822718	1.811578	2.911881	-1.202697	2.012941	-3.474983	-8.198035	-72.920278	10.930497			
10090	5.700043	2.048192	2.731632	-1.076368	2.260795	-3.658208	-8.605765	-72.912411	11.192213			
10091	6.247539	1.313275	2.610378	-0.764260	1.580764	-3.142788	-9.132566	-72.967293	11.431633			
10092	7.089907	0.048338	2.104216	0.012223	0.402546	-2.427932	-9.704415	-73.078225	11.607414			
10093	7.780418	-1.375757	1.542923	0.780807	-0.950588	-1.856881	-10.197465	-73.223802	11.654319			
10094	8.568289	-2.801884	1.352356	1.195925	-2.319172	-1.078499	-10.553335	-73.382687	11.583189			
10095	9.393353	-3.859958	1.302807	1.454880	-3.328124	-0.239894	-10.806265	-73.543761	11.464719			
10096	10.233568	-4.742038	1.235401	1.722381	-4.164589	0.600213	-10.978401	-73.681647	11.371619			
10097	10.463492	-5.024047	1.349166	1.643447	-4.436350	0.872058	-11.083140	-73.777037	11.340968			
10098	10.023921	-4.507470	1.461482	1.389599	-3.943172	0.456325	-11.204203	-73.826169	11.455560			
10099	9.274230	-3.529060	1.731011	0.909276	-3.000726	-0.240286	-11.362047	-73.845687	11.710850			
10100	8.662038	-2.406255	1.928236	0.538771	-1.905468	-0.833936	-11.539220	-73.860177	12.054600			
10101	8.359737	-1.236963	2.108539	0.262356	-0.748246	-1.139020	-11.705109	-73.895293	12.407990			
10102	8.244751	-0.459370	2.239623	0.083703	0.025744	-1.257269	-11.826086	-73.938651	12.692022			
10103	8.247941	-0.037458	2.062769	0.235849	0.450816	-1.325870	-11.902050	-74.002692	12.888242			
10104	8.291861	0.051680	2.027525	0.266933	0.542359	-1.297814	-11.910630	-74.094284	12.974603			
10105	8.745346	-0.045167	2.009037	0.391539	0.470038	-0.860309	-11.887864	-74.221420	12.993181			
10106	8.964193	-0.360713	1.908285	0.535291	0.163719	-0.657632	-11.840414	-74.354854	12.960973			
10107	9.285651	-0.652152	1.738518	0.769853	-0.113382	-0.375236	-11.762253	-74.500183	12.902372			
10108	9.327014	-1.048951	1.620681	0.883347	-0.513563	-0.342946	-11.696081	-74.637094	12.860468			
10109	9.317496	-1.235125	1.559832	0.923864	-0.705757	-0.356331	-11.663285	-74.769122	12.872775			
10110	9.210001	-1.245107	1.404572	1.027128	-0.723663	-0.497725	-11.692666	-74.891534	12.969997			
10111	9.153404	-1.088869	1.322265	1.068524	-0.569605	-0.579454	-11.818271	-75.014333	13.187986			
10112	9.129118	-0.885502	1.382981	0.977607	-0.364392	-0.595908	-12.045517	-75.135445	13.534269			
10113	9.092260	-0.578562	1.327509	0.990918	-0.050025	-0.659451	-12.392778	-75.254499	14.010529			
10114	9.158915	-0.297544	1.337142	0.965966	0.248041	-0.605759	-12.837838	-75.368258	14.600883			
10115	9.121033	-0.024020	1.301535	0.957811	0.535807	-0.664832	-13.323223	-75.475100	15.236239			
10116	9.024450	0.185515	1.554186	0.658856	0.748478	-0.707950	-13.782754	-75.568856	15.850455			
10117	8.991804	0.318176	1.567486	0.611224	0.892885	-0.744066	-14.210564	-75.658118	16.420230			
10118	9.002083	0.376782	1.553422	0.604895	0.965744	-0.741085	-14.603679	-75.737956	16.945979			
10119	9.223018	0.423218	1.576691	0.613995	1.039363	-0.524424	-14.961211	-75.805348	17.428606			
10120	9.410399	0.458939	1.560401	0.656810	1.101285	-0.349240	-15.293458	-75.847747	17.875340			
10121	9.475047	0.420103	1.607059	0.617528	1.078339	-0.273743	-15.619122	-75.862818	18.312404			
10122	9.529478	0.365246	1.641333	0.593795	1.040937	-0.210492	-15.959847	-75.843088	18.766946			
10123	9.498306	0.292980	1.809385	0.426513	0.976757	-0.198035	-16.324046	-75.785919	19.259595			
10124	9.485482	0.233004	1.820944	0.420316	0.935621	-0.205794	-16.718964	-75.691509	19.801935			
10125	9.575382	0.212623	1.743930	0.526541	0.950154	-0.138271	-17.148383	-75.559701	20.384958			
10126	9.507533	0.147785	1.480412	0.785205	0.920488	-0.265819	-17.631870	-75.388011	21.006380			
10127	9.506089	0.038219	1.392083	0.896514	0.849020	-0.284814	-18.183400	-75.190000	21.676474			
10128	9.520497	-0.110427	1.502086	0.826131	0.734654	-0.237410	-18.762601	-74.963353	22.360801			
10129	9.533447	-0.300299	1.371684	0.996598	0.594294	-0.246513	-19.332550	-74.695791	23.010527			
10130	9.445310	-0.304673	1.560520	0.825353	0.613925	-0.289895	-19.896089	-74.401674	23.633901			
10131	9.166143	-0.220070	1.609300	0.737241	0.707177	-0.559980	-20.396959	-74.102369	24.171167			
10132	8.933150	0.187935	1.572186	0.716914	1.125529	-0.838988	-20.813563	-73.817594	24.580423			
10133	8.629281	0.842666	1.545858	0.645132	1.772044	-1.209910	-21.134114	-73.571946	24.827973			
10134	8.432277	1.367300	1.539654	0.588006	2.292388	-1.461492	-21.362795	-73.378246	24.921003			
10135	8.488079	1.565202	1.290781	0.850614	2.520802	-1.500923	-21.494064	-73.266328	24.861172			
10136	8.862966	1.335184	1.184632	1.082516	2.346401	-1.148924	-21.523072	-73.250689	24.701301			
10137	9.544669	0.942298	1.039735	1.430453	2.038572	-0.492403	-21.488116	-73.319891	24.507457			
10138	10.434633	0.325688	1.260856	1.479634	1.512133	0.487870	-21.447574	-73.459855	24.364039			
10139	11.538920	-0.349442	1.334814	1.713978	0.953432	1.641729	-21.413017	-73.627669	24.305154			
10140	12.470469	-0.796648	1.413807	1.877285	0.600810	2.607492	-21.381267	-73.768542	24.350137			
10141	12.941304	-0.952135	1.711555	1.695889	0.480844	3.156740	-21.349765	-73.863605	24.479834			
10142	12.948624	-0.817838	2.304327	1.099432	0.587258	3.305696	-21.331776	-73.925161	24.669964			
10143	12.603466	-0.491144	2.455363	0.830526	0.863500	2.981138	-21.342838	-73.963877	24.886725			
10144	11.813057	-0.352912	2.630816	0.441570	0.900983	2.253269	-21.396981	-74.003271	25.108118			
10145	11.026397	-0.708820	2.907256	-0.008245	0.439541	1.604085	-21.421490	-74.087911	25.250387			
10146	10.796842	-0.293366	2.745114	0.036724	0.823613	1.300986	-21.411235	-74.241117	25.253992			
10147	11.168619	-0.942633	3.306818	-0.401677	0.174654	1.865050	-21.390961	-74.517625	25.116997			
10148	11.575997	-1.765517	3.222035	-0.215115	-0.620755	2.314564	-21.282347	-74.854524	24.770388			
10149	11.319739	-3.084685	2.571549	0.382261	-1.964547	2.030392	-21.110715	-75.179952	24.243618			
10150	10.549614	-4.823405	1.829184	0.963590	-3.780315	1.263666	-20.941291	-75.486159	23.676353			
10151	10.078210	-6.394726	1.016358	1.659589	-5.400761	0.750113	-20.707538	-75.789238	23.139741			
10152	9.631466	-7.356432	0.740133	1.817352	-6.432667	0.323768	-20.224570	-76.071894	22.608445			
10153	9.493991	-7.213028	1.076814	1.427544	-6.355714	0.231712	-19.378161	-76.342135	22.034721			
10154	9.731290	-6.184582	1.611593	0.912720	-5.379159	0.472036	-18.230663	-76.585769	21.420594			
10155	10.076250	-4.375233	2.198520	0.324427	-3.634995	0.779200	-16.874180	-76.803363	20.750048			
10156	10.221095	-2.484728	2.950658	-0.501009	-1.855735	0.941651	-15.472978	-76.989581	20.083589			
10157	10.311432	-0.607332	3.748671	-1.419816	-0.116058	1.083052	-14.136979	-77.139572	19.439150			
10158	10.461217	0.921387	4.179194	-1.968947	1.302669	1.240707	-13.012499	-77.255400	18.868257			
10159	10.457390	1.963465	4.250634	-2.167606	2.268302	1.207118	-12.117988	-77.334671	18.330973			
10160	10.534816	2.470135	3.921781	-1.897531	2.765547	1.197095	-11.391913	-77.357317	17.756031			
10161	10.250249	2.362689	3.556198	-1.580082	2.650999	0.853705	-10.789634	-77.301361	17.110738			
10162	9.838906	1.854975	3.257426	-1.288829	2.137609	0.415961	-10.242891	-77.156790	16.370850			
10163	9.629176	1.127133	2.875773	-0.837287	1.433844	0.162499	-9.739621	-76.928423	15.563056			
10164	8.851394	0.297053	2.376658	-0.381540	0.607060	-0.671047	-9.290439	-76.628047	14.746035			
10165	8.458498	-0.392437	2.064881	-0.047351	-0.075012	-1.097421	-8.916755	-76.319918	13.981520			
10166	8.345132	-0.900171	1.924873	0.154978	-0.576116	-1.221960	-8.615167	-76.016130	13.307139			
10167	8.160164	-1.084429	1.878402	0.213886	-0.768004	-1.406919	-8.302590	-75.719652	12.661479			
10168	8.149333	-1.103253	1.941944	0.192129	-0.794525	-1.402478	-7.979610	-75.421457	12.045575			
10169	7.982680	-0.996521	2.045022	0.084546	-0.707853	-1.542863	-7.599941	-75.126504	11.417133			
10170	7.707347	-0.898098	2.175316	-0.076913	-0.637994	-1.779712	-7.163396	-74.841669	10.761474			
10171	7.537028	-0.814160	2.295582	-0.206137	-0.577769	-1.915666	-6.721515	-74.606051	10.130029			
10172	7.667816	-0.771425	2.575700	-0.414227	-0.554106	-1.716636	-6.261441	-74.416747	9.501659			
10173	7.914984	-0.702394	2.841191	-0.583726	-0.498999	-1.408943	-5.838097	-74.272488	8.919871			
10174	8.146782	-0.556780	3.008232	-0.669754	-0.361636	-1.143769	-5.521936	-74.147248	8.444965			
10175	8.309063	-0.538411	3.107491	-0.704615	-0.347476	-0.960023	-5.315791	-74.044166	8.079589			
10176	8.562399	-0.589570	3.116619	-0.626844	-0.392012	-0.711645	-5.196447	-73.954865	7.805026			
10177	8.806982	-0.636296	3.156479	-0.583399	-0.431226	-0.463631	-5.155102	-73.878976	7.625138			
10178	8.853318	-0.708954	3.068787	-0.471631	-0.496424	-0.440792	-5.172992	-73.803424	7.528906			
10179	8.799614	-0.587530	2.927605	-0.345790	-0.367782	-0.533980	-5.245919	-73.734034	7.523931			
10180	8.624867	-0.352865	2.743210	-0.218207	-0.127366	-0.758726	-5.373239	-73.676221	7.609597			
10181	8.348680	0.050692	2.526325	-0.098157	0.280405	-1.095058	-5.555868	-73.640698	7.785097			
10182	8.202604	0.505362	2.405731	-0.040754	0.742282	-1.281979	-5.796941	-73.632960	8.043733			
10183	8.199292	0.898601	2.335185	0.006107	1.148016	-1.317337	-6.082758	-73.650389	8.351997			
10184	8.210860	1.239536	2.128830	0.186115	1.508424	-1.376066	-6.428251	-73.683300	8.714125			
10185	8.301879	1.500870	2.050958	0.265044	1.790466	-1.321269	-6.837763	-73.736605	9.126781			
10186	8.439804	1.767311	2.350011	-0.007262	2.070419	-1.118465	-7.349881	-73.794426	9.613945			
10187	8.547947	1.890807	2.780340	-0.407103	2.208802	-0.906048	-8.034921	-73.842972	10.191081			
10188	8.572585	1.823380	2.897864	-0.518000	2.173233	-0.856118	-8.950036	-73.884318	10.869560			
10189	8.670229	1.417179	2.884125	-0.471216	1.813466	-0.757933	-9.908936	-73.959311	11.545078			
10190	9.104114	1.095423	3.105698	-0.570630	1.548575	-0.272960	-10.673227	-74.063201	12.063731			
10191	9.558335	0.941741	3.115598	-0.468821	1.448860	0.169123	-11.182426	-74.135997	12.350572			
10192	9.810803	0.700785	3.368194	-0.644839	1.241712	0.489254	-11.569389	-74.149057	12.490132			
10193	9.835376	0.188593	2.850976	-0.126825	0.756260	0.400549	-11.955093	-74.127839	12.554501			
10194	9.935638	-0.231762	2.228436	0.510019	0.360479	0.353259	-12.275305	-74.112865	12.532976			
10195	10.122640	-0.457643	2.211074	0.579898	0.154048	0.541351	-12.402085	-74.111562	12.370469			
10196	10.110690	-0.352781	2.664865	0.141331	0.261346	0.645024	-12.305520	-74.092060	12.065111			
10197	9.716853	0.060173	2.839296	-0.125998	0.646442	0.289227	-12.084664	-74.056138	11.670064			
10198	9.464556	0.523504	3.175575	-0.508234	1.088616	0.111664	-11.742116	-74.039185	11.187961			
10199	9.954073	1.242225	3.371398	-0.554860	1.816656	0.598117	-11.233319	-74.043661	10.566898			
10200	10.568067	2.013598	4.001001	-0.979106	2.602585	1.323489	-10.599214	-74.017431	9.823179			
10201	10.933714	2.382827	4.439017	-1.275342	2.968368	1.784338	-9.974118	-73.946387	9.016298			
10202	11.948576	1.924101	4.438077	-0.971690	2.526814	2.790410	-9.402536	-73.901906	8.134781			
10203	13.668450	1.159930	4.101348	-0.162195	1.790865	4.391516	-8.875504	-73.888756	7.179703			
10204	14.483271	-0.013695	3.941663	0.200443	0.610965	5.183596	-8.541720	-73.913644	6.277830			
10205	14.521876	-1.401214	3.980163	0.115103	-0.789437	5.288751	-8.472143	-73.981769	5.528835			
10206	14.610933	-2.755033	4.029202	0.002819	-2.136589	5.443097	-8.560659	-73.992140	4.917536			
10207	14.887888	-3.786220	2.943239	1.033420	-3.231295	5.456171	-8.606562	-73.974616	4.408049			
10208	14.921285	-4.744187	2.616884	1.276535	-4.224212	5.436135	-8.363225	-73.931334	3.966625			
10209	13.104290	-5.041370	3.003120	0.402597	-4.545890	3.800878	-8.005327	-73.791354	3.701100			
10210	10.086531	-5.414573	2.288216	0.268204	-5.042820	0.712968	-7.759899	-73.606747	3.678589			
10211	7.729469	-4.401113	1.900266	0.093582	-4.108171	-1.698536	-7.709112	-73.401057	3.911968			
10212	6.187030	-1.720111	2.412432	-0.632824	-1.427268	-3.132844	-7.822658	-73.183774	4.289278			
10213	5.013520	0.942993	2.730335	-1.103811	1.229057	-4.267387	-8.092104	-72.994928	4.709279			
10214	4.561503	2.391263	2.872851	-1.285663	2.679380	-4.718896	-8.463106	-72.888376	5.146594			
10215	4.965838	2.449495	2.794403	-1.085026	2.754334	-4.362494	-8.901009	-72.863307	5.510099			
10216	6.443239	1.279517	2.168206	-0.112171	1.602744	-3.084224	-9.283721	-72.889678	5.651108			
10217	8.056544	-0.454446	2.174794	0.248352	-0.069344	-1.459386	-9.514328	-73.003542	5.535912			
10218	9.370844	-1.921816	2.281310	0.408039	-1.484995	-0.099880	-9.583773	-73.192360	5.227779			
10219	10.430054	-3.190957	1.622929	1.203492	-2.782120	0.789823	-9.544636	-73.424336	4.831053			
10220	11.042681	-4.417664	1.257942	1.572846	-4.033541	1.336094	-9.516054	-73.646514	4.521662			
10221	11.252193	-5.398030	1.162762	1.585385	-5.022304	1.561202	-9.560355	-73.859440	4.431176			
10222	10.917064	-5.539901	1.446280	1.165662	-5.144022	1.329336	-9.698757	-74.053618	4.615449			
10223	10.047643	-4.690221	1.552669	0.873219	-4.299324	0.488641	-9.903560	-74.196166	5.024228			
10224	9.064251	-3.330973	2.030242	0.248835	-2.915508	-0.388474	-10.178351	-74.300567	5.604341			
10225	8.417491	-1.724393	2.109624	0.112182	-1.313578	-1.063967	-10.483712	-74.380423	6.257842			
10226	7.909742	-0.454731	2.102177	0.059347	-0.053264	-1.616129	-10.748612	-74.467814	6.877655			
10227	7.457448	0.531174	2.071698	0.011835	0.919107	-2.109267	-10.887179	-74.566742	7.364627			
10228	7.507587	0.854044	2.027178	0.063698	1.240973	-2.088791	-10.913467	-74.701881	7.678867			
10229	7.857467	0.676043	1.883551	0.258908	1.063852	-1.778653	-10.831369	-74.869501	7.828469			
10230	8.288789	0.246970	1.754513	0.447779	0.637175	-1.372500	-10.679148	-75.052533	7.868064			
10231	8.649950	-0.182312	1.786649	0.462420	0.214279	-0.992984	-10.493335	-75.240738	7.846195			
10232	8.960812	-0.577222	1.657201	0.621846	-0.185398	-0.704751	-10.317154	-75.430732	7.816128			
10233	9.147008	-1.014379	1.518507	0.757415	-0.631022	-0.537416	-10.167610	-75.622186	7.817245			
10234	9.280460	-1.368728	1.374581	0.889807	-0.992937	-0.425884	-10.104825	-75.805367	7.924954			
10235	9.462312	-1.437809	1.187879	1.086192	-1.064978	-0.289051	-10.149108	-75.986736	8.166714			
10236	9.453909	-1.350373	1.165001	1.083392	-0.974831	-0.303059	-10.312424	-76.156254	8.552940			
10237	9.472522	-1.068232	1.175651	1.060385	-0.683071	-0.291086	-10.574354	-76.308145	9.068289			
10238	9.249275	-0.593380	1.385985	0.791366	-0.198110	-0.476919	-10.928403	-76.434580	9.690394			
10239	9.226738	-0.082209	1.601089	0.562260	0.331147	-0.470467	-11.324131	-76.559456	10.344627			
10240	9.388812	0.334216	1.763215	0.421873	0.770484	-0.294351	-11.692673	-76.676119	10.953391			
10241	9.524227	0.567898	1.748701	0.443592	1.020568	-0.176663	-11.999404	-76.785392	11.479168			
10242	9.577855	0.675565	1.844044	0.339952	1.140408	-0.108253	-12.246450	-76.882476	11.923398			
10243	9.583864	0.688806	1.874101	0.290473	1.160575	-0.096422	-12.455204	-76.974877	12.310023			
10244	9.613797	0.831421	1.655257	0.489717	1.307677	-0.122159	-12.624220	-77.065888	12.645106			
10245	9.516122	0.894914	1.600694	0.500995	1.370167	-0.231911	-12.784321	-77.156616	12.963946			
10246	9.469053	0.970946	1.645358	0.426701	1.447691	-0.271462	-12.948275	-77.245214	13.288136			
10247	9.335345	1.108786	1.515887	0.502953	1.582776	-0.436238	-13.130901	-77.330929	13.629536			
10248	9.372991	1.113493	1.538493	0.469559	1.594788	-0.394836	-13.360200	-77.409173	14.018656			
10249	9.416268	1.084240	1.551726	0.448176	1.574837	-0.348622	-13.618832	-77.470882	14.444331			
10250	9.547385	0.918388	1.632340	0.387067	1.424970	-0.196027	-13.912343	-77.487138	14.901644			
10251	9.479153	0.751966	1.551745	0.449837	1.269460	-0.272572	-14.296111	-77.449678	15.440775			
10252	9.408490	0.475419	1.465351	0.530602	1.009079	-0.347323	-14.721512	-77.348568	16.018803			
10253	9.277316	0.182751	1.396940	0.591677	0.733039	-0.476418	-15.178611	-77.188217	16.649540			
10254	9.150776	-0.115367	1.230674	0.758159	0.457564	-0.621372	-15.653768	-76.984084	17.330700			
10255	9.167705	-0.350112	1.107405	0.917566	0.257226	-0.620980	-16.105157	-76.749594	18.031024			
10256	9.214538	-0.518077	1.018248	1.053340	0.127299	-0.588425	-16.505857	-76.493924	18.715635			
10257	9.270802	-0.504963	0.877928	1.236711	0.181264	-0.570880	-16.825607	-76.224111	19.337901			
10258	9.314909	-0.374781	0.891671	1.263257	0.345272	-0.539724	-17.042849	-75.949328	19.878234			
10259	9.369756	-0.147078	0.957428	1.234755	0.602464	-0.493735	-17.159087	-75.683468	20.350819			
10260	9.391307	0.412754	0.857963	1.332151	1.191769	-0.544028	-17.205274	-75.440021	20.778195			
10261	9.281706	1.086760	0.794792	1.341777	1.877607	-0.722199	-17.187299	-75.245743	21.149515			
10262	9.334725	1.890430	0.867489	1.231149	2.693977	-0.719278	-17.124414	-75.105309	21.474654			
10263	9.440312	2.554785	0.881940	1.184979	3.374319	-0.667524	-17.026227	-75.014378	21.721520			
10264	9.490132	2.866809	1.132438	0.919161	3.677348	-0.582528	-16.926093	-74.970854	21.899742			
10265	9.804491	2.782969	1.627725	0.514554	3.588013	-0.149156	-16.813068	-74.963619	21.997637			
10266	10.387726	2.090212	2.748809	-0.367230	2.863940	0.746326	-16.639918	-74.972765	22.011830			
10267	10.932826	1.791396	3.003679	-0.455077	2.586985	1.361312	-16.315778	-74.967914	21.838886			
10268	11.023751	1.363792	2.749885	-0.138553	2.175513	1.420869	-15.905970	-74.965234	21.432393			
10269	11.034776	0.435042	3.299570	-0.566848	1.186806	1.637764	-15.483873	-75.048206	20.891246			
10270	11.195841	-0.435263	3.444219	-0.593590	0.300540	1.890140	-15.155953	-75.223786	20.325759			
10271	11.386407	-1.037220	2.982249	-0.076938	-0.269681	2.000063	-14.954082	-75.451613	19.783943			
10272	11.247701	-1.482527	2.766463	0.093356	-0.732283	1.841358	-14.841658	-75.702651	19.268090			
10273	11.264456	-2.295928	3.066226	-0.189478	-1.584138	1.977777	-14.769410	-76.048351	18.739745			
10274	12.209282	-3.438116	2.790054	0.285911	-2.664297	2.895192	-14.601752	-76.486081	18.070401			
10275	12.903947	-4.647984	2.380345	0.799800	-3.845046	3.542312	-14.303480	-76.914114	17.228734			
10276	12.586855	-6.335364	1.580237	1.481518	-5.566543	3.144167	-13.973914	-77.269057	16.359550			
10277	11.347669	-7.934343	0.664751	2.073756	-7.256695	1.815042	-13.597962	-77.556460	15.572210			
10278	10.404416	-8.923871	0.378273	2.115734	-8.333822	0.869124	-13.023287	-77.826118	14.898592			
10279	9.869836	-8.672772	1.024018	1.341992	-8.169812	0.440713	-12.000296	-78.080242	14.223276			
10280	9.775149	-6.938818	1.879276	0.442849	-6.520390	0.410826	-10.585091	-78.309445	13.529671			
10281	10.014774	-4.463277	2.922387	-0.621465	-4.154127	0.728336	-8.913336	-78.517034	12.775376			
10282	10.119462	-2.014022	4.000900	-1.801898	-1.865764	0.945481	-7.080491	-78.689529	11.896805			
10283	11.172020	0.506717	5.173945	-2.966473	0.481968	2.137501	-5.266586	-78.808236	10.962658			
10284	11.688136	2.781787	5.812249	-3.743357	2.588933	2.733896	-3.718177	-78.864210	10.061523			
10285	11.889739	4.431030	5.786793	-3.889149	4.146963	2.921660	-2.511912	-78.897143	9.190595			
10286	12.104122	4.673943	5.008010	-3.125192	4.429288	2.995518	-1.720550	-78.889843	8.426023			
10287	11.780406	3.795924	4.201211	-2.274216	3.620842	2.538608	-1.297397	-78.779767	7.773384			
10288	11.341762	2.015243	3.271699	-1.198438	1.944361	1.942466	-1.129456	-78.536488	7.202849			
10289	10.796722	0.186026	2.463041	-0.255174	0.204419	1.258132	-1.101227	-78.166648	6.719473			
10290	9.877911	-1.101517	1.956404	0.249259	-1.040537	0.260481	-1.192604	-77.720084	6.384518			
10291	9.141547	-1.854528	1.841266	0.343283	-1.787243	-0.480757	-1.300402	-77.231999	6.165186			
10292	8.433239	-1.891550	1.624240	0.470205	-1.812912	-1.220394	-1.409214	-76.721792	6.036978			
10293	7.780360	-1.700793	1.406552	0.581473	-1.613155	-1.909246	-1.463146	-76.241715	5.934979			
10294	7.523024	-1.282719	1.700927	0.264069	-1.220518	-2.094222	-1.318354	-75.784465	5.778891			
10295	6.969654	-0.676202	2.252082	-0.392383	-0.672135	-2.498373	-1.025246	-75.350253	5.562325			
10296	6.937912	-0.446038	2.351247	-0.461361	-0.456476	-2.502386	-0.698264	-74.976732	5.312238			
10297	6.921822	-0.051843	2.459575	-0.556313	-0.080104	-2.488224	-0.335941	-74.656475	5.013338			
10298	6.930812	0.243979	2.464131	-0.543571	0.206200	-2.475827	-0.023801	-74.382351	4.735515			
10299	7.027416	0.493525	2.499303	-0.539634	0.447232	-2.370687	0.215608	-74.163499	4.515188			
10300	7.475866	0.636653	2.606321	-0.504418	0.586005	-1.907695	0.369936	-73.977248	4.361149			
10301	7.684955	0.705172	2.716336	-0.531977	0.647988	-1.674423	0.427154	-73.797882	4.280737			
10302	7.800362	0.749775	2.747083	-0.508205	0.693810	-1.553475	0.407523	-73.638029	4.256836			
10303	8.026990	0.673418	2.766483	-0.435097	0.624672	-1.329768	0.342007	-73.502615	4.268798			
10304	8.274857	0.627368	2.744780	-0.320997	0.590818	-1.097842	0.249267	-73.382269	4.311169			
10305	8.305306	0.695258	2.641574	-0.202300	0.672972	-1.098012	0.136031	-73.281970	4.373122			
10306	8.299864	0.780717	2.499426	-0.062029	0.774892	-1.144349	0.016911	-73.215258	4.455122			
10307	8.281851	0.971639	2.506191	-0.081658	0.970141	-1.160157	-0.105370	-73.188901	4.552286			
10308	8.222954	1.140437	2.406553	-0.015296	1.149979	-1.246103	-0.231421	-73.196151	4.664223			
10309	8.118187	1.335554	2.298463	0.038275	1.355283	-1.378630	-0.367196	-73.242566	4.784973			
10310	8.034828	1.505218	2.235818	0.051779	1.531822	-1.477590	-0.495262	-73.321103	4.897372			
10311	7.972962	1.698642	2.244309	-0.002351	1.726292	-1.535591	-0.604629	-73.427282	4.982808			
10312	7.843294	1.781778	2.350591	-0.163692	1.800266	-1.630420	-0.664430	-73.560406	5.008097			
10313	7.725710	1.898857	2.560485	-0.426719	1.897940	-1.684709	-0.637430	-73.727185	4.941203			
10314	7.767326	1.923309	2.784894	-0.654770	1.901933	-1.582258	-0.480168	-73.912315	4.732120			
10315	7.855203	1.901049	3.033967	-0.892328	1.854161	-1.428838	-0.211988	-74.108885	4.401120			
10316	8.038301	1.731976	3.237383	-1.050035	1.661975	-1.197012	0.132424	-74.298151	3.975381			
10317	8.295143	1.358113	3.459102	-1.191105	1.263761	-0.890615	0.510055	-74.474382	3.495216			
10318	8.767236	0.980982	3.300279	-0.908743	0.891575	-0.480066	0.847777	-74.626688	3.024804			
10319	9.246700	0.727731	3.443761	-0.924969	0.625054	0.018093	1.067732	-74.770834	2.643701			
10320	9.925006	0.476474	3.733592	-1.031342	0.359093	0.745714	1.154591	-74.889990	2.380544			
10321	10.734271	0.216904	4.210089	-1.281730	0.083839	1.647966	1.053436	-74.965005	2.259207			
10322	11.485792	-0.188389	4.526209	-1.376645	-0.315088	2.453160	0.773195	-74.962351	2.259245			
10323	11.813457	-0.253322	4.345668	-1.104158	-0.339466	2.724148	0.307278	-74.849200	2.394835			
10324	11.334747	0.018728	3.930737	-0.815121	-0.017961	2.156548	-0.286107	-74.690748	2.661547			
10325	10.855098	0.190007	3.886778	-0.880228	0.184634	1.683716	-0.817843	-74.583033	2.935910			
10326	10.896651	0.543288	3.890599	-0.868282	0.567686	1.723893	-1.243979	-74.513104	3.176556			
10327	10.808453	0.815220	4.401527	-1.381848	0.847824	1.773179	-1.635352	-74.477420	3.379624			
10328	10.793033	1.150784	4.542473	-1.531688	1.204061	1.791280	-1.987340	-74.532427	3.493580			
10329	11.827247	1.234984	4.821287	-1.542199	1.322955	2.857162	-2.289807	-74.662265	3.449626			
10330	13.458295	0.658901	4.296755	-0.614283	0.806964	4.293812	-2.608286	-74.764166	3.327819			
10331	14.144412	0.371909	3.492377	0.336448	0.561303	4.746540	-2.958991	-74.768334	3.269265			
10332	12.450662	0.646321	3.113203	0.263778	0.831643	3.007902	-3.298478	-74.723894	3.257722			
10333	10.450919	0.189281	4.508762	-1.600493	0.364425	1.451951	-3.400978	-74.723750	3.076254			
10334	9.620203	-1.242233	3.738681	-1.080850	-1.077379	0.470318	-3.338621	-74.709711	2.818201			
10335	10.073396	-2.980030	2.282803	0.423445	-2.828663	0.549958	-3.178629	-74.765780	2.587606			
10336	11.984291	-4.383399	3.037485	0.179514	-4.212062	2.608666	-2.910819	-74.770028	2.361039			
10337	12.349234	-4.835587	1.101746	2.148748	-4.688705	2.455125	-2.927163	-74.685816	2.357537			
10338	12.459038	-3.285385	1.674180	1.659319	-3.124175	2.689728	-3.068281	-74.597409	2.619200			
10339	11.593173	-1.455351	2.211746	0.948754	-1.282842	1.971438	-3.394164	-74.472392	3.067490			
