// General information: 
//  MT Manager version: 2022.0.0 
//  XDA version: 2022.0.0 build 7085 rev 119802 built on 2022-11-08
// Device information: 
//  DeviceId: 00B492A5
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Roll	Pitch	Yaw	Vel_E	Vel_N	Vel_U
10076	11.622646	1.335250	0.131645	1.598396	-1.400656	1.692483	-0.909907	-81.522261	-81.131726			
10077	12.053517	2.523047	-1.597024	2.961788	-2.961499	1.877501	0.814079	-81.662426	-82.907838			
10078	11.517277	3.337184	-1.937674	3.749869	-3.094796	1.318328	2.286795	-81.770826	-84.526566			
10079	8.898553	4.281011	-2.860287	4.718624	-3.489808	-1.371836	4.190618	-82.011993	-86.647124			
10080	8.899918	4.435878	-5.748790	5.191645	-6.259819	-1.701338	6.665325	-82.637156	-89.190372			
10081	13.474353	3.885606	-6.995035	4.759632	-8.003282	2.791861	8.044194	-83.590701	-90.678358			
10082	18.413127	1.445204	-3.322056	1.839608	-4.994814	8.182518	6.728190	-84.591429	-89.766663			
10083	21.514962	-1.332514	4.937050	-1.822157	2.813251	12.045977	2.343314	-85.153923	-86.210725			
10084	18.911406	-4.413310	12.207607	-5.360609	9.967513	10.138158	-3.107403	-84.358568	-82.193027			
10085	8.294788	-6.253257	9.241153	-6.761221	7.811993	-0.509144	-5.807967	-83.123176	-80.571765			
10086	2.331275	-2.961737	0.077590	-2.911999	-0.381387	-7.448891	-6.978302	-82.689791	-79.982809			
10087	-1.501180	0.372471	-10.755600	0.765620	-10.459336	-12.656235	-8.043940	-82.781103	-80.298406			
10088	-4.316611	-4.894636	-19.529695	-4.539123	-19.015390	-16.277888	-9.725116	-83.726035	-79.193457			
10089	0.691481	-6.050297	-18.378874	-5.446614	-18.555221	-10.739176	-9.826664	-85.429612	-77.497736			
10090	8.917184	-1.516531	-7.622822	-0.907094	-8.269062	-1.403529	-10.144691	-86.854828	-75.442664			
10091	12.729301	-0.716015	0.444472	-0.592090	-0.202553	2.929021	-10.706970	-87.669782	-74.443010			
10092	13.127612	-1.062381	2.631150	-1.145109	2.089007	3.405054	-12.641458	-88.289928	-72.766452			
10093	12.720829	-0.392781	2.094852	-0.452656	1.757828	2.957038	-17.323861	-88.856295	-68.257994			
10094	11.647093	1.297177	1.365227	1.270874	1.304560	1.844203	-34.676316	-89.384115	-50.904315			
10095	10.604238	2.197854	0.372617	2.234398	0.509577	0.778156	-102.854364	-89.589707	17.351842			
10096	9.649133	2.432749	-0.955556	2.569819	-0.687130	-0.176298	-144.555842	-89.190476	59.317546			
10097	8.780594	2.890866	-1.946948	3.116330	-1.537265	-1.028000	-154.830278	-88.648230	70.048241			
10098	8.723088	3.142844	-2.553354	3.448334	-2.000440	-1.060821	-158.339584	-88.012925	74.029554			
10099	9.200856	2.727721	-2.710605	3.088821	-2.053250	-0.556049	-159.594654	-87.315901	75.671913			
10100	9.745228	2.326706	-1.882943	2.640104	-1.123553	-0.030319	-159.986664	-86.660677	76.260548			
10101	9.879905	1.437382	-0.698323	1.649103	0.065289	0.058574	-160.627665	-86.134613	76.764945			
10102	9.723107	0.222417	0.054468	0.368341	0.752455	-0.123058	-161.929228	-85.696640	77.694011			
10103	9.619157	-0.873628	0.235371	-0.739926	0.893119	-0.220968	-163.697373	-85.253272	79.063930			
10104	9.611189	-1.514022	-0.329108	-1.329610	0.354719	-0.175194	-165.317372	-84.819067	80.462659			
10105	9.538353	-1.387076	-0.760922	-1.172811	0.007489	-0.215438	-166.408764	-84.402585	81.545842			
10106	9.364856	-1.257198	-1.103177	-1.019328	-0.269376	-0.358263	-167.132831	-84.014588	82.336723			
10107	9.214429	-1.237754	-1.258213	-0.988947	-0.376192	-0.490615	-167.572709	-83.653572	82.889582			
10108	8.856097	-1.441617	-1.252345	-1.194927	-0.370691	-0.839866	-167.877139	-83.247044	83.469077			
10109	9.083051	-0.986875	-1.069944	-0.753227	-0.056513	-0.644832	-168.091158	-82.780851	84.088358			
10110	9.288946	-0.746222	-1.233841	-0.489233	-0.096997	-0.425753	-168.239832	-82.317277	84.652264			
10111	9.122669	-0.472414	-1.300170	-0.207424	-0.083216	-0.588461	-168.375685	-81.873462	85.204074			
10112	9.056375	0.037701	-1.423191	0.314922	-0.080755	-0.650884	-168.653679	-81.410876	85.866314			
10113	9.148731	0.399643	-1.453598	0.676138	0.027666	-0.565340	-169.057500	-80.921455	86.584837			
10114	9.036860	0.580856	-1.366101	0.837922	0.201413	-0.695384	-169.408352	-80.435250	87.194834			
10115	8.844254	0.581186	-1.538773	0.855612	0.083821	-0.857983	-169.646160	-79.924280	87.722516			
10116	8.845591	0.715498	-1.808590	1.026182	-0.072976	-0.814446	-169.696954	-79.385581	88.111787			
10117	8.982745	0.722118	-1.848476	1.042702	0.007104	-0.672666	-169.630155	-78.832092	88.397658			
10118	9.111483	0.659222	-1.904793	0.995193	0.061933	-0.534382	-169.509641	-78.288696	88.589757			
10119	9.180128	0.515537	-1.960990	0.867913	0.090795	-0.451927	-169.409079	-77.761972	88.724904			
10120	9.209481	0.276552	-1.946329	0.634269	0.161319	-0.418525	-169.344398	-77.246873	88.833181			
10121	9.237970	0.116529	-1.770532	0.449611	0.396192	-0.424996	-169.349897	-76.739461	88.930876			
10122	9.241399	-0.241643	-1.632240	0.072498	0.555474	-0.441900	-169.446356	-76.230024	89.075978			
10123	9.304849	-0.558462	-1.462058	-0.272103	0.767128	-0.412339	-169.578590	-75.702211	89.280983			
10124	9.306355	-0.853034	-1.259107	-0.602525	1.000388	-0.455509	-169.714488	-75.157174	89.531938			
10125	9.329776	-1.052447	-0.997996	-0.851619	1.310346	-0.501113	-169.862921	-74.600756	89.825910			
10126	9.258668	-1.230811	-0.553664	-1.114280	1.770224	-0.693016	-169.983429	-74.043852	90.130062			
10127	9.341487	-1.113347	0.021595	-1.111832	2.440990	-0.795583	-170.061771	-73.496057	90.409382			
10128	9.622333	-0.814217	0.511378	-0.917091	3.115726	-0.704212	-170.037331	-72.969521	90.575285			
10129	9.703862	-0.157147	0.725451	-0.317574	3.534401	-0.750540	-169.876209	-72.483026	90.602238			
10130	10.026048	0.750279	0.542182	0.606065	3.696626	-0.466800	-169.538146	-72.037959	90.496399			
10131	10.378898	1.758422	0.313158	1.643362	3.847897	-0.148103	-169.076512	-71.651949	90.294118			
10132	10.517008	2.685235	-0.003990	2.624314	3.835774	-0.003644	-168.547426	-71.338106	90.029851			
10133	10.663271	3.256338	-0.330675	3.262517	3.745802	0.174459	-168.071413	-71.096153	89.766357			
10134	10.897052	3.113271	-0.696845	3.211723	3.498678	0.500787	-167.718156	-70.932676	89.533661			
10135	10.863043	2.681289	-0.883872	2.839409	3.257938	0.545874	-167.519985	-70.839643	89.381914			
10136	10.774615	1.943528	-0.881998	2.123610	3.099814	0.508600	-167.485144	-70.802098	89.321673			
10137	10.842024	1.118288	-0.491063	1.236071	3.327764	0.504256	-167.559990	-70.791341	89.368948			
10138	10.958516	0.331856	-0.010985	0.363819	3.656560	0.516714	-167.696652	-70.817787	89.464040			
10139	11.264632	-0.720138	0.116045	-0.697918	3.667783	0.840213	-167.774917	-70.840847	89.584202			
10140	11.861573	-1.273647	0.244390	-1.270574	3.866320	1.404086	-167.658385	-70.889350	89.648910			
10141	12.267519	-1.575401	0.879739	-1.701150	4.509522	1.611764	-167.307670	-70.952121	89.651931			
10142	12.521316	-1.560206	1.636723	-1.850022	5.266764	1.621252	-166.801457	-71.054486	89.538791			
10143	12.669724	-1.753834	1.965126	-2.107686	5.535058	1.692965	-166.095411	-71.244953	89.260751			
10144	13.198597	-2.000653	2.024421	-2.345346	5.640723	2.228275	-165.126801	-71.526450	88.787852			
10145	14.193564	-1.650217	2.108973	-1.988612	6.021558	3.164726	-163.842906	-71.897600	88.038820			
10146	14.502584	-1.418952	1.964640	-1.673471	5.923094	3.540688	-162.325472	-72.372946	86.971562			
10147	14.514722	-2.300373	1.138701	-2.240511	4.803558	3.941143	-160.476400	-72.995672	85.663182			
10148	13.987665	-2.762197	2.541694	-2.987348	5.628498	3.192480	-157.977017	-73.800170	83.928110			
10149	12.564764	-4.001225	1.986249	-3.972850	4.156709	2.218902	-155.225013	-74.792769	81.649008			
10150	12.287034	-4.058380	0.132943	-3.393352	2.070331	2.501881	-151.935178	-76.035692	78.684747			
10151	12.051936	-3.189760	-1.989545	-1.831312	-0.045050	2.677940	-148.135463	-77.361907	75.282826			
10152	13.183986	-2.228797	-2.776810	-0.499268	-0.618041	3.820090	-143.984824	-78.664883	71.767157			
10153	13.640694	-0.970075	-3.402730	1.023585	-1.098425	4.198857	-139.581665	-79.905844	68.195905			
10154	13.483655	0.400900	-3.724054	2.499830	-1.317339	3.893002	-134.868231	-81.074495	64.391263			
10155	12.949404	2.225681	-3.669382	4.222812	-1.011518	3.119625	-129.634212	-82.175407	60.032238			
10156	12.526164	2.814891	-3.726396	4.806390	-1.150726	2.608427	-123.513604	-83.188891	54.439350			
10157	12.030444	1.818001	-3.497996	3.791742	-1.579165	2.162131	-115.716204	-84.078293	46.829577			
10158	11.396295	0.479672	-2.818051	2.280531	-1.717100	1.584361	-105.603898	-84.802190	36.712028			
10159	10.768304	-0.441710	-2.870952	1.414266	-2.362175	0.995158	-93.450368	-85.294965	24.407484			
10160	10.339401	-0.864632	-3.459054	1.210261	-3.295358	0.545281	-79.057109	-85.522151	9.838876			
10161	9.816683	-1.193420	-3.464390	0.870122	-3.627997	-0.021340	-64.888561	-85.464340	-4.581015			
10162	9.564955	-0.977140	-3.010198	0.894251	-3.313784	-0.340597	-52.036677	-85.163334	-17.626334			
10163	9.156361	-0.898518	-2.158009	0.638920	-2.650794	-0.764707	-41.846536	-84.692772	-28.156754			
10164	9.274434	-0.732810	-2.240299	0.824303	-2.846834	-0.714100	-33.023510	-84.049723	-37.375183			
10165	8.600084	-0.798338	-2.085593	0.643347	-2.855156	-1.423412	-25.760569	-83.246929	-45.098464			
10166	8.206570	-0.824603	-2.054490	0.559204	-2.958386	-1.863975	-20.191856	-82.521806	-50.914656			
10167	8.582919	0.136775	-1.782142	1.389908	-2.564362	-1.545173	-15.655261	-81.865457	-55.603234			
10168	8.348341	0.583948	-1.912910	1.810518	-2.647985	-1.850050	-11.899405	-81.169449	-59.600928			
10169	7.974675	1.019946	-1.997696	2.192656	-2.663242	-2.281113	-8.814857	-80.522177	-62.953278			
10170	7.715940	1.428633	-1.844256	2.483420	-2.467606	-2.551809	-6.308772	-79.894821	-65.817026			
10171	7.509451	1.147298	-2.044608	2.225704	-2.816158	-2.812473	-4.282355	-79.323859	-68.334507			
10172	7.367212	0.942315	-2.342479	2.064603	-3.227470	-3.032498	-2.699723	-78.838780	-70.477942			
10173	7.614159	1.621973	-3.103900	2.892864	-3.881257	-2.971160	-1.585271	-78.423315	-72.338275			
10174	7.390310	1.467413	-3.278491	2.713971	-4.143337	-3.256448	-1.015831	-77.956043	-73.862995			
10175	7.142201	1.207296	-3.268587	2.380033	-4.247848	-3.532373	-0.765281	-77.497544	-75.085402			
10176	7.115689	0.855007	-3.193484	1.955159	-4.342063	-3.576879	-0.895440	-77.076694	-75.983413			
10177	6.844494	0.118120	-3.146228	1.149981	-4.474551	-3.861632	-1.316093	-76.676841	-76.612513			
10178	6.875928	-0.744473	-2.895707	0.198740	-4.472318	-3.798023	-1.918216	-76.311002	-77.036786			
10179	6.488970	-1.550020	-2.384865	-0.758234	-4.077182	-4.068271	-2.498703	-75.995904	-77.421820			
10180	6.434259	-2.538110	-2.247319	-1.801821	-4.111535	-4.090739	-3.045725	-75.755139	-77.743210			
10181	6.077675	-3.015378	-1.927412	-2.379067	-3.785700	-4.357969	-3.376943	-75.605875	-78.099000			
10182	5.799075	-3.520744	-1.858069	-2.934305	-3.708330	-4.605446	-3.449351	-75.573878	-78.510586			
10183	5.694310	-3.745463	-1.597555	-3.222783	-3.441433	-4.638139	-3.242508	-75.682013	-78.988080			
10184	5.817676	-3.676048	-0.980040	-3.248034	-2.846327	-4.365872	-2.743905	-75.908879	-79.502296			
10185	6.020379	-3.237361	-0.142041	-2.931049	-2.004750	-3.970131	-2.089601	-76.267634	-80.048565			
10186	6.481931	-3.076326	0.377110	-2.842004	-1.553403	-3.399330	-1.445246	-76.765298	-80.557478			
10187	7.059532	-2.770404	1.176283	-2.651806	-0.815570	-2.657401	-0.690991	-77.367982	-81.137498			
10188	7.817321	-1.981185	2.120018	-2.009953	0.116720	-1.720971	0.123944	-78.007202	-81.782362			
10189	8.742599	-1.208724	3.674127	-1.479769	1.627228	-0.509204	0.914368	-78.608718	-82.392498			
10190	9.883171	-0.333971	5.698762	-0.918127	3.587313	0.983228	1.408017	-79.126378	-82.828366			
10191	11.131280	0.045618	6.851573	-0.694712	4.620893	2.394502	1.391013	-79.532642	-83.055892			
10192	12.802422	0.305539	7.362308	-0.431907	4.944459	4.100022	0.825006	-79.880208	-83.191257			
10193	14.566730	-0.114959	7.914832	-0.782313	5.207516	5.907208	0.065619	-80.112288	-83.562042			
10194	14.674786	-0.586074	9.473878	-1.280521	6.712938	6.272770	-0.224392	-80.083854	-84.455027			
10195	12.465881	-0.533502	11.218991	-1.291381	8.800623	4.415056	0.322593	-79.873239	-85.853517			
10196	9.936320	0.251732	11.408882	-0.510013	9.468032	1.979369	1.908802	-79.821802	-87.622634			
10197	10.160041	1.616157	9.721913	0.909225	7.893193	1.901555	4.128536	-80.057014	-89.569358			
10198	11.138469	1.649646	6.792517	1.069378	4.911000	2.338951	6.311718	-80.365787	-91.454656			
10199	11.474813	1.365270	4.955504	0.856407	3.083435	2.346703	8.043898	-80.544787	-93.010175			
10200	10.038128	1.736044	3.512220	1.313276	1.956747	0.702058	9.262634	-80.561411	-94.182156			
10201	9.180633	2.639228	1.581790	2.364563	0.283175	-0.427582	10.219065	-80.588097	-95.179567			
10202	9.878654	4.142579	-0.264801	3.989516	-1.510787	0.016865	11.079025	-80.725258	-96.273072			
10203	11.037227	4.508106	-2.401203	4.476159	-3.770456	0.848297	11.225086	-80.981205	-97.198577			
10204	10.500394	2.717790	-4.320990	2.768084	-5.690025	-0.000656	11.841047	-81.417972	-98.675207			
10205	10.979414	1.334415	-6.060567	1.374219	-7.475490	0.251316	13.773090	-82.144797	-101.236902			
10206	15.046859	0.117942	-6.563714	-0.029210	-8.392309	4.296364	15.620589	-83.078171	-103.676319			
10207	20.071654	-1.159267	-2.829294	-1.624469	-5.039942	9.787606	15.105303	-83.952350	-104.080289			
10208	22.358736	-3.239181	4.037691	-3.766087	1.814574	12.753237	11.230783	-84.494031	-101.730531			
10209	18.898988	-6.621396	9.088879	-6.696607	7.389218	9.787287	5.005692	-84.224467	-97.489271			
10210	11.756116	-9.232927	13.282807	-8.584803	12.405547	3.312171	-0.302946	-82.958289	-93.811853			
10211	1.960741	-6.729056	5.497864	-6.283279	5.713678	-7.125130	-2.303970	-81.924284	-92.791596			
10212	-4.290189	-3.769068	-8.158049	-4.490243	-7.074235	-15.193873	-2.329299	-81.770021	-93.492429			
10213	-10.216782	-7.240850	-27.733690	-9.845917	-25.193587	-23.752005	-0.220436	-82.286928	-95.427151			
10214	-5.802513	-9.120156	-28.421770	-11.190261	-26.743603	-18.977004	5.458977	-84.111336	-98.704371			
10215	6.853714	-2.044364	-13.050402	-2.563935	-13.499418	-4.102633	12.879040	-86.156164	-103.360112			
10216	20.013053	4.020481	4.593787	3.674281	3.514385	10.482916	22.850410	-87.332946	-111.984773			
10217	18.309426	5.811633	5.829136	5.396110	5.181206	8.815912	30.621034	-87.717357	-120.121409			
10218	15.857659	4.457555	2.312491	4.113179	1.855906	6.197283	39.897170	-88.063169	-129.755649			
10219	12.789422	5.346822	1.983304	5.059979	1.715760	3.131157	51.350307	-88.371235	-141.188701			
10220	10.093500	5.001786	1.524268	4.775196	1.402488	0.407382	65.308161	-88.651086	-155.032347			
10221	8.719507	3.982432	-0.316014	3.805132	-0.330309	-1.014943	86.897965	-88.865771	-176.169248			
10222	8.019181	3.783037	-2.486848	3.681912	-2.382750	-1.715321	119.310773	-88.894769	152.159521			
10223	8.582081	3.690294	-3.704124	3.677170	-3.449957	-1.119911	151.509243	-88.534606	120.693412			
10224	9.748951	3.293127	-3.275192	3.322726	-2.851949	0.058331	168.568159	-87.930301	104.117331			
10225	9.746367	2.118163	-1.922169	2.136091	-1.427462	0.014394	175.671870	-87.392820	97.053709			
10226	9.288775	0.243628	-0.532665	0.221040	-0.066406	-0.508347	177.689036	-86.970548	94.593066			
10227	9.041820	-1.778189	-0.175757	-1.808983	0.272591	-0.779414	177.595505	-86.584444	93.918256			
10228	9.008506	-3.100256	-0.356572	-3.131455	0.145982	-0.809144	176.779934	-86.227063	93.976509			
10229	8.708405	-3.629634	-1.073146	-3.661188	-0.504072	-1.066078	176.366983	-85.838492	93.955301			
10230	8.787323	-3.119838	-1.178721	-3.156860	-0.524606	-0.975353	176.759515	-85.386578	93.640678			
10231	9.027109	-2.018501	-0.791694	-2.055824	-0.048398	-0.759469	177.561503	-84.918102	93.219533			
10232	9.272839	-1.429473	-0.475578	-1.465228	0.356554	-0.540105	178.519027	-84.474049	92.774439			
10233	9.372520	-0.938039	-0.154826	-0.975338	0.755113	-0.473187	179.531021	-84.058956	92.388785			
10234	9.273182	-0.310645	-0.112206	-0.344860	0.866976	-0.580671	-179.562820	-83.668068	92.128837			
10235	9.226523	0.008605	-0.427860	-0.007669	0.624159	-0.597380	-178.793169	-83.277282	92.005895			
10236	9.225832	0.550944	-0.914662	0.567060	0.239697	-0.545721	-178.172111	-82.868754	92.027105			
10237	9.242049	0.933109	-1.400299	0.988951	-0.137330	-0.471939	-177.667347	-82.443099	92.093829			
10238	9.290598	1.175689	-1.579597	1.253758	-0.207027	-0.401142	-177.209283	-81.990545	92.134206			
10239	9.575044	1.335132	-1.499525	1.412822	0.012485	-0.131999	-176.753294	-81.526409	92.101346			
10240	9.783578	1.238023	-1.306731	1.304742	0.311477	0.044221	-176.301900	-81.077285	92.011467			
10241	9.831475	1.382881	-1.068802	1.431218	0.651401	0.048312	-175.877303	-80.642859	91.903017			
10242	9.760150	1.411214	-0.935406	1.450302	0.853826	-0.050816	-175.548914	-80.226838	91.829758			
10243	9.621123	1.104066	-1.058769	1.162534	0.751761	-0.169614	-175.241543	-79.819153	91.767376			
10244	9.512837	0.840091	-1.297599	0.932101	0.543678	-0.235699	-174.944006	-79.395766	91.705971			
10245	9.389271	0.494584	-1.640309	0.634797	0.220127	-0.292091	-174.681967	-78.969453	91.615139			
10246	9.280167	0.050510	-1.960682	0.239235	-0.091587	-0.331009	-174.417554	-78.518782	91.506312			
10247	9.171178	-0.215438	-2.137172	0.003822	-0.240031	-0.396411	-174.198940	-78.039687	91.449792			
10248	9.107570	-0.487503	-1.926206	-0.287816	-0.002646	-0.495371	-174.057749	-77.542281	91.453521			
10249	9.057380	-0.945965	-1.515016	-0.794211	0.407813	-0.624183	-174.003438	-77.020321	91.541465			
10250	9.010364	-1.336728	-0.830279	-1.273617	1.091225	-0.821058	-173.967100	-76.460157	91.692636			
10251	9.158125	-1.524305	-0.183087	-1.553594	1.808643	-0.838123	-173.920853	-75.882194	91.876521			
10252	9.250152	-1.581443	0.422387	-1.703503	2.487221	-0.915728	-173.832867	-75.315813	92.044524			
10253	9.450050	-1.488169	0.693996	-1.662065	2.889210	-0.818846	-173.661063	-74.779460	92.162211			
10254	9.665955	-1.236931	0.798687	-1.440038	3.155076	-0.671031	-173.341336	-74.289578	92.188207			
10255	9.830871	-0.861032	0.663095	-1.055714	3.193953	-0.511566	-172.856934	-73.854250	92.138443			
10256	9.878570	-0.297997	0.550361	-0.485230	3.249202	-0.475410	-172.249674	-73.479978	92.033736			
10257	9.862249	0.184551	0.328010	0.027732	3.170236	-0.466343	-171.544455	-73.152612	91.901155			
10258	9.945818	0.735605	0.105322	0.611186	3.135705	-0.364671	-170.771804	-72.858752	91.752966			
10259	9.957719	1.330128	-0.020941	1.222965	3.184793	-0.363507	-169.995829	-72.611493	91.577605			
10260	9.862848	1.530038	-0.258609	1.473809	3.025225	-0.412724	-169.230963	-72.392382	91.393332			
10261	10.087248	2.013054	-0.376810	1.977219	3.133126	-0.209522	-168.469650	-72.186807	91.213218			
10262	10.372196	2.263998	-0.423207	2.239782	3.280822	0.041581	-167.759226	-72.020926	91.000846			
10263	10.414894	2.005069	-0.444731	2.003567	3.260965	0.088816	-167.063708	-71.883604	90.773756			
10264	10.562186	1.989447	-0.253393	1.955770	3.515817	0.157054	-166.376782	-71.771802	90.494481			
10265	10.643523	1.528759	-0.055539	1.475571	3.646404	0.194865	-165.689987	-71.669002	90.179493			
10266	12.057424	1.614183	0.201483	1.512374	4.373572	1.439518	-164.958020	-71.578621	89.773489			
10267	12.940201	1.520259	0.204554	1.451787	4.648138	2.274034	-164.212901	-71.569896	89.227006			
10268	12.800752	1.526207	0.234198	1.484653	4.631941	2.128177	-163.457450	-71.621117	88.701903			
10269	12.844664	1.331015	1.285929	1.046775	5.549553	1.871373	-162.771323	-71.713318	88.275611			
10270	12.709304	0.508940	2.715497	-0.111074	6.581369	1.404818	-162.191254	-71.897730	87.874034			
10271	13.085350	0.050734	3.219265	-0.659164	6.993408	1.687306	-161.587900	-72.193883	87.305714			
10272	14.483545	-0.557322	2.589562	-1.004599	6.604486	3.308273	-160.822514	-72.646622	86.460306			
10273	15.661072	-1.179232	2.647390	-1.521578	6.706874	4.552789	-159.693100	-73.370896	85.200529			
10274	14.942879	-2.628335	3.036706	-2.939639	6.278299	4.020355	-157.900455	-74.393518	83.361523			
10275	13.880259	-3.652315	2.879907	-3.804088	5.317630	3.284503	-155.437501	-75.632324	80.874349			
10276	12.860075	-3.755729	1.610062	-3.486294	3.539250	2.732719	-152.289852	-77.098266	77.622702			
10277	12.599560	-3.692798	-0.138443	-2.864129	1.496776	2.913214	-148.347115	-78.638533	73.701165			
10278	13.692675	-3.268783	-1.219139	-2.016749	0.387933	4.166847	-143.668158	-80.152663	69.282722			
10279	14.591779	-2.640046	-2.885857	-0.830606	-1.320295	5.212913	-138.440015	-81.579967	64.605075			
10280	15.027630	-1.743412	-4.328401	0.528829	-2.817747	5.658899	-132.408814	-82.904398	59.492819			
10281	15.013877	0.208733	-4.732572	2.570118	-3.020587	5.422692	-125.018466	-84.151746	53.179533			
10282	14.433293	2.096578	-3.640260	4.012369	-1.794316	4.562255	-114.444225	-85.323869	43.297237			
10283	13.413223	1.119361	-2.960125	2.808327	-1.848468	3.552107	-99.680346	-86.173265	28.631308			
10284	12.461912	-1.150316	-2.598588	0.485337	-2.575380	2.697303	-79.840904	-86.628569	8.793751			
10285	11.985164	-1.812620	-2.728819	-0.133926	-3.198919	2.192247	-57.478911	-86.599578	-13.597003			
10286	11.390335	-2.847261	-3.715736	-0.835784	-4.727536	1.527445	-38.366050	-86.075052	-32.784810			
10287	10.444147	-3.152042	-3.978663	-1.101759	-5.275249	0.473151	-25.715407	-85.364068	-45.374432			
10288	11.113581	-1.239890	-1.853666	0.048796	-2.902166	1.144312	-16.681646	-84.528963	-54.397538			
10289	10.214959	-0.291720	-2.079717	0.946091	-2.966741	0.139891	-9.640997	-83.408332	-61.830775			
10290	10.173530	-0.405246	-2.172699	0.833022	-3.324846	0.017460	-4.380291	-82.226873	-67.416428			
10291	10.010061	0.507625	-1.637540	1.485755	-2.740286	-0.147303	-0.220330	-81.136297	-71.806915			
10292	10.420737	1.311635	-1.638495	2.222853	-2.776260	0.204460	3.085135	-79.997733	-75.413261			
10293	9.741467	1.321882	-1.379799	2.076468	-2.639155	-0.471044	5.383919	-78.850987	-78.151692			
10294	9.047780	1.490147	-1.599286	2.226671	-2.867136	-1.241888	6.950804	-77.778346	-80.318788			
10295	8.063682	0.872833	-1.909381	1.639641	-3.299697	-2.339290	7.811686	-76.774913	-81.904533			
10296	7.438176	1.210068	-1.729130	1.851990	-3.044643	-2.951276	8.239655	-75.838103	-83.111006			
10297	7.093432	0.704093	-2.430122	1.485302	-3.876448	-3.529119	8.152785	-74.967201	-84.064634			
10298	6.665173	0.170432	-2.827923	0.990806	-4.378353	-4.129604	7.725107	-74.099349	-84.747491			
10299	6.107017	-0.374237	-2.957352	0.409848	-4.556223	-4.787417	7.001363	-73.309667	-85.169430			
10300	5.996527	-0.766895	-2.749319	-0.079789	-4.474249	-4.905633	6.157297	-72.607467	-85.414722			
10301	5.999672	-1.259266	-2.460261	-0.671133	-4.342325	-4.880348	5.133409	-71.956520	-85.551053			
10302	5.631124	-2.007098	-1.895354	-1.556021	-3.850532	-5.113504	4.097995	-71.341893	-85.615585			
10303	5.573107	-2.420651	-1.554905	-2.048545	-3.590531	-5.095884	3.151030	-70.734109	-85.603691			
10304	5.405029	-2.516578	-1.509991	-2.178742	-3.518855	-5.263156	2.192207	-70.166217	-85.560803			
10305	5.580964	-3.203594	-1.684285	-2.861566	-3.825039	-5.183711	1.422881	-69.668628	-85.569075			
10306	5.420882	-3.318038	-1.227746	-3.043162	-3.359687	-5.191612	0.956290	-69.236397	-85.637729			
10307	5.072228	-3.258951	-0.700299	-3.051243	-2.748296	-5.343299	0.786184	-68.887509	-85.798813			
10308	4.611925	-2.774959	-0.131511	-2.635820	-2.021708	-5.575627	0.825256	-68.642580	-86.052393			
10309	4.338714	-2.337474	0.311814	-2.248714	-1.479265	-5.672577	0.921681	-68.535904	-86.334817			
10310	4.321977	-2.215904	0.523650	-2.151226	-1.262376	-5.612384	1.058061	-68.582121	-86.635979			
10311	4.377352	-2.055330	0.731019	-2.013520	-1.063189	-5.484257	1.285229	-68.799525	-86.953103			
10312	4.438193	-2.006930	0.823096	-1.980000	-0.971903	-5.392536	1.607575	-69.197501	-87.202184			
10313	4.890205	-1.458393	1.428734	-1.479897	-0.490878	-4.747998	1.944744	-69.771857	-87.244814			
10314	5.752341	-0.412776	2.251667	-0.499901	0.122167	-3.643041	2.165125	-70.482308	-87.042801			
10315	6.885301	0.587381	2.733865	0.466124	0.372155	-2.405278	2.055281	-71.262268	-86.558922			
10316	8.500624	0.802217	2.984066	0.693905	0.227352	-0.797468	1.558138	-72.060689	-85.812036			
10317	10.417181	0.700317	3.560845	0.606353	0.311618	1.197358	0.696259	-72.785526	-84.893155			
10318	12.137484	0.041936	4.857090	-0.075991	1.107584	3.213335	-0.471884	-73.330529	-83.948232			
10319	13.426758	-0.879730	6.947743	-1.065059	2.761594	5.038588	-1.673423	-73.670846	-83.220748			
10320	14.292468	-2.241859	9.451863	-2.502923	4.893519	6.571006	-2.619304	-73.923218	-82.743028			
10321	14.829495	-3.390226	11.575068	-3.727789	6.778896	7.666991	-2.893522	-74.188375	-82.553397			
10322	13.914337	-3.255361	11.978187	-3.701785	7.492069	6.856066	-2.245768	-74.469561	-82.772751			
10323	12.223901	-2.495773	10.312244	-3.008976	6.448164	4.725520	-0.932856	-74.772360	-83.359380			
10324	10.352450	-1.879188	9.043709	-2.508098	5.809545	2.534331	0.798448	-75.111278	-84.279087			
10325	9.258834	-1.674985	7.823394	-2.365577	4.981361	1.110898	2.613581	-75.572224	-85.371618			
10326	9.568650	-1.652547	5.595265	-2.193746	2.829013	0.807082	4.352015	-76.102671	-86.536125			
10327	9.947746	-0.043448	3.033839	-0.347012	0.560737	0.566519	6.088720	-76.513538	-87.792760			
10328	9.838713	2.064732	0.661109	2.011605	-1.351394	-0.033765	7.409565	-76.664921	-89.002873			
