// General information: 
//  MT Manager version: 2022.0.0 
//  XDA version: 2022.0.0 build 7085 rev 119802 built on 2022-11-08
// Device information: 
//  DeviceId: 00B4938A
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Roll	Pitch	Yaw	Vel_E	Vel_N	Vel_U
40984	6.699939	-0.235354	6.066569	0.384681	3.274749	-1.393910	-8.381499	-69.033521	-85.132557			
40985	6.933814	-0.201680	5.361589	0.353606	2.553295	-1.432914	-7.746855	-69.241983	-85.895892			
40986	7.510616	-0.025483	4.766753	0.471065	1.814292	-1.116817	-6.984704	-69.490322	-86.798212			
40987	8.083282	0.015471	4.906049	0.491248	1.773349	-0.537847	-6.087928	-69.697845	-87.839802			
40988	8.840755	-0.201440	5.059225	0.247337	1.701576	0.229145	-5.176616	-69.933134	-88.880142			
40989	9.922393	-0.291759	5.070004	0.112101	1.390390	1.246144	-4.296231	-70.190461	-89.832572			
40990	10.627583	-0.238484	4.817186	0.092949	0.951696	1.818864	-3.494153	-70.355399	-90.629578			
40991	10.090798	0.105491	4.390931	0.358832	0.726033	1.162720	-2.826891	-70.359759	-91.217026			
40992	9.275586	0.070778	4.113850	0.278989	0.738681	0.303723	-2.495957	-70.308797	-91.492324			
40993	8.517282	-0.101949	3.868513	0.083766	0.767864	-0.489423	-2.406704	-70.267633	-91.556147			
40994	7.670361	-0.416358	3.805882	-0.227040	1.009658	-1.302601	-2.482252	-70.229306	-91.500462			
40995	7.329794	-0.957479	3.840765	-0.754961	1.193189	-1.602910	-2.650257	-70.257956	-91.390908			
40996	7.498797	-1.295768	3.800410	-1.086262	1.128137	-1.451980	-2.847973	-70.315284	-91.277898			
40997	7.644300	-1.756978	3.828010	-1.532920	1.146611	-1.297327	-3.080834	-70.365638	-91.157058			
40998	7.523719	-2.290582	3.783133	-2.053826	1.188778	-1.414247	-3.311500	-70.356256	-91.048891			
40999	7.706527	-2.545560	3.668434	-2.303729	1.043987	-1.272737	-3.561060	-70.390297	-90.924522			
41000	7.453235	-2.685718	3.203071	-2.464836	0.709731	-1.661350	-3.791829	-70.412018	-90.763224			
41001	7.205620	-2.568334	2.958967	-2.355593	0.560122	-1.976219	-3.992721	-70.466432	-90.531813			
41002	7.417355	-2.203023	2.709527	-2.002537	0.235446	-1.866217	-4.202067	-70.572638	-90.201856			
41003	7.708312	-1.876309	2.584732	-1.676837	0.010606	-1.639101	-4.423525	-70.719951	-89.818651			
41004	7.765515	-1.614115	2.575766	-1.405576	-0.017144	-1.592761	-4.645254	-70.896442	-89.380596			
41005	7.961868	-1.326514	2.581423	-1.107225	-0.070707	-1.411276	-4.866883	-71.122913	-88.930113			
41006	8.465672	-0.886570	2.520824	-0.659765	-0.287384	-0.964513	-5.033513	-71.351316	-88.523901			
41007	8.599394	-0.635757	2.507189	-0.402010	-0.329929	-0.847797	-5.133384	-71.504157	-88.188644			
41008	8.419780	-0.475357	2.417821	-0.245797	-0.348366	-1.050112	-5.131049	-71.597306	-87.959564			
41009	8.111880	-0.425027	2.358391	-0.204749	-0.299505	-1.362030	-4.989865	-71.656919	-87.870372			
41010	8.162047	-0.460324	2.287036	-0.251692	-0.373000	-1.335722	-4.723386	-71.726645	-87.920128			
41011	8.092852	-0.623862	2.214417	-0.434065	-0.407063	-1.420253	-4.301857	-71.765717	-88.124855			
41012	8.082239	-0.634692	2.189812	-0.467546	-0.424235	-1.438796	-3.729832	-71.791408	-88.469612			
41013	7.940683	-0.457915	1.854586	-0.331414	-0.703864	-1.682601	-3.061071	-71.802465	-88.912455			
41014	7.933322	-0.149583	1.592315	-0.059982	-0.960592	-1.777201	-2.371699	-71.805598	-89.402521			
41015	8.007187	-0.001263	1.200743	0.049069	-1.357412	-1.830721	-1.695601	-71.840766	-89.937142			
41016	8.313260	0.194587	1.051445	0.212076	-1.593469	-1.586541	-0.973915	-71.894361	-90.555017			
41017	8.400749	0.476404	1.129205	0.462888	-1.545454	-1.477711	-0.179523	-71.951170	-91.286137			
41018	8.465433	0.467352	1.126313	0.415777	-1.556595	-1.413012	0.698221	-72.038805	-92.142865			
41019	8.897453	0.189321	1.200500	0.091191	-1.596156	-0.976089	1.683641	-72.140421	-93.112411			
41020	9.213783	-0.132456	1.128822	-0.287551	-1.738758	-0.697899	2.792019	-72.184011	-94.170322			
41021	9.360652	-0.165075	1.341394	-0.375271	-1.576797	-0.494910	3.997397	-72.135145	-95.259806			
41022	9.038812	-0.440605	1.302147	-0.700135	-1.517595	-0.824013	5.200382	-72.016551	-96.294366			
41023	9.045632	-0.746383	1.517972	-1.058723	-1.322758	-0.767583	6.343983	-71.880880	-97.239038			
41024	9.233793	-0.800557	1.343149	-1.173392	-1.564515	-0.653917	7.353293	-71.736621	-98.023504			
41025	9.480926	-1.003778	1.359298	-1.430207	-1.643337	-0.432016	8.120757	-71.586595	-98.587298			
41026	10.058445	-0.856801	1.537792	-1.341526	-1.670385	0.171365	8.614169	-71.550976	-98.924019			
41027	11.103860	-0.743052	1.636626	-1.293057	-1.900468	1.198334	8.738791	-71.623765	-98.980101			
41028	11.973093	-0.381066	1.711554	-0.967091	-2.090707	2.066842	8.542140	-71.706728	-98.712211			
41029	12.422238	-0.004951	1.967803	-0.587024	-1.984191	2.593060	8.084954	-71.726456	-98.159052			
41030	12.520593	0.287558	2.249690	-0.261412	-1.759408	2.786718	7.496212	-71.669596	-97.440369			
41031	12.227898	0.172332	2.394338	-0.321950	-1.554241	2.547106	6.856705	-71.557997	-96.697502			
41032	11.412115	-0.515061	2.352240	-0.938341	-1.367671	1.732159	6.287921	-71.420391	-96.024807			
41033	10.860544	-0.762604	2.285141	-1.134646	-1.284748	1.178980	5.884032	-71.331911	-95.436363			
41034	11.187387	-1.261797	2.639466	-1.621290	-1.075816	1.586019	5.521093	-71.275090	-94.879442			
41035	11.505656	-1.321578	3.006491	-1.667573	-0.845914	2.005486	5.139373	-71.269192	-94.207682			
41036	11.491956	-0.489489	3.360364	-0.806820	-0.495208	2.133037	4.579029	-71.381699	-93.292074			
41037	11.976274	-0.003019	3.228150	-0.270882	-0.733193	2.566350	3.693065	-71.633497	-92.071785			
41038	12.633545	0.675469	4.059121	0.455650	-0.083538	3.466004	2.420188	-71.860859	-90.551597			
41039	12.783681	1.218962	6.299078	1.034633	2.066960	4.302638	0.694515	-72.062307	-88.780846			
41040	12.914370	1.353965	7.720649	1.267465	3.456552	4.838777	-1.405341	-72.408360	-86.771992			
41041	13.154990	1.194794	6.632231	1.308077	2.450270	4.704518	-3.719067	-72.842015	-84.597274			
41042	12.644318	0.154430	5.047148	0.453122	1.149435	3.746350	-5.961825	-73.079901	-82.551216			
41043	10.701913	-0.891152	4.527298	-0.523879	1.223177	1.765305	-7.801111	-73.057864	-80.907807			
41044	9.169450	-1.252015	4.924644	-0.862903	2.042870	0.433284	-9.336615	-72.997119	-79.594170			
41045	9.038512	-2.018003	5.073747	-1.559494	2.211910	0.394418	-10.555179	-72.975877	-78.534706			
41046	9.170831	-2.381277	5.234378	-1.863157	2.318666	0.595273	-11.298498	-72.882712	-77.715945			
41047	8.611141	-2.132497	5.375462	-1.625846	2.595824	0.097563	-11.711815	-72.683937	-76.972832			
41048	8.481031	-1.864418	5.060689	-1.355170	2.301437	-0.123452	-12.043778	-72.488867	-76.145154			
41049	8.581210	-1.423101	4.556268	-0.888127	1.771661	-0.195292	-12.548515	-72.300818	-75.089156			
41050	8.330768	-0.848360	4.207228	-0.306323	1.513091	-0.569376	-13.191487	-72.116061	-73.854260			
41051	7.958173	0.221275	4.394166	0.743750	1.853650	-0.941333	-14.032095	-71.952503	-72.445134			
41052	7.956834	1.129486	4.369250	1.678623	1.901802	-1.023913	-15.073318	-71.849568	-70.949046			
41053	9.084660	1.573883	4.283016	2.283198	1.545699	-0.027500	-16.249272	-71.810786	-69.500592			
41054	10.383169	1.503975	4.164674	2.420623	1.073379	1.160220	-17.398841	-71.776454	-68.277086			
41055	10.608973	1.038032	3.795796	2.068589	0.619420	1.294644	-18.236184	-71.593993	-67.517904			
41056	9.769155	0.688025	3.620333	1.681481	0.638795	0.472295	-18.648137	-71.311441	-67.202182			
41057	9.044721	0.539890	3.617152	1.477812	0.795931	-0.202036	-18.746634	-71.044232	-67.204044			
41058	8.789073	0.082920	3.699302	1.004090	0.871921	-0.369650	-18.598940	-70.836097	-67.430374			
41059	7.994771	-0.118133	3.675180	0.705432	1.036831	-1.102664	-18.173352	-70.643388	-67.842146			
41060	7.615225	-0.283169	3.769090	0.475331	1.197418	-1.409234	-17.600459	-70.524490	-68.329803			
41061	7.753256	-0.022684	3.495517	0.739109	0.896853	-1.387642	-16.935140	-70.475077	-68.814312			
41062	7.924852	0.504606	3.199600	1.267074	0.595618	-1.366682	-16.217543	-70.443701	-69.330121			
41063	7.377573	1.038621	3.191465	1.700011	0.795442	-1.927898	-15.485939	-70.393337	-69.856663			
41064	7.361902	1.734354	3.396197	2.344291	1.052060	-1.929977	-14.853298	-70.407212	-70.328628			
41065	7.674962	1.769815	3.219306	2.398863	0.788003	-1.687069	-14.362296	-70.447586	-70.743960			
41066	7.801672	1.506118	3.150641	2.135178	0.654933	-1.562047	-14.003038	-70.464640	-71.099068			
41067	8.186071	0.868933	3.118144	1.533427	0.436383	-1.155448	-13.794664	-70.480700	-71.365402			
41068	8.450388	0.222551	3.038485	0.917781	0.212238	-0.879401	-13.683801	-70.488937	-71.539169			
41069	8.438203	-0.377489	2.969665	0.321990	0.091771	-0.865477	-13.644710	-70.484437	-71.627078			
41070	8.425132	-0.556574	3.108824	0.133233	0.207088	-0.818424	-13.623093	-70.456316	-71.646280			
41071	8.568597	-0.730272	3.116936	-0.021892	0.143422	-0.666739	-13.631082	-70.364255	-71.640974			
41072	8.357020	-0.721804	3.034066	-0.022198	0.110872	-0.893413	-13.650331	-70.148054	-71.624183			
41073	7.958245	-0.627569	3.098972	0.038533	0.274691	-1.253829	-13.724263	-69.871304	-71.559658			
41074	7.977909	-0.747682	2.931654	-0.049757	0.062596	-1.280740	-13.863135	-69.602862	-71.443751			
41075	7.910118	-0.353898	2.560114	0.375654	-0.260730	-1.503645	-13.996541	-69.339578	-71.285778			
41076	7.838584	-0.327884	2.304371	0.429017	-0.506884	-1.662845	-14.183174	-69.080928	-71.120146			
41077	7.984991	-0.701955	1.843027	0.123148	-1.053537	-1.656440	-14.353026	-68.866264	-70.920702			
41078	8.080959	-0.688267	1.771483	0.170681	-1.176153	-1.596774	-14.490615	-68.678564	-70.688297			
41079	8.331545	-0.629691	1.739652	0.279650	-1.307360	-1.383567	-14.654516	-68.508487	-70.394151			
41080	8.342090	-0.584090	1.731566	0.347578	-1.335296	-1.384993	-14.825833	-68.313378	-70.077386			
41081	8.587190	-0.139130	1.934384	0.829890	-1.206373	-1.131853	-15.065805	-68.115355	-69.690697			
41082	8.481400	0.031930	1.944258	1.012788	-1.163857	-1.249108	-15.356734	-67.891117	-69.290796			
41083	8.706661	0.162748	2.116499	1.190235	-1.089811	-0.997499	-15.663852	-67.693137	-68.873039			
41084	8.676642	0.236375	1.989658	1.298258	-1.207805	-1.086041	-15.983121	-67.490635	-68.454332			
41085	8.752868	0.138359	1.974563	1.244421	-1.277835	-1.017848	-16.309661	-67.308639	-68.016486			
41086	8.915945	0.158733	1.984608	1.319536	-1.338590	-0.872619	-16.671690	-67.144410	-67.549189			
41087	8.860193	0.179036	2.131894	1.354147	-1.191965	-0.878179	-17.058780	-66.979729	-67.082200			
41088	8.921656	0.401499	2.642577	1.580242	-0.723703	-0.662860	-17.503956	-66.846134	-66.595705			
41089	8.942320	0.376461	2.647353	1.594125	-0.734180	-0.645632	-18.008460	-66.738737	-66.102667			
41090	8.929328	0.304591	2.781053	1.547663	-0.615688	-0.604784	-18.523735	-66.654431	-65.637621			
41091	9.283047	0.129907	2.875500	1.461094	-0.674415	-0.227771	-19.034950	-66.613607	-65.229897			
41092	9.889012	-0.168161	2.848714	1.300162	-0.944027	0.353646	-19.493819	-66.633790	-64.893300			
41093	10.384528	-0.551064	2.589013	1.043022	-1.392951	0.761660	-19.762182	-66.692758	-64.686307			
41094	10.841996	-0.844158	2.035051	0.872509	-2.091983	1.016220	-19.807294	-66.740601	-64.688513			
41095	11.202243	-1.128681	1.955880	0.649651	-2.327534	1.356473	-19.615357	-66.736737	-64.914271			
41096	11.088723	-1.123816	2.458795	0.584530	-1.832493	1.437585	-19.263855	-66.712382	-65.266306			
41097	10.967397	-0.960397	3.131570	0.655541	-1.160278	1.555550	-18.850480	-66.724785	-65.652450			
41098	10.975688	-0.816089	3.853005	0.720674	-0.489449	1.815655	-18.416943	-66.746429	-66.072828			
41099	11.141285	-1.054608	3.915141	0.471134	-0.528200	2.022331	-17.946734	-66.801352	-66.578384			
41100	11.639800	-1.885773	3.934547	-0.319405	-0.784183	2.589107	-17.420476	-66.961808	-67.169648			
41101	12.409598	-2.643068	4.235258	-1.040236	-0.847692	3.495955	-16.680820	-67.229161	-67.895283			
41102	13.056613	-2.599795	4.533835	-1.022890	-0.759299	4.193227	-15.734075	-67.575490	-68.742220			
41103	13.186114	-2.205544	5.422568	-0.800208	0.112421	4.591744	-14.634258	-67.951129	-69.691523			
41104	12.680392	-1.533446	6.362261	-0.408938	1.291601	4.392408	-13.394000	-68.339250	-70.694622			
41105	11.684964	-0.426088	5.972872	0.454436	1.455061	3.228387	-12.042153	-68.703233	-71.681048			
41106	9.923269	0.585628	5.587693	1.160287	1.868862	1.376431	-10.754523	-69.014481	-72.538670			
41107	8.913947	1.225615	5.772491	1.559867	2.513169	0.460188	-9.708052	-69.385393	-73.170835			
41108	8.809457	1.641900	6.407034	1.801708	3.254128	0.556304	-8.891768	-69.787917	-73.661900			
41109	8.814581	1.550130	7.096433	1.556851	3.940538	0.794237	-8.179001	-70.129977	-74.219265			
41110	8.980228	0.987324	7.084505	0.955152	3.841314	0.964191	-7.475470	-70.413848	-74.921824			
41111	8.613427	0.254141	6.416487	0.226122	3.264176	0.420631	-6.666535	-70.628701	-75.862800			
41112	8.405455	-0.393889	5.585821	-0.382285	2.486855	-0.031205	-5.737230	-70.817570	-77.006119			
41113	8.315482	-0.892842	4.841573	-0.847548	1.770646	-0.350581	-4.684544	-70.969091	-78.310290			
41114	8.527509	-0.781894	4.725655	-0.765959	1.619120	-0.197437	-3.502586	-71.056410	-79.677526			
41115	9.017106	-0.476645	4.758733	-0.499635	1.533754	0.265931	-2.287677	-71.110912	-81.051077			
41116	9.403721	-0.611463	4.562581	-0.655468	1.208047	0.566700	-1.177515	-71.134118	-82.285259			
41117	9.240287	-0.676396	4.436789	-0.771400	1.130590	0.368273	-0.180831	-71.136087	-83.350088			
41118	8.987853	-0.566643	3.985009	-0.673315	0.795053	-0.019973	0.640203	-71.144511	-84.163760			
41119	9.109345	-0.600239	4.042284	-0.746614	0.801792	0.111028	1.198442	-71.129030	-84.695058			
41120	9.083619	-0.763934	4.073970	-0.935715	0.813890	0.094631	1.451860	-71.083428	-84.919203			
41121	8.057378	-0.975470	4.164562	-1.194333	1.193647	-0.848023	1.554115	-70.984054	-84.973699			
41122	7.760425	-1.095380	4.226915	-1.329599	1.326033	-1.108397	1.480620	-70.979217	-84.883189			
41123	7.880978	-1.368245	4.076506	-1.573965	1.118513	-1.045057	1.278424	-71.022132	-84.721623			
41124	8.091448	-1.599627	4.120201	-1.789448	1.076766	-0.832442	0.960689	-71.098925	-84.470384			
41125	7.696360	-2.197568	4.061970	-2.372984	1.095609	-1.225987	0.610651	-71.145565	-84.196136			
41126	7.647766	-2.385347	4.031567	-2.542260	1.073250	-1.279414	0.285252	-71.220745	-83.881386			
41127	7.896974	-2.467053	3.617028	-2.558382	0.609426	-1.174708	0.008066	-71.338881	-83.573492			
41128	7.853797	-2.611325	3.378431	-2.668634	0.395321	-1.289951	-0.212085	-71.435605	-83.231601			
41129	7.689063	-2.711915	3.218445	-2.751324	0.293931	-1.495333	-0.371737	-71.546027	-82.887526			
41130	7.655394	-2.672638	2.990406	-2.685414	0.099202	-1.598718	-0.460550	-71.656095	-82.518673			
41131	7.717875	-2.156121	3.037569	-2.175944	0.192637	-1.525986	-0.496851	-71.790236	-82.157181			
41132	7.907939	-1.505317	2.877774	-1.505518	0.077819	-1.397796	-0.521200	-71.957181	-81.794646			
41133	8.530365	-0.722804	2.910563	-0.709912	0.045348	-0.798540	-0.550223	-72.166870	-81.473562			
41134	8.801457	-0.260099	2.807811	-0.228319	-0.040930	-0.573465	-0.610439	-72.343355	-81.142282			
41135	8.845796	0.096374	2.903525	0.112527	0.112450	-0.503418	-0.676186	-72.478289	-80.811984			
41136	8.882082	0.255060	2.729258	0.294384	-0.021541	-0.521931	-0.674232	-72.546751	-80.518821			
41137	9.006860	0.439939	2.611002	0.497340	-0.132263	-0.438811	-0.584333	-72.574300	-80.318693			
41138	9.131727	0.628426	2.673965	0.675113	-0.075710	-0.301014	-0.457104	-72.573149	-80.155184			
41139	9.044283	0.499382	2.538895	0.558470	-0.199129	-0.424243	-0.303793	-72.543871	-80.086121			
41140	9.144220	0.337596	2.391103	0.421642	-0.400312	-0.372875	-0.125595	-72.499403	-80.070086			
41141	9.004887	0.289392	2.087716	0.411140	-0.663460	-0.597425	0.041551	-72.408903	-80.087601			
41142	8.724084	0.303512	1.993557	0.423121	-0.682031	-0.894627	0.175611	-72.295056	-80.112182			
41143	8.577062	0.219377	1.701647	0.378540	-0.941284	-1.124741	0.299557	-72.221583	-80.202435			
41144	8.498841	0.208432	1.630411	0.370900	-0.996118	-1.221869	0.454007	-72.179014	-80.373953			
41145	8.301720	0.300441	1.543971	0.457617	-1.009304	-1.436259	0.665653	-72.141023	-80.660370			
41146	8.334483	0.077517	1.426785	0.246068	-1.174162	-1.442138	1.004886	-72.123271	-81.072072			
41147	8.436785	-0.149534	1.572471	-0.016453	-1.112792	-1.301768	1.476023	-72.110859	-81.609567			
41148	8.805155	-0.242875	1.756309	-0.148704	-1.072399	-0.896290	2.106643	-72.117297	-82.246243			
41149	9.246825	-0.280028	2.143176	-0.264665	-0.855192	-0.358912	2.831060	-72.105120	-82.989446			
41150	8.931239	-0.488216	2.015376	-0.497529	-0.926247	-0.704366	3.614513	-72.015304	-83.774353			
41151	8.716678	-0.695650	1.842614	-0.717575	-1.074559	-0.970182	4.386873	-71.922639	-84.587600			
41152	8.815594	-0.886546	1.742653	-0.922250	-1.246621	-0.917028	5.112019	-71.837351	-85.353461			
41153	9.017883	-0.985641	1.752592	-1.050810	-1.329610	-0.730115	5.747113	-71.767434	-86.061825			
41154	9.204335	-1.100106	1.689956	-1.180126	-1.475370	-0.581411	6.293209	-71.714776	-86.654866			
41155	9.628267	-1.037863	1.767826	-1.151178	-1.534201	-0.157282	6.763729	-71.659996	-87.144667			
41156	9.991063	-0.813129	1.885486	-0.965326	-1.514980	0.227756	7.128766	-71.575462	-87.474175			
41157	10.430658	-0.597052	2.140683	-0.804715	-1.394855	0.729817	7.371991	-71.506466	-87.696053			
41158	11.105684	-0.408046	2.518061	-0.682115	-1.234712	1.494548	7.462486	-71.482411	-87.818798			
41159	11.456547	-0.370910	2.126419	-0.578840	-1.708136	1.705078	7.392015	-71.477713	-87.845876			
41160	11.519752	-0.406879	1.736621	-0.543735	-2.098615	1.640969	7.185524	-71.468338	-87.743088			
41161	11.210759	-0.479850	1.338059	-0.543929	-2.384461	1.220002	6.917120	-71.463591	-87.574423			
41162	10.857091	-0.632504	1.190794	-0.661995	-2.431971	0.833521	6.645009	-71.474196	-87.359183			
41163	10.443315	-1.132225	1.297916	-1.163651	-2.278139	0.457917	6.358200	-71.446655	-87.105204			
41164	10.018406	-1.517271	1.599718	-1.580241	-1.930949	0.137383	6.062766	-71.358890	-86.744117			
41165	10.047470	-1.487573	2.513671	-1.673845	-1.093839	0.457890	5.692815	-71.321465	-86.264241			
41166	10.549534	-0.818843	2.885938	-1.034911	-0.797499	1.076971	5.182476	-71.410460	-85.596432			
41167	11.311605	0.208670	3.059555	0.008909	-0.683034	1.887309	4.424193	-71.588342	-84.741502			
41168	11.594298	1.020013	3.778190	0.756245	0.075982	2.400612	3.381226	-71.767052	-83.715074			
41169	11.464286	0.915740	4.907146	0.539587	1.204760	2.621345	2.118209	-71.967123	-82.628676			
41170	11.659149	1.409671	6.433824	0.880722	2.719039	3.269628	0.714291	-72.234090	-81.418336			
41171	12.271253	2.563851	7.409538	2.008829	3.719899	4.122269	-1.016015	-72.573563	-80.002573			
41172	12.475082	2.743384	7.042509	2.391187	3.430813	4.160852	-3.072042	-72.866449	-78.390885			
41173	11.603806	1.908749	5.799330	1.839403	2.444019	2.937419	-5.180270	-72.996608	-76.835279			
41174	9.786662	0.618004	4.681073	0.716329	1.745498	0.888347	-7.031288	-72.971072	-75.555958			
41175	8.589992	-0.486876	4.486461	-0.340335	1.765398	-0.277477	-8.551731	-72.919347	-74.587569			
41176	8.328014	-1.073160	4.706205	-0.885643	1.989075	-0.436407	-9.760672	-72.877006	-73.826598			
41177	8.764887	-2.138849	5.108230	-1.879825	2.135795	0.157080	-10.685175	-72.807794	-73.276609			
41178	8.456361	-2.978811	5.106240	-2.687093	2.127876	-0.080856	-11.321338	-72.655448	-72.811218			
41179	8.347225	-3.677150	4.792735	-3.323230	1.772030	-0.221867	-11.827871	-72.506322	-72.358715			
41180	8.379289	-4.163402	4.176636	-3.721805	1.103792	-0.330050	-12.219166	-72.387114	-71.834969			
41181	8.482708	-3.409129	4.435088	-2.969795	1.376414	-0.193219	-12.491799	-72.244308	-71.237520			
41182	8.384336	-1.791103	4.642843	-1.385018	1.763040	-0.324037	-12.829883	-72.106987	-70.470169			
41183	8.749065	-0.337475	4.901264	0.080729	2.071786	0.004826	-13.425541	-72.013618	-69.516666			
41184	9.693628	0.511308	4.969692	1.041120	1.984741	0.859821	-14.236109	-71.995502	-68.406501			
41185	10.801952	1.175729	4.692399	1.893792	1.522053	1.770911	-15.170602	-72.007739	-67.258558			
41186	11.818989	1.396209	4.251248	2.334961	0.876503	2.576435	-16.137222	-71.983298	-66.163143			
41187	11.874406	1.152954	3.777328	2.217121	0.383488	2.497309	-16.896661	-71.799630	-65.364542			
41188	10.646528	0.752136	3.513692	1.747747	0.394453	1.280090	-17.294468	-71.472024	-64.931385			
41189	9.321128	0.646326	3.836536	1.467667	1.018210	0.128596	-17.416530	-71.138094	-64.779796			
41190	8.473664	0.486797	4.055621	1.192712	1.405656	-0.588294	-17.412424	-70.873230	-64.772851			
41191	8.108365	0.432192	3.778269	1.132009	1.207255	-1.011058	-17.245291	-70.645044	-64.913113			
41192	7.830723	0.747991	3.691150	1.414673	1.221021	-1.326699	-16.875255	-70.419050	-65.186699			
41193	7.446843	1.105051	3.571354	1.717391	1.245024	-1.754676	-16.350125	-70.224370	-65.609823			
41194	7.279293	1.540166	3.432768	2.121459	1.206608	-1.990441	-15.769208	-70.111298	-66.079349			
41195	7.116132	1.492815	3.186163	2.061772	0.999504	-2.212064	-15.220801	-70.064296	-66.594647			
41196	7.505143	1.269889	3.203478	1.872478	0.847538	-1.814092	-14.753072	-70.080609	-67.073905			
41197	7.886806	0.985780	3.175194	1.628108	0.651112	-1.435300	-14.411348	-70.128664	-67.502314			
41198	8.372180	0.447384	3.171765	1.146535	0.414413	-0.931959	-14.236887	-70.218664	-67.798787			
41199	8.874729	-0.196924	2.842247	0.602934	-0.141410	-0.512450	-14.140164	-70.310510	-68.024155			
41200	8.871162	-0.327122	2.774940	0.472847	-0.214937	-0.526405	-14.061632	-70.361477	-68.185462			
41201	8.709471	-0.102655	3.065976	0.636542	0.141133	-0.601795	-14.002028	-70.332863	-68.346063			
41202	8.833159	-0.176983	3.106423	0.576592	0.117381	-0.466051	-13.989855	-70.225036	-68.483791			
41203	8.665416	0.121240	3.288056	0.838997	0.356200	-0.588560	-13.947908	-70.000550	-68.672772			
41204	8.363100	0.299358	3.222445	0.999687	0.375575	-0.909060	-13.978214	-69.707608	-68.830688			
41205	8.404601	-0.119509	3.068862	0.628418	0.115520	-0.887383	-14.085253	-69.410010	-68.978006			
41206	8.288954	-0.586959	2.751705	0.205342	-0.249798	-1.065208	-14.178722	-69.098538	-69.114529			
41207	8.008396	-1.023719	2.589315	-0.227402	-0.408291	-1.346970	-14.218981	-68.781310	-69.278652			
41208	8.017052	-1.399716	2.231693	-0.549726	-0.832268	-1.433082	-14.249789	-68.504191	-69.366718			
41209	8.203940	-1.527930	1.811577	-0.602471	-1.336702	-1.400127	-14.283505	-68.277565	-69.384542			
41210	8.296520	-1.084471	1.781001	-0.135337	-1.369210	-1.369516	-14.371412	-68.075382	-69.254038			
41211	8.559611	-0.999083	1.870659	-0.004884	-1.391412	-1.104740	-14.590786	-67.884540	-69.038912			
41212	8.512377	-0.823599	2.010643	0.175090	-1.245647	-1.117909	-14.878589	-67.674552	-68.743849			
41213	8.440143	-0.690227	2.084613	0.319049	-1.158123	-1.174697	-15.214972	-67.455094	-68.441131			
41214	8.295406	-0.538472	2.120572	0.475967	-1.077348	-1.314853	-15.559417	-67.229135	-68.108331			
41215	8.248881	-0.369606	2.259726	0.655778	-0.931859	-1.328085	-15.948151	-67.024652	-67.744741			
41216	8.179239	-0.321330	2.285746	0.724229	-0.894700	-1.392312	-16.375907	-66.827393	-67.335277			
41217	8.381080	-0.502374	2.206670	0.619387	-1.081422	-1.221355	-16.884930	-66.624741	-66.877628			
41218	8.338845	-0.502477	2.282831	0.648407	-1.015632	-1.236675	-17.396654	-66.365656	-66.400415			
41219	8.317161	-0.522474	2.709277	0.639385	-0.642899	-1.096843	-17.966255	-66.071822	-65.904304			
41220	8.278522	-0.846546	2.963201	0.347386	-0.464540	-0.998247	-18.570522	-65.767963	-65.382184			
41221	8.389621	-0.999505	2.855476	0.275555	-0.651323	-0.922351	-19.122300	-65.481927	-64.909854			
41222	8.684649	-0.860568	2.645390	0.526543	-0.958976	-0.759251	-19.639012	-65.249104	-64.458775			
41223	9.122720	-0.925093	2.125669	0.618652	-1.625516	-0.562114	-20.096256	-65.068642	-64.107293			
41224	9.821040	-0.877343	1.926355	0.842041	-2.077837	-0.019482	-20.457825	-64.939993	-63.815923			
41225	10.681735	-1.128085	1.767944	0.794103	-2.590358	0.730417	-20.718220	-64.848252	-63.624350			
41226	11.046497	-1.444415	1.816617	0.570603	-2.736264	1.123434	-20.834444	-64.736508	-63.543472			
41227	11.120422	-1.265942	1.957681	0.763894	-2.626920	1.215216	-20.854138	-64.652681	-63.518928			
41228	11.389237	-0.791278	2.342396	1.263633	-2.325176	1.537398	-20.817379	-64.635198	-63.482193			
41229	11.454031	-0.444842	2.285766	1.614704	-2.355981	1.521310	-20.704707	-64.674959	-63.515064			
41230	11.164278	0.110421	3.223449	2.031604	-1.303686	1.554671	-20.538816	-64.792438	-63.592578			
41231	11.364828	0.295077	3.720006	2.189977	-0.870846	1.914638	-20.374230	-65.065599	-63.723754			
41232	12.092904	-0.270403	3.274392	1.755683	-1.580210	2.493942	-20.150249	-65.398378	-64.006597			
41233	12.477304	-1.438220	3.437092	0.607210	-1.672161	3.086912	-19.761486	-65.758490	-64.519064			
41234	13.064591	-2.296133	4.608584	-0.292316	-0.859751	4.200485	-19.154556	-66.169711	-65.201608			
41235	12.836703	-2.611192	5.539390	-0.810433	0.104287	4.386432	-18.282603	-66.569420	-66.104554			
41236	11.904969	-3.256661	6.581787	-1.792072	1.381749	3.990627	-17.198532	-66.992293	-67.115103			
