// General information: 
//  MT Manager version: 2022.0.0 
//  XDA version: 2022.0.0 build 7085 rev 119802 built on 2022-11-08
// Device information: 
//  DeviceId: 00B492A5
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Roll	Pitch	Yaw	Vel_E	Vel_N	Vel_U
40987	13.061824	-1.208601	-5.467876	-1.027380	7.190225	2.402106	61.691058	-80.880312	61.363284			
40988	9.235226	-5.570948	-5.550440	2.362010	8.837442	-1.847147	57.877077	-81.545238	63.562540			
40989	7.785587	-4.293876	-1.893998	3.188968	4.788324	-2.774130	57.411792	-81.943906	63.048809			
40990	7.281010	-3.223718	-1.348319	2.547027	3.626079	-3.060903	62.153215	-82.657248	58.586234			
40991	8.178749	-1.294469	-2.498614	0.392421	3.606167	-1.960964	73.607471	-83.117362	48.393293			
40992	11.378321	3.064876	-3.565454	-3.502092	2.264294	1.770431	86.386636	-83.092600	37.447968			
40993	11.294444	7.363150	-0.382803	-5.159607	-2.989860	2.285407	90.179644	-83.048496	34.343054			
40994	7.455727	5.049634	3.134713	-1.612897	-4.962955	-1.832736	96.580269	-83.289031	27.579748			
40995	8.320819	2.896028	0.300847	-1.344312	-1.514896	-1.233173	108.994467	-83.635580	14.485139			
40996	9.747660	0.628364	-2.186786	-0.654077	1.632428	0.041054	122.082461	-83.751417	0.365643			
40997	9.339018	-2.405977	-4.753114	0.532744	5.236169	-0.437498	129.810842	-83.771732	-8.178433			
40998	7.619851	-2.440706	-2.022228	1.846394	2.841495	-2.287757	135.072701	-83.494598	-13.542014			
40999	8.547193	-1.268364	-0.465842	1.807028	0.779861	-1.386217	140.738301	-82.805094	-18.703232			
41000	9.862901	0.080834	-0.186164	1.051899	-0.357439	-0.010593	146.131547	-81.962717	-23.255103			
41001	10.771605	1.412791	-0.170460	0.158928	-1.306532	0.972353	150.561364	-81.209575	-26.952810			
41002	10.701528	1.737476	-0.114479	-0.020926	-1.681076	0.898355	154.063596	-80.695122	-30.131617			
41003	9.486659	0.719739	-0.353419	0.544392	-0.942778	-0.354717	157.548659	-80.254834	-33.650497			
41004	8.688010	-0.358514	-2.028332	0.418721	0.995943	-0.949518	160.827242	-79.755731	-37.023262			
41005	8.312742	-0.686274	-3.253633	-0.019440	2.108246	-1.111398	163.819429	-79.182791	-39.726798			
41006	8.729579	0.385259	-2.639356	-0.490041	0.820256	-0.734946	166.489624	-78.444397	-41.619907			
41007	9.595662	2.120457	-2.044282	-1.396811	-0.932693	0.083177	168.519161	-77.598961	-42.671782			
41008	9.939352	3.858373	-1.548602	-2.381723	-2.571193	0.375014	170.099917	-76.837822	-43.497832			
41009	9.497614	3.683393	-0.599981	-1.696615	-3.298081	-0.306159	171.918626	-76.063009	-45.102380			
41010	9.961464	1.521214	-1.354679	-0.284674	-1.649569	0.216021	174.054668	-75.131617	-47.430806			
41011	10.305457	-1.590313	-2.840619	1.442924	1.132132	0.837877	175.940247	-74.417029	-49.490213			
41012	9.382032	-2.339919	-1.258209	2.809941	0.411623	-0.484508	176.753317	-73.928289	-50.348155			
41013	9.104849	-2.323353	-0.430525	3.244818	-0.273208	-0.987880	177.904692	-73.244683	-51.177499			
41014	8.983365	-2.340905	-0.955613	2.958908	0.072083	-0.962106	179.499346	-72.485968	-51.877417			
41015	8.631236	-0.869099	-0.756903	1.864865	-0.993587	-1.365172	-178.612900	-71.677114	-52.408111			
41016	8.904028	0.791117	-0.626485	0.747926	-2.318420	-1.189247	-176.909458	-70.863274	-52.721309			
41017	9.227432	2.225747	-0.116417	0.100657	-3.822729	-1.124333	-175.487719	-70.168182	-52.958298			
41018	9.302424	2.710842	0.073545	-0.056030	-4.415643	-1.187932	-174.265654	-69.547850	-53.318381			
41019	9.554969	1.890644	-0.830888	0.076672	-3.425983	-0.657475	-173.126723	-68.996201	-53.904693			
41020	9.250789	0.518433	-2.506284	-0.038910	-1.370938	-0.312911	-172.226433	-68.609313	-54.457645			
41021	8.134850	0.021462	-3.980427	-0.867730	0.209009	-0.800311	-171.430011	-68.271250	-54.897254			
41022	7.868652	0.180969	-4.728390	-1.533555	0.595737	-0.779487	-170.641688	-67.858028	-55.195103			
41023	8.678899	0.801330	-3.390342	-0.925812	-1.052773	-0.566411	-169.978841	-67.394997	-55.352772			
41024	8.866477	1.247821	-2.021456	-0.279999	-2.395503	-0.956035	-169.382639	-66.940480	-55.505482			
41025	8.614835	0.906457	-1.741080	0.119702	-2.336104	-1.292355	-168.685993	-66.471721	-55.686606			
41026	8.751933	0.540029	-1.698948	0.463512	-2.234069	-1.177425	-167.903279	-65.957196	-55.847009			
41027	9.137041	0.272980	-1.811397	0.688589	-2.193906	-0.782017	-167.103545	-65.429047	-56.016210			
41028	9.679950	-0.188008	-2.641951	0.590349	-1.642120	0.070161	-166.276973	-64.910726	-56.216957			
41029	10.255562	-0.244093	-3.196157	0.396469	-1.575293	0.808607	-165.445871	-64.448351	-56.388578			
41030	10.281082	0.628747	-2.850872	0.058172	-2.515076	0.574505	-164.704117	-64.088596	-56.493006			
41031	10.522424	1.014657	-2.594774	0.045490	-3.112000	0.617878	-164.002210	-63.811823	-56.628797			
41032	11.118783	0.628588	-2.926254	0.210842	-2.921520	1.323085	-163.326187	-63.682257	-56.837277			
41033	11.229439	0.277383	-1.901304	1.178705	-3.316204	1.022696	-162.742554	-63.665017	-57.080158			
41034	12.114911	-0.382127	-2.128124	1.641215	-3.059683	1.993693	-162.122233	-63.586372	-57.315652			
41035	13.274431	0.136696	-2.013808	1.642602	-3.985015	2.903676	-161.337830	-63.479466	-57.541191			
41036	14.998374	0.515451	-0.687049	2.748407	-5.675415	3.822735	-160.656578	-63.482881	-57.831312			
41037	14.706560	0.547479	0.312589	3.351603	-6.134824	3.141496	-159.934280	-63.621136	-58.148324			
41038	14.754442	1.268426	1.112335	3.453837	-7.111572	2.758554	-159.069897	-63.816183	-58.449870			
41039	15.876110	2.559399	2.523239	3.914458	-9.226254	3.013884	-158.299973	-64.129111	-58.737187			
41040	16.353381	3.106911	3.207373	4.139481	-10.124789	3.138190	-157.668636	-64.575026	-59.142205			
41041	16.028506	3.709758	4.390931	4.511584	-11.017258	2.361860	-157.302199	-65.055149	-59.458831			
41042	16.417981	3.658279	5.160179	5.113307	-11.433401	2.544018	-157.035328	-65.742276	-59.798143			
41043	16.350713	2.476247	7.343197	7.311670	-11.513791	2.076684	-156.253711	-67.039738	-60.738516			
41044	12.631598	0.466545	4.907563	5.745958	-7.229483	0.115358	-155.293545	-68.516737	-62.132659			
41045	10.810954	-1.135281	-0.197270	2.314571	-2.435286	0.527097	-154.291043	-69.829888	-63.432260			
41046	11.537465	-1.282421	-1.418693	1.387403	-1.672311	1.678237	-152.789340	-71.218344	-64.773701			
41047	12.024563	-0.723696	-3.879915	-1.018725	-0.627267	2.786004	-151.003197	-72.674153	-66.153015			
41048	12.891803	-2.064315	-5.577925	-1.667654	1.386060	4.217987	-149.225451	-74.070666	-67.478673			
41049	13.518869	-3.058454	-5.658881	-1.325224	2.320913	4.917599	-147.513155	-75.484085	-68.620319			
41050	13.326739	-3.271676	-5.693711	-1.500231	2.835167	4.693276	-145.855797	-76.890980	-69.624217			
41051	12.460980	-3.080868	-4.935182	-1.293979	2.715741	3.606127	-144.488108	-78.262399	-70.418662			
41052	12.260656	-2.461361	-3.525223	-0.690851	1.731258	3.045268	-143.392205	-79.577011	-71.241871			
41053	12.428068	-1.835354	-2.550949	-0.384785	0.909273	2.968197	-141.978209	-80.848387	-72.747799			
41054	12.227758	-1.254297	-2.501802	-0.822597	0.688062	2.685058	-139.868447	-82.086047	-75.181737			
41055	11.827613	-0.312490	-3.033964	-1.946077	0.523524	2.234194	-137.064199	-83.304534	-78.338251			
41056	11.749972	0.319296	-3.532288	-2.844862	0.556192	2.113396	-133.281241	-84.534680	-82.442329			
41057	11.133836	0.072744	-3.495659	-2.796398	1.041735	1.468982	-127.325230	-85.749653	-88.617403			
41058	10.729986	-0.367516	-3.133429	-2.355052	1.452045	1.023624	-116.875141	-86.898830	-99.241316			
41059	10.091779	-0.134148	-3.663626	-3.008212	1.841248	0.328290	-97.766969	-87.867264	-118.694149			
41060	9.836146	-0.610809	-3.679807	-2.806675	2.473060	0.019146	-59.976812	-88.279850	-157.072036			
41061	9.643396	-1.410172	-3.963978	-2.598552	3.520975	-0.244958	-22.677921	-87.831461	164.844737			
41062	9.332263	-2.322682	-3.822984	-1.954176	4.375831	-0.640461	-3.857725	-86.855992	145.507223			
41063	9.261994	-1.664907	-3.885976	-2.452982	4.098950	-0.821883	6.013359	-85.779210	135.405388			
41064	9.564197	-0.458106	-3.450007	-2.933493	3.104260	-0.574737	11.369462	-84.571735	129.646659			
41065	8.738473	-0.438056	-3.158346	-2.723964	3.058933	-1.461266	13.774622	-83.234796	126.519490			
41066	7.856656	-0.700908	-3.515194	-2.808063	3.597837	-2.481813	15.300561	-81.979465	124.338249			
41067	7.639702	0.181389	-3.342747	-3.267296	2.966202	-2.734893	16.328648	-80.756015	122.739903			
41068	7.333754	0.700351	-2.568934	-3.038142	2.200528	-2.971736	16.892053	-79.614849	121.443504			
41069	7.215651	0.362274	-3.073947	-3.196388	2.918150	-3.262021	17.320264	-78.603603	120.197985			
41070	7.131668	0.151975	-2.941916	-2.955081	3.114526	-3.401454	17.656816	-77.651094	119.068873			
41071	6.723426	-0.243320	-2.847535	-2.568850	3.389377	-3.872677	17.927145	-76.773909	117.992528			
41072	6.664516	-0.505671	-2.459983	-2.091482	3.415873	-3.923776	18.075617	-75.972662	116.974926			
41073	6.505807	-1.409776	-2.553201	-1.471530	4.174720	-4.223666	18.278727	-75.236509	115.957079			
41074	6.355841	-1.609972	-2.257626	-1.076315	4.155150	-4.366484	18.622901	-74.575517	114.922326			
41075	6.169142	-1.835938	-2.023382	-0.700346	4.169732	-4.554808	19.150866	-73.964231	113.811771			
41076	5.792392	-2.598887	-2.246169	-0.213450	4.798502	-5.092559	19.928562	-73.401217	112.691660			
41077	5.240507	-2.654593	-2.112601	-0.001335	4.643796	-5.640439	21.139989	-72.903409	111.488636			
41078	4.916991	-2.496127	-1.939063	0.040359	4.368942	-5.929662	22.606653	-72.499207	110.253386			
41079	4.646293	-1.882256	-1.367525	-0.001979	3.522925	-5.993015	24.288372	-72.185996	109.047706			
41080	4.778033	-1.087886	-1.022435	-0.363193	2.822068	-5.694143	25.900642	-71.937414	107.979376			
41081	4.540144	-0.568501	-0.858708	-0.600322	2.312818	-5.817199	27.285308	-71.747616	107.073779			
41082	4.707953	0.007023	-0.440511	-0.733851	1.707195	-5.464603	28.305412	-71.623447	106.372019			
41083	4.708608	0.741262	-0.327032	-1.169203	1.140878	-5.322838	28.901594	-71.622524	105.798023			
41084	5.082716	1.067874	-0.499489	-1.540650	1.149467	-4.962023	29.034569	-71.763305	105.295951			
41085	6.152846	0.034820	-0.318072	-0.740556	2.037473	-4.045531	28.956782	-72.035095	104.881872			
41086	7.783424	-0.077370	1.201050	0.265263	1.529918	-2.091357	28.690000	-72.384426	104.682077			
41087	9.313645	-0.542149	2.804411	1.579451	1.114645	-0.264660	28.053106	-72.774910	104.568698			
41088	11.006800	-0.952656	5.517549	3.554769	-0.133455	2.012916	27.333681	-73.125907	104.470715			
41089	13.433816	-0.066981	8.904144	4.875276	-2.551254	5.335786	26.417561	-73.235981	104.414190			
41090	15.094879	0.030198	10.717982	5.744831	-3.530255	7.428673	25.872659	-73.020723	104.166623			
41091	15.965783	2.731934	13.314261	5.170808	-6.777756	9.343520	26.185095	-72.399636	103.678822			
41092	13.979459	4.453154	13.627791	4.139600	-8.486945	7.845327	26.676503	-71.856650	102.889408			
41093	11.122428	2.908457	11.212890	4.002044	-6.546195	4.295011	27.335703	-71.602066	101.951136			
41094	10.058950	2.522320	9.878661	3.561423	-5.632460	2.865010	28.180403	-71.543230	101.015024			
41095	10.080235	1.725810	8.943604	3.655148	-4.435609	2.497567	29.089614	-71.508399	100.312860			
41096	9.230774	1.302010	8.353156	3.720954	-3.981002	1.456008	29.605507	-71.436991	100.040941			
41097	8.274805	0.184859	4.864841	2.470023	-1.051563	-0.594964	29.843749	-71.494024	99.832253			
41098	9.612445	-1.515118	0.176451	0.780029	3.782552	-0.879080	30.375020	-71.841912	99.341999			
41099	13.621562	-3.124640	-2.402775	0.236433	7.784253	2.037652	31.315479	-72.577218	98.640781			
41100	16.682128	-5.677973	-2.068982	2.281173	9.880063	4.747220	31.584340	-73.287702	98.943075			
41101	9.563257	-4.617207	1.702409	4.165971	4.394544	-0.924211	31.099572	-73.339123	99.891976			
41102	8.101959	-1.293645	7.950774	5.749723	-2.623683	-0.294969	30.985306	-73.527401	100.056563			
41103	15.042934	4.732519	10.051405	2.203098	-6.063623	7.739976	31.116915	-73.650585	99.707250			
41104	17.192623	6.763372	4.006382	-3.370303	-2.417936	8.631150	30.989818	-73.763015	99.562500			
41105	11.486247	2.108232	-3.818614	-4.580269	4.623607	0.608612	30.894257	-73.892491	99.061865			
41106	8.082128	-1.889596	-5.539986	-2.353182	7.465706	-3.623451	30.747696	-74.083292	98.058711			
41107	5.822565	-4.367012	-6.866631	-0.960609	9.360612	-6.410529	31.127769	-74.493619	96.283354			
41108	5.108557	-8.035947	-11.659447	-0.724857	14.988333	-8.613384	33.273310	-74.938676	93.735497			
41109	0.757508	-6.172460	-8.389170	-0.251428	10.257136	-11.754916	38.619214	-75.276426	89.883551			
41110	3.443269	-0.139419	-4.878010	-2.967779	4.568527	-7.366323	48.758078	-76.220251	82.364248			
41111	19.205585	8.399452	-6.924736	-9.939638	3.649869	9.553348	62.036327	-76.995691	73.931380			
41112	13.774800	23.236416	3.488255	-12.460585	-15.717888	8.613172	61.816948	-76.862075	75.381013			
41113	4.983293	7.770367	-1.495683	-6.141332	-3.345088	-3.604836	61.162389	-77.681154	73.601315			
41114	10.168376	0.984773	-4.159064	-2.954997	4.216075	-0.058203	63.772633	-79.365704	69.106996			
41115	13.079794	-3.918075	-4.845453	0.442863	8.256564	2.084184	62.395243	-80.682756	68.880696			
41116	8.881336	-5.063056	-2.122921	2.944065	6.154385	-1.908668	58.358190	-81.052181	71.057384			
41117	7.604916	-5.245102	-1.487200	3.508118	5.477289	-3.086020	57.219160	-81.555433	71.014514			
41118	7.417977	-4.846781	-2.374613	2.688998	5.792368	-3.226872	61.334156	-82.230394	66.965916			
41119	8.815941	-2.021431	-1.891125	0.901366	3.743304	-1.412896	71.031281	-82.744796	58.411122			
41120	9.952847	0.893063	-1.509269	-0.913684	1.576405	0.127620	82.688326	-82.841025	48.396515			
41121	10.575568	5.569869	-2.341974	-4.762496	-0.985603	1.353890	89.886162	-82.821892	42.360834			
41122	8.417912	4.225347	1.421064	-1.355092	-3.213299	-0.948625	95.111215	-83.093474	37.175675			
41123	8.619324	1.664949	-0.131843	-0.453773	-0.472663	-1.057677	105.151221	-83.315824	26.591379			
41124	10.207384	-0.704523	-3.422253	-0.637004	3.455277	0.387776	115.700486	-83.359300	15.570471			
41125	9.574881	-2.259588	-3.298291	0.610346	4.212172	-0.349783	121.570321	-83.234029	9.673886			
41126	9.355406	-1.519716	-0.699227	1.788532	1.671714	-0.629669	126.894739	-82.889926	4.879576			
41127	9.653914	-0.343290	-0.027869	1.468798	0.300881	-0.269766	132.782887	-82.378348	-0.082322			
41128	9.633967	1.014422	-0.395606	0.325022	-0.464661	-0.134104	138.460552	-81.773243	-4.718114			
41129	9.481626	1.920683	-1.118805	-0.741898	-0.709842	-0.128419	143.692213	-81.200144	-9.011257			
41130	8.958625	2.029456	-2.150464	-1.540218	-0.191768	-0.507365	148.361503	-80.727066	-13.039109			
41131	8.755508	1.276245	-2.864022	-1.505013	0.710901	-0.662918	152.620049	-80.315132	-16.848111			
41132	8.880012	0.935785	-3.095996	-1.384503	0.977339	-0.515271	156.281416	-79.875754	-19.981708			
41133	9.479219	1.930397	-2.278879	-1.345907	-0.479909	0.022528	159.664223	-79.328449	-22.627258			
41134	10.152448	2.803003	-1.938551	-1.511615	-1.545884	0.675876	162.435374	-78.754174	-24.699063			
41135	9.833662	2.682705	-1.629851	-1.198643	-1.767286	0.286461	164.633694	-78.267818	-26.446675			
41136	9.273805	1.967524	-1.473598	-0.662402	-1.392244	-0.343371	166.629561	-77.776091	-28.189402			
41137	9.074075	1.351549	-1.851535	-0.521949	-0.765137	-0.499539	168.519762	-77.221195	-29.862908			
41138	8.961972	0.905828	-2.195844	-0.454697	-0.293621	-0.557133	170.134482	-76.680570	-31.275060			
41139	8.909146	0.825313	-1.751036	-0.042156	-0.607242	-0.716053	171.608365	-76.142696	-32.585714			
41140	9.005399	0.862038	-1.935087	-0.137117	-0.624178	-0.583629	173.082328	-75.591526	-33.926149			
41141	8.860545	0.909600	-2.420651	-0.512683	-0.428011	-0.606751	174.516793	-75.067118	-35.254968			
41142	8.706763	0.865372	-3.242088	-1.084920	0.052055	-0.545156	175.993830	-74.589517	-36.633887			
41143	8.524459	0.672802	-2.744478	-0.607972	-0.180391	-0.854547	177.311673	-74.081997	-37.968649			
41144	8.886763	-0.022439	-3.094788	-0.302305	0.404921	-0.416077	178.786721	-73.503532	-39.386808			
41145	9.213380	-0.407648	-2.652999	0.372997	0.249337	-0.226840	-179.813388	-72.913114	-40.635011			
41146	9.018176	-0.314517	-1.555766	1.098595	-0.573137	-0.740176	-178.579378	-72.336694	-41.746298			
41147	8.803511	-0.651228	-1.446768	1.379783	-0.443562	-0.985599	-177.422912	-71.720006	-42.794412			
41148	8.954672	-0.948582	-1.499249	1.603825	-0.321359	-0.831756	-176.296860	-71.074714	-43.685224			
41149	9.337008	-0.699676	-1.094316	1.865815	-0.946290	-0.620896	-175.242986	-70.427972	-44.383993			
41150	9.689202	-0.242234	-0.830694	1.891639	-1.637486	-0.412226	-174.277727	-69.807621	-44.942430			
41151	9.928844	0.035561	-0.924964	1.747726	-1.950282	-0.190854	-173.375408	-69.241541	-45.411262			
41152	9.855147	0.389286	-1.290077	1.277880	-2.084235	-0.171011	-172.489706	-68.735579	-45.788335			
41153	9.725207	0.838017	-1.795718	0.629336	-2.202201	-0.155573	-171.570630	-68.236485	-46.093906			
41154	10.137581	1.165939	-1.847383	0.534308	-2.639237	0.201833	-170.552426	-67.735143	-46.410543			
41155	10.049017	1.361953	-1.484399	0.705322	-3.068564	-0.059405	-169.593564	-67.248079	-46.713569			
41156	9.716460	1.312984	-1.467724	0.699713	-3.037403	-0.401447	-168.694451	-66.780653	-47.018209			
41157	9.859302	1.247672	-1.388691	0.873782	-3.156895	-0.327929	-167.758161	-66.325292	-47.335290			
41158	10.276209	1.187879	-1.685766	0.824354	-3.167918	0.144084	-166.706503	-65.955712	-47.713204			
41159	10.319309	1.157821	-1.180803	1.256902	-3.488714	-0.041730	-165.702466	-65.699277	-48.093838			
41160	10.587517	1.008602	-1.655459	1.048055	-3.281512	0.384675	-164.670911	-65.533384	-48.580492			
41161	10.393385	0.756627	-1.636711	1.130554	-3.076319	0.213859	-163.765520	-65.509933	-49.110489			
41162	10.373381	0.539688	-1.377196	1.415295	-3.053654	0.110360	-162.873660	-65.519932	-49.703257			
41163	10.565029	0.415830	-1.305924	1.555402	-3.082253	0.265924	-161.999666	-65.499005	-50.269412			
41164	11.471369	0.907564	-1.576412	1.275835	-3.688040	1.126756	-161.193572	-65.484872	-50.812035			
41165	12.149590	1.059517	-1.490318	1.397663	-4.104947	1.683045	-160.551525	-65.518254	-51.407909			
41166	12.574563	0.386759	-1.271813	2.004333	-3.817342	2.074155	-159.959402	-65.543327	-51.973623			
41167	12.804108	0.371953	0.032617	3.070066	-4.509906	1.776958	-159.236874	-65.557557	-52.449548			
41168	13.159101	1.120398	1.250264	3.695768	-5.818864	1.521440	-158.363106	-65.630581	-52.848372			
41169	13.647346	1.944121	2.111824	4.041688	-7.048721	1.521758	-157.385832	-65.804066	-53.275848			
41170	14.794417	2.629078	2.715577	4.416144	-8.243410	2.258134	-156.248237	-66.093594	-53.797233			
41171	15.480914	4.068876	4.441676	5.178096	-10.388785	2.070155	-155.344882	-66.567585	-54.476659			
41172	14.898423	3.794080	5.226303	5.692734	-10.266500	1.406023	-154.607892	-67.256793	-55.511013			
41173	14.043701	2.153888	4.689887	5.697188	-8.331797	1.231542	-153.908298	-68.240737	-56.871387			
41174	12.347811	0.622537	2.535017	4.154697	-5.463909	0.777890	-152.918258	-69.344903	-58.309067			
41175	12.504604	1.005969	2.148858	3.435271	-5.530608	1.123410	-151.566939	-70.586326	-59.974947			
41176	12.023725	0.792488	-0.208910	1.280846	-3.925380	1.509154	-150.108893	-71.964368	-61.771962			
41177	11.828668	0.439624	-2.483958	-0.676351	-2.265432	2.048305	-148.573580	-73.343107	-63.445124			
41178	12.464975	-0.301068	-4.106794	-1.759869	-0.788092	3.172148	-147.164142	-74.621905	-64.901055			
41179	13.623905	-1.086919	-4.959196	-2.132306	0.259233	4.566535	-145.658680	-75.928209	-66.423802			
41180	13.407982	-1.948689	-5.835227	-2.644488	1.735750	4.595798	-143.921071	-77.257189	-68.172529			
41181	12.808630	-2.818909	-6.193894	-2.740021	3.031681	4.103608	-142.157193	-78.548892	-69.767205			
41182	13.443347	-2.437809	-5.093255	-2.167958	2.287747	4.423345	-140.353874	-79.823982	-71.389423			
41183	13.922786	-2.309910	-3.883182	-1.372477	1.747456	4.654938	-138.028869	-81.076846	-73.762670			
41184	13.582891	-1.649216	-2.809084	-1.008637	0.959296	4.085483	-134.752175	-82.336116	-77.459610			
41185	12.824634	-1.053208	-3.396981	-2.013956	1.141436	3.292759	-130.291680	-83.529356	-82.609539			
41186	11.839500	-0.998124	-3.570937	-2.350303	1.565367	2.267867	-123.800009	-84.672371	-89.794441			
41187	10.690583	-0.754892	-3.492777	-2.543259	1.675201	1.039852	-114.876653	-85.734597	-99.213092			
41188	10.459737	-0.971661	-3.222223	-2.291499	1.947071	0.755471	-102.718988	-86.674035	-111.725406			
41189	10.921614	-0.778472	-3.225672	-2.488127	1.993815	1.147301	-84.208740	-87.449327	-130.606172			
41190	10.614371	-0.724334	-3.063457	-2.438522	2.108335	0.778684	-54.394487	-87.760504	-161.042829			
41191	10.514607	-1.844405	-3.361359	-2.082344	3.437564	0.632360	-25.611621	-87.362925	169.574588			
41192	10.188973	-1.842305	-3.729413	-2.415195	3.881693	0.197895	-7.037040	-86.532737	150.635213			
41193	10.304487	-0.726471	-3.266507	-2.767758	2.945034	0.239225	3.381066	-85.424282	139.790076			
41194	9.959027	-0.743651	-3.230481	-2.767745	3.157328	-0.193106	9.015575	-84.170327	133.513804			
41195	9.374690	-0.756902	-3.446172	-2.940325	3.490187	-0.896331	12.248207	-82.860724	129.513227			
41196	8.943297	-0.885588	-3.640465	-3.016905	3.889471	-1.458928	14.300419	-81.578412	126.740787			
41197	8.295079	-0.800436	-3.129330	-2.650067	3.623719	-2.126061	15.693024	-80.397533	124.716731			
41198	8.276033	-0.602039	-2.712707	-2.484625	3.377800	-2.155782	16.576516	-79.278716	123.184056			
41199	7.738024	-0.887137	-2.639669	-2.207459	3.616275	-2.764319	17.218701	-78.280380	121.842352			
41200	7.548432	-1.178487	-2.413283	-1.829288	3.787078	-2.993466	17.835958	-77.390905	120.568687			
41201	7.188615	-0.676920	-2.176174	-1.946935	3.311870	-3.323485	18.248037	-76.535212	119.438379			
41202	6.571988	-1.389503	-2.442638	-1.576352	3.985944	-4.093028	18.469437	-75.724043	118.453766			
41203	6.087633	-1.272362	-2.519052	-1.637222	3.934712	-4.629975	18.741900	-74.963167	117.566385			
41204	5.765716	-1.465074	-2.519822	-1.448045	4.074223	-5.012414	19.081719	-74.255534	116.702119			
41205	5.480657	-1.880944	-2.393998	-1.017535	4.278069	-5.344015	19.601678	-73.602985	115.866065			
41206	5.363949	-1.774688	-1.919460	-0.739614	3.910739	-5.366956	20.386053	-73.018377	115.002035			
41207	5.242664	-1.701457	-1.716898	-0.632456	3.739865	-5.460521	21.291759	-72.501715	114.128880			
41208	5.170987	-1.824504	-1.682403	-0.508749	3.824066	-5.568175	22.243034	-72.068276	113.253608			
41209	5.045679	-1.783781	-1.502810	-0.392864	3.675968	-5.661547	23.313347	-71.736608	112.366933			
41210	5.020757	-1.437541	-1.020759	-0.290991	3.139610	-5.526132	24.338261	-71.481796	111.499103			
41211	5.026474	-1.161323	-0.684921	-0.238776	2.752992	-5.402792	25.263244	-71.301714	110.644494			
41212	5.093140	-1.130942	-0.514449	-0.129959	2.658487	-5.296133	26.052971	-71.204526	109.787426			
41213	5.503621	-0.867497	-0.219175	-0.131104	2.420325	-4.791212	26.801838	-71.151867	108.966057			
41214	5.787662	-0.084884	0.661581	-0.072077	1.400448	-4.158006	27.555013	-71.129833	108.178136			
41215	6.432453	0.845373	1.834780	0.052139	0.195813	-3.073517	28.131540	-71.146209	107.383214			
41216	7.581099	-0.093629	1.839913	0.630852	1.196843	-2.129155	28.430959	-71.135630	106.736971			
41217	8.768775	0.094830	3.267440	1.402153	0.499882	-0.573608	28.984310	-71.110451	106.185079			
41218	10.135476	1.631428	6.278494	2.288405	-2.101942	1.812885	29.158244	-70.989676	105.621982			
41219	11.244055	0.508648	5.689834	2.589985	-0.575274	2.517057	29.593029	-70.748301	104.834208			
41220	11.610374	3.097021	8.222820	2.468732	-3.805560	4.023080	30.593626	-70.296592	103.991208			
41221	10.933102	4.229530	7.865573	1.508835	-4.428500	3.506447	31.448562	-69.836434	103.108682			
41222	10.315632	4.310818	7.510434	1.302642	-4.345280	2.868891	32.371501	-69.452864	102.409744			
41223	10.437335	5.456637	9.136624	1.651945	-6.051974	3.708951	32.892809	-69.178069	102.065358			
41224	9.622097	5.185880	9.858067	2.407919	-6.571705	3.136210	32.705923	-68.993247	102.067105			
41225	9.042245	3.626533	9.634727	3.361333	-5.570442	2.246050	32.246364	-68.887082	102.228289			
41226	9.225480	2.389124	8.927025	3.681740	-4.227306	1.980671	31.573442	-68.824222	102.514334			
41227	9.307410	1.038419	6.928613	3.219484	-2.006938	1.201783	30.823238	-68.808951	102.833186			
41228	10.378708	0.454352	4.706204	2.009957	0.204443	1.411862	30.383385	-68.898542	102.979362			
41229	9.967873	-0.945289	1.228096	0.726188	3.266944	-0.296398	30.301005	-69.169549	102.780111			
41230	10.264622	-1.721267	-1.412285	-0.462888	5.606643	-0.943045	30.838163	-69.571378	102.262526			
41231	10.893599	-2.901537	-1.542065	0.310834	6.615666	-0.560498	31.734438	-70.098452	101.719326			
41232	13.213001	-5.032685	-0.344098	2.545469	7.891505	1.644762	32.630353	-70.808605	101.410649			
41233	11.265120	-5.155814	1.733968	4.194575	5.859125	0.413143	32.961092	-71.401605	101.463831			
41234	8.451702	-3.001441	4.210232	4.547592	1.789047	-1.193871	33.087148	-71.967970	101.274339			
41235	10.941932	0.500750	6.915646	3.770396	-1.727010	2.459376	33.388805	-72.348285	100.734357			
41236	17.420646	6.530070	6.861296	-0.883103	-3.864580	9.616165	34.938236	-72.501543	99.570954			
41237	20.847231	9.062912	7.706875	-2.158653	-5.179827	13.525010	35.280471	-72.687778	99.378961			
41238	15.186195	0.214737	3.874933	1.697048	1.578701	5.688932	31.458740	-73.191687	101.359511			
41239	8.394847	-8.852111	0.385439	6.434378	7.717862	-2.885280	26.930648	-73.993584	102.963644			
41240	4.375812	-17.100967	-13.774532	4.448883	21.907129	-11.073409	28.324049	-74.459217	100.239099			
