// General information: 
//  MT Manager version: 2022.0.0 
//  XDA version: 2022.0.0 build 7085 rev 119802 built on 2022-11-08
// Device information: 
//  DeviceId: 00B492A2
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Roll	Pitch	Yaw	Vel_E	Vel_N	Vel_U
40984	5.564181	1.809705	-7.736135	-0.371535	4.816885	-1.401865	171.752235	-64.924990	-93.351980			
40985	4.918684	3.356806	-6.575948	-2.147720	4.395313	-2.411817	172.136297	-65.273116	-93.384296			
40986	5.395462	4.104764	-5.770865	-3.078929	3.645293	-2.296379	172.330069	-65.542705	-93.338239			
40987	6.591704	4.226389	-4.899638	-3.401314	2.423137	-1.573831	172.287735	-65.839811	-93.136976			
40988	7.466253	4.093827	-4.251162	-3.400314	1.507539	-1.052459	171.979130	-66.258628	-92.784324			
40989	7.913687	3.156951	-3.894911	-2.521397	0.909821	-0.836204	171.354901	-66.722023	-92.310514			
40990	8.142242	2.062216	-3.270167	-1.519387	0.129081	-0.929156	170.566920	-67.084118	-91.770790			
40991	7.991770	1.502464	-2.847222	-1.000221	-0.254506	-1.258916	169.731138	-67.225055	-91.213206			
40992	7.950090	0.913112	-3.070932	-0.328687	-0.142324	-1.248822	168.841670	-67.102792	-90.689825			
40993	8.267568	0.410769	-3.660634	0.335125	0.138126	-0.768914	167.951887	-66.822995	-90.236477			
40994	8.843498	0.168753	-3.983745	0.696341	0.102291	-0.137448	167.086517	-66.512580	-89.844334			
40995	8.441862	0.081544	-4.238190	0.896030	0.424380	-0.418511	166.230440	-66.311347	-89.429835			
40996	7.562326	-0.005737	-4.483924	1.090343	0.951150	-1.140861	165.412849	-66.227450	-88.929050			
40997	6.862841	0.100875	-4.600665	1.056581	1.349355	-1.729519	164.716739	-66.203291	-88.358292			
40998	6.457700	0.199304	-4.596676	0.989598	1.528106	-2.095397	164.168265	-66.178843	-87.757973			
40999	6.417865	0.475628	-4.253504	0.661436	1.295320	-2.236927	163.744432	-66.127367	-87.140735			
41000	6.120551	0.708447	-3.993218	0.381616	1.227098	-2.583758	163.430922	-66.050344	-86.539797			
41001	6.296517	0.904161	-3.636820	0.122395	0.867370	-2.537884	163.178185	-65.929521	-85.972442			
41002	6.787519	1.013078	-3.229108	-0.050160	0.310400	-2.234760	162.890311	-65.801097	-85.419345			
41003	7.351693	1.038491	-2.860227	-0.121051	-0.261277	-1.861350	162.578505	-65.667437	-84.871902			
41004	7.938381	1.078579	-2.801123	-0.128827	-0.565161	-1.345607	162.235750	-65.533858	-84.325953			
41005	8.322868	1.254429	-2.825827	-0.251546	-0.683824	-0.964069	161.822755	-65.454910	-83.730805			
41006	8.267421	1.492254	-2.910652	-0.435461	-0.546221	-0.949229	161.313924	-65.463031	-83.050254			
41007	7.838849	1.708371	-2.988184	-0.618002	-0.257557	-1.277644	160.797148	-65.496572	-82.352976			
41008	7.642317	1.838519	-3.153461	-0.692393	-0.005444	-1.371717	160.397457	-65.461896	-81.758805			
41009	7.938574	1.906231	-3.498810	-0.648162	0.181080	-0.955861	160.181752	-65.331882	-81.324242			
41010	8.592997	2.176417	-3.650597	-0.827481	0.070015	-0.262107	160.103143	-65.214903	-81.028136			
41011	9.127628	2.061011	-3.468638	-0.711115	-0.345397	0.135570	160.080285	-65.206305	-80.819116			
41012	9.200938	2.090244	-3.185128	-0.792847	-0.618702	0.094886	160.144148	-65.327861	-80.664076			
41013	9.070945	2.237460	-3.003301	-0.990810	-0.683268	-0.073107	160.290020	-65.531714	-80.582313			
41014	8.785500	2.418073	-2.756141	-1.249746	-0.729284	-0.403408	160.474526	-65.799466	-80.562253			
41015	8.575895	2.667490	-2.422017	-1.588651	-0.869459	-0.688670	160.658350	-66.115124	-80.577875			
41016	8.003231	2.664968	-2.170955	-1.687452	-0.822087	-1.307203	160.801095	-66.480758	-80.605231			
41017	7.450235	2.366318	-1.743397	-1.523000	-0.989214	-2.012260	160.909108	-66.817467	-80.669977			
41018	7.084886	1.861293	-1.322333	-1.138792	-1.264304	-2.566090	161.005832	-67.097076	-80.751937			
41019	6.902600	1.315641	-1.094441	-0.665575	-1.450920	-2.882580	161.101329	-67.316389	-80.850334			
41020	6.721360	1.077804	-0.932283	-0.481088	-1.545148	-3.135222	161.239297	-67.437021	-80.970098			
41021	7.083294	0.749245	-0.941690	-0.143336	-1.715284	-2.837126	161.426750	-67.441376	-81.134483			
41022	7.791053	0.863819	-0.971534	-0.217041	-1.943114	-2.159729	161.630893	-67.408584	-81.284937			
41023	8.233468	0.908918	-1.141801	-0.212718	-1.954530	-1.685302	161.799738	-67.385337	-81.385667			
41024	8.626989	0.942831	-1.256626	-0.208323	-1.997479	-1.276901	161.925082	-67.384489	-81.412073			
41025	8.766030	0.681664	-1.884758	0.163933	-1.511994	-0.949998	162.002177	-67.411483	-81.346298			
41026	8.958491	0.847271	-2.417957	0.103282	-1.070090	-0.557247	162.081932	-67.442381	-81.183577			
41027	9.371761	1.113872	-2.703388	-0.087230	-0.926956	-0.039660	162.159503	-67.453284	-80.955526			
41028	9.805617	1.390135	-2.669711	-0.337286	-1.089771	0.380869	162.224364	-67.424273	-80.667664			
41029	10.203112	1.630281	-2.653206	-0.545389	-1.240847	0.768599	162.243932	-67.323733	-80.312344			
41030	10.746390	1.699988	-2.630516	-0.568493	-1.489976	1.266623	162.214724	-67.140697	-79.913711			
41031	11.212084	1.658062	-2.735384	-0.458471	-1.618332	1.724769	162.128028	-66.921428	-79.457389			
41032	11.468706	1.867872	-2.447894	-0.658573	-2.004433	1.873227	161.974336	-66.703356	-78.947705			
41033	11.346957	1.686902	-2.738283	-0.413223	-1.753032	1.842917	161.728576	-66.480252	-78.368479			
41034	11.273575	1.704092	-3.372149	-0.313466	-1.186236	2.013685	161.462606	-66.243344	-77.755849			
41035	11.465627	1.706737	-4.518261	-0.114105	-0.259241	2.625467	161.135817	-65.990189	-77.095531			
41036	12.374542	1.438626	-5.478878	0.396100	0.192546	3.789617	160.743179	-65.750304	-76.380566			
41037	13.740215	1.674794	-5.636196	0.366136	-0.226675	5.126502	160.305093	-65.599150	-75.588498			
41038	13.669920	2.740284	-5.823342	-0.619652	0.028538	5.283743	159.845921	-65.575546	-74.712301			
41039	12.581242	4.313511	-6.471855	-2.184910	1.134838	4.772139	159.504851	-65.535764	-73.935389			
41040	11.996063	4.966642	-7.444791	-2.773948	2.263706	4.719301	159.221436	-65.424919	-73.342539			
41041	11.651040	5.260605	-7.713912	-3.053632	2.624063	4.564885	158.937368	-65.284597	-72.871811			
41042	10.976829	5.179801	-7.643540	-3.028697	2.786392	3.928037	158.631143	-65.075276	-72.511487			
41043	10.108163	4.741990	-7.744284	-2.650816	3.167511	3.132388	158.274238	-64.808423	-72.209655			
41044	9.398848	4.172746	-7.579193	-2.143026	3.244775	2.355830	157.838294	-64.575257	-71.868343			
41045	8.654481	3.179722	-6.947773	-1.268231	2.919005	1.284742	157.246985	-64.463168	-71.424267			
41046	7.655735	1.305564	-6.659227	0.470310	2.996574	-0.042368	156.547269	-64.409551	-70.921550			
41047	6.929127	0.011020	-6.062811	1.636961	2.701916	-1.164547	155.815116	-64.341719	-70.457810			
41048	6.513933	-1.883576	-5.871490	3.479462	2.605709	-1.966874	155.043513	-64.225628	-70.109430			
41049	6.706457	-3.628008	-5.733551	5.266433	2.286537	-2.193728	154.336912	-64.094496	-69.867452			
41050	7.540488	-3.972154	-5.382443	5.733739	1.573070	-1.672839	153.866827	-64.029159	-69.725728			
41051	8.381952	-3.429104	-5.209369	5.329242	1.092077	-0.893050	153.723486	-64.088727	-69.667594			
41052	8.450113	-2.234082	-5.119328	4.145234	1.077382	-0.633411	153.989275	-64.258459	-69.657782			
41053	8.339130	-0.338612	-4.897921	2.192372	1.067602	-0.447935	154.679597	-64.471087	-69.724869			
41054	8.045137	1.298258	-4.497904	0.413892	0.925653	-0.560013	155.730032	-64.683077	-69.915956			
41055	7.831428	2.545259	-4.070776	-0.985537	0.661141	-0.703817	157.040512	-64.843497	-70.248523			
41056	7.910117	3.541999	-3.992548	-2.066694	0.545358	-0.512881	158.436369	-64.945186	-70.685346			
41057	8.159275	4.046283	-3.996012	-2.628965	0.405512	-0.229503	159.702922	-65.036651	-71.131443			
41058	8.252822	4.032909	-3.998233	-2.687960	0.332958	-0.167858	160.696466	-65.150129	-71.540411			
41059	8.302366	3.265565	-4.352708	-1.971733	0.633601	-0.104453	161.370374	-65.273524	-71.904346			
41060	8.058644	2.469902	-4.375922	-1.256950	0.768289	-0.430759	161.764940	-65.374248	-72.253941			
41061	7.710411	1.577137	-4.362243	-0.437218	0.916957	-0.872051	161.944129	-65.425491	-72.623745			
41062	7.535358	0.950191	-4.159250	0.150628	0.813706	-1.192999	161.986198	-65.456270	-73.025759			
41063	7.326476	0.231786	-3.992083	0.833587	0.749208	-1.541562	161.983478	-65.478646	-73.459210			
41064	7.304240	-0.257597	-4.013943	1.322521	0.771894	-1.616034	161.992554	-65.476948	-73.893427			
41065	7.076741	-0.385175	-3.856214	1.416350	0.707509	-1.901153	162.070409	-65.480501	-74.300575			
41066	7.169829	-0.389707	-3.704226	1.418163	0.521310	-1.875644	162.246870	-65.470857	-74.711486			
41067	7.256945	-0.473970	-3.807176	1.506263	0.569153	-1.763483	162.569527	-65.456824	-75.135284			
41068	7.259416	-0.434184	-3.981094	1.455475	0.720527	-1.682552	163.080794	-65.468498	-75.561533			
41069	7.287080	-0.476137	-4.010176	1.466774	0.735027	-1.644584	163.703601	-65.537513	-75.971443			
41070	7.322518	-0.701455	-3.824962	1.640413	0.557827	-1.704709	164.375773	-65.674359	-76.368461			
41071	6.747730	-0.963064	-3.428804	1.779319	0.440042	-2.406187	165.057028	-65.848386	-76.757058			
41072	6.449914	-0.918502	-3.045526	1.649057	0.221909	-2.816152	165.739549	-65.932620	-77.173654			
41073	6.846648	-0.880932	-2.815809	1.604521	-0.144408	-2.533540	166.342874	-65.920296	-77.575790			
41074	7.293825	-0.701992	-2.740987	1.436170	-0.399399	-2.132614	166.828462	-65.847562	-77.919515			
41075	7.612462	-0.412350	-2.525476	1.147597	-0.739200	-1.898511	167.183043	-65.745286	-78.177967			
41076	7.817884	-0.115916	-2.348619	0.851224	-1.001689	-1.755345	167.410527	-65.627380	-78.333844			
41077	8.048534	0.022076	-2.289498	0.725654	-1.168756	-1.558683	167.543952	-65.486176	-78.383217			
41078	8.240710	0.162116	-2.352517	0.603562	-1.212100	-1.348858	167.652750	-65.322373	-78.362428			
41079	8.453567	0.316157	-2.419667	0.471680	-1.262244	-1.117761	167.748418	-65.167880	-78.293026			
41080	8.414738	0.579892	-2.441171	0.207973	-1.249632	-1.123698	167.856882	-65.052027	-78.190378			
41081	8.565248	0.698349	-2.496011	0.105651	-1.279374	-0.956432	167.941743	-64.964587	-78.086677			
41082	8.499467	0.647708	-2.573685	0.153727	-1.190886	-0.989849	167.979465	-64.921765	-77.969077			
41083	8.452990	0.736541	-2.562029	0.064578	-1.184541	-1.029054	167.918951	-64.951400	-77.807002			
41084	8.341174	0.506446	-2.498829	0.289565	-1.180600	-1.175667	167.746572	-65.037247	-77.607822			
41085	8.364145	0.295163	-2.422697	0.511215	-1.237479	-1.203230	167.496188	-65.146265	-77.374536			
41086	8.448665	0.214041	-2.419894	0.612860	-1.253118	-1.133074	167.201899	-65.255284	-77.118605			
41087	8.688129	0.146284	-2.489484	0.719868	-1.267949	-0.892118	166.883533	-65.329008	-76.836984			
41088	9.117829	0.081350	-2.616167	0.845788	-1.313783	-0.456174	166.587839	-65.348825	-76.578603			
41089	9.461043	0.220516	-2.726447	0.761218	-1.351255	-0.087046	166.330455	-65.325741	-76.365082			
41090	9.648733	0.601258	-2.980708	0.422490	-1.206301	0.222775	166.152231	-65.266922	-76.245713			
41091	9.916123	0.791993	-3.192570	0.275893	-1.138363	0.568894	166.067387	-65.152873	-76.272479			
41092	10.364945	0.868712	-3.321733	0.252134	-1.226400	1.034109	166.098583	-65.030255	-76.435716			
41093	10.713719	0.798004	-3.275899	0.350776	-1.434016	1.321611	166.248311	-64.923304	-76.695354			
41094	11.203797	0.233733	-3.432442	0.949594	-1.509796	1.770925	166.495007	-64.832024	-77.028530			
41095	11.775477	0.273060	-3.259351	0.934833	-1.924181	2.219907	166.849025	-64.800114	-77.392157			
41096	12.014137	0.169244	-3.233888	1.025622	-2.054369	2.416528	167.238573	-64.820578	-77.785104			
41097	12.286458	0.087352	-3.276633	1.093118	-2.128199	2.676376	167.656567	-64.879929	-78.222845			
41098	12.233469	0.118725	-3.627579	1.019975	-1.781276	2.781663	168.160687	-64.967686	-78.742924			
41099	12.237241	0.747398	-4.287110	0.358131	-1.176814	3.116913	168.694576	-65.081273	-79.339010			
41100	12.427843	1.317622	-4.871481	-0.236643	-0.708246	3.579878	169.215523	-65.221661	-79.978363			
41101	12.176912	1.395744	-5.389340	-0.373013	-0.101630	3.570901	169.674213	-65.421386	-80.593621			
41102	11.581517	0.727218	-5.930950	0.223698	0.676463	3.199947	170.043408	-65.626586	-81.107196			
41103	10.775441	-0.323801	-6.755147	1.212668	1.786267	2.724679	170.349348	-65.767346	-81.466777			
41104	10.717688	-0.820106	-7.362845	1.695586	2.375647	2.885113	170.638526	-65.788788	-81.719212			
41105	10.870706	-1.560401	-7.569343	2.427737	2.488002	3.064344	170.850458	-65.697170	-81.899687			
41106	11.165388	-2.425823	-7.459446	3.292258	2.225765	3.241070	171.017007	-65.468616	-82.049495			
41107	11.042955	-2.324112	-7.263192	3.167163	2.040260	3.067856	171.234251	-65.199178	-82.213244			
41108	10.081551	-1.440963	-7.047289	2.209611	2.203380	2.172344	171.459948	-65.089869	-82.404661			
41109	8.841284	-0.559400	-7.275736	1.248330	2.924032	1.201359	171.700568	-65.158804	-82.623756			
41110	7.603944	0.376766	-7.400338	0.223651	3.579959	0.180338	172.031875	-65.396778	-82.868043			
41111	6.860943	1.197754	-7.244041	-0.676288	3.794276	-0.532122	172.444729	-65.785854	-83.121317			
41112	5.873629	2.060564	-6.980200	-1.640125	4.012052	-1.525260	172.945247	-66.238234	-83.357343			
41113	5.448166	3.436806	-6.213081	-3.096977	3.520450	-2.189611	173.386987	-66.644265	-83.481934			
41114	6.076615	4.393088	-5.424771	-4.069262	2.570094	-1.907740	173.612081	-66.932860	-83.468077			
41115	7.287620	4.532140	-4.745536	-4.173811	1.499307	-1.066197	173.553450	-67.198900	-83.309160			
41116	7.842128	3.877765	-4.231130	-3.491190	0.864919	-0.784858	173.183016	-67.531246	-83.012943			
41117	7.843020	2.898826	-3.788872	-2.491376	0.519430	-0.992559	172.577613	-67.759339	-82.635123			
41118	8.102709	1.914972	-3.521461	-1.462547	0.212118	-0.894307	171.898550	-67.765095	-82.237568			
41119	8.446109	1.176308	-3.776668	-0.658239	0.319634	-0.514946	171.177400	-67.585043	-81.865800			
41120	9.030168	0.550228	-4.105754	0.058642	0.373615	0.115076	170.463669	-67.311106	-81.581037			
41121	9.552397	-0.048949	-4.398160	0.753161	0.397896	0.669128	169.751531	-67.052557	-81.350317			
41122	9.011238	-0.388712	-4.696259	1.128775	0.844727	0.258082	169.084075	-66.941947	-81.087104			
41123	8.167859	-0.506256	-4.992954	1.257662	1.433926	-0.417913	168.475033	-66.951462	-80.762854			
41124	7.581889	-0.573591	-5.201187	1.337351	1.857898	-0.889348	167.954478	-67.009186	-80.375718			
41125	6.959512	-0.559107	-5.265720	1.311707	2.173829	-1.444352	167.519239	-67.111476	-79.895952			
41126	6.666974	-0.625402	-5.050678	1.359227	2.105379	-1.808385	167.181517	-67.184867	-79.355199			
41127	6.696657	-0.572877	-4.737942	1.297135	1.822872	-1.899657	166.935127	-67.215313	-78.774078			
41128	7.132492	-0.357288	-4.455287	1.102029	1.413938	-1.588578	166.741885	-67.251285	-78.181234			
41129	7.331304	-0.039334	-3.986995	0.782548	0.928391	-1.556093	166.516029	-67.377051	-77.548429			
41130	7.466111	0.516324	-3.391880	0.224998	0.353163	-1.606663	166.218859	-67.536094	-76.892851			
41131	7.768112	1.095892	-3.036929	-0.323150	-0.066350	-1.406822	165.817699	-67.681054	-76.189031			
41132	7.880547	1.718613	-3.106177	-0.910707	-0.025799	-1.217640	165.277454	-67.839384	-75.373526			
41133	7.605735	2.329786	-3.167078	-1.517390	0.146178	-1.387634	164.607602	-67.997342	-74.467660			
41134	7.553102	2.539910	-3.253585	-1.699236	0.261293	-1.378797	163.896355	-68.079308	-73.572243			
41135	7.703085	2.639082	-3.300273	-1.748267	0.258169	-1.206243	163.262247	-68.082098	-72.746344			
41136	8.004756	2.607969	-3.448627	-1.652159	0.290440	-0.870842	162.766515	-68.056545	-72.024384			
41137	8.404274	2.537425	-3.241510	-1.513101	-0.044992	-0.577635	162.402974	-68.041070	-71.435741			
41138	8.699259	2.364281	-2.954278	-1.289079	-0.411479	-0.423138	162.155002	-68.058537	-70.960312			
41139	8.948739	2.255423	-2.802807	-1.139086	-0.632342	-0.256265	162.010252	-68.107984	-70.602558			
41140	8.930091	2.068002	-2.676272	-0.949976	-0.726141	-0.338732	161.926268	-68.196959	-70.345338			
41141	8.701931	1.841844	-2.627256	-0.753585	-0.666367	-0.592790	161.873305	-68.314801	-70.149475			
41142	8.477314	1.912087	-2.370297	-0.852198	-0.815162	-0.882487	161.842069	-68.443967	-69.998330			
41143	8.210627	1.957213	-2.109472	-0.931050	-0.950148	-1.214706	161.762120	-68.592502	-69.873823			
41144	7.805240	2.091464	-1.835699	-1.114180	-1.054024	-1.669385	161.645642	-68.734222	-69.751899			
41145	7.707290	2.081211	-1.711517	-1.114528	-1.116915	-1.801860	161.471384	-68.848291	-69.631508			
41146	7.445953	2.150158	-1.625514	-1.211642	-1.095109	-2.064118	161.245005	-68.938344	-69.496235			
41147	7.420232	2.071219	-1.440556	-1.129104	-1.242030	-2.157137	160.990683	-68.981925	-69.360149			
41148	7.536899	2.030546	-1.368462	-1.065922	-1.340120	-2.075211	160.791927	-68.959334	-69.259879			
41149	7.742248	2.217477	-1.325717	-1.216635	-1.458799	-1.874877	160.637841	-68.902525	-69.166417			
41150	8.124872	2.007846	-1.413075	-0.950944	-1.502501	-1.513293	160.523213	-68.806608	-69.100032			
41151	8.577350	1.780499	-1.460524	-0.658004	-1.610198	-1.103582	160.422890	-68.721741	-69.034411			
41152	8.783792	1.423894	-1.766583	-0.269552	-1.385711	-0.851078	160.345723	-68.648522	-68.974232			
41153	9.053908	1.245333	-2.045953	-0.050585	-1.216707	-0.526833	160.322000	-68.575817	-68.939309			
41154	9.333013	0.903672	-2.404230	0.328271	-0.967896	-0.186811	160.331937	-68.540046	-68.937916			
41155	9.532956	0.878858	-2.738667	0.377780	-0.723193	0.111234	160.387683	-68.555708	-68.962947			
41156	9.679042	1.089850	-2.933535	0.180591	-0.597966	0.340493	160.524151	-68.588930	-69.044152			
41157	9.871627	1.564257	-2.925667	-0.276940	-0.691399	0.574838	160.736181	-68.630293	-69.163223			
41158	10.041905	2.038181	-2.770245	-0.739868	-0.916383	0.736299	160.973072	-68.684974	-69.276073			
41159	10.353209	2.295870	-2.411998	-0.969236	-1.369603	0.932658	161.213951	-68.740117	-69.370678			
41160	10.626211	2.477377	-2.055709	-1.124436	-1.805886	1.084749	161.417288	-68.781489	-69.405480			
41161	11.035719	2.295157	-1.718264	-0.893258	-2.250449	1.329343	161.481699	-68.817775	-69.314682			
41162	11.311084	1.963233	-1.418303	-0.518610	-2.598946	1.447108	161.343234	-68.869141	-69.037250			
41163	10.967323	1.782969	-1.532593	-0.367771	-2.349706	1.148769	160.999340	-68.933432	-68.546933			
41164	10.616240	1.546665	-2.060778	-0.159967	-1.701759	0.977207	160.453812	-68.965330	-67.914065			
41165	10.397360	1.375099	-2.720565	0.005149	-0.979927	0.977912	159.828915	-68.961221	-67.231182			
41166	10.442367	1.428557	-3.442436	-0.014687	-0.303537	1.270707	159.176801	-68.947018	-66.553816			
41167	10.719228	2.063781	-3.725782	-0.567661	-0.155782	1.706680	158.575036	-68.935837	-65.944966			
41168	10.839816	3.224366	-3.819276	-1.662273	-0.172726	2.006446	158.081913	-68.928938	-65.435240			
41169	10.420170	4.338819	-4.133590	-2.804106	0.192188	1.874564	157.742002	-68.910996	-65.059327			
41170	10.197267	5.136042	-4.991643	-3.623248	1.012078	2.067018	157.599191	-68.820825	-64.862719			
41171	10.365221	5.553319	-6.095440	-4.020187	1.937842	2.657847	157.675035	-68.636754	-64.872487			
41172	11.121115	5.777535	-6.796116	-4.128965	2.275753	3.641623	157.861276	-68.353096	-65.017030			
41173	11.382541	5.194747	-7.318326	-3.505318	2.658699	3.998513	157.914637	-68.085346	-65.121376			
41174	10.611857	4.340598	-7.316687	-2.748704	2.941011	3.178890	157.684473	-67.901909	-65.056345			
41175	9.802625	3.112926	-7.050016	-1.604562	3.043190	2.172656	157.125072	-67.756774	-64.847626			
41176	9.351133	1.427822	-6.673072	0.072005	2.954572	1.380026	156.282078	-67.596061	-64.550744			
41177	8.761500	-0.117342	-6.503506	1.602796	3.079270	0.532425	155.230848	-67.414154	-64.165286			
41178	8.112165	-1.644890	-6.609220	3.119546	3.453074	-0.297545	154.004578	-67.231868	-63.722162			
41179	7.725778	-3.268548	-6.688521	4.782377	3.675826	-0.940107	152.747732	-67.053336	-63.349614			
41180	7.822924	-4.098725	-6.439251	5.724521	3.371288	-1.133718	151.626908	-66.969044	-63.041814			
41181	8.109707	-4.390786	-5.807569	6.116046	2.640558	-1.187433	150.696782	-67.022899	-62.757228			
41182	8.231597	-4.137904	-5.120540	5.891006	1.945638	-1.291431	150.150379	-67.208120	-62.519547			
41183	8.505594	-3.213162	-4.723837	5.006807	1.508506	-1.001312	150.176898	-67.421398	-62.469776			
41184	8.952825	-1.679082	-4.278323	3.512763	0.983812	-0.433527	150.727536	-67.643016	-62.607291			
41185	9.211417	-0.282264	-3.769684	2.088649	0.452659	-0.087850	151.655626	-67.881341	-62.873439			
41186	9.093745	0.660512	-3.453800	1.040591	0.206492	-0.120680	152.925855	-68.112723	-63.283747			
41187	8.983547	1.681708	-3.125723	-0.091778	-0.094409	-0.154313	154.527086	-68.271319	-63.890701			
41188	8.930583	2.291492	-3.387050	-0.799982	0.111940	-0.023675	156.230723	-68.353459	-64.635641			
41189	8.773003	2.425917	-3.737789	-1.060028	0.435461	-0.039903	157.899361	-68.347201	-65.484229			
41190	8.562242	2.326171	-4.026709	-1.091514	0.723866	-0.157580	159.415555	-68.257369	-66.366276			
41191	8.262284	2.364652	-4.379092	-1.260141	1.093592	-0.312750	160.639492	-68.126001	-67.183088			
41192	7.954432	2.390143	-4.672125	-1.394339	1.421487	-0.493383	161.499999	-67.990222	-67.883571			
41193	7.686824	2.279990	-4.585411	-1.347998	1.408722	-0.784402	161.954577	-67.862159	-68.449000			
41194	7.496736	2.036805	-4.370061	-1.130035	1.272967	-1.063424	162.123067	-67.719930	-68.922364			
41195	7.671979	1.563138	-3.961574	-0.614044	0.849587	-1.100751	162.103631	-67.566028	-69.313729			
41196	8.118355	0.937800	-3.508651	0.091438	0.294424	-0.924341	162.005444	-67.427617	-69.649463			
41197	8.458271	0.384673	-3.100650	0.702846	-0.190959	-0.825260	161.940384	-67.328368	-69.974695			
41198	8.427869	-0.034447	-3.050506	1.117238	-0.218858	-0.922265	162.009712	-67.283624	-70.350094			
41199	8.305193	-0.191293	-3.176995	1.247649	-0.060018	-1.006675	162.257676	-67.291827	-70.828036			
41200	8.159325	-0.439072	-3.519866	1.454503	0.317094	-1.041107	162.683403	-67.353295	-71.411418			
41201	7.834544	-0.422823	-3.659470	1.366934	0.563633	-1.282490	163.304666	-67.463357	-72.096906			
41202	7.437621	-0.255700	-3.511895	1.113300	0.568052	-1.679132	164.038421	-67.603562	-72.813993			
41203	7.099203	0.126021	-3.189254	0.652315	0.380909	-2.065744	164.823512	-67.731177	-73.531806			
41204	6.846487	0.417909	-2.857805	0.294039	0.154201	-2.389365	165.603442	-67.809075	-74.233531			
41205	6.770303	0.363541	-2.486964	0.305906	-0.165246	-2.599285	166.307052	-67.817851	-74.886737			
41206	6.809617	0.211981	-2.087122	0.434079	-0.556396	-2.722283	166.908749	-67.757883	-75.445718			
41207	7.066174	0.097044	-1.932925	0.552536	-0.806547	-2.551795	167.371745	-67.631966	-75.876909			
41208	7.340509	-0.158757	-1.889532	0.820075	-0.960807	-2.337202	167.649273	-67.456731	-76.160073			
41209	7.503803	-0.158031	-1.857337	0.831233	-1.078074	-2.201611	167.725294	-67.256975	-76.276486			
41210	7.673559	-0.328723	-1.956587	1.022499	-1.071072	-2.026352	167.615776	-67.037876	-76.254859			
41211	7.782994	-0.257924	-2.217599	0.975530	-0.904439	-1.825856	167.401613	-66.791423	-76.132351			
41212	8.046231	-0.153266	-2.447264	0.916263	-0.829587	-1.492439	167.129388	-66.538758	-75.940154			
41213	8.233647	-0.005317	-2.639931	0.810939	-0.758702	-1.237791	166.818859	-66.341410	-75.684578			
41214	8.235228	0.195774	-2.702411	0.635475	-0.728845	-1.197281	166.497708	-66.209722	-75.367734			
41215	8.270447	0.243802	-2.741636	0.614701	-0.719676	-1.147789	166.187802	-66.113817	-75.031407			
41216	8.401362	0.299623	-2.616755	0.594530	-0.896550	-1.074109	165.915699	-66.021537	-74.718307			
41217	8.584967	0.428713	-2.375308	0.505788	-1.207018	-0.991419	165.692015	-65.898625	-74.468674			
41218	8.782989	0.410042	-2.271568	0.565015	-1.398245	-0.857540	165.519447	-65.721263	-74.286451			
41219	9.006870	0.491523	-2.446021	0.527731	-1.356397	-0.580683	165.371615	-65.518593	-74.154114			
41220	9.059688	0.724856	-2.572842	0.320500	-1.300545	-0.462358	165.223413	-65.313583	-74.045051			
41221	9.128354	1.025737	-2.699908	0.048861	-1.254667	-0.321018	165.053069	-65.103484	-73.952675			
41222	9.438966	1.193451	-2.890520	-0.059930	-1.245587	0.052316	164.886023	-64.875957	-73.851624			
41223	9.992204	1.298487	-3.022498	-0.077166	-1.391097	0.614415	164.766594	-64.645269	-73.762144			
41224	10.728757	1.069733	-3.046981	0.256941	-1.697939	1.259147	164.695312	-64.452414	-73.670966			
41225	11.475471	0.497384	-2.809830	0.927624	-2.226889	1.763556	164.657724	-64.324460	-73.613184			
41226	12.099676	0.040499	-2.541435	1.462095	-2.729003	2.157170	164.689328	-64.256295	-73.616290			
41227	12.420496	-0.223191	-2.364193	1.758748	-3.025510	2.338898	164.783053	-64.211113	-73.746363			
41228	12.418817	-0.234955	-2.600234	1.761424	-2.824569	2.433234	164.913672	-64.164512	-73.969028			
41229	12.705482	-0.113010	-2.829748	1.660137	-2.762114	2.799375	165.076210	-64.092859	-74.301556			
41230	12.467818	-0.036737	-3.331775	1.542217	-2.233526	2.804025	165.253067	-64.036328	-74.675959			
41231	12.257363	0.120933	-3.903866	1.346462	-1.652101	2.874127	165.483956	-64.004060	-75.096777			
41232	12.052276	0.649903	-4.499818	0.779630	-1.054880	3.001657	165.784779	-64.014701	-75.546385			
41233	12.215275	1.608731	-4.699596	-0.188116	-0.974148	3.336558	166.157623	-64.053588	-76.032467			
41234	11.993551	1.814593	-5.166827	-0.447472	-0.457258	3.356392	166.526887	-64.136493	-76.467390			
41235	11.476282	1.015470	-5.656891	0.266841	0.241443	3.017239	166.827648	-64.273371	-76.799580			
41236	10.803474	0.213649	-6.294532	0.977474	1.141930	2.601912	167.109333	-64.380826	-76.984222			
