// General information: 
//  MT Manager version: 2022.0.0 
//  XDA version: 2022.0.0 build 7085 rev 119802 built on 2022-11-08
// Device information: 
//  DeviceId: 00B4938D
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Roll	Pitch	Yaw	Vel_E	Vel_N	Vel_U
40982	5.755084	-5.168181	3.541648	3.461090	2.537676	-2.467253	-43.273894	-72.311525	-161.840211			
40983	5.353550	-4.372814	3.519458	3.260124	1.881225	-3.030277	-43.796950	-72.574186	-161.053257			
40984	5.935972	-3.285265	2.616294	1.917446	1.241149	-2.909323	-44.765363	-72.986544	-159.740933			
40985	6.945284	-2.408179	1.520523	0.395939	0.802282	-2.359673	-46.169084	-73.439228	-157.976609			
40986	8.613333	-1.804250	0.547742	-1.064312	0.450920	-1.071518	-47.782647	-73.822604	-155.970785			
40987	10.130942	-1.886195	-0.339737	-2.142706	0.661366	0.251102	-49.294689	-74.020593	-154.112318			
40988	10.779233	-2.097974	-0.547823	-2.375826	0.795782	0.893166	-50.276636	-73.988911	-152.834968			
40989	11.050604	-2.554801	-0.326215	-2.084380	1.031997	1.293138	-50.733745	-73.766479	-152.274759			
40990	10.129181	-2.882878	0.227951	-1.278563	1.188754	0.575533	-50.807059	-73.436004	-152.314418			
40991	8.906609	-2.935089	0.996621	-0.305226	1.059007	-0.446747	-50.909737	-73.125958	-152.466767			
40992	8.367716	-2.944266	1.692985	0.430421	0.826830	-0.830229	-51.184911	-72.908876	-152.537772			
40993	7.974254	-3.150372	2.063940	0.932168	0.881463	-1.087585	-51.655261	-72.821437	-152.442734			
40994	8.035371	-3.225820	1.766129	0.695094	1.039368	-1.064615	-52.271815	-72.887346	-152.131716			
40995	7.520300	-3.110396	1.481542	0.561450	1.109975	-1.634847	-52.799345	-73.016565	-151.832141			
40996	7.049516	-3.352030	1.321196	0.663003	1.448999	-2.057812	-53.247108	-73.152626	-151.526254			
40997	6.555546	-3.326103	0.780151	0.325577	1.719937	-2.630588	-53.711608	-73.290118	-151.103450			
40998	6.684707	-3.393521	0.322934	-0.062640	1.950690	-2.567247	-54.288045	-73.405172	-150.536051			
40999	6.857844	-3.556857	0.231068	-0.101795	2.097407	-2.374603	-54.985814	-73.490881	-149.815644			
41000	7.111235	-3.301701	0.007225	-0.442535	1.910515	-2.221577	-55.814700	-73.562527	-148.869446			
41001	7.683300	-3.281943	-0.005706	-0.582324	1.789882	-1.672576	-56.638631	-73.616040	-147.852229			
41002	8.366421	-3.052640	0.233649	-0.607391	1.356160	-1.028494	-57.233833	-73.637572	-146.999228			
41003	9.110262	-2.997222	0.460546	-0.595900	1.076465	-0.290166	-57.567544	-73.623060	-146.391960			
41004	9.215140	-2.905552	0.543841	-0.586949	0.929159	-0.197651	-57.600772	-73.549203	-146.088799			
41005	8.953117	-2.785509	0.576293	-0.557657	0.839144	-0.472757	-57.535653	-73.442611	-145.909111			
41006	8.524130	-2.510457	0.371725	-0.759957	0.734254	-0.981795	-57.518829	-73.338647	-145.700387			
41007	8.429413	-2.241624	0.257421	-0.950351	0.541348	-1.155326	-57.661944	-73.267722	-145.362800			
41008	8.340453	-2.071866	0.253215	-0.997794	0.390531	-1.282049	-57.891462	-73.239301	-144.930371			
41009	8.610194	-1.942313	0.713070	-0.685560	0.030348	-0.984009	-58.276026	-73.265794	-144.313971			
41010	9.307755	-1.760605	0.941887	-0.687958	-0.356130	-0.324748	-58.732874	-73.330875	-143.595364			
41011	10.004268	-1.487239	1.181697	-0.703045	-0.830358	0.312027	-59.151662	-73.388972	-142.933968			
41012	10.575231	-1.111533	1.488329	-0.666627	-1.399294	0.811987	-59.315491	-73.396629	-142.546769			
41013	10.578825	-0.665384	1.728892	-0.600434	-1.900854	0.740491	-59.093632	-73.339528	-142.585931			
41014	10.311448	-0.404116	1.557487	-0.802018	-2.020420	0.394645	-58.577093	-73.248648	-142.952150			
41015	9.800652	-0.132211	1.433586	-0.917548	-2.121166	-0.180237	-57.948807	-73.130819	-143.491523			
41016	9.258357	-0.138474	1.290119	-0.951216	-1.956814	-0.720562	-57.371593	-73.007015	-144.018847			
41017	8.750352	-0.180710	1.247140	-0.886378	-1.807993	-1.204430	-56.926541	-72.868767	-144.491980			
41018	8.396558	-0.423166	1.076886	-0.903624	-1.460704	-1.512646	-56.646744	-72.721604	-144.839675			
41019	8.034514	-0.390048	1.066480	-0.861995	-1.428976	-1.871789	-56.489443	-72.553592	-145.082236			
41020	7.925484	-0.575286	1.070223	-0.793337	-1.252992	-1.932954	-56.482798	-72.374359	-145.184721			
41021	7.781615	-0.565333	1.201248	-0.664111	-1.301809	-2.055090	-56.535394	-72.180318	-145.203562			
41022	7.683489	-0.562360	1.496551	-0.393743	-1.417283	-2.103722	-56.598272	-71.990840	-145.182847			
41023	7.717586	-0.560686	1.527715	-0.394091	-1.452978	-2.070406	-56.652449	-71.812977	-145.129585			
41024	8.028237	-0.651626	1.496882	-0.489362	-1.429733	-1.760719	-56.703316	-71.641434	-145.077670			
41025	8.270120	-1.064627	1.686690	-0.262960	-1.189923	-1.393181	-56.702907	-71.434711	-145.099881			
41026	8.822976	-1.368524	2.046556	-0.006003	-1.173611	-0.728159	-56.700971	-71.223254	-145.092432			
41027	9.370407	-1.593472	2.005173	-0.141191	-1.075133	-0.159271	-56.686300	-71.006050	-145.069450			
41028	9.702219	-1.562044	2.018346	-0.261088	-1.189753	0.145371	-56.583711	-70.773183	-145.129325			
41029	10.003608	-1.631328	2.029335	-0.346166	-1.207126	0.447648	-56.480481	-70.539975	-145.209170			
41030	10.306466	-1.843043	1.715298	-0.677361	-0.971892	0.730499	-56.458842	-70.331442	-145.200508			
41031	10.317645	-2.019166	1.132605	-1.172418	-0.613197	0.678403	-56.629601	-70.180359	-144.967632			
41032	10.512875	-2.202776	0.609259	-1.645323	-0.312492	0.814595	-57.029272	-70.102791	-144.456226			
41033	10.596299	-2.613583	0.736420	-1.408225	-0.043260	1.034873	-57.626284	-70.081568	-143.708497			
41034	10.676806	-2.747538	0.841781	-1.264310	-0.017495	1.171516	-58.353280	-70.125603	-142.745392			
41035	11.031332	-3.105991	1.541506	-0.572338	-0.067305	1.736398	-59.028534	-70.200126	-141.753537			
41036	11.861525	-3.112994	2.259803	-0.093711	-0.527378	2.645487	-59.557346	-70.300203	-140.831552			
41037	12.458030	-3.139318	2.235071	-0.221963	-0.632874	3.210501	-59.882196	-70.408387	-140.140602			
41038	12.705002	-3.010856	1.866089	-0.625345	-0.668412	3.345073	-60.058212	-70.544813	-139.658422			
41039	13.106144	-2.728288	2.317553	-0.359272	-1.157623	3.719359	-60.086092	-70.721232	-139.371243			
41040	13.508390	-3.071734	2.474299	-0.175578	-0.953648	4.226322	-59.988112	-70.942278	-139.327904			
41041	12.993095	-3.469769	1.930127	-0.393230	-0.245178	3.765608	-59.828362	-71.214590	-139.460650			
41042	12.356887	-3.976938	0.238417	-1.595596	0.992403	3.033873	-59.896746	-71.578712	-139.554935			
41043	12.163197	-4.890293	-0.235481	-1.637044	2.089225	3.027411	-60.024381	-71.991708	-139.657232			
41044	12.057345	-5.690108	-0.837320	-1.832662	3.113864	3.048188	-60.245601	-72.432981	-139.689016			
41045	11.906973	-6.444039	-1.254032	-1.855755	4.039096	3.037029	-60.377551	-72.831604	-139.752682			
41046	11.006184	-7.452741	-1.264097	-1.278353	5.193661	2.421224	-60.110954	-73.145091	-140.064968			
41047	9.947329	-7.331942	-0.343730	-0.208478	5.008651	1.487510	-59.402591	-73.379166	-140.652420			
41048	7.889047	-7.420130	0.836077	1.351287	5.103915	-0.319636	-58.272235	-73.547313	-141.573547			
41049	6.153093	-6.984792	2.338034	2.953364	4.547370	-1.893553	-56.921527	-73.705578	-142.516235			
41050	6.529038	-6.261913	3.176186	3.383598	3.612078	-1.601037	-55.667400	-73.969226	-143.117198			
41051	7.199614	-5.308565	3.828722	3.527937	2.508886	-1.098780	-54.277430	-74.315118	-143.710144			
41052	7.104049	-3.786968	4.422431	3.656554	1.041928	-1.451527	-52.725314	-74.714647	-144.412175			
41053	7.296629	-2.221662	4.118091	2.916726	-0.238971	-1.653665	-51.340941	-75.178813	-145.019503			
41054	7.944699	-1.004188	3.502380	1.925949	-1.197878	-1.371828	-50.415397	-75.706303	-145.284595			
41055	9.169230	-0.305718	2.924274	1.025829	-1.787267	-0.406734	-50.098342	-76.264553	-145.069749			
41056	10.898600	0.055890	2.597637	0.385704	-2.216254	1.163133	-50.372235	-76.793050	-144.388567			
41057	12.665204	-0.171642	2.004218	-0.348957	-2.039985	2.843121	-51.077798	-77.200024	-143.395462			
41058	13.876660	-0.959586	1.486616	-0.790767	-1.300216	4.093294	-51.679801	-77.400620	-142.583209			
41059	13.336174	-1.948323	0.711249	-1.182223	-0.088699	3.631637	-51.726598	-77.356783	-142.422382			
41060	12.063344	-2.577078	0.144291	-1.390653	0.818751	2.417680	-51.134963	-77.141077	-142.953186			
41061	10.548026	-2.780268	0.905834	-0.414677	1.022905	1.077327	-49.895310	-76.805128	-144.153302			
41062	9.938768	-2.779766	1.910772	0.571724	0.860112	0.631923	-48.339272	-76.442411	-145.695725			
41063	8.416408	-2.176797	2.806176	1.495864	0.272882	-0.805123	-46.576416	-76.040800	-147.544262			
41064	7.383373	-1.954121	3.377427	2.116321	0.063973	-1.734549	-44.796997	-75.647416	-149.475662			
41065	6.399090	-1.474626	3.764717	2.513253	-0.358925	-2.681748	-43.184977	-75.292106	-151.329145			
41066	6.062444	-1.593272	3.986446	2.764784	-0.253433	-2.922483	-41.654618	-74.981113	-153.130369			
41067	5.997645	-1.674944	4.031211	2.788520	-0.170830	-2.940819	-40.269214	-74.712907	-154.795481			
41068	5.941835	-1.780493	3.358419	2.149746	0.128140	-3.095802	-39.119366	-74.478638	-156.218741			
41069	5.877368	-1.870609	2.486541	1.336773	0.469792	-3.315166	-38.346083	-74.297490	-157.250677			
41070	6.254605	-2.027243	2.016411	0.821057	0.717489	-3.022491	-37.913661	-74.190495	-157.874869			
41071	6.617328	-2.202639	1.760613	0.523259	0.924352	-2.698463	-37.681934	-74.134010	-158.192247			
41072	7.040624	-2.120411	1.580786	0.219227	0.859055	-2.344129	-37.455202	-74.097669	-158.381113			
41073	7.085174	-1.911202	1.642783	0.203656	0.645012	-2.323122	-37.120520	-74.050389	-158.590309			
41074	7.003655	-1.688651	1.744489	0.252230	0.423429	-2.416537	-36.687931	-74.007528	-158.816371			
41075	6.935192	-1.286242	2.226262	0.611692	-0.073576	-2.441938	-36.244449	-73.993048	-159.012875			
41076	7.240989	-1.066742	2.296834	0.542868	-0.317235	-2.167431	-35.914724	-74.025935	-159.086228			
41077	7.237692	-0.832667	2.426312	0.613454	-0.563189	-2.179144	-35.750340	-74.080909	-159.017685			
41078	7.389523	-0.687417	2.512771	0.632524	-0.731689	-2.037333	-35.762342	-74.174794	-158.781800			
41079	7.499940	-0.440358	2.426520	0.485737	-0.952987	-1.990486	-35.959740	-74.309818	-158.376599			
41080	7.376636	-0.034732	2.416412	0.442141	-1.327353	-2.177402	-36.295014	-74.477739	-157.809731			
41081	7.565180	0.044711	2.446721	0.441232	-1.432865	-2.004200	-36.785220	-74.689541	-157.116550			
41082	7.532463	0.266079	2.566604	0.554931	-1.676838	-2.048902	-37.378749	-74.918637	-156.304445			
41083	7.572369	0.570307	2.589824	0.547315	-1.986422	-2.058489	-38.126404	-75.160200	-155.363666			
41084	7.812078	0.610824	2.720986	0.656062	-2.092899	-1.813026	-38.983362	-75.394040	-154.336940			
41085	8.376670	0.572414	2.935006	0.790378	-2.181818	-1.226347	-39.907905	-75.617144	-153.257531			
41086	9.100367	0.448572	3.166070	0.927545	-2.212344	-0.469944	-40.793934	-75.812864	-152.229340			
41087	9.713831	0.208088	3.417042	1.132617	-2.122743	0.201749	-41.550061	-75.978213	-151.348922			
41088	10.139709	0.116868	3.337996	1.028215	-2.074769	0.608807	-42.116729	-76.124325	-150.673854			
41089	10.759025	-0.063928	3.108835	0.753490	-1.924239	1.194356	-42.512490	-76.258049	-150.210577			
41090	11.483663	-0.267645	3.177974	0.740865	-1.827336	1.941358	-42.672456	-76.369422	-150.026257			
41091	12.090891	-0.582448	2.936836	0.469990	-1.530872	2.540021	-42.621719	-76.463069	-150.113361			
41092	12.153244	-0.812054	2.765796	0.346138	-1.263798	2.608802	-42.363194	-76.493073	-150.482953			
41093	11.938904	-0.872408	2.534482	0.173065	-1.115347	2.371243	-42.096392	-76.482974	-150.936566			
41094	11.703614	-0.995282	2.222200	-0.064071	-0.889043	2.108253	-41.930441	-76.456569	-151.321632			
41095	11.853456	-0.300219	2.427513	-0.059919	-1.623092	2.181033	-41.841933	-76.417906	-151.594956			
41096	11.285141	0.161181	2.599976	0.109311	-2.047820	1.586205	-41.848141	-76.381245	-151.735777			
41097	11.420601	0.336001	3.319878	0.724875	-2.411523	1.815886	-41.953802	-76.400961	-151.726656			
41098	12.034319	-0.008439	3.975608	1.302501	-2.307078	2.581312	-41.855878	-76.456657	-151.878530			
41099	13.445362	-0.406027	3.893391	1.027777	-2.043299	4.002872	-41.539626	-76.548453	-152.271071			
41100	15.071029	-0.831440	2.840073	-0.212226	-1.520405	5.469212	-41.130823	-76.611502	-152.801360			
41101	15.993318	-1.722827	2.375990	-0.649626	-0.621622	6.422805	-40.890886	-76.600746	-153.216138			
41102	16.765761	-3.843574	3.439643	0.650858	1.070415	7.683749	-40.625598	-76.409189	-153.653048			
41103	15.795883	-5.855891	2.557760	0.385069	3.314030	6.896918	-40.007192	-75.937250	-154.401020			
41104	13.290255	-5.778009	0.673169	-1.011282	3.969943	4.104368	-39.202286	-75.315081	-155.321297			
41105	10.642881	-5.301670	1.839315	0.460863	3.467741	1.699175	-38.642407	-74.727985	-155.997530			
41106	8.690369	-5.361306	3.234595	2.168719	3.342038	0.129931	-38.497516	-74.298239	-156.155398			
41107	7.679633	-4.980262	3.334386	2.370369	3.041589	-0.866860	-38.589562	-74.058567	-155.951844			
41108	7.210071	-4.681056	3.372393	2.424897	2.789205	-1.350382	-38.654349	-73.944563	-155.732838			
41109	6.922366	-4.263640	3.421660	2.434029	2.409985	-1.684158	-38.661842	-73.923958	-155.572248			
41110	6.752227	-3.535102	3.112192	2.021913	1.815613	-2.041544	-38.772067	-74.002439	-155.350584			
41111	6.757812	-2.898867	2.556757	1.374180	1.346710	-2.269055	-39.308682	-74.190883	-154.745848			
41112	7.258491	-2.673916	1.636113	0.370309	1.294787	-2.021759	-40.440848	-74.456021	-153.523353			
41113	8.181696	-2.192298	0.627409	-0.856222	0.947146	-1.415706	-42.064208	-74.737281	-151.708898			
41114	9.145864	-2.265759	-0.654249	-2.219898	1.166531	-0.706692	-43.885994	-74.924548	-149.655063			
41115	9.916687	-2.230540	-1.093044	-2.772749	1.072456	-0.031486	-45.430491	-74.941285	-147.870202			
41116	10.223758	-2.332918	-0.967460	-2.683113	1.030834	0.318535	-46.485649	-74.780850	-146.712949			
41117	9.989563	-2.628662	-0.323365	-1.970417	1.138420	0.268335	-47.006850	-74.483481	-146.307757			
41118	9.516442	-3.084325	0.961541	-0.580275	1.291677	0.136932	-47.136613	-74.153811	-146.414537			
41119	8.940359	-3.378027	1.705023	0.283754	1.446483	-0.217104	-47.044314	-73.888312	-146.769398			
41120	8.627884	-3.525497	1.840988	0.492847	1.584925	-0.458339	-46.884168	-73.747688	-147.212716			
41121	8.271136	-3.828275	1.685290	0.489603	1.964150	-0.767800	-46.706818	-73.715902	-147.713903			
41122	7.565722	-4.148623	1.350872	0.420529	2.468165	-1.445646	-46.492786	-73.759249	-148.209109			
41123	7.018128	-4.102177	0.848151	0.081140	2.648990	-2.081091	-46.351389	-73.847396	-148.571486			
41124	6.523578	-4.128860	0.499281	-0.104021	2.849682	-2.620867	-46.399776	-73.972842	-148.694632			
41125	6.508353	-4.213203	0.312378	-0.231262	2.987149	-2.655124	-46.758731	-74.139002	-148.421913			
41126	6.795178	-4.326860	0.352472	-0.204714	3.040627	-2.347234	-47.352988	-74.319924	-147.812596			
41127	7.224496	-4.313829	0.499926	-0.137900	2.917505	-1.905636	-48.154731	-74.512183	-146.848499			
41128	7.885759	-4.256776	0.366331	-0.397476	2.788814	-1.297761	-49.087499	-74.701716	-145.617186			
41129	8.301832	-4.068167	0.099534	-0.759656	2.598483	-0.972381	-50.024199	-74.860700	-144.281670			
41130	8.908175	-3.678922	-0.079074	-1.127466	2.156971	-0.486781	-50.796152	-74.961090	-143.060011			
41131	8.920686	-2.908504	-0.173977	-1.378609	1.417769	-0.638941	-51.307112	-74.992766	-142.100357			
41132	8.794470	-2.291483	0.001852	-1.311004	0.781207	-0.853639	-51.665277	-74.988282	-141.313767			
41133	8.511683	-1.694415	0.238472	-1.145433	0.178892	-1.208467	-51.942660	-74.976231	-140.614635			
41134	8.629338	-1.519688	0.580873	-0.868011	-0.102619	-1.074933	-52.212603	-74.992904	-139.931864			
41135	8.545063	-1.279854	0.657746	-0.810329	-0.347096	-1.192268	-52.484427	-75.044777	-139.237524			
41136	8.626910	-1.132305	0.723010	-0.771078	-0.525261	-1.131793	-52.848671	-75.133862	-138.458560			
41137	9.040970	-1.120899	1.039737	-0.519644	-0.678927	-0.683309	-53.280001	-75.252159	-137.621146			
41138	9.833850	-1.035340	1.378551	-0.323427	-0.968955	0.118746	-53.687558	-75.369377	-136.843893			
41139	10.566770	-0.883101	1.666779	-0.172687	-1.299492	0.840767	-53.992575	-75.461096	-136.248938			
41140	10.798660	-0.660395	1.809514	-0.091451	-1.581402	1.041451	-54.058190	-75.488819	-135.981389			
41141	10.446976	-0.399445	2.063520	0.182345	-1.819198	0.685610	-53.944379	-75.459791	-135.952982			
41142	9.969527	-0.154840	1.706119	-0.120770	-1.906781	0.120886	-53.827022	-75.419004	-135.982917			
41143	9.411238	0.109627	1.360784	-0.402969	-2.003983	-0.525233	-53.704703	-75.358014	-136.071326			
41144	9.179938	0.163488	1.155351	-0.579873	-1.982883	-0.792448	-53.601338	-75.271010	-136.174776			
41145	8.927084	0.214021	1.137503	-0.571743	-1.992446	-1.052791	-53.562845	-75.160128	-136.230320			
41146	9.101186	0.093299	1.013732	-0.720269	-1.896849	-0.882341	-53.608251	-75.025319	-136.206389			
41147	9.065898	-0.021726	0.840971	-0.880617	-1.765556	-0.924185	-53.681164	-74.849825	-136.170208			
41148	9.007256	-0.167194	0.922130	-0.790140	-1.651943	-0.943888	-53.753339	-74.633523	-136.157686			
41149	8.936775	-0.285689	0.964117	-0.744058	-1.559458	-0.987076	-53.841222	-74.373422	-136.148636			
41150	8.856770	-0.493669	1.028850	-0.662827	-1.387524	-1.016103	-54.003233	-74.094697	-136.098174			
41151	9.093074	-0.899540	0.886340	-0.813657	-1.048853	-0.728831	-54.215354	-73.814449	-136.027680			
41152	8.831596	-1.257196	0.961242	-0.663015	-0.703502	-0.892657	-54.342584	-73.520700	-136.069637			
41153	8.903264	-1.704073	0.836000	-0.758497	-0.296724	-0.745860	-54.458580	-73.244164	-136.112959			
41154	9.158287	-2.070596	1.121093	-0.507946	-0.084393	-0.370592	-54.489388	-72.979069	-136.221418			
41155	9.197730	-2.134066	1.154507	-0.506543	-0.064895	-0.314034	-54.351750	-72.729469	-136.448323			
41156	9.485097	-2.062678	1.480923	-0.302087	-0.278762	-0.002197	-54.081139	-72.499345	-136.780661			
41157	9.616322	-1.698898	1.700920	-0.215813	-0.713032	0.071538	-53.747799	-72.297856	-137.136230			
41158	9.660925	-1.302261	1.664704	-0.359176	-1.103367	0.008416	-53.455814	-72.130698	-137.433828			
41159	9.810704	-0.942220	1.572970	-0.566258	-1.467827	0.043109	-53.291806	-71.999978	-137.612386			
41160	9.910005	-0.711199	1.340205	-0.867337	-1.670065	0.034583	-53.295756	-71.907144	-137.643088			
41161	9.822699	-0.643004	1.075519	-1.120088	-1.673050	-0.117229	-53.451926	-71.844726	-137.518166			
41162	9.798352	-0.692577	0.754122	-1.412499	-1.567313	-0.189569	-53.775319	-71.815482	-137.203575			
41163	9.658778	-1.071606	0.689457	-1.368292	-1.179943	-0.239227	-54.257143	-71.819373	-136.698854			
41164	9.767651	-1.518895	0.825454	-1.169082	-0.823418	0.003146	-54.756425	-71.854105	-136.101091			
41165	10.049438	-1.769970	1.161403	-0.845132	-0.729671	0.396433	-55.147585	-71.904702	-135.539400			
41166	10.606285	-1.874530	1.684812	-0.427282	-0.866043	1.046093	-55.349119	-71.955364	-135.133881			
41167	11.312694	-1.781566	2.317936	0.028361	-1.234376	1.806235	-55.338853	-72.009663	-134.951196			
41168	11.642500	-1.463255	2.466593	0.062885	-1.626380	2.066870	-55.211008	-72.098146	-134.957265			
41169	11.555825	-1.297057	2.253315	-0.137589	-1.703890	1.908006	-55.086638	-72.217445	-135.075350			
41170	11.669769	-1.564776	2.220902	-0.138416	-1.441159	2.081355	-55.029014	-72.380727	-135.233114			
41171	11.915860	-2.036511	1.912455	-0.392995	-0.953060	2.382790	-55.086470	-72.589897	-135.393655			
41172	11.905847	-2.679395	1.058900	-1.077237	-0.130300	2.388620	-55.222910	-72.845132	-135.619051			
41173	11.507327	-3.630776	0.396429	-1.425536	1.040267	2.130658	-55.424525	-73.130290	-135.937595			
41174	11.346821	-4.746013	0.131160	-1.386938	2.242884	2.201361	-55.627927	-73.425570	-136.382129			
41175	10.990656	-5.642749	0.043623	-1.149338	3.237588	2.054630	-55.784871	-73.718291	-136.923553			
41176	10.591026	-6.227628	0.196829	-0.715993	3.882080	1.823802	-55.840052	-73.993750	-137.572582			
41177	9.959899	-7.144030	0.244009	-0.261642	4.900634	1.421672	-55.779605	-74.243090	-138.272167			
41178	9.235896	-7.730421	0.606754	0.441368	5.529874	0.894995	-55.557021	-74.462392	-139.008839			
41179	8.684370	-8.667501	0.719263	0.939396	6.515780	0.566280	-55.207005	-74.653201	-139.707100			
41180	8.828496	-8.876982	1.388600	1.632030	6.543605	0.826338	-54.645618	-74.835018	-140.316085			
41181	8.137759	-8.485113	2.394045	2.626953	6.068344	0.198581	-53.625025	-75.008647	-141.067803			
41182	7.971764	-7.375139	3.113386	3.046931	4.929690	-0.114843	-52.267174	-75.227578	-141.893223			
41183	8.043074	-6.132671	3.294826	2.878182	3.790690	-0.299434	-50.633756	-75.487907	-142.853013			
41184	8.126985	-4.457651	3.228436	2.402064	2.302264	-0.578520	-48.961413	-75.795875	-143.785988			
41185	8.531961	-2.951159	3.243952	2.019982	0.899714	-0.478011	-47.487058	-76.154919	-144.544176			
41186	9.310706	-1.766369	3.064259	1.487387	-0.215726	0.033092	-46.456368	-76.552923	-144.932822			
41187	10.379082	-1.159016	2.685919	0.855992	-0.787842	0.907792	-45.957964	-76.978180	-144.897933			
41188	11.357748	-0.835101	2.610890	0.613572	-1.153569	1.797857	-45.953618	-77.373646	-144.490465			
41189	12.015035	-0.962817	2.274819	0.264588	-1.008402	2.409240	-46.303692	-77.700887	-143.844235			
41190	12.144653	-1.204047	2.013041	0.089634	-0.719555	2.535130	-46.726920	-77.926818	-143.189825			
41191	12.022336	-1.507953	1.522889	-0.280774	-0.310095	2.392010	-46.916575	-78.016126	-142.795931			
41192	11.856899	-1.554827	1.455855	-0.312621	-0.228988	2.227779	-46.536392	-77.931109	-143.024277			
41193	11.043794	-1.521015	1.988711	0.290775	-0.250159	1.504835	-45.478597	-77.661653	-144.022249			
41194	9.503927	-1.110973	2.415719	0.833406	-0.527392	0.006746	-44.034004	-77.282165	-145.530846			
41195	8.521717	-1.004113	2.821703	1.302719	-0.577524	-0.893124	-42.478235	-76.843401	-147.299332			
41196	7.452864	-0.994675	3.085525	1.676755	-0.502753	-1.876051	-40.977882	-76.401854	-149.101059			
41197	7.124127	-1.058407	3.207134	1.796615	-0.425477	-2.147842	-39.688910	-76.017314	-150.749556			
41198	6.823439	-1.081569	3.143378	1.741102	-0.357434	-2.433630	-38.605794	-75.703083	-152.210367			
41199	6.954389	-1.357143	2.911380	1.490447	-0.058509	-2.298932	-37.773672	-75.487305	-153.406378			
41200	7.222020	-1.351407	2.783115	1.274422	-0.064388	-2.060187	-37.106749	-75.357662	-154.360429			
41201	7.789871	-1.638439	2.869419	1.255532	0.143021	-1.445892	-36.438493	-75.265938	-155.235889			
41202	7.760035	-1.621928	2.504359	0.885619	0.222026	-1.549098	-35.661474	-75.139740	-156.133774			
41203	7.415008	-1.266792	1.901440	0.295636	0.058940	-2.059520	-34.868752	-74.975480	-157.046188			
41204	7.042568	-1.180264	1.520311	-0.024476	0.110350	-2.512737	-34.153138	-74.812857	-157.910710			
41205	6.827117	-1.134873	1.498331	-0.026930	0.105498	-2.732394	-33.547612	-74.676888	-158.652574			
41206	6.837431	-1.061852	1.510340	-0.050930	0.040728	-2.730679	-33.176965	-74.585498	-159.139346			
41207	6.701699	-1.001315	1.484197	-0.064542	0.005135	-2.876259	-33.064922	-74.537017	-159.354450			
41208	6.694285	-0.942491	1.700981	0.128825	-0.102691	-2.843618	-33.269260	-74.534483	-159.230579			
41209	6.656715	-0.644765	1.976273	0.345996	-0.460149	-2.862740	-33.758041	-74.569599	-158.788801			
41210	6.709754	-0.595926	2.444568	0.778611	-0.635551	-2.717504	-34.440665	-74.617689	-158.145925			
41211	6.844985	-0.539167	2.690617	0.983237	-0.780764	-2.545809	-35.266642	-74.677332	-157.320330			
41212	6.855282	-0.501141	3.033979	1.317833	-0.921811	-2.473441	-36.234537	-74.732206	-156.360043			
41213	7.067403	-0.554366	3.137227	1.396146	-0.944975	-2.245959	-37.309707	-74.780647	-155.285078			
41214	7.421439	-0.445325	2.786673	0.980277	-1.042003	-2.002775	-38.524244	-74.834038	-154.100315			
41215	8.016656	-0.590246	2.573466	0.694421	-0.958057	-1.455799	-39.793085	-74.905666	-152.876522			
41216	8.242332	-0.522549	1.770400	-0.100781	-0.900729	-1.414967	-41.064931	-75.034503	-151.618737			
41217	8.574024	-0.534093	1.357137	-0.522861	-0.866186	-1.174573	-42.328314	-75.226192	-150.340562			
41218	8.854520	-0.665515	1.596612	-0.278401	-0.856077	-0.835832	-43.468494	-75.443607	-149.123411			
41219	9.096130	-0.697050	1.931685	0.049537	-0.951744	-0.536462	-44.400438	-75.664773	-148.062210			
41220	9.246806	-0.558925	2.093681	0.197164	-1.150227	-0.387338	-45.114254	-75.891039	-147.203827			
41221	9.477378	-0.352412	2.172693	0.234551	-1.398352	-0.186947	-45.669079	-76.120454	-146.527803			
41222	9.930932	-0.216191	2.617462	0.590499	-1.683884	0.303484	-46.091611	-76.335760	-146.026177			
41223	10.772505	-0.164299	2.779629	0.615209	-1.873642	1.137702	-46.482951	-76.533160	-145.587117			
41224	11.626436	-0.184747	2.685278	0.403507	-1.938901	1.955770	-46.802340	-76.690485	-145.261854			
41225	12.754074	-0.297302	2.647195	0.207692	-1.965331	3.065850	-47.082072	-76.804045	-144.995921			
41226	13.532843	-0.115889	2.675226	0.074763	-2.246442	3.798191	-47.192811	-76.855063	-144.900067			
41227	13.652552	0.268326	3.062581	0.354462	-2.716339	3.910994	-47.086770	-76.840063	-145.011016			
41228	13.174741	0.421103	3.579475	0.899832	-2.912304	3.501685	-46.865366	-76.796835	-145.268240			
41229	12.866312	0.542996	3.745628	1.078335	-3.023586	3.208898	-46.675866	-76.765318	-145.511673			
41230	12.873309	0.629777	4.876960	2.128008	-3.355605	3.382572	-46.339442	-76.707257	-145.939531			
41231	12.965427	0.250857	4.906052	2.186208	-3.004432	3.545022	-45.999339	-76.671655	-146.456328			
