// General information: 
//  MT Manager version: 2022.0.0 
//  XDA version: 2022.0.0 build 7085 rev 119802 built on 2022-11-08
// Device information: 
//  DeviceId: 00B4938A
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Roll	Pitch	Yaw	Vel_E	Vel_N	Vel_U
44611	7.879086	-0.245754	3.788413	-0.034423	0.754780	-1.099390	-5.219207	-69.269832	-79.871927			
44612	7.675339	-1.702195	3.872840	-1.499889	0.793181	-1.214528	-5.402685	-69.376964	-79.831049			
44613	7.513135	-1.583941	4.425496	-1.427682	1.396041	-1.178231	-5.483969	-69.507747	-79.731538			
44614	7.418305	-1.740416	3.641306	-1.528161	0.705371	-1.537029	-5.720919	-69.664946	-79.603753			
44615	7.402307	-2.230022	2.769192	-1.945800	-0.122487	-1.835572	-6.012547	-69.803217	-79.422432			
44616	7.384988	-2.199303	2.896375	-1.916844	0.028824	-1.807139	-6.229232	-69.961662	-79.177221			
44617	7.407667	-1.702829	2.894254	-1.416820	0.083447	-1.804224	-6.378797	-70.131185	-78.875732			
44618	7.706454	-1.353485	3.022781	-1.056629	0.158360	-1.493013	-6.536167	-70.315960	-78.544836			
44619	8.117421	-1.128344	3.233069	-0.820122	0.266055	-1.044850	-6.658344	-70.501415	-78.220445			
44620	8.451413	-0.858267	3.264161	-0.532287	0.239680	-0.731008	-6.758535	-70.690606	-77.949719			
44621	8.837219	-0.677040	3.096162	-0.314540	0.003496	-0.429617	-6.812706	-70.873707	-77.777060			
44622	8.942082	-0.773948	2.686666	-0.374659	-0.401424	-0.459802	-6.760102	-70.997431	-77.739900			
44623	8.795301	-0.607202	2.745189	-0.232855	-0.270725	-0.585849	-6.565114	-71.048367	-77.832793			
44624	8.552758	-0.529704	2.678937	-0.179033	-0.244909	-0.839678	-6.303808	-71.071603	-77.993294			
44625	8.352854	-0.397494	2.642255	-0.072433	-0.203055	-1.045522	-5.978967	-71.082045	-78.183640			
44626	8.533893	-0.453123	2.671706	-0.135687	-0.240817	-0.863149	-5.593210	-71.092034	-78.435982			
44627	8.886399	-0.585340	2.398028	-0.239676	-0.630978	-0.614556	-5.100415	-71.070871	-78.780408			
44628	9.232972	-0.392460	2.405587	-0.051610	-0.727188	-0.291286	-4.522956	-70.981961	-79.202626			
44629	9.455253	-0.518367	2.341725	-0.181339	-0.900167	-0.101309	-3.984605	-70.812757	-79.636255			
44630	9.703037	-0.666600	2.260514	-0.326347	-1.108431	0.105375	-3.545716	-70.627350	-80.019716			
44631	9.979717	-0.599567	1.819593	-0.213989	-1.639764	0.213799	-3.247933	-70.449781	-80.308490			
44632	10.364610	-0.913612	1.312088	-0.461335	-2.311295	0.406236	-3.078211	-70.272960	-80.507830			
44633	10.493649	-1.649829	1.152760	-1.174156	-2.623215	0.478446	-2.936386	-70.064805	-80.669854			
44634	9.506498	-1.969192	1.413714	-1.576450	-2.127185	-0.366023	-2.671764	-69.789536	-80.830565			
44635	8.679019	-1.989488	1.934372	-1.701453	-1.405380	-0.972152	-2.361890	-69.599600	-80.916900			
44636	8.463233	-2.180017	2.153953	-1.934539	-1.182263	-1.101888	-1.997944	-69.500957	-80.947252			
44637	7.941936	-2.019200	1.982892	-1.794719	-1.167647	-1.658002	-1.596965	-69.432635	-80.937093			
44638	7.833716	-1.583710	2.515972	-1.443774	-0.597573	-1.580813	-1.286564	-69.407035	-80.871197			
44639	7.811090	-0.918033	2.523877	-0.795089	-0.503470	-1.606579	-1.103640	-69.373899	-80.732776			
44640	7.665360	-0.569176	2.051269	-0.398188	-0.849305	-1.912717	-1.023635	-69.342588	-80.525613			
44641	8.257216	-0.748394	2.199104	-0.556818	-0.948552	-1.305751	-1.110064	-69.349917	-80.240484			
44642	8.816667	-0.883466	2.385865	-0.674011	-0.989364	-0.714702	-1.251214	-69.371188	-79.927992			
44643	8.893097	-0.517819	2.632748	-0.332646	-0.728701	-0.558229	-1.403286	-69.381238	-79.598550			
44644	8.621217	-0.338864	2.464620	-0.139306	-0.757792	-0.872839	-1.536370	-69.412019	-79.296501			
44645	8.305986	-0.241779	2.382711	-0.043505	-0.699520	-1.196776	-1.705843	-69.492139	-78.999622			
44646	8.229316	-0.681186	2.139618	-0.437603	-0.950849	-1.346995	-1.935525	-69.646566	-78.721096			
44647	8.713925	-1.448560	2.169309	-1.157991	-1.186379	-0.869077	-2.187844	-69.846561	-78.466148			
44648	9.629991	-2.133145	2.249883	-1.776359	-1.501042	0.033142	-2.353184	-70.034838	-78.266450			
44649	10.537720	-2.366128	2.705236	-2.008575	-1.394010	1.049299	-2.418047	-70.166708	-78.081525			
44650	11.508408	-2.016713	3.928637	-1.782258	-0.504952	2.373917	-2.448920	-70.259403	-77.837490			
44651	12.468364	-0.690960	5.187145	-0.605808	0.603306	3.682231	-2.600456	-70.468625	-77.356085			
44652	13.663661	1.235595	5.362341	1.355735	0.800596	4.833023	-3.139234	-70.872488	-76.465908			
44653	15.105706	3.221521	5.060120	3.507193	0.562150	6.047533	-4.200899	-71.294824	-75.147751			
44654	15.634629	4.358980	5.875717	4.618748	1.499605	6.751810	-5.762876	-71.481675	-73.583770			
44655	14.205304	3.297998	6.894858	3.419561	2.746574	5.710425	-7.633797	-71.435627	-71.972918			
44656	12.257246	1.393231	6.955223	1.508664	3.069217	3.929873	-9.562239	-71.432750	-70.441481			
44657	10.869246	-0.388793	5.556589	-0.033011	1.895869	2.252576	-11.297985	-71.476403	-69.190239			
44658	9.920617	-1.554691	4.794627	-1.069901	1.308825	1.185748	-12.729019	-71.535595	-68.327385			
44659	9.375886	-2.397026	4.945011	-1.904210	1.526580	0.777353	-13.868691	-71.639805	-67.777253			
44660	9.370166	-3.005053	4.888927	-2.440165	1.435905	0.804062	-14.644306	-71.741838	-67.424686			
44661	8.889873	-3.034101	4.972704	-2.502313	1.681701	0.379154	-15.021695	-71.734747	-67.211099			
44662	8.690453	-3.202759	5.602606	-2.748001	2.314355	0.398241	-15.240767	-71.689050	-66.944560			
44663	9.032930	-3.085808	5.339633	-2.554653	1.975937	0.637056	-15.384643	-71.683966	-66.524745			
44664	9.062909	-2.160653	4.898162	-1.589306	1.677678	0.456499	-15.459486	-71.630597	-66.057813			
44665	8.342066	-1.240640	4.914083	-0.779221	2.029481	-0.296835	-15.643472	-71.522516	-65.497654			
44666	7.738190	-0.091357	5.315135	0.220630	2.764036	-0.843294	-16.074806	-71.438530	-64.680168			
44667	8.650462	0.810579	5.269941	1.246434	2.631444	-0.077104	-16.839879	-71.482169	-63.558809			
44668	10.541687	1.466389	4.899784	2.234418	1.906751	1.530005	-17.768973	-71.560930	-62.348720			
44669	11.540207	1.866790	4.581452	2.861337	1.442379	2.327453	-18.609326	-71.514303	-61.325701			
44670	12.004044	1.710280	4.288491	2.874745	1.018278	2.681791	-19.221776	-71.340081	-60.671160			
44671	11.053014	1.068250	3.804323	2.221378	0.669961	1.693803	-19.348398	-70.973756	-60.591010			
44672	9.213967	0.802952	4.134385	1.655582	1.380777	0.086148	-19.099927	-70.499494	-60.919813			
44673	8.204701	0.586985	4.530639	1.246861	1.936268	-0.708608	-18.830225	-70.157773	-61.303249			
44674	7.495325	0.003874	4.402524	0.593315	1.870277	-1.344391	-18.531461	-69.930145	-61.727041			
44675	6.807382	-0.218332	4.270632	0.284776	1.879207	-2.001553	-18.114128	-69.760275	-62.178468			
44676	6.207772	-0.128647	3.924587	0.314583	1.732334	-2.681392	-17.615228	-69.685107	-62.630350			
44677	6.514125	0.402407	3.787036	0.882247	1.594052	-2.490258	-17.055594	-69.686695	-63.091818			
44678	6.979377	0.812963	3.534278	1.367637	1.282812	-2.174126	-16.480608	-69.716800	-63.587171			
44679	6.877209	1.205445	3.415677	1.725331	1.267850	-2.340629	-15.805178	-69.713551	-64.173471			
44680	7.106441	1.628491	3.568163	2.122945	1.407346	-2.105699	-15.182369	-69.728348	-64.738822			
44681	7.660553	1.428433	3.736332	1.959324	1.341913	-1.503359	-14.691646	-69.743975	-65.250571			
44682	8.147153	0.921296	3.760828	1.510929	1.107972	-0.988959	-14.353965	-69.766444	-65.639648			
44683	8.493644	0.646645	3.661321	1.291914	0.849816	-0.670797	-14.121827	-69.788361	-65.896052			
44684	8.780462	0.339576	3.666018	1.023161	0.704446	-0.372962	-14.049499	-69.801141	-66.049497			
44685	8.761288	-0.050614	3.514313	0.659473	0.493283	-0.408705	-14.018934	-69.778104	-66.180725			
44686	8.114801	0.065199	3.495728	0.688366	0.691180	-1.030731	-13.969189	-69.678974	-66.341616			
44687	7.755700	-0.110108	3.371997	0.492337	0.638957	-1.393503	-13.970913	-69.526114	-66.500589			
44688	7.378463	-0.591174	3.251543	-0.001174	0.536722	-1.745744	-14.011161	-69.300822	-66.657287			
44689	7.378592	-1.156335	3.061860	-0.512620	0.232104	-1.760422	-14.074327	-69.058759	-66.799580			
44690	7.533757	-1.538625	2.931119	-0.832749	-0.034408	-1.626016	-14.093902	-68.824504	-66.939163			
44691	7.910854	-1.479792	2.814798	-0.694932	-0.284823	-1.319728	-14.064573	-68.632401	-67.052340			
44692	8.404150	-1.560147	2.819943	-0.696377	-0.482386	-0.851762	-14.031807	-68.485253	-67.144525			
44693	8.912014	-1.667366	2.670571	-0.706070	-0.829421	-0.423887	-13.951557	-68.392447	-67.194912			
44694	9.271931	-1.260936	2.785554	-0.269208	-0.792112	-0.085507	-13.836276	-68.312275	-67.157664			
44695	9.735341	-0.948383	2.562297	0.136320	-1.117496	0.235907	-13.801475	-68.232828	-67.041868			
44696	9.758808	-0.683444	2.432322	0.426014	-1.215697	0.185221	-13.805050	-68.099646	-66.893953			
44697	9.193231	-0.190550	2.764261	0.795056	-0.650715	-0.266099	-13.825957	-67.923485	-66.744007			
44698	8.951293	-0.018256	2.805490	0.936967	-0.517216	-0.493283	-13.941746	-67.802909	-66.561132			
44699	8.822184	0.005584	2.387383	1.011942	-0.863490	-0.770514	-14.071499	-67.726058	-66.364354			
44700	8.738623	0.065977	2.047141	1.117852	-1.140985	-0.980518	-14.215575	-67.671200	-66.164383			
44701	8.506150	-0.287684	1.771714	0.786044	-1.382336	-1.265899	-14.347894	-67.613161	-65.990309			
44702	8.801389	-0.735070	1.722140	0.412059	-1.616937	-0.970389	-14.445919	-67.567728	-65.819225			
44703	9.225265	-0.934517	1.721749	0.293065	-1.808620	-0.561404	-14.447301	-67.499239	-65.671347			
44704	9.653535	-0.781537	2.056610	0.472235	-1.633377	-0.058702	-14.395567	-67.403447	-65.515076			
44705	10.034732	-0.480546	2.305423	0.800987	-1.498732	0.353626	-14.317100	-67.266875	-65.373229			
44706	10.032300	0.094298	2.608253	1.328518	-1.133735	0.405361	-14.199076	-67.062571	-65.252428			
44707	9.710701	0.375947	2.744031	1.542784	-0.871479	0.128590	-14.083573	-66.835088	-65.116886			
44708	9.418949	0.476149	2.563712	1.634458	-0.941984	-0.223263	-14.024489	-66.611653	-64.961050			
44709	9.065234	0.456085	2.331973	1.609281	-1.060567	-0.641544	-14.013040	-66.363613	-64.811017			
44710	8.770159	0.414680	2.437689	1.521614	-0.897007	-0.873452	-14.053580	-66.122328	-64.660899			
44711	8.837225	0.392359	2.535494	1.516034	-0.866650	-0.777773	-14.131642	-65.902147	-64.522011			
44712	9.077550	0.588237	2.437637	1.785418	-1.027483	-0.623211	-14.258757	-65.700478	-64.391929			
44713	9.954110	0.790327	2.439368	2.158598	-1.328771	0.148948	-14.446358	-65.565373	-64.266254			
44714	10.506550	0.904294	2.062592	2.449779	-1.867086	0.481589	-14.679604	-65.439856	-64.163972			
44715	10.724636	1.146220	2.268416	2.714387	-1.732779	0.728035	-14.904205	-65.287355	-64.118272			
44716	10.917342	1.252652	3.266716	2.724879	-0.906458	1.286061	-15.117096	-65.157969	-64.110958			
44717	10.834701	0.396720	3.912125	1.802927	-0.495248	1.560833	-15.259016	-65.047728	-64.248955			
44718	10.550931	-0.820392	4.420312	0.504532	-0.194074	1.643408	-15.247910	-65.005770	-64.548940			
44719	10.949707	-2.142949	4.289059	-0.707350	-0.726293	2.097661	-15.020546	-65.111950	-65.026654			
44720	12.009390	-3.308839	4.683179	-1.756178	-0.991369	3.341730	-14.441298	-65.221043	-65.739315			
44721	12.537482	-4.658007	6.076675	-3.251839	-0.193084	4.512074	-13.495262	-65.326774	-66.726126			
44722	12.960849	-5.677497	7.798638	-4.544430	1.008150	5.658756	-12.190485	-65.620620	-67.820420			
44723	13.193095	-4.938134	7.851133	-3.985660	1.122051	5.773666	-10.547347	-66.043289	-69.010407			
44724	13.590175	-3.348987	6.745618	-2.418429	0.294887	5.532429	-8.870401	-66.388527	-70.127056			
44725	12.376453	-1.761601	5.994819	-1.089446	0.371949	4.003615	-7.247198	-66.425612	-71.093051			
44726	10.181554	-0.016015	6.701779	0.062282	2.162675	2.182956	-5.870539	-66.403880	-71.686684			
44727	9.038440	1.109104	7.306405	0.770885	3.381436	1.335286	-4.858573	-66.601666	-71.960472			
44728	9.189583	1.838799	7.474585	1.348896	3.683455	1.514735	-4.163742	-66.906341	-72.056670			
44729	8.926896	2.460853	7.669136	1.791872	4.155709	1.326416	-3.714382	-67.150328	-72.161866			
44730	8.506605	2.531755	7.217508	1.857896	3.960384	0.757458	-3.444959	-67.322579	-72.328487			
44731	8.044469	2.805815	6.283992	2.253847	3.380631	-0.036895	-3.247146	-67.429621	-72.598261			
44732	7.293866	2.845275	5.391046	2.397082	2.865232	-1.071755	-3.061547	-67.448038	-72.991931			
44733	6.732705	2.444845	4.856001	2.065688	2.474596	-1.781711	-2.815198	-67.376395	-73.559474			
44734	6.338379	1.582198	4.465479	1.270995	2.038181	-2.272844	-2.485596	-67.279439	-74.214947			
44735	6.335723	0.856830	4.444719	0.565648	1.830606	-2.265505	-2.044374	-67.225354	-74.967954			
44736	6.571477	-0.071921	4.485091	-0.336080	1.554923	-2.016870	-1.527683	-67.192622	-75.765879			
44737	7.079871	-1.045202	4.513380	-1.262584	1.168635	-1.528501	-0.966872	-67.196616	-76.593936			
44738	7.754378	-1.615578	4.575548	-1.800834	0.853147	-0.884915	-0.375437	-67.293462	-77.343816			
44739	8.510734	-2.000388	4.294663	-2.096582	0.251680	-0.303793	0.215800	-67.461389	-78.016899			
44740	9.592240	-1.844673	4.311027	-1.904017	-0.083551	0.692854	0.753315	-67.621940	-78.534760			
44741	9.194627	-1.838555	4.041718	-1.909320	-0.170810	0.216380	1.151512	-67.599833	-78.891238			
44742	8.153348	-1.635628	4.474285	-1.891801	0.635688	-0.582925	1.400634	-67.490576	-79.037842			
44743	7.547831	-1.414482	4.781787	-1.790639	1.172700	-1.023241	1.503191	-67.465057	-79.062992			
44744	7.633869	-1.030141	4.950928	-1.445327	1.375950	-0.875875	1.410668	-67.530950	-78.918676			
44745	7.660841	-1.241187	4.483921	-1.547693	0.911447	-1.031545	1.147349	-67.606720	-78.696771			
44746	7.130072	-1.533992	3.994462	-1.759407	0.618545	-1.709068	0.796884	-67.648027	-78.424522			
44747	6.960162	-1.725447	3.631950	-1.868976	0.328343	-2.001724	0.394524	-67.732536	-78.129782			
44748	7.184079	-1.957781	3.175582	-1.970605	-0.195643	-1.963700	-0.033855	-67.872911	-77.755697			
44749	7.398222	-1.791844	3.167773	-1.772481	-0.221260	-1.763560	-0.457027	-68.028473	-77.349782			
44750	7.868966	-1.356080	3.448813	-1.346062	-0.017989	-1.219575	-0.874243	-68.215453	-76.887569			
44751	8.296974	-1.066178	3.523766	-1.024916	-0.008514	-0.793665	-1.307202	-68.432761	-76.420507			
44752	8.671127	-0.718136	3.334892	-0.601417	-0.198276	-0.516211	-1.677122	-68.687038	-75.982298			
44753	8.978321	-0.388590	3.084527	-0.193923	-0.421164	-0.322670	-1.945076	-68.919438	-75.632615			
44754	9.032597	-0.004413	3.089945	0.189434	-0.314933	-0.273273	-2.108249	-69.100503	-75.389663			
44755	8.962709	0.350928	3.255304	0.496759	-0.036139	-0.283669	-2.153471	-69.220091	-75.267603			
44756	8.924757	0.638254	3.235383	0.773550	0.038475	-0.329730	-2.107969	-69.293434	-75.250606			
44757	8.675934	0.764288	3.181221	0.879322	0.107098	-0.582766	-2.006099	-69.296234	-75.344145			
44758	8.496479	0.712408	3.170122	0.809730	0.141599	-0.753348	-1.881160	-69.244409	-75.490952			
44759	8.339720	0.307071	2.986186	0.432638	-0.074754	-0.960019	-1.721535	-69.164060	-75.737710			
44760	8.191269	-0.066910	2.710804	0.103854	-0.374743	-1.193026	-1.506249	-69.038711	-76.008393			
44761	7.851051	-0.114817	2.588569	0.044472	-0.401868	-1.555003	-1.247268	-68.882780	-76.323191			
44762	7.558853	-0.078176	2.227047	0.119489	-0.642569	-1.959350	-1.028399	-68.767363	-76.622892			
44763	7.720094	-0.094685	1.915849	0.169515	-1.000295	-1.922824	-0.866417	-68.715191	-76.977453			
44764	7.570622	-0.133850	1.541277	0.181139	-1.303400	-2.198484	-0.701757	-68.706268	-77.356148			
44765	8.090610	-0.435624	1.450414	-0.071720	-1.632380	-1.745371	-0.499922	-68.759553	-77.824999			
44766	8.388755	-0.647529	1.419029	-0.272197	-1.802747	-1.477215	-0.211964	-68.830875	-78.325027			
44767	8.537929	-0.819177	1.455805	-0.463060	-1.847215	-1.323874	0.166913	-68.915158	-78.891407			
44768	8.923009	-0.943287	1.717340	-0.637451	-1.756650	-0.870268	0.621451	-69.013309	-79.517323			
44769	8.958687	-0.895367	1.797790	-0.637902	-1.676782	-0.808623	1.121369	-69.071038	-80.210942			
44770	9.058352	-0.820296	1.858350	-0.605397	-1.637179	-0.694951	1.660597	-69.110964	-80.939788			
44771	8.916177	-0.909144	1.772771	-0.722765	-1.680664	-0.861691	2.183600	-69.114638	-81.687543			
44772	8.999095	-1.163319	1.898275	-1.025879	-1.642405	-0.746793	2.679185	-69.082617	-82.427725			
44773	9.309334	-1.378010	2.150352	-1.301578	-1.562866	-0.376065	3.218100	-69.040104	-83.185611			
44774	9.698215	-1.625388	2.725331	-1.662754	-1.222512	0.180573	3.798210	-68.965868	-83.938332			
44775	9.757021	-1.739118	2.788101	-1.822349	-1.220342	0.246494	4.418816	-68.848254	-84.629847			
44776	9.612742	-1.458965	2.523232	-1.545262	-1.385492	0.015462	5.047065	-68.769835	-85.160706			
44777	9.741040	-1.306146	2.324915	-1.389477	-1.601029	0.061780	5.522004	-68.757488	-85.523115			
44778	9.728598	-1.159973	2.193954	-1.245211	-1.691726	0.005259	5.813722	-68.821118	-85.689843			
44779	9.751776	-0.841289	2.127264	-0.930967	-1.691874	0.015892	5.926192	-68.967607	-85.736308			
44780	10.081033	-1.223210	1.786187	-1.242970	-2.157959	0.192914	5.880771	-69.174804	-85.700596			
44781	10.530558	-1.764755	1.662349	-1.741010	-2.485559	0.558482	5.760658	-69.386448	-85.605578			
44782	11.092340	-2.368608	2.295013	-2.420415	-2.170186	1.293582	5.522961	-69.507105	-85.409319			
44783	11.543183	-2.752968	2.847541	-2.860319	-1.869994	1.902859	5.171405	-69.521452	-85.008290			
44784	12.137809	-1.999188	3.655932	-2.202567	-1.195973	2.773304	4.631708	-69.603552	-84.282374			
44785	13.189938	-0.469846	4.239106	-0.705950	-0.704612	4.013713	3.747798	-69.962705	-83.139140			
44786	14.590717	0.867495	4.606632	0.691041	-0.477677	5.489400	2.325129	-70.473324	-81.499617			
44787	15.306529	1.823153	5.502189	1.642537	0.434973	6.466041	0.376662	-70.813579	-79.481628			
44788	14.115309	1.960264	7.339961	1.556168	2.638427	5.921774	-1.850086	-70.832229	-77.365668			
44789	12.677091	2.219808	9.072052	1.596955	4.803644	5.097369	-4.152120	-70.843116	-75.179271			
44790	12.876964	2.897342	9.064487	2.466596	4.942834	5.215812	-6.569692	-71.067571	-72.905313			
44791	13.383877	2.474503	7.797564	2.502400	3.627150	5.241579	-9.018569	-71.204328	-70.771724			
44792	11.535608	1.270986	7.205671	1.413134	3.474341	3.322619	-11.301445	-71.118906	-68.995411			
44793	8.785861	0.152150	6.562466	0.260869	3.525651	0.569043	-13.302826	-70.962973	-67.578921			
44794	7.830395	-0.575304	6.154952	-0.387437	3.331801	-0.417081	-14.987028	-70.928587	-66.394384			
44795	7.516454	-1.447123	5.551424	-1.106997	2.749616	-0.833660	-16.455794	-70.890588	-65.457753			
44796	6.858132	-2.666631	5.180141	-2.270358	2.438284	-1.453350	-17.589213	-70.815390	-64.774521			
44797	6.281028	-3.647729	5.001277	-3.236264	2.318393	-1.943672	-18.383910	-70.700943	-64.307171			
44798	6.157448	-4.489732	4.634545	-4.002969	1.894986	-2.070852	-18.821238	-70.521263	-64.020143			
44799	6.360575	-4.326647	4.316733	-3.756373	1.541141	-1.981632	-18.937910	-70.307658	-63.856805			
44800	7.027809	-3.328430	4.323344	-2.666314	1.457245	-1.450454	-18.846862	-70.124802	-63.768619			
44801	7.910220	-2.092456	4.410892	-1.330010	1.422823	-0.723544	-18.667085	-70.040859	-63.714351			
44802	9.228243	-1.042195	4.948788	-0.172373	1.672657	0.575267	-18.424995	-70.092916	-63.751582			
44803	10.312315	-0.454704	5.023541	0.531639	1.502937	1.555910	-18.024282	-70.163340	-64.022693			
44804	10.544859	0.136943	4.571310	1.161380	1.093506	1.569973	-17.402179	-70.182924	-64.505991			
44805	10.255288	0.585444	3.868125	1.602010	0.572991	1.030796	-16.694731	-70.132412	-65.065137			
44806	9.463340	0.701511	3.682529	1.592803	0.630828	0.220897	-16.048410	-69.993210	-65.617136			
44807	8.446674	0.687522	3.969063	1.380629	1.179210	-0.632510	-15.569228	-69.842171	-66.026655			
44808	7.927900	0.511215	4.133562	1.101631	1.446067	-1.043734	-15.303998	-69.784297	-66.208952			
44809	7.729914	0.682947	4.110709	1.234271	1.507483	-1.249980	-15.120465	-69.769727	-66.226451			
44810	7.335183	1.153284	4.088673	1.631895	1.686949	-1.667546	-14.932738	-69.729671	-66.199712			
44811	7.178882	1.370520	3.850082	1.844299	1.543876	-1.909980	-14.746256	-69.632858	-66.180694			
44812	6.807441	1.406491	3.335664	1.889913	1.175520	-2.430785	-14.526202	-69.477927	-66.242115			
44813	6.368698	1.259571	3.302617	1.685601	1.242740	-2.836410	-14.348119	-69.346979	-66.360439			
44814	6.509122	0.805567	3.406127	1.245003	1.202908	-2.627822	-14.275436	-69.314128	-66.458889			
44815	7.311675	0.373885	3.320985	0.946272	0.788176	-1.868339	-14.319549	-69.370686	-66.510967			
44816	8.341082	0.074710	3.195775	0.813753	0.303779	-0.922374	-14.498465	-69.539620	-66.444626			
44817	8.895055	-0.277204	2.955675	0.577253	-0.125548	-0.453962	-14.778813	-69.761270	-66.255181			
44818	9.361107	-0.413608	2.866751	0.521543	-0.338269	-0.033471	-15.127393	-69.983559	-65.956382			
44819	9.646444	-0.330766	2.778498	0.661878	-0.459420	0.199011	-15.534942	-70.118522	-65.623555			
44820	9.417131	-0.229123	3.105359	0.704241	-0.045930	0.080745	-15.949310	-70.111824	-65.365160			
44821	9.275048	-0.570512	3.494756	0.326644	0.303386	0.105300	-16.345071	-69.980753	-65.204130			
44822	9.052014	-1.114586	3.609915	-0.222369	0.375911	-0.013612	-16.649731	-69.791855	-65.099079			
44823	8.973127	-1.319481	3.528073	-0.398236	0.265562	-0.092805	-16.784789	-69.572656	-65.048414			
44824	8.959465	-1.386723	3.076743	-0.393633	-0.197484	-0.248835	-16.757168	-69.312640	-65.090258			
44825	8.779552	-1.338112	2.931881	-0.341373	-0.310103	-0.471695	-16.620886	-69.033385	-65.172407			
44826	8.166429	-1.281743	2.475204	-0.313801	-0.570973	-1.208303	-16.457316	-68.754007	-65.239882			
44827	8.292647	-0.798590	2.315424	0.208653	-0.716768	-1.198189	-16.406183	-68.576399	-65.153253			
44828	8.527884	-0.396523	2.219570	0.662661	-0.836266	-1.056544	-16.489551	-68.458103	-64.938772			
44829	8.628314	0.110641	2.351725	1.175143	-0.672869	-0.972048	-16.665753	-68.354217	-64.655743			
44830	8.879051	0.593541	2.502002	1.688562	-0.540580	-0.740403	-16.935492	-68.269712	-64.332239			
44831	9.009585	1.028725	2.881535	2.111497	-0.162333	-0.536410	-17.251152	-68.175574	-64.023509			
44832	8.934357	1.008845	2.907757	2.100866	-0.120247	-0.600336	-17.607301	-68.094644	-63.727919			
44833	8.843600	0.780963	2.634509	1.918754	-0.384514	-0.761152	-17.936238	-68.034009	-63.455687			
44834	8.788851	0.731509	2.370244	1.912589	-0.617981	-0.904425	-18.255910	-68.004397	-63.176285			
44835	8.714728	0.486296	2.198654	1.698869	-0.790748	-1.008962	-18.585720	-67.971840	-62.910898			
44836	8.597094	-0.056969	2.294945	1.155740	-0.754548	-1.022072	-18.886638	-67.885758	-62.689926			
44837	8.549679	-0.484932	2.551838	0.720017	-0.579990	-0.925101	-19.127997	-67.768626	-62.504088			
44838	8.784603	-0.905797	2.630838	0.359989	-0.664358	-0.629005	-19.345914	-67.675725	-62.318334			
44839	9.196990	-1.061861	2.661456	0.293601	-0.809936	-0.218247	-19.479458	-67.576347	-62.183658			
44840	9.398313	-1.129451	2.696688	0.273989	-0.871409	-0.012606	-19.519602	-67.438545	-62.128496			
44841	9.405569	-0.968409	2.742378	0.439498	-0.827994	-0.012464	-19.456245	-67.271341	-62.144476			
44842	9.302570	-0.645424	2.505135	0.773691	-0.984514	-0.238652	-19.389913	-67.094608	-62.155689			
44843	9.176836	-0.388844	2.135531	1.053806	-1.264935	-0.527463	-19.341414	-66.928993	-62.153308			
44844	9.171764	-0.147063	1.869666	1.329802	-1.488679	-0.666433	-19.322437	-66.786834	-62.126676			
44845	9.366548	0.155961	1.692515	1.692395	-1.686928	-0.597961	-19.329009	-66.650146	-62.106319			
44846	9.727108	0.574053	1.544624	2.194643	-1.894682	-0.382644	-19.353896	-66.533179	-62.097799			
44847	10.311960	1.180505	1.755590	2.880699	-1.816682	0.147907	-19.405786	-66.455331	-62.104358			
44848	10.522958	1.630040	2.495104	3.284946	-1.147169	0.555935	-19.475759	-66.387669	-62.142200			
44849	10.949306	1.513214	3.886812	3.107710	-0.052747	1.484381	-19.554426	-66.344451	-62.243757			
44850	11.323282	0.571306	4.642493	2.182245	0.352404	2.237600	-19.671320	-66.454002	-62.392678			
44851	12.221243	-1.217667	3.962352	0.651315	-0.847207	3.048081	-19.675065	-66.756607	-62.641796			
44852	13.816858	-3.437266	3.762438	-1.266835	-1.891670	4.736965	-19.222876	-67.014029	-63.255909			
44853	13.839583	-5.028835	5.358862	-3.069374	-0.662254	5.539182	-18.173396	-67.087252	-64.264273			
44854	12.944581	-5.247114	7.553911	-3.781773	1.625131	5.523903	-16.917495	-67.330023	-65.190821			
44855	13.723625	-5.386357	7.658563	-3.973015	1.437475	6.254357	-15.637035	-67.782067	-65.981109			
44856	13.837228	-4.658233	6.117214	-3.240191	0.092756	5.681771	-14.113502	-68.037705	-66.801981			
44857	11.200852	-2.548608	6.118423	-1.710253	1.306330	3.023044	-12.520782	-67.941665	-67.637167			
44858	8.783801	-1.764666	5.887765	-1.368224	2.002256	0.630147	-11.269583	-67.855301	-68.122148			
44859	8.513894	-0.856212	5.589243	-0.566037	1.959176	0.202280	-10.250945	-67.909100	-68.263002			
44860	8.415404	0.317407	6.042935	0.396292	2.637872	0.203338	-9.443698	-67.925221	-68.221519			
44861	7.752475	0.971753	6.602632	0.760404	3.512652	-0.235496	-8.906791	-67.866414	-68.114804			
44862	6.930525	1.104349	6.407680	0.760528	3.639634	-1.067138	-8.589734	-67.760795	-67.990596			
