// General information: 
//  MT Manager version: 2022.0.0 
//  XDA version: 2022.0.0 build 7085 rev 119802 built on 2022-11-08
// Device information: 
//  DeviceId: 00B49380
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Roll	Pitch	Yaw	Vel_E	Vel_N	Vel_U
44617	6.775450	2.073289	2.872046	-1.478822	-0.490079	-2.327596	49.139340	-72.876375	-13.985002			
44618	6.408372	2.065762	3.125713	-1.737164	-0.595934	-2.620218	48.114716	-72.633014	-12.618519			
44619	6.229208	2.030303	3.267455	-1.840949	-0.679398	-2.759278	47.228468	-72.402202	-11.442641			
44620	6.352736	1.829064	3.147537	-1.563786	-0.763023	-2.700587	46.514965	-72.206884	-10.461366			
44621	6.923807	1.815004	3.023191	-1.258147	-0.718618	-2.178972	45.928547	-72.059255	-9.606891			
44622	7.459687	1.922985	2.851335	-0.997550	-0.540465	-1.677109	45.322448	-71.947173	-8.752158			
44623	7.990310	2.091462	2.848542	-0.901561	-0.403797	-1.131822	44.473325	-71.795761	-7.724655			
44624	7.472438	2.145512	2.435525	-0.746224	-0.055126	-1.700211	43.538468	-71.628717	-6.675339			
44625	6.940215	1.900332	1.927515	-0.368461	0.103744	-2.373158	43.028202	-71.582942	-6.113126			
44626	7.857533	2.083389	2.536942	-0.647453	-0.134868	-1.322693	42.829326	-71.637440	-5.902097			
44627	8.311370	1.889591	2.923531	-0.696468	-0.523175	-0.843984	42.470421	-71.673197	-5.671547			
44628	7.940122	1.460429	2.873698	-0.538887	-0.805066	-1.298113	42.149884	-71.731596	-5.541902			
44629	7.954603	1.299666	3.685566	-1.079810	-1.404248	-1.128777	41.911422	-71.821765	-5.549871			
44630	8.164897	0.953148	3.835473	-0.957383	-1.762617	-0.966140	41.769457	-71.943114	-5.678492			
44631	8.441929	0.668228	3.803755	-0.718457	-1.973313	-0.769954	41.791815	-72.096286	-5.926377			
44632	8.631835	0.239867	3.678998	-0.358819	-2.251656	-0.707616	41.980240	-72.262557	-6.270330			
44633	8.848434	-0.380834	3.651516	0.035747	-2.754107	-0.637346	42.316340	-72.436487	-6.711187			
44634	9.051426	-1.095628	3.555611	0.531581	-3.300092	-0.614983	42.810352	-72.608009	-7.231697			
44635	9.571150	-1.563557	3.517044	0.944369	-3.700096	-0.229443	43.424611	-72.739320	-7.794294			
44636	9.808215	-1.405861	3.552103	0.886571	-3.627607	0.028520	43.946897	-72.777283	-8.184277			
44637	9.565376	-1.197129	2.975734	1.153759	-3.132363	-0.292099	44.434012	-72.732534	-8.466378			
44638	9.375469	-0.110211	2.350605	0.999709	-1.898148	-0.387484	44.836353	-72.614840	-8.575458			
44639	9.505684	0.837217	2.133210	0.705878	-1.028763	-0.114605	44.998382	-72.431075	-8.430844			
44640	9.205636	1.675035	2.457187	-0.061923	-0.542548	-0.154072	44.753882	-72.157659	-7.858408			
44641	8.718472	2.146538	2.950920	-0.805793	-0.442605	-0.406206	44.485452	-71.884619	-7.223471			
44642	8.584063	2.642919	3.572673	-1.561781	-0.428864	-0.283156	44.438833	-71.701935	-6.734108			
44643	8.784451	3.129170	4.283141	-2.293162	-0.508879	0.176606	44.527397	-71.641838	-6.434917			
44644	8.725961	2.881974	4.329178	-2.194589	-0.744405	0.077691	44.521291	-71.657207	-6.143215			
44645	8.554692	2.617076	4.287352	-2.065682	-0.927157	-0.154190	44.488835	-71.725827	-5.896196			
44646	8.320661	1.985750	4.263108	-1.758934	-1.395165	-0.522351	44.356326	-71.828819	-5.656725			
44647	8.616874	1.564307	4.922260	-1.925857	-2.135834	-0.186917	44.065327	-71.956429	-5.362195			
44648	9.013670	1.232125	4.833899	-1.560961	-2.324978	0.101379	43.513360	-72.087214	-4.876156			
44649	10.110494	1.205951	4.917735	-1.291981	-2.387216	1.164211	42.739654	-72.194935	-4.150413			
44650	12.034576	1.597781	4.381816	-0.535426	-1.723986	2.967174	41.525708	-72.150409	-2.875160			
44651	14.231465	2.130711	3.459403	0.547169	-0.666158	4.962202	40.055228	-71.943069	-1.240745			
44652	15.975367	2.908380	3.073402	0.987541	0.287567	6.681466	38.799347	-71.626215	0.195395			
44653	16.378525	4.745890	3.061301	0.107246	1.802299	7.417830	38.366944	-71.361931	0.789962			
44654	15.534949	7.420300	1.285474	-0.402599	4.995719	6.707857	38.800550	-71.189139	0.489609			
44655	14.362203	8.704302	-0.315929	-0.334007	6.940935	5.479424	39.689487	-71.043553	-0.433923			
44656	12.559058	7.401371	0.994170	-1.033189	5.051327	3.858980	40.225993	-70.806018	-1.258668			
44657	10.716314	6.673794	3.390258	-2.887623	2.976858	2.583770	40.339739	-70.538868	-1.779349			
44658	9.122637	6.161219	4.427966	-3.822259	1.969417	1.246313	40.241113	-70.399944	-2.166597			
44659	8.270711	5.568917	4.440365	-3.753331	1.546204	0.319240	40.146162	-70.490518	-2.613240			
44660	7.632819	4.421342	3.554903	-2.666768	1.225167	-0.766550	40.114186	-70.826492	-3.142645			
44661	7.403215	2.902990	2.491202	-1.134333	0.680965	-1.585283	40.219728	-71.354536	-3.725039			
44662	7.264618	1.595187	1.987235	-0.133595	-0.060570	-2.115521	40.452903	-71.928703	-4.231397			
44663	7.136194	0.468399	1.606931	0.673647	-0.747558	-2.552261	40.933840	-72.477193	-4.796816			
44664	7.358201	-0.151039	1.272192	1.277381	-1.073949	-2.532652	41.845858	-72.972904	-5.614509			
44665	7.933518	-0.110253	0.588657	1.888774	-0.686102	-2.114588	43.133750	-73.382826	-6.770874			
44666	8.738735	0.400627	-0.751444	2.816352	0.450961	-1.508769	44.527436	-73.635068	-8.049215			
44667	9.852994	1.036716	-2.147955	3.819492	1.701886	-0.577711	45.729000	-73.674443	-9.155947			
44668	10.384438	2.144082	-2.291399	3.457050	2.608927	0.133483	46.373655	-73.439216	-9.646175			
44669	10.463212	2.859298	-1.306165	2.356835	2.556007	0.544544	46.637076	-73.022643	-9.711332			
44670	9.680241	3.269048	0.035547	0.933371	2.089037	0.145189	46.799228	-72.539921	-9.615165			
44671	9.473333	3.809984	0.920103	-0.048806	1.964110	0.249426	47.114087	-72.127517	-9.640498			
44672	9.257033	4.236055	1.072174	-0.424403	2.186820	0.178502	47.522280	-71.811634	-9.751759			
44673	8.871927	4.505253	1.355305	-0.885589	2.207976	-0.056373	48.058120	-71.641533	-10.019644			
44674	8.304433	4.637619	1.654380	-1.361172	2.118584	-0.492453	48.734734	-71.621460	-10.474143			
44675	7.691667	4.440665	1.551504	-1.378977	2.025354	-1.136018	49.589270	-71.738855	-11.179843			
44676	7.164983	4.310557	1.394714	-1.376812	2.018729	-1.695295	50.436575	-71.898231	-11.939424			
44677	6.982066	4.354257	1.174852	-1.323850	2.171601	-1.899375	51.254873	-72.074477	-12.739647			
44678	7.116873	3.780419	0.672870	-0.600088	2.006246	-2.001867	52.130916	-72.281915	-13.691384			
44679	7.404128	3.457064	0.594901	-0.299490	1.756615	-1.815765	52.975913	-72.487987	-14.629707			
44680	7.947801	2.991939	0.590577	0.104448	1.334395	-1.405761	53.590596	-72.658716	-15.382141			
44681	8.460101	2.728412	0.495974	0.450668	1.129476	-0.993128	54.110422	-72.804177	-16.023591			
44682	8.777649	2.491403	0.485664	0.663367	0.908156	-0.744876	54.595147	-72.922195	-16.605840			
44683	9.085253	2.381495	0.414839	0.844917	0.820666	-0.485417	55.153701	-73.031517	-17.282260			
44684	8.577923	2.192680	0.259333	0.912342	0.792644	-1.037999	55.679461	-73.119908	-17.967641			
44685	8.172499	2.133859	0.327757	0.764773	0.719978	-1.425362	56.199808	-73.202178	-18.670201			
44686	7.872649	2.171648	0.469610	0.538751	0.671918	-1.677982	56.625052	-73.261185	-19.329021			
44687	7.655676	1.918854	0.928523	0.258248	0.198250	-1.872441	56.996638	-73.317723	-20.001009			
44688	7.494306	1.629977	1.307470	0.072657	-0.256289	-2.037088	57.375970	-73.368920	-20.687127			
44689	7.858497	1.358815	1.412441	0.226151	-0.584228	-1.737737	57.813885	-73.423072	-21.406686			
44690	8.304770	1.032548	1.109488	0.752457	-0.721724	-1.435384	58.154163	-73.436728	-21.947619			
44691	8.883338	0.753291	1.225038	0.962891	-1.089404	-0.931928	58.450610	-73.419983	-22.332036			
44692	9.316365	0.632765	1.473772	0.947521	-1.394445	-0.510819	58.699565	-73.379891	-22.559202			
44693	9.560254	0.535420	1.376508	1.144567	-1.455337	-0.317855	59.063472	-73.336153	-22.806331			
44694	9.871269	0.615179	1.181672	1.339157	-1.328986	-0.032240	59.554241	-73.277199	-23.104263			
44695	10.154399	0.824513	1.014472	1.431263	-1.120280	0.262886	60.159281	-73.203259	-23.487256			
44696	10.022762	1.020210	0.898728	1.382864	-0.910249	0.165456	60.772834	-73.097215	-23.863069			
44697	9.821195	1.208314	0.946672	1.196735	-0.798772	0.023052	61.304634	-72.948321	-24.141252			
44698	9.557284	1.472845	1.340300	0.689407	-0.831032	-0.110042	61.720597	-72.762814	-24.320322			
44699	9.380494	1.425860	1.366614	0.670032	-0.891730	-0.291650	62.143310	-72.583027	-24.546712			
44700	8.992350	1.485591	1.472539	0.469288	-0.890634	-0.635315	62.519903	-72.408917	-24.758786			
44701	8.760235	1.323047	1.483667	0.509472	-1.019525	-0.902335	62.846242	-72.242485	-24.971604			
44702	8.750955	0.906141	1.600370	0.677531	-1.434266	-1.012389	63.079280	-72.073664	-25.085886			
44703	8.689149	0.774060	1.728699	0.659181	-1.627233	-1.094522	63.299847	-71.911832	-25.157773			
44704	8.477262	0.523652	1.811307	0.701407	-1.862027	-1.359296	63.605249	-71.769691	-25.282478			
44705	8.443601	0.575710	1.747081	0.724518	-1.801253	-1.391961	64.155401	-71.655250	-25.631135			
44706	8.861068	0.696448	1.250430	1.156491	-1.485480	-1.036419	65.013337	-71.560940	-26.253984			
44707	9.015824	0.975495	0.775906	1.396560	-1.036908	-0.878876	65.982366	-71.447116	-26.987234			
44708	9.028508	0.986603	0.725720	1.429556	-1.047611	-0.875537	67.033053	-71.310115	-27.848441			
44709	9.193455	0.995014	0.496197	1.640975	-0.975555	-0.751171	68.177992	-71.157515	-28.842013			
44710	9.506536	1.189822	0.383420	1.696837	-0.866904	-0.415570	69.260341	-70.978642	-29.804863			
44711	9.952803	1.660687	0.488512	1.466943	-0.718393	0.156589	70.189718	-70.768853	-30.624184			
44712	10.073195	2.289193	0.619733	1.040918	-0.414643	0.475073	70.894075	-70.533899	-31.187689			
44713	10.235474	2.730514	0.909056	0.624570	-0.357854	0.795263	71.481211	-70.296774	-31.655923			
44714	10.414584	2.808803	1.143439	0.471499	-0.534535	1.010996	71.986554	-70.085658	-32.121784			
44715	10.484852	2.859630	1.558348	0.161534	-0.827840	1.133840	72.517621	-69.915834	-32.711451			
44716	10.370781	3.101154	2.300784	-0.571105	-1.155530	1.178322	73.075370	-69.790640	-33.434141			
44717	10.439439	2.931874	2.473126	-0.596115	-1.447272	1.198398	73.772982	-69.731500	-34.389519			
44718	10.921918	2.820943	2.495261	-0.440180	-1.677523	1.609407	74.484279	-69.729250	-35.373568			
44719	11.340923	2.753350	2.410938	-0.259215	-1.791617	1.965800	75.115466	-69.777536	-36.286157			
44720	11.742133	2.663907	2.191737	0.025005	-1.826002	2.288661	75.703659	-69.874685	-37.121165			
44721	12.612592	2.720332	1.327918	0.838858	-1.442042	3.050341	76.417454	-70.022544	-37.908301			
44722	13.778235	2.760700	0.435212	1.752649	-1.111870	4.092066	77.128550	-70.210713	-38.443984			
44723	14.447879	3.131403	-0.525942	2.380168	-0.373462	4.782459	77.845129	-70.435003	-38.723492			
44724	14.392093	3.522587	-1.674104	2.923325	0.670142	4.793739	78.728794	-70.694246	-38.973169			
44725	14.287430	4.034215	-2.568506	3.153804	1.658735	4.826419	79.765038	-70.964789	-39.258264			
44726	14.116206	5.089561	-2.883893	2.578614	2.686364	5.006911	80.569881	-71.195070	-39.192115			
44727	13.264976	6.230766	-2.691884	1.399440	3.575457	4.584707	80.870632	-71.361581	-38.581123			
44728	11.773967	7.046385	-2.342496	0.169220	4.248337	3.442031	80.413878	-71.445159	-37.157040			
44729	10.532587	7.562455	-1.966627	-0.805462	4.629517	2.431175	79.433773	-71.475795	-35.263479			
44730	9.898235	7.740292	-0.968805	-1.820327	4.214523	1.923996	77.966910	-71.462121	-33.002258			
44731	8.738436	7.985448	0.433530	-3.264599	3.633753	0.978676	76.075486	-71.418457	-30.519823			
44732	7.239015	8.201597	1.678990	-4.651276	3.182068	-0.287551	74.026031	-71.401731	-28.181006			
44733	6.047558	8.078882	2.738924	-5.595202	2.582706	-1.364866	71.978647	-71.456686	-26.166081			
44734	6.185074	7.426598	2.858392	-5.170244	2.132690	-1.428235	70.132597	-71.628499	-24.661604			
44735	6.000521	6.240415	2.506475	-4.170969	1.712372	-2.008765	68.460383	-71.875912	-23.500871			
44736	5.534024	4.709723	2.575769	-3.329780	0.768424	-2.901622	66.856070	-72.150782	-22.443020			
44737	5.456606	3.263391	2.426478	-2.302516	-0.042373	-3.408920	65.588562	-72.443276	-21.715593			
44738	6.398346	2.278269	1.967912	-1.092005	-0.459411	-2.841446	64.717875	-72.738173	-21.354047			
44739	7.950538	1.599417	1.203966	0.291939	-0.536932	-1.636807	64.081449	-72.993367	-21.180027			
44740	9.376383	1.316867	0.627335	1.250254	-0.462206	-0.417616	63.536697	-73.177338	-21.016985			
44741	10.194226	1.456437	0.451325	1.495622	-0.298196	0.381490	62.905624	-73.258674	-20.678366			
44742	10.457078	1.965149	0.449152	1.251385	0.076155	0.762858	62.197558	-73.235888	-20.152688			
44743	10.593611	2.442136	0.549573	0.938932	0.374166	1.025618	61.404526	-73.122631	-19.441520			
44744	10.522151	2.978763	0.860085	0.399955	0.599619	1.133022	60.432178	-72.913850	-18.423767			
44745	9.754727	3.075540	1.343732	-0.165536	0.456563	0.491820	59.236716	-72.644117	-17.119891			
44746	8.954217	2.909153	1.926488	-0.643542	0.055667	-0.224424	57.978997	-72.359332	-15.700053			
44747	8.259473	2.602830	2.379996	-0.918546	-0.375634	-0.886727	56.771034	-72.114240	-14.325620			
44748	7.920875	2.389260	2.662868	-1.033040	-0.658002	-1.208083	55.621043	-71.880726	-12.926710			
44749	7.422089	2.332907	2.704588	-1.130409	-0.657620	-1.680400	54.546412	-71.659846	-11.521802			
44750	7.177417	2.454524	2.838985	-1.337305	-0.618544	-1.848474	53.657974	-71.480868	-10.265496			
44751	7.346049	2.356429	2.959534	-1.273486	-0.760563	-1.683991	52.962070	-71.358691	-9.210798			
44752	7.677390	2.564654	3.004636	-1.309696	-0.641491	-1.302651	52.354636	-71.259283	-8.241177			
44753	7.737507	2.596539	2.915350	-1.226575	-0.539055	-1.250262	51.665117	-71.147850	-7.219543			
44754	7.812615	2.800199	2.749804	-1.197438	-0.256893	-1.155925	50.930696	-71.000768	-6.161823			
44755	7.228755	3.137330	2.404929	-1.352371	0.268437	-1.689857	50.283806	-70.861506	-5.243794			
44756	6.835521	2.835562	2.127534	-1.075703	0.283787	-2.193406	49.815000	-70.759712	-4.632065			
44757	7.095759	2.785127	2.484258	-1.182519	0.002708	-1.883003	49.451697	-70.685920	-4.238798			
44758	7.185358	2.453683	2.143237	-0.691164	0.028782	-1.953628	48.997727	-70.595888	-3.878770			
44759	6.747165	2.077774	1.911498	-0.419428	-0.041221	-2.510801	48.565985	-70.523305	-3.617103			
44760	6.621748	1.793048	2.206896	-0.462241	-0.430767	-2.633989	48.190917	-70.479720	-3.470490			
44761	6.703901	1.613597	2.570341	-0.559814	-0.799616	-2.518866	47.874057	-70.478724	-3.442186			
44762	6.823551	1.407124	2.790796	-0.538901	-1.088662	-2.406354	47.622582	-70.512294	-3.505003			
44763	7.016792	1.444369	3.044987	-0.685101	-1.231317	-2.157102	47.479497	-70.594411	-3.674762			
44764	7.179011	1.341290	3.063845	-0.597197	-1.312015	-2.025112	47.377048	-70.716729	-3.896660			
44765	7.305682	1.284895	3.023528	-0.518867	-1.320918	-1.929062	47.368188	-70.890870	-4.200385			
44766	7.562329	0.976697	3.128514	-0.344295	-1.618116	-1.738445	47.360712	-71.103348	-4.534736			
44767	7.846970	0.773080	3.242753	-0.244984	-1.848081	-1.493286	47.377965	-71.347510	-4.897543			
44768	8.012328	0.903490	3.605889	-0.577372	-1.997663	-1.228288	47.368083	-71.590505	-5.234115			
44769	8.392759	0.903081	4.028336	-0.809939	-2.283050	-0.778706	47.279929	-71.857481	-5.579730			
44770	8.787752	0.815483	4.318913	-0.899068	-2.533718	-0.362069	46.987735	-72.107366	-5.787943			
44771	8.810944	0.777766	4.451511	-1.023448	-2.618535	-0.318002	46.497138	-72.326210	-5.840726			
44772	8.829349	0.691215	4.250383	-0.873992	-2.511388	-0.355966	45.834966	-72.532418	-5.760802			
44773	8.936603	0.701493	3.821121	-0.585049	-2.183652	-0.334030	45.061377	-72.723560	-5.545276			
44774	9.095955	0.682230	3.323635	-0.200911	-1.837221	-0.282089	44.157637	-72.888699	-5.154520			
44775	9.258017	0.134246	2.428697	0.804871	-1.656975	-0.419399	43.287113	-73.049248	-4.740320			
44776	9.506142	-0.587677	2.283544	1.380455	-2.103887	-0.347249	42.700369	-73.207402	-4.454833			
44777	9.985073	-0.746712	2.890674	1.120684	-2.600430	0.217118	42.504527	-73.362922	-4.409451			
44778	10.532869	-0.868989	3.213178	1.069163	-2.909368	0.789827	42.755893	-73.549149	-4.742752			
44779	10.992404	-0.842002	3.605774	0.838344	-3.165528	1.314747	43.439880	-73.775879	-5.508375			
44780	11.330982	-0.756189	4.007992	0.518407	-3.395895	1.729652	44.346078	-74.021255	-6.536188			
44781	11.848602	-0.752926	4.512210	0.207522	-3.763701	2.316092	45.127641	-74.252998	-7.487990			
44782	12.992928	-0.612570	5.351254	-0.260374	-4.225448	3.600180	45.106926	-74.364601	-7.616214			
44783	14.381631	-0.307584	5.453187	-0.150762	-4.058213	5.025466	44.039553	-74.300409	-6.571701			
44784	15.656425	-0.002449	3.760354	1.362369	-2.725875	5.997938	42.479790	-74.127198	-4.816330			
44785	16.183272	0.048311	2.758954	2.308598	-1.978143	6.320157	41.463937	-73.972908	-3.365701			
44786	15.066238	2.394561	3.589533	0.046100	-0.573227	5.848704	41.167923	-73.785982	-2.462793			
44787	13.770508	6.046873	2.779889	-1.853021	2.778580	5.112621	41.590477	-73.554769	-2.253891			
44788	13.826954	8.563683	0.737751	-1.814788	5.952339	5.231948	42.422745	-73.228389	-2.591205			
44789	13.078933	9.943414	0.831604	-2.871677	6.887315	4.848089	43.044152	-72.699353	-2.991058			
44790	12.886597	10.000827	1.515083	-3.331134	6.446880	4.874565	43.385073	-72.113967	-3.389547			
44791	10.965321	10.379615	2.060071	-4.390662	6.401853	3.300454	43.479316	-71.475067	-3.623643			
44792	10.183644	10.136458	2.011150	-4.307172	6.254209	2.549777	43.911944	-71.000828	-4.350313			
44793	8.184643	8.654428	1.822657	-3.819258	5.275599	0.325861	44.780003	-70.836999	-5.856304			
44794	6.785180	6.974199	2.002353	-3.356773	3.904565	-1.317167	46.039997	-70.996211	-8.020630			
44795	6.349719	5.294207	1.730279	-2.311208	2.771551	-2.176051	47.500992	-71.365245	-10.399407			
44796	6.143861	3.377134	1.643333	-1.249477	1.306236	-2.842392	48.621188	-71.758243	-12.264911			
44797	5.868329	1.591815	1.558291	-0.316364	-0.060261	-3.544071	49.260822	-72.122533	-13.436354			
44798	5.794017	0.550741	1.825867	-0.017095	-1.054179	-3.804691	49.577837	-72.440108	-14.049754			
44799	5.893466	0.016915	1.677381	0.383482	-1.405013	-3.860744	49.800999	-72.723158	-14.365474			
44800	6.156770	0.336443	1.211830	0.620993	-0.894535	-3.623854	50.119635	-72.974262	-14.583136			
44801	6.892918	0.895095	0.624110	0.957464	-0.156082	-2.901692	50.484699	-73.187627	-14.792058			
44802	8.147237	1.355124	0.181511	1.376376	0.379625	-1.675845	50.781999	-73.337413	-14.911016			
44803	9.542461	1.997293	0.061799	1.478205	0.860540	-0.214463	51.017170	-73.421611	-14.918801			
44804	10.219248	2.702157	0.125334	1.204721	1.332434	0.604780	51.294725	-73.453248	-14.934668			
44805	10.163409	3.045793	0.290959	0.851963	1.498011	0.660444	51.746654	-73.465997	-15.133636			
44806	10.200769	3.029500	0.457263	0.725891	1.357884	0.726372	52.414049	-73.493667	-15.586304			
44807	9.808757	2.821750	0.357475	0.788863	1.249084	0.292710	53.357055	-73.584424	-16.366601			
44808	9.408880	2.739181	0.197516	0.823047	1.275032	-0.129410	54.281349	-73.655428	-17.145217			
44809	8.357004	2.908956	-0.059689	0.620295	1.618769	-1.135140	55.100375	-73.669275	-17.784371			
44810	7.834169	2.966402	0.204428	0.229855	1.517812	-1.575037	55.801146	-73.654235	-18.322181			
44811	7.645226	3.164060	0.438788	-0.126083	1.518488	-1.668271	56.473227	-73.651614	-18.891264			
44812	7.544558	3.382316	0.500582	-0.339965	1.633659	-1.699335	57.248389	-73.694847	-19.605854			
44813	8.188195	3.527467	0.330995	-0.141669	1.763789	-1.068089	58.008429	-73.758020	-20.336434			
44814	8.681302	3.208718	0.343510	0.147172	1.436853	-0.664320	58.480765	-73.780636	-20.760807			
44815	8.983193	2.787400	0.548866	0.304984	0.937357	-0.442685	58.698010	-73.762886	-20.902856			
44816	9.037412	2.586026	0.663498	0.350960	0.696850	-0.421532	58.740480	-73.700992	-20.847817			
44817	8.804155	2.393743	0.762401	0.329891	0.501170	-0.676802	58.964142	-73.662191	-20.996057			
44818	8.634899	2.257076	1.113637	0.090416	0.177160	-0.820665	59.513645	-73.681011	-21.545089			
44819	8.573490	1.825355	1.097730	0.321563	-0.166249	-0.985994	60.281952	-73.741364	-22.392031			
44820	8.469374	1.663968	1.006760	0.436682	-0.252451	-1.137544	61.101176	-73.805591	-23.352414			
44821	8.404308	1.439797	0.936290	0.581238	-0.405360	-1.264016	61.909940	-73.862340	-24.356495			
44822	8.659926	1.219685	0.726607	0.914974	-0.506838	-1.099724	62.674537	-73.890277	-25.312659			
44823	9.006297	1.212451	0.865635	0.879619	-0.669558	-0.751196	63.376116	-73.897303	-26.159538			
44824	9.279953	1.171798	1.072603	0.796213	-0.889745	-0.473766	63.965217	-73.878643	-26.831159			
44825	9.493776	1.293609	1.107688	0.741832	-0.869704	-0.235348	64.561076	-73.852437	-27.425737			
44826	9.627260	1.295374	0.776933	1.024673	-0.709715	-0.147697	65.159286	-73.818257	-27.935568			
44827	9.575417	1.565442	0.615063	0.975646	-0.419348	-0.148851	65.768100	-73.788357	-28.399428			
44828	9.311894	1.579728	0.411945	1.053078	-0.272663	-0.421561	66.358424	-73.763043	-28.827002			
44829	9.091555	1.822836	0.363012	0.888204	-0.047334	-0.575822	66.929541	-73.733151	-29.239572			
44830	8.748249	1.787647	0.405192	0.784803	-0.076547	-0.909322	67.493512	-73.692599	-29.679780			
44831	8.696926	1.835701	0.467372	0.690124	-0.095021	-0.939165	68.062486	-73.638163	-30.158803			
44832	8.566465	1.612643	0.581610	0.697436	-0.344745	-1.111085	68.590382	-73.549528	-30.635355			
44833	8.739985	1.360318	0.632818	0.849687	-0.622582	-1.007654	69.074838	-73.426025	-31.077735			
44834	8.441999	1.285212	0.532731	0.908423	-0.599967	-1.326366	69.397592	-73.257924	-31.380395			
44835	8.456202	0.914171	0.539676	1.141353	-0.914218	-1.416513	69.556965	-73.042537	-31.499988			
44836	8.286402	1.013628	0.729401	0.921936	-0.951624	-1.538133	69.624666	-72.788478	-31.501893			
44837	8.220418	1.126948	0.914791	0.726867	-0.992874	-1.556304	69.735020	-72.520979	-31.551680			
44838	8.339923	1.269812	0.861875	0.745262	-0.895396	-1.413147	69.965191	-72.256356	-31.738486			
44839	8.669529	1.505887	0.728298	0.823495	-0.715642	-1.050929	70.282504	-71.997232	-32.029580			
44840	8.909408	1.633292	0.588614	0.945820	-0.604622	-0.805393	70.628298	-71.743013	-32.347732			
44841	9.171662	1.782801	0.599468	0.943481	-0.577906	-0.515761	71.001153	-71.507734	-32.694494			
44842	9.361533	1.726966	0.650480	1.007103	-0.720732	-0.351715	71.393383	-71.302626	-33.053792			
44843	9.654838	1.647516	0.739310	1.077069	-0.923833	-0.093473	71.840509	-71.136376	-33.470539			
44844	9.978286	1.554148	0.793549	1.184067	-1.120541	0.184990	72.291515	-71.010917	-33.884281			
44845	10.117341	1.504863	0.694474	1.327526	-1.152206	0.287685	72.745390	-70.923118	-34.302884			
44846	10.449768	1.496334	0.772207	1.356143	-1.298360	0.604031	73.241024	-70.882587	-34.802089			
44847	10.670378	1.587792	0.900077	1.248575	-1.379540	0.851553	73.738749	-70.880988	-35.356784			
44848	10.914405	1.971483	1.138343	0.885214	-1.314141	1.223440	74.308695	-70.906230	-36.006882			
44849	11.335194	2.496760	1.559801	0.337679	-1.291169	1.822265	74.874235	-70.950262	-36.671678			
44850	11.598694	2.664375	1.451098	0.367727	-1.168844	2.113452	75.230386	-70.978275	-37.108283			
44851	11.799700	2.422137	0.911262	0.963186	-1.064275	2.181880	75.312003	-70.991479	-37.312915			
44852	12.340096	1.994132	0.910354	1.347898	-1.493258	2.558110	75.143776	-70.988076	-37.284528			
44853	13.244263	1.413649	0.784773	2.015019	-2.028606	3.219934	75.041714	-70.988364	-37.250303			
44854	13.656764	1.082461	-0.004276	2.925005	-1.869260	3.439827	75.213575	-70.996443	-37.258524			
44855	13.479742	1.177709	-0.839798	3.469906	-1.237639	3.234293	75.469533	-70.999806	-37.105095			
44856	13.076441	1.641758	-1.910055	3.915900	-0.120497	2.914769	75.807138	-70.999433	-36.822220			
44857	12.981722	2.639377	-2.434128	3.689291	1.000790	3.102568	76.074150	-70.991858	-36.363584			
44858	12.524325	3.690602	-2.122263	2.686337	1.694347	3.028493	76.057129	-70.962717	-35.584612			
44859	11.998955	4.743948	-1.946127	1.759648	2.481843	2.876336	75.777494	-70.907893	-34.426738			
44860	11.268810	5.724190	-1.777078	0.812186	3.249449	2.503629	75.178182	-70.825553	-32.749985			
44861	10.391129	6.798645	-1.337546	-0.458029	3.901761	2.042793	74.337408	-70.728863	-30.688262			
44862	9.541119	7.587687	-0.476403	-1.852473	4.015793	1.557209	73.164875	-70.618348	-28.376953			
44863	9.007806	8.165984	0.421986	-3.029583	3.871431	1.315455	71.726798	-70.486595	-25.961108			
44864	8.620264	8.905643	1.914514	-4.650632	3.359829	1.339349	70.061576	-70.342885	-23.495257			
44865	7.448977	9.588953	3.108832	-6.249657	3.116322	0.595496	68.192926	-70.224124	-21.103059			
44866	7.030557	9.354301	3.502521	-6.451427	2.772720	0.181806	66.232225	-70.190927	-18.978018			
44867	7.006592	8.720873	3.571968	-6.042315	2.401399	-0.033761	64.121146	-70.246787	-16.977378			
44868	6.253451	7.404377	3.543279	-5.342670	1.748157	-1.159161	61.814590	-70.348305	-14.998320			
44869	6.039660	5.826758	3.665508	-4.404610	0.750342	-1.818969	59.628359	-70.502095	-13.264741			
44870	6.697303	4.416915	3.445982	-3.092641	0.024750	-1.647414	57.792454	-70.695259	-11.946630			
44871	7.948823	3.136426	2.760331	-1.384589	-0.343840	-0.946775	56.382640	-70.895338	-11.059071			
44872	9.560483	2.625608	2.072646	-0.082187	-0.229528	0.313154	55.309021	-71.060508	-10.462116			
44873	10.767170	2.397538	1.538668	0.803961	-0.020748	1.295896	54.403240	-71.140135	-9.974807			
44874	11.173126	2.569034	1.064751	1.154974	0.467092	1.633706	53.405230	-71.073776	-9.277503			
