// General information: 
//  MT Manager version: 2022.0.0 
//  XDA version: 2022.0.0 build 7085 rev 119802 built on 2022-11-08
// Device information: 
//  DeviceId: 00B492A2
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Roll	Pitch	Yaw	Vel_E	Vel_N	Vel_U
44611	7.044006	1.907862	-2.238300	-1.197512	-0.376819	-2.283299	164.154718	-68.297300	-77.790752			
44612	7.132372	1.133319	-3.440536	-0.275378	0.662038	-1.845378	163.373974	-68.002950	-77.294817			
44613	7.123857	0.158296	-5.439458	0.900820	2.449724	-1.236596	162.904058	-67.798511	-76.839980			
44614	7.004678	0.661749	-5.620754	0.421961	2.679354	-1.225528	162.666034	-67.838428	-76.362618			
44615	6.759787	0.815272	-4.862692	0.180460	2.093128	-1.713841	162.513238	-68.057037	-75.897945			
44616	6.246357	0.687568	-4.217173	0.196235	1.709359	-2.442905	162.457214	-68.356260	-75.428384			
44617	5.805385	1.124026	-3.608502	-0.341365	1.345616	-3.025944	162.533988	-68.629908	-75.004014			
44618	5.836422	1.579024	-3.031415	-0.843855	0.828574	-3.153263	162.559506	-68.859289	-74.603605			
44619	6.448438	1.744519	-2.184280	-1.001817	-0.156727	-2.857937	162.444557	-69.049118	-74.223175			
44620	7.568791	1.676195	-1.490926	-0.854117	-1.175150	-2.053271	162.201878	-69.185627	-73.856822			
44621	8.005821	1.673483	-1.549491	-0.793214	-1.248040	-1.620754	161.784714	-69.317320	-73.434479			
44622	7.483283	1.832855	-1.882493	-0.969426	-0.733325	-1.975276	161.187962	-69.422083	-72.899081			
44623	7.245941	2.061766	-2.100150	-1.184987	-0.433334	-2.094325	160.580976	-69.373791	-72.380536			
44624	7.750703	1.964910	-2.481881	-0.985566	-0.254534	-1.502589	160.133353	-69.147442	-71.985819			
44625	8.445113	1.880763	-2.898987	-0.773676	-0.128825	-0.721705	159.851507	-68.865667	-71.703397			
44626	9.054011	1.765798	-3.169562	-0.549674	-0.119187	-0.074987	159.636932	-68.641931	-71.479762			
44627	9.211475	1.774275	-3.030759	-0.526142	-0.326645	0.026076	159.444614	-68.536165	-71.260248			
44628	9.069725	1.686943	-2.702842	-0.459695	-0.590737	-0.228808	159.278090	-68.545032	-71.025033			
44629	8.763929	1.746102	-2.453946	-0.562785	-0.712972	-0.590316	159.277249	-68.596184	-70.849142			
44630	8.524270	1.988950	-2.343939	-0.842895	-0.733475	-0.820208	159.520549	-68.599596	-70.818552			
44631	8.466837	2.052289	-2.132746	-0.933103	-0.923311	-0.939998	159.863280	-68.571523	-70.862761			
44632	8.200862	1.714529	-1.671330	-0.657585	-1.273425	-1.390511	160.099826	-68.576171	-70.858150			
44633	7.911095	1.106548	-1.214535	-0.108573	-1.600936	-1.893711	160.198966	-68.572032	-70.799188			
44634	7.830590	0.558985	-0.948078	0.419994	-1.823547	-2.129737	160.208547	-68.481261	-70.695138			
44635	8.112785	0.260691	-1.024235	0.762821	-1.863300	-1.882968	160.192729	-68.280183	-70.572007			
44636	8.590227	0.568457	-1.327522	0.540835	-1.781629	-1.303245	160.195431	-68.004687	-70.426459			
44637	9.190261	0.585396	-1.732783	0.630803	-1.649648	-0.610148	160.100351	-67.761825	-70.185277			
44638	9.682867	0.766663	-1.882946	0.541415	-1.714162	-0.083370	159.952493	-67.619155	-69.831150			
44639	9.804097	1.345611	-2.153718	0.011864	-1.530183	0.198699	159.782116	-67.575157	-69.391681			
44640	9.773468	1.728477	-2.535132	-0.346468	-1.171091	0.358039	159.588932	-67.628678	-68.884448			
44641	9.348646	2.037755	-2.888437	-0.695549	-0.680807	0.134439	159.373310	-67.808581	-68.318770			
44642	8.463496	2.105885	-3.232017	-0.882019	-0.021731	-0.553479	159.181700	-68.024157	-67.728807			
44643	8.162193	2.478748	-3.389039	-1.298208	0.231239	-0.729056	159.129804	-68.151213	-67.215783			
44644	8.466548	2.950879	-3.352271	-1.726268	0.065037	-0.397614	159.146739	-68.178481	-66.783241			
44645	8.944586	3.167189	-3.320718	-1.869824	-0.155237	0.063724	159.147948	-68.150523	-66.391985			
44646	9.627473	3.282440	-2.978469	-1.868371	-0.734305	0.594228	159.107992	-68.108524	-66.020207			
44647	10.391602	3.232895	-2.494504	-1.677922	-1.453565	1.129491	158.962420	-68.119560	-65.602060			
44648	10.928145	3.271676	-1.957879	-1.599854	-2.131882	1.450393	158.683607	-68.236450	-65.079451			
44649	11.241314	3.042976	-1.792945	-1.300039	-2.337204	1.662880	158.261820	-68.457152	-64.430226			
44650	11.164919	2.914026	-2.208906	-1.182977	-1.855573	1.727819	157.778139	-68.741535	-63.683033			
44651	11.007349	2.882370	-3.192859	-1.205324	-0.814641	1.915372	157.272507	-69.012569	-62.927285			
44652	11.596007	3.014546	-3.847848	-1.257171	-0.345088	2.703743	156.812041	-69.188706	-62.276083			
44653	12.891706	3.462025	-4.088390	-1.475038	-0.529501	4.059600	156.333137	-69.288071	-61.686778			
44654	13.006904	3.954031	-4.832750	-1.951917	0.119800	4.482238	155.854571	-69.352258	-61.110676			
44655	12.544921	4.429508	-6.117406	-2.540772	1.437730	4.536375	155.579519	-69.288731	-60.722225			
44656	12.828923	4.740477	-7.343639	-2.835963	2.451091	5.251563	155.450980	-69.092370	-60.577971			
44657	13.122939	3.968659	-7.814253	-2.004496	2.865617	5.575434	155.043233	-68.962989	-60.365186			
44658	12.099396	3.906505	-7.362395	-2.036958	2.767347	4.472032	154.468305	-68.852017	-60.074523			
44659	10.928795	3.435107	-7.345529	-1.702126	3.169093	3.311879	153.784020	-68.640657	-59.777619			
44660	10.083528	2.002053	-7.316905	-0.348569	3.540874	2.293617	152.919050	-68.406963	-59.376184			
44661	9.281743	0.632886	-6.715842	0.968605	3.349345	1.118765	151.856233	-68.247406	-58.772886			
44662	8.152119	-0.351461	-5.750718	1.833419	2.885865	-0.433936	150.673795	-68.163684	-58.086462			
44663	7.175203	-1.572984	-5.033552	2.932561	2.615249	-1.821792	149.445283	-68.115779	-57.450667			
44664	6.707084	-2.775463	-4.592883	4.092929	2.415663	-2.657640	148.350224	-68.060965	-57.008054			
44665	6.835052	-3.296111	-4.567948	4.691045	2.356580	-2.679057	147.601273	-68.009171	-56.836435			
44666	7.323726	-3.301306	-4.372330	4.832126	1.989308	-2.306294	147.341162	-67.993208	-56.992962			
44667	7.646929	-2.516276	-4.681498	4.143543	2.133228	-1.750185	147.633263	-68.065802	-57.348305			
44668	8.246888	-1.039802	-4.841865	2.782728	2.043488	-0.834035	148.469656	-68.236006	-57.833051			
44669	8.554399	-0.002225	-4.916919	1.742651	1.990141	-0.307143	149.620907	-68.538696	-58.360983			
44670	8.661792	0.623450	-4.109207	1.027203	1.180808	-0.333757	151.074077	-68.932869	-58.965449			
44671	8.811304	1.392721	-3.430622	0.176760	0.456093	-0.267676	152.818055	-69.326607	-59.698513			
44672	9.078307	2.058124	-3.393393	-0.557858	0.281628	0.075424	154.647061	-69.645067	-60.560364			
44673	9.367799	2.187986	-3.466335	-0.760699	0.234666	0.381602	156.307242	-69.914186	-61.455450			
44674	8.869235	1.805127	-3.444648	-0.567424	0.395733	-0.153073	157.641636	-70.170972	-62.270992			
44675	7.929451	1.477088	-3.629858	-0.483398	0.886538	-1.025546	158.734346	-70.335114	-63.080266			
44676	7.056935	1.424717	-3.984706	-0.641253	1.477422	-1.743368	159.607378	-70.316822	-63.924432			
44677	6.567370	1.473755	-4.350127	-0.808195	1.936856	-2.078270	160.226707	-70.084084	-64.796591			
44678	6.516275	1.263955	-4.554061	-0.610708	2.125075	-2.072553	160.580818	-69.677719	-65.630569			
44679	7.101990	0.940467	-4.366066	-0.162290	1.736502	-1.606412	160.738360	-69.165590	-66.346239			
44680	7.806738	0.568706	-4.026422	0.363137	1.152101	-1.093692	160.759564	-68.663593	-66.892119			
44681	8.510243	0.505727	-3.733029	0.572871	0.577345	-0.541572	160.766366	-68.254993	-67.305168			
44682	9.158040	0.425081	-3.722496	0.768165	0.298027	0.047753	160.803056	-68.005736	-67.628104			
44683	9.555474	0.200924	-3.853203	1.050095	0.272150	0.435134	160.873427	-67.971591	-67.888576			
44684	9.375118	-0.089756	-3.972367	1.299166	0.477491	0.275160	160.965557	-68.190244	-68.116182			
44685	8.324262	-0.469629	-4.184690	1.499143	1.108772	-0.672208	161.128866	-68.611681	-68.365288			
44686	7.116918	-0.530242	-3.997158	1.366249	1.400743	-1.870403	161.472017	-69.075552	-68.732959			
44687	6.331730	-0.438382	-3.622405	1.144914	1.347842	-2.722055	161.985403	-69.468905	-69.247815			
44688	6.138450	-0.352008	-3.199349	1.009284	1.037326	-3.034380	162.616827	-69.770914	-69.854821			
44689	5.975711	-0.346784	-2.683041	0.965568	0.621071	-3.354364	163.246082	-69.973516	-70.460967			
44690	6.380795	-0.392834	-2.054052	1.047721	-0.093655	-3.180837	163.861938	-70.057005	-71.058690			
44691	7.260062	-0.339944	-1.544470	1.084007	-0.867414	-2.513241	164.407980	-70.027724	-71.591757			
44692	8.221767	-0.341708	-1.389563	1.175730	-1.341008	-1.660117	164.831838	-69.927102	-72.006442			
44693	8.952484	-0.470416	-1.438257	1.366782	-1.547116	-0.971017	165.139318	-69.805885	-72.303527			
44694	9.172533	-0.618842	-1.752182	1.518276	-1.335728	-0.674903	165.408946	-69.697934	-72.537798			
44695	9.065336	-0.548623	-2.189847	1.413667	-0.912050	-0.623215	165.706513	-69.604965	-72.764551			
44696	8.763648	-0.190123	-2.495954	1.004170	-0.564149	-0.771626	166.039446	-69.526259	-72.992785			
44697	8.801238	0.304251	-2.643994	0.497569	-0.490213	-0.644420	166.412842	-69.416184	-73.272329			
44698	8.713814	0.574234	-2.815417	0.200112	-0.343252	-0.645958	166.786931	-69.275570	-73.572624			
44699	8.920533	0.720033	-2.873827	0.060294	-0.397288	-0.421645	167.150820	-69.126926	-73.836952			
44700	9.347507	0.908716	-2.630413	-0.087410	-0.809892	-0.093783	167.449027	-69.031388	-74.022512			
44701	9.307184	0.957997	-2.250319	-0.135040	-1.166882	-0.261483	167.638576	-69.039521	-74.116914			
44702	8.777182	0.567409	-1.767281	0.216226	-1.403394	-0.954477	167.665826	-69.106249	-74.099144			
44703	8.336271	0.017100	-1.168799	0.746761	-1.762699	-1.615430	167.596071	-69.145113	-74.001435			
44704	8.062702	-0.504601	-0.911502	1.255942	-1.867390	-2.000641	167.500046	-69.112442	-73.825150			
44705	7.800674	-0.692496	-0.972359	1.423387	-1.710131	-2.241363	167.425595	-69.023898	-73.622425			
44706	7.847133	-0.813889	-1.219436	1.548635	-1.497324	-2.125903	167.324909	-68.860959	-73.450823			
44707	8.345108	-0.735823	-1.487827	1.521830	-1.449284	-1.567725	167.269284	-68.626852	-73.386171			
44708	9.001537	-0.559106	-1.818957	1.411026	-1.419771	-0.832599	167.245071	-68.362263	-73.413090			
44709	9.547401	-0.431430	-2.288655	1.330551	-1.224347	-0.153111	167.220032	-68.140360	-73.471947			
44710	10.070401	-0.158018	-2.497104	1.112739	-1.270840	0.425485	167.234364	-67.995570	-73.545655			
44711	10.423381	0.219082	-2.444491	0.779245	-1.495758	0.762088	167.308098	-67.937488	-73.626298			
44712	10.524475	0.484957	-2.390375	0.523341	-1.607438	0.857641	167.415012	-67.971465	-73.685207			
44713	10.423771	0.925712	-2.006488	0.081304	-1.954951	0.661541	167.591731	-68.061906	-73.773157			
44714	10.481869	1.241943	-1.473507	-0.216474	-2.487909	0.548136	167.832566	-68.123830	-73.932691			
44715	10.734889	1.440424	-1.080600	-0.385197	-2.964007	0.653764	168.169832	-68.085399	-74.188131			
44716	11.194828	1.611734	-1.292088	-0.536726	-2.970389	1.163648	168.570861	-67.948778	-74.510125			
44717	11.654325	2.248645	-1.853937	-1.171521	-2.708855	1.832320	168.985781	-67.756430	-74.879401			
44718	12.268594	2.328764	-3.133938	-1.275677	-1.799925	2.871784	169.283741	-67.560800	-75.263128			
44719	13.053761	2.169736	-4.078323	-1.105681	-1.246223	3.933781	169.519998	-67.384647	-75.697999			
44720	13.672743	1.196776	-4.980502	-0.137053	-0.608884	4.774699	169.741751	-67.217455	-76.182370			
44721	13.327834	-0.727705	-6.370921	1.674745	0.896505	4.854983	169.965800	-67.020740	-76.659975			
44722	13.382137	-2.209821	-7.810415	3.093579	2.230718	5.366918	170.237804	-66.717836	-77.087158			
44723	13.429219	-3.060663	-8.997613	3.901704	3.263758	5.833151	170.457321	-66.376129	-77.421210			
44724	13.242637	-3.385935	-9.551593	4.196495	3.763000	5.881046	170.625126	-66.033297	-77.664256			
44725	12.731458	-3.545653	-10.149962	4.286341	4.425326	5.670410	170.922631	-65.679085	-77.868577			
44726	11.932707	-2.739239	-9.740079	3.389863	4.230035	4.863032	171.492610	-65.339404	-78.118966			
44727	11.500907	-1.571255	-9.138492	2.140151	3.702825	4.328020	172.252187	-65.096245	-78.467038			
44728	10.516168	-0.572920	-8.455027	0.998422	3.378994	3.225337	173.151757	-65.135523	-78.893621			
44729	9.570541	0.144905	-7.972240	0.113578	3.295535	2.199711	174.225624	-65.470016	-79.395818			
44730	8.177688	1.422365	-7.434758	-1.365829	3.326114	0.734457	175.431143	-66.114415	-79.908831			
44731	6.403291	2.889615	-6.697830	-3.025316	3.297898	-1.199799	176.567417	-67.001075	-80.350339			
44732	4.436802	4.288581	-5.515916	-4.531877	2.884419	-3.516383	177.415855	-67.897102	-80.631776			
44733	3.524531	4.757758	-4.471102	-4.998387	2.237663	-4.806886	177.813975	-68.467227	-80.640429			
44734	4.292385	4.443702	-3.111294	-4.504966	0.752217	-4.617434	177.670408	-68.683321	-80.260834			
44735	5.704334	3.819965	-2.140582	-3.675545	-0.567005	-3.657815	177.079465	-68.756701	-79.568953			
44736	6.421171	2.955543	-1.820958	-2.702867	-0.993318	-3.105213	176.080477	-68.789685	-78.696200			
44737	6.806963	1.802010	-2.086903	-1.514671	-0.717477	-2.662314	174.727721	-68.702784	-77.808240			
44738	7.358902	0.840940	-2.224347	-0.468814	-0.662691	-2.121852	173.182499	-68.470455	-77.033701			
44739	8.084919	0.036852	-2.592975	0.435647	-0.511580	-1.348733	171.624270	-68.109521	-76.388694			
44740	8.192128	-0.473622	-3.760577	0.961610	0.532225	-0.853445	170.220489	-67.642760	-75.841775			
44741	8.099918	-0.308478	-4.746853	0.836689	1.398571	-0.561791	169.033814	-67.152609	-75.357403			
44742	8.134826	-0.158697	-5.665152	0.751705	2.156386	-0.164974	168.079802	-66.699148	-74.920410			
44743	8.483792	0.242984	-5.846818	0.464147	2.104833	0.265641	167.442300	-66.343990	-74.548425			
44744	8.809595	0.386245	-6.179058	0.396471	2.237119	0.712373	167.112068	-66.164425	-74.217574			
44745	8.894926	0.552366	-5.966244	0.261047	1.988502	0.722899	167.011343	-66.193713	-73.888723			
44746	8.723156	0.462460	-5.643759	0.328800	1.787182	0.427286	167.040151	-66.389875	-73.568592			
44747	8.406770	0.455496	-4.875695	0.301847	1.244697	-0.168363	167.150839	-66.694370	-73.249258			
44748	8.232329	0.788891	-3.909997	-0.034218	0.444807	-0.675821	167.252936	-67.070941	-72.896166			
44749	8.000223	1.148768	-3.163604	-0.399611	-0.135658	-1.143591	167.227910	-67.478119	-72.467669			
44750	7.876408	1.365428	-2.806696	-0.617922	-0.386880	-1.371835	167.051527	-67.868945	-71.957173			
44751	7.845220	1.526446	-2.627961	-0.769688	-0.507422	-1.450056	166.707385	-68.199724	-71.364686			
44752	7.724225	1.900070	-2.529332	-1.136351	-0.552320	-1.561935	166.174173	-68.463334	-70.679555			
44753	7.272441	2.232476	-2.286403	-1.481198	-0.624287	-2.033473	165.483237	-68.612770	-69.957904			
44754	7.045602	2.293377	-2.256437	-1.537243	-0.561591	-2.242154	164.739513	-68.591507	-69.297500			
44755	7.027682	2.487777	-2.376316	-1.704839	-0.463423	-2.190164	164.086729	-68.426540	-68.772404			
44756	7.228786	2.500415	-2.594683	-1.668136	-0.340181	-1.917039	163.510327	-68.206058	-68.363251			
44757	7.380357	2.405639	-2.649246	-1.522053	-0.344433	-1.760366	163.027921	-68.012181	-68.058873			
44758	7.551699	2.268685	-2.575610	-1.329625	-0.469082	-1.638285	162.679156	-67.859297	-67.860454			
44759	7.894570	1.953833	-2.367497	-0.937472	-0.759922	-1.428752	162.462768	-67.740511	-67.764364			
44760	7.938930	1.601081	-2.130766	-0.558515	-0.966367	-1.513023	162.384701	-67.696652	-67.732141			
44761	7.892484	1.497436	-1.942499	-0.450712	-1.117599	-1.636212	162.430062	-67.690750	-67.771922			
44762	7.993057	1.336084	-1.806506	-0.273175	-1.264665	-1.611252	162.528959	-67.691848	-67.887142			
44763	8.112232	1.474372	-1.760693	-0.396899	-1.363818	-1.502177	162.634893	-67.712383	-68.028286			
44764	8.295069	1.546924	-1.956070	-0.460008	-1.252101	-1.254184	162.687657	-67.727964	-68.193744			
44765	8.768365	1.492079	-2.180048	-0.356001	-1.202094	-0.741228	162.682157	-67.743318	-68.362441			
44766	8.949608	1.607235	-2.225996	-0.450827	-1.226672	-0.543073	162.616430	-67.798687	-68.498315			
44767	9.138276	1.797226	-2.101122	-0.611663	-1.412011	-0.390114	162.531765	-67.893621	-68.618038			
44768	9.178879	2.052704	-2.064939	-0.864940	-1.461425	-0.334004	162.487076	-68.025549	-68.736935			
44769	9.267965	2.431106	-1.943356	-1.233334	-1.612753	-0.249219	162.467251	-68.181871	-68.855670			
44770	9.226093	2.685116	-1.866369	-1.499834	-1.660955	-0.283490	162.431316	-68.368670	-68.938004			
44771	9.036629	2.612451	-1.661606	-1.456867	-1.745647	-0.534939	162.325630	-68.593559	-68.945401			
44772	8.570215	2.278743	-1.726696	-1.198536	-1.460265	-0.977885	162.166666	-68.834983	-68.879036			
44773	8.105571	1.954901	-1.749607	-0.943454	-1.221785	-1.434138	161.964348	-69.030692	-68.765823			
44774	7.772766	1.296397	-2.026273	-0.342584	-0.776108	-1.720557	161.752515	-69.140502	-68.651772			
44775	8.084215	0.607524	-2.275369	0.378041	-0.581939	-1.421064	161.551398	-69.165582	-68.554668			
44776	8.599474	-0.222591	-2.360067	1.273534	-0.611443	-1.005039	161.377838	-69.139046	-68.502415			
44777	9.341550	-0.584982	-2.147088	1.743154	-1.038799	-0.426578	161.293840	-69.080972	-68.517111			
44778	9.961288	-0.415663	-1.961259	1.665992	-1.440104	0.106846	161.243953	-69.038292	-68.557427			
44779	10.395887	0.307431	-1.720380	1.014845	-1.866259	0.512808	161.200260	-69.009126	-68.582083			
44780	10.949812	0.754182	-1.526929	0.652512	-2.264060	1.015375	161.107881	-69.005679	-68.527597			
44781	11.679658	1.047424	-1.463831	0.464773	-2.576618	1.711171	161.002321	-69.076943	-68.318414			
44782	11.748687	1.327832	-1.590569	0.201629	-2.472679	1.856493	160.843861	-69.237725	-67.890987			
44783	11.616241	1.217781	-2.393126	0.280995	-1.627685	1.994879	160.669179	-69.409539	-67.272291			
44784	11.800771	1.376254	-3.489754	0.118445	-0.630782	2.553341	160.516953	-69.538080	-66.532468			
44785	12.849964	1.690938	-4.383395	-0.077590	-0.126868	3.868425	160.277830	-69.595032	-65.726402			
44786	14.059280	3.010193	-4.511175	-1.193896	-0.503893	5.200504	159.929239	-69.643169	-64.902939			
44787	13.059602	4.329062	-5.154524	-2.656790	0.295704	4.634354	159.439687	-69.745382	-64.057457			
44788	11.527969	5.267015	-6.289897	-3.869147	1.746672	3.684614	159.059383	-69.746619	-63.417022			
44789	10.870870	5.763810	-7.470492	-4.527120	2.985014	3.521490	158.883907	-69.607398	-63.087787			
44790	10.866460	5.840594	-7.860941	-4.611873	3.304502	3.670544	158.811650	-69.404684	-62.946850			
44791	10.988616	5.890510	-8.085460	-4.630959	3.422161	3.886405	158.766708	-69.145770	-62.908741			
44792	10.345387	5.601992	-8.419427	-4.435934	3.932941	3.383911	158.543785	-68.906768	-62.808016			
44793	9.516304	4.369304	-8.133200	-3.270913	4.060479	2.377997	157.987599	-68.663305	-62.640531			
44794	8.750029	2.645154	-7.146680	-1.539523	3.583496	1.115359	157.005999	-68.450617	-62.286327			
44795	7.800455	1.260960	-5.893346	-0.157502	2.868040	-0.383104	155.763417	-68.205086	-61.782503			
44796	7.726700	-0.211960	-5.207865	1.427449	2.370111	-0.912565	154.471018	-67.808481	-61.352976			
44797	8.316556	-1.728447	-5.669224	3.145306	2.680031	-0.473773	153.306892	-67.378438	-61.040162			
44798	8.786772	-2.428577	-6.232877	4.035162	3.037563	0.007882	152.464104	-67.096885	-60.853610			
44799	8.715016	-1.943033	-6.570109	3.630028	3.312540	0.124255	151.899778	-67.044417	-60.760728			
44800	8.476193	-1.586821	-6.363238	3.275893	3.177173	-0.115849	151.598296	-67.168449	-60.824883			
44801	8.471083	-1.436430	-6.015846	3.121971	2.859729	-0.216431	151.792515	-67.400128	-61.138502			
44802	8.698994	-0.434244	-5.746818	2.122743	2.513357	0.090007	152.553387	-67.728145	-61.663524			
44803	8.935082	0.701345	-5.459191	0.947899	2.148619	0.415413	153.616735	-68.168623	-62.301771			
44804	9.158270	1.482438	-4.634061	0.095469	1.302272	0.475152	154.768591	-68.685508	-62.988305			
44805	9.182057	1.507721	-3.493534	-0.035978	0.266397	0.122839	155.922330	-69.236829	-63.684065			
44806	8.837330	1.143621	-2.497164	0.180568	-0.492579	-0.573320	157.104962	-69.769771	-64.389642			
44807	8.086170	0.266855	-2.246623	0.853307	-0.388209	-1.468521	158.271129	-70.260691	-65.132692			
44808	7.180086	-0.296351	-2.298659	1.206606	0.020260	-2.364969	159.395401	-70.667837	-65.926096			
44809	6.289365	-0.448420	-2.459880	1.171911	0.479995	-3.164064	160.434596	-70.956475	-66.768748			
44810	5.633811	-0.443286	-2.858000	1.022227	1.063746	-3.654125	161.339170	-71.081329	-67.602965			
44811	5.441740	-0.195045	-3.236746	0.707775	1.452327	-3.687588	162.107395	-71.010004	-68.404524			
44812	5.735379	0.147149	-3.429275	0.381510	1.494904	-3.309167	162.648880	-70.801355	-69.052990			
44813	6.382833	0.361772	-3.552924	0.237809	1.361367	-2.630438	162.981861	-70.508308	-69.514705			
44814	7.444997	0.548175	-3.526159	0.183029	0.946172	-1.613093	163.224554	-70.184802	-69.830964			
44815	8.883507	0.819328	-3.334889	0.095440	0.242191	-0.292101	163.399830	-69.937206	-70.033500			
44816	9.625050	0.919737	-3.129860	0.092988	-0.221526	0.347323	163.431153	-69.908430	-70.107932			
44817	9.382873	0.746380	-2.918239	0.242327	-0.321675	0.033595	163.363429	-70.043312	-70.146789			
44818	8.885601	0.360779	-2.828775	0.565072	-0.192950	-0.499824	163.285523	-70.227365	-70.205437			
44819	8.296957	0.133777	-2.903484	0.712571	0.106274	-1.050924	163.298601	-70.395582	-70.307402			
44820	7.775504	-0.090911	-3.138675	0.860152	0.525933	-1.487934	163.386131	-70.492116	-70.440463			
44821	7.959796	-0.309465	-3.216052	1.086192	0.559094	-1.309470	163.600838	-70.485259	-70.625923			
44822	8.448810	-0.179773	-3.205322	0.999463	0.378707	-0.837922	163.941086	-70.440833	-70.861386			
44823	9.002173	-0.090537	-3.072024	0.958886	0.062183	-0.349005	164.329595	-70.427160	-71.111737			
44824	9.301330	-0.060187	-2.692901	0.955139	-0.392787	-0.184424	164.664154	-70.505025	-71.328508			
44825	9.101948	-0.129619	-2.442177	0.992412	-0.547461	-0.456309	164.908624	-70.659419	-71.469657			
44826	8.625973	-0.168724	-2.202201	0.974940	-0.599182	-0.982287	165.027969	-70.830640	-71.492506			
44827	8.102071	-0.248376	-2.153283	0.992780	-0.453244	-1.496992	165.000027	-70.974026	-71.360850			
44828	7.665771	-0.319440	-2.088812	1.020441	-0.355285	-1.934764	164.844993	-71.059145	-71.093475			
44829	7.554077	-0.036832	-2.085097	0.734933	-0.336355	-2.017831	164.619594	-71.063845	-70.738647			
44830	7.604359	0.279771	-2.000215	0.443746	-0.456138	-1.970468	164.298572	-71.003845	-70.337673			
44831	7.619564	0.377406	-1.917452	0.371654	-0.552127	-1.974715	163.922472	-70.903155	-69.941843			
44832	7.689532	0.410445	-1.708391	0.378358	-0.782739	-1.973039	163.553598	-70.784378	-69.609855			
44833	7.713949	0.394308	-1.396601	0.432161	-1.095698	-2.052300	163.259342	-70.650240	-69.382423			
44834	7.628326	0.268630	-1.120949	0.575632	-1.334067	-2.235820	163.064654	-70.502777	-69.276288			
44835	7.743360	0.005213	-1.135052	0.861264	-1.354296	-2.152919	162.990393	-70.325121	-69.283746			
44836	7.870588	-0.116175	-1.247045	0.999825	-1.303106	-2.014163	163.035933	-70.126617	-69.375861			
44837	8.183301	-0.015653	-1.522067	0.930814	-1.181300	-1.626030	163.192169	-69.895282	-69.533349			
44838	8.651519	0.088842	-1.909384	0.870108	-1.011170	-1.053535	163.402943	-69.652409	-69.722993			
44839	9.475140	0.063474	-2.426164	0.973226	-0.831422	-0.115780	163.656274	-69.418724	-69.948999			
44840	9.785013	0.197508	-2.912114	0.853084	-0.524095	0.349172	163.925271	-69.266004	-70.178849			
44841	9.973544	0.144848	-3.211655	0.906378	-0.327294	0.621804	164.184040	-69.174806	-70.408701			
44842	10.231794	0.041278	-3.229784	1.028175	-0.405567	0.859762	164.420875	-69.126719	-70.641811			
44843	10.590456	-0.040535	-3.053690	1.147540	-0.696201	1.127279	164.627565	-69.104332	-70.860796			
44844	11.160427	-0.101169	-2.517377	1.285899	-1.392127	1.470529	164.778919	-69.118611	-71.084289			
44845	11.484171	-0.088992	-1.943556	1.322419	-2.038455	1.578862	164.876427	-69.182104	-71.294231			
44846	11.818268	0.261555	-1.182121	1.027876	-2.883209	1.666329	164.989939	-69.271330	-71.515662			
44847	11.916603	0.475127	-0.850245	0.818884	-3.226537	1.670904	165.108046	-69.415535	-71.743666			
44848	11.316696	0.545613	-0.993216	0.654219	-2.867396	1.173743	165.172533	-69.628560	-71.917181			
44849	10.415697	0.435368	-1.715530	0.617892	-1.850293	0.570658	165.273337	-69.801939	-72.122286			
44850	9.958994	0.759268	-2.800155	0.191002	-0.687838	0.535709	165.470639	-69.826015	-72.430667			
44851	10.416207	1.290064	-3.634218	-0.329821	-0.103121	1.289100	165.719545	-69.688885	-72.849522			
44852	11.346256	0.760205	-4.324670	0.268865	0.233245	2.348370	165.845285	-69.464917	-73.242467			
44853	11.634078	-1.039491	-4.892947	2.083137	0.720981	2.657821	165.895588	-69.194883	-73.553321			
44854	11.432054	-3.127672	-5.899661	4.134349	1.769992	2.639367	166.030688	-68.788522	-73.804952			
44855	11.852566	-4.082260	-6.742221	5.120831	2.357378	3.257293	166.348160	-68.261382	-74.042897			
44856	12.219246	-4.192796	-7.379414	5.259243	2.713415	3.837293	166.626174	-67.770784	-74.204419			
44857	11.917824	-4.249177	-8.284296	5.262926	3.556840	3.912072	166.944163	-67.259968	-74.337186			
44858	11.744931	-3.853970	-9.619689	4.794283	4.717986	4.332586	167.491596	-66.681438	-74.459245			
44859	11.927200	-2.312691	-10.159457	3.192472	4.928627	4.895681	168.305209	-66.240663	-74.626506			
44860	11.525433	-1.225187	-9.910694	1.964949	4.710079	4.557810	169.162842	-66.171715	-74.788961			
44861	10.360575	-0.368950	-9.296159	0.879706	4.536751	3.322682	170.129093	-66.439118	-74.950334			
44862	8.949487	1.175160	-8.256673	-0.895423	4.016389	1.707332	171.299950	-66.891181	-75.107260			
44863	7.385174	3.175427	-7.087438	-3.103574	3.332595	-0.111398	172.523069	-67.480137	-75.220282			
