// General information: 
//  MT Manager version: 2022.0.0 
//  XDA version: 2022.0.0 build 7085 rev 119802 built on 2022-11-08
// Device information: 
//  DeviceId: 00B492A5
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Roll	Pitch	Yaw	Vel_E	Vel_N	Vel_U
44614	8.689861	-0.903271	-1.498632	0.676431	1.782498	-1.155924	130.204153	-83.334874	0.772928			
44615	9.371387	0.358578	0.027894	0.875099	-0.294172	-0.480030	135.814169	-82.858504	-4.332937			
44616	9.362338	1.059204	1.226010	1.224799	-1.775714	-0.559433	142.356766	-82.275676	-10.241735			
44617	9.943664	0.986419	0.210233	0.771516	-1.136424	0.087016	148.102741	-81.588393	-15.824207			
44618	10.142838	0.289505	-1.739617	0.082666	0.612271	0.463678	152.563456	-81.108480	-20.357624			
44619	9.109436	-0.566040	-1.729229	0.600734	1.111364	-0.609676	156.294857	-80.757214	-24.087146			
44620	8.546420	-0.657663	-1.898669	0.491933	1.226498	-1.133318	159.811889	-80.297955	-27.321597			
44621	8.872601	0.297582	-2.292784	-0.394916	0.724148	-0.681059	163.078854	-79.704009	-29.956317			
44622	9.293740	1.895438	-2.077153	-1.302702	-0.698284	-0.216104	165.743543	-79.101667	-31.907327			
44623	9.596519	2.696893	-1.976259	-1.708469	-1.490081	0.093432	167.983187	-78.539297	-33.690113			
44624	9.229177	2.415187	-1.663091	-1.310164	-1.596486	-0.351710	170.240815	-77.953022	-35.843855			
44625	9.028933	0.967441	-2.415828	-0.787338	-0.149160	-0.450518	172.395491	-77.279959	-38.115465			
44626	8.653451	-0.693079	-2.824543	0.098415	1.228662	-0.767251	174.268827	-76.593816	-40.117891			
44627	8.276816	-1.684885	-2.418324	1.061190	1.577113	-1.234915	175.812620	-75.886915	-41.657679			
44628	8.315250	-1.736191	-2.480599	1.107643	1.535586	-1.168332	177.298815	-75.100947	-42.894822			
44629	8.581075	-1.036618	-2.247004	0.861879	0.716233	-0.952600	178.762900	-74.278025	-43.894955			
44630	8.900162	-0.053788	-2.471117	0.121573	-0.015407	-0.576592	-179.734896	-73.481237	-44.848171			
44631	9.321920	0.702200	-2.395893	-0.229719	-0.825634	-0.200433	-178.302466	-72.759808	-45.834943			
44632	9.165780	0.662342	-2.170394	-0.046616	-1.040841	-0.427908	-176.971534	-72.150939	-46.911739			
44633	8.875919	0.061292	-2.668119	-0.007628	-0.332579	-0.550250	-175.760305	-71.532235	-47.886124			
44634	8.986987	-0.016727	-3.038735	-0.160975	-0.178946	-0.328969	-174.596762	-70.891727	-48.651490			
44635	8.889185	0.386507	-3.153989	-0.511013	-0.499170	-0.399781	-173.449592	-70.198596	-49.253251			
44636	9.244039	0.857448	-3.208071	-0.752261	-1.037284	-0.074340	-172.423415	-69.442708	-49.679480			
44637	9.530583	1.286631	-2.944759	-0.734924	-1.738543	0.066290	-171.594700	-68.638155	-49.887239			
44638	9.686020	1.815879	-2.501387	-0.664409	-2.585827	-0.002325	-170.984339	-67.842231	-49.902970			
44639	9.843655	1.975097	-1.875979	-0.204830	-3.254120	-0.133605	-170.445888	-67.075827	-49.932707			
44640	9.235540	1.434819	-1.291816	0.487236	-3.123042	-0.922775	-169.897475	-66.369308	-50.057135			
44641	9.245236	0.716926	-1.068794	1.178323	-2.813426	-0.990802	-169.269764	-65.678162	-50.229497			
44642	10.258540	0.244456	-0.296468	2.360982	-3.313785	-0.387796	-168.487773	-65.009788	-50.452380			
44643	10.865547	0.495875	1.028580	3.372526	-4.527361	-0.458964	-167.722030	-64.476807	-50.629998			
44644	11.327242	0.567786	1.628769	3.937239	-5.128349	-0.353343	-166.818066	-64.048737	-50.881133			
44645	11.743639	0.240378	1.276296	4.036049	-4.879531	0.162278	-165.760510	-63.741327	-51.173531			
44646	11.334115	0.247637	0.772990	3.563639	-4.514687	-0.012737	-164.675231	-63.620921	-51.412231			
44647	10.908801	0.623596	0.075354	2.699940	-4.328165	-0.149678	-163.547907	-63.579787	-51.637537			
44648	11.026091	0.864072	-0.813051	1.911616	-4.142427	0.295145	-162.405681	-63.577072	-51.838238			
44649	11.971756	1.192400	-2.336613	0.789482	-4.028173	1.735249	-161.331754	-63.696447	-52.087601			
44650	12.166436	1.005305	-1.799164	1.299945	-4.198406	1.717817	-160.296466	-64.169214	-52.468302			
44651	13.654727	1.780224	-0.160762	2.480714	-6.088102	2.288038	-159.540320	-64.365568	-52.731002			
44652	14.945702	1.795159	-0.951914	2.148469	-6.186025	3.774798	-158.831594	-64.432214	-53.099743			
44653	15.078878	1.796078	-0.110727	2.799733	-6.634967	3.557020	-157.838244	-64.582420	-53.672763			
44654	15.466075	2.140504	0.899907	3.458175	-7.497688	3.469494	-157.010246	-64.895087	-54.023119			
44655	16.203649	3.244445	2.259324	4.075017	-9.222871	3.473429	-156.241988	-65.349650	-54.473710			
44656	16.457097	3.361496	4.085890	5.451552	-10.144621	3.078958	-155.678057	-65.960507	-55.005347			
44657	16.560413	3.678867	7.303722	7.757203	-11.788767	2.102302	-155.192514	-66.932961	-55.794651			
44658	14.677475	1.877527	7.680431	8.341435	-9.765859	0.816189	-154.465756	-68.370052	-57.234343			
44659	11.742002	-1.304046	2.387730	4.885688	-3.640573	0.586635	-153.632820	-69.681883	-58.862263			
44660	11.877369	-2.994814	-0.348311	3.381875	-0.822238	1.936427	-152.062841	-71.020902	-60.670893			
44661	11.743242	-1.698313	-1.776183	1.230425	-0.952336	2.083236	-150.010046	-72.447655	-62.434620			
44662	11.976109	-1.588103	-3.551333	-0.519260	-0.006650	2.768340	-147.945745	-73.863737	-64.188019			
44663	12.600112	-2.734263	-5.392092	-1.614767	1.927822	3.934297	-146.005192	-75.182218	-65.587615			
44664	13.760090	-3.078658	-5.478391	-1.657301	2.224640	5.057517	-144.022232	-76.542926	-66.740440			
44665	13.965348	-3.030185	-5.380933	-1.863441	2.344948	5.160078	-141.970645	-77.910215	-67.946278			
44666	13.770603	-2.763294	-4.949053	-1.907803	2.207641	4.789839	-139.842640	-79.271475	-69.383885			
44667	13.685865	-1.934299	-4.203957	-1.908874	1.410660	4.437726	-137.449190	-80.574692	-71.277188			
44668	13.205956	-1.153949	-3.589071	-1.980721	0.768035	3.755256	-134.485723	-81.824543	-74.028602			
44669	12.299727	-0.695240	-4.354875	-3.082483	1.086623	2.838105	-131.055716	-82.975288	-77.511791			
44670	11.301464	-0.305802	-4.444299	-3.519603	1.132856	1.758469	-126.768328	-84.110054	-81.993997			
44671	10.651738	0.695755	-3.390887	-3.211511	0.052970	0.916664	-121.185007	-85.293526	-88.101567			
44672	10.240234	-0.276609	-2.579194	-2.142295	0.778363	0.501865	-110.852141	-86.436493	-99.128087			
44673	10.024959	-0.521144	-2.430531	-1.992910	1.166455	0.254136	-92.476095	-87.420700	-118.052948			
44674	10.374177	-0.119196	-2.485957	-2.349437	1.080376	0.537406	-60.080425	-87.896874	-151.122677			
44675	10.198871	-0.630422	-2.999383	-2.602665	2.040653	0.309875	-26.098449	-87.562220	174.093762			
44676	10.263172	-1.005037	-3.528293	-2.918791	2.893917	0.281440	-5.059364	-86.711851	152.411781			
44677	10.396577	-0.027850	-3.378681	-3.385968	2.252075	0.334320	6.808765	-85.572158	139.968068			
44678	10.491140	-0.047791	-3.321855	-3.401196	2.515528	0.345923	13.158826	-84.229240	132.897700			
44679	9.888594	-0.780091	-3.577433	-3.224436	3.487014	-0.398450	16.581128	-82.846832	128.756578			
44680	9.440402	-1.416270	-4.265700	-3.436033	4.588938	-1.068934	18.772799	-81.571839	126.021334			
44681	9.254831	-0.716617	-3.949042	-3.601129	4.026584	-1.293629	20.010782	-80.386872	124.116568			
44682	8.627615	-1.138350	-3.682095	-3.101020	4.324106	-2.004284	20.205928	-79.192942	122.948825			
44683	7.952153	-1.020427	-3.671799	-3.103585	4.299961	-2.767494	19.784445	-78.028350	122.284087			
44684	7.337157	-0.742179	-3.188939	-2.836988	3.851464	-3.357537	18.961693	-76.889751	121.891718			
44685	7.011086	-0.395333	-2.217949	-2.287896	3.076088	-3.525230	17.977122	-75.824552	121.581620			
44686	6.875226	-0.387257	-1.559489	-1.803081	2.760072	-3.569287	16.868696	-74.788868	121.339608			
44687	6.501667	-1.198023	-1.643304	-1.279082	3.434855	-4.070553	15.924894	-73.847602	121.062923			
44688	6.497196	-1.535210	-1.649285	-1.048931	3.770216	-4.158048	15.231111	-72.952617	120.731323			
44689	6.298271	-1.992519	-1.694996	-0.725849	4.151591	-4.450959	14.990714	-72.141298	120.273187			
44690	6.278242	-1.807108	-1.586268	-0.775238	4.013949	-4.475569	14.981415	-71.388359	119.727075			
44691	6.081322	-2.566664	-2.159933	-0.583149	4.928249	-4.953947	15.354651	-70.764066	119.097973			
44692	6.140396	-2.057275	-1.856312	-0.752004	4.444238	-4.806130	15.981313	-70.250244	118.438377			
44693	6.163344	-2.341836	-1.669672	-0.424024	4.566380	-4.790044	16.774331	-69.877256	117.744428			
44694	6.269350	-1.967103	-0.661409	-0.030454	3.714144	-4.352309	17.674262	-69.582097	117.087832			
44695	6.392642	-1.334144	0.467958	0.266279	2.610984	-3.814643	18.462733	-69.383315	116.442185			
44696	6.521007	-1.547458	0.482112	0.423618	2.815967	-3.726523	19.013163	-69.239395	115.810744			
44697	6.366911	-2.176728	0.177831	0.711049	3.415165	-4.056097	19.519474	-69.162533	115.250231			
44698	6.327383	-1.208922	0.805371	0.465310	2.338962	-3.774592	19.982783	-69.177147	114.734628			
44699	6.204936	-1.387837	0.408717	0.363666	2.681977	-4.044751	20.181161	-69.236999	114.299232			
44700	6.134325	-0.904728	0.640954	0.201760	2.169837	-3.972281	20.204451	-69.352521	113.909638			
44701	7.330785	-0.877041	0.727160	0.085472	2.465748	-2.816180	19.965099	-69.453691	113.699400			
44702	7.672804	-0.871404	1.415255	0.499219	2.095799	-2.263344	19.560706	-69.490942	113.637748			
44703	8.017628	-0.877355	2.386684	1.095222	1.536327	-1.615827	19.152048	-69.534141	113.576486			
44704	8.414214	-1.391822	2.685888	1.616564	1.773977	-1.199336	18.834419	-69.604557	113.453410			
44705	8.680225	-1.263974	3.522538	2.029760	1.172682	-0.655339	18.632830	-69.687154	113.251380			
44706	8.841424	-1.075077	4.924278	2.765050	0.103324	-0.018872	18.396697	-69.715274	113.051374			
44707	8.891872	-0.599275	6.020033	3.084217	-0.981273	0.443526	18.192939	-69.744117	112.782333			
44708	8.886693	-1.425673	5.545849	3.411096	-0.138001	0.192694	18.416864	-69.713771	112.492833			
44709	8.774462	2.389338	8.860862	2.647996	-4.902486	1.596441	19.135998	-69.637033	112.102381			
44710	8.799781	3.524368	9.566530	2.251823	-6.082959	1.989967	19.248955	-69.533526	111.772774			
44711	9.001370	1.783517	8.309918	2.759406	-4.012803	1.569023	19.722495	-69.500881	111.375461			
44712	9.269681	2.901778	10.223805	3.150394	-5.945137	2.580983	20.485894	-69.508814	110.995805			
44713	9.268160	1.696063	9.080951	3.404990	-4.356742	2.047482	21.070988	-69.601482	110.610125			
44714	8.418756	0.705916	7.025367	2.991733	-2.570894	0.442518	21.781006	-69.767863	110.157269			
44715	7.350478	0.541963	4.544568	1.690622	-1.106446	-1.392850	22.578686	-69.993911	109.598725			
44716	7.492230	-0.463843	1.572386	0.535911	1.621614	-2.335789	23.526801	-70.322837	109.042465			
44717	10.280623	-2.090291	-0.358485	0.211959	4.843967	-0.502522	24.436196	-70.982880	108.612876			
44718	14.663933	-5.073802	-2.192786	0.761008	9.267609	2.801122	25.298628	-72.231237	108.633088			
44719	17.883032	-8.605182	-3.041464	2.374527	12.872752	5.410238	26.134508	-73.913324	109.338233			
44720	18.315744	-6.552457	1.306246	3.837472	8.446014	7.335060	27.693916	-74.726693	109.597953			
44721	18.620515	4.639187	13.307088	5.013240	-7.080818	11.867178	29.815165	-73.957260	109.776153			
44722	12.511178	24.302799	17.130565	-3.757129	-25.284582	9.861986	34.392625	-73.583047	106.698124			
44723	15.940247	22.357915	5.888279	-11.147530	-15.893845	10.478474	35.781396	-73.516371	103.561090			
44724	13.654523	1.755101	1.451430	-1.020463	1.497794	3.911211	32.391683	-74.210716	103.658260			
44725	14.545172	-8.236783	-6.149520	0.698971	13.535858	1.740456	27.150958	-75.285693	105.635916			
44726	5.432018	-19.315934	-9.040859	8.076143	20.442888	-8.725596	24.532268	-75.537859	106.662408			
44727	2.981333	-12.113881	-7.164326	4.156136	13.772516	-9.811096	29.321863	-76.249455	103.118358			
44728	4.800043	-3.149295	-5.132620	-1.430036	6.808689	-6.511926	35.744556	-77.360418	98.845637			
44729	5.513666	-0.107347	-6.720664	-4.858354	5.790884	-5.519668	44.106801	-78.374766	93.035850			
44730	6.177817	4.090326	-9.646980	-9.939659	4.423837	-4.376794	54.623248	-79.118795	85.758028			
44731	11.630601	13.653063	-5.848424	-12.885726	-4.631279	3.163056	59.382842	-79.212844	82.421692			
44732	8.992431	6.093211	2.062123	-1.936794	-4.321979	0.177903	60.671958	-79.801250	80.126105			
44733	10.846588	-0.289221	-1.815261	-0.841050	3.110940	0.705590	64.330593	-81.270979	75.383989			
44734	11.330999	-3.876590	-4.643729	-0.599544	7.431210	0.646404	65.194092	-82.767314	73.854504			
44735	8.103319	-4.382050	-2.385607	1.366864	5.771596	-2.371148	64.774943	-83.338974	73.530542			
44736	8.113492	-2.635031	-2.083293	0.482469	4.187524	-2.109247	70.982111	-83.849045	67.570745			
44737	9.209290	-0.718643	-1.759052	-0.418258	2.531940	-0.766525	83.616795	-84.178785	56.284794			
44738	11.631752	3.222795	-2.185053	-2.995097	-0.135187	2.081225	92.483215	-83.977806	48.589924			
44739	10.378776	4.335019	1.349841	-0.887648	-3.411911	0.953153	95.892663	-83.930895	45.954546			
44740	8.173293	4.456748	2.847550	0.142155	-4.682111	-1.278661	103.895128	-84.134765	38.217222			
44741	9.072737	2.972303	0.467698	-0.677793	-2.143670	-0.522388	116.576512	-84.294663	25.330142			
44742	9.802277	0.641139	-2.309573	-1.279589	1.248064	0.118636	128.670497	-84.206384	12.926337			
44743	8.871386	-0.637626	-2.230020	-0.447074	2.025820	-0.880964	136.628810	-83.965623	5.089438			
44744	8.425216	-0.019733	-0.634024	0.438274	0.443313	-1.386722	142.460912	-83.433622	-0.215349			
44745	9.126246	1.309512	-0.343012	0.037364	-0.890070	-0.629834	148.489135	-82.730127	-5.375311			
44746	10.205650	1.895713	-0.489080	-0.177286	-1.411136	0.481146	153.410722	-82.109556	-9.664712			
44747	9.955142	1.475356	-0.056450	0.467150	-1.445794	0.135913	157.769380	-81.663543	-13.650126			
44748	9.237731	0.706278	-0.325878	0.654122	-0.761926	-0.596899	162.404311	-81.168596	-17.976209			
44749	9.247617	0.086316	-1.577508	0.056191	0.338385	-0.437446	166.561774	-80.635339	-21.774257			
44750	9.189227	0.229616	-1.997464	-0.330383	0.338310	-0.418035	169.937370	-80.100212	-24.681075			
44751	9.431559	0.789982	-1.855447	-0.450273	-0.342348	-0.184621	172.850015	-79.544725	-27.044103			
44752	9.337935	1.407644	-2.144474	-0.996893	-0.803759	-0.213929	175.173580	-79.026886	-28.841745			
44753	9.356927	1.839249	-1.941005	-1.013754	-1.390016	-0.234524	177.351220	-78.490898	-30.452680			
44754	9.183154	1.910274	-2.256452	-1.283673	-1.377461	-0.350951	179.222246	-77.918298	-31.813193			
44755	9.016133	1.766612	-2.392653	-1.292429	-1.271483	-0.493444	-179.283623	-77.398002	-32.905865			
44756	8.746644	1.843430	-1.470738	-0.568354	-1.873404	-0.967824	-178.077825	-76.873469	-33.805239			
44757	8.874831	1.714945	-1.220096	-0.212513	-1.992075	-0.914493	-176.990914	-76.290443	-34.695179			
44758	8.739027	1.201053	-1.408554	-0.069225	-1.525321	-1.011272	-175.898167	-75.711630	-35.662864			
44759	8.410696	0.782670	-2.074900	-0.414813	-0.869456	-1.168108	-174.904098	-75.115152	-36.564725			
44760	8.370636	0.693220	-2.295748	-0.506803	-0.761766	-1.153555	-173.947128	-74.503584	-37.391111			
44761	8.805573	0.811081	-2.538196	-0.623635	-0.903143	-0.678531	-172.945466	-73.888669	-38.225296			
44762	9.184382	0.927600	-2.674243	-0.664548	-1.095772	-0.287898	-171.980933	-73.324453	-39.086656			
44763	9.385962	0.955712	-2.669499	-0.589291	-1.249601	-0.105660	-171.083138	-72.820630	-40.025293			
44764	9.119886	0.793101	-2.439883	-0.346392	-1.253398	-0.428505	-170.292457	-72.391834	-41.024746			
44765	8.871723	0.202053	-2.332209	0.020857	-0.835246	-0.675471	-169.368562	-71.888142	-42.123385			
44766	8.830606	-0.582225	-2.444202	0.365157	-0.203871	-0.641167	-168.314415	-71.291943	-43.245079			
44767	8.494302	-1.408912	-2.800661	0.470370	0.636190	-0.792996	-167.284361	-70.659685	-44.311948			
44768	8.306480	-2.425679	-2.976189	0.860624	1.509632	-0.828351	-166.175674	-69.982066	-45.389850			
44769	8.212734	-2.882863	-2.394546	1.588079	1.524579	-1.057899	-165.212956	-69.320853	-46.299625			
44770	8.385789	-2.535252	-1.467723	2.229682	0.641440	-1.238347	-164.431465	-68.678288	-47.050746			
44771	8.860414	-1.691992	-0.720428	2.537443	-0.645007	-1.150517	-163.780298	-68.034905	-47.672716			
44772	9.217417	-0.408302	-0.383774	2.250771	-2.068024	-1.098831	-163.323371	-67.453140	-48.092978			
44773	9.607007	0.907156	-0.305814	1.750247	-3.393808	-0.945386	-163.028688	-66.926315	-48.319130			
44774	10.291364	1.600770	-0.168968	1.710882	-4.307569	-0.484223	-162.726264	-66.448276	-48.500570			
44775	10.632354	1.395379	-0.682765	1.541072	-4.071021	0.011337	-162.373584	-66.006006	-48.706639			
44776	10.949904	0.942874	-1.377615	1.349190	-3.544220	0.594272	-161.969675	-65.598033	-48.887986			
44777	11.182270	0.606387	-1.525907	1.505222	-3.338991	0.879560	-161.419725	-65.241159	-49.096797			
44778	11.142678	0.204238	-1.242724	1.957170	-3.180782	0.760725	-160.775302	-64.939411	-49.329111			
44779	10.958882	-0.023682	-0.841141	2.364108	-3.161790	0.444943	-160.056063	-64.689018	-49.555762			
44780	10.819787	-0.064900	-0.475933	2.650440	-3.282767	0.162130	-159.281245	-64.505663	-49.768549			
44781	10.476928	0.211019	-0.105079	2.717466	-3.587835	-0.348842	-158.535186	-64.444435	-49.971887			
44782	10.880221	0.405476	-0.533696	2.369892	-3.729490	0.152398	-157.928912	-64.452665	-50.218407			
44783	11.722929	0.573480	-0.353752	2.647703	-4.234170	0.814754	-157.261287	-64.543524	-50.440380			
44784	13.131059	1.911999	-0.006547	2.645642	-5.983767	1.731817	-156.571227	-64.685911	-50.617687			
44785	15.653013	2.972619	1.323790	3.909964	-8.233199	3.322464	-156.043974	-64.870762	-50.769351			
44786	15.955536	3.335076	1.667021	4.062556	-8.746922	3.433715	-155.423840	-65.215451	-51.135179			
44787	15.547579	3.687765	2.885166	4.746112	-9.334546	2.596603	-154.785253	-65.680547	-51.487619			
44788	16.228123	5.228875	4.325017	5.352465	-11.363156	2.500996	-154.308138	-66.230757	-51.722540			
44789	16.390754	6.026423	5.505432	5.936944	-12.458452	2.221404	-154.041439	-66.988519	-51.986333			
44790	16.877314	4.168924	9.014711	9.717500	-12.224990	2.002280	-153.539428	-68.168689	-52.827290			
44791	13.332792	1.566384	7.066888	8.165242	-8.078146	0.097624	-152.904013	-69.602479	-54.458884			
44792	12.613928	-1.057223	0.510713	3.371003	-2.825527	2.067374	-152.423265	-70.827344	-56.475100			
44793	12.787903	-4.012643	-2.661842	1.933123	1.204701	3.660260	-151.085799	-72.236472	-58.396377			
44794	13.487896	-0.364449	-4.836830	-1.939534	-0.874697	4.361587	-148.538013	-73.844914	-60.026606			
44795	14.651503	1.649676	-6.624251	-4.630690	-1.856553	5.561493	-146.490309	-75.413676	-61.308730			
44796	15.608468	-0.624431	-7.641748	-4.638871	0.643687	6.934216	-144.885114	-77.003958	-62.510502			
44797	15.071625	-2.135420	-7.683711	-4.334431	2.420904	6.499495	-143.457487	-78.584806	-63.522710			
44798	14.942685	-1.698300	-6.484878	-3.751551	1.867859	6.019058	-142.553991	-80.086660	-64.182346			
44799	16.023265	-0.674516	-4.704278	-2.774997	0.358707	6.664158	-141.626564	-81.499249	-65.276240			
44800	15.926692	0.535858	-3.039370	-2.090715	-1.077352	6.238351	-139.120844	-82.981724	-68.385902			
44801	14.059003	1.601227	-3.950398	-3.731109	-1.019797	4.359362	-134.664917	-84.468534	-73.812968			
44802	12.379375	1.637109	-4.769001	-4.737279	-0.143124	2.685155	-127.273947	-85.867625	-82.203319			
44803	11.650306	1.458578	-4.011869	-4.184591	0.032861	1.867571	-113.169507	-87.096740	-97.370021			
44804	10.822981	0.020537	-3.158055	-2.868248	1.190617	1.025077	-84.044173	-87.925850	-127.783685			
44805	10.614579	-1.605811	-3.071545	-2.043052	2.819943	0.796191	-42.386806	-87.848345	-170.759519			
44806	9.553942	-2.191875	-3.690780	-2.261799	3.922659	-0.368398	-17.028963	-86.965595	162.506226			
44807	9.488403	-2.954939	-3.916715	-2.028601	4.925736	-0.554301	-4.348706	-85.798041	148.500799			
44808	9.355251	-3.879538	-4.959939	-2.320578	6.516106	-0.906443	2.341865	-84.509608	140.806415			
44809	9.202886	-3.033415	-4.691707	-2.615337	5.893664	-1.191471	7.174598	-83.191010	135.360244			
44810	10.215271	-2.353222	-4.063662	-2.649255	5.288560	-0.251882	9.842415	-81.882561	131.855210			
44811	9.892540	-2.503682	-4.244285	-2.697923	5.716244	-0.747146	11.475151	-80.494628	129.458418			
44812	9.624376	-2.373185	-3.959654	-2.567685	5.621704	-1.109945	12.118269	-79.167299	128.011663			
44813	8.901034	-2.331740	-4.334477	-2.818829	5.910611	-2.030175	12.021613	-77.878549	127.210187			
44814	7.902882	-2.729351	-4.033188	-2.216527	6.018381	-3.101939	11.452182	-76.565371	126.793290			
44815	6.612484	-3.513733	-3.872042	-1.385213	6.383821	-4.484474	10.789075	-75.342140	126.536916			
44816	6.501526	-3.349480	-3.606116	-1.268926	6.165053	-4.628740	10.281436	-74.259572	126.194650			
44817	6.398209	-3.686468	-2.569538	-0.273589	5.782264	-4.557280	10.130503	-73.317802	125.700198			
44818	6.513617	-3.672421	-2.327736	-0.129916	5.708935	-4.453343	10.474602	-72.490848	125.001488			
44819	6.549742	-3.066221	-2.282980	-0.540030	5.330913	-4.445970	11.359204	-71.747407	124.102481			
44820	6.472432	-2.600149	-2.588362	-1.084181	5.254667	-4.658575	12.721562	-71.057892	123.063132			
44821	5.964160	-1.830490	-1.745742	-0.982440	4.088444	-4.884375	14.547966	-70.419073	121.925301			
44822	5.519404	-1.115159	-1.695418	-1.390236	3.477662	-5.278977	16.448131	-69.822622	120.770360			
44823	4.947157	-0.877658	-2.060634	-1.729808	3.409985	-5.956477	18.406948	-69.261553	119.636477			
44824	4.831945	0.022053	-1.537400	-1.960804	2.432024	-5.818672	20.294324	-68.741789	118.583314			
44825	4.778898	0.362918	-1.116013	-1.876377	1.940900	-5.698432	21.919466	-68.323199	117.649434			
44826	4.889759	0.569164	-0.703667	-1.721739	1.606618	-5.432828	23.245557	-68.068212	116.818209			
44827	5.437618	0.659181	-0.282351	-1.546443	1.497495	-4.768097	24.229481	-67.948861	116.111953			
44828	5.781475	0.806413	0.418916	-1.162163	1.112816	-4.185767	24.677415	-67.937047	115.588032			
44829	6.165540	-0.043392	-0.095065	-1.035032	2.177040	-4.136951	24.764100	-67.980725	115.251888			
44830	6.502287	0.255842	0.416159	-0.896755	1.771270	-3.601664	24.547644	-68.048497	115.051353			
44831	6.724119	-0.144561	0.277098	-0.762526	2.215651	-3.502307	24.135024	-68.128691	114.980466			
44832	7.353713	0.000455	1.230368	-0.261053	1.740849	-2.567540	23.564621	-68.225489	114.880145			
44833	8.076740	-0.154629	2.338529	0.530338	1.401420	-1.537360	23.138405	-68.350898	114.679371			
44834	8.573412	-0.022956	3.792843	1.402670	0.545923	-0.559368	22.850467	-68.494349	114.383450			
44835	9.038921	0.331442	4.885294	1.857089	-0.273270	0.294458	22.609705	-68.637989	114.013751			
44836	9.941154	0.516779	5.344279	1.901346	-0.441481	1.315864	22.217509	-68.737383	113.742973			
44837	9.827646	0.252735	5.119814	1.931022	-0.194080	1.100258	21.950506	-68.811030	113.595777			
44838	9.953215	2.111255	6.493078	1.523572	-2.347797	1.928286	21.791182	-68.874433	113.473450			
44839	9.691372	3.708237	7.497105	1.072486	-4.204137	2.231190	21.359731	-68.882876	113.491832			
44840	9.504548	3.021482	7.117876	1.260234	-3.572355	1.839750	20.568568	-68.818112	113.695863			
44841	9.157193	2.652338	7.905655	2.019215	-3.979154	1.740532	19.834714	-68.740988	113.928451			
44842	8.882522	1.669336	8.059745	2.798326	-3.543954	1.423614	19.128326	-68.704308	114.095001			
44843	8.181320	0.627969	7.242236	3.067111	-2.579330	0.371507	18.593089	-68.742342	114.093667			
44844	8.197498	-0.149579	6.026845	2.814806	-1.286519	-0.119095	18.250570	-68.847863	113.996756			
44845	8.026799	-0.838214	5.119372	2.758981	-0.316342	-0.667858	18.103107	-69.004663	113.875882			
44846	8.413735	-1.419541	4.160783	2.534717	0.813214	-0.700501	18.281565	-69.197672	113.665413			
44847	7.446326	-1.954977	2.965187	2.333095	1.650851	-2.073611	18.881297	-69.431271	113.334825			
44848	7.373960	-2.374110	0.879678	1.337110	3.319243	-2.885915	19.895552	-69.798790	112.825100			
44849	9.196476	-3.234608	-1.304387	0.321852	5.922282	-1.966547	20.954878	-70.379065	112.434206			
44850	13.140951	-6.309454	-3.483325	0.601828	10.566314	0.799254	21.589544	-71.486646	112.759437			
44851	16.308980	-11.074743	-4.620725	2.773588	15.275569	3.184494	21.759060	-73.201833	113.810210			
44852	16.911917	-11.145525	-0.527379	5.519493	12.536913	5.116167	22.907349	-74.462879	113.774205			
44853	20.441280	-4.603146	13.026742	10.284567	-0.051899	12.613738	23.394961	-74.234660	114.785406			
44854	12.827698	11.007509	18.815062	5.116271	-16.580514	8.587829	25.480790	-73.141245	114.327402			
44855	13.664752	26.830160	17.341481	-5.987155	-26.803290	11.470799	30.968278	-72.636948	108.876732			
44856	17.717195	13.987601	9.274864	-4.207887	-10.979974	11.571159	29.292645	-72.827024	107.713868			
44857	18.270064	-7.241888	-1.305390	2.546136	10.825275	6.442371	23.838028	-74.052274	109.875033			
44858	8.740911	-19.744355	-12.641731	5.421829	24.212146	-6.595591	19.357013	-74.255663	111.934926			
44859	-1.314418	-19.983030	-8.443879	9.595251	18.749839	-15.170351	23.715763	-74.461611	108.535490			
44860	2.042190	-9.608586	-7.788883	1.527722	12.407065	-10.740682	30.873383	-75.773569	104.243542			
44861	4.780891	-3.614021	-8.104043	-3.645037	9.036729	-7.239996	39.561069	-76.656681	99.333722			
44862	3.533920	2.091582	-8.018397	-7.641546	4.062357	-7.319533	50.098628	-77.279309	93.609901			
44863	8.140808	15.998131	-12.987480	-19.674241	-4.098853	-0.502605	63.135714	-77.157954	85.433939			
44864	11.594218	31.611640	3.070235	-13.312064	-25.325611	8.201618	64.228294	-76.675578	85.476493			
44865	6.401033	11.924672	-5.120448	-10.364419	-5.910906	-1.625797	66.966420	-77.553446	80.916836			
44866	13.683062	4.045133	-4.876007	-5.730875	1.968918	3.994362	71.101383	-78.891069	76.340786			
44867	12.657664	-0.190262	-0.937579	-0.107150	2.901649	2.544303	71.944744	-80.049935	74.653987			
