// General information: 
//  MT Manager version: 2022.0.0 
//  XDA version: 2022.0.0 build 7085 rev 119802 built on 2022-11-08
// Device information: 
//  DeviceId: 00B4938A
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Roll	Pitch	Yaw	Vel_E	Vel_N	Vel_U
14916	7.774793	0.449894	3.185416	-0.419251	-0.431033	-1.420128	0.081080	-70.616902	92.465849			
14917	8.049573	0.515386	3.274533	-0.497242	-0.454256	-1.133394	-0.159456	-70.809033	92.719991			
14918	8.236884	0.259952	3.486396	-0.245233	-0.612105	-0.888905	-0.341837	-71.007363	92.899223			
14919	8.441776	-0.113876	3.561349	0.122053	-0.628072	-0.672101	-0.451080	-71.171918	92.998324			
14920	8.450001	-0.573385	3.373377	0.569484	-0.450975	-0.725155	-0.523953	-71.299858	93.049860			
14921	8.331721	-0.911114	3.294809	0.904489	-0.417403	-0.862206	-0.534828	-71.402365	93.060951			
14922	8.358852	-1.065334	3.311939	1.060353	-0.433528	-0.831486	-0.494109	-71.495400	93.039709			
14923	8.654026	-1.056260	3.169506	1.043752	-0.217558	-0.597653	-0.436337	-71.567516	93.018083			
14924	8.890935	-1.012602	3.104618	0.996967	-0.093485	-0.394086	-0.380022	-71.626558	92.999418			
14925	9.079648	-0.847947	2.949995	0.826570	0.096664	-0.264445	-0.308799	-71.682784	92.989426			
14926	9.240141	-0.668131	2.868093	0.644760	0.205989	-0.138267	-0.239148	-71.756286	92.992699			
14927	9.298128	-0.516900	2.776021	0.491871	0.293992	-0.112157	-0.195919	-71.818111	93.030093			
14928	9.176097	-0.512211	2.719010	0.487820	0.300101	-0.245656	-0.192157	-71.877345	93.121081			
14929	9.128543	-0.641432	2.607360	0.611466	0.390709	-0.325142	-0.221703	-71.921197	93.264654			
14930	9.063614	-0.774655	2.628784	0.743646	0.351788	-0.379611	-0.294526	-71.956753	93.468039			
14931	9.111516	-0.942915	2.439008	0.896134	0.554436	-0.392118	-0.368675	-71.969167	93.698734			
14932	9.040441	-0.973161	2.171432	0.907459	0.789727	-0.542057	-0.436984	-71.964189	93.942178			
14933	9.027781	-0.879345	1.773513	0.785182	1.163074	-0.677581	-0.468374	-71.938877	94.172878			
14934	8.855576	-0.636440	1.644544	0.533764	1.222205	-0.882283	-0.452334	-71.916137	94.375887			
14935	8.497246	-0.454059	1.586211	0.353685	1.159430	-1.242037	-0.379316	-71.897165	94.538658			
14936	8.241108	-0.368265	1.602160	0.275983	1.061481	-1.481092	-0.225791	-71.898009	94.632180			
14937	8.144689	-0.380035	1.554551	0.290849	1.079191	-1.587861	0.002626	-71.905160	94.646400			
14938	7.981724	-0.465746	1.814367	0.408999	0.790081	-1.662519	0.316089	-71.918061	94.539745			
14939	8.060380	-0.593356	2.127561	0.573090	0.529040	-1.491631	0.695108	-71.939019	94.334516			
14940	8.286897	-0.168255	2.570322	0.200064	0.142538	-1.138176	1.154660	-71.950430	94.022420			
14941	8.547756	0.197758	2.839829	-0.123909	-0.063483	-0.804445	1.654370	-71.949696	93.613884			
14942	8.657547	0.620468	3.289270	-0.480742	-0.492360	-0.556133	2.216963	-71.954138	93.108332			
14943	8.797181	1.184696	3.819525	-0.967968	-1.001295	-0.250102	2.800667	-71.958874	92.535727			
14944	8.982379	1.398814	3.889850	-1.148981	-1.029054	-0.045826	3.337501	-71.967198	91.940116			
14945	9.102715	1.246009	3.586070	-0.999947	-0.686060	-0.024877	3.828572	-71.943614	91.340538			
14946	9.118167	0.853030	2.771385	-0.658069	0.131340	-0.268115	4.248142	-71.909685	90.791453			
14947	9.189473	0.287746	1.993239	-0.141033	0.944164	-0.453690	4.641498	-71.886909	90.280204			
14948	9.460477	-0.401175	1.663370	0.538543	1.399309	-0.316360	5.004095	-71.876501	89.820771			
14949	9.921652	-1.184650	1.395244	1.317898	1.862161	0.015066	5.334601	-71.838810	89.431670			
14950	10.530679	-1.992353	0.926169	2.103950	2.565840	0.420215	5.620803	-71.786142	89.140834			
14951	10.983850	-2.763543	0.537304	2.856200	3.146229	0.699884	5.861954	-71.733448	88.955827			
14952	11.376642	-3.519262	0.557232	3.621132	3.319244	1.049804	6.028958	-71.725898	88.892959			
14953	11.646520	-4.221444	0.762112	4.339210	3.270953	1.345940	6.050844	-71.769915	88.998299			
14954	11.816044	-4.013729	1.486513	4.185026	2.620560	1.743991	5.856496	-71.835631	89.334451			
14955	11.711577	-3.378776	2.040892	3.573456	2.004040	1.847351	5.312826	-71.920189	89.984987			
14956	11.957188	-2.380568	2.198178	2.543698	1.824526	2.173710	4.438247	-72.095100	90.991025			
14957	12.798527	-0.641075	2.999196	0.806166	1.125772	3.275103	3.167340	-72.323470	92.387137			
14958	13.553104	1.470590	4.834242	-1.236277	-0.639954	4.584526	1.528997	-72.515545	94.115246			
14959	13.093812	3.080431	6.180867	-2.831687	-2.254977	4.541228	-0.413927	-72.564146	96.017584			
14960	12.313237	3.313635	6.544729	-3.150445	-2.887658	3.868085	-2.492248	-72.652233	97.939057			
14961	12.251166	3.414865	7.466733	-3.321110	-3.822835	4.038604	-4.643176	-72.695622	99.855395			
14962	11.765713	3.589352	7.927220	-3.589331	-4.416203	3.669448	-6.559835	-72.487164	101.513761			
14963	10.512279	2.880612	6.067070	-3.085591	-2.909609	1.918780	-8.042403	-72.188958	102.753353			
14964	10.028787	1.762813	4.730147	-2.129388	-1.649382	1.086996	-9.154186	-72.026353	103.671789			
14965	10.041266	-0.368000	5.362632	-0.034597	-2.052503	1.390259	-10.068140	-71.960691	104.445878			
14966	9.651498	-2.649624	5.582962	2.229979	-2.177575	1.215757	-10.654703	-71.825622	105.032820			
14967	8.217487	-4.591757	4.779190	4.201529	-1.645793	-0.268565	-10.755559	-71.577601	105.307558			
14968	7.039507	-4.834870	5.000371	4.554881	-2.137262	-1.290999	-10.579998	-71.322645	105.415182			
14969	6.854487	-4.324511	5.012172	4.070533	-2.200726	-1.482343	-10.537605	-71.139741	105.628210			
14970	6.998594	-3.374740	4.806934	3.099994	-2.017729	-1.458376	-10.662793	-70.997438	105.984930			
14971	6.951200	-1.408641	5.096864	1.170338	-2.481160	-1.520789	-10.868147	-70.855179	106.396760			
14972	7.435652	0.463816	5.045488	-0.744857	-2.465018	-1.191210	-11.149762	-70.757599	106.828669			
14973	8.172861	2.077229	4.927673	-2.440194	-2.288452	-0.636582	-11.481701	-70.631376	107.236156			
14974	8.566703	3.301898	4.660554	-3.736235	-2.035599	-0.436734	-11.802596	-70.474653	107.597606			
14975	9.083327	4.038096	4.408907	-4.560985	-1.700055	-0.088559	-12.059946	-70.324897	107.869626			
14976	9.154569	4.222503	4.104810	-4.794059	-1.396163	-0.140417	-12.216859	-70.213770	108.018719			
14977	8.657628	3.575288	3.862011	-4.131888	-1.238843	-0.645077	-12.262526	-70.127074	108.008431			
14978	8.486185	2.240619	3.688103	-2.808794	-0.970763	-0.768015	-12.213613	-70.123151	107.887042			
14979	8.641167	0.791008	3.594858	-1.390346	-0.671069	-0.547966	-12.061732	-70.175392	107.657760			
14980	8.617338	-0.495314	3.745895	-0.087977	-0.686098	-0.428814	-11.822487	-70.252594	107.352856			
14981	8.269605	-1.139396	3.689894	0.598103	-0.682692	-0.731053	-11.514528	-70.318661	106.982857			
14982	8.125868	-1.530350	3.600753	1.011212	-0.610235	-0.871649	-11.190025	-70.386797	106.591490			
14983	8.218440	-1.541848	3.529473	1.027234	-0.518016	-0.809708	-10.839565	-70.447744	106.170030			
14984	8.079583	-1.203846	3.545636	0.725441	-0.617122	-0.958688	-10.467925	-70.492410	105.743309			
14985	8.013169	-0.548416	3.684621	0.110085	-0.837715	-1.016429	-10.115248	-70.533812	105.334101			
14986	8.207658	0.023006	3.809795	-0.448218	-0.951266	-0.825203	-9.796180	-70.562171	104.941468			
14987	8.384133	0.659877	3.760181	-1.085562	-0.907902	-0.709647	-9.523493	-70.567804	104.593187			
14988	8.476480	0.962122	3.777438	-1.381592	-0.920541	-0.631770	-9.329408	-70.583069	104.299871			
14989	8.857863	0.873491	3.706515	-1.322366	-0.719816	-0.289232	-9.198438	-70.600381	104.063811			
14990	8.956492	0.811154	3.650485	-1.267686	-0.627046	-0.210472	-9.117934	-70.597754	103.879919			
14991	8.995397	0.271711	3.508552	-0.743127	-0.428009	-0.191590	-9.115044	-70.597606	103.738142			
14992	8.994949	-0.320136	3.239453	-0.172752	-0.121524	-0.249161	-9.105585	-70.605331	103.610112			
14993	8.824448	-0.511968	3.159106	0.026650	-0.082885	-0.426241	-9.085357	-70.591420	103.474462			
14994	8.682547	-0.719079	2.933320	0.230584	0.104064	-0.623342	-9.035172	-70.573065	103.309005			
14995	8.621918	-0.505325	2.791333	0.016089	0.207680	-0.738495	-8.951215	-70.509985	103.108568			
14996	8.566272	-0.338477	2.629577	-0.153263	0.341233	-0.853317	-8.865600	-70.416949	102.887010			
14997	8.771609	-0.282783	2.447882	-0.232889	0.593525	-0.723866	-8.789943	-70.293189	102.658897			
14998	8.840774	-0.151099	2.369204	-0.372928	0.701776	-0.693278	-8.742570	-70.156046	102.441608			
14999	8.933432	-0.132795	2.296336	-0.402888	0.823235	-0.633530	-8.745849	-70.014743	102.253144			
15000	8.963834	-0.086717	2.263538	-0.456792	0.882480	-0.620627	-8.841811	-69.889437	102.127760			
15001	9.000291	-0.178458	2.132199	-0.381154	1.043517	-0.628509	-9.010400	-69.774631	102.041564			
15002	8.986443	-0.222322	1.853021	-0.357009	1.319898	-0.736914	-9.250660	-69.668898	101.994301			
15003	8.866150	-0.125911	1.740614	-0.458739	1.394083	-0.896394	-9.519891	-69.569858	101.967708			
15004	8.791638	0.051981	1.870431	-0.638578	1.250543	-0.934486	-9.829999	-69.485144	101.965898			
15005	8.583939	0.360268	2.194014	-0.936955	0.874568	-1.038594	-10.151650	-69.399546	101.977793			
15006	8.288880	0.544831	2.629736	-1.108438	0.369313	-1.178290	-10.511873	-69.327021	102.020973			
15007	8.123465	0.363326	2.736730	-0.933927	0.229692	-1.286999	-10.911731	-69.269454	102.088653			
15008	8.176845	-0.064839	2.578107	-0.533085	0.415724	-1.265489	-11.345770	-69.247374	102.179313			
15009	8.428422	-0.441454	2.632714	-0.195472	0.459107	-0.985720	-11.739872	-69.273079	102.240363			
15010	8.765321	-0.648749	2.704142	-0.029715	0.501516	-0.630548	-12.065569	-69.346680	102.241894			
15011	9.099615	-0.738065	2.715318	0.025248	0.591818	-0.306386	-12.264866	-69.436127	102.136457			
15012	9.371119	-0.832421	2.525948	0.100463	0.847735	-0.108954	-12.357177	-69.514943	101.919460			
15013	9.671657	-0.836716	2.160583	0.095787	1.281434	0.049254	-12.372183	-69.575147	101.602907			
15014	9.953860	-0.752011	1.930366	0.007560	1.584348	0.230267	-12.370804	-69.623720	101.241128			
15015	10.396190	-0.268152	1.988651	-0.494451	1.678687	0.629770	-12.346597	-69.655672	100.869292			
15016	10.828887	0.188687	1.935898	-0.964417	1.881393	0.984458	-12.372919	-69.675770	100.522318			
15017	11.193329	0.521479	1.934573	-1.308175	2.015656	1.301760	-12.418443	-69.707846	100.202384			
15018	11.388789	1.132602	2.891683	-1.967944	1.191759	1.765569	-12.477730	-69.831665	99.951607			
15019	11.879480	0.897590	3.131194	-1.766604	1.101625	2.328050	-12.500321	-70.040348	99.666267			
15020	12.459468	0.076676	3.143821	-0.962850	1.210498	2.944081	-12.340941	-70.315018	99.246386			
15021	13.175697	-1.287062	3.785040	0.355606	0.729553	3.932232	-11.889308	-70.598805	98.577792			
15022	13.247039	-2.237152	5.017372	1.279529	-0.508835	4.461981	-11.051742	-70.816974	97.656017			
15023	12.825795	-2.450148	5.962368	1.532480	-1.584476	4.371607	-9.915347	-70.962504	96.549917			
15024	12.459525	-2.852698	6.376909	2.021891	-2.132276	4.166116	-8.574846	-71.045479	95.277178			
15025	12.252125	-2.961805	6.460186	2.243889	-2.283589	3.984772	-7.081146	-71.048509	93.859248			
15026	11.411988	-2.171137	5.959069	1.613662	-2.022265	2.984316	-5.591803	-70.915582	92.405399			
15027	9.831745	-0.395841	5.665378	-0.031067	-2.141875	1.337528	-4.382798	-70.795712	91.157102			
15028	8.988488	1.605823	5.855308	-1.977303	-2.470258	0.562480	-3.536532	-70.707778	90.176761			
15029	8.024364	3.390801	5.775486	-3.725669	-2.581045	-0.394535	-3.042442	-70.555002	89.401529			
15030	6.969460	4.460946	5.567638	-4.780073	-2.626048	-1.462443	-2.788200	-70.443708	88.788710			
15031	6.406864	4.904948	5.536284	-5.234542	-2.706922	-2.000595	-2.675973	-70.374011	88.250081			
15032	5.954781	3.864449	5.174186	-4.191532	-2.548182	-2.525494	-2.614656	-70.285009	87.698308			
15033	6.018555	1.972852	4.789583	-2.288415	-2.283652	-2.559878	-2.434515	-70.187576	87.055274			
15034	6.767269	0.240564	4.919850	-0.567310	-2.287835	-1.781332	-2.088925	-70.107616	86.322815			
15035	7.595490	-1.524514	4.974155	1.210623	-2.219843	-0.960315	-1.561556	-70.004093	85.501452			
15036	8.819754	-3.183527	4.671325	2.949013	-1.687582	0.096877	-0.885695	-69.896843	84.617116			
15037	9.484949	-4.591114	4.279068	4.450228	-1.244340	0.579612	-0.124486	-69.784650	83.712010			
15038	9.707396	-5.344396	3.965742	5.285611	-0.962152	0.659159	0.617582	-69.724166	82.906738			
15039	9.334908	-5.058896	3.642751	5.060741	-0.759274	0.178050	1.199875	-69.695999	82.342845			
15040	8.852207	-3.994827	3.323183	4.041095	-0.510293	-0.390751	1.526507	-69.742790	82.099184			
15041	8.456320	-2.602291	3.153090	2.666133	-0.340554	-0.812744	1.603401	-69.870235	82.145429			
15042	8.517991	-1.247218	3.283516	1.304253	-0.315066	-0.697164	1.456198	-70.102483	82.459152			
15043	8.672588	-0.252703	3.454947	0.286566	-0.351261	-0.484847	1.053707	-70.367174	83.031939			
15044	8.642251	0.342029	3.551521	-0.346246	-0.429042	-0.479168	0.456841	-70.619765	83.811552			
15045	8.338119	0.563635	3.456726	-0.605035	-0.451073	-0.800409	-0.243560	-70.806322	84.703597			
15046	8.304296	0.617486	3.446763	-0.695502	-0.473316	-0.839678	-0.952877	-70.952576	85.623822			
15047	8.146893	0.326495	3.502107	-0.448625	-0.623032	-0.972231	-1.623987	-71.066232	86.512910			
15048	8.217905	-0.241103	3.553348	0.084965	-0.713517	-0.885090	-2.180396	-71.163605	87.306295			
15049	8.351821	-0.868489	3.501493	0.694468	-0.681878	-0.767226	-2.603458	-71.218112	87.986992			
15050	8.491646	-1.239901	3.443468	1.055264	-0.614123	-0.646874	-2.905851	-71.261597	88.571116			
15051	8.655321	-1.502007	3.408732	1.310854	-0.546142	-0.497461	-3.093285	-71.284442	89.064393			
15052	8.706787	-1.460929	3.254245	1.275523	-0.377225	-0.498005	-3.205929	-71.302352	89.495713			
15053	8.660255	-1.351791	3.126821	1.171560	-0.260822	-0.584265	-3.282142	-71.324467	89.896392			
15054	8.637074	-1.110508	2.991649	0.936301	-0.126284	-0.653559	-3.339522	-71.365358	90.276100			
15055	8.727253	-0.730455	2.863351	0.560533	0.040368	-0.615870	-3.410860	-71.415107	90.664153			
15056	8.870307	-0.395014	2.691107	0.228753	0.257853	-0.541139	-3.489057	-71.464630	91.047931			
15057	8.948541	0.041492	2.636861	-0.211558	0.344359	-0.492398	-3.589676	-71.504396	91.459651			
15058	9.110500	0.208553	2.444838	-0.380687	0.574292	-0.402736	-3.719599	-71.550188	91.887629			
15059	9.169157	0.303037	2.302198	-0.481166	0.723553	-0.394071	-3.858278	-71.566408	92.317952			
15060	9.318062	0.320250	2.102537	-0.506311	0.954870	-0.316301	-4.011633	-71.578466	92.752110			
15061	9.406371	0.167659	2.015953	-0.366096	1.058619	-0.256680	-4.168759	-71.581306	93.181550			
15062	9.390546	0.003504	1.775115	-0.210038	1.277153	-0.343888	-4.297328	-71.586030	93.581748			
15063	9.287190	-0.150802	1.676444	-0.063892	1.335487	-0.469375	-4.375377	-71.589880	93.937190			
15064	9.137597	-0.360592	1.490929	0.142187	1.461585	-0.664347	-4.384840	-71.608274	94.225004			
15065	8.993135	-0.463054	1.266963	0.243644	1.626635	-0.868931	-4.308220	-71.635428	94.443586			
15066	8.809784	-0.537517	1.135041	0.320514	1.690830	-1.081828	-4.138571	-71.680758	94.586307			
15067	8.657182	-0.595554	1.011365	0.383420	1.756325	-1.263263	-3.872520	-71.739290	94.651729			
15068	8.537225	-0.740671	1.043311	0.537055	1.685135	-1.363238	-3.519941	-71.808043	94.656152			
15069	8.476692	-0.887982	1.084869	0.695360	1.626185	-1.404849	-3.072365	-71.869582	94.598497			
15070	8.399656	-1.030373	1.187661	0.854349	1.506957	-1.444558	-2.553748	-71.923115	94.483983			
15071	8.459394	-1.405873	1.392471	1.250599	1.345834	-1.321427	-1.963227	-71.974191	94.306070			
15072	8.476296	-1.670124	1.806004	1.550862	0.974303	-1.178797	-1.315660	-72.008882	94.077834			
15073	8.571297	-1.682671	2.112411	1.600463	0.721211	-0.999113	-0.651759	-72.036734	93.819419			
15074	8.791195	-1.261049	2.466578	1.222210	0.437029	-0.687202	0.023325	-72.044667	93.527489			
15075	9.054111	-0.781905	2.484240	0.769938	0.479834	-0.435235	0.661411	-72.034284	93.241376			
15076	9.328056	-0.285048	2.488297	0.297723	0.532285	-0.173524	1.227945	-72.031824	92.995957			
15077	9.709544	0.210400	2.589295	-0.171284	0.519567	0.223478	1.670163	-72.039671	92.828078			
15078	10.171276	0.611526	2.455787	-0.571492	0.756635	0.625732	1.935154	-72.033799	92.785556			
15079	10.458562	0.765040	2.592528	-0.711347	0.705253	0.942991	1.990874	-72.003065	92.885395			
15080	10.785566	0.841665	2.775780	-0.780545	0.625769	1.311204	1.895854	-72.014869	93.099568			
15081	11.630989	1.126398	3.750829	-1.008364	-0.070828	2.418238	1.612555	-72.070511	93.459242			
15082	12.808538	1.145079	4.578443	-1.005607	-0.508199	3.791075	1.089053	-72.106989	93.985171			
15083	13.602758	1.178779	4.772376	-1.089820	-0.454199	4.602783	0.285369	-72.068176	94.716006			
15084	13.803170	1.538281	5.226709	-1.487495	-0.847497	4.927762	-0.719209	-72.010454	95.613306			
15085	13.082156	1.585597	5.340328	-1.588898	-1.177023	4.267987	-1.862687	-71.992081	96.603997			
15086	12.543781	1.193718	6.031076	-1.219061	-1.980350	3.961801	-3.134538	-72.084255	97.629344			
15087	12.724764	1.434800	6.897654	-1.510728	-2.787781	4.382408	-4.517117	-72.100224	98.699360			
15088	11.811701	1.233303	6.283397	-1.417994	-2.460029	3.319524	-5.797524	-71.946860	99.691885			
15089	10.508519	-0.210640	4.751101	-0.088778	-1.280048	1.650275	-6.812994	-71.841916	100.528702			
15090	10.429832	-1.616101	4.579742	1.248505	-1.039827	1.577089	-7.583798	-71.815279	101.231076			
15091	10.554213	-2.861462	4.980309	2.462374	-1.287677	1.877536	-8.104973	-71.713896	101.826373			
15092	9.910022	-4.490535	5.170453	4.110551	-1.525461	1.407083	-8.435462	-71.608046	102.327050			
15093	8.886926	-5.405997	5.231851	5.086575	-1.792310	0.506650	-8.489364	-71.502715	102.691977			
15094	7.936812	-4.867892	5.039057	4.614111	-1.896875	-0.474968	-8.347425	-71.364938	102.954886			
15095	6.910564	-3.591329	4.685629	3.408120	-1.942812	-1.613989	-8.218185	-71.215687	103.242259			
15096	6.703867	-1.596826	4.851665	1.466535	-2.317644	-1.843493	-8.214756	-71.097077	103.653729			
15097	7.390517	0.412570	5.232575	-0.542628	-2.644739	-1.159325	-8.369815	-70.949627	104.172887			
15098	8.352368	2.077051	5.085327	-2.286951	-2.368204	-0.373504	-8.646584	-70.755444	104.779607			
15099	9.310552	3.728366	4.841435	-4.043892	-2.012564	0.366854	-9.067468	-70.544565	105.494248			
15100	10.077074	4.670723	4.593496	-5.097459	-1.645669	0.947000	-9.585468	-70.376163	106.262436			
15101	9.876203	4.805250	4.155407	-5.286325	-1.318405	0.589895	-10.032915	-70.212360	106.923485			
15102	8.640693	4.092049	3.743360	-4.524107	-1.240106	-0.679575	-10.310615	-70.072673	107.378986			
15103	7.795250	2.923947	3.436584	-3.325566	-1.074295	-1.511362	-10.438453	-70.043450	107.643420			
15104	7.563252	1.418245	3.520800	-1.802313	-1.033538	-1.609415	-10.389229	-70.110760	107.715742			
15105	7.588292	0.332883	3.777346	-0.690810	-1.127380	-1.433363	-10.132604	-70.210118	107.576939			
15106	7.574553	-0.279872	3.740640	-0.065929	-1.021880	-1.422459	-9.716802	-70.310856	107.260596			
15107	7.814988	-0.432263	3.678952	0.082356	-0.874013	-1.208920	-9.187112	-70.435819	106.824841			
15108	8.015490	-0.299184	3.575273	-0.047965	-0.741240	-1.062354	-8.619489	-70.552193	106.346108			
15109	8.030212	0.000841	3.717874	-0.296066	-0.921045	-1.016619	-8.071736	-70.657293	105.887666			
15110	8.051723	0.101737	3.604749	-0.381589	-0.832843	-1.037980	-7.618515	-70.776553	105.494197			
15111	8.227064	0.148860	3.639173	-0.413534	-0.827284	-0.863115	-7.230737	-70.883312	105.162714			
15112	8.419595	0.503690	3.794361	-0.739285	-0.973144	-0.644980	-6.897424	-70.961254	104.882785			
15113	8.600502	0.469560	3.764941	-0.706383	-0.887534	-0.481171	-6.627337	-70.987347	104.643999			
15114	8.741768	0.464293	3.609105	-0.717833	-0.695714	-0.396723	-6.368780	-70.993035	104.435662			
15115	8.771226	0.431250	3.562990	-0.680058	-0.634526	-0.381348	-6.126915	-70.979614	104.250871			
15116	8.580712	0.193468	3.502623	-0.426837	-0.598487	-0.571799	-5.943471	-70.960069	104.102687			
15117	8.499314	0.056710	3.217084	-0.313489	-0.332795	-0.736226	-5.790415	-70.961732	103.989313			
15118	8.489147	0.013961	3.030359	-0.287292	-0.155334	-0.804790	-5.671222	-70.983487	103.909925			
15119	8.603775	-0.089694	2.981842	-0.193530	-0.061346	-0.708669	-5.576855	-71.022168	103.859021			
15120	8.803610	0.029308	2.913283	-0.330580	0.042108	-0.545511	-5.529315	-71.066345	103.867114			
15121	8.938412	0.209901	3.004534	-0.504684	-0.033879	-0.394055	-5.529730	-71.099934	103.907255			
15122	8.916788	0.373711	2.895053	-0.680058	0.032512	-0.454987	-5.587233	-71.111533	103.999881			
15123	8.873242	0.453012	2.856994	-0.763511	0.040647	-0.511211	-5.674676	-71.110995	104.106693			
15124	8.888157	0.572748	2.663346	-0.913898	0.207250	-0.563762	-5.777190	-71.105616	104.221153			
15125	9.033289	0.587124	2.663378	-0.944964	0.251640	-0.427469	-5.862906	-71.083909	104.311523			
15126	9.117414	0.436456	2.640677	-0.811339	0.324720	-0.350806	-5.947372	-71.057262	104.375140			
15127	9.196185	0.185857	2.412482	-0.605387	0.606328	-0.342192	-6.007869	-71.018013	104.403262			
15128	9.159033	0.075700	2.349831	-0.506785	0.675131	-0.394477	-6.088810	-70.981271	104.439888			
15129	9.103735	-0.090920	2.217376	-0.361699	0.813561	-0.484756	-6.218930	-70.925107	104.498280			
15130	9.017627	-0.219666	1.986380	-0.267638	1.028781	-0.637639	-6.436344	-70.865733	104.621516			
15131	8.879823	-0.079221	1.751876	-0.438690	1.190913	-0.850776	-6.732280	-70.800776	104.802251			
15132	8.715660	0.144486	1.718504	-0.668028	1.143739	-1.027335	-7.135451	-70.727095	105.064088			
15133	8.579796	0.405326	1.816597	-0.924471	0.979351	-1.137241	-7.616586	-70.634018	105.380823			
15134	8.565640	0.677953	1.942149	-1.204652	0.827988	-1.125633	-8.182367	-70.535160	105.750087			
15135	8.556251	0.979971	2.079348	-1.517391	0.667122	-1.109479	-8.790952	-70.409737	106.132711			
15136	8.665137	1.181527	2.354920	-1.730387	0.431653	-0.933185	-9.427438	-70.284180	106.516907			
15137	8.725737	1.234222	2.595178	-1.798318	0.236104	-0.806750	-10.038945	-70.157012	106.847151			
15138	8.902680	1.126540	2.767274	-1.726953	0.163673	-0.583640	-10.602463	-70.034406	107.106309			
15139	9.125025	0.770390	2.762798	-1.428585	0.302793	-0.359646	-11.059177	-69.917582	107.250204			
15140	9.350084	0.395578	2.704822	-1.110896	0.490966	-0.147212	-11.420775	-69.830214	107.297902			
15141	9.527520	-0.059155	2.656456	-0.700294	0.659314	0.031538	-11.660666	-69.756661	107.231181			
15142	9.683672	-0.368740	2.498726	-0.432065	0.903820	0.144698	-11.784511	-69.685848	107.061923			
15143	9.757427	-0.663615	2.355382	-0.160858	1.106726	0.184555	-11.811146	-69.601810	106.804848			
15144	9.897812	-0.731937	2.161356	-0.119693	1.358232	0.252835	-11.794439	-69.498952	106.504360			
15145	10.085836	-0.765360	1.900002	-0.118585	1.690344	0.338594	-11.762834	-69.370541	106.180441			
15146	10.284246	-0.589913	1.607591	-0.326180	2.039918	0.406430	-11.766717	-69.227948	105.888034			
15147	10.459332	-0.165588	1.408709	-0.773880	2.278484	0.464425	-11.832446	-69.067833	105.649033			
15148	10.278854	0.195126	1.509299	-1.113687	2.121415	0.298204	-12.008998	-68.930968	105.535470			
15149	10.238715	1.118072	2.200930	-2.007184	1.412118	0.429508	-12.241056	-68.857639	105.572383			
15150	10.537603	1.344066	2.440698	-2.265827	1.281435	0.771666	-12.554102	-68.876563	105.705177			
15151	10.768576	1.064730	2.019556	-2.037287	1.764665	0.860170	-12.811221	-68.979666	105.799264			
15152	11.330153	0.258855	2.575386	-1.271147	1.464687	1.646403	-12.899043	-69.170197	105.748378			
15153	11.847710	-0.877827	3.385610	-0.146233	0.920246	2.505298	-12.692129	-69.356803	105.463806			
15154	11.888248	-1.238446	3.993631	0.266082	0.352746	2.781667	-12.186703	-69.552483	104.969787			
15155	12.232592	-1.679436	5.023892	0.771283	-0.499598	3.485857	-11.341995	-69.744124	104.242458			
15156	12.709599	-2.774700	6.279266	1.961012	-1.460851	4.423931	-10.101028	-69.841956	103.208101			
15157	12.833522	-4.348857	7.158531	3.685925	-2.113351	4.911508	-8.445181	-69.807247	101.864704			
15158	12.192681	-4.496982	7.203307	4.039330	-2.300300	4.299771	-6.550121	-69.740865	100.401710			
15159	11.020760	-3.283486	7.067426	3.062412	-2.583134	3.076573	-4.551926	-69.558691	98.924934			
15160	9.318248	-1.742191	6.437804	1.719414	-2.619330	1.209616	-2.822236	-69.229883	97.592664			
15161	7.742258	-0.171210	5.153751	0.231786	-2.039959	-0.739811	-1.432325	-68.941592	96.463012			
15162	7.030229	1.856075	5.442198	-1.665226	-2.706517	-1.304570	-0.302249	-68.840844	95.485172			
15163	6.712824	3.815057	5.667340	-3.529657	-3.191263	-1.500498	0.691832	-68.785660	94.551856			
15164	6.158555	5.567564	5.030448	-5.271213	-2.943608	-2.211354	1.487223	-68.709834	93.756108			
15165	5.808092	5.889487	4.978401	-5.560813	-3.034227	-2.527414	2.032623	-68.675617	93.146277			
15166	6.479185	4.254534	5.310776	-3.902003	-2.942162	-1.787523	2.376317	-68.670541	92.693394			
15167	7.595796	1.938139	5.375412	-1.596155	-2.388447	-0.752051	2.682083	-68.642810	92.292118			
15168	9.157166	-0.172474	5.656429	0.523886	-1.901062	0.769850	3.014891	-68.647668	91.919089			
15169	10.341696	-2.571831	5.539393	2.914254	-1.158464	1.781056	3.385233	-68.600264	91.569971			
15170	10.558341	-4.264618	5.087482	4.587641	-0.502233	1.773907	3.763328	-68.482394	91.261489			
15171	9.975707	-5.212741	4.000485	5.469424	0.399584	0.799422	4.131820	-68.362639	90.997735			
15172	9.134375	-4.954704	3.350679	5.181297	0.694630	-0.227046	4.457431	-68.330613	90.870170			
