// General information: 
//  MT Manager version: 2022.0.0 
//  XDA version: 2022.0.0 build 7085 rev 119802 built on 2022-11-08
// Device information: 
//  DeviceId: 00B492A8
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Roll	Pitch	Yaw	Vel_E	Vel_N	Vel_U
14917	8.238847	-0.174166	-1.640846	-0.758070	-2.161461	-1.728694	32.180432	-84.584533	-125.446463			
14918	8.577027	-0.111048	-2.031503	-0.655179	-2.767867	-1.469375	21.774900	-83.727123	-115.063291			
14919	8.326460	-0.213697	-2.013821	-0.675149	-2.894803	-1.775745	14.004294	-82.801714	-107.426189			
14920	8.178033	-1.348891	-2.944435	-1.783785	-3.887412	-2.126793	8.320541	-81.874253	-101.674773			
14921	7.815626	-1.455592	-2.902308	-1.796146	-3.939083	-2.540768	4.408143	-80.896479	-97.293499			
14922	7.007598	-1.055874	-2.535251	-1.276084	-3.612675	-3.334520	1.732809	-79.904421	-93.927653			
14923	6.517553	-0.893690	-2.598116	-1.026021	-3.715459	-3.882407	0.124862	-79.025873	-91.451687			
14924	6.094559	-0.587961	-2.982893	-0.639184	-4.115138	-4.423567	-0.523442	-78.284507	-89.701397			
14925	5.745212	-0.038898	-2.968075	-0.003749	-4.101226	-4.812952	-0.288909	-77.633741	-88.732467			
14926	5.547792	0.598032	-2.638961	0.698092	-3.770501	-4.975821	0.548202	-77.109203	-88.417355			
14927	5.482379	1.164225	-2.885218	1.333310	-3.991976	-5.119880	1.644871	-76.742656	-88.320839			
14928	5.457938	1.567717	-2.564412	1.768768	-3.650426	-5.083127	2.956871	-76.440872	-88.580823			
14929	5.690650	1.714169	-2.628328	1.956728	-3.748122	-4.877843	4.502515	-76.182475	-89.127994			
14930	5.473169	2.099411	-1.931236	2.295768	-2.972313	-4.914980	6.319381	-75.983478	-89.965506			
14931	5.369836	2.422988	-1.736175	2.598689	-2.698985	-4.946221	8.484142	-75.890226	-91.217068			
14932	5.256972	2.818237	-1.628643	2.968650	-2.481568	-4.989892	10.938003	-75.885045	-92.744844			
14933	4.911261	3.138500	-1.294957	3.222241	-1.983657	-5.194309	13.720712	-75.914914	-94.597552			
14934	4.286878	3.469893	-0.980842	3.479607	-1.423687	-5.660060	17.034516	-76.022083	-97.029193			
14935	4.214459	3.742013	-0.934744	3.697069	-1.252695	-5.641410	20.952585	-76.212527	-100.149579			
14936	4.646513	3.977838	-0.554223	3.775811	-0.873294	-5.048275	25.455730	-76.513984	-103.925088			
14937	6.039193	4.272876	0.195861	3.742501	-0.319289	-3.436397	30.417261	-76.942442	-108.291335			
14938	8.160638	4.539853	1.294281	3.501037	0.459379	-1.071407	35.143716	-77.528453	-112.738186			
14939	10.773306	3.960012	2.547331	2.348689	1.190111	1.645882	38.518587	-78.254083	-116.194696			
14940	13.561185	2.494858	4.596647	0.214995	2.540648	4.496577	39.495546	-78.978217	-117.395709			
14941	17.139787	0.765833	7.599467	-2.314787	4.586750	8.234788	36.874203	-79.282902	-114.811846			
14942	19.209432	-1.267374	11.304351	-5.090727	7.195346	10.697978	31.545990	-78.583014	-108.742287			
14943	15.097377	-1.370445	13.754493	-5.576971	9.705938	7.322808	28.716835	-76.892511	-103.902484			
14944	11.323637	3.279278	15.528941	-1.854851	12.755078	4.813699	29.817491	-75.351309	-102.598906			
14945	10.371630	6.467202	13.774451	1.235384	11.953957	4.140520	31.118437	-74.514887	-102.678129			
14946	10.012066	5.345428	10.266756	1.110784	8.387395	2.940289	30.701064	-74.252190	-101.722840			
14947	10.018363	2.356232	7.868661	-0.929417	5.220481	2.007529	29.644853	-74.013045	-100.483273			
14948	10.064842	2.303522	6.460535	-0.483868	3.838926	1.736068	29.031068	-73.670072	-99.937144			
14949	10.100739	3.288436	5.167633	0.900462	2.890657	1.605547	28.468512	-73.423904	-99.565958			
14950	9.058558	4.034689	4.036472	2.069556	2.319352	0.432615	27.333007	-73.120223	-98.598859			
14951	6.854522	4.273470	4.022618	2.458878	2.947160	-1.645934	25.665264	-72.809252	-97.212516			
14952	4.751506	3.846701	3.838821	2.265261	3.226137	-3.765325	24.034917	-72.780020	-96.049954			
14953	4.825809	2.344600	0.688392	1.878224	-0.108026	-4.741205	22.659810	-73.096542	-95.204938			
14954	5.898716	0.980504	-2.025653	1.404901	-3.270936	-4.598606	21.472905	-73.424156	-94.246158			
14955	7.167936	0.115775	-3.237403	0.945389	-4.954704	-3.776931	20.487272	-73.801136	-93.244721			
14956	9.447800	-0.935860	-4.815799	0.422640	-7.277874	-2.055018	19.327936	-74.386597	-92.067183			
14957	11.847573	-1.944381	-5.299561	-0.361174	-8.544865	0.141330	17.732248	-75.215571	-90.624173			
14958	13.635416	-2.793624	-5.470305	-1.052597	-9.195983	1.933313	15.691142	-76.506279	-88.723031			
14959	15.691440	-2.874761	-4.743242	-1.226489	-8.667244	4.341257	13.655591	-78.304488	-86.538387			
14960	18.504045	-2.213963	-1.034137	-1.555978	-5.053662	8.086400	12.239013	-80.229935	-84.875446			
14961	23.084983	-3.098140	1.845746	-3.192502	-2.863119	13.155023	13.208824	-81.414850	-85.249879			
14962	24.902760	-2.019944	6.478655	-3.794035	1.508365	15.672526	18.075876	-80.604315	-87.846333			
14963	14.000366	4.343500	10.019464	0.364446	8.057672	6.001677	23.150708	-77.500047	-89.829121			
14964	-0.316176	8.127624	6.877011	4.514478	9.415021	-7.721675	28.154090	-73.968740	-92.182147			
14965	-6.711570	11.678039	-0.845805	10.920425	6.205074	-14.747648	33.897060	-73.110801	-96.090785			
14966	-11.062476	15.957475	-11.308453	19.818995	0.211577	-20.395088	37.994102	-74.736661	-101.653881			
14967	-3.021501	10.114049	-13.493277	15.047280	-7.233621	-13.634636	43.506592	-77.553874	-110.458599			
14968	4.989847	5.823440	-15.715984	10.806321	-13.207428	-6.012859	56.488211	-80.899490	-126.464554			
14969	19.702385	0.272386	-11.809448	2.248356	-13.089175	8.928994	68.489428	-82.649211	-140.411942			
14970	19.093006	-3.747482	-2.871237	-4.368079	-5.376818	8.594652	66.782588	-83.554078	-138.160372			
14971	15.432834	-3.729892	4.172494	-6.000749	1.563021	5.387066	58.670076	-84.474349	-128.894431			
14972	12.467881	-3.948801	5.382390	-6.132557	2.855837	2.606505	48.198644	-85.960922	-118.038675			
14973	9.516138	-4.832211	2.669308	-5.651182	0.407657	-0.383146	33.728673	-87.884306	-104.219423			
14974	7.556676	-6.392281	-2.536523	-5.240123	-4.627854	-2.362205	-21.838191	-89.580353	-49.806402			
14975	6.902143	-7.738933	-6.108830	-5.441441	-8.156970	-2.834547	-147.343762	-88.939288	74.963412			
14976	7.969882	-4.710419	-4.308139	-3.224495	-5.331201	-1.722882	179.024278	-88.237555	108.187823			
14977	8.568279	-2.032533	-2.912945	-1.254644	-3.077671	-1.153485	161.582292	-87.097462	125.380850			
14978	9.228831	-1.175361	-2.962714	-0.612871	-2.717423	-0.455000	157.380368	-85.706796	129.810849			
14979	9.350810	0.101590	-2.794641	0.405353	-2.024879	-0.273802	155.420236	-84.465272	132.528633			
14980	9.120461	1.652937	-1.727290	1.426437	-0.424114	-0.502426	152.048682	-83.412942	136.923184			
14981	9.114193	2.674000	-1.048909	1.994424	0.641916	-0.489323	147.490829	-82.360325	142.595222			
14982	9.613254	3.709254	-0.251981	2.414171	1.855637	0.034107	142.934298	-81.281141	148.192252			
14983	9.740311	4.711541	0.446644	2.836790	2.922604	0.221145	139.184645	-80.309926	152.614863			
14984	9.446757	5.461892	0.798019	3.248874	3.528160	0.021187	137.318594	-79.508430	154.539257			
14985	9.477050	5.240021	0.270877	3.137160	2.987604	0.115953	138.357017	-79.022974	152.998066			
14986	8.704649	3.791618	0.025793	2.027788	2.232337	-0.809832	142.558262	-78.656303	147.993098			
14987	8.481684	2.238279	-1.193631	1.077925	0.659910	-1.050623	147.944578	-78.026198	141.423307			
14988	8.682735	0.654099	-3.645401	0.336073	-1.943857	-0.581714	152.834913	-77.105237	135.254796			
14989	9.450225	-0.562056	-5.882051	-0.317849	-4.086679	0.551419	156.454837	-76.307706	130.936017			
14990	9.348429	-0.405828	-4.281416	-0.643345	-2.412897	0.169882	157.433504	-75.919439	129.544065			
14991	8.908102	0.058173	-2.547059	-0.647803	-0.684887	-0.595515	156.843812	-75.696817	129.851021			
14992	9.070190	0.654254	-1.426871	-0.450332	0.591125	-0.637724	156.453968	-75.422203	130.162435			
14993	9.279985	1.006269	-1.233398	-0.234075	0.948950	-0.448048	156.582549	-75.127968	129.966113			
14994	9.005595	0.934256	-1.385507	-0.232846	0.779440	-0.689574	157.257046	-74.829373	129.097336			
14995	8.655665	0.506335	-1.489029	-0.559216	0.551612	-1.050459	158.204796	-74.440133	127.753041			
14996	8.336435	0.177513	-1.801242	-0.753385	0.184050	-1.317403	159.047056	-73.866398	126.291342			
14997	8.570318	0.090113	-2.517935	-0.736190	-0.345083	-0.916854	159.813235	-73.080719	124.839957			
14998	8.794631	0.117243	-3.079870	-0.671300	-0.671332	-0.542226	160.576635	-72.183369	123.529879			
14999	8.990021	0.408014	-3.222285	-0.455191	-0.533342	-0.279781	161.071031	-71.271696	122.610375			
15000	9.282894	0.736855	-3.338331	-0.231969	-0.341656	0.070995	161.302438	-70.429896	122.126972			
15001	9.603093	1.487327	-2.820980	0.265750	0.532261	0.288517	161.403347	-69.745080	121.886601			
15002	9.504108	1.975179	-2.169474	0.574479	1.316571	0.029669	161.459195	-69.210957	121.651776			
15003	9.073297	2.169851	-1.518711	0.684180	1.906181	-0.580278	161.643388	-68.739585	121.222905			
15004	8.845711	2.198144	-1.249486	0.684554	2.159460	-0.896000	161.895199	-68.227022	120.632187			
15005	8.916715	2.268021	-1.066640	0.692091	2.438549	-0.904071	162.123081	-67.695324	119.974867			
15006	9.189866	1.939473	-1.146494	0.327486	2.452812	-0.680019	162.347197	-67.195230	119.287283			
15007	9.626568	1.423874	-0.627930	-0.341299	3.031970	-0.550791	162.571679	-66.765518	118.603043			
15008	10.229289	0.712568	-0.458037	-1.164361	3.315092	-0.168528	162.782233	-66.378609	117.917019			
15009	10.711281	0.028088	-0.546441	-1.894670	3.337021	0.202547	162.926820	-66.046074	117.255646			
15010	11.048405	-0.381580	-0.849095	-2.302886	3.172243	0.558763	162.955117	-65.764932	116.683637			
15011	11.096833	-0.522473	-1.056984	-2.415893	3.036728	0.650168	162.861056	-65.533331	116.233597			
15012	11.258117	-0.264226	-1.021315	-2.195767	3.226577	0.799840	162.675010	-65.348661	115.892039			
15013	11.237771	0.148782	-0.995835	-1.788062	3.352154	0.811206	162.481588	-65.211086	115.552690			
15014	11.178412	0.370233	-1.070663	-1.545932	3.323514	0.808264	162.264460	-65.138637	115.234526			
15015	11.039032	0.515052	-1.162534	-1.362611	3.217996	0.735525	161.979086	-65.157926	115.041458			
15016	10.960714	0.824876	-1.176099	-1.044529	3.210240	0.713668	161.483358	-65.225600	115.116236			
15017	11.279175	1.388205	-0.981643	-0.582364	3.564655	1.006946	160.774512	-65.264159	115.463416			
15018	11.397821	2.013902	-1.275312	-0.008436	3.393327	1.326320	159.798102	-65.275285	116.001357			
15019	11.907903	2.540388	-1.454748	0.374397	3.449847	1.948520	158.795196	-65.280874	116.521130			
15020	12.952808	2.938297	-1.206443	0.506137	4.067636	2.878333	157.767230	-65.336063	116.993916			
15021	13.418351	2.471290	-0.669062	-0.094077	4.602718	3.048580	156.727639	-65.634586	117.416648			
15022	13.400385	1.384823	0.312781	-1.180714	5.258397	2.537954	155.676842	-66.318538	117.868616			
15023	13.615858	0.693996	1.091678	-1.882543	5.796615	2.431263	154.294066	-67.347665	118.755612			
15024	14.724649	0.473163	1.451108	-2.290020	6.207890	3.429367	152.255970	-68.571460	120.486048			
15025	15.592129	0.759587	1.631628	-2.192049	6.317480	4.386721	149.556976	-69.808297	123.025595			
15026	14.999893	1.220475	0.961213	-1.664667	5.145748	4.263727	146.262806	-71.021659	126.107957			
15027	13.983271	1.545004	0.057039	-1.182434	3.625615	3.728504	142.421657	-72.291207	129.676945			
15028	11.963988	2.121233	-0.478659	-0.253343	2.259127	2.132348	137.581746	-73.621494	134.283883			
15029	10.414950	3.171309	-1.071757	1.042291	1.035137	1.027395	131.558580	-74.748164	140.253825			
15030	11.391530	5.436943	-0.178207	2.965521	1.807939	2.323280	124.355392	-75.495113	147.558257			
15031	12.554451	7.856136	0.559489	4.944930	2.393574	3.951232	116.567633	-75.921682	155.257124			
15032	12.993872	8.932677	0.523079	5.815950	1.976936	4.718390	109.522852	-76.385201	161.511618			
15033	12.767192	5.920393	-1.013611	2.989906	-0.090490	3.975666	104.506539	-77.248532	165.311847			
15034	12.796920	2.733105	-2.751985	-0.002467	-2.127678	3.388503	101.424074	-78.372671	167.072138			
15035	13.709724	1.248703	-3.104792	-1.447943	-2.584502	3.984887	98.789898	-79.746571	168.153735			
15036	13.746803	-0.437630	-4.213446	-2.959314	-3.745039	3.756826	94.650376	-81.272850	170.333391			
15037	13.115898	-1.702946	-4.597698	-3.929953	-4.195278	2.954977	86.187319	-82.944509	177.190376			
15038	10.782716	-2.394988	-3.615754	-4.008654	-3.329514	0.575619	73.296335	-84.287841	-171.288873			
15039	10.001080	-2.722457	-3.083929	-4.017293	-2.887653	-0.196890	59.117686	-85.065559	-157.868004			
15040	9.853302	-1.928286	-4.303368	-3.274021	-4.333054	-0.334925	46.107293	-85.398727	-145.125900			
15041	10.636698	-2.200612	-5.947527	-3.710694	-6.084854	0.314313	33.267127	-85.415407	-131.971075			
15042	9.758272	-2.759638	-5.736444	-4.025668	-5.943811	-0.636449	21.230621	-84.688539	-119.116658			
15043	9.508047	-2.891323	-3.591747	-3.740805	-4.064732	-0.804983	14.787132	-83.317633	-111.752977			
15044	9.422143	-1.470029	-1.599804	-2.045935	-2.564633	-0.717299	11.750661	-81.713190	-107.738031			
15045	9.483025	-1.284319	-1.818096	-1.862247	-3.104567	-0.770110	9.736790	-80.059148	-104.741230			
15046	8.872448	-1.043879	-1.222382	-1.507007	-2.726469	-1.351455	8.058569	-78.435280	-101.858419			
15047	7.817395	-1.026454	-1.140255	-1.394728	-2.699355	-2.448715	7.005473	-76.787276	-99.657478			
15048	6.882411	-0.671835	-1.155749	-0.968642	-2.736961	-3.431311	6.798775	-75.239314	-98.396853			
15049	6.705020	-0.174255	-1.072341	-0.437704	-2.798603	-3.639242	7.153086	-73.861766	-97.664553			
15050	6.646744	0.670931	-0.675190	0.426127	-2.550837	-3.616285	7.731027	-72.625332	-97.220753			
15051	6.735074	0.847693	-0.640852	0.610742	-2.660868	-3.564807	8.188103	-71.480785	-96.688372			
15052	6.327038	1.324874	-0.369174	1.107521	-2.361890	-3.886710	8.576068	-70.508728	-96.157779			
15053	6.634223	1.675170	-0.662960	1.477508	-2.801847	-3.711477	8.827415	-69.690532	-95.584246			
15054	6.757575	1.623818	-0.898088	1.464635	-3.128731	-3.715675	8.874151	-68.954001	-94.836427			
15055	6.548985	1.404465	-0.775610	1.279179	-3.007889	-3.915302	8.890363	-68.263641	-94.020075			
15056	6.410874	1.296912	-0.846980	1.219010	-3.080311	-4.109708	8.984587	-67.619746	-93.283786			
15057	6.387907	1.462696	-0.586456	1.391771	-2.861224	-4.053795	9.099464	-67.006346	-92.602966			
15058	6.198692	1.608282	-0.251889	1.528805	-2.508134	-4.116585	9.170975	-66.411413	-91.980986			
15059	5.763681	1.880383	0.433406	1.739571	-1.716518	-4.247527	9.067941	-65.900671	-91.307907			
15060	5.453143	1.703607	0.699912	1.552330	-1.393133	-4.448145	8.752451	-65.620415	-90.551193			
15061	5.202839	1.524795	0.370463	1.448598	-1.616328	-4.830643	8.311155	-65.516935	-89.766087			
15062	5.000506	1.294921	0.050962	1.295391	-1.845793	-5.165171	7.800412	-65.549329	-88.968252			
15063	4.667265	1.155789	0.137077	1.168275	-1.636568	-5.442938	7.347199	-65.669704	-88.213751			
15064	4.102701	1.238681	0.781360	1.162666	-0.791559	-5.689755	6.872485	-65.944633	-87.522580			
15065	3.827387	0.937092	0.679727	0.889239	-0.786364	-5.994333	6.592796	-66.415936	-87.042504			
15066	3.788989	0.889327	0.772530	0.830314	-0.654738	-5.988309	6.615327	-67.053629	-86.904688			
15067	4.118453	0.691899	0.726864	0.644465	-0.804801	-5.701073	6.962436	-67.836101	-87.067453			
15068	4.575835	0.379447	0.793247	0.318871	-0.902351	-5.252526	7.592958	-68.756901	-87.541718			
15069	5.374142	0.001486	0.899514	-0.084744	-1.072403	-4.471111	8.482708	-69.790024	-88.269599			
15070	6.440345	-0.331972	1.295059	-0.508743	-1.023429	-3.335203	9.621410	-70.876953	-89.223558			
15071	7.605790	-0.675788	2.148528	-1.052199	-0.536517	-1.968983	11.264606	-71.981496	-90.624870			
15072	9.131103	-0.559771	2.583949	-1.118521	-0.412269	-0.381782	13.828036	-73.136897	-92.814158			
15073	11.098906	-0.511101	2.365914	-1.211305	-0.975293	1.439825	17.838036	-74.246274	-95.890268			
15074	12.533475	0.280945	3.003799	-0.857377	-0.398464	3.043637	23.540602	-75.028544	-99.865142			
15075	14.337316	1.896170	4.839823	-0.211019	1.382807	5.372844	30.231201	-75.095891	-104.381931			
15076	16.217062	4.049000	7.000921	0.549139	3.492437	7.959890	36.162165	-74.261585	-108.093381			
15077	17.345470	6.472481	9.671692	1.191397	6.125207	10.119785	39.735445	-72.616795	-109.546958			
15078	16.509804	9.743294	13.392629	2.286056	10.266806	11.071613	40.502048	-70.523980	-108.403632			
15079	10.965664	13.423954	18.781858	3.597407	17.545348	8.418692	39.389135	-69.120625	-106.070725			
15080	6.507439	10.482050	15.935426	2.428204	15.369384	2.995133	37.912438	-69.421461	-104.921524			
15081	7.146986	6.446820	7.698313	2.214355	6.606167	0.353690	37.074083	-70.257914	-105.070251			
15082	9.470561	6.278874	4.665232	3.171312	3.226214	1.607127	37.312212	-71.173979	-106.254356			
15083	12.990288	6.600277	3.306534	3.709992	1.185274	4.612032	38.198100	-72.114057	-108.043434			
15084	15.317173	5.831476	0.606209	3.759840	-1.978269	6.028262	38.576877	-73.122244	-109.402390			
15085	17.107230	2.600519	-3.305650	1.944552	-6.753321	6.341208	37.671177	-74.551018	-109.574907			
15086	19.453866	-0.137021	-5.658090	0.038240	-9.850021	7.890961	36.357796	-76.718221	-109.058717			
15087	20.636428	-1.490598	-5.503471	-1.133218	-9.693082	9.241730	35.493540	-79.018734	-108.156404			
15088	16.713447	-1.208494	-0.677364	-1.815354	-3.929363	6.389648	33.257673	-79.849041	-105.022365			
15089	13.051910	-1.458664	5.004861	-3.511280	1.765534	3.680220	27.923345	-78.311428	-97.889988			
15090	4.058424	0.382329	5.986416	-1.875474	4.648070	-4.586461	23.666821	-75.154260	-91.607046			
15091	-3.780264	2.442763	2.184655	1.438154	3.869491	-12.638665	22.906028	-73.177158	-90.122272			
15092	-12.215643	7.185215	-7.071617	9.396966	-0.426237	-22.553282	24.170792	-74.605404	-94.058267			
15093	-18.762145	10.038127	-19.486416	16.264169	-10.615248	-31.136903	29.313662	-77.661829	-103.434951			
15094	-0.038706	-1.148594	-21.120148	4.622041	-20.373621	-13.082011	44.915742	-81.228413	-119.892818			
15095	37.482283	-3.130055	0.349011	-6.013166	-3.653782	27.123618	83.253963	-84.970524	-156.304913			
15096	23.628755	-6.217453	-8.167305	-5.244268	-10.125019	13.287150	101.175585	-86.252405	-173.965802			
15097	13.707610	-7.692681	-6.125933	-6.296311	-8.291101	3.461754	86.251466	-87.122728	-159.112343			
15098	8.767101	-3.989475	-0.340094	-4.080524	-1.692916	-1.246708	71.608742	-87.334235	-144.531368			
15099	8.643369	-2.764993	0.657239	-3.176217	-0.418829	-1.296754	75.574452	-87.197991	-148.142881			
15100	8.170053	-1.019093	1.144496	-1.714905	0.600656	-1.701276	90.549051	-86.673334	-162.297571			
15101	8.195874	0.736266	0.940864	-0.142926	1.026155	-1.595475	103.798630	-85.593993	-174.912739			
15102	8.106754	1.931158	-0.995851	1.424876	-0.329359	-1.548436	110.782353	-84.241948	178.263854			
15103	7.763336	1.944570	-3.788263	2.193464	-2.877396	-1.731394	115.253777	-82.914894	173.993384			
15104	8.755105	3.104763	-3.536841	2.927164	-2.137654	-0.557428	118.578607	-81.921524	171.322450			
15105	9.268960	3.787398	-2.163963	2.919584	-0.501701	-0.006380	120.284095	-81.290447	170.064321			
15106	9.404084	3.334336	-1.001445	2.000990	0.513002	0.000033	122.312652	-80.865338	168.436218			
15107	9.618688	3.375658	0.033187	1.582317	1.591096	0.131096	125.106916	-80.438181	165.978412			
15108	9.958610	3.439445	0.189008	1.469829	1.879341	0.451121	128.042311	-79.972589	163.184201			
15109	9.919713	3.272957	0.242406	1.258203	1.973931	0.370200	130.912898	-79.592405	160.261419			
15110	9.631717	2.529166	0.044786	0.671776	1.602769	-0.007195	133.759081	-79.283625	157.113371			
15111	9.497581	1.491335	-1.153317	0.145240	0.201012	-0.133017	136.448288	-79.015108	153.944392			
15112	9.385683	0.445130	-2.144996	-0.483527	-1.016329	-0.240700	138.276596	-78.767975	151.495452			
15113	9.087136	0.370452	-2.071572	-0.551078	-0.933003	-0.548233	139.449839	-78.501811	149.701422			
15114	8.785040	0.559126	-1.985210	-0.387140	-0.755987	-0.828886	140.548552	-78.104892	147.956384			
15115	8.996902	0.701200	-2.456924	-0.196448	-1.056085	-0.521956	141.820471	-77.619402	146.130502			
15116	9.231236	0.745920	-2.804999	-0.143155	-1.263214	-0.219810	142.941614	-77.194776	144.615752			
15117	8.861424	0.751376	-1.892495	-0.369041	-0.376749	-0.735666	144.024714	-76.795216	143.237882			
15118	9.053399	0.571987	-1.819202	-0.624978	-0.258247	-0.585406	145.272988	-76.335266	141.729464			
15119	9.253176	0.404652	-1.920365	-0.822466	-0.283352	-0.393813	146.670256	-75.845381	140.069937			
15120	9.417424	0.162632	-2.515336	-0.949925	-0.786400	-0.142143	148.197720	-75.347382	138.268852			
15121	9.355444	-0.210073	-2.894387	-1.212353	-1.156799	-0.161935	149.707362	-74.899499	136.560344			
15122	9.083228	-0.480808	-2.952067	-1.421334	-1.242098	-0.437869	150.828885	-74.470201	135.273610			
15123	8.950886	-0.530299	-2.813225	-1.501772	-1.067366	-0.597557	151.675629	-74.025573	134.374584			
15124	9.015143	-0.168263	-2.579274	-1.259049	-0.653133	-0.542228	152.333493	-73.548283	133.753960			
15125	9.050021	0.331868	-2.608421	-0.818091	-0.451520	-0.434887	152.925025	-73.053266	133.254739			
15126	8.987084	0.784902	-2.566121	-0.423819	-0.215112	-0.445606	153.454184	-72.543419	132.816540			
15127	8.866658	1.139365	-2.538334	-0.109345	-0.030003	-0.520468	154.033214	-71.995523	132.313509			
15128	8.891556	1.377087	-2.564934	0.078479	0.110495	-0.457698	154.698575	-71.421225	131.740643			
15129	8.904184	1.756068	-2.358502	0.343647	0.509973	-0.455776	155.307143	-70.844577	131.220133			
15130	8.693479	2.146928	-2.249658	0.689514	0.769002	-0.637766	155.841428	-70.229875	130.730445			
15131	8.609597	2.521826	-2.356359	1.042822	0.855016	-0.635662	156.252748	-69.600112	130.294712			
15132	8.562608	2.868722	-2.211418	1.297476	1.166479	-0.680692	156.552827	-69.008509	129.925828			
15133	8.600054	3.181264	-1.707039	1.416319	1.808181	-0.772815	156.784243	-68.462211	129.597394			
15134	8.797938	3.343796	-1.205572	1.362934	2.439837	-0.744766	156.990100	-67.941184	129.262281			
15135	9.033922	3.338302	-0.722144	1.155739	3.010758	-0.709023	157.217193	-67.472601	128.853639			
15136	9.364955	2.996614	-0.234140	0.621332	3.510686	-0.646141	157.474381	-67.045894	128.327990			
15137	9.734337	2.316794	-0.002696	-0.168144	3.693191	-0.514486	157.742711	-66.646899	127.676947			
15138	10.089132	1.569543	-0.155281	-0.922780	3.514929	-0.269549	158.011951	-66.279093	126.916343			
15139	10.388950	0.740637	-0.569250	-1.680923	3.074917	0.011859	158.305620	-65.945150	126.024983			
15140	10.568771	-0.011945	-1.225864	-2.291337	2.416075	0.292435	158.621858	-65.639245	125.028256			
15141	10.405661	-0.624198	-1.996492	-2.676560	1.588459	0.334509	158.912986	-65.379415	124.034675			
15142	10.226013	-1.026423	-2.376396	-2.945797	1.158532	0.249709	159.039783	-65.174846	123.254136			
15143	9.996304	-1.031156	-2.477068	-2.886430	1.043683	0.071861	158.932420	-65.005595	122.823580			
15144	9.989983	-0.570378	-2.416773	-2.471581	1.242253	0.102646	158.649233	-64.819597	122.708521			
15145	10.159033	0.228533	-2.396531	-1.774551	1.530184	0.361343	158.319546	-64.622015	122.712424			
15146	10.334845	0.785227	-2.512148	-1.294046	1.633412	0.646462	157.986560	-64.458106	122.718821			
15147	10.364655	1.212680	-2.422262	-0.928113	1.831698	0.701468	157.660405	-64.342109	122.693939			
15148	10.119509	1.519919	-2.135232	-0.634571	2.072102	0.413627	157.265973	-64.257066	122.710839			
15149	9.811203	1.939561	-1.621050	-0.246977	2.510361	-0.000123	156.718777	-64.143978	122.863043			
15150	10.564626	2.396799	-1.366030	-0.052651	3.111042	0.653470	156.085524	-63.915291	123.106435			
15151	12.179323	2.616129	-0.918467	-0.319326	4.157945	1.961565	155.506084	-63.774287	123.298947			
15152	12.351620	1.489270	-0.128482	-1.539832	4.711690	1.598962	154.983034	-63.878013	123.275153			
15153	12.408480	-0.043226	0.354466	-3.048439	4.879772	1.186973	154.610904	-64.036183	122.943596			
15154	12.637462	-1.283818	0.297070	-4.246339	4.705492	1.199511	154.340918	-64.214039	122.472295			
15155	13.127016	-1.929525	-0.058212	-4.907585	4.457183	1.680521	153.951326	-64.510688	122.216963			
15156	14.043300	-1.909886	-0.624562	-5.023504	4.199098	2.772316	153.131170	-65.132405	122.655342			
15157	14.133724	-1.271438	0.185765	-4.459396	4.875809	2.747064	151.506375	-66.071606	124.162227			
15158	14.227350	-0.787333	0.617708	-4.067868	5.076867	2.879274	149.265545	-67.165281	126.611149			
15159	14.742096	-0.491315	0.569374	-3.963889	4.847377	3.553993	146.378993	-68.397912	129.957100			
15160	14.055533	-0.179856	0.294171	-3.545625	3.977431	3.197468	142.866805	-69.835465	134.108477			
15161	12.936130	0.469637	0.321205	-2.688832	3.345202	2.403180	138.816150	-71.320568	138.834570			
15162	13.156273	1.218974	0.421151	-2.043980	3.132948	2.865554	133.989310	-72.693575	144.186847			
15163	13.949423	1.942356	-0.138878	-1.478491	2.360947	3.993025	128.381477	-73.846389	150.129526			
15164	13.832694	2.849384	-0.200849	-0.561644	1.963292	4.162865	122.586137	-74.765259	156.000104			
15165	13.740897	3.571220	-0.543454	0.257524	1.351065	4.328035	118.434193	-75.596163	159.676052			
15166	13.215925	2.307639	-1.561663	-0.543017	-0.096818	3.682318	118.155339	-76.681508	159.078723			
15167	13.805753	2.339583	-2.369419	-0.247382	-0.829366	4.362116	122.974409	-77.942199	152.773905			
15168	14.731364	0.638401	-5.718595	-1.391689	-4.027123	5.417046	133.029617	-79.249611	140.631147			
15169	14.666135	-4.601711	-13.110486	-5.623780	-11.437428	5.860744	148.370226	-80.672359	124.776373			
15170	11.151618	-6.403726	-10.810430	-6.580256	-9.740031	2.188448	158.447976	-82.645805	115.512302			
15171	9.446658	-4.088393	-7.068465	-4.061534	-6.457149	0.071541	149.846247	-85.329839	124.420197			
15172	9.306318	-0.784236	-4.561919	-0.853456	-4.225616	-0.356252	112.268907	-87.223229	162.556061			
15173	9.252240	0.358534	-2.448136	0.144363	-2.463776	-0.559470	66.265119	-86.813364	-150.506375			
