// General information: 
//  MT Manager version: 2022.0.0 
//  XDA version: 2022.0.0 build 7085 rev 119802 built on 2022-11-08
// Device information: 
//  DeviceId: 00B492A2
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Roll	Pitch	Yaw	Vel_E	Vel_N	Vel_U
14912	7.122867	-2.468353	-3.255367	-2.035357	-1.314715	-1.967038	-175.163432	-71.921269	96.738117			
14913	7.530812	-1.449491	-2.903454	-1.137444	-0.668499	-1.719264	-175.568549	-71.920213	97.189986			
14914	8.176511	-0.318714	-2.831293	-0.085741	-0.181598	-1.156315	-175.951038	-71.917256	97.637161			
14915	8.603823	0.560957	-2.826080	0.739292	0.125351	-0.770295	-176.350652	-71.950167	98.092361			
14916	8.752592	1.196852	-2.949069	1.360162	0.173600	-0.600896	-176.799493	-72.026186	98.570875			
14917	8.748406	1.593862	-2.919016	1.722327	0.263193	-0.617042	-177.290504	-72.130513	99.053366			
14918	8.621297	1.653220	-2.884383	1.758277	0.247571	-0.744796	-177.805841	-72.250955	99.537774			
14919	8.324400	1.419834	-2.787290	1.505159	0.177686	-1.050074	-178.313073	-72.387203	100.002737			
14920	8.253980	1.082303	-2.939006	1.189144	-0.078295	-1.065285	-178.786831	-72.531709	100.427633			
14921	8.122137	0.611926	-3.260360	0.781039	-0.536635	-1.090564	-179.215531	-72.661424	100.818032			
14922	7.849802	0.285692	-3.286204	0.467661	-0.726027	-1.341897	-179.570636	-72.759975	101.179578			
14923	7.762546	0.097305	-2.967637	0.215929	-0.505151	-1.519821	-179.852507	-72.819926	101.524802			
14924	7.737074	0.013843	-2.694122	0.073803	-0.281633	-1.625134	179.909178	-72.847848	101.853945			
14925	7.843928	0.015189	-2.487731	0.019593	-0.061351	-1.583952	179.685311	-72.847343	102.181565			
14926	8.067020	0.028644	-2.482906	0.008026	0.010325	-1.372173	179.455627	-72.819372	102.528127			
14927	8.315210	0.076250	-2.485207	0.027813	0.092823	-1.134244	179.222013	-72.773189	102.894983			
14928	8.632294	0.073914	-2.460610	-0.013134	0.212083	-0.838759	178.977532	-72.718256	103.291919			
14929	8.729018	0.155630	-2.438613	0.042248	0.282968	-0.752614	178.744041	-72.674483	103.690333			
14930	8.791371	0.137280	-2.426507	0.004525	0.312453	-0.696914	178.523647	-72.633645	104.088577			
14931	8.766142	0.173771	-2.372368	0.018822	0.367044	-0.736979	178.339168	-72.599041	104.461667			
14932	8.759992	0.176209	-2.175708	-0.029583	0.551827	-0.801760	178.215907	-72.571953	104.794901			
14933	8.744312	0.220703	-1.840577	-0.064019	0.871135	-0.916820	178.175025	-72.554777	105.068614			
14934	8.742339	0.168174	-1.476155	-0.198749	1.197844	-1.028527	178.225822	-72.554849	105.280624			
14935	8.776835	0.188960	-1.146542	-0.255286	1.515922	-1.093748	178.388787	-72.592631	105.409113			
14936	8.753834	0.300082	-0.978628	-0.180110	1.685916	-1.163837	178.664307	-72.654780	105.441603			
14937	8.840714	0.400896	-1.126397	-0.046035	1.591982	-1.034808	179.063539	-72.730514	105.362439			
14938	8.997858	0.805662	-1.472412	0.430605	1.412413	-0.779517	179.540612	-72.815483	105.201710			
14939	8.840074	1.408267	-1.966056	1.165114	1.059961	-0.784152	-179.967000	-72.918988	104.979499			
14940	8.561169	1.875119	-2.430739	1.773617	0.668314	-0.917420	-179.533143	-73.019500	104.748510			
14941	8.286025	2.091602	-2.879823	2.135019	0.230019	-1.053969	-179.179989	-73.090751	104.552033			
14942	8.026245	2.150134	-3.024286	2.262539	0.040896	-1.264634	-178.882444	-73.113652	104.385881			
14943	7.965231	2.111737	-3.042316	2.245860	0.004009	-1.320568	-178.633358	-73.087104	104.235135			
14944	8.110614	1.928725	-2.967284	2.047035	0.077402	-1.203945	-178.449211	-73.013378	104.109152			
14945	8.502269	1.959028	-2.856987	2.021935	0.313749	-0.862712	-178.369093	-72.907823	104.039718			
14946	9.095296	2.101246	-2.472093	2.013624	0.891137	-0.410450	-178.423216	-72.799786	104.034073			
14947	9.762261	1.816526	-1.963040	1.550244	1.485420	0.078991	-178.681666	-72.715296	104.166225			
14948	10.433373	1.341795	-1.537042	0.918142	1.949316	0.597660	-179.099874	-72.661940	104.441591			
14949	10.880281	0.690804	-1.212851	0.151498	2.203216	0.932151	-179.641258	-72.644619	104.864791			
14950	11.153098	0.063502	-1.068908	-0.539359	2.242904	1.151645	179.765577	-72.650342	105.389890			
14951	11.335811	-0.338932	-0.903391	-1.016240	2.330631	1.276357	179.135813	-72.671935	106.005535			
14952	11.375504	-0.300384	-0.716871	-1.063464	2.506837	1.259390	178.490410	-72.721284	106.677720			
14953	11.112614	0.023304	-0.640934	-0.783457	2.563074	0.990933	177.809055	-72.802257	107.420813			
14954	10.791427	0.372817	-0.885058	-0.393518	2.313925	0.764077	177.112980	-72.873858	108.208047			
14955	10.703659	0.781593	-1.639491	0.158942	1.682449	0.911635	176.428472	-72.889474	109.032955			
14956	10.763607	1.255771	-2.274406	0.728612	1.235938	1.166682	175.799586	-72.824863	109.881998			
14957	11.063567	1.695254	-2.766284	1.200813	0.998003	1.610558	175.197967	-72.680915	110.754476			
14958	11.905043	1.878524	-3.060791	1.310708	1.039594	2.509173	174.570912	-72.478997	111.652642			
14959	12.449192	1.453407	-3.394824	0.867106	0.796101	3.119192	173.851942	-72.266196	112.620432			
14960	12.261686	1.057184	-4.646892	0.773197	-0.485493	3.310809	173.055046	-72.027221	113.643770			
14961	12.253648	2.794134	-7.186436	3.040183	-2.266229	4.159600	172.160417	-71.795653	114.693352			
14962	12.748734	5.306590	-9.323984	5.862004	-3.314894	5.427861	171.075102	-71.657131	115.749206			
14963	12.972033	5.615816	-9.233725	5.996410	-3.114215	5.660382	169.707176	-71.651685	116.859610			
14964	12.065142	3.189386	-7.456195	3.231738	-2.535463	4.132216	168.188304	-71.735417	117.981602			
14965	10.367707	-0.077100	-5.795451	-0.157689	-2.493216	1.799411	166.853156	-71.807068	118.994620			
14966	8.349949	-1.719193	-4.951970	-1.691984	-2.772142	-0.504009	165.985289	-71.852936	119.728834			
14967	6.368237	-2.532720	-4.768183	-2.231821	-3.388035	-2.515781	165.625931	-71.899967	120.140115			
14968	5.271026	-3.345817	-4.676518	-2.855260	-3.840172	-3.652446	165.737106	-71.935560	120.198679			
14969	5.076041	-3.780133	-4.438527	-3.278181	-3.803826	-3.935573	166.223769	-71.931682	119.937497			
14970	5.779531	-3.526708	-4.303623	-3.150717	-3.413672	-3.271929	166.993654	-71.841828	119.408628			
14971	7.368199	-2.557117	-4.376518	-2.418878	-2.742582	-1.651183	167.914798	-71.648607	118.732316			
14972	9.230046	-1.131360	-4.663709	-1.232507	-2.024958	0.316677	168.852519	-71.438224	118.050767			
14973	10.235119	0.552708	-4.611013	0.244765	-1.141890	1.365885	169.691016	-71.335531	117.478032			
14974	10.154942	1.964429	-4.198696	1.530272	-0.328545	1.239959	170.436665	-71.360481	116.966717			
14975	9.653094	2.885865	-3.781029	2.406220	0.203889	0.674209	171.077367	-71.464134	116.475176			
14976	9.010326	3.255527	-3.388147	2.777976	0.491268	-0.050241	171.631118	-71.592774	115.965244			
14977	8.446837	2.875230	-3.220033	2.480474	0.359592	-0.663781	172.119912	-71.695772	115.417230			
14978	8.173098	1.997473	-3.337067	1.742412	-0.100428	-0.931285	172.558955	-71.758711	114.847512			
14979	8.219498	0.865422	-3.522604	0.732124	-0.602075	-0.878522	173.005281	-71.786179	114.244943			
14980	8.428151	-0.099048	-3.499548	-0.199225	-0.808208	-0.724374	173.491135	-71.811842	113.590301			
14981	8.453647	-0.927928	-3.500293	-0.971634	-1.041265	-0.727045	174.005847	-71.838570	112.898513			
14982	8.491517	-1.347555	-3.576553	-1.333608	-1.213918	-0.676970	174.561991	-71.870211	112.180951			
14983	8.490332	-1.277490	-3.520394	-1.257215	-1.133141	-0.688750	175.142243	-71.909407	111.461706			
14984	8.386772	-1.089497	-3.502647	-1.043050	-1.084732	-0.783357	175.770326	-71.955866	110.724954			
14985	8.121285	-0.772779	-3.430644	-0.701034	-0.998291	-1.047206	176.427140	-71.995924	109.985431			
14986	7.994804	-0.327313	-3.366188	-0.248241	-0.842222	-1.176472	177.109576	-72.024232	109.239000			
14987	7.806150	0.032392	-3.265900	0.118044	-0.696107	-1.380335	177.773038	-72.037673	108.513644			
14988	7.747308	0.394735	-3.135141	0.463395	-0.483795	-1.472612	178.384008	-72.036434	107.825327			
14989	7.663739	0.639262	-2.997367	0.692230	-0.305296	-1.593604	178.913476	-72.008475	107.184716			
14990	7.681203	0.584287	-3.018988	0.661598	-0.324549	-1.571723	179.361864	-71.947620	106.578010			
14991	7.796952	0.435724	-3.058069	0.532185	-0.353589	-1.450521	179.737013	-71.865376	106.007193			
14992	7.820966	0.090712	-2.996989	0.192338	-0.368787	-1.447004	-179.953993	-71.768535	105.467713			
14993	8.094756	-0.176473	-2.837916	-0.120958	-0.193835	-1.236106	-179.685043	-71.657144	104.957250			
14994	8.481768	-0.354153	-2.682740	-0.354865	0.039901	-0.916883	-179.419519	-71.545973	104.449373			
14995	8.570390	-0.525037	-2.566528	-0.547528	0.149795	-0.868860	-179.190616	-71.450737	103.999172			
14996	8.626286	-0.457524	-2.372925	-0.524858	0.379203	-0.877721	-178.968909	-71.376879	103.587670			
14997	8.534783	-0.385030	-2.193851	-0.481655	0.546655	-1.022186	-178.774186	-71.326832	103.217472			
14998	8.416504	-0.235452	-2.017132	-0.361445	0.718453	-1.192075	-178.635400	-71.293096	102.898749			
14999	8.409726	0.000509	-1.896875	-0.154269	0.891488	-1.239294	-178.575091	-71.258358	102.640818			
15000	8.488527	0.262956	-1.774955	0.070011	1.097152	-1.206523	-178.605684	-71.221147	102.439340			
15001	8.547605	0.474643	-1.633756	0.239601	1.299473	-1.198168	-178.734218	-71.187914	102.293568			
15002	8.680907	0.754701	-1.612886	0.496367	1.427072	-1.080780	-178.929917	-71.158319	102.168191			
15003	8.813095	0.813976	-1.628199	0.544703	1.466616	-0.950601	-179.189382	-71.137472	102.070716			
15004	8.944273	0.626601	-1.731252	0.369915	1.368298	-0.791557	-179.464070	-71.126126	101.983114			
15005	8.924130	0.257991	-2.049098	0.070125	0.985441	-0.706127	-179.718440	-71.124717	101.898283			
15006	8.795810	-0.022948	-2.367667	-0.138644	0.589567	-0.723912	-179.886360	-71.117791	101.775538			
15007	8.913433	-0.084123	-2.557113	-0.174482	0.441383	-0.551481	-179.989087	-71.083239	101.602312			
15008	9.297860	0.126550	-2.630468	0.017582	0.544361	-0.164426	179.943863	-71.031925	101.351104			
15009	9.752370	0.277800	-2.576067	0.124862	0.776422	0.247313	179.860764	-70.982663	101.050345			
15010	10.240722	0.334960	-2.607519	0.156259	0.919672	0.718862	179.789235	-70.949455	100.706883			
15011	10.779041	0.289351	-2.694728	0.095890	1.004300	1.255971	179.726942	-70.948425	100.356656			
15012	11.176491	0.010686	-2.774410	-0.182814	1.004218	1.657688	179.718202	-70.996241	99.970986			
15013	11.362261	-0.308810	-2.576071	-0.528731	1.181593	1.769916	179.761350	-71.106142	99.558093			
15014	11.249342	-0.608273	-2.153373	-0.865138	1.469336	1.529587	179.865113	-71.275533	99.113100			
15015	10.910151	-0.945788	-1.675691	-1.228960	1.727247	1.061134	-179.979462	-71.482883	98.643287			
15016	10.622134	-0.995375	-1.307944	-1.289807	1.945311	0.679369	-179.749774	-71.680953	98.126364			
15017	10.751870	-0.714795	-1.150015	-1.010661	2.149761	0.760540	-179.490940	-71.844724	97.585060			
15018	11.370248	-0.836093	-1.468558	-1.083464	2.002719	1.454671	-179.241347	-71.988737	97.034062			
15019	11.804735	-0.628023	-2.245958	-0.763425	1.413608	2.112467	-178.937680	-72.095852	96.432763			
15020	12.511874	-0.376544	-3.511295	-0.351284	0.461888	3.175044	-178.574883	-72.107206	95.768477			
15021	13.614294	-0.614356	-4.549665	-0.466804	-0.206207	4.545772	-178.149702	-72.099502	95.038546			
15022	13.541638	-1.170608	-4.715736	-0.961430	-0.452909	4.534954	-177.600269	-72.177235	94.246772			
15023	12.150066	-2.021150	-5.105614	-1.685610	-1.358603	3.343647	-176.867526	-72.295077	93.406398			
15024	10.696566	-2.854108	-6.125206	-2.314777	-2.869382	2.290562	-175.834912	-72.328594	92.453798			
15025	10.050975	-3.616451	-7.005427	-2.884754	-3.979664	1.977840	-174.551444	-72.241403	91.388203			
15026	10.002656	-3.652607	-6.987483	-2.831409	-3.967153	1.954370	-173.256096	-72.134402	90.302594			
15027	9.375418	-3.116131	-6.294395	-2.305026	-3.432308	1.147873	-172.191611	-72.106933	89.319952			
15028	8.174615	-1.379881	-5.211306	-0.671425	-2.574927	-0.389051	-171.398696	-72.140065	88.483310			
15029	6.701302	1.169690	-4.133225	1.736732	-1.719998	-2.237431	-170.916240	-72.171677	87.826606			
15030	5.038929	3.178696	-3.470018	3.634456	-1.390450	-4.121178	-170.814101	-72.154004	87.387991			
15031	4.165089	3.983236	-3.520121	4.414670	-1.641178	-4.973005	-171.090402	-72.021438	87.196347			
15032	5.250049	4.107449	-4.161155	4.597959	-1.917521	-3.735590	-171.615938	-71.733785	87.185826			
15033	7.746633	3.439205	-4.981041	4.010893	-1.969708	-1.055866	-172.340152	-71.411301	87.325108			
15034	9.863801	2.018115	-5.282890	2.597077	-1.679152	1.128590	-173.137174	-71.200834	87.540402			
15035	11.127207	0.551185	-5.299214	1.089940	-1.381568	2.398093	-173.910261	-71.162283	87.789818			
15036	11.216012	-1.271993	-5.234492	-0.792155	-1.411780	2.524082	-174.570028	-71.264942	88.027234			
15037	10.574511	-3.162851	-4.905941	-2.757637	-1.433800	1.859140	-175.142351	-71.479400	88.296896			
15038	9.546933	-4.587103	-4.514125	-4.251213	-1.494141	0.782465	-175.636885	-71.746282	88.603649			
15039	8.481037	-5.186957	-4.026830	-4.912441	-1.431652	-0.385811	-176.040028	-71.990381	88.967016			
15040	7.810317	-4.719145	-3.342590	-4.502461	-1.002767	-1.258948	-176.375149	-72.164575	89.389754			
15041	7.826705	-3.662105	-3.032996	-3.477194	-0.681079	-1.368010	-176.724869	-72.271483	89.897499			
15042	8.270947	-2.249982	-3.062797	-2.080361	-0.522520	-0.966744	-177.118550	-72.339777	90.505621			
15043	8.367426	-0.835341	-3.011520	-0.689546	-0.380050	-0.915446	-177.584306	-72.397893	91.228287			
15044	8.429540	0.398191	-2.960952	0.515549	-0.248517	-0.887704	-178.151280	-72.474234	92.080852			
15045	8.187422	1.219324	-2.897526	1.306441	-0.213854	-1.142987	-178.819853	-72.555176	93.050117			
15046	8.021095	1.709078	-2.995616	1.775043	-0.326254	-1.270127	-179.565127	-72.638918	94.108477			
15047	7.673799	1.903433	-3.013861	1.946901	-0.434425	-1.589891	179.629990	-72.710561	95.204235			
15048	7.566613	1.613075	-3.102894	1.636552	-0.577213	-1.659649	178.800599	-72.757000	96.294888			
15049	7.700613	1.158353	-3.052739	1.144244	-0.532377	-1.544215	178.008114	-72.781339	97.345435			
15050	7.774990	0.810936	-2.962940	0.758917	-0.459765	-1.500064	177.305494	-72.792239	98.325374			
15051	7.645315	0.430633	-2.902064	0.354711	-0.478714	-1.645483	176.664699	-72.777362	99.253597			
15052	7.646407	0.178714	-2.854696	0.076376	-0.458485	-1.662063	176.095901	-72.728533	100.122339			
15053	7.809344	0.102038	-2.863147	-0.029182	-0.422609	-1.505197	175.584180	-72.655092	100.948383			
15054	8.027248	0.198941	-2.813111	0.028294	-0.292553	-1.309544	175.113948	-72.567942	101.751814			
15055	8.281427	0.503589	-2.684887	0.279212	-0.048629	-1.096961	174.680129	-72.474364	102.535510			
15056	8.750440	0.890870	-2.563720	0.595680	0.267371	-0.674300	174.291220	-72.376923	103.279450			
15057	9.296089	1.163440	-2.512757	0.797699	0.528694	-0.160284	173.948081	-72.289520	103.980447			
15058	9.625508	1.269105	-2.408631	0.841468	0.752472	0.126538	173.644197	-72.233203	104.641238			
15059	9.743668	1.293429	-2.236251	0.811812	0.961662	0.188761	173.380771	-72.213637	105.260461			
15060	9.657465	1.278267	-2.084403	0.763463	1.078892	0.061442	173.140100	-72.228552	105.848203			
15061	9.374363	1.113578	-1.892462	0.580183	1.146919	-0.270775	172.927604	-72.263393	106.389033			
15062	9.080673	0.958398	-1.666316	0.404476	1.241844	-0.623130	172.743266	-72.307412	106.884256			
15063	8.864718	0.823777	-1.553457	0.261220	1.254707	-0.866597	172.595117	-72.353391	107.332720			
15064	8.729891	0.679266	-1.443956	0.103996	1.285143	-1.032312	172.502629	-72.402647	107.728015			
15065	8.729749	0.564543	-1.232761	-0.051388	1.454948	-1.099054	172.465682	-72.447985	108.079672			
15066	8.824322	0.379881	-1.212861	-0.250890	1.458188	-1.020945	172.500663	-72.495736	108.385019			
15067	8.914393	0.302127	-1.195383	-0.342366	1.476471	-0.941981	172.595044	-72.554923	108.664122			
15068	8.976543	0.155235	-1.179128	-0.496032	1.468693	-0.891385	172.742953	-72.633458	108.916897			
15069	8.875568	0.075247	-1.153635	-0.567531	1.433027	-0.995853	172.935138	-72.735880	109.145905			
15070	8.673105	0.029005	-1.161864	-0.586420	1.341523	-1.185410	173.184515	-72.858413	109.332336			
15071	8.440864	0.083815	-1.225732	-0.489821	1.211718	-1.383606	173.468096	-72.985686	109.490210			
15072	8.247742	0.360989	-1.374144	-0.160381	1.068599	-1.513520	173.795867	-73.100875	109.596827			
15073	8.019713	0.814144	-1.707411	0.385227	0.794764	-1.620385	174.123058	-73.176357	109.674271			
15074	8.125281	1.193561	-2.041528	0.828236	0.607104	-1.412804	174.452751	-73.191088	109.736842			
15075	8.402965	1.674969	-2.097275	1.288855	0.764852	-1.119718	174.818995	-73.149606	109.773284			
15076	9.093446	2.262076	-1.995564	1.771580	1.221423	-0.476757	175.219180	-73.086337	109.760815			
15077	9.847034	2.841587	-1.995909	2.263146	1.607757	0.252875	175.620541	-73.026559	109.700906			
15078	10.663363	3.149247	-2.087314	2.508698	1.856204	1.061265	175.947920	-72.999703	109.660393			
15079	11.180014	3.488112	-2.171938	2.810860	2.029404	1.582817	176.150271	-73.021855	109.692634			
15080	11.408277	3.609162	-2.324147	2.946243	1.990376	1.846410	176.182671	-73.075714	109.831846			
15081	11.711930	3.228534	-2.843216	2.681328	1.484195	2.282115	175.999872	-73.134106	110.125370			
15082	12.095056	2.531093	-3.680239	2.178909	0.613819	2.880481	175.647536	-73.152055	110.566585			
15083	12.766398	2.045453	-4.496118	1.827680	-0.094124	3.753095	175.055147	-73.080163	111.192669			
15084	13.645186	1.636566	-5.063755	1.433390	-0.495024	4.754773	174.085134	-72.988239	112.065739			
15085	13.643761	1.327031	-4.990595	1.030609	-0.534897	4.729325	172.737363	-72.950487	113.203734			
15086	12.722136	1.140928	-4.791631	0.806073	-0.688892	3.788371	171.163971	-72.924046	114.492777			
15087	11.950072	0.978066	-5.550713	0.824783	-1.678689	3.266755	169.530139	-72.843995	115.806343			
15088	12.096756	1.641678	-6.836900	1.641122	-2.682048	3.821161	167.956707	-72.731918	117.067639			
15089	12.589931	2.180564	-7.259815	2.074781	-2.835248	4.456916	166.511773	-72.649253	118.228417			
15090	12.387457	1.015261	-6.275134	0.653988	-2.328346	3.898894	165.254620	-72.688469	119.237061			
15091	10.487838	-0.501055	-5.198981	-0.834418	-2.268793	1.651657	164.338368	-72.846548	120.024118			
15092	8.288411	-2.231709	-4.879977	-2.264652	-3.023893	-0.690201	163.964835	-73.003936	120.465153			
15093	6.671888	-3.739744	-4.675906	-3.507287	-3.660554	-2.419242	164.171734	-73.102629	120.520488			
15094	5.456625	-4.708870	-4.556925	-4.247426	-4.131629	-3.680599	164.889580	-73.132418	120.237851			
15095	5.287850	-4.861832	-4.401469	-4.351118	-4.089423	-3.869991	165.993865	-73.058315	119.694827			
15096	6.470563	-4.008894	-4.392063	-3.642817	-3.548058	-2.645379	167.315928	-72.891314	119.004033			
15097	8.297511	-2.485707	-4.507142	-2.351384	-2.722892	-0.735350	168.668206	-72.689850	118.285465			
15098	10.067254	-0.949578	-4.692311	-1.022206	-1.927517	1.119298	169.854864	-72.534907	117.682066			
15099	10.971278	0.680227	-4.480946	0.400303	-0.948239	2.013164	170.810523	-72.495934	117.218607			
15100	10.730886	2.258020	-4.084042	1.865727	-0.125176	1.738639	171.544511	-72.573598	116.858020			
15101	9.934391	3.193865	-3.729223	2.795706	0.297579	0.906237	172.104768	-72.689866	116.571475			
15102	9.249515	3.238427	-3.264479	2.822474	0.555158	0.108155	172.582524	-72.807857	116.281828			
15103	8.649155	2.513611	-2.889027	2.131076	0.497900	-0.610343	173.062427	-72.910086	115.901125			
15104	7.949134	1.551125	-2.806602	1.314748	0.067467	-1.342826	173.587756	-73.009879	115.404028			
15105	7.741581	0.584605	-3.149167	0.560686	-0.617033	-1.476266	174.190054	-73.072257	114.798648			
15106	8.019408	-0.145149	-3.610559	0.008222	-1.196520	-1.098544	174.899403	-73.099674	114.098053			
15107	8.284854	-0.545910	-3.772220	-0.320446	-1.393933	-0.805988	175.670332	-73.117380	113.349144			
15108	8.565379	-0.868328	-3.736785	-0.633243	-1.381184	-0.551236	176.487390	-73.135383	112.564468			
15109	8.543661	-0.998645	-3.327593	-0.842993	-1.049498	-0.688429	177.330848	-73.185524	111.769982			
15110	8.344395	-1.099981	-3.053544	-0.962516	-0.884075	-0.955213	178.188692	-73.268471	110.977099			
15111	8.244915	-1.009082	-3.030562	-0.833062	-0.859576	-1.052084	179.039334	-73.361219	110.206255			
15112	8.007256	-0.836988	-2.965764	-0.628342	-0.810397	-1.294426	179.831794	-73.467079	109.491966			
15113	7.796062	-0.713972	-2.901413	-0.477511	-0.772625	-1.513201	-179.467143	-73.573228	108.857208			
15114	7.445926	-0.571155	-2.848493	-0.297800	-0.775058	-1.863318	-178.848708	-73.648523	108.299842			
15115	7.399167	-0.429941	-2.678835	-0.190673	-0.586653	-1.955963	-178.295001	-73.673911	107.798166			
15116	7.530632	-0.337398	-2.531040	-0.142355	-0.381981	-1.871389	-177.803587	-73.663677	107.336983			
15117	7.770785	-0.315342	-2.488658	-0.138820	-0.262916	-1.652446	-177.360377	-73.624872	106.901351			
15118	8.152589	-0.405239	-2.533337	-0.225643	-0.218662	-1.271730	-176.949100	-73.570808	106.480176			
15119	8.568401	-0.589213	-2.551764	-0.412596	-0.170269	-0.864117	-176.559310	-73.512984	106.070982			
15120	8.764006	-0.748939	-2.577610	-0.556513	-0.179979	-0.665521	-176.195257	-73.459671	105.689400			
15121	8.834218	-0.777185	-2.543468	-0.586617	-0.126734	-0.606361	-175.861326	-73.411944	105.340574			
15122	8.923662	-0.698275	-2.541068	-0.508033	-0.063205	-0.522141	-175.587192	-73.371576	105.062512			
15123	8.946314	-0.439806	-2.479739	-0.276044	0.092699	-0.523217	-175.362561	-73.339372	104.834949			
15124	8.858370	-0.258328	-2.355045	-0.130687	0.246848	-0.647227	-175.194173	-73.322251	104.654708			
15125	8.709709	-0.110178	-2.126590	-0.048253	0.463897	-0.858581	-175.097411	-73.318074	104.526714			
15126	8.594700	-0.042602	-1.982891	-0.019267	0.584699	-1.011534	-175.065462	-73.319539	104.443871			
15127	8.459221	-0.024206	-1.817480	-0.044836	0.702548	-1.189077	-175.104638	-73.317724	104.405512			
15128	8.344295	-0.070254	-1.711350	-0.116332	0.751159	-1.328400	-175.222693	-73.311354	104.421129			
15129	8.227886	-0.179398	-1.655202	-0.234377	0.735159	-1.453585	-175.397517	-73.285576	104.484051			
15130	8.338684	-0.245181	-1.588990	-0.333229	0.807120	-1.365430	-175.618691	-73.252078	104.590759			
15131	8.502349	-0.255192	-1.424693	-0.415857	1.000917	-1.256401	-175.884967	-73.222194	104.731927			
15132	8.588582	-0.167267	-1.264606	-0.399061	1.198973	-1.222335	-176.180095	-73.207431	104.885452			
15133	8.503585	-0.063780	-1.230316	-0.315565	1.238626	-1.315928	-176.495137	-73.196733	105.037837			
15134	8.429653	0.035396	-1.337570	-0.193199	1.151266	-1.357709	-176.809612	-73.177420	105.169005			
15135	8.475134	0.165695	-1.538421	-0.022745	1.023547	-1.258512	-177.121857	-73.136827	105.283697			
15136	8.547039	0.275563	-1.738878	0.125045	0.899216	-1.133559	-177.411465	-73.075278	105.356451			
15137	8.744552	0.384855	-1.907096	0.251519	0.842130	-0.897540	-177.698437	-72.987406	105.399737			
15138	9.025246	0.520209	-2.076360	0.394888	0.817951	-0.581656	-177.988696	-72.880554	105.410573			
15139	9.397024	0.531331	-2.160304	0.384974	0.862464	-0.202214	-178.329942	-72.758352	105.425137			
15140	9.832015	0.375365	-2.212112	0.198352	0.907071	0.229259	-178.702987	-72.640711	105.431880			
15141	10.209745	0.032839	-2.253568	-0.167175	0.892685	0.603342	-179.082385	-72.543486	105.425485			
15142	10.437304	-0.394715	-2.315885	-0.596811	0.792897	0.839615	-179.430905	-72.477242	105.399437			
15143	10.513804	-0.817583	-2.300903	-1.028906	0.722456	0.907483	-179.724516	-72.437047	105.338062			
15144	10.464158	-1.230964	-2.159455	-1.470453	0.734382	0.816309	-179.948529	-72.427315	105.237752			
15145	10.393917	-1.497467	-1.855264	-1.804009	0.929868	0.656258	179.915808	-72.430633	105.084014			
15146	10.288131	-1.469557	-1.425929	-1.874921	1.307825	0.425124	179.834719	-72.436599	104.908337			
15147	10.327084	-1.369125	-0.932656	-1.897149	1.805877	0.313153	179.782590	-72.440257	104.724002			
15148	10.303146	-1.305411	-0.611702	-1.904963	2.117015	0.193434	179.730197	-72.446491	104.557268			
15149	10.476626	-1.486714	-0.746726	-2.057185	2.004913	0.398871	179.688466	-72.436561	104.403101			
15150	11.032882	-1.693343	-1.208565	-2.188338	1.703020	1.066807	179.708182	-72.377419	104.207466			
15151	12.046863	-2.023980	-2.006832	-2.397849	1.207170	2.272169	179.808751	-72.267337	103.935170			
15152	12.837519	-2.107124	-2.878109	-2.332540	0.647624	3.289416	-179.994320	-72.162464	103.568073			
15153	12.839657	-1.737330	-3.484415	-1.822948	0.203996	3.478340	-179.664319	-72.095243	103.081436			
15154	12.084217	-1.716793	-3.876259	-1.641989	-0.360054	2.882793	-179.279810	-72.078377	102.555463			
15155	11.079651	-1.900584	-4.303664	-1.635034	-1.087730	2.063164	-178.830338	-72.071643	102.049618			
15156	10.756486	-1.922083	-4.700410	-1.517015	-1.542967	1.883809	-178.211849	-72.010405	101.506603			
15157	10.764304	-1.878194	-5.517165	-1.247343	-2.257094	2.153356	-177.297305	-71.856580	100.797243			
15158	10.569035	-2.925115	-6.602026	-1.939708	-3.513250	2.342197	-176.083539	-71.620775	99.881335			
15159	10.055800	-4.392765	-7.864405	-2.945991	-5.122859	2.325686	-174.579620	-71.335914	98.779336			
15160	9.551233	-4.373955	-8.394628	-2.644763	-5.707856	2.072203	-172.883968	-71.055697	97.597109			
15161	9.016938	-2.294938	-7.296225	-0.742085	-4.307245	1.173760	-171.208965	-70.807984	96.438365			
15162	8.154106	0.643291	-5.322616	1.727714	-1.993598	-0.417300	-169.812410	-70.612329	95.435062			
15163	6.500448	3.007606	-3.667291	3.682185	-0.384661	-2.668188	-168.884527	-70.465709	94.700091			
15164	5.573143	3.842074	-3.313792	4.440711	-0.130929	-3.724537	-168.536517	-70.286242	94.348254			
15165	6.726363	3.559688	-4.067361	4.341863	-0.480212	-2.371159	-168.685128	-70.062854	94.357906			
15166	8.691957	2.722354	-4.843174	3.668443	-0.714823	-0.197642	-169.187649	-69.900516	94.623411			
