// General information: 
//  MT Manager version: 2022.0.0 
//  XDA version: 2022.0.0 build 7085 rev 119802 built on 2022-11-08
// Device information: 
//  DeviceId: 00B49380
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Roll	Pitch	Yaw	Vel_E	Vel_N	Vel_U
14921	7.396165	-0.351935	3.038894	1.242948	-0.198080	-1.908402	-6.865248	-76.518068	170.881468			
14922	7.629970	-0.587737	3.060595	1.256315	0.003088	-1.667094	-7.809407	-76.458428	171.816649			
14923	7.939377	-0.837048	2.920479	1.110057	0.262005	-1.388757	-8.708534	-76.430080	172.739379			
14924	8.218376	-0.973050	2.731913	0.900663	0.423879	-1.154688	-9.526073	-76.436968	173.615724			
14925	8.544824	-1.073129	2.674964	0.795793	0.518185	-0.845012	-10.229115	-76.456149	174.416962			
14926	8.923853	-1.160018	2.702122	0.757088	0.580539	-0.465387	-10.812704	-76.486509	175.122332			
14927	9.159978	-1.237718	2.760658	0.777860	0.625813	-0.217812	-11.276844	-76.508730	175.721933			
14928	9.240756	-1.219898	2.967895	0.949957	0.540725	-0.091921	-11.629168	-76.527983	176.198370			
14929	9.073921	-1.317707	3.066072	1.104175	0.597390	-0.226389	-11.852762	-76.516025	176.528567			
14930	8.768215	-1.508782	2.824327	0.996189	0.837762	-0.569279	-11.922347	-76.522328	176.758235			
14931	8.579347	-1.386234	2.772474	0.959183	0.732275	-0.770719	-11.900829	-76.541895	176.909983			
14932	8.130330	-1.657247	2.497882	0.877261	1.063972	-1.257775	-11.785044	-76.586559	176.961842			
14933	7.698548	-1.796481	2.110769	0.653767	1.299508	-1.760719	-11.549708	-76.676237	176.934580			
14934	7.396434	-1.772068	2.067154	0.689626	1.293122	-2.068476	-11.240440	-76.832931	176.830575			
14935	7.240608	-1.963884	2.045028	0.768446	1.493941	-2.220391	-10.865451	-77.003441	176.631938			
14936	7.011407	-1.953994	2.011146	0.807433	1.502003	-2.456424	-10.450365	-77.218824	176.398791			
14937	7.204307	-1.698946	2.140852	0.854944	1.237257	-2.255581	-10.113609	-77.501431	176.261086			
14938	7.747703	-1.173711	2.755499	1.233160	0.598613	-1.620122	-9.837839	-77.781498	176.178516			
14939	8.174499	-0.600719	3.171042	1.441458	-0.040227	-1.143243	-9.643644	-78.020745	176.214881			
14940	8.750115	0.140510	2.810507	0.851626	-0.661852	-0.684724	-9.500019	-78.279553	176.432504			
14941	9.462586	1.007739	3.133235	0.867795	-1.564811	0.044864	-9.493033	-78.497376	176.806861			
14942	9.881849	1.558931	3.987179	1.521846	-2.283435	0.601180	-9.677247	-78.623385	177.219935			
14943	9.765761	1.653576	3.759855	1.326042	-2.331060	0.436639	-9.881783	-78.637255	177.557764			
14944	9.953018	1.855101	2.820210	0.350744	-2.330470	0.429550	-10.008771	-78.603321	177.792719			
14945	9.935924	1.734692	2.167838	-0.256663	-2.078170	0.289123	-10.087414	-78.496735	177.879053			
14946	9.604693	0.729614	1.569721	-0.575359	-0.972567	-0.118900	-10.107914	-78.360110	177.799317			
14947	9.518119	-0.478983	1.621586	-0.276900	0.196380	-0.151513	-10.209029	-78.253635	177.731788			
14948	9.837277	-1.993790	2.484274	0.794138	1.482652	0.389758	-10.601810	-78.190881	177.830094			
14949	10.012710	-3.675195	3.407507	2.003405	2.894118	0.816652	-11.234332	-78.122169	178.110047			
14950	10.158923	-5.120747	3.852927	2.727159	4.163601	1.118812	-11.994474	-78.078081	178.597288			
14951	10.524182	-5.981821	3.880215	2.873409	4.959464	1.533844	-12.698163	-78.005532	179.199635			
14952	10.567713	-6.371423	4.169081	3.210396	5.246250	1.668729	-13.230906	-77.900524	179.813458			
14953	11.005614	-6.034285	4.582216	3.393727	4.817207	2.179382	-13.515725	-77.782331	-179.595180			
14954	11.694855	-5.409889	4.567847	3.031635	4.234676	2.827637	-13.304639	-77.619033	-179.217395			
14955	12.783845	-4.192894	4.624755	2.507139	3.092235	3.845514	-12.460354	-77.427329	-179.147489			
14956	14.538474	-2.546719	4.937542	1.997462	1.519238	5.547383	-10.867843	-77.113837	-179.534732			
14957	15.412366	-1.367190	5.436544	1.923838	0.427570	6.468487	-8.691257	-76.512650	179.717313			
14958	14.178611	-0.482485	3.703358	0.252243	-0.026696	4.847242	-6.930436	-75.952461	179.453490			
14959	12.764345	1.029965	0.378973	-2.891413	-1.048797	2.624051	-6.264821	-75.626040	179.825013			
14960	11.977678	4.174942	-0.857007	-4.251373	-4.054917	1.461744	-6.098624	-75.490819	-179.923172			
14961	12.731844	8.043063	2.782607	-1.342897	-8.292510	2.992173	-6.071871	-75.469819	179.885269			
14962	14.374873	9.488130	7.053105	2.132476	-10.191662	5.614213	-6.058259	-75.281201	179.504740			
14963	13.009806	8.395286	3.516724	-0.940610	-8.696659	3.438132	-5.592469	-74.630313	178.938547			
14964	9.674571	3.850800	2.416846	-0.747668	-4.050531	0.051382	-5.513502	-74.037450	178.453805			
14965	7.441760	-0.738649	3.865701	1.701657	0.305905	-1.573785	-5.698286	-73.631340	178.055414			
14966	6.415320	-2.050699	3.465062	1.738128	1.634451	-2.624102	-5.616624	-73.324453	177.597531			
14967	5.121705	-1.536576	2.726314	1.310786	1.210894	-4.081961	-5.280778	-72.993941	177.043736			
14968	4.715848	-1.527128	3.538624	2.173857	1.089853	-4.228806	-4.769333	-72.772511	176.453326			
14969	6.158444	-1.728227	3.291209	1.531085	1.371197	-2.919156	-4.022333	-72.763832	175.848409			
14970	7.725495	-0.810896	2.813470	0.499735	0.597560	-1.587759	-3.100025	-72.921550	175.264527			
14971	8.583323	0.823853	2.398080	-0.330697	-0.909561	-0.915158	-2.232886	-73.147203	174.834786			
14972	8.793296	2.494145	2.117124	-0.820093	-2.497421	-0.806297	-1.533125	-73.362390	174.567141			
14973	8.953527	3.726431	2.062885	-1.011701	-3.690009	-0.665697	-0.951633	-73.550231	174.354888			
14974	9.261435	4.541119	1.843327	-1.347121	-4.450583	-0.422739	-0.448297	-73.735498	174.110289			
14975	9.780551	4.849198	1.869646	-1.458258	-4.729874	0.095447	-0.038081	-73.892045	173.788797			
14976	9.681249	4.598627	1.992337	-1.261402	-4.480774	0.045043	0.317724	-74.006518	173.346671			
14977	9.391080	3.820114	2.017427	-1.067836	-3.701266	-0.220191	0.645850	-74.065355	172.789025			
14978	9.027181	2.734535	2.226645	-0.650828	-2.640199	-0.510464	0.979005	-74.085752	172.129901			
14979	8.631028	1.666187	2.398315	-0.259747	-1.597248	-0.845857	1.309820	-74.098023	171.421309			
14980	8.401071	0.573562	2.421533	-0.035997	-0.512976	-1.065897	1.582493	-74.150634	170.741451			
14981	8.246172	-0.206741	2.623613	0.313079	0.235148	-1.165601	1.793206	-74.227189	170.135382			
14982	8.183479	-0.501412	2.833015	0.589334	0.497506	-1.172556	1.934707	-74.339190	169.650189			
14983	8.210082	-0.486172	2.726730	0.500831	0.496919	-1.176771	2.029275	-74.484478	169.275046			
14984	8.446389	-0.062822	2.570365	0.252211	0.109441	-0.987918	2.090217	-74.663899	168.970676			
14985	8.606785	0.353366	2.367467	-0.020852	-0.266961	-0.883256	2.134190	-74.847206	168.717881			
14986	8.774178	0.915109	2.361954	-0.131216	-0.816294	-0.717697	2.157558	-75.038103	168.490806			
14987	9.032075	1.324936	2.352269	-0.248526	-1.209400	-0.466964	2.198466	-75.210081	168.215187			
14988	9.217254	1.576974	2.267003	-0.395789	-1.436029	-0.306633	2.300704	-75.377681	167.837680			
14989	9.452811	1.688887	2.360315	-0.366935	-1.546339	-0.052911	2.480662	-75.508687	167.344222			
14990	9.441737	1.529331	2.396470	-0.286418	-1.389426	-0.054832	2.762183	-75.628123	166.711655			
14991	9.428063	1.141106	2.328380	-0.262318	-0.984039	-0.087737	3.220596	-75.734824	165.903209			
14992	9.206400	0.738065	2.255124	-0.186512	-0.569241	-0.324314	3.844370	-75.807293	164.950528			
14993	8.948677	0.250223	2.127544	-0.137478	-0.058105	-0.612387	4.607912	-75.847550	163.907792			
14994	8.695019	-0.066837	2.155677	0.027889	0.257716	-0.857941	5.423540	-75.881047	162.852280			
14995	8.561609	-0.310673	2.144172	0.112943	0.516735	-0.997060	6.232080	-75.909107	161.834153			
14996	8.586107	-0.378506	2.115597	0.112018	0.616530	-0.983898	7.020549	-75.956343	160.849138			
14997	8.855973	-0.330841	2.144650	0.085087	0.610918	-0.715617	7.772963	-75.993049	159.900008			
14998	9.144348	-0.236481	2.026036	-0.095705	0.592649	-0.462855	8.532551	-76.022058	158.968403			
14999	9.325634	-0.146529	2.198073	0.022791	0.512246	-0.244122	9.286574	-76.043314	158.042218			
15000	9.418620	-0.059289	2.346151	0.140136	0.431560	-0.116690	10.052860	-76.065292	157.085288			
15001	9.449624	-0.031880	2.356888	0.151567	0.433794	-0.084373	10.832520	-76.057332	156.119522			
15002	9.264148	-0.080328	2.404730	0.261806	0.482136	-0.256928	11.638681	-76.032678	155.124270			
15003	9.144910	-0.114819	2.257769	0.166221	0.567004	-0.411046	12.467046	-75.981099	154.102012			
15004	8.902397	-0.110962	2.085735	0.064637	0.608047	-0.689021	13.310559	-75.924216	153.057211			
15005	8.893105	0.002171	1.856379	-0.170067	0.582676	-0.748200	14.165109	-75.852028	151.991968			
15006	8.962160	0.258349	1.879580	-0.219132	0.373476	-0.662154	15.015678	-75.763486	150.917195			
15007	9.117502	0.451119	2.240473	0.041527	0.159939	-0.414567	15.773204	-75.645290	149.891417			
15008	9.043733	0.372634	2.407211	0.233258	0.221541	-0.452183	16.424339	-75.519928	148.939868			
15009	8.874577	0.306014	2.277559	0.160117	0.324751	-0.652563	16.949183	-75.387655	148.120580			
15010	8.767213	0.220891	2.274017	0.199214	0.417704	-0.764495	17.362394	-75.288555	147.422457			
15011	8.851248	0.051499	2.312150	0.261252	0.599899	-0.687714	17.629708	-75.222053	146.860956			
15012	9.049670	-0.203727	2.254543	0.238248	0.895349	-0.530307	17.745207	-75.202665	146.449537			
15013	9.425224	-0.576485	2.029204	0.057657	1.363839	-0.251230	17.728109	-75.212511	146.183564			
15014	9.820537	-0.845049	1.847507	-0.109031	1.719663	0.066644	17.655142	-75.252261	145.993347			
15015	10.327364	-1.090100	1.522288	-0.436722	2.105182	0.460462	17.554000	-75.299612	145.850407			
15016	10.793186	-1.082806	1.618779	-0.431862	2.132101	0.936889	17.486973	-75.351211	145.674704			
15017	11.458971	-0.922335	1.811994	-0.424514	2.015727	1.641511	17.403208	-75.392374	145.464112			
15018	12.031628	-0.597506	1.662841	-0.766773	1.825580	2.185705	17.288084	-75.415808	145.234553			
15019	12.273394	-0.350410	2.000526	-0.577507	1.527649	2.519946	16.998443	-75.366748	145.087085			
15020	12.058389	-0.297845	2.909230	0.279689	1.173470	2.536473	16.453608	-75.287204	145.066103			
15021	11.683018	-0.311089	3.640133	1.015619	0.885630	2.353836	15.729994	-75.245254	145.178659			
15022	11.411255	-0.343000	3.875730	1.284827	0.760753	2.150838	14.993836	-75.271791	145.340931			
15023	11.214819	-0.366874	3.599793	1.072524	0.797305	1.895391	14.306174	-75.320266	145.574673			
15024	10.987806	0.134831	3.647776	0.984413	0.239439	1.721168	13.726596	-75.398883	145.826520			
15025	11.105608	0.973497	3.750107	0.757668	-0.600927	1.909522	13.192424	-75.556473	146.152407			
15026	11.598770	2.096582	2.856073	-0.539390	-1.324597	2.230506	12.768934	-75.813810	146.554398			
15027	11.985352	3.304989	1.607374	-2.148023	-2.028485	2.370335	12.503643	-76.103631	147.011585			
15028	11.656329	4.426491	1.150529	-2.840781	-3.017097	2.003155	12.382634	-76.380692	147.421035			
15029	10.699605	5.773385	1.378613	-2.859074	-4.517211	1.193413	12.287554	-76.598351	147.737893			
15030	9.457908	7.008180	1.870976	-2.553494	-6.018494	0.153479	12.146954	-76.786154	147.875651			
15031	8.447137	7.338415	1.964614	-2.382669	-6.498964	-0.804221	11.797760	-76.964421	147.916460			
15032	7.815675	6.640573	2.462719	-1.592750	-6.104263	-1.360006	11.115605	-77.178087	147.984387			
15033	7.783982	4.909899	2.992890	-0.531761	-4.707799	-1.374189	10.009101	-77.412789	148.233285			
15034	8.033826	2.895540	3.275811	0.381527	-2.966382	-1.169081	8.541961	-77.622588	148.748214			
15035	8.133565	1.015820	3.269872	1.052629	-1.293450	-1.146823	6.778148	-77.799519	149.566434			
15036	8.936791	-0.902341	3.492412	1.864765	0.370446	-0.364832	4.797060	-77.971506	150.689630			
15037	9.687152	-2.810722	3.947963	2.926744	1.891369	0.443202	2.671097	-78.075369	152.090629			
15038	10.423080	-4.346112	4.115200	3.593713	3.172934	1.209150	0.624744	-78.105182	153.648418			
15039	10.810055	-5.021420	3.389666	3.154567	4.040902	1.469203	-1.127211	-78.043859	155.251410			
15040	11.036662	-4.473151	2.805958	2.310870	3.767764	1.595807	-2.504965	-77.890663	156.796148			
15041	11.188749	-3.400755	2.445336	1.424350	2.944993	1.677766	-3.575280	-77.634891	158.243716			
15042	10.902053	-1.965244	2.330769	0.683131	1.662209	1.364038	-4.461676	-77.316432	159.602594			
15043	10.516468	-0.731017	2.206316	0.052868	0.556689	0.943013	-5.222087	-76.957870	160.834573			
15044	9.762732	0.119877	1.953014	-0.431522	-0.179451	0.133206	-5.836679	-76.603320	161.932454			
15045	8.971151	0.853273	2.254076	-0.344333	-1.033014	-0.587474	-6.390356	-76.243393	162.924906			
15046	8.151084	1.116644	2.759355	0.139662	-1.533932	-1.272870	-6.957082	-75.907825	163.844079			
15047	7.619111	1.062802	3.085553	0.533612	-1.650669	-1.707661	-7.568017	-75.597854	164.731956			
15048	7.126523	0.691008	3.206442	0.864807	-1.392468	-2.140718	-8.208171	-75.311255	165.598689			
15049	6.921855	0.166260	3.231031	1.100007	-0.937016	-2.309944	-8.854162	-75.043147	166.467017			
15050	7.019372	-0.267467	3.112111	1.100345	-0.494430	-2.224997	-9.501191	-74.834621	167.356044			
15051	7.511876	-0.642455	3.025247	1.007210	-0.097763	-1.752350	-10.136703	-74.666058	168.265002			
15052	7.846890	-0.911800	3.028898	0.996809	0.155876	-1.412610	-10.744588	-74.534660	169.184664			
15053	8.121550	-1.023760	3.059941	0.968966	0.250044	-1.131131	-11.282159	-74.419269	170.077631			
15054	8.359423	-0.945968	3.096224	0.891129	0.163962	-0.894146	-11.753277	-74.331458	170.938931			
15055	8.608584	-0.886575	3.139199	0.825144	0.094600	-0.644347	-12.134581	-74.250240	171.740617			
15056	8.753328	-0.598926	3.017773	0.565316	-0.135887	-0.552647	-12.438769	-74.179615	172.478648			
15057	8.727461	-0.530629	3.027734	0.546297	-0.210219	-0.578259	-12.672743	-74.106496	173.139439			
15058	8.764644	-0.479175	2.872979	0.371116	-0.211424	-0.586628	-12.863138	-74.065543	173.730386			
15059	8.758532	-0.593381	2.776568	0.316872	-0.077261	-0.611224	-13.031824	-74.050257	174.268596			
15060	8.674929	-0.774529	2.671038	0.300621	0.120391	-0.708629	-13.183860	-74.071457	174.744464			
15061	8.559627	-1.070133	2.596021	0.358054	0.416794	-0.821035	-13.321024	-74.125309	175.173330			
15062	8.370650	-1.362239	2.471186	0.393323	0.723698	-1.017701	-13.454171	-74.228188	175.566525			
15063	8.178485	-1.629021	2.453346	0.521745	0.975164	-1.190794	-13.551706	-74.358177	175.898730			
15064	7.954067	-1.850092	2.373916	0.592684	1.202440	-1.414573	-13.632335	-74.531006	176.195542			
15065	7.830186	-2.120286	2.220810	0.583889	1.502038	-1.557850	-13.671941	-74.719647	176.462618			
15066	7.803882	-2.309069	2.081014	0.538258	1.723105	-1.608777	-13.658111	-74.926371	176.705652			
15067	7.845144	-2.422169	2.315929	0.797245	1.766420	-1.504809	-13.614049	-75.122640	176.918378			
15068	7.903217	-2.469581	2.490354	0.976289	1.767304	-1.405250	-13.539320	-75.286409	177.077878			
15069	7.791874	-2.725273	2.303784	0.913237	2.071976	-1.547051	-13.330289	-75.389636	177.122307			
15070	7.597515	-2.822116	2.212976	0.909526	2.200806	-1.755825	-13.012107	-75.496323	177.130162			
15071	7.631171	-2.726827	2.617715	1.257139	2.015833	-1.634743	-12.705401	-75.621529	177.160014			
15072	7.780871	-2.654631	3.091682	1.653780	1.838149	-1.384538	-12.500346	-75.778870	177.284973			
15073	7.911527	-2.370829	3.022469	1.501519	1.597740	-1.295586	-12.437244	-76.008533	177.657148			
15074	8.695491	-1.429375	3.133886	1.215177	0.673887	-0.563633	-12.607184	-76.309251	178.329722			
15075	9.575341	-0.718948	3.716517	1.425460	-0.152882	0.383444	-12.954548	-76.531701	179.098927			
15076	10.213237	-0.163340	4.235176	1.667732	-0.816175	1.088051	-13.185631	-76.609639	179.694735			
15077	10.598630	0.146475	3.632118	0.945795	-0.967009	1.310039	-12.952669	-76.556448	179.931434			
15078	10.903168	0.588562	2.841593	0.028059	-1.193264	1.406731	-12.201966	-76.487405	179.809295			
15079	11.278059	0.803659	2.831775	-0.110388	-1.360911	1.762933	-11.217361	-76.456829	179.473521			
15080	11.948012	0.854018	3.300833	0.187263	-1.457671	2.525049	-10.303572	-76.508216	179.148551			
15081	13.476973	1.076589	4.740811	1.181491	-1.899551	4.338591	-9.575680	-76.507551	178.851056			
15082	15.023501	0.345625	4.930063	1.131657	-1.158215	5.919706	-8.918986	-76.395884	178.657795			
15083	16.316036	0.701126	5.061293	0.862170	-1.466392	7.199873	-8.185361	-76.209438	178.661313			
15084	16.481808	1.567078	4.534457	0.147695	-2.186672	7.212692	-7.820986	-76.025835	179.001448			
15085	15.498919	2.001315	3.032878	-1.159140	-2.384460	5.884147	-7.962642	-75.781027	179.558649			
15086	13.756569	2.963972	0.049685	-3.778818	-2.925938	3.423245	-8.178304	-75.509364	179.958491			
15087	13.006762	3.710600	1.120078	-2.727857	-3.833004	2.917807	-8.431962	-75.277732	-179.978085			
15088	12.582549	2.480425	5.956198	2.104822	-3.342167	3.764801	-8.745561	-74.983961	179.974844			
15089	10.499894	1.819503	4.677503	1.428842	-2.514976	1.459844	-8.845106	-74.552388	179.874637			
15090	8.532441	0.610596	2.994257	0.451941	-1.067174	-0.823947	-8.900403	-74.157731	179.598883			
15091	7.382365	-2.083579	4.297089	2.368180	1.371917	-1.457150	-8.808431	-73.829963	179.154144			
15092	6.593445	-3.383429	3.837106	2.333403	2.727397	-2.278698	-8.404869	-73.641873	178.670355			
15093	6.246920	-2.999954	3.056504	1.615149	2.495803	-2.846472	-7.793664	-73.583834	178.156843			
15094	6.132992	-3.047050	2.771096	1.380399	2.614494	-3.042465	-7.086748	-73.661401	177.711263			
15095	6.944684	-1.996672	2.008548	0.268334	1.740472	-2.522403	-6.228669	-73.842499	177.390789			
15096	8.225881	-0.092416	1.733702	-0.608211	-0.054550	-1.427803	-5.362251	-74.098898	177.190641			
15097	9.492886	1.683393	1.412585	-1.452438	-1.729326	-0.334106	-4.551856	-74.379251	177.125883			
15098	10.646460	3.339730	1.134747	-2.157042	-3.309229	0.684171	-3.805214	-74.639565	177.099658			
15099	11.345577	4.450980	1.234659	-2.287490	-4.405425	1.386272	-3.109763	-74.834367	176.996754			
15100	11.492642	5.028315	1.471223	-2.084511	-4.986907	1.602847	-2.422716	-74.980479	176.721995			
15101	10.654871	4.991586	1.630227	-1.663864	-4.955550	0.853792	-1.765235	-75.045353	176.285057			
15102	9.165766	4.212529	1.867115	-0.959181	-4.203066	-0.503716	-1.193733	-75.064793	175.769106			
15103	7.913788	3.170292	1.987354	-0.421352	-3.178774	-1.667371	-0.669160	-75.071202	175.190592			
15104	7.392283	2.136422	2.075467	-0.104731	-2.152165	-2.139689	-0.245081	-75.103268	174.638441			
15105	7.199872	1.346295	2.129647	0.075998	-1.363448	-2.307936	0.065701	-75.165338	174.169895			
15106	7.461289	0.944797	2.412951	0.330974	-0.979471	-1.982177	0.183256	-75.273102	173.858792			
15107	7.899049	0.610527	2.238556	0.101603	-0.618680	-1.603806	0.145904	-75.415244	173.677440			
15108	8.285829	0.502682	2.168352	-0.030083	-0.499269	-1.247690	0.024781	-75.590083	173.578204			
15109	8.528844	0.400116	2.027408	-0.189207	-0.383143	-1.047473	-0.137672	-75.787650	173.490757			
15110	8.764020	0.425667	1.789842	-0.447321	-0.383956	-0.877075	-0.296619	-76.018333	173.392636			
15111	8.933756	0.528967	1.782127	-0.475143	-0.488697	-0.713066	-0.451360	-76.245673	173.289728			
15112	9.121431	0.542715	1.730942	-0.536665	-0.499647	-0.541579	-0.643208	-76.476365	173.197952			
15113	9.240221	0.674751	1.711528	-0.568741	-0.633420	-0.429643	-0.831849	-76.681512	173.126567			
15114	9.191145	0.721903	1.840413	-0.411138	-0.707179	-0.446994	-1.011175	-76.866586	173.058413			
15115	9.107998	0.718793	1.792535	-0.413918	-0.706642	-0.538274	-1.114058	-77.029375	172.943671			
15116	9.056549	0.624544	1.774536	-0.384032	-0.615738	-0.591328	-1.098770	-77.173013	172.740655			
15117	9.185680	0.596109	1.841968	-0.323110	-0.591284	-0.449416	-0.901922	-77.301699	172.403056			
15118	9.245913	0.384333	1.883209	-0.245049	-0.378583	-0.379889	-0.558402	-77.414314	171.947243			
15119	9.345831	0.064499	1.873255	-0.210148	-0.043913	-0.283172	-0.022977	-77.507772	171.367648			
15120	9.440693	-0.047195	1.783997	-0.281126	0.101162	-0.209446	0.611747	-77.596745	170.742920			
15121	9.454864	-0.031671	1.751257	-0.302003	0.112590	-0.202359	1.287156	-77.661376	170.086860			
15122	9.420336	0.034199	1.643471	-0.393527	0.083321	-0.258471	1.951477	-77.726602	169.456600			
15123	9.261985	0.224428	1.625743	-0.392716	-0.086776	-0.415029	2.629164	-77.778104	168.812045			
15124	9.194303	0.271370	1.567447	-0.429102	-0.106811	-0.492271	3.287406	-77.826721	168.177940			
15125	9.227477	0.280815	1.701984	-0.296507	-0.113039	-0.430726	3.944619	-77.859905	167.532328			
15126	9.168380	0.155410	1.864062	-0.098464	0.005569	-0.455962	4.591653	-77.890970	166.878901			
15127	9.321420	-0.031503	1.906343	-0.052137	0.213288	-0.300813	5.271265	-77.907546	166.188506			
15128	9.352060	-0.113691	1.869414	-0.073031	0.324021	-0.280726	5.980965	-77.920607	165.470612			
15129	9.221528	-0.315814	1.844200	-0.033541	0.545968	-0.419172	6.784422	-77.914713	164.658584			
15130	9.237775	-0.489360	1.687487	-0.154432	0.768896	-0.442072	7.685711	-77.912533	163.758453			
15131	9.171856	-0.537049	1.585672	-0.225243	0.858085	-0.531600	8.661470	-77.895760	162.800899			
15132	8.999879	-0.435021	1.546566	-0.236618	0.785375	-0.707413	9.706020	-77.872591	161.772316			
15133	8.949181	-0.248064	1.520320	-0.274651	0.636939	-0.758433	10.801497	-77.825548	160.688659			
15134	8.954479	0.059546	1.517218	-0.321412	0.371980	-0.743708	11.931043	-77.754504	159.556512			
15135	8.964644	0.412169	1.477279	-0.416375	0.071032	-0.727616	13.043259	-77.644183	158.411978			
15136	9.046527	0.714331	1.445600	-0.514046	-0.173992	-0.639629	14.112378	-77.507588	157.264285			
15137	9.145840	0.961450	1.510928	-0.519356	-0.374765	-0.515197	15.087872	-77.333542	156.168767			
15138	9.213975	1.116837	1.716388	-0.374782	-0.508459	-0.395072	15.903505	-77.135689	155.164778			
15139	9.235792	1.004952	1.841191	-0.261926	-0.375142	-0.352757	16.514410	-76.931778	154.277799			
15140	9.242334	0.694251	1.810647	-0.261192	-0.032107	-0.372782	16.943478	-76.760076	153.502457			
15141	9.221873	0.295460	1.782269	-0.232694	0.387594	-0.426405	17.213427	-76.605706	152.850972			
15142	9.210678	-0.221380	1.725756	-0.203365	0.921166	-0.486708	17.359613	-76.485807	152.310714			
15143	9.299574	-0.680013	1.609727	-0.253171	1.413360	-0.459932	17.454621	-76.396297	151.844361			
15144	9.522039	-1.129832	1.472687	-0.341770	1.912488	-0.307945	17.549802	-76.340994	151.399569			
15145	9.947836	-1.505634	1.341519	-0.474133	2.361414	0.047584	17.661755	-76.299999	150.980476			
15146	10.422051	-1.707040	1.216179	-0.641912	2.646658	0.463272	17.823161	-76.257242	150.561628			
15147	10.821375	-1.757908	1.033685	-0.881279	2.792324	0.802733	18.043267	-76.198548	150.125199			
15148	11.104419	-1.604418	0.962629	-1.034628	2.709049	1.068465	18.322830	-76.128942	149.653653			
15149	11.399666	-1.281472	0.831546	-1.290646	2.480784	1.343741	18.605953	-76.010046	149.157596			
15150	11.371478	-1.179118	0.838851	-1.308783	2.406423	1.318378	18.806933	-75.828812	148.697246			
15151	11.214122	-1.094072	0.957310	-1.201094	2.310629	1.191322	18.813466	-75.611035	148.375780			
15152	10.985926	-1.166070	1.074981	-1.048573	2.350576	0.984584	18.634841	-75.395722	148.239074			
15153	10.618319	-0.887800	2.076032	-0.114551	1.833220	0.886514	18.259240	-75.206298	148.277305			
15154	10.439866	-0.678557	2.705160	0.442786	1.467509	0.884015	17.767365	-75.084215	148.427894			
15155	10.402349	-0.602069	3.001398	0.691856	1.308448	0.929240	17.264117	-75.026705	148.633278			
15156	10.233176	-0.549834	3.237639	0.927753	1.161581	0.831207	16.820461	-75.024133	148.837561			
15157	9.954758	-0.244277	3.512184	1.166802	0.744372	0.655205	16.467012	-75.081181	149.021510			
15158	9.941769	0.439544	3.589204	1.077861	0.043792	0.711123	16.332547	-75.243206	149.118696			
15159	10.266719	1.239064	3.537971	0.784866	-0.690825	1.066862	16.461384	-75.491354	149.135464			
15160	10.736387	2.273062	3.055396	0.022604	-1.531306	1.475644	16.843899	-75.808924	149.065634			
15161	10.512327	3.684576	2.492963	-0.737441	-2.811706	1.225873	17.297996	-76.140937	149.048407			
15162	10.258398	5.492110	1.845389	-1.644955	-4.473478	0.961571	17.701356	-76.477238	149.138661			
15163	10.238717	7.041532	1.228074	-2.488908	-5.882224	0.917008	17.939223	-76.790148	149.395673			
15164	10.050640	7.972808	1.065403	-2.717897	-6.818892	0.762329	17.978478	-77.097653	149.723723			
15165	10.310390	7.817574	1.421256	-2.318547	-6.753966	1.070622	17.693591	-77.393305	150.125499			
15166	10.443443	6.130748	2.363621	-1.040422	-5.331489	1.265704	16.936114	-77.661676	150.665175			
15167	10.446107	3.985768	3.143540	0.177623	-3.460805	1.272445	15.669321	-77.888337	151.470649			
15168	10.178783	2.003910	3.800149	1.293159	-1.778210	1.014568	14.041260	-78.089106	152.507052			
15169	10.286480	-0.013892	4.479010	2.390697	-0.056359	1.148785	12.170675	-78.264486	153.799148			
15170	10.339191	-2.197283	4.742102	3.168682	1.898461	1.167698	10.182815	-78.391360	155.359046			
15171	10.522513	-3.692762	4.459891	3.238251	3.338156	1.260715	8.264610	-78.437470	157.119057			
15172	10.520589	-4.316827	3.647069	2.594865	4.075922	1.108482	6.539990	-78.367760	158.971738			
15173	10.571284	-3.845772	2.925289	1.716699	3.761797	1.050117	5.121492	-78.183713	160.792209			
15174	10.529664	-2.636036	2.068723	0.526439	2.768213	0.871935	4.083150	-77.884383	162.456397			
15175	9.965273	-1.093857	1.178400	-0.661097	1.420220	0.159127	3.418300	-77.525220	163.905494			
15176	9.499144	0.274907	0.687388	-1.408037	0.143227	-0.390460	2.918328	-77.182803	165.207124			
15177	9.204472	1.316098	0.815190	-1.491071	-0.940278	-0.646918	2.417737	-76.851866	166.421892			
15178	8.808657	1.740538	1.531126	-0.843095	-1.533861	-0.873865	1.764032	-76.522809	167.664460			
15179	8.502942	1.695670	2.311873	-0.058226	-1.662415	-0.994927	0.999779	-76.201031	168.912622			
15180	8.090731	1.577601	2.908262	0.590973	-1.684595	-1.255849	0.113668	-75.898776	170.196611			
