// General information: 
//  MT Manager version: 2022.0.0 
//  XDA version: 2022.0.0 build 7085 rev 119802 built on 2022-11-08
// Device information: 
//  DeviceId: 00B492A2
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Roll	Pitch	Yaw	Vel_E	Vel_N	Vel_U
38991	9.209701	2.444652	-2.094141	1.517337	1.851638	-0.354918	164.979803	-64.443547	99.584064			
38992	9.024598	2.568211	-1.991664	1.690874	1.857488	-0.555452	165.280530	-64.503141	99.179758			
38993	8.929063	2.498490	-1.997088	1.653294	1.803120	-0.648939	165.531358	-64.601269	98.789046			
38994	9.001195	2.706220	-2.053187	1.871300	1.748945	-0.539065	165.761743	-64.719695	98.483628			
38995	8.722430	3.072935	-1.979223	2.279838	1.644807	-0.782854	165.929217	-64.916302	98.308069			
38996	8.349629	3.076620	-1.729791	2.347685	1.680461	-1.219762	165.991019	-65.164086	98.236442			
38997	7.963918	2.867557	-1.683460	2.175635	1.539914	-1.604396	165.960820	-65.444488	98.262203			
38998	7.833403	2.585143	-1.853590	1.885829	1.317423	-1.677030	165.870780	-65.678050	98.349632			
38999	7.884246	1.980511	-2.104987	1.251288	1.128601	-1.586193	165.695678	-65.827700	98.461600			
39000	8.074122	1.147914	-2.415166	0.371074	0.973223	-1.371284	165.485067	-65.876552	98.528295			
39001	8.638478	0.585778	-2.610389	-0.253395	1.065397	-0.835980	165.268568	-65.861232	98.558475			
39002	9.096936	0.583618	-2.754790	-0.311600	1.123397	-0.361519	165.076114	-65.815129	98.570460			
39003	9.532970	1.158609	-2.908834	0.201458	1.116302	0.156990	164.905502	-65.753292	98.581443			
39004	9.971363	1.768724	-2.891579	0.770110	1.263211	0.614629	164.748851	-65.687939	98.606324			
39005	10.602394	2.368782	-2.781290	1.328757	1.572853	1.210833	164.611980	-65.625927	98.648958			
39006	10.952721	2.672374	-2.764016	1.599657	1.713012	1.556136	164.509474	-65.558974	98.728221			
39007	11.421224	2.917666	-3.080408	1.761903	1.615639	2.134336	164.482208	-65.416519	98.837116			
39008	12.043537	3.466007	-3.952248	2.143525	1.072339	3.107661	164.514103	-65.208300	98.956559			
39009	12.500599	4.083807	-5.416247	2.529858	-0.065282	4.182793	164.493323	-65.001631	99.142400			
39010	13.558865	3.945685	-6.680755	2.146380	-0.700782	5.645172	164.335444	-64.805792	99.380795			
39011	15.349236	2.844619	-7.452331	0.794672	-0.517655	7.459497	163.918008	-64.709410	99.745775			
39012	14.791114	2.595417	-8.040490	0.442981	-1.273416	7.168012	163.215006	-64.795443	100.280841			
39013	12.007500	3.355012	-9.577081	1.107553	-3.938356	5.366842	162.309255	-64.884515	100.862178			
39014	10.777102	3.895022	-10.206792	1.523910	-5.111797	4.576232	161.264245	-64.904568	101.368908			
39015	10.565091	3.054827	-9.688947	0.634530	-4.692774	4.058207	160.042042	-64.980124	101.963822			
39016	9.142587	2.633869	-8.597045	0.364769	-4.301786	2.261786	158.707657	-65.121638	102.718282			
39017	7.895456	1.638452	-7.598595	-0.465131	-3.837329	0.570881	157.354442	-65.165498	103.496014			
39018	7.384788	0.233680	-6.840142	-1.773885	-3.202451	-0.433252	156.045001	-65.151119	104.290711			
39019	7.036770	-0.383641	-5.698731	-2.223501	-2.232750	-1.315097	154.872163	-65.080640	105.020727			
39020	6.963726	-1.454311	-5.316432	-3.262185	-1.757549	-1.741652	153.886307	-64.960374	105.567322			
39021	7.682564	-1.834423	-4.839642	-3.677195	-0.948735	-1.363618	153.260128	-64.754357	105.767436			
39022	8.550084	-2.607480	-5.931968	-4.806133	-1.404020	-0.324778	153.007887	-64.482868	105.618386			
39023	9.272526	-2.425504	-6.815708	-4.933772	-1.850696	0.701540	153.159891	-64.198425	105.192397			
39024	9.852448	-1.898871	-7.291537	-4.590458	-2.047025	1.526623	153.641304	-64.002375	104.626567			
39025	10.518400	-0.957897	-7.196680	-3.680978	-1.792261	2.294506	154.469047	-63.964548	104.022678			
39026	10.965871	0.448163	-6.725599	-2.164000	-1.404551	2.797942	155.544503	-64.111791	103.438776			
39027	11.393673	1.605728	-5.965288	-0.795765	-0.747324	3.101858	156.731312	-64.365314	102.860662			
39028	11.663756	1.823401	-5.286868	-0.343362	-0.101249	3.117481	157.892351	-64.701553	102.330719			
39029	11.091073	1.528161	-4.709997	-0.352982	0.155788	2.327369	158.928217	-65.124987	101.913895			
39030	9.510220	0.910954	-4.484700	-0.683654	-0.285924	0.715202	159.816893	-65.580968	101.581515			
39031	7.814592	0.335916	-4.270844	-0.997858	-0.774994	-0.990903	160.558947	-65.970086	101.272861			
39032	6.327576	0.153063	-4.341731	-1.018117	-1.456509	-2.345823	161.129520	-66.235445	100.987318			
39033	5.356470	0.291083	-4.250863	-0.760642	-1.797039	-3.252326	161.516992	-66.394147	100.724470			
39034	4.575817	0.334924	-4.105378	-0.621114	-1.988969	-4.019363	161.731429	-66.517109	100.472663			
39035	4.536427	0.362678	-3.426956	-0.483291	-1.397742	-4.311099	161.833390	-66.639392	100.235542			
39036	5.091460	0.502028	-2.638488	-0.263137	-0.486191	-4.082855	161.880384	-66.754637	100.022099			
39037	5.470139	0.562279	-2.113487	-0.146074	0.124260	-3.924681	161.910948	-66.846050	99.907684			
39038	5.860750	0.586668	-1.709949	-0.081177	0.635323	-3.712993	162.033576	-66.893329	99.782820			
39039	6.128170	0.461986	-1.641017	-0.203044	0.815428	-3.507556	162.325731	-66.888931	99.642949			
39040	6.406965	0.482499	-1.552239	-0.172210	1.010317	-3.282680	162.903968	-66.796689	99.328544			
39041	6.289267	0.046204	-2.039927	-0.642692	0.581187	-3.257736	163.663252	-66.693739	98.883409			
39042	6.063452	-0.292471	-2.603226	-1.008250	0.027695	-3.285032	164.612920	-66.597352	98.286839			
39043	5.956297	-0.265612	-3.006169	-0.985882	-0.373550	-3.219254	165.644517	-66.503695	97.657610			
39044	6.017323	-0.083716	-3.155307	-0.781391	-0.489143	-3.080591	166.622674	-66.389746	97.003660			
39045	6.222385	-0.053518	-3.276158	-0.732894	-0.502974	-2.836739	167.461044	-66.243644	96.419840			
39046	6.964205	0.089544	-3.117176	-0.568172	-0.050625	-2.203521	168.169842	-66.071098	95.908456			
39047	7.862427	0.476100	-2.842530	-0.159035	0.555441	-1.458619	168.729470	-65.898439	95.560994			
39048	8.586689	0.719549	-2.683880	0.094737	0.999550	-0.843626	169.081366	-65.767411	95.387318			
39049	8.953500	0.908377	-2.416105	0.307038	1.394397	-0.604579	169.216561	-65.713052	95.425302			
39050	9.013912	0.791848	-2.302330	0.199679	1.534345	-0.604850	169.157948	-65.743295	95.577759			
39051	9.012941	0.540345	-2.283944	-0.057916	1.558835	-0.630742	168.982024	-65.838380	95.824314			
39052	8.882229	0.403770	-2.442679	-0.217260	1.351071	-0.693968	168.737623	-65.978899	96.097521			
39053	8.739214	0.323393	-2.637916	-0.326388	1.096458	-0.750225	168.445538	-66.122324	96.416664			
39054	8.770198	0.199111	-2.633594	-0.469634	1.097728	-0.731598	168.078344	-66.256725	96.737799			
39055	8.778822	-0.107723	-2.455955	-0.779937	1.260557	-0.817487	167.630051	-66.407242	97.112916			
39056	8.771897	-0.261608	-2.069880	-0.916624	1.599900	-0.986643	167.189945	-66.516490	97.447141			
39057	8.834478	-0.208273	-1.675607	-0.847933	1.969309	-1.077595	166.810432	-66.534815	97.741229			
39058	9.131222	0.051605	-1.546677	-0.611031	2.186988	-0.833946	166.492964	-66.464404	97.942460			
39059	9.500674	0.564688	-1.500074	-0.134729	2.350283	-0.469783	166.226734	-66.327014	98.099827			
39060	9.845220	1.014272	-1.750231	0.248187	2.244955	-0.018867	165.981720	-66.170746	98.213838			
39061	9.986174	1.300141	-2.025713	0.476178	2.045803	0.242433	165.757338	-66.069248	98.348181			
39062	10.231216	0.973504	-2.361847	0.084553	1.872909	0.564637	165.535142	-66.041170	98.471022			
39063	10.162151	0.368401	-2.644073	-0.555600	1.635776	0.551274	165.408405	-66.070562	98.577914			
39064	10.380628	0.079861	-2.767236	-0.872491	1.631554	0.770233	165.423033	-66.077145	98.566718			
39065	10.690142	-0.432844	-2.965190	-1.419637	1.620370	1.078495	165.492294	-66.046924	98.476271			
39066	10.961210	-1.125137	-3.316007	-2.157495	1.479369	1.392964	165.552315	-65.988077	98.310274			
39067	11.054857	-1.561733	-3.888430	-2.657645	1.050298	1.659127	165.627650	-65.923049	98.103784			
39068	11.291529	-1.487952	-4.568200	-2.670442	0.545739	2.151923	165.791774	-65.832218	97.771719			
39069	11.784625	-1.204752	-5.295125	-2.488725	0.088064	2.921735	166.079412	-65.736264	97.374211			
39070	11.975359	-1.015271	-6.147655	-2.387951	-0.593907	3.460534	166.499990	-65.623138	96.943470			
39071	11.601993	-1.707862	-7.193616	-3.150056	-1.603693	3.483037	166.878408	-65.523970	96.664849			
39072	10.558879	-2.332805	-8.387153	-3.825679	-3.034125	2.971454	167.283635	-65.376058	96.523180			
39073	9.929748	-2.091873	-9.531001	-3.633084	-4.325329	2.911599	167.780683	-65.132708	96.476435			
39074	9.948367	-1.432097	-10.180806	-2.974158	-4.909503	3.291503	168.353648	-64.778304	96.401725			
39075	10.232439	-0.907284	-10.448203	-2.405323	-4.992014	3.751368	168.986693	-64.346560	96.260157			
39076	10.673171	0.134796	-10.097663	-1.264079	-4.457558	4.131059	169.708152	-63.928244	96.025928			
39077	10.302378	1.625545	-9.157534	0.413098	-3.794403	3.531708	170.373234	-63.841494	95.857764			
39078	8.756780	2.821266	-8.374377	1.824618	-3.834725	1.880715	170.994217	-64.155457	95.723049			
39079	7.052172	3.500054	-7.776555	2.707548	-4.114268	0.096860	171.652744	-64.643656	95.623127			
39080	5.821648	4.303572	-7.788326	3.651813	-4.712494	-1.007798	172.353348	-64.986915	95.491751			
39081	6.471982	5.427445	-6.991975	4.862455	-3.730129	-0.720186	172.924831	-64.940582	95.369073			
39082	8.122364	4.727223	-6.656307	4.141811	-2.674299	0.594965	172.949907	-64.722572	95.382922			
39083	9.039172	3.435892	-6.221949	2.818458	-1.847382	1.181313	172.632604	-64.694058	95.619460			
39084	9.375513	2.914029	-5.422495	2.276433	-0.982009	1.125709	172.046708	-64.749169	96.004941			
39085	9.919718	2.281631	-5.187560	1.567825	-0.544442	1.490515	171.144593	-64.753670	96.513861			
39086	10.523017	1.458045	-5.048172	0.635571	-0.160320	1.930963	170.011665	-64.775387	97.130617			
39087	10.687905	0.790747	-4.848588	-0.127208	0.088374	1.949134	168.786709	-64.845534	97.855325			
39088	10.816831	0.387009	-4.532168	-0.615968	0.420983	1.897848	167.575902	-64.898909	98.596615			
39089	10.640142	0.422249	-4.192670	-0.638257	0.634679	1.596016	166.433987	-64.911363	99.362690			
39090	9.578706	0.539503	-4.100986	-0.527042	0.247266	0.604665	165.322549	-64.986465	100.220794			
39091	8.202561	0.665440	-4.013676	-0.365313	-0.282090	-0.668241	164.239871	-65.102225	101.188480			
39092	7.058755	0.547778	-4.149023	-0.463942	-0.901220	-1.669427	163.209920	-65.216828	102.180652			
39093	6.298612	0.514822	-4.049811	-0.469237	-1.147496	-2.409892	162.275432	-65.317823	103.167789			
39094	5.570255	0.365285	-3.809725	-0.563271	-1.239658	-3.192943	161.423516	-65.403300	104.100893			
39095	5.161895	0.086196	-3.484762	-0.795928	-1.113392	-3.736264	160.680903	-65.477537	104.962609			
39096	5.198993	0.012583	-2.956099	-0.844694	-0.628517	-3.925446	160.075324	-65.542390	105.700877			
39097	5.378417	0.120145	-2.455621	-0.729712	-0.119099	-3.945391	159.569857	-65.610272	106.386805			
39098	5.787293	0.669172	-1.949808	-0.204399	0.470185	-3.690645	159.167979	-65.683529	106.991821			
39099	6.362902	1.413726	-1.594001	0.477290	0.984659	-3.192371	158.807902	-65.744310	107.551097			
39100	6.955098	2.019275	-1.347232	1.006019	1.414706	-2.653610	158.497599	-65.798490	108.044680			
39101	6.927782	2.692630	-1.472612	1.646582	1.261804	-2.525054	158.210774	-65.872703	108.556819			
39102	6.675454	2.794436	-1.853349	1.732928	0.805805	-2.590978	157.934091	-65.917231	109.045588			
39103	6.713402	2.621190	-2.111572	1.521899	0.591316	-2.482389	157.771263	-65.837627	109.428897			
39104	6.899533	2.447056	-2.479474	1.283735	0.347439	-2.198841	157.729840	-65.640736	109.664449			
39105	7.257054	2.243680	-2.917303	0.989759	0.121044	-1.737097	157.788602	-65.350195	109.760201			
39106	7.779340	2.062847	-3.184936	0.707590	0.127033	-1.187129	157.884570	-65.027612	109.726311			
39107	8.035352	1.707570	-3.606357	0.281360	-0.108346	-0.846226	158.003670	-64.743077	109.634546			
39108	8.371012	1.497704	-3.846083	0.004200	-0.150499	-0.480670	158.153610	-64.523703	109.499944			
39109	8.701634	1.668879	-3.789994	0.131409	0.061476	-0.176995	158.310353	-64.431532	109.394660			
39110	8.804819	1.870297	-3.464413	0.347474	0.401522	-0.182370	158.412565	-64.541751	109.341193			
39111	8.447465	2.157653	-2.917561	0.736935	0.728792	-0.677430	158.534785	-64.815249	109.303048			
39112	8.236326	2.342776	-2.427617	1.007409	1.049701	-1.031913	158.729951	-65.175102	109.199255			
39113	8.211744	2.428930	-2.105575	1.148359	1.288135	-1.164707	159.028283	-65.567924	109.035778			
39114	8.226193	2.530857	-1.976850	1.291540	1.365465	-1.184213	159.402453	-65.954682	108.809578			
39115	8.268910	2.631027	-1.781012	1.434482	1.520194	-1.204541	159.829399	-66.312886	108.541269			
39116	8.382024	2.737482	-1.588772	1.573791	1.706309	-1.158912	160.295883	-66.600385	108.219561			
39117	8.552869	2.675236	-1.413901	1.534472	1.908394	-1.077077	160.744661	-66.807377	107.892814			
39118	8.411988	2.264904	-1.325031	1.177491	1.921699	-1.294028	161.111584	-66.946999	107.626912			
39119	8.553039	1.853538	-1.254705	0.776076	2.030604	-1.243050	161.397795	-67.018286	107.441247			
39120	8.537806	1.297977	-1.333515	0.236309	1.945215	-1.296971	161.561388	-67.073128	107.353854			
39121	8.735107	0.826263	-1.510307	-0.255077	1.847060	-1.106992	161.632970	-67.117742	107.335058			
39122	8.891725	0.529384	-1.853781	-0.578428	1.579690	-0.871237	161.661219	-67.147951	107.347328			
39123	9.149826	0.458403	-2.225799	-0.693578	1.329049	-0.504830	161.660415	-67.120482	107.375521			
39124	9.921181	0.651831	-2.358621	-0.599999	1.500233	0.277263	161.629752	-67.057710	107.409717			
39125	10.754549	1.047271	-2.395704	-0.313011	1.787776	1.105296	161.578909	-67.002376	107.501127			
39126	11.445932	1.546862	-2.371731	0.093001	2.081638	1.792715	161.545768	-66.940475	107.652377			
39127	12.007798	1.950914	-2.413970	0.414373	2.266113	2.373926	161.531710	-66.904355	107.877519			
39128	12.115328	2.242094	-2.380364	0.680064	2.345234	2.496320	161.533175	-66.927608	108.182282			
39129	11.600974	2.746259	-2.667016	1.226845	1.894459	2.193286	161.572958	-66.998887	108.543177			
39130	10.980726	3.274418	-3.501461	1.807526	0.904497	1.997186	161.639925	-67.046429	108.921428			
39131	10.751162	3.089708	-4.692607	1.637031	-0.281954	2.203758	161.637830	-67.028714	109.344697			
39132	11.847057	2.639867	-5.278483	1.039927	-0.422732	3.375332	161.549962	-66.953629	109.818033			
39133	13.092704	2.381209	-5.121544	0.599654	0.184079	4.432513	161.315586	-66.896998	110.359949			
39134	12.714099	3.043328	-5.007470	1.279692	0.188839	4.126881	161.023545	-66.894992	110.897340			
39135	11.408177	3.870234	-5.580704	2.258067	-0.778357	3.247355	160.691482	-66.888517	111.323476			
39136	10.054356	4.083374	-6.672321	2.641226	-2.285078	2.438277	160.281263	-66.902161	111.670372			
39137	8.776305	4.172596	-7.483264	2.884913	-3.514635	1.578441	159.862787	-66.885283	111.961145			
39138	8.094185	3.748586	-7.664809	2.522120	-3.953519	0.972736	159.520671	-66.676050	112.090108			
39139	7.902113	2.981844	-7.921110	1.738242	-4.271456	0.808586	159.242271	-66.329683	112.160460			
39140	8.136914	2.407177	-7.556590	1.079829	-3.830508	0.829992	158.918738	-65.995673	112.299130			
39141	8.052204	0.973350	-7.588498	-0.386389	-3.932934	0.567728	158.309136	-65.803464	112.662050			
39142	7.687014	-0.179780	-7.153923	-1.527016	-3.715918	-0.109030	157.571968	-65.712171	113.169345			
39143	7.535149	-1.285855	-7.102153	-2.658547	-3.772929	-0.454846	156.811273	-65.620647	113.639164			
39144	8.070261	-1.945750	-7.231164	-3.470528	-3.697621	-0.040927	156.224800	-65.415526	113.869105			
39145	8.837278	-2.345055	-7.285583	-4.065513	-3.426598	0.599126	155.792627	-65.169012	113.900782			
39146	9.067673	-2.562580	-7.236183	-4.375549	-3.254224	0.742697	155.498603	-65.029298	113.881076			
39147	9.154299	-1.898205	-6.625568	-3.739261	-2.613635	0.698703	155.468396	-64.965046	113.766784			
39148	9.288010	-0.890253	-6.100595	-2.738944	-2.041252	0.799021	155.804117	-64.956606	113.517033			
39149	9.516049	0.199353	-5.477757	-1.634228	-1.344615	0.963294	156.481496	-64.992664	113.155882			
39150	9.808455	1.084240	-4.804490	-0.716948	-0.570857	1.124592	157.439657	-65.009529	112.642520			
39151	10.198308	1.462555	-4.301529	-0.312040	0.088358	1.347144	158.564601	-64.972574	111.999607			
39152	10.414247	1.477878	-3.976653	-0.239476	0.514270	1.418155	159.773605	-64.922787	111.298467			
39153	9.844999	1.299197	-3.885431	-0.239869	0.399778	0.840501	160.982313	-64.958273	110.612620			
39154	8.675131	1.124591	-3.964510	-0.153022	-0.129969	-0.210653	162.100142	-65.088126	109.965295			
39155	7.453756	1.138974	-4.296288	0.113956	-0.913731	-1.183344	163.042158	-65.236994	109.361237			
39156	6.717261	1.254092	-4.461179	0.389824	-1.345582	-1.773178	163.792538	-65.308404	108.784591			
39157	6.496231	1.629178	-4.386828	0.827184	-1.332547	-1.961604	164.307839	-65.319640	108.257859			
39158	6.505961	2.028240	-4.084486	1.234952	-1.024772	-2.031361	164.530988	-65.369840	107.841141			
39159	6.541810	2.270596	-3.539268	1.469175	-0.509378	-2.193021	164.550516	-65.471350	107.518576			
39160	6.564040	2.176903	-3.025782	1.369963	-0.055904	-2.389688	164.500750	-65.567546	107.248007			
39161	6.980417	1.920780	-2.609245	1.066564	0.464491	-2.205424	164.586809	-65.580249	106.928737			
39162	7.718863	1.444740	-2.275244	0.515278	1.042995	-1.720007	164.835888	-65.511255	106.525995			
39163	8.013757	0.740973	-2.461123	-0.199723	0.970593	-1.455387	165.239044	-65.457926	106.041578			
39164	7.835030	0.003726	-2.699678	-0.885243	0.661308	-1.599595	165.757887	-65.442600	105.469554			
39165	7.490008	-0.545459	-3.292863	-1.361702	-0.033976	-1.726575	166.342113	-65.474254	104.854618			
39166	6.855840	-0.626230	-3.630153	-1.341951	-0.595168	-2.169549	166.928275	-65.524919	104.221775			
39167	6.454982	-0.772701	-3.822194	-1.418829	-0.930344	-2.464603	167.453205	-65.524102	103.588568			
39168	6.639169	-0.568099	-3.815323	-1.211064	-0.827499	-2.275678	167.911929	-65.449041	102.998778			
39169	7.109018	-0.274022	-3.696389	-0.944883	-0.497892	-1.866886	168.248923	-65.339990	102.506331			
39170	7.440855	-0.095760	-3.631414	-0.785713	-0.277794	-1.574477	168.455884	-65.246670	102.148766			
39171	7.863066	0.051800	-3.450312	-0.667897	0.081881	-1.252178	168.573042	-65.154553	101.889573			
39172	8.162948	-0.031558	-3.508966	-0.775901	0.163481	-0.962897	168.576676	-65.094202	101.736462			
39173	8.382605	-0.081788	-3.552437	-0.848089	0.221006	-0.750322	168.510783	-65.075557	101.651729			
39174	8.579292	-0.173970	-3.440806	-0.960481	0.400881	-0.626261	168.370812	-65.119212	101.616459			
39175	8.845041	-0.094858	-3.262070	-0.907888	0.666173	-0.452304	168.199265	-65.189090	101.613450			
39176	8.909389	0.103157	-3.242878	-0.724298	0.698047	-0.384422	167.969265	-65.300055	101.657944			
39177	8.920922	0.435395	-3.152461	-0.403174	0.767500	-0.380893	167.685089	-65.435997	101.755016			
39178	8.855897	0.785148	-2.956863	-0.058564	0.897063	-0.486479	167.323355	-65.573788	101.932008			
39179	8.869925	0.882544	-2.732925	0.025170	1.081833	-0.552437	166.890421	-65.699143	102.177566			
39180	9.013327	0.708620	-2.495677	-0.174891	1.330057	-0.529861	166.408203	-65.823508	102.485570			
39181	9.339164	0.428071	-2.040718	-0.489490	1.849844	-0.436861	165.914116	-65.963024	102.818994			
39182	9.368805	0.144997	-1.716261	-0.783193	2.127224	-0.560528	165.396033	-66.157276	103.174224			
39183	8.901556	-0.383084	-1.904484	-1.294500	1.737375	-0.962988	164.870838	-66.353820	103.498555			
39184	8.763563	-0.964411	-2.098983	-1.888274	1.482904	-1.073625	164.400584	-66.471714	103.734220			
39185	8.946436	-1.038211	-2.152038	-1.998209	1.493863	-0.895100	164.051614	-66.519339	103.870626			
39186	9.031664	-0.902436	-2.421470	-1.899149	1.272862	-0.701052	163.812500	-66.533305	103.951735			
39187	9.207223	-0.459739	-2.658107	-1.499024	1.114386	-0.402007	163.665152	-66.536591	103.990391			
39188	9.489910	0.000795	-2.626765	-1.072921	1.241465	-0.103625	163.554671	-66.562263	104.027684			
39189	9.634344	0.154784	-2.487688	-0.930441	1.412831	-0.005990	163.394687	-66.640499	104.104422			
39190	9.482484	-0.092955	-2.414774	-1.163577	1.411209	-0.199580	163.206974	-66.732581	104.219252			
39191	9.134076	-0.379159	-2.318468	-1.413627	1.360605	-0.587677	163.095142	-66.775909	104.305060			
39192	9.142996	-0.366048	-2.197284	-1.397065	1.476329	-0.624376	163.108185	-66.714857	104.304129			
39193	9.371802	-0.564092	-2.437599	-1.632281	1.365509	-0.348981	163.227799	-66.544896	104.209480			
39194	9.599536	-0.450642	-2.872331	-1.567331	1.085551	0.034614	163.463197	-66.305112	104.046640			
39195	9.913184	-0.288539	-3.735742	-1.483691	0.453964	0.670758	163.757117	-66.070162	103.806989			
39196	10.288570	0.118500	-4.908264	-1.174471	-0.437738	1.518181	164.105097	-65.864527	103.531050			
39197	10.579502	0.485472	-6.114124	-0.890039	-1.391978	2.304000	164.470033	-65.698282	103.253802			
39198	11.181157	0.648877	-6.845047	-0.805440	-1.780819	3.167056	164.786817	-65.526311	102.991780			
39199	11.377546	0.128972	-7.695843	-1.371853	-2.428041	3.637727	165.025986	-65.358453	102.804824			
39200	10.808564	-0.375237	-8.883837	-1.867602	-3.701063	3.555277	165.267212	-65.229158	102.751863			
39201	10.464564	-0.221677	-9.834190	-1.696825	-4.679973	3.658982	165.620954	-65.087854	102.693893			
39202	10.153471	0.113617	-9.973481	-1.292271	-4.907026	3.484946	165.985371	-64.974596	102.612219			
39203	9.857671	0.286276	-9.722154	-1.026208	-4.773522	3.146323	166.463918	-64.879814	102.413093			
39204	9.393356	1.458117	-8.601960	0.290535	-3.915302	2.391429	167.133949	-64.798656	102.024406			
39205	9.026674	2.464668	-7.579653	1.429313	-3.108939	1.732777	167.832488	-64.800605	101.550125			
39206	8.602814	3.028599	-7.124197	2.106203	-2.863353	1.200928	168.527706	-64.924067	101.020994			
39207	8.005273	3.584512	-6.818535	2.781574	-2.842520	0.560743	169.199595	-65.133467	100.545193			
39208	7.949476	3.967219	-6.220266	3.237075	-2.338014	0.270935	169.753049	-65.338223	100.151950			
39209	8.187695	4.016603	-5.533854	3.325449	-1.636284	0.190251	170.158113	-65.539969	99.889056			
39210	8.193763	3.748653	-4.946050	3.097401	-1.129748	-0.077022	170.384954	-65.782329	99.774500			
39211	8.264841	3.354174	-4.270287	2.723432	-0.521294	-0.320348	170.421843	-65.977587	99.754646			
39212	8.659366	2.622330	-3.922750	1.969083	-0.084190	-0.150142	170.240727	-66.066784	99.772672			
39213	9.067319	1.971064	-3.942024	1.272648	0.031508	0.188322	169.831080	-66.113086	99.881058			
39214	9.268168	1.576958	-4.052118	0.828373	-0.010353	0.391181	169.220695	-66.124058	100.062794			
39215	9.546692	1.223035	-4.173411	0.402493	-0.019959	0.670148	168.469541	-66.062014	100.335732			
39216	9.675667	0.879945	-4.314713	-0.015801	-0.093592	0.817468	167.628618	-65.955189	100.697407			
39217	9.423152	0.784028	-4.427153	-0.166580	-0.288704	0.622764	166.715518	-65.844371	101.219817			
39218	8.987843	0.761352	-4.469619	-0.229596	-0.494715	0.239207	165.758883	-65.730859	101.850091			
39219	8.568667	0.826574	-4.575384	-0.207182	-0.754164	-0.095315	164.832838	-65.604952	102.532138			
39220	8.128677	0.811591	-4.706876	-0.257966	-1.044714	-0.446235	163.971246	-65.490798	103.178673			
39221	7.764977	0.790127	-4.832074	-0.312245	-1.303341	-0.731296	163.191778	-65.425708	103.804022			
39222	7.306505	0.750175	-4.830528	-0.355662	-1.494752	-1.157006	162.473149	-65.462632	104.389702			
39223	7.006822	0.774667	-4.614114	-0.322741	-1.438187	-1.517326	161.830709	-65.568793	104.960396			
39224	6.972505	0.885700	-4.147036	-0.202449	-1.055143	-1.722956	161.258470	-65.734095	105.508475			
39225	7.038555	1.169907	-3.602090	0.092091	-0.570530	-1.840807	160.731683	-65.940645	106.083480			
39226	7.337940	1.456324	-3.054934	0.364981	0.002358	-1.740175	160.191557	-66.200174	106.649195			
39227	7.559280	1.866442	-2.481999	0.771998	0.558980	-1.696163	159.662710	-66.501971	107.209268			
39228	7.576818	2.202033	-1.943686	1.126772	1.004564	-1.827950	159.098498	-66.814821	107.764937			
39229	7.541250	2.320171	-1.716998	1.248576	1.150312	-1.918426	158.554391	-67.101953	108.312818			
39230	7.195804	2.532906	-1.741099	1.483390	0.952957	-2.189177	158.043909	-67.338730	108.827396			
39231	6.939987	2.487544	-1.794689	1.450528	0.780308	-2.405987	157.585905	-67.481708	109.257198			
39232	6.893494	2.322873	-1.953694	1.266030	0.603079	-2.412258	157.247276	-67.499770	109.538155			
39233	6.963580	2.186396	-2.312881	1.079374	0.297776	-2.238557	157.053718	-67.392237	109.659558			
39234	7.299111	1.953466	-2.599820	0.769854	0.173189	-1.860996	156.981078	-67.215197	109.614092			
39235	7.726060	1.618845	-2.861428	0.351678	0.119411	-1.424455	156.991799	-67.015835	109.465864			
39236	8.290201	1.457366	-2.959770	0.104261	0.267551	-0.894779	157.077848	-66.845406	109.238313			
39237	8.600452	1.415412	-3.018032	0.018282	0.350214	-0.595492	157.210583	-66.774135	109.018471			
39238	8.683327	1.461511	-2.987597	0.065149	0.413492	-0.523625	157.397548	-66.810406	108.778454			
39239	8.547922	1.283896	-2.925465	-0.069665	0.419034	-0.697140	157.651903	-66.942283	108.515115			
39240	8.381653	1.267457	-2.770165	-0.025996	0.485424	-0.907860	158.001345	-67.111168	108.188483			
39241	8.436851	1.335971	-2.589017	0.082176	0.655651	-0.911478	158.466182	-67.260206	107.778757			
39242	8.590202	1.532300	-2.312808	0.316788	0.950374	-0.841348	158.983470	-67.378212	107.318296			
39243	8.593398	1.693601	-2.085960	0.530428	1.150534	-0.898608	159.535300	-67.469174	106.851457			
39244	8.518442	1.876126	-1.925290	0.766882	1.264763	-1.003452	160.094996	-67.523461	106.379941			
39245	8.540375	2.001979	-1.825559	0.928959	1.365506	-1.006386	160.642106	-67.542941	105.928979			
39246	8.478152	1.978495	-1.720232	0.949229	1.449049	-1.109133	161.141861	-67.542784	105.511012			
39247	8.416853	1.874784	-1.692280	0.880113	1.463687	-1.192652	161.588915	-67.549698	105.141061			
39248	8.346296	1.784479	-1.872798	0.807029	1.278535	-1.206503	161.994818	-67.561738	104.797997			
