// General information: 
//  MT Manager version: 2022.0.0 
//  XDA version: 2022.0.0 build 7085 rev 119802 built on 2022-11-08
// Device information: 
//  DeviceId: 00B49380
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Roll	Pitch	Yaw	Vel_E	Vel_N	Vel_U
38996	8.659835	0.046936	5.366400	1.850847	1.804719	0.041718	20.701881	-70.342620	177.634326			
38997	9.202041	-0.032506	5.650788	2.006312	1.916503	0.623331	20.088027	-70.809544	177.529689			
38998	10.032310	-0.282657	5.586493	1.709450	2.085424	1.352601	19.491596	-71.238423	177.518960			
38999	11.064804	-0.447103	4.901841	0.800934	2.005847	2.103365	19.011038	-71.550247	177.628438			
39000	11.740172	-0.761991	3.595091	-0.630055	1.908539	2.323922	18.671000	-71.703885	177.815982			
39001	11.714389	-0.884378	3.265675	-0.943415	1.914778	2.192197	18.533965	-71.658971	178.030214			
39002	11.334877	-0.337568	3.842976	-0.178993	1.550020	2.058584	18.592730	-71.473805	178.163699			
39003	11.311264	0.108739	3.933242	-0.017320	1.158206	2.107250	18.792244	-71.231168	178.186303			
39004	11.506687	0.663033	4.412483	0.449728	0.790300	2.495289	19.076451	-70.960970	178.092098			
39005	11.591696	0.958175	4.738465	0.742622	0.625395	2.709122	19.267750	-70.725443	177.944128			
39006	11.722766	1.010380	5.514964	1.367464	0.814159	3.084055	19.225515	-70.524235	177.842637			
39007	11.659297	0.833270	6.461359	2.148259	1.240479	3.310902	18.824578	-70.301936	177.969082			
39008	12.501951	1.644135	7.643359	3.082446	0.759868	4.586715	17.990758	-69.947991	178.546662			
39009	14.454494	3.094434	6.089510	1.281825	-1.157530	6.080838	16.741392	-69.437836	179.630073			
39010	17.207070	2.603336	4.211468	-1.652041	-1.344466	7.965285	15.375841	-68.939391	-179.174971			
39011	16.298674	0.892907	4.457752	-1.690385	0.239123	7.021763	14.299241	-68.520460	-178.245399			
39012	14.218949	3.005321	3.692355	-1.172623	-2.056198	4.994069	13.924331	-68.136015	-177.823189			
39013	13.908949	5.668619	2.910459	-1.173610	-4.845834	4.651130	14.050701	-67.582951	-177.812648			
39014	12.784926	6.143247	3.843332	0.055594	-5.020567	3.998661	14.206010	-66.904022	-178.045096			
39015	9.857165	5.206987	3.317354	0.347655	-4.219530	1.020345	14.349159	-66.341784	-178.449069			
39016	6.521887	4.655336	4.184202	2.216081	-3.413446	-1.741023	14.622654	-66.079580	-179.069916			
39017	5.405209	3.898078	4.885086	3.061901	-2.495756	-2.555188	14.923615	-66.147852	-179.885327			
39018	5.790622	2.946752	4.485926	2.330606	-1.696223	-2.462230	15.113338	-66.464915	179.273491			
39019	6.946516	2.074736	3.418455	0.756338	-1.122372	-1.912529	15.227874	-66.878986	178.597163			
39020	8.262159	1.063014	2.579111	-0.678810	-0.325969	-1.124894	15.357249	-67.269398	178.106969			
39021	9.274505	0.755704	2.262581	-1.362653	-0.074718	-0.334074	15.631353	-67.606192	177.726498			
39022	9.708137	0.816392	2.027904	-1.673271	-0.160356	-0.004476	16.046892	-67.888128	177.344262			
39023	10.528393	0.567366	1.591185	-2.385917	0.021616	0.579981	16.575498	-68.076335	176.906606			
39024	11.087806	0.691769	1.454464	-2.666874	-0.086702	1.069114	17.125301	-68.132663	176.465991			
39025	10.617553	0.975790	1.687059	-2.216886	-0.281850	0.748403	17.695672	-68.094573	176.013393			
39026	9.905889	1.192245	2.203525	-1.444544	-0.349729	0.296441	18.249381	-68.035014	175.609013			
39027	9.570279	1.429801	3.148223	-0.420318	-0.324523	0.349193	18.764283	-68.003490	175.292770			
39028	9.199409	1.489621	3.751612	0.283999	-0.212346	0.227076	19.222652	-68.096095	175.042445			
39029	9.278164	1.534587	3.370281	-0.046712	-0.322008	0.171899	19.683748	-68.336199	174.811247			
39030	9.299256	1.496187	2.845780	-0.482351	-0.395509	0.006872	20.122310	-68.675904	174.618957			
39031	9.344472	1.381178	2.547604	-0.731335	-0.342261	-0.062573	20.540033	-69.035924	174.458434			
39032	8.362018	1.549767	1.920972	-0.849443	-0.686867	-1.162736	21.045710	-69.347625	174.246839			
39033	7.600194	1.929094	1.254833	-1.045588	-1.236579	-2.038605	21.768276	-69.598494	173.853736			
39034	7.138459	2.499174	1.064772	-0.870074	-1.821864	-2.446505	22.821790	-69.882494	173.144302			
39035	6.966157	2.568139	1.209459	-0.613065	-1.812502	-2.537795	24.037113	-70.168660	172.213729			
39036	6.920853	2.373511	1.086701	-0.710496	-1.617394	-2.629963	25.332906	-70.443909	171.171321			
39037	7.529425	2.309153	1.385156	-0.610958	-1.388534	-1.961485	26.624250	-70.694879	170.089691			
39038	7.759147	1.919178	1.350035	-0.780025	-0.966565	-1.802240	27.712655	-70.858853	169.155854			
39039	7.800123	1.434137	1.439759	-0.816085	-0.435482	-1.805453	28.577993	-70.908058	168.450877			
39040	7.430184	1.061853	1.759571	-0.500741	0.023302	-2.119839	29.215908	-70.831352	167.970412			
39041	6.581224	0.730863	1.540714	-0.521623	0.238720	-3.038372	29.799000	-70.733407	167.532375			
39042	6.065767	0.790543	1.506820	-0.374115	0.158336	-3.525883	30.430649	-70.677651	167.023990			
39043	5.996980	1.237461	1.868237	0.098526	-0.135584	-3.412902	31.020626	-70.664954	166.482097			
39044	6.300303	1.160693	1.960075	0.068098	0.009217	-3.113570	31.518113	-70.676732	165.947628			
39045	7.117493	1.104890	2.227802	0.040567	0.229359	-2.276885	31.969891	-70.700445	165.405076			
39046	7.835174	1.036867	2.345036	-0.092802	0.410190	-1.579381	32.456609	-70.707883	164.852429			
39047	8.586625	1.192375	2.443014	-0.195797	0.383487	-0.816314	33.005304	-70.684801	164.304430			
39048	9.589164	1.099750	2.508011	-0.481149	0.611928	0.129424	33.544807	-70.605542	163.840765			
39049	9.922139	1.044267	2.412292	-0.703787	0.697779	0.403777	33.983169	-70.434732	163.571373			
39050	9.745312	0.971664	2.225322	-0.862317	0.720796	0.167494	34.365288	-70.239514	163.393823			
39051	9.305879	0.873345	1.893603	-1.072606	0.692429	-0.361878	34.763675	-70.072829	163.192659			
39052	8.876512	1.110566	1.819147	-0.950978	0.428969	-0.743692	35.214503	-69.958610	162.907511			
39053	8.643715	1.209413	1.926571	-0.756938	0.374802	-0.914672	35.726265	-69.893347	162.490497			
39054	8.807717	1.147992	2.103632	-0.666562	0.537236	-0.725002	36.297029	-69.860985	161.946735			
39055	9.059218	0.902550	2.235569	-0.691542	0.870644	-0.504334	36.917753	-69.841392	161.313395			
39056	9.487186	0.596903	2.181379	-0.955130	1.223792	-0.184015	37.602940	-69.824030	160.617306			
39057	9.658312	0.448219	2.214331	-1.011260	1.433405	-0.050018	38.287329	-69.798028	159.922194			
39058	9.381863	0.332130	2.437763	-0.741302	1.621804	-0.278934	38.926420	-69.764585	159.243941			
39059	9.217801	0.439316	2.672307	-0.434888	1.614736	-0.351955	39.545284	-69.743356	158.531318			
39060	9.305252	0.785001	2.771748	-0.264746	1.369153	-0.172057	40.124239	-69.724117	157.802104			
39061	9.232826	1.015367	2.523637	-0.392742	1.096488	-0.258204	40.669604	-69.679167	157.081446			
39062	9.429092	1.060705	2.240792	-0.691603	1.024078	-0.141759	41.241728	-69.628343	156.372398			
39063	9.677698	0.907123	2.103138	-0.927842	1.195088	0.016588	41.827123	-69.581813	155.696086			
39064	9.794631	0.366798	1.928502	-1.252166	1.699200	-0.048820	42.468911	-69.577484	154.989692			
39065	10.046771	-0.017206	1.805428	-1.519512	2.094760	0.061538	43.233829	-69.635565	154.190567			
39066	10.344983	0.223154	2.359780	-1.003277	2.132925	0.535296	44.156616	-69.770224	153.260320			
39067	10.867911	0.534296	2.572505	-0.828798	2.033972	1.150443	45.178449	-69.978722	152.179096			
39068	11.280407	0.676772	2.095568	-1.281606	1.858862	1.456675	46.237120	-70.193784	151.092320			
39069	12.206759	1.207985	1.727637	-1.691882	1.437925	2.374129	47.046700	-70.332841	150.319392			
39070	12.833334	1.835392	1.570105	-1.818462	0.935431	3.084850	47.501555	-70.364774	150.064286			
39071	13.341862	2.569819	2.086236	-1.285585	0.514963	3.863705	47.693302	-70.362513	150.261674			
39072	13.298746	3.328220	1.825944	-1.297516	-0.285090	3.953318	47.800119	-70.392959	150.773060			
39073	13.489110	4.208757	1.228762	-1.625831	-1.290835	4.218343	47.868275	-70.469743	151.548367			
39074	13.275386	5.448121	0.158542	-2.115048	-2.881690	4.085688	47.888301	-70.557940	152.582298			
39075	13.137389	6.334116	-0.470262	-2.287411	-4.002792	4.032082	47.696312	-70.624795	153.856452			
39076	12.429070	7.049752	-0.519633	-1.804369	-4.844772	3.518566	47.187368	-70.599527	155.501511			
39077	10.639781	8.200824	0.529763	0.140398	-5.764636	2.331769	46.423765	-70.473639	157.357340			
39078	9.334193	8.639737	1.215012	1.366845	-6.065606	1.349227	45.641054	-70.330690	159.032048			
39079	7.907011	9.089913	1.780781	2.520438	-6.408546	0.232030	44.838196	-70.212338	160.378407			
39080	7.985219	8.948680	2.409399	2.994649	-6.024681	0.404107	43.958339	-70.191548	161.302684			
39081	8.737182	8.613825	3.160773	3.248307	-5.378058	1.189632	42.897682	-70.247885	162.023430			
39082	9.238254	7.472045	3.268306	2.696758	-4.358481	1.393930	41.529712	-70.328384	162.751394			
39083	9.632019	6.286723	4.048773	2.748506	-3.052335	1.668520	39.876841	-70.391337	163.586218			
39084	10.002170	5.016372	4.261948	2.304267	-1.926622	1.778168	38.100918	-70.477436	164.446839			
39085	10.492141	3.808397	4.116306	1.561613	-0.982070	1.940105	36.389639	-70.568329	165.300415			
39086	11.002662	2.691866	3.971634	0.878183	-0.091563	2.158025	34.939622	-70.674063	166.058784			
39087	11.983711	1.852102	3.601270	-0.040054	0.526038	2.825736	33.735484	-70.777952	166.711939			
39088	12.467999	1.001627	3.118902	-0.896214	1.097028	3.000378	32.630750	-70.809057	167.405420			
39089	11.893739	0.686959	2.413741	-1.459201	1.034318	2.210608	31.684335	-70.713532	168.209792			
39090	11.209510	1.222766	2.356348	-1.164093	0.413784	1.640429	30.828176	-70.510261	169.119661			
39091	9.763621	1.288004	2.385126	-0.702688	0.225636	0.293295	29.971824	-70.194046	170.160567			
39092	8.427571	1.448535	2.782356	0.081390	0.099375	-0.821206	29.110639	-69.818899	171.324638			
39093	7.393027	1.391490	3.146881	0.673519	0.196248	-1.688440	28.238918	-69.421624	172.556971			
39094	6.499034	1.244807	3.128735	0.860938	0.257862	-2.548534	27.374900	-69.014383	173.824462			
39095	6.068414	0.932318	3.241009	0.952429	0.549048	-2.957753	26.581722	-68.617859	175.010242			
39096	5.952501	0.421211	3.096576	0.643607	0.943692	-3.187477	25.894441	-68.250734	176.060667			
39097	5.693939	0.013450	2.919984	0.396482	1.228957	-3.545338	25.372131	-67.888592	176.946426			
39098	5.840882	-0.278430	3.203305	0.431968	1.596332	-3.353627	24.990522	-67.533004	177.713652			
39099	5.805296	-0.094172	3.459644	0.676573	1.516713	-3.261272	24.688791	-67.169671	178.438737			
39100	5.590918	0.438813	3.538221	0.968947	1.051566	-3.337728	24.447614	-66.850385	179.131884			
39101	5.343316	1.213036	3.667382	1.418402	0.390682	-3.385592	24.139018	-66.554641	179.874413			
39102	5.465475	1.511662	3.666618	1.447187	0.112069	-3.217718	23.720394	-66.295833	-179.345162			
39103	5.690562	1.879835	3.570269	1.389399	-0.278045	-2.982220	23.193135	-66.092402	-178.551350			
39104	5.770413	2.081905	3.323376	1.208954	-0.588461	-2.966603	22.530684	-65.906157	-177.736223			
39105	5.515201	2.066774	2.829154	0.882697	-0.805610	-3.388914	21.855161	-65.773618	-177.018454			
39106	5.761160	1.874372	2.734987	0.625300	-0.703169	-3.232499	21.292181	-65.785871	-176.483272			
39107	5.860938	1.414480	2.869835	0.525233	-0.255182	-3.160901	20.835002	-65.882499	-176.102513			
39108	5.966137	0.893064	3.298145	0.650558	0.374526	-2.978467	20.477835	-66.034316	-175.819096			
39109	5.846020	0.449847	3.475115	0.697579	0.841222	-3.085103	20.232285	-66.253858	-175.640713			
39110	5.863124	0.227299	3.895077	0.984605	1.207570	-2.944519	20.061268	-66.538801	-175.524008			
39111	6.078475	0.050679	4.159696	1.090398	1.465115	-2.677016	19.935095	-66.873100	-175.457472			
39112	6.452268	0.106381	4.377467	1.194003	1.488203	-2.251954	19.821802	-67.239314	-175.405261			
39113	6.973796	0.120429	4.407472	1.077156	1.468177	-1.765448	19.704941	-67.631630	-175.376176			
39114	7.708009	0.093981	4.549910	0.970124	1.523711	-1.045664	19.567510	-68.044105	-175.360717			
39115	8.313944	0.083098	4.833877	1.049564	1.624482	-0.391755	19.422593	-68.455406	-175.400636			
39116	8.867745	0.014590	4.978716	1.020046	1.720421	0.158463	19.232152	-68.868640	-175.482734			
39117	9.316523	-0.177623	4.926496	0.824060	1.848749	0.531487	18.946818	-69.271985	-175.571488			
39118	9.761734	-0.503437	4.875016	0.585756	2.093665	0.891680	18.512365	-69.641589	-175.553212			
39119	10.077120	-0.849287	4.883172	0.432628	2.374160	1.155024	17.901444	-69.907568	-175.349594			
39120	10.110690	-1.138191	4.415449	-0.032894	2.424529	1.010344	17.260962	-70.070954	-174.967319			
39121	10.166502	-1.315824	3.880217	-0.543782	2.352316	0.879178	16.721867	-70.199468	-174.544018			
39122	10.498843	-1.224332	4.021816	-0.474427	2.285669	1.253038	16.445173	-70.310343	-174.213355			
39123	10.948546	-1.035484	4.151866	-0.425450	2.136777	1.738677	16.466240	-70.416749	-174.098344			
39124	11.564436	-0.960937	4.025419	-0.696814	2.011359	2.284106	16.765220	-70.531017	-174.255117			
39125	11.964457	-0.640857	4.078929	-0.647403	1.753202	2.705443	17.303615	-70.645028	-174.697772			
39126	11.773544	-0.707126	4.112578	-0.561668	1.877160	2.523854	17.946673	-70.739585	-175.315916			
39127	11.146919	-0.917968	4.559434	-0.030964	2.303561	2.043847	18.549163	-70.794548	-175.931778			
39128	10.477577	-1.028397	5.924328	1.339677	2.975521	1.818579	18.955483	-70.787207	-176.321320			
39129	10.514670	-0.476694	7.688447	3.050021	3.154098	2.461135	18.986754	-70.684693	-176.254588			
39130	11.916396	0.043308	7.594540	2.659066	2.598871	3.820155	18.600163	-70.508826	-175.680121			
39131	14.962592	0.221528	6.351333	0.567107	1.835446	6.329687	17.967479	-70.233840	-174.712356			
39132	16.305910	-0.221092	3.958703	-2.207580	1.197390	6.779311	17.429135	-69.909028	-173.737925			
39133	14.828076	0.818345	3.673453	-1.634379	0.131582	5.397400	17.364318	-69.634741	-173.187011			
39134	12.941531	3.278443	4.027655	0.214243	-1.896961	4.000663	17.795315	-69.337799	-173.207446			
39135	12.341209	6.359630	2.359668	0.168604	-5.321495	3.224607	18.581741	-68.935741	-173.556999			
39136	12.319996	7.279295	1.857443	0.034198	-6.318910	3.159957	19.229329	-68.317527	-173.880332			
39137	10.401499	7.259149	2.539239	1.187442	-5.900193	1.637666	19.856371	-67.636437	-174.207792			
39138	8.519204	6.839019	4.304227	3.100963	-4.650685	0.513476	20.678750	-67.207600	-174.882990			
39139	7.754810	6.161714	4.384678	3.126316	-3.928346	-0.214614	21.581750	-67.048108	-175.902321			
39140	7.836979	5.958016	3.702164	2.410681	-4.001670	-0.389455	22.350275	-67.112512	-177.129822			
39141	8.229940	4.684645	2.038656	0.351649	-3.526824	-0.797608	22.967969	-67.330012	-178.341669			
39142	8.167447	3.572259	2.084164	-0.015223	-2.462856	-0.995319	23.452036	-67.517696	-179.249910			
39143	7.747967	2.564734	2.206198	-0.122120	-1.465299	-1.487179	23.853610	-67.689386	-179.934474			
39144	7.751016	1.677700	1.890528	-0.701939	-0.759215	-1.725797	24.241351	-67.887313	179.491308			
39145	8.188513	1.216299	1.531293	-1.318212	-0.456312	-1.510279	24.656941	-68.063855	178.992447			
39146	8.888562	1.319468	1.519419	-1.531424	-0.526187	-0.844189	25.089899	-68.155528	178.602696			
39147	9.082684	1.571623	1.435707	-1.574228	-0.765572	-0.649606	25.515517	-68.136127	178.328127			
39148	9.137932	1.967568	1.406994	-1.474119	-1.116576	-0.542684	25.958869	-68.074899	178.130739			
39149	9.332070	2.356558	1.767524	-1.098633	-1.298486	-0.175679	26.406984	-68.014557	177.974781			
39150	9.435355	2.417411	2.191832	-0.753273	-1.150971	0.075776	26.881832	-68.018159	177.799769			
39151	9.499976	2.314753	2.291706	-0.716261	-0.985194	0.156052	27.442419	-68.133911	177.533530			
39152	9.360492	2.300546	2.074359	-0.816096	-1.032529	-0.041206	28.103525	-68.377208	177.157718			
39153	9.215829	2.338078	2.011436	-0.747451	-1.058768	-0.181286	28.816361	-68.697423	176.694908			
39154	9.397706	2.530554	2.189256	-0.523900	-1.112061	0.086898	29.539299	-69.047641	176.173698			
39155	8.888112	2.731924	1.779466	-0.546393	-1.447771	-0.472799	30.205248	-69.351968	175.665429			
39156	8.445205	3.107080	1.609698	-0.332790	-1.838477	-0.864192	30.842734	-69.595250	175.168376			
39157	7.713008	3.566472	1.552095	0.098380	-2.267391	-1.477922	31.454155	-69.797280	174.637942			
39158	7.430043	3.901668	1.820070	0.590543	-2.430575	-1.597784	32.049083	-70.005459	173.996479			
39159	7.661131	3.557794	2.091977	0.629293	-1.970514	-1.359986	32.575359	-70.201511	173.306163			
39160	7.859111	3.193227	2.145154	0.483003	-1.593401	-1.222476	33.020929	-70.364066	172.648998			
39161	8.348090	2.521874	2.308593	0.207558	-0.882252	-0.837245	33.360400	-70.473995	172.080428			
39162	8.586087	1.714232	2.246461	-0.234142	-0.159650	-0.777991	33.581950	-70.518931	171.639948			
39163	8.271773	1.297495	2.055879	-0.454083	0.128792	-1.203995	33.767895	-70.512166	171.293126			
39164	7.867460	1.071209	1.899445	-0.541114	0.255809	-1.670571	33.983844	-70.527918	170.940043			
39165	7.792346	1.016845	1.782722	-0.630589	0.262562	-1.783608	34.240550	-70.584545	170.543836			
39166	8.105113	1.064673	1.799528	-0.688006	0.255848	-1.474471	34.495048	-70.660022	170.141504			
39167	7.914423	1.209643	1.819933	-0.538439	0.135142	-1.620907	34.771882	-70.742079	169.695566			
39168	8.525214	1.531135	1.652470	-0.742536	-0.174218	-1.027897	35.170216	-70.836898	169.112213			
39169	8.716657	1.747388	1.382358	-0.939681	-0.447931	-0.876208	35.689330	-70.920364	168.378283			
39170	9.177204	1.896553	1.394398	-1.005007	-0.516277	-0.406007	36.325348	-70.982854	167.520594			
39171	9.733173	1.904266	1.568601	-1.015752	-0.374129	0.169774	36.972131	-70.993147	166.641147			
39172	10.042156	1.586950	1.450606	-1.332333	-0.071540	0.370004	37.518512	-70.919146	165.911596			
39173	9.823215	1.424582	1.642050	-1.166856	0.171712	0.178817	37.904046	-70.773161	165.394037			
39174	9.673500	1.261679	1.899287	-0.974854	0.438381	0.068259	38.116997	-70.596116	165.058571			
39175	9.406426	1.180396	2.129945	-0.743035	0.600802	-0.143266	38.197354	-70.410539	164.877787			
39176	8.967118	1.143992	2.213638	-0.565756	0.640544	-0.545126	38.218852	-70.256609	164.761123			
39177	8.541468	1.064417	2.511948	-0.212887	0.801422	-0.884534	38.190602	-70.147522	164.665993			
39178	8.324885	0.972942	2.837132	0.099116	0.995591	-1.020724	38.070747	-70.083370	164.616592			
39179	8.310323	0.762051	2.966667	0.137807	1.232227	-1.043086	37.881656	-70.048961	164.588945			
39180	8.398451	0.460383	2.706553	-0.226413	1.403144	-1.091949	37.613283	-70.028398	164.614531			
39181	8.485531	-0.093239	2.212320	-0.879356	1.713438	-1.257096	37.309805	-70.023549	164.670126			
39182	8.524830	-0.423796	2.339561	-0.888089	2.058875	-1.251251	37.053530	-70.040365	164.709507			
39183	8.621296	-0.500761	2.546651	-0.753769	2.209057	-1.117010	36.893428	-70.085891	164.657315			
39184	8.836799	-0.788610	2.170797	-1.236976	2.347752	-1.073053	36.912519	-70.164974	164.470913			
39185	9.108644	-0.640644	2.086409	-1.333362	2.209797	-0.808809	37.126512	-70.241159	164.181487			
39186	9.324490	-0.321047	2.007420	-1.351843	1.918810	-0.562305	37.474602	-70.292487	163.801522			
39187	9.758417	0.040873	2.041665	-1.329397	1.659326	-0.072254	37.920339	-70.319615	163.354277			
39188	10.022068	0.446932	1.957627	-1.343147	1.305299	0.235496	38.430880	-70.336995	162.835624			
39189	10.447659	0.569784	1.812598	-1.556526	1.210659	0.621639	38.963787	-70.338568	162.265957			
39190	10.664090	0.628489	1.552220	-1.826431	1.115220	0.767838	39.522858	-70.335912	161.660436			
39191	10.677455	0.590862	1.484197	-1.890255	1.162549	0.753072	40.121799	-70.341196	161.002265			
39192	10.536596	0.489738	1.624300	-1.739081	1.331322	0.632460	40.747687	-70.337426	160.326502			
39193	10.209419	0.544975	1.707464	-1.529876	1.314116	0.354766	41.424847	-70.325357	159.637931			
39194	9.798024	1.111702	2.387762	-0.596185	1.039740	0.262129	42.141405	-70.320190	158.947795			
39195	9.859861	1.355432	2.622794	-0.310044	0.951249	0.430942	42.871096	-70.341450	158.252302			
39196	10.069312	1.886971	2.561316	-0.243164	0.502713	0.732458	43.443126	-70.330211	157.792262			
39197	10.413536	2.563121	2.841601	0.124283	0.061140	1.280860	43.772487	-70.278915	157.676511			
39198	10.936366	3.040472	2.734374	0.020638	-0.330713	1.858455	43.936715	-70.237043	157.842085			
39199	11.085463	3.680608	2.529435	0.010821	-0.966871	2.099384	44.015700	-70.255048	158.236074			
39200	11.308726	4.406663	2.012617	-0.243505	-1.806242	2.354262	44.039739	-70.360678	158.776637			
39201	11.679151	5.026070	1.490544	-0.557049	-2.552354	2.719692	43.875552	-70.503588	159.577493			
39202	11.639006	5.760078	0.906465	-0.732947	-3.495716	2.705655	43.572848	-70.649553	160.579922			
39203	11.355487	6.225202	0.769210	-0.522392	-4.046255	2.501786	43.149264	-70.790053	161.715894			
39204	10.809213	6.628635	1.250900	0.284827	-4.299692	2.177880	42.499448	-70.873208	163.027358			
39205	9.935673	6.765755	1.501896	0.876584	-4.437740	1.425039	41.673511	-70.896558	164.439056			
39206	9.052664	6.998572	1.963482	1.671075	-4.557909	0.733342	40.652267	-70.869231	165.828193			
39207	9.257071	6.747343	2.547507	2.004677	-4.107739	0.995510	39.518319	-70.877082	167.001562			
39208	9.634022	6.412412	2.688219	1.851847	-3.791505	1.293818	38.314628	-70.904311	167.992322			
39209	9.423606	6.139866	3.320846	2.318769	-3.366350	1.179145	36.943584	-70.901457	168.955472			
39210	9.509583	5.488703	3.723702	2.330797	-2.703241	1.218299	35.472347	-70.860301	169.879954			
39211	9.632858	4.803267	3.968434	2.182753	-2.081946	1.255814	34.020550	-70.792626	170.750203			
39212	9.977352	3.914323	4.142013	1.835485	-1.288840	1.456508	32.759118	-70.745882	171.426973			
39213	10.545217	3.041331	3.992809	1.165029	-0.616283	1.791459	31.766288	-70.742447	171.869129			
39214	11.319309	2.546769	3.748949	0.506599	-0.296229	2.366093	30.980794	-70.770495	172.135666			
39215	11.909075	2.084953	3.156554	-0.375193	-0.136150	2.676406	30.292931	-70.785433	172.346214			
39216	12.170444	1.806616	2.853606	-0.834695	-0.031527	2.790041	29.628099	-70.746266	172.628057			
39217	11.917057	1.780102	2.697230	-0.926631	-0.121830	2.499350	28.861389	-70.585902	173.125612			
39218	11.087228	1.947225	2.724747	-0.621410	-0.347137	1.747390	28.001936	-70.321145	173.826094			
39219	9.549892	1.946854	2.906193	-0.010186	-0.381937	0.350488	27.138445	-69.984694	174.642016			
39220	8.520341	1.987030	3.282970	0.623480	-0.352663	-0.495558	26.346554	-69.654017	175.457277			
39221	7.719670	1.848733	3.494144	0.986354	-0.204512	-1.198446	25.579502	-69.366736	176.248568			
39222	6.893283	1.473163	3.603658	1.200557	0.131111	-1.988675	24.824539	-69.095525	177.023499			
39223	6.692347	1.064831	3.613121	1.101326	0.478095	-2.227549	24.131562	-68.829537	177.750258			
39224	6.781305	0.705873	3.557550	0.859905	0.762212	-2.208746	23.492188	-68.566186	178.446426			
39225	6.585673	0.306395	3.503669	0.707923	1.083929	-2.459836	22.915339	-68.280461	179.123090			
39226	6.348342	0.395870	3.812173	1.052711	1.093904	-2.554187	22.433544	-67.994317	179.757648			
39227	6.565211	0.508597	4.001981	1.134345	1.043212	-2.262765	21.997913	-67.724784	-179.652945			
39228	6.391519	0.753286	3.828871	1.098070	0.734372	-2.441529	21.584597	-67.423250	-179.035874			
39229	5.962319	1.270090	3.614277	1.225046	0.163393	-2.834305	21.223433	-67.135718	-178.443347			
39230	5.783854	1.457408	3.432394	1.178083	-0.090156	-3.033140	20.874610	-66.934700	-177.923220			
39231	6.076288	1.548768	3.599077	1.218798	-0.128881	-2.687296	20.495047	-66.809072	-177.476667			
39232	6.145707	1.411823	3.622827	1.151474	-0.013775	-2.632039	20.074439	-66.751257	-177.088694			
39233	6.247461	1.311677	3.748557	1.179834	0.102564	-2.505132	19.638973	-66.768889	-176.802668			
39234	6.699521	1.011461	3.390000	0.599633	0.209677	-2.263174	19.263394	-66.868159	-176.648509			
39235	6.963377	0.750137	3.363090	0.399335	0.416358	-2.064862	18.958045	-67.027511	-176.629790			
39236	7.147368	0.576150	3.335719	0.270926	0.549628	-1.928002	18.763718	-67.235260	-176.737223			
39237	7.123034	1.183241	3.956958	1.063416	0.197984	-1.650282	18.418029	-67.558013	-177.037746			
39238	7.716050	-0.469313	2.815215	-0.654890	1.302628	-1.715951	18.338345	-67.873084	-177.412610			
39239	7.680843	-0.009670	3.677731	0.306853	1.185479	-1.385265	18.518516	-68.144972	-177.812175			
39240	7.931881	-0.365265	3.753423	0.205423	1.556624	-1.171456	18.861087	-68.420775	-178.224299			
39241	8.020615	-0.149789	4.241969	0.711978	1.547130	-0.899423	19.269209	-68.697357	-178.635038			
39242	8.142100	-0.206735	4.237308	0.688800	1.621331	-0.802252	19.664735	-68.979792	-179.017212			
39243	8.181577	-0.167321	4.319268	0.804709	1.633633	-0.740435	19.988824	-69.264898	-179.383911			
39244	8.273544	-0.211406	4.387871	0.869418	1.713300	-0.644368	20.230701	-69.587315	-179.787783			
39245	8.489324	-0.435204	4.313320	0.710461	1.908143	-0.500505	20.474680	-69.879878	179.807404			
39246	8.651515	-0.303666	4.395030	0.820357	1.825128	-0.312534	20.731847	-70.142452	179.415722			
39247	8.885767	-0.099582	4.231883	0.708778	1.592144	-0.125678	21.040449	-70.385591	179.037119			
39248	8.947474	0.306182	4.209932	0.842021	1.220906	-0.031338	21.376140	-70.621276	178.692086			
39249	9.167090	0.536317	3.975936	0.678247	0.945807	0.125948	21.774600	-70.870321	178.332213			
39250	9.505309	0.703377	3.854227	0.557537	0.773244	0.424096	22.208959	-71.118407	177.958698			
39251	9.828872	0.637718	3.721186	0.355031	0.817194	0.678576	22.660732	-71.327882	177.561512			
39252	9.981763	0.616430	3.692576	0.307461	0.855997	0.809144	23.154782	-71.477795	177.142164			
39253	10.181169	0.674920	3.571195	0.178181	0.792531	0.967164	23.719752	-71.567635	176.680633			
39254	10.323454	0.652812	3.485076	0.063157	0.819960	1.071668	24.326103	-71.614499	176.196168			
39255	10.481795	0.527178	3.807573	0.267219	1.090807	1.295066	24.920659	-71.641309	175.683985			
39256	10.645351	0.362975	4.190610	0.508989	1.417428	1.534039	25.413645	-71.658841	175.204424			
39257	10.687589	0.020463	4.494266	0.659531	1.872218	1.610237	25.770936	-71.669170	174.769943			
39258	10.835714	-0.370548	5.036334	0.974554	2.448990	1.847816	25.939336	-71.669037	174.467341			
