// General information: 
//  MT Manager version: 2022.0.0 
//  XDA version: 2022.0.0 build 7085 rev 119802 built on 2022-11-08
// Device information: 
//  DeviceId: 00B4938D
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Roll	Pitch	Yaw	Vel_E	Vel_N	Vel_U
38989	8.302390	-0.388046	1.264070	0.908920	1.228721	-1.545759	-46.107707	-72.397987	28.955010			
38990	8.280203	0.041457	1.694225	0.641621	1.789948	-1.577507	-46.296496	-72.166246	29.274476			
38991	8.573499	0.410627	1.719844	0.809962	2.211007	-1.381393	-46.466416	-72.000316	29.554276			
38992	8.887204	0.775444	1.914406	0.821642	2.678909	-1.129545	-46.549378	-71.864469	29.695525			
38993	8.880942	1.123939	2.395929	0.479926	3.165370	-1.116430	-46.551516	-71.721229	29.681145			
38994	9.207914	1.373150	2.527172	0.533751	3.501776	-0.839927	-46.586788	-71.580620	29.616380			
38995	9.231779	1.404904	2.127489	0.947059	3.423729	-0.918490	-46.676290	-71.415536	29.492076			
38996	8.951537	0.944440	1.521708	1.343093	2.773213	-1.219503	-46.880105	-71.218701	29.355544			
38997	8.739121	0.478134	0.973909	1.697872	2.146307	-1.442513	-47.290221	-71.018364	29.341555			
38998	8.584435	0.027790	0.585098	1.916451	1.597004	-1.577864	-47.886446	-70.809003	29.446683			
38999	8.779197	-0.765825	0.559938	1.795911	0.909921	-1.214958	-48.516101	-70.584125	29.597319			
39000	8.883622	-1.272933	1.031783	1.270777	0.652989	-0.892919	-49.094852	-70.346910	29.766268			
39001	9.210855	-1.823176	1.684210	0.636032	0.464616	-0.305858	-49.466865	-70.093354	29.866738			
39002	9.332377	-1.794663	1.926152	0.493329	0.629746	-0.149148	-49.607528	-69.823448	29.817350			
39003	9.202558	-1.641288	1.890548	0.572241	0.757813	-0.323053	-49.543477	-69.557823	29.604238			
39004	9.288000	-1.219143	2.016301	0.652729	1.217163	-0.330545	-49.345879	-69.327894	29.274252			
39005	9.157758	-0.669221	2.457643	0.418552	1.862264	-0.500916	-49.116436	-69.155512	28.896271			
39006	9.632509	-0.671024	2.366133	0.677849	1.910490	-0.080032	-49.081389	-69.068732	28.598312			
39007	9.836643	-0.603877	2.899277	0.296529	2.206237	0.216002	-49.182790	-69.089656	28.431333			
39008	10.377583	-1.136967	2.271870	0.852787	1.580654	0.719290	-49.544066	-69.231010	28.468996			
39009	11.048443	-1.770105	2.000220	1.065835	1.015919	1.458245	-49.991980	-69.480811	28.602966			
39010	12.122908	-2.244569	2.194013	1.009013	0.829587	2.641626	-50.267207	-69.809414	28.637678			
39011	13.032268	-2.635073	2.014479	1.246427	0.520292	3.567029	-50.212233	-70.185269	28.328736			
39012	13.108291	-3.800871	1.650058	1.130020	-0.728770	3.868963	-49.927209	-70.603292	27.706164			
39013	12.898226	-4.572744	1.866107	0.524383	-1.458042	3.911535	-49.432114	-71.090038	26.854356			
39014	12.716246	-5.016450	1.516113	0.524961	-2.123667	3.765926	-48.812350	-71.641614	25.786607			
39015	12.325472	-5.638380	1.240613	0.315152	-2.957880	3.468762	-48.089545	-72.233771	24.542465			
39016	11.869200	-6.054945	0.998379	0.113742	-3.597380	3.055114	-47.324026	-72.848359	23.218147			
39017	11.479214	-6.185301	0.906467	-0.098095	-3.901855	2.661905	-46.385589	-73.421810	21.715042			
39018	11.045898	-6.916250	0.679079	-0.425087	-4.799706	2.315276	-45.288503	-73.943708	20.159356			
39019	11.297076	-7.262394	0.590747	-0.525161	-5.225195	2.562088	-43.911499	-74.375658	18.537149			
39020	11.620913	-7.654374	1.035173	-1.056623	-5.464746	2.982829	-42.205720	-74.690268	16.828758			
39021	12.216770	-7.782326	1.869017	-1.708073	-5.300139	3.689030	-40.088636	-74.877054	14.927667			
39022	11.990654	-8.211079	2.718927	-2.658848	-5.485630	3.656756	-37.648035	-74.945902	12.854265			
39023	11.338718	-7.375754	3.396869	-3.036627	-4.644718	2.982224	-35.181756	-74.992780	10.924755			
39024	11.262942	-6.107994	4.053554	-3.098985	-3.381065	2.818838	-33.149299	-75.114599	9.519689			
39025	11.571789	-4.469203	4.411727	-2.709248	-1.858468	2.936756	-31.758794	-75.362071	8.782258			
39026	12.060240	-3.093470	4.056223	-1.796641	-0.807029	3.133046	-31.085014	-75.687112	8.666371			
39027	12.044877	-2.340850	3.403121	-0.997565	-0.411568	2.874905	-30.897686	-75.974916	8.870389			
39028	12.122067	-1.968907	2.735961	-0.299096	-0.333209	2.761328	-30.988462	-76.219365	9.234057			
39029	11.686199	-2.031870	2.547479	-0.293105	-0.484535	2.306085	-30.989725	-76.359226	9.468600			
39030	10.941574	-2.340827	2.675593	-0.706734	-0.761689	1.644915	-30.814149	-76.399828	9.546549			
39031	9.986705	-2.680094	2.638175	-1.003079	-1.145316	0.749469	-30.352533	-76.324153	9.338082			
39032	8.950558	-2.783178	2.534725	-1.157336	-1.342813	-0.265926	-29.679032	-76.165040	8.928989			
39033	8.262228	-2.206175	2.483755	-1.036263	-0.877723	-1.011769	-28.774636	-75.918550	8.271693			
39034	7.992132	-1.841428	2.995952	-1.391855	-0.400864	-1.202092	-27.575413	-75.556822	7.271835			
39035	7.553437	-1.555115	3.482612	-1.779214	-0.020763	-1.540164	-26.128654	-75.065147	6.001657			
39036	6.966612	-1.049747	3.205167	-1.433121	0.294203	-2.212185	-24.696366	-74.495414	4.716629			
39037	6.290362	-0.631004	2.715648	-0.956148	0.462944	-3.014713	-23.438278	-73.895336	3.569245			
39038	5.323428	-0.095504	2.452922	-0.745764	0.828631	-4.057544	-22.431883	-73.308365	2.611864			
39039	4.907721	0.247856	2.576604	-0.810848	1.165061	-4.448831	-21.623459	-72.784616	1.865731			
39040	5.059587	0.254989	1.896215	-0.107359	0.923894	-4.484009	-20.993321	-72.363322	1.287422			
39041	4.517234	-0.067960	2.041433	-0.470223	0.650576	-4.920549	-20.476829	-72.001849	0.800569			
39042	4.067628	-0.892871	1.898604	-0.719354	-0.190997	-5.296770	-19.874885	-71.759097	0.419146			
39043	4.575228	-0.100970	2.867659	-1.159250	0.866449	-4.609636	-19.506439	-71.569165	0.031112			
39044	5.106290	-0.982133	2.168666	-0.630768	-0.210737	-4.218085	-19.008944	-71.470533	-0.255686			
39045	5.411271	-1.134132	2.069047	-0.483763	-0.402801	-3.943039	-18.658651	-71.417941	-0.408862			
39046	5.706480	-0.758596	2.175232	-0.368695	-0.025658	-3.669853	-18.394378	-71.484073	-0.366542			
39047	6.018463	-0.354104	2.069935	-0.064816	0.315565	-3.446518	-18.296800	-71.643475	-0.132700			
39048	6.379252	0.172699	2.383904	-0.102858	0.913868	-3.062736	-18.386006	-71.888591	0.303366			
39049	6.722401	0.653723	2.774942	-0.248571	1.497629	-2.670316	-18.607939	-72.191688	0.874585			
39050	6.835434	1.115143	3.202962	-0.520703	2.074949	-2.488150	-18.884477	-72.534682	1.479161			
39051	7.234021	1.294727	3.495409	-0.675819	2.343069	-2.048782	-19.148488	-72.899729	2.044809			
39052	7.681920	1.354488	3.908920	-0.967809	2.530834	-1.519070	-19.347573	-73.244030	2.503121			
39053	8.451687	1.164897	4.468670	-1.369754	2.521753	-0.619142	-19.446788	-73.521607	2.816690			
39054	8.932480	0.918881	4.701817	-1.558530	2.355038	-0.077940	-19.407212	-73.675588	2.939968			
39055	8.858175	1.093394	3.764608	-0.698005	2.246242	-0.415763	-19.305588	-73.806828	2.947998			
39056	8.911131	1.150823	3.465955	-0.419602	2.210253	-0.448706	-19.177231	-73.972522	2.876356			
39057	9.278529	1.311589	3.943248	-0.751640	2.494755	0.014400	-18.999317	-74.207868	2.778029			
39058	9.866231	1.780257	4.206146	-0.762103	3.013525	0.605615	-18.791092	-74.517060	2.685384			
39059	10.539771	1.957453	4.231217	-0.623095	3.185125	1.245700	-18.611034	-74.841464	2.613567			
39060	10.894742	1.757426	3.893629	-0.330548	2.894177	1.521267	-18.539708	-75.103019	2.581120			
39061	11.237647	1.378708	3.301816	0.165012	2.370626	1.738951	-18.703492	-75.274837	2.669689			
39062	11.832177	0.700403	3.244530	0.166685	1.725341	2.353385	-19.158259	-75.350780	2.946280			
39063	12.169679	0.053665	3.046188	0.255528	1.085466	2.682894	-19.933402	-75.367412	3.492035			
39064	12.234679	-0.111306	2.931210	0.332686	0.946335	2.728653	-21.030361	-75.363574	4.342772			
39065	11.449635	0.076108	3.944625	-0.751426	1.467294	2.184897	-22.261394	-75.342317	5.337924			
39066	11.068626	-0.309280	5.589120	-2.472574	1.644996	2.230082	-23.472765	-75.299896	6.282687			
39067	11.246537	-1.323780	5.842302	-2.935515	0.831659	2.559059	-24.473435	-75.212521	6.925763			
39068	13.279610	-2.276201	4.875193	-1.786317	-0.237610	4.401703	-25.275493	-75.126446	7.310204			
39069	15.058924	-2.866353	4.205918	-0.874595	-0.887768	6.034191	-25.950660	-75.017254	7.581255			
39070	15.374431	-4.116264	3.443563	-0.453694	-2.242305	6.309990	-26.773005	-74.910543	8.151886			
39071	14.965136	-6.255885	3.188927	-0.950387	-4.288625	6.123571	-27.809126	-74.716952	9.092904			
39072	14.112425	-8.803838	2.243413	-1.008996	-6.955912	5.428590	-28.716153	-74.289275	10.029885			
39073	12.520965	-8.960093	0.985460	-0.192142	-7.522581	3.655803	-29.121784	-73.667664	10.618742			
39074	10.479913	-7.868276	1.389148	-0.638019	-6.429411	1.673021	-29.123180	-73.011698	10.884804			
39075	8.143604	-6.542796	2.907117	-2.171499	-4.805592	-0.338111	-29.178646	-72.514001	11.292706			
39076	7.932697	-5.448373	3.029371	-1.950436	-3.734440	-0.645409	-29.666905	-72.339795	12.271942			
39077	8.269560	-4.211441	2.296043	-0.802577	-2.744990	-0.690490	-30.452936	-72.375185	13.639869			
39078	8.427347	-3.442947	2.478424	-0.716484	-1.918919	-0.602858	-31.379047	-72.502462	15.145001			
39079	8.359744	-2.661412	2.872740	-0.916365	-1.033494	-0.685086	-32.375382	-72.636672	16.618812			
39080	8.523613	-1.727681	2.659211	-0.472426	-0.152006	-0.731844	-33.510403	-72.803163	18.123793			
39081	9.111971	-1.106704	2.143015	0.277473	0.397853	-0.399419	-34.789530	-72.986771	19.605435			
39082	9.081182	-1.211573	1.384253	0.903527	0.137530	-0.592260	-36.106096	-73.130886	20.976166			
39083	9.248968	-1.478998	0.650335	1.531947	-0.251144	-0.552906	-37.335010	-73.212887	22.173783			
39084	9.226829	-1.874958	0.543473	1.504472	-0.616010	-0.522794	-38.338941	-73.227411	23.079294			
39085	9.206246	-2.159213	0.986299	1.000165	-0.730706	-0.386363	-39.108301	-73.215207	23.704222			
39086	9.259150	-2.319217	1.512066	0.470760	-0.700715	-0.185419	-39.734716	-73.210136	24.158160			
39087	9.692012	-2.728098	1.904565	0.101507	-0.903251	0.394111	-40.305102	-73.254624	24.548945			
39088	10.032915	-2.895680	1.735828	0.278586	-1.050058	0.717132	-40.853525	-73.376162	24.949528			
39089	9.491199	-2.827926	1.183585	0.632572	-1.195598	0.069172	-41.434347	-73.545007	25.388060			
39090	8.588821	-2.834137	0.688532	0.819693	-1.442811	-0.895262	-42.094263	-73.750478	25.932571			
39091	7.994674	-2.916372	0.675974	0.617663	-1.586042	-1.447296	-42.820834	-73.980201	26.622562			
39092	8.078866	-3.030462	0.897692	0.356152	-1.607807	-1.295321	-43.620040	-74.254092	27.494199			
39093	7.657555	-2.880195	0.914534	0.231396	-1.504642	-1.722422	-44.347208	-74.543898	28.397569			
39094	7.015744	-2.929689	0.907808	0.033291	-1.629772	-2.331347	-45.094037	-74.838091	29.369585			
39095	6.810109	-3.017312	0.805385	0.023798	-1.764943	-2.531568	-45.866084	-75.141873	30.456720			
39096	6.907231	-2.750462	0.811307	0.069273	-1.493296	-2.484777	-46.686666	-75.438961	31.655859			
39097	7.392227	-2.411170	1.133681	-0.088715	-1.013470	-2.021098	-47.614022	-75.707765	32.993320			
39098	8.347866	-1.973645	1.036643	0.261716	-0.482984	-1.189762	-48.568257	-75.929093	34.393633			
39099	8.799526	-0.931063	1.414761	0.189999	0.686833	-0.880043	-49.258320	-76.028648	35.482765			
39100	9.147516	-0.348281	1.267591	0.506083	1.271378	-0.673071	-49.542341	-76.000213	36.050499			
39101	8.800900	0.050308	1.121042	0.663240	1.582969	-1.108125	-49.641836	-75.887640	36.313349			
39102	8.812631	-0.192699	0.997923	0.741689	1.337818	-1.074521	-49.765208	-75.748680	36.499041			
39103	8.714282	-0.560999	0.639932	1.001246	0.900553	-1.161132	-49.860645	-75.604296	36.636033			
39104	8.491968	-0.921087	0.619206	0.914911	0.533261	-1.314224	-49.962875	-75.474016	36.785901			
39105	8.302797	-1.366527	0.780453	0.640780	0.131235	-1.387422	-50.104250	-75.368734	37.003896			
39106	8.679395	-1.741032	0.698082	0.724769	-0.175470	-0.964280	-50.327108	-75.293287	37.321937			
39107	9.250095	-2.008443	0.777188	0.713592	-0.308706	-0.347088	-50.597535	-75.215516	37.676392			
39108	9.734005	-1.932611	1.347043	0.286889	-0.005773	0.198205	-50.858683	-75.100982	38.004556			
39109	10.177554	-1.507902	1.716225	0.121603	0.582409	0.601137	-51.056337	-74.937777	38.269249			
39110	10.154569	-0.902056	1.853107	0.129196	1.217030	0.476385	-51.087983	-74.725985	38.362829			
39111	9.931523	-0.482709	1.675875	0.367380	1.563298	0.142096	-50.928537	-74.492184	38.280524			
39112	9.387219	-0.118443	1.301550	0.720596	1.752420	-0.526270	-50.604001	-74.235633	38.004808			
39113	9.014404	0.073375	1.223251	0.793963	1.869039	-0.944916	-50.221717	-73.976490	37.653769			
39114	8.828095	0.178755	1.366742	0.676351	1.983976	-1.126984	-49.890144	-73.726311	37.326151			
39115	8.850138	0.153777	1.369605	0.712234	1.976210	-1.105702	-49.606780	-73.486664	37.007629			
39116	8.659989	0.179963	1.349738	0.729592	1.976539	-1.303254	-49.430967	-73.258528	36.734434			
39117	8.486080	0.228930	1.150205	0.924114	1.959470	-1.524424	-49.326638	-73.030941	36.474869			
39118	8.458045	0.149572	1.356015	0.740294	1.942794	-1.501426	-49.293229	-72.803669	36.242923			
39119	8.557993	0.009826	1.400353	0.728718	1.854323	-1.372862	-49.289673	-72.569399	36.033483			
39120	8.619698	-0.236033	1.542038	0.595494	1.684506	-1.237114	-49.262740	-72.314965	35.821782			
39121	8.855773	-0.605683	1.783890	0.387788	1.454718	-0.884805	-49.174799	-72.049910	35.586487			
39122	9.051160	-1.031948	1.929310	0.253606	1.140821	-0.574470	-49.009329	-71.769756	35.313499			
39123	9.115081	-1.480388	2.101957	0.060510	0.787869	-0.375004	-48.737656	-71.481670	34.984669			
39124	9.322146	-1.552241	2.043192	0.201653	0.755675	-0.175540	-48.429039	-71.225040	34.649214			
39125	9.558156	-1.429068	1.975284	0.395021	0.906930	0.001773	-48.156186	-71.023239	34.359561			
39126	9.924020	-1.135927	1.867134	0.682206	1.231876	0.251096	-48.115588	-70.917604	34.314968			
39127	10.437621	-0.944868	1.422026	1.283264	1.403879	0.591216	-48.387129	-70.906344	34.592681			
39128	10.881727	-1.204049	0.959205	1.766387	1.140948	0.974331	-48.967346	-70.960585	35.197908			
39129	11.240786	-1.454714	0.815286	1.906662	0.964164	1.348445	-49.805551	-71.065030	36.130010			
39130	11.435636	-1.836691	1.274671	1.394906	0.794881	1.728285	-50.676601	-71.169549	37.168755			
39131	11.651199	-1.977679	1.864604	0.815597	0.885794	2.090604	-51.305108	-71.251883	38.071923			
39132	12.039245	-1.894995	2.112437	0.662341	1.119865	2.487881	-51.489162	-71.302130	38.517956			
39133	11.823066	-2.195030	2.291988	0.371894	0.827337	2.395237	-51.143306	-71.346541	38.342056			
39134	11.149626	-2.300067	2.605915	-0.110806	0.635621	1.848308	-50.554726	-71.469265	37.831815			
39135	11.079510	-2.407146	2.987571	-0.517491	0.557600	1.887587	-49.939863	-71.723463	37.202409			
39136	11.497442	-3.227176	2.971517	-0.582824	-0.215948	2.477505	-49.400286	-72.090714	36.508294			
39137	11.501215	-3.695976	1.785870	0.404114	-1.028407	2.348962	-48.828967	-72.515281	35.688777			
39138	10.865622	-4.086501	0.636037	1.203007	-1.878511	1.597344	-48.262463	-72.940388	34.746058			
39139	10.157374	-4.841606	0.157241	1.263942	-2.918009	0.981982	-47.720151	-73.339773	33.752342			
39140	9.658496	-5.748160	-0.217669	1.231605	-4.031420	0.608693	-47.193346	-73.702306	32.735580			
39141	9.200314	-6.517547	-0.081571	0.751755	-4.863233	0.331966	-46.558305	-74.011007	31.719844			
39142	9.369568	-7.055950	0.408498	0.145599	-5.276596	0.669579	-45.966528	-74.315966	30.935214			
39143	9.668669	-7.533308	1.302030	-0.778595	-5.506368	1.187420	-45.144141	-74.612396	30.187669			
39144	10.548002	-7.629276	2.600914	-1.836438	-5.209265	2.258813	-43.958738	-74.900072	29.293947			
39145	10.684055	-7.525423	3.139480	-2.273426	-5.054394	2.431523	-42.370796	-75.122354	28.115636			
39146	10.657565	-7.138995	3.540990	-2.532686	-4.701577	2.376106	-40.675777	-75.311104	26.973592			
39147	10.787596	-6.001391	3.601799	-2.269128	-3.696196	2.293087	-39.092876	-75.494417	26.020643			
39148	10.958840	-4.533218	4.145378	-2.418882	-2.239531	2.310144	-37.895718	-75.716085	25.424324			
39149	11.567648	-3.381573	3.931829	-1.859962	-1.196879	2.669791	-37.169867	-75.986348	25.219731			
39150	11.781703	-2.457223	3.398957	-1.161903	-0.456192	2.630820	-36.839988	-76.263030	25.314878			
39151	12.101056	-1.989091	2.565040	-0.251659	-0.183605	2.712255	-36.711216	-76.513253	25.554272			
39152	11.854766	-1.804587	2.128120	0.113258	-0.144693	2.364629	-36.509720	-76.679529	25.691233			
39153	11.064637	-1.721708	2.216010	-0.133745	-0.149937	1.600496	-36.022841	-76.731375	25.529383			
39154	10.250014	-1.761113	2.251069	-0.332482	-0.287875	0.819251	-35.318384	-76.697118	25.090538			
39155	9.414517	-1.449238	2.595355	-0.758225	-0.027377	0.030759	-34.319188	-76.555761	24.307061			
39156	8.832468	-1.019048	3.143359	-1.294712	0.408558	-0.480586	-33.052033	-76.316892	23.172550			
39157	8.128568	-0.412874	3.651484	-1.783474	0.996282	-1.129162	-31.560781	-76.015296	21.757206			
39158	8.404325	0.190641	3.566804	-1.475483	1.564373	-0.937657	-29.997442	-75.632813	20.149622			
39159	8.357084	0.784484	3.442072	-1.186895	2.089955	-1.064736	-28.461018	-75.163923	18.450231			
39160	8.126891	0.855619	2.904647	-0.619136	2.016997	-1.400619	-27.074793	-74.636201	16.782838			
39161	7.348748	1.092196	2.747863	-0.531652	2.138844	-2.204160	-25.892384	-74.111776	15.285636			
39162	6.793693	0.805765	2.616595	-0.516133	1.776291	-2.725520	-24.859386	-73.630719	13.883581			
39163	6.407710	0.011119	2.369197	-0.455477	0.907398	-3.056890	-23.885051	-73.218679	12.538462			
39164	6.076785	-0.892277	2.236503	-0.532594	-0.041070	-3.298099	-22.937944	-72.860741	11.246940			
39165	6.218902	-1.583612	2.397603	-0.728590	-0.693690	-3.036342	-22.006895	-72.544921	10.041682			
39166	6.275208	-1.813129	2.143034	-0.481289	-0.990735	-3.027045	-21.174518	-72.264795	8.993360			
39167	6.357405	-2.049872	2.027338	-0.364703	-1.262508	-2.956912	-20.539223	-72.034087	8.177732			
39168	6.447125	-1.914230	2.120123	-0.374950	-1.121384	-2.860962	-20.090723	-71.882156	7.628069			
39169	6.431456	-1.525997	2.230583	-0.392574	-0.729637	-2.885834	-19.856844	-71.823391	7.326939			
39170	6.534115	-1.085682	2.761889	-0.764648	-0.182317	-2.679422	-19.823257	-71.848093	7.237556			
39171	6.662771	-0.828716	3.344951	-1.222376	0.205125	-2.414600	-19.937403	-71.934861	7.290714			
39172	6.622015	-0.578892	3.671693	-1.502987	0.526148	-2.387615	-20.152006	-72.069216	7.446540			
39173	6.761776	-0.318141	3.599412	-1.362362	0.777979	-2.308206	-20.463285	-72.268154	7.697147			
39174	7.018162	-0.291782	3.390732	-1.116815	0.777388	-2.132514	-20.842306	-72.527829	8.019092			
39175	7.407794	-0.228302	3.205799	-0.855586	0.823768	-1.825580	-21.217524	-72.836242	8.347720			
39176	7.849393	-0.220721	3.050411	-0.627620	0.822692	-1.452319	-21.542761	-73.174814	8.646664			
39177	8.197091	-0.043498	2.962989	-0.460721	0.994370	-1.165593	-21.771074	-73.511873	8.868622			
39178	8.553383	0.143615	2.724442	-0.149299	1.137133	-0.908306	-21.896434	-73.830747	8.992569			
39179	8.780942	0.225105	2.550033	0.045872	1.182056	-0.743027	-21.921959	-74.125902	9.030120			
39180	8.625286	0.388589	2.372675	0.159948	1.286363	-0.952908	-21.868997	-74.402177	9.014759			
39181	8.832776	0.635173	2.610941	-0.000872	1.578758	-0.716219	-21.741273	-74.675450	8.962029			
39182	9.362567	0.577979	3.619518	-0.867919	1.758197	0.048749	-21.510044	-74.912832	8.822467			
39183	9.177759	-0.112334	3.883252	-1.344128	1.116397	-0.000941	-21.092671	-75.113416	8.485928			
39184	9.514889	-0.328961	4.033449	-1.478380	0.924793	0.378928	-20.596903	-75.319906	8.054339			
39185	10.041399	-0.424987	4.178662	-1.536872	0.855180	0.928731	-20.176886	-75.513667	7.656810			
39186	10.764738	-0.233281	4.272755	-1.441937	1.068380	1.631512	-20.016077	-75.701969	7.482255			
39187	11.567337	-0.120277	3.891370	-0.898520	1.119644	2.307519	-20.317005	-75.890514	7.689372			
39188	11.980151	-0.126711	3.372512	-0.348009	1.036504	2.585628	-21.136412	-76.055334	8.355353			
39189	11.797589	-0.244765	3.116555	-0.206257	0.906224	2.356610	-22.359304	-76.147219	9.382727			
39190	10.977190	-0.345594	2.875269	-0.213428	0.783805	1.510961	-23.790955	-76.173914	10.585420			
39191	10.075619	-0.398413	2.586062	-0.175805	0.689226	0.572797	-25.231966	-76.185766	11.820522			
39192	9.405835	-0.181122	2.920190	-0.614901	1.003131	-0.032839	-26.537341	-76.217832	12.997572			
39193	8.956067	-0.232297	3.818347	-1.594955	1.191654	-0.279546	-27.599943	-76.243692	13.953687			
39194	9.034293	-0.444697	4.371710	-2.159809	1.162514	-0.070422	-28.414143	-76.266954	14.658118			
39195	10.363993	-1.216197	4.616235	-2.264835	0.591085	1.355219	-29.041264	-76.246010	15.056023			
39196	12.213658	-2.036975	4.149339	-1.579269	-0.167870	3.149463	-29.450326	-76.149442	15.178088			
39197	13.552469	-2.575284	3.270870	-0.549670	-0.791529	4.331970	-29.886549	-76.038173	15.354331			
39198	14.310044	-3.787602	2.037740	0.508008	-2.185384	4.960310	-30.737592	-75.982361	16.048021			
39199	14.647117	-5.838721	2.279848	-0.123486	-4.007988	5.606345	-31.794729	-75.797411	16.982916			
39200	14.213520	-7.631512	1.736741	-0.089343	-5.825310	5.331185	-32.585099	-75.387533	17.757093			
39201	13.419715	-8.016102	0.589367	0.822733	-6.487959	4.397220	-32.843504	-74.815419	18.110331			
39202	11.810107	-7.500964	0.549590	0.722970	-6.082057	2.778149	-32.853447	-74.221162	18.296050			
39203	10.471887	-6.901079	1.286035	-0.051150	-5.387102	1.585325	-33.042845	-73.794988	18.753625			
39204	8.778441	-4.949305	1.447600	-0.130431	-3.587380	-0.285591	-33.439725	-73.586044	19.561946			
39205	8.192878	-3.686463	1.370183	0.097531	-2.419906	-1.053400	-33.964686	-73.556382	20.537336			
39206	7.548429	-2.480200	2.187911	-0.585244	-1.102952	-1.666640	-34.514932	-73.637020	21.528482			
39207	7.324396	-1.445364	2.915501	-1.139813	0.056205	-1.879618	-35.185192	-73.794135	22.536523			
39208	7.720472	-0.711876	2.910741	-0.925537	0.817839	-1.623719	-35.993407	-74.009169	23.554043			
39209	8.531986	-0.321234	2.412775	-0.217231	1.188340	-1.022925	-36.852991	-74.213660	24.473269			
39210	9.052700	-0.218077	1.899891	0.377568	1.251803	-0.653059	-37.696915	-74.363735	25.253115			
39211	9.687611	-0.544662	1.385944	0.925243	0.915678	-0.098129	-38.513363	-74.452433	25.893198			
39212	10.019771	-0.971541	1.235090	1.043933	0.531046	0.261701	-39.169016	-74.461948	26.282060			
39213	10.029638	-1.547866	1.076242	1.074952	-0.041189	0.335740	-39.593791	-74.395477	26.368796			
39214	10.045799	-2.094705	1.100553	0.946117	-0.545962	0.450054	-39.813156	-74.302659	26.215042			
39215	9.976371	-2.491280	1.032347	0.916170	-0.945137	0.437559	-39.873666	-74.211252	25.893921			
39216	9.431731	-2.673533	0.755267	1.009263	-1.253121	-0.112851	-39.909593	-74.133103	25.543007			
39217	8.800458	-2.803340	0.517325	1.046063	-1.512428	-0.746668	-40.081969	-74.100888	25.362914			
39218	8.465180	-2.993000	0.350092	1.063144	-1.774071	-1.068418	-40.397943	-74.139726	25.422181			
39219	8.032800	-2.981385	0.543698	0.755785	-1.755654	-1.442708	-40.802040	-74.236061	25.653785			
39220	7.558781	-3.107514	0.800122	0.340887	-1.855932	-1.820739	-41.263154	-74.402834	26.028041			
39221	7.224903	-3.117727	0.861652	0.165838	-1.883914	-2.126002	-41.818064	-74.646865	26.580244			
39222	7.301009	-3.234047	0.892832	0.085134	-1.975100	-2.024716	-42.454213	-74.958984	27.289024			
39223	7.607207	-2.924661	1.044304	0.039174	-1.600696	-1.753542	-43.219085	-75.313748	28.205131			
39224	8.229901	-2.512570	1.149239	0.121138	-1.099954	-1.202221	-44.200691	-75.671714	29.360881			
39225	8.603778	-1.930365	1.425336	0.019195	-0.414873	-0.890237	-45.239148	-75.962449	30.572105			
39226	9.176455	-1.422775	1.669067	-0.028245	0.219472	-0.380392	-46.255220	-76.179394	31.726849			
39227	9.830718	-0.960058	1.513422	0.317375	0.718833	0.149121	-46.952962	-76.299317	32.529351			
39228	9.973808	-0.698782	1.306174	0.581640	0.944673	0.209314	-47.232229	-76.315909	32.843937			
39229	9.562761	-0.641245	0.959484	0.841696	0.864709	-0.256431	-47.296834	-76.267554	32.888088			
39230	9.518730	-0.700326	0.513360	1.250823	0.693259	-0.362024	-47.365510	-76.203777	32.898661			
39231	9.569913	-1.069444	0.212893	1.471223	0.275525	-0.297866	-47.415259	-76.118315	32.865672			
39232	9.121973	-1.265078	0.035538	1.515224	-0.007274	-0.728851	-47.518922	-76.017225	32.922908			
39233	8.885760	-1.322135	0.273938	1.237411	-0.016243	-0.910534	-47.779784	-75.908784	33.153368			
39234	9.052509	-1.412251	0.808670	0.750091	0.079960	-0.646050	-48.141987	-75.793583	33.466255			
39235	9.332666	-1.468959	1.470236	0.174199	0.262857	-0.256611	-48.560708	-75.657766	33.802487			
39236	9.680402	-1.448253	2.000558	-0.240563	0.499670	0.162393	-48.924382	-75.495179	34.046950			
39237	9.779069	-1.276827	2.061537	-0.217332	0.722736	0.234238	-49.183393	-75.296440	34.155645			
39238	9.839696	-1.263757	1.968541	-0.085032	0.747145	0.273256	-49.308061	-75.066425	34.108559			
39239	9.627032	-1.310666	1.586616	0.254672	0.593267	0.010649	-49.346908	-74.813659	33.967993			
39240	9.377795	-1.294499	1.223368	0.583899	0.495287	-0.298015	-49.386975	-74.559142	33.840215			
39241	9.117872	-1.218336	1.249074	0.555640	0.559515	-0.562921	-49.441165	-74.306859	33.755286			
39242	9.096175	-1.088645	1.095782	0.758024	0.659756	-0.641194	-49.613022	-74.076610	33.800833			
39243	9.212858	-1.002608	1.079525	0.849834	0.779849	-0.554349	-49.784749	-73.840026	33.850569			
39244	9.226845	-0.794954	1.132756	0.885353	1.019829	-0.580911	-49.920723	-73.585324	33.892402			
