// General information: 
//  MT Manager version: 2022.0.0 
//  XDA version: 2022.0.0 build 7085 rev 119802 built on 2022-11-08
// Device information: 
//  DeviceId: 00B492A5
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Roll	Pitch	Yaw	Vel_E	Vel_N	Vel_U
42958	8.786690	-0.911669	-1.781877	-1.178910	-0.299830	-0.883432	178.964631	-73.634897	141.635415			
42959	8.771256	-0.849368	-2.344832	-0.754539	-0.507357	-0.739259	-179.905208	-73.107984	140.750641			
42960	8.938610	-0.202364	-2.494848	-0.298569	0.023329	-0.535102	-178.753046	-72.654389	139.845444			
42961	9.148923	0.161622	-2.366444	-0.232133	0.512262	-0.378071	-177.573171	-72.231278	138.914132			
42962	9.125209	0.099183	-2.023703	-0.537187	0.754759	-0.511310	-176.230998	-71.773877	138.017686			
42963	9.315286	0.269263	-2.234481	-0.338361	0.908943	-0.278634	-174.780316	-71.237550	137.294128			
42964	9.259888	0.952521	-2.517007	0.275623	1.391033	-0.274560	-173.466082	-70.676443	136.748418			
42965	9.156319	1.547349	-3.406106	1.297480	1.463857	-0.117000	-172.397651	-70.122269	136.243529			
42966	9.070803	1.542356	-4.410172	2.046774	1.007867	0.132240	-171.439318	-69.575806	135.680652			
42967	9.206236	1.151117	-3.740172	1.232401	1.195864	0.042207	-170.737768	-69.061572	135.177579			
42968	9.267077	0.558159	-2.413633	-0.184718	1.530443	-0.344906	-170.218857	-68.585189	134.666282			
42969	9.033380	-0.356814	-2.525891	-0.608759	0.752429	-0.476091	-169.608712	-68.111558	134.102222			
42970	8.728032	-0.775948	-2.739009	-0.639172	0.303376	-0.659459	-168.869814	-67.621796	133.607671			
42971	8.821039	-0.587512	-2.548488	-0.722104	0.669782	-0.665017	-168.019012	-67.095590	133.142220			
42972	9.105168	-0.308154	-2.172451	-0.945817	1.264067	-0.580930	-167.116896	-66.579117	132.612136			
42973	9.407830	-0.268368	-1.889195	-1.240793	1.622135	-0.433098	-166.226925	-66.103344	132.021932			
42974	9.470960	-0.269524	-1.616524	-1.481926	1.865355	-0.500944	-165.381791	-65.669265	131.422416			
42975	9.576341	-0.453119	-1.608349	-1.632432	1.837382	-0.407529	-164.570607	-65.247341	130.859678			
42976	9.874205	-0.613280	-1.711490	-1.735439	1.836245	-0.095639	-163.734478	-64.815700	130.353431			
42977	10.222102	-0.496493	-1.752762	-1.744376	2.113396	0.202302	-162.856417	-64.373582	129.908122			
42978	10.442366	-0.084158	-1.705068	-1.622780	2.636460	0.305230	-161.962091	-63.951404	129.482631			
42979	10.447006	0.419106	-2.175610	-0.980531	2.923392	0.411816	-160.945173	-63.612401	128.984132			
42980	10.876396	1.762545	-1.032041	-1.257974	4.769372	0.093769	-160.283284	-63.372668	128.543556			
42981	10.948605	1.666305	-0.390875	-1.824410	5.055526	-0.121751	-159.702498	-63.248220	128.010603			
42982	10.945588	1.267453	0.743061	-2.923001	5.278998	-0.563230	-158.912007	-63.052116	127.537234			
42983	11.781398	2.047979	0.628506	-2.642845	6.218668	0.073355	-158.115102	-62.857682	127.226875			
42984	12.562737	2.663664	0.729441	-2.613925	7.095737	0.592470	-157.380294	-62.760271	126.873166			
42985	13.756175	2.750002	0.600099	-2.780892	7.581105	1.674191	-156.715089	-62.761617	126.485969			
42986	14.962471	3.175904	1.281041	-3.401407	8.680817	2.380618	-156.048824	-62.879511	126.096892			
42987	15.226735	3.895485	2.695294	-4.189905	9.961860	1.913289	-155.534279	-63.121829	125.705437			
42988	15.136118	3.949756	4.048922	-5.175857	10.513643	1.312491	-155.007204	-63.451670	125.314056			
42989	16.447758	4.864641	7.279874	-7.575547	13.054570	1.113228	-154.510668	-64.081445	124.787008			
42990	15.145843	3.995084	8.454232	-8.472240	12.303011	-0.134050	-154.129509	-65.171389	123.828132			
42991	14.246734	2.016751	4.390131	-5.702814	8.526618	1.190643	-154.091304	-66.303909	122.568269			
42992	13.071818	-1.461420	3.056577	-5.957856	4.591103	1.401878	-153.666180	-67.742463	120.782250			
42993	12.450022	-2.939545	-0.602185	-3.441184	1.276999	2.456149	-152.244283	-69.233938	119.015280			
42994	13.267713	-1.065607	-2.823772	-0.450993	1.726638	3.676010	-150.336170	-70.710530	117.442386			
42995	14.506557	-1.494111	-4.654343	0.927266	0.576105	5.455876	-148.297171	-72.172882	115.832846			
42996	15.080729	-1.561256	-5.989854	2.256715	-0.265690	6.329298	-146.052482	-73.693840	114.280558			
42997	15.213634	-0.946136	-7.027435	3.774209	-0.525293	6.533498	-144.057801	-75.216896	113.004138			
42998	15.308503	-1.136850	-6.604376	3.602888	-0.775636	6.486447	-142.585155	-76.786173	112.034048			
42999	15.556391	-1.633832	-5.739687	2.832502	-1.076436	6.570759	-141.648621	-78.302842	111.382655			
43000	16.404616	-1.355558	-4.541794	2.093180	-0.474959	7.127026	-140.853062	-79.780663	110.597196			
43001	16.536261	-0.858333	-3.540207	1.687121	0.060770	7.035128	-139.318038	-81.336575	108.654477			
43002	14.886636	-0.271786	-3.657617	2.390994	-0.151218	5.330160	-136.554918	-82.991920	105.287212			
43003	13.568981	0.796511	-3.717794	3.247317	0.170299	3.898035	-132.382915	-84.605163	100.522122			
43004	13.228322	1.305423	-3.405109	3.444496	0.348786	3.464601	-124.993042	-86.150033	92.463778			
43005	12.736750	0.448516	-2.837123	2.677067	-0.474772	2.957177	-108.380312	-87.554203	75.028055			
43006	12.658925	-0.796921	-3.364542	2.572182	-2.171937	2.870287	-67.591243	-88.452310	33.651087			
43007	13.033812	0.099277	-3.187227	3.067779	-1.709671	3.137116	-12.830470	-87.790275	-21.831250			
43008	12.544757	-0.378005	-3.548014	3.213260	-2.723914	2.529901	5.901269	-86.163087	-41.761644			
43009	12.292284	-1.556335	-3.169848	2.315441	-3.843544	2.163240	12.171607	-84.495156	-49.046405			
43010	12.958335	-1.269387	-4.036194	3.324898	-4.555275	2.596966	14.830024	-82.770812	-52.650605			
43011	12.017347	-1.158811	-3.651118	3.124755	-4.521623	1.539207	15.811035	-80.907503	-54.805654			
43012	11.046278	-1.473477	-3.747451	2.997539	-5.054511	0.370105	15.798615	-79.109147	-56.079396			
43013	10.358244	-1.332279	-3.415291	2.822636	-4.936674	-0.411346	15.302137	-77.455491	-56.972077			
43014	9.856689	-1.682672	-3.382509	2.535516	-5.354406	-1.076495	14.499328	-75.864144	-57.675532			
43015	9.384548	-1.808103	-3.329128	2.359109	-5.553474	-1.688082	13.556277	-74.315644	-58.228815			
43016	8.375734	-1.766301	-3.074515	2.067774	-5.332546	-2.740998	12.505813	-72.786989	-58.682566			
43017	7.198895	-2.251334	-2.949199	1.439171	-5.450306	-3.998041	11.632016	-71.314591	-59.077109			
43018	6.069150	-2.461044	-2.788423	0.975831	-5.293751	-5.155596	11.119343	-69.930936	-59.542185			
43019	5.347232	-2.228531	-2.138882	0.605560	-4.571479	-5.705676	10.967575	-68.614341	-60.017794			
43020	4.889985	-1.878902	-2.033920	0.729707	-4.209160	-6.161873	11.206520	-67.389805	-60.545922			
43021	4.624119	-1.595775	-1.596702	0.643410	-3.706826	-6.302269	11.924454	-66.292855	-61.160182			
43022	4.715212	-0.967237	-1.160217	0.894408	-3.105514	-6.061685	12.896085	-65.306171	-61.848801			
43023	4.892734	-1.030964	-1.028871	0.814600	-3.186971	-5.908921	13.981726	-64.465382	-62.619875			
43024	5.122352	-1.367895	-1.390251	0.836055	-3.789411	-5.941859	15.339883	-63.788134	-63.492652			
43025	5.822247	-0.752864	-0.915878	1.143499	-3.413390	-5.085636	16.683329	-63.273848	-64.420959			
43026	6.539493	-0.844843	-1.154050	1.350616	-3.972332	-4.596693	17.873719	-62.821570	-65.319345			
43027	6.425956	-0.906280	-1.567368	1.526863	-4.280988	-4.922657	18.796809	-62.398149	-66.149487			
43028	6.040168	-0.979125	-1.763332	1.504590	-4.332480	-5.394855	19.668621	-62.044999	-66.951201			
43029	5.767933	-0.200397	-1.344059	1.751717	-3.488638	-5.354395	20.275523	-61.679114	-67.674913			
43030	4.509916	-1.108469	-2.019741	1.251972	-3.975535	-6.936063	20.880800	-61.358576	-68.340235			
43031	4.720126	0.607828	0.233347	1.135456	-1.582605	-5.464181	21.643038	-61.117154	-68.984661			
43032	4.471757	0.205502	0.105070	0.855620	-1.832689	-5.817819	22.111999	-60.847392	-69.554001			
43033	4.439376	0.569021	0.599646	0.795770	-1.303424	-5.563078	22.697124	-60.606707	-70.100727			
43034	4.796304	0.820370	1.185479	0.654979	-0.967314	-4.942561	23.278313	-60.440292	-70.665895			
43035	5.084504	1.391490	2.201181	0.461934	-0.128397	-4.120265	23.879984	-60.384364	-71.262808			
43036	5.438540	1.760024	2.521145	0.564463	0.125338	-3.591982	24.396891	-60.422433	-71.861468			
43037	5.570024	2.104483	2.480051	0.847575	0.251789	-3.423411	24.699064	-60.539890	-72.398831			
43038	5.985325	3.309135	3.048480	1.449098	1.171064	-2.560348	24.702265	-60.754336	-72.883022			
43039	6.291159	2.585955	2.302295	1.417167	0.128377	-2.774114	24.482454	-61.061684	-73.323631			
43040	6.725881	2.411008	2.771707	1.052954	0.157310	-2.223276	24.198617	-61.468405	-73.719912			
43041	6.882202	1.755721	2.854474	0.518273	-0.199887	-2.178136	23.818397	-61.962291	-74.059183			
43042	6.998553	1.273508	2.815088	0.179974	-0.495100	-2.180631	23.442630	-62.523100	-74.330977			
43043	7.417856	0.377336	2.712526	-0.424713	-1.195383	-2.007897	23.299124	-63.151047	-74.573459			
43044	8.708614	1.495072	4.297097	-0.362711	0.075923	0.005761	23.382829	-63.775993	-74.781410			
43045	9.483441	1.146117	4.795161	-0.873766	-0.010060	0.839931	23.263545	-64.336111	-74.899881			
43046	10.231838	0.830315	5.770416	-1.645694	0.274133	1.844641	23.288861	-64.835855	-74.914419			
43047	10.535409	1.690341	7.953411	-2.249359	2.276550	3.104965	23.076860	-65.233347	-74.824609			
43048	10.027252	0.504338	7.779501	-3.133214	1.762383	2.369141	22.685716	-65.590006	-74.717734			
43049	9.341768	0.250721	7.739112	-3.372844	1.951896	1.678122	22.440857	-65.968331	-74.671996			
43050	8.454686	0.769918	7.750547	-3.061811	2.700393	0.933376	22.385792	-66.414582	-74.815946			
43051	8.079744	0.323767	6.512625	-2.747135	1.795641	0.037657	22.535813	-66.984258	-75.185082			
43052	7.966966	0.169070	5.981150	-2.605132	1.473980	-0.309289	22.856936	-67.671902	-75.730261			
43053	8.391553	0.049950	5.635602	-2.504848	1.118505	-0.083672	23.271859	-68.408037	-76.385255			
43054	9.344350	-0.148856	5.220555	-2.392994	0.481051	0.610071	23.743785	-69.072691	-77.051103			
43055	10.390061	-0.514252	4.243670	-2.097666	-0.709211	1.201947	24.456184	-69.644430	-77.717394			
43056	10.400756	0.110399	3.670009	-1.321842	-0.694925	1.115527	25.098960	-70.125119	-78.254089			
43057	9.176675	-0.373375	0.564419	-0.023459	-2.802781	-1.048426	25.626314	-70.752792	-78.865019			
43058	10.010274	-2.107211	-4.049170	1.292191	-7.409105	-1.783230	26.347579	-72.010602	-79.529942			
43059	15.033359	-5.755131	-5.132412	-0.745710	-11.550310	2.494465	26.753355	-74.251766	-79.306513			
43060	16.829875	-12.991313	-5.882209	-5.895528	-16.438193	3.663340	26.465331	-76.421156	-78.245471			
43061	12.118013	-10.921596	-3.642359	-5.686074	-12.149309	0.159749	29.660544	-78.013712	-79.528903			
43062	17.278172	-2.268155	8.359982	-6.680870	1.194030	8.283908	35.445221	-78.853562	-82.110223			
43063	30.819861	32.894709	34.614022	-0.362359	40.721569	29.822047	42.057414	-78.270087	-85.653696			
43064	23.511156	38.904141	5.756218	23.839313	25.802907	19.595264	40.759354	-76.957102	-87.361358			
43065	13.196263	3.745029	2.192696	1.588437	1.039672	3.947824	33.988400	-77.091073	-86.234317			
43066	16.416077	-12.888671	8.992440	-15.361097	-3.628820	6.530016	24.922673	-77.893101	-82.431664			
43067	2.095334	-26.555313	-12.242572	-15.993999	-24.438020	-12.345620	24.892287	-78.369988	-83.175425			
43068	-2.133736	-8.140943	-8.699860	-2.065813	-11.119626	-14.119987	33.939161	-79.514461	-88.993472			
43069	1.166932	-1.406393	-4.782883	1.703132	-4.812919	-9.434901	45.355865	-81.045370	-97.410846			
43070	7.507726	1.473260	-5.526453	4.418109	-4.407070	-2.732936	57.483596	-81.782637	-106.747559			
43071	11.023268	10.292564	-14.660233	16.932687	-5.413160	1.423709	67.244505	-82.033431	-113.525854			
43072	4.557945	16.831311	-12.318562	20.374037	1.869163	-3.713085	69.487171	-81.529365	-116.693831			
43073	12.369371	5.002207	-0.193817	2.893552	1.595877	3.115571	75.024396	-81.474540	-123.277297			
43074	12.251505	0.677958	2.383682	-2.097269	0.816913	2.482450	80.171727	-82.297328	-128.368008			
43075	10.836574	-1.131261	1.459493	-2.694536	-0.667752	0.823519	85.880127	-83.437695	-134.379702			
43076	9.031775	-2.351760	-3.059728	-0.475053	-4.482777	-1.086817	91.355312	-84.497754	-141.381542			
43077	6.638494	-3.854552	-7.113147	1.052319	-8.292013	-3.515362	94.657999	-85.169549	-146.043583			
43078	5.746810	-2.966419	-5.039326	0.400364	-6.011714	-4.252332	106.018200	-85.314441	-157.696552			
43079	9.900968	-1.036587	-3.454457	0.523933	-3.561150	0.090637	121.067501	-84.724618	-172.005516			
43080	12.171848	2.089359	-0.712434	0.871161	0.675623	2.508336	127.635310	-84.052285	-177.711905			
43081	10.907020	2.894159	2.255365	-0.393905	3.560497	1.123177	129.581279	-83.755373	-179.550280			
43082	8.816349	1.981198	3.423554	-1.634877	3.933542	-1.139310	134.246207	-83.618648	175.398998			
43083	8.471332	0.622235	2.389193	-1.980176	2.387826	-1.552302	141.585512	-83.233783	167.408480			
43084	9.171283	-0.603702	-0.777076	-1.071293	-0.661918	-0.675287	148.560404	-82.566516	159.951226			
43085	9.424011	-1.476710	-3.391291	-0.229043	-3.103194	-0.178877	151.482569	-82.060541	157.222162			
43086	9.730944	0.396952	0.366418	-1.199068	1.073943	-0.200650	152.408435	-81.550170	157.000410			
43087	10.435172	1.839884	2.215676	-1.446347	3.497164	0.329484	153.588071	-81.027810	156.641713			
43088	10.029063	2.512824	1.827276	-0.736944	3.675082	-0.005307	155.497843	-80.503985	155.224541			
43089	10.146163	1.530959	-0.315024	-0.188003	1.524764	0.337491	158.303478	-79.989175	152.466797			
43090	9.788922	-0.776348	-2.537626	-0.474128	-1.580794	0.194350	160.772057	-79.679415	149.962292			
43091	8.790546	-1.647772	-2.170145	-1.220382	-1.896094	-0.890037	162.061500	-79.439056	148.902011			
43092	9.003793	-1.165494	-1.198667	-1.528820	-0.779839	-0.817261	163.783751	-79.022017	147.860068			
43093	9.372014	-0.511961	-1.244893	-1.098894	-0.274195	-0.412516	165.566575	-78.535996	147.045450			
43094	9.406558	0.465384	-1.561977	-0.215798	0.237966	-0.271415	166.938458	-78.097514	146.659574			
43095	9.228182	0.957085	-2.214231	0.568739	0.169415	-0.292951	168.043541	-77.692567	146.409628			
43096	9.195439	0.448741	-2.766823	0.557726	-0.502630	-0.228923	169.105602	-77.293552	146.069467			
43097	9.245689	-0.444931	-3.031407	0.079679	-1.243930	-0.152666	170.048187	-76.897904	145.802282			
43098	9.117478	-0.877933	-2.086358	-0.873239	-0.868068	-0.499485	171.004061	-76.536379	145.646903			
43099	9.117102	-0.489328	-1.599259	-0.976148	-0.206258	-0.597325	171.904358	-76.117558	145.596061			
43100	9.044472	0.039862	-2.629182	0.104054	-0.439083	-0.404578	173.123718	-75.741388	145.330900			
43101	8.632415	1.110484	-2.946578	1.104421	0.178244	-0.692269	174.116711	-75.415407	145.123105			
43102	8.537070	1.691828	-3.350441	1.773490	0.433825	-0.667466	175.247713	-75.058031	144.714679			
43103	8.628070	2.028184	-3.325124	1.922000	0.818294	-0.579653	176.464402	-74.655178	144.233566			
43104	9.025309	2.162866	-3.371330	1.919453	1.062650	-0.185363	177.675479	-74.213649	143.752869			
43105	9.344661	2.095393	-3.488999	1.859558	1.096256	0.148527	178.803819	-73.834656	143.236824			
43106	8.972797	1.074297	-3.893006	1.596763	0.085245	-0.103770	179.918126	-73.480413	142.569038			
43107	8.552719	0.069166	-3.526552	0.785216	-0.489405	-0.607591	-179.123505	-73.131506	141.926384			
43108	8.317721	-0.350162	-3.087747	0.234909	-0.540562	-0.953034	-178.204993	-72.763998	141.297931			
43109	8.026440	-0.712183	-3.346226	0.266292	-0.958481	-1.144467	-177.184797	-72.342091	140.633595			
43110	7.508013	-0.688409	-3.233015	0.299887	-0.897593	-1.664042	-176.157404	-71.890564	139.992925			
43111	7.504339	-0.244082	-2.577137	0.040811	-0.098511	-1.875153	-175.186497	-71.421105	139.360413			
43112	7.696052	-0.236585	-2.294508	-0.240151	0.178316	-1.783990	-174.194425	-70.957554	138.651536			
43113	7.769949	-0.486598	-2.525640	-0.242865	-0.059984	-1.631936	-173.207672	-70.540254	137.939337			
43114	7.598292	-0.779740	-2.629932	-0.300439	-0.319916	-1.746366	-172.185824	-70.147326	137.227413			
43115	7.844247	-0.866320	-2.745338	-0.329896	-0.320640	-1.469579	-171.165268	-69.725208	136.558694			
43116	8.618362	-0.897018	-3.027995	-0.332412	-0.223086	-0.642708	-170.070914	-69.242100	135.877984			
43117	9.165066	-0.459904	-3.130594	-0.158374	0.316487	-0.123292	-169.051839	-68.731515	135.274026			
43118	9.402995	0.207368	-3.231586	0.212315	0.980912	0.081459	-168.099402	-68.196931	134.719059			
43119	9.572502	0.685038	-3.868115	0.904238	1.215638	0.422919	-167.196701	-67.627823	134.222207			
43120	9.691684	1.007680	-4.241897	1.311570	1.452497	0.632720	-166.331927	-67.078116	133.763509			
43121	10.039827	0.803615	-4.535001	1.305253	1.359483	1.071110	-165.515648	-66.575512	133.302734			
43122	10.391394	0.504557	-3.254776	0.007058	1.926718	0.916531	-164.802054	-66.156796	132.896677			
43123	10.329348	-0.039356	-1.903533	-1.366429	2.173171	0.372108	-164.139624	-65.763910	132.606542			
43124	10.588123	-0.176860	-1.182207	-2.113025	2.542055	0.316962	-163.424688	-65.364478	132.428621			
43125	10.600203	-0.055621	-1.028161	-2.202195	2.784152	0.228373	-162.710190	-65.007063	132.215840			
43126	11.299811	-0.082984	-1.927628	-1.707572	2.648579	1.208983	-162.017573	-64.756944	131.850465			
43127	11.594061	1.010088	-1.370587	-1.644378	3.951790	1.096031	-161.377627	-64.818241	131.216823			
43128	11.386964	1.063489	0.388772	-2.926751	4.724497	0.190217	-160.866510	-64.840609	130.570590			
43129	11.775230	1.202415	-0.067771	-2.571326	4.812374	0.691379	-159.970788	-64.629341	130.118682			
43130	12.295328	3.270930	1.056346	-2.569486	7.259252	0.370166	-158.877780	-64.464489	129.774980			
43131	12.852503	4.103277	1.332664	-2.560846	8.309394	0.589010	-158.090474	-64.291353	129.499050			
43132	13.733685	3.946769	0.919572	-2.561515	8.349325	1.534727	-157.282890	-64.180390	129.044934			
43133	14.322212	3.172695	0.995480	-3.162765	7.967254	2.133117	-156.454374	-64.109941	128.543047			
43134	14.518755	2.912100	1.517479	-3.763140	8.048805	2.130210	-155.433465	-64.169538	128.126425			
43135	14.239754	4.042508	2.652541	-4.073490	9.359545	1.230589	-154.510948	-64.385244	127.737428			
43136	14.237416	3.912937	3.536940	-4.840075	9.562717	0.941506	-153.892045	-64.695504	127.283062			
43137	15.212006	3.276554	4.841711	-6.407988	9.806813	1.516263	-153.520522	-65.208153	126.798695			
43138	15.773068	3.625776	6.748424	-7.830581	10.985428	1.388782	-153.268652	-65.992992	126.026090			
43139	14.787217	3.102470	9.673115	-10.025897	11.383016	-0.234305	-152.962325	-67.140798	124.550187			
43140	11.831538	-0.374498	3.736170	-5.797742	5.016461	-0.050642	-152.515472	-68.421632	122.765278			
43141	10.961186	-3.428561	-0.882668	-3.107740	0.052902	1.278576	-151.292404	-69.643698	121.031377			
43142	12.995849	-2.331479	-0.834522	-2.701724	1.443250	3.057117	-149.264277	-71.002408	119.170274			
43143	13.890555	-1.344123	-2.855233	-0.316409	1.379736	4.360789	-146.691194	-72.555218	117.006999			
43144	13.837016	-1.827765	-5.534143	2.083080	-0.530015	5.046448	-143.948063	-74.095914	114.827898			
43145	14.149996	-2.270646	-6.446810	2.962015	-1.507183	5.545647	-141.422267	-75.582839	112.925088			
43146	14.331123	-1.810116	-6.588194	3.609825	-1.401387	5.583840	-139.127916	-77.052942	111.360443			
43147	14.548892	-0.732158	-6.173951	4.007439	-0.501327	5.484430	-137.177936	-78.460092	110.073375			
43148	15.400494	-0.066358	-5.655093	4.017620	0.194373	6.092359	-135.544441	-79.765648	108.873196			
43149	16.032216	0.270753	-4.367556	3.189207	0.858963	6.474109	-133.591351	-81.118626	107.185233			
43150	15.201872	1.831002	-3.230348	3.112074	2.277078	5.353086	-131.101859	-82.592078	104.595345			
43151	13.918168	2.343820	-4.231132	4.470801	1.771412	4.114676	-127.771063	-84.063576	100.810335			
43152	13.172151	2.728738	-4.146462	4.774788	1.695514	3.319542	-121.723124	-85.540366	93.901282			
43153	12.206273	1.120795	-3.235605	3.403062	0.247374	2.396441	-109.313131	-86.884412	80.285601			
43154	11.952106	-0.812610	-2.910421	2.321282	-1.643679	2.182451	-82.933716	-87.860408	52.844819			
43155	12.032068	-0.511306	-2.948443	2.624409	-1.750206	2.177362	-35.940379	-87.935278	4.545400			
43156	11.969886	-0.662078	-2.744306	2.484244	-2.162475	2.035718	-6.672782	-86.722579	-26.594355			
43157	11.918358	-2.423956	-2.131718	1.085090	-3.660236	1.929655	2.861180	-85.217852	-38.242148			
43158	11.807869	-4.611478	-4.199650	1.520838	-6.956249	1.483944	7.663817	-83.531790	-44.492346			
43159	11.715444	-3.596870	-2.728851	0.986102	-5.573086	1.394212	10.340206	-81.909561	-48.280209			
43160	11.559524	-3.816195	-3.417424	1.426303	-6.436879	0.975627	11.758583	-80.313725	-50.766777			
43161	10.728696	-3.517441	-3.282115	1.464872	-6.281586	0.017749	12.451188	-78.709844	-52.456288			
43162	9.819198	-2.965269	-3.124980	1.639217	-5.861920	-0.985498	12.624862	-77.112283	-53.574844			
43163	9.004183	-2.547943	-3.044372	1.786996	-5.565564	-1.896800	12.575932	-75.558442	-54.479865			
43164	8.307487	-2.225789	-2.978082	1.882903	-5.334176	-2.682862	12.395772	-74.080168	-55.256623			
43165	7.456660	-2.005315	-2.677911	1.703920	-4.951031	-3.537727	12.219455	-72.692285	-56.001315			
43166	6.732108	-2.255667	-2.586515	1.351052	-5.027292	-4.335638	12.055897	-71.368848	-56.684919			
43167	6.065101	-2.444633	-1.866567	0.612854	-4.616606	-4.857324	12.011801	-70.113699	-57.273354			
43168	5.527830	-2.769383	-1.426192	-0.001841	-4.484872	-5.324337	12.208702	-68.964462	-57.803440			
43169	5.146399	-2.569912	-0.688651	-0.402449	-3.819778	-5.475557	12.606060	-67.951979	-58.324121			
43170	4.808721	-2.586119	-1.214610	-0.113942	-4.130921	-6.043207	13.254430	-67.094465	-58.894909			
43171	4.396663	-2.177902	-1.307325	0.174587	-3.825842	-6.478765	14.083615	-66.369730	-59.559222			
43172	4.170969	-1.998123	-1.552534	0.429346	-3.823887	-6.813839	15.024942	-65.758993	-60.314820			
43173	4.329664	-2.106825	-1.747090	0.514902	-4.113401	-6.804102	16.105686	-65.274074	-61.178117			
43174	5.216320	-1.551048	-2.125628	1.347563	-4.330696	-6.129898	17.440108	-64.839686	-62.088765			
43175	6.004739	-0.509663	-1.693590	1.958871	-3.680274	-5.143308	18.704839	-64.453942	-62.980399			
43176	6.880427	0.238093	-1.567535	2.565643	-3.465862	-4.221695	19.818021	-64.113018	-63.806173			
43177	7.172052	0.428891	-1.294053	2.553886	-3.322506	-3.834786	20.764004	-63.844883	-64.528552			
43178	7.210798	0.167322	-1.384969	2.418903	-3.609408	-3.891312	21.414425	-63.629415	-65.138246			
43179	6.517838	-0.951213	-1.722494	1.710660	-4.330741	-4.845569	21.888843	-63.492967	-65.632131			
43180	6.161038	-0.429344	-1.063953	1.549300	-3.446595	-4.813153	22.386192	-63.436271	-66.055975			
43181	5.587285	-0.518204	-0.858605	1.227273	-3.159448	-5.259100	22.700146	-63.420728	-66.432702			
43182	5.164712	-0.528205	-0.810448	1.096984	-2.969130	-5.618530	23.124686	-63.465196	-66.818481			
43183	5.315308	0.014311	0.310625	0.722205	-1.985803	-4.925544	23.671275	-63.563486	-67.231036			
43184	5.468791	-0.179254	0.386346	0.538756	-2.134184	-4.788345	24.313219	-63.704535	-67.670883			
43185	5.677569	-0.106640	1.230928	0.013694	-1.661597	-4.244908	25.211686	-63.876300	-68.134211			
43186	5.845932	0.715218	2.188996	-0.096159	-0.589752	-3.558018	26.285703	-64.092319	-68.629536			
43187	6.259928	1.248146	2.331322	0.179942	-0.294726	-3.025932	27.369086	-64.383517	-69.170474			
43188	7.092908	2.052841	2.825156	0.433169	0.243661	-1.922351	28.473368	-64.742517	-69.724677			
43189	7.858886	3.358511	3.791794	0.645026	1.460597	-0.600242	29.377344	-65.169853	-70.268083			
43190	8.864370	2.933692	3.750593	0.456676	0.793920	0.207839	29.897467	-65.662061	-70.756755			
43191	9.336034	2.716338	4.452778	-0.190152	0.942974	0.838184	30.071450	-66.199226	-71.196796			
43192	9.473951	1.108110	4.000503	-0.962503	-0.427907	0.476980	30.164135	-66.755030	-71.571586			
43193	9.650106	2.200603	5.797243	-1.554309	1.448110	1.459463	30.382234	-67.276022	-71.882730			
43194	9.747782	3.200193	6.571227	-1.453532	2.685833	1.981979	30.195123	-67.728207	-72.056742			
43195	10.006906	2.695310	5.887309	-1.262185	1.923339	1.882182	29.812396	-68.173547	-72.140399			
43196	10.151356	2.143492	5.450035	-1.307625	1.322974	1.758235	29.620071	-68.701712	-72.216807			
43197	10.166521	1.895406	5.237936	-1.340993	1.132012	1.646175	29.439139	-69.328180	-72.313097			
43198	10.392136	0.912144	4.977544	-1.837409	0.324503	1.594409	29.447464	-69.929539	-72.368921			
43199	10.675636	1.075087	5.997295	-2.463710	1.089598	2.180424	29.545821	-70.396580	-72.317959			
43200	11.112642	0.716811	5.511729	-2.351931	0.472320	2.378642	29.580022	-70.826824	-72.170610			
43201	11.365704	0.424993	4.446552	-1.781145	-0.396848	2.262115	29.331785	-71.305287	-71.880045			
43202	11.379526	-0.867456	1.879132	-0.834633	-2.815750	1.374351	28.959962	-72.115372	-71.690569			
43203	13.233275	-3.079725	0.155371	-0.991756	-5.808871	2.430387	28.425261	-73.460272	-71.465227			
43204	15.253547	-6.559735	-2.370452	-1.491654	-10.105663	3.489363	27.165887	-75.313563	-70.547144			
43205	12.098415	-8.719037	-1.699994	-3.816279	-10.101281	0.611971	27.089444	-76.878600	-70.232922			
43206	12.653215	-2.491606	4.853040	-4.337730	-1.247129	3.206116	30.090604	-77.822619	-71.988428			
43207	19.749536	10.957196	18.619490	-5.577666	16.061425	14.012319	35.056196	-78.034749	-75.031817			
43208	20.890050	20.681471	15.831038	2.350150	21.255418	15.827508	37.590873	-77.912691	-77.751014			
43209	18.166299	8.888597	6.713949	1.733847	7.100888	10.203379	34.639254	-77.560437	-77.354870			
43210	14.429664	-2.931197	6.715913	-6.092847	-0.531633	5.170192	29.376949	-77.537903	-75.109552			
43211	8.212779	-11.933512	3.533320	-10.665770	-7.236466	-2.316166	26.478754	-77.815778	-74.264546			
43212	3.980586	-12.433699	-5.717091	-5.210601	-13.156920	-8.118238	28.209079	-78.614813	-75.938052			
