// General information: 
//  MT Manager version: 2022.0.0 
//  XDA version: 2022.0.0 build 7085 rev 119802 built on 2022-11-08
// Device information: 
//  DeviceId: 00B49380
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Roll	Pitch	Yaw	Vel_E	Vel_N	Vel_U
42967	7.586648	0.579470	3.047142	0.337243	1.275141	-1.723293	35.692494	-71.536673	176.603638			
42968	7.596587	0.471935	3.265490	0.465128	1.508939	-1.682437	36.259353	-71.574759	175.945543			
42969	7.526618	0.341382	3.483921	0.609749	1.758643	-1.723216	36.834254	-71.634115	175.275992			
42970	7.671500	0.353109	3.751736	0.802609	1.918775	-1.522563	37.402939	-71.723821	174.612405			
42971	8.012661	0.527915	4.143510	1.122024	2.013170	-1.075512	37.959517	-71.841083	173.973613			
42972	8.483827	0.858955	4.113520	1.142043	1.754885	-0.579585	38.484456	-71.978173	173.410061			
42973	8.887142	1.280623	4.014101	1.177634	1.382531	-0.146460	39.009838	-72.149413	172.866847			
42974	9.495971	1.580296	3.958197	1.130087	1.142478	0.471069	39.431077	-72.323567	172.405192			
42975	10.168507	1.800566	3.566953	0.750143	0.787212	1.058433	39.619200	-72.449911	172.137900			
42976	10.565310	1.754311	3.175111	0.307254	0.634349	1.335761	39.546094	-72.499356	172.114406			
42977	10.549318	1.573785	3.125016	0.185172	0.750821	1.274810	39.316565	-72.485474	172.264875			
42978	10.371242	1.013416	3.315895	0.113629	1.304243	1.044146	39.011937	-72.471716	172.446089			
42979	10.331965	0.227723	3.810010	0.149298	2.215289	0.975626	38.812656	-72.534649	172.471224			
42980	10.458240	-0.582331	4.159704	0.028152	3.080584	1.028259	38.694173	-72.680340	172.351598			
42981	10.663591	-0.955481	4.369600	0.006547	3.505787	1.206735	38.593264	-72.891615	172.154592			
42982	11.186813	-0.740797	5.077057	0.598228	3.685043	1.914729	38.164211	-73.076400	172.219048			
42983	11.664055	-0.463518	4.797277	0.404662	3.276856	2.368321	37.284002	-73.172833	172.779901			
42984	12.535668	0.607423	4.814043	0.679903	2.316427	3.410702	35.844699	-73.103770	174.068493			
42985	14.258210	1.375661	3.312331	-0.756221	0.839998	4.846138	34.098241	-72.831623	175.855233			
42986	15.424507	2.027050	1.980969	-2.000159	-0.489647	5.734199	32.685958	-72.377988	177.540268			
42987	15.979776	3.110258	3.169644	-0.797048	-0.906239	6.728634	31.989521	-71.924979	178.489977			
42988	15.113229	4.413066	2.192341	-0.818524	-2.563622	5.854098	31.987023	-71.509004	178.745908			
42989	14.512592	7.294425	1.731319	0.282830	-5.256321	5.650537	32.454005	-71.009426	178.540183			
42990	13.890581	7.652582	1.305871	0.171430	-5.754567	5.022022	32.664017	-70.344408	178.336314			
42991	10.869059	7.303597	2.973508	2.209644	-4.604981	2.606273	32.855539	-69.728354	178.046638			
42992	8.517324	6.530867	4.196839	3.527079	-3.333246	0.640019	33.153319	-69.386546	177.421618			
42993	7.256777	5.798824	3.982433	3.394584	-2.833600	-0.724543	33.669948	-69.339801	176.433709			
42994	6.649624	4.817248	3.574335	2.807118	-2.208234	-1.600317	34.242631	-69.534123	175.279624			
42995	6.580982	3.455455	2.861859	1.646501	-1.381316	-2.143228	34.820024	-69.881334	174.207841			
42996	6.785411	2.044101	2.465095	0.657481	-0.328281	-2.345657	35.390151	-70.279914	173.359276			
42997	7.194788	0.839366	1.983300	-0.363098	0.523694	-2.329601	36.023949	-70.686151	172.663297			
42998	7.636762	0.186265	1.493521	-1.153642	0.899383	-2.167731	36.864585	-71.048737	171.944865			
42999	8.787475	0.505850	0.844710	-1.869521	0.391611	-1.179014	38.013833	-71.339172	171.081626			
43000	9.507710	1.661772	-0.281768	-2.468291	-1.089630	-0.541366	39.203638	-71.454354	170.277448			
43001	10.337184	2.451297	-0.790399	-2.765184	-1.940654	0.290700	40.177399	-71.387763	169.721980			
43002	10.062059	3.159447	-0.260650	-1.917037	-2.267723	0.310424	40.690463	-71.137425	169.644049			
43003	9.098522	3.686073	1.042335	-0.316234	-2.084431	-0.168429	40.983879	-70.841740	169.805553			
43004	8.689267	3.664452	2.078458	0.627897	-1.527451	-0.298272	41.286894	-70.638865	169.912099			
43005	8.828628	3.659989	2.654484	1.039262	-1.184233	-0.019632	41.679042	-70.572356	169.899164			
43006	8.640947	3.622965	2.736874	1.160490	-1.090280	-0.182176	42.134274	-70.643239	169.808402			
43007	8.274086	3.496079	2.448431	1.017844	-1.130255	-0.627689	42.676731	-70.837883	169.637602			
43008	7.832345	3.270899	2.069876	0.790100	-1.145019	-1.187539	43.294081	-71.101615	169.372398			
43009	7.611972	2.977446	1.219842	0.083166	-1.351758	-1.660336	44.028631	-71.401243	168.979523			
43010	7.429724	3.134648	0.712071	-0.130628	-1.747243	-1.909296	44.892614	-71.711002	168.437730			
43011	7.604509	3.416561	0.578009	-0.088693	-2.015162	-1.703036	45.805442	-72.008326	167.796029			
43012	8.143676	3.339024	0.521850	-0.281082	-1.917972	-1.211355	46.664448	-72.290897	167.111519			
43013	8.894789	3.108487	0.401461	-0.666959	-1.717482	-0.563564	47.441238	-72.542442	166.494479			
43014	9.485084	3.180224	0.456662	-0.710554	-1.679704	0.034276	48.069448	-72.731289	166.007440			
43015	9.753598	2.963402	0.459124	-0.864761	-1.462620	0.249026	48.499996	-72.845047	165.718964			
43016	9.560580	2.787443	0.538640	-0.821062	-1.277188	0.044255	48.670142	-72.868917	165.701441			
43017	9.228082	2.605250	0.722259	-0.674613	-1.046084	-0.277643	48.617115	-72.818764	165.920409			
43018	8.357804	2.416555	0.958655	-0.346882	-0.822596	-1.105527	48.462712	-72.737308	166.235257			
43019	7.896019	2.213716	1.338806	-0.028892	-0.474194	-1.517245	48.391089	-72.698611	166.461806			
43020	7.354117	2.128563	1.631972	0.313112	-0.273545	-1.995764	48.419783	-72.720178	166.531429			
43021	7.365360	1.991844	1.868727	0.430926	-0.023486	-1.969101	48.505099	-72.800458	166.466140			
43022	7.482942	1.817154	1.784244	0.251328	0.079129	-1.912653	48.687671	-72.934043	166.236050			
43023	7.808259	1.850654	1.683361	0.118634	0.019598	-1.614332	48.921492	-73.086459	165.949492			
43024	8.533283	1.972557	1.755713	0.062697	0.018085	-0.880381	49.181300	-73.251338	165.585596			
43025	9.412020	1.969550	1.679997	-0.215238	0.047272	-0.053640	49.524125	-73.407324	165.158674			
43026	9.803917	2.117821	1.505383	-0.356663	-0.133417	0.322552	49.902191	-73.510038	164.735347			
43027	10.135531	2.243127	1.601264	-0.286102	-0.140295	0.686031	50.269338	-73.550484	164.378773			
43028	10.170195	2.068826	1.435611	-0.517126	-0.077195	0.651561	50.465857	-73.517331	164.202795			
43029	9.697224	1.974395	1.428879	-0.451935	-0.032774	0.175843	50.489897	-73.438480	164.209564			
43030	9.077740	1.982684	1.762149	-0.027366	0.107842	-0.355988	50.429243	-73.333809	164.286208			
43031	8.445647	2.015689	1.873742	0.236982	0.097428	-0.933657	50.333639	-73.231173	164.405693			
43032	8.197069	2.044868	1.828658	0.272354	0.029980	-1.173108	50.337045	-73.160379	164.386733			
43033	8.045907	2.117980	2.016933	0.496908	0.072710	-1.266445	50.486530	-73.123200	164.226578			
43034	8.161701	2.352169	2.204447	0.739670	0.010969	-1.068638	50.863800	-73.119136	163.791811			
43035	8.391940	2.493118	1.841775	0.472095	-0.273324	-0.883255	51.537301	-73.167959	163.006579			
43036	8.570076	2.448162	1.463113	0.113607	-0.409368	-0.790504	52.404463	-73.230449	161.921924			
43037	8.465941	2.081148	1.209366	-0.237387	-0.230236	-1.017438	53.251456	-73.281277	160.759829			
43038	8.473209	1.796967	1.290058	-0.308818	0.081198	-1.061312	53.952719	-73.296834	159.636796			
43039	8.545880	1.510205	1.416908	-0.362947	0.425228	-1.037279	54.572799	-73.279530	158.567654			
43040	8.871828	1.198911	1.626103	-0.429247	0.861079	-0.764752	55.081817	-73.241295	157.550949			
43041	9.034482	0.889318	1.665972	-0.588690	1.184107	-0.678166	55.455731	-73.163331	156.707878			
43042	9.378301	0.362450	1.674427	-0.931534	1.692388	-0.476970	55.734706	-73.070598	155.988773			
43043	9.867760	-0.003595	1.669609	-1.243042	2.078972	-0.102231	55.957432	-72.967542	155.417485			
43044	9.996676	-0.282171	1.417465	-1.620993	2.220799	-0.093494	56.234792	-72.871354	154.871244			
43045	9.953537	-0.281955	1.315645	-1.691806	2.190327	-0.157455	56.647807	-72.785693	154.280638			
43046	9.916199	-0.082345	1.283484	-1.607835	2.034225	-0.155472	57.215912	-72.706196	153.567651			
43047	9.913575	0.295522	1.400777	-1.321368	1.815679	-0.051252	57.933829	-72.624144	152.760882			
43048	9.891418	0.720662	1.617677	-0.924143	1.610385	0.062982	58.674043	-72.526804	151.935100			
43049	9.923898	0.968161	1.680744	-0.755972	1.484647	0.160784	59.485156	-72.423440	151.074461			
43050	9.821790	1.161478	1.718950	-0.597959	1.374326	0.113282	60.318340	-72.320629	150.191376			
43051	10.059258	1.362047	1.998145	-0.320652	1.434254	0.428227	61.159203	-72.235275	149.278282			
43052	9.984076	1.415496	2.000833	-0.259304	1.424188	0.365378	61.920315	-72.165357	148.359202			
43053	10.001885	1.189952	1.878643	-0.455772	1.592896	0.298584	62.550904	-72.117438	147.492054			
43054	9.895853	1.238271	1.893766	-0.374686	1.573883	0.208789	63.040968	-72.083669	146.705300			
43055	9.709786	1.043394	1.933979	-0.363619	1.751322	-0.019349	63.415627	-72.067492	145.994249			
43056	9.763736	0.955775	2.251985	-0.119593	2.013413	0.048715	63.869187	-72.103882	145.158769			
43057	9.267088	1.414408	2.799433	0.719814	1.822767	-0.227516	64.476480	-72.204583	144.160906			
43058	9.785028	1.947978	3.199525	1.226196	1.665850	0.458604	65.250951	-72.364442	142.980839			
43059	10.948058	2.079559	2.960401	0.858806	1.654346	1.565966	65.901638	-72.557562	141.966350			
43060	11.759183	1.675417	1.553177	-0.676643	1.471093	2.056416	66.017995	-72.738684	141.463393			
43061	12.570606	1.448715	1.099794	-1.324698	1.579332	2.720437	65.700025	-72.903860	141.499415			
43062	13.613577	1.465631	1.016685	-1.609126	1.678275	3.718947	65.367406	-73.083625	141.794075			
43063	14.514980	1.802757	0.023651	-2.509487	1.039109	4.559421	65.399817	-73.321577	142.043008			
43064	14.126850	1.844367	-1.095218	-3.333952	0.354805	4.077145	65.557302	-73.571312	142.394868			
43065	12.949673	2.180374	-1.978325	-3.635702	-0.621093	2.944943	65.823685	-73.802794	142.839089			
43066	12.570681	3.310924	-2.239821	-3.201184	-1.840881	2.850797	66.127398	-74.018624	143.343785			
43067	12.213034	4.302131	-2.741438	-3.010845	-3.052591	2.709195	66.342325	-74.222391	143.994166			
43068	11.188723	6.029382	-2.424994	-1.599490	-4.568709	2.186856	66.093630	-74.370731	145.224986			
43069	10.257684	7.102145	-1.943389	-0.367761	-5.403434	1.593632	65.468499	-74.462152	146.800205			
43070	8.478547	7.305293	-1.042117	0.961672	-5.379159	0.009657	64.560461	-74.523095	148.524630			
43071	7.375590	7.239407	0.257958	2.302717	-4.779797	-0.939935	63.624612	-74.601444	149.990935			
43072	8.451199	7.850998	1.831539	3.690064	-4.276675	0.410269	62.782221	-74.705465	151.000705			
43073	8.634168	8.446527	2.442813	4.456733	-4.445235	0.781506	61.613392	-74.808857	151.977432			
43074	8.700151	8.151610	2.445481	4.251920	-4.283915	0.755651	60.152380	-74.920713	152.896954			
43075	8.386647	7.484251	2.014608	3.560509	-4.126865	0.222171	58.294912	-75.009216	153.969643			
43076	7.708768	6.235600	1.995397	2.991785	-3.301829	-0.733333	56.123827	-75.074325	155.239631			
43077	7.709178	4.540803	2.477025	2.496458	-1.740582	-1.042122	54.167316	-75.180652	156.290132			
43078	8.625411	2.722476	2.380875	1.301944	-0.246537	-0.554084	52.723430	-75.354263	156.906020			
43079	9.742194	1.828799	1.941675	0.255862	0.342008	0.279004	51.745400	-75.539816	157.195574			
43080	10.562368	1.336347	1.342637	-0.657365	0.508900	0.885952	51.049705	-75.671743	157.303113			
43081	11.007313	1.123284	0.770812	-1.338026	0.437456	1.188910	50.569952	-75.729139	157.300343			
43082	11.018799	1.389483	0.450256	-1.504006	0.044693	1.200182	50.221727	-75.688143	157.286347			
43083	10.505220	1.632202	0.365188	-1.373417	-0.256507	0.732689	49.972090	-75.569354	157.254777			
43084	10.164734	1.737671	0.782428	-0.918029	-0.184141	0.486667	49.639764	-75.380646	157.333951			
43085	9.990392	1.441261	1.256679	-0.638988	0.277815	0.335152	48.991995	-75.095298	157.805663			
43086	9.207038	0.970542	1.689099	-0.338622	0.806422	-0.442566	48.116817	-74.742449	158.620513			
43087	8.473500	0.151053	1.998925	-0.305729	1.588089	-1.256824	47.181032	-74.363146	159.640973			
43088	8.036665	-0.162533	2.510836	0.043919	2.045276	-1.643653	46.291291	-73.967964	160.783552			
43089	7.594170	0.025889	2.706794	0.331917	1.918432	-1.989151	45.445058	-73.552700	162.070453			
43090	7.483494	0.541282	2.900078	0.672541	1.540798	-1.946351	44.727831	-73.144583	163.363371			
43091	7.253695	0.872311	2.920608	0.827134	1.241240	-2.087291	44.132419	-72.783905	164.621784			
43092	7.349771	1.213698	3.036197	0.986899	1.009671	-1.893282	43.569018	-72.468109	165.871540			
43093	7.304484	1.791189	3.014811	1.194082	0.498588	-1.814043	43.041675	-72.200687	167.078157			
43094	7.269339	2.384081	3.282577	1.663674	0.125494	-1.656784	42.496938	-71.987249	168.214067			
43095	7.521879	2.642554	3.267308	1.667399	-0.091416	-1.359971	41.879736	-71.841828	169.259664			
43096	7.729064	2.567081	3.066920	1.380345	-0.136878	-1.221403	41.169778	-71.744457	170.234986			
43097	8.038511	2.259260	2.693545	0.812715	-0.082641	-1.077146	40.453521	-71.681809	171.097242			
43098	7.994654	2.265840	2.500025	0.658810	-0.224431	-1.163170	39.701129	-71.638642	171.886355			
43099	7.941771	2.095416	2.411298	0.510994	-0.162895	-1.269321	38.978579	-71.632062	172.552325			
43100	7.839049	1.952199	2.273270	0.357094	-0.150648	-1.429416	38.324847	-71.652093	173.135341			
43101	8.024917	1.673913	2.683781	0.499189	0.278459	-1.205879	37.709017	-71.714827	173.661283			
43102	8.295482	1.343081	3.162098	0.650756	0.789417	-0.892429	37.102318	-71.805823	174.217399			
43103	8.461940	1.012031	3.554199	0.770237	1.251635	-0.696712	36.531259	-71.932853	174.807913			
43104	8.537320	0.615128	3.474028	0.504926	1.521725	-0.715304	36.015949	-72.092587	175.408107			
43105	8.593137	0.350251	3.296624	0.232790	1.629214	-0.750470	35.498965	-72.254775	176.048099			
43106	8.418823	0.124147	3.002343	-0.050230	1.636846	-1.024957	34.968674	-72.375855	176.737868			
43107	8.245105	0.157996	3.083599	0.093016	1.622616	-1.159728	34.426085	-72.448142	177.466153			
43108	7.786120	0.103519	3.023940	0.157040	1.607781	-1.617021	33.919083	-72.491332	178.157653			
43109	7.396385	0.013747	3.178559	0.355845	1.744093	-1.961481	33.532649	-72.560589	178.692195			
43110	7.248995	0.096427	3.611767	0.799159	1.890810	-1.977622	33.213837	-72.657316	179.081909			
43111	7.194584	-0.057841	3.618074	0.754818	2.014147	-2.051935	32.987522	-72.794604	179.364358			
43112	7.381942	-0.043060	3.745291	0.828342	2.062450	-1.838840	32.808410	-72.953116	179.569837			
43113	7.510311	-0.097397	3.648544	0.703650	2.052027	-1.749179	32.714643	-73.101769	179.754122			
43114	7.432675	0.085906	3.536290	0.745620	1.837933	-1.823731	32.788470	-73.238268	179.844661			
43115	7.360376	0.254471	3.399576	0.754186	1.633518	-1.903213	33.130800	-73.357314	179.800152			
43116	7.646075	0.666146	3.332847	0.841059	1.275268	-1.585883	33.732512	-73.462940	179.557938			
43117	8.315004	0.464373	3.177858	0.428377	1.394801	-1.019246	34.586982	-73.562295	179.056292			
43118	9.232377	0.489633	3.160707	0.177474	1.413591	-0.146424	35.648116	-73.651436	178.298506			
43119	9.920621	0.233656	2.645711	-0.552667	1.398256	0.346655	36.878564	-73.735277	177.336003			
43120	10.283951	0.142119	2.434378	-0.859234	1.421402	0.625080	38.240125	-73.810759	176.214983			
43121	10.352362	0.264584	2.449859	-0.787841	1.395667	0.707497	39.558631	-73.863079	175.116934			
43122	10.210658	0.571891	2.585999	-0.467620	1.277366	0.647781	40.656782	-73.858019	174.198257			
43123	10.234363	1.089122	3.033628	0.157154	1.157971	0.853406	41.345823	-73.793539	173.685387			
43124	10.385882	1.380426	3.492324	0.620127	1.216282	1.146532	41.586746	-73.683780	173.568034			
43125	10.817107	1.465488	4.160220	1.049721	1.556203	1.717324	41.519361	-73.583344	173.757561			
43126	11.357349	1.285947	4.753937	1.248018	2.059737	2.329919	41.330748	-73.555746	174.061711			
43127	12.067021	0.712175	4.964889	0.892188	2.659351	2.950625	41.097701	-73.609469	174.463375			
43128	12.452167	0.240420	4.934449	0.501126	3.019938	3.229240	40.842979	-73.695823	174.987510			
43129	12.840443	-0.091259	5.065753	0.311317	3.357679	3.572983	40.546550	-73.783151	175.586284			
43130	13.225518	0.246022	5.203236	0.492163	3.151788	4.039115	40.095531	-73.793347	176.359510			
43131	13.182275	1.190102	4.256071	0.278652	1.800102	3.970803	39.593870	-73.695977	177.318800			
43132	14.047573	2.764029	3.570234	0.358663	0.113150	4.937866	39.134121	-73.435035	178.408492			
43133	15.164977	3.910092	2.573131	-0.128707	-1.418732	5.994156	38.842506	-73.059468	179.317325			
43134	14.687692	4.864107	2.889965	0.719559	-1.984866	5.784796	38.794934	-72.653306	179.772188			
43135	12.664886	5.951417	2.249900	1.404677	-3.221659	3.917861	39.109720	-72.293521	179.606100			
43136	11.101561	7.130128	1.000033	1.569374	-4.898806	2.378352	39.578914	-71.911533	179.075710			
43137	10.636251	7.693297	0.276842	1.409284	-5.768639	1.897516	39.920548	-71.453305	178.532217			
43138	9.938886	7.478368	1.501444	2.295202	-4.839801	1.512897	39.915832	-70.971350	178.203348			
43139	8.658886	6.822072	3.201593	3.485694	-3.309832	0.611379	39.694712	-70.573728	177.962248			
43140	7.716618	6.000758	3.710977	3.629830	-2.397446	-0.304647	39.629871	-70.368681	177.477073			
43141	7.400820	5.720726	3.444676	3.336326	-2.373591	-0.724260	39.834048	-70.393132	176.589804			
43142	7.295319	5.165523	2.216833	2.109819	-2.687559	-1.260244	40.093735	-70.560825	175.495263			
43143	7.934827	3.916285	1.192415	0.423558	-2.266696	-1.186952	40.351242	-70.814868	174.390643			
43144	8.329630	2.520892	0.948516	-0.628324	-1.245440	-1.170271	40.493941	-71.048549	173.561187			
43145	8.769666	1.190331	0.856714	-1.516446	-0.172442	-1.053209	40.562408	-71.242535	173.025916			
43146	9.299201	0.713474	0.833588	-1.929203	0.240487	-0.653027	40.603716	-71.336854	172.763119			
43147	9.370627	0.949958	-0.105080	-2.569889	-0.466689	-0.762827	40.743991	-71.309694	172.644958			
43148	9.252490	1.716248	-0.831491	-2.722475	-1.504054	-0.892408	41.001403	-71.193883	172.549470			
43149	9.338039	2.061360	-0.969357	-2.695388	-1.853501	-0.774590	41.334279	-71.026751	172.418671			
43150	9.533643	2.166262	-0.782908	-2.576430	-1.814461	-0.524755	41.733577	-70.824700	172.291379			
43151	9.684110	2.529354	0.019104	-1.824900	-1.636869	-0.108549	42.180809	-70.626919	172.178460			
43152	9.522561	2.907067	0.845806	-0.941445	-1.460129	0.027396	42.674078	-70.483792	172.046358			
43153	9.488198	3.406552	1.577588	-0.097542	-1.418672	0.291620	43.239410	-70.437508	171.832966			
43154	9.387812	3.581274	1.661632	0.105515	-1.484258	0.262197	43.781108	-70.467780	171.627054			
43155	8.815267	3.660326	1.524106	0.255283	-1.626852	-0.288094	44.313817	-70.571448	171.432637			
43156	7.993259	3.749457	1.361698	0.483554	-1.808314	-1.077653	44.865308	-70.745536	171.194333			
43157	7.191634	3.718011	1.235534	0.673110	-1.874105	-1.868873	45.440784	-70.997587	170.865687			
43158	6.652855	3.796201	1.075240	0.812177	-2.040720	-2.396260	45.934468	-71.289582	170.548679			
43159	6.390559	3.728808	1.049035	0.880880	-2.005827	-2.668158	46.204061	-71.593161	170.332543			
43160	6.400961	3.735351	1.041848	0.913542	-2.015076	-2.663184	46.255944	-71.895417	170.220392			
43161	6.969650	3.656364	1.307396	0.934619	-1.772656	-2.090100	46.121468	-72.193544	170.202283			
43162	7.755800	3.312024	1.426995	0.630293	-1.400884	-1.398509	45.921422	-72.450746	170.200593			
43163	8.347213	3.016888	1.200585	0.143382	-1.284759	-0.949971	45.725243	-72.663193	170.180309			
43164	8.781882	2.576124	0.983767	-0.373622	-1.047156	-0.675429	45.659386	-72.828744	170.045454			
43165	9.104032	2.162714	0.737905	-0.866726	-0.844291	-0.504564	45.722425	-72.966789	169.791147			
43166	9.613181	1.626686	0.472106	-1.497465	-0.535854	-0.181869	45.845004	-73.085774	169.490220			
43167	10.036461	1.278662	0.289058	-1.937028	-0.333545	0.116347	45.846018	-73.165863	169.341816			
43168	10.185128	1.174011	0.419393	-1.929616	-0.168522	0.263978	45.588451	-73.157570	169.506437			
43169	9.843796	1.628069	0.981545	-1.152615	-0.243587	0.143539	45.139252	-73.075748	169.892447			
43170	9.293190	1.868791	1.349007	-0.592634	-0.272166	-0.260189	44.732212	-72.985058	170.221098			
43171	8.994988	2.123322	1.340309	-0.390622	-0.511403	-0.496004	44.513733	-72.925822	170.328436			
43172	8.768867	2.156867	1.673749	-0.054985	-0.364264	-0.636042	44.366524	-72.875518	170.309852			
43173	8.863800	1.879103	1.689423	-0.227781	-0.127767	-0.599441	44.265650	-72.843486	170.199398			
43174	9.254439	1.570785	1.614760	-0.567899	0.102964	-0.305514	44.335816	-72.849926	169.906391			
43175	9.147207	1.369620	1.938041	-0.382399	0.452881	-0.381255	44.477817	-72.870092	169.549274			
43176	9.068302	1.095451	1.859128	-0.560726	0.638486	-0.529995	44.667333	-72.895478	169.193535			
43177	9.039132	0.982791	1.815493	-0.638275	0.714912	-0.590470	44.864634	-72.928072	168.875368			
43178	8.826072	0.858813	1.823038	-0.628965	0.817998	-0.818476	45.018974	-72.946552	168.627370			
43179	8.633675	0.851567	1.672220	-0.692551	0.737028	-1.035502	45.230421	-72.964745	168.337664			
43180	8.670879	0.894269	1.680720	-0.667793	0.720695	-0.989801	45.539017	-72.984011	167.936554			
43181	8.684030	0.959468	1.604952	-0.692196	0.640904	-0.979856	45.894291	-72.987289	167.473727			
43182	8.806515	0.841796	1.612987	-0.777940	0.768528	-0.886927	46.259668	-72.968636	166.983981			
43183	8.746125	0.822077	1.655737	-0.735440	0.823458	-0.941780	46.609270	-72.924156	166.507509			
43184	8.688687	0.637693	1.759696	-0.730798	1.050827	-1.017341	47.036926	-72.872514	165.945335			
43185	8.926130	0.484985	1.764361	-0.872483	1.222999	-0.825644	47.588979	-72.820998	165.279504			
43186	9.116590	0.393145	1.691406	-1.033077	1.305750	-0.682776	48.267882	-72.744280	164.543515			
43187	9.217749	0.175252	1.481617	-1.345397	1.417885	-0.681851	49.068363	-72.653752	163.758001			
43188	9.131753	0.183462	1.556084	-1.259927	1.486923	-0.754793	49.924951	-72.550602	162.953120			
43189	8.828941	0.349712	1.662193	-1.006459	1.424148	-0.992593	50.792640	-72.442174	162.134028			
43190	8.646939	0.635804	1.684491	-0.793406	1.226251	-1.101891	51.683424	-72.338873	161.269126			
43191	8.800363	1.066615	1.864458	-0.474048	1.028780	-0.825085	52.537897	-72.227906	160.405682			
43192	8.916207	1.494982	2.175972	-0.042859	0.899394	-0.557542	53.144323	-72.085279	159.724546			
43193	9.067304	1.396859	2.147464	-0.171341	1.012986	-0.446619	53.537217	-71.927630	159.196680			
43194	8.910717	1.312645	2.024276	-0.284235	1.023918	-0.642500	53.854145	-71.762667	158.766422			
43195	8.779365	1.125181	1.809922	-0.528231	1.073164	-0.857894	54.283999	-71.620593	158.253020			
43196	9.099375	0.749050	1.657968	-0.939453	1.371373	-0.683328	54.916524	-71.520268	157.551120			
43197	9.213585	0.611557	1.648757	-1.047260	1.532406	-0.618265	55.609278	-71.434018	156.799924			
43198	9.426571	0.512524	1.699503	-1.112917	1.709263	-0.439805	56.315895	-71.350615	156.023149			
43199	9.370817	0.513280	1.904423	-0.921185	1.855590	-0.463327	57.064134	-71.275034	155.183307			
43200	9.472302	0.803502	2.056942	-0.669512	1.757570	-0.269961	57.927170	-71.222219	154.192276			
43201	10.035337	1.269829	2.500402	-0.219640	1.739499	0.458542	58.775416	-71.187399	153.188959			
43202	10.302419	1.530096	2.404550	-0.226694	1.556885	0.760270	59.560936	-71.159112	152.285980			
43203	10.845646	1.754159	2.741090	0.024466	1.676796	1.385808	60.217816	-71.129704	151.544569			
43204	11.483362	1.132135	2.262824	-0.840468	2.063507	1.733100	60.540161	-71.098667	151.097997			
43205	12.376739	0.503911	1.963092	-1.634499	2.581485	2.351014	60.728774	-71.107398	150.812920			
43206	13.092492	0.425681	1.783090	-2.009375	2.672926	2.977614	60.947866	-71.159635	150.639485			
43207	13.596651	0.551336	0.993369	-2.723040	2.231147	3.369370	61.406263	-71.266391	150.459005			
43208	13.264153	1.008662	0.459747	-2.820160	1.515466	3.106930	61.975197	-71.371699	150.379060			
43209	13.339222	1.537313	-0.080946	-2.995650	0.801269	3.252101	62.689317	-71.429905	150.304995			
43210	13.546248	2.584875	-0.939907	-3.191708	-0.487527	3.627588	63.545863	-71.452727	150.163466			
43211	13.601947	3.924594	-1.844685	-3.208536	-2.062023	3.944908	64.224440	-71.424566	150.212615			
43212	13.150526	5.302173	-2.277365	-2.668478	-3.488992	3.859979	64.420850	-71.329738	150.828061			
43213	12.344879	6.717518	-1.931786	-1.372183	-4.554656	3.552376	64.128104	-71.198276	152.061220			
43214	11.731802	7.704122	-1.378771	-0.177418	-5.117927	3.327508	63.514328	-71.071719	153.729240			
43215	10.990738	8.921041	-0.873663	1.167092	-5.884549	3.038546	62.559273	-70.933296	155.756107			
43216	9.756222	9.235407	-0.234026	2.250733	-5.916268	2.039026	61.230788	-70.777763	158.009625			
43217	8.408435	9.252379	1.180823	3.759337	-5.211046	0.976889	59.886479	-70.642457	160.034167			
43218	7.186278	9.244861	2.158494	4.866795	-4.731119	-0.030056	58.735090	-70.595974	161.470389			
43219	5.642889	8.669700	2.529490	5.272263	-4.267453	-1.603188	57.529318	-70.642296	162.522852			
43220	5.881999	7.444600	2.739064	4.599350	-3.267854	-1.707834	56.306106	-70.807612	163.223446			
43221	6.177380	6.307046	2.780569	3.844763	-2.459134	-1.760383	54.851127	-71.035597	163.921501			
43222	6.035528	4.738274	2.737507	2.929203	-1.414117	-2.343310	53.143968	-71.292311	164.744081			
43223	6.265712	3.363091	2.684323	2.030641	-0.469612	-2.503094	51.429274	-71.568851	165.566330			
43224	7.082456	2.415533	2.607806	1.203859	0.196463	-1.982745	49.791849	-71.839540	166.360842			
43225	8.227322	1.923035	2.380429	0.432492	0.450460	-1.056961	48.319886	-72.092041	167.073398			
43226	9.161806	1.631222	2.003847	-0.276995	0.454728	-0.308422	47.038756	-72.287147	167.681804			
43227	10.362621	1.703167	1.815599	-0.723574	0.305573	0.815760	46.079857	-72.438731	168.093466			
43228	10.736870	1.901576	1.414157	-1.036902	-0.106105	1.133073	45.364753	-72.512716	168.368903			
43229	10.746588	2.088002	1.185027	-1.128531	-0.418937	1.132816	44.789682	-72.501387	168.610307			
43230	10.528684	2.007992	1.187987	-1.122524	-0.389377	0.905742	44.180813	-72.399543	168.938730			
