// General information: 
//  MT Manager version: 2022.0.0 
//  XDA version: 2022.0.0 build 7085 rev 119802 built on 2022-11-08
// Device information: 
//  DeviceId: 00B4938A
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Roll	Pitch	Yaw	Vel_E	Vel_N	Vel_U
42960	8.923428	-0.174618	2.123609	-0.038244	0.932353	-0.685970	-2.111830	-70.694008	98.072676			
42961	8.963326	-0.131279	1.645361	-0.127361	1.411960	-0.809589	-2.068723	-70.582231	98.004863			
42962	8.768838	-0.217073	1.738157	-0.023886	1.284582	-0.963388	-2.056071	-70.507242	97.934022			
42963	8.672854	-0.366598	2.113754	0.165851	0.923739	-0.927872	-2.045617	-70.482652	97.821966			
42964	8.760550	-0.623747	2.427669	0.449780	0.687342	-0.737715	-1.977855	-70.470965	97.667805			
42965	9.170228	-1.034233	2.595100	0.862634	0.710845	-0.291773	-1.796358	-70.439682	97.406627			
42966	9.145188	-1.397277	2.596192	1.238500	0.750007	-0.313708	-1.463108	-70.331898	97.059072			
42967	9.298752	-1.050568	2.570709	0.904857	0.813238	-0.184666	-0.999454	-70.197574	96.630360			
42968	8.986975	-1.124927	2.386060	0.997548	0.917719	-0.545162	-0.507840	-70.015133	96.170207			
42969	8.785637	-1.160666	2.283483	1.056215	0.982119	-0.775622	0.053062	-69.818078	95.665816			
42970	8.674493	-1.119492	2.263206	1.044334	0.994210	-0.894004	0.643215	-69.608330	95.149878			
42971	8.416584	-1.245684	2.082791	1.188420	1.120325	-1.206818	1.202525	-69.397726	94.598427			
42972	8.092491	-1.375253	1.813685	1.327429	1.300912	-1.614235	1.754288	-69.210951	94.042985			
42973	8.073046	-1.040376	1.989009	1.038979	1.124572	-1.574463	2.305152	-69.035382	93.466372			
42974	8.122990	-0.961848	1.941035	0.982287	1.204703	-1.550762	2.827067	-68.866483	92.919443			
42975	8.367500	-0.693653	1.868456	0.730681	1.356190	-1.350176	3.322642	-68.739681	92.421708			
42976	8.780432	-0.389835	1.990987	0.457819	1.380556	-0.919072	3.725663	-68.645027	92.063339			
42977	9.488104	-0.323951	2.394893	0.443087	1.266994	-0.114082	4.040950	-68.631751	91.804707			
42978	10.233024	-0.222468	2.338372	0.344151	1.579054	0.561337	4.283004	-68.672864	91.647635			
42979	10.435207	0.043983	1.700894	0.024974	2.213849	0.525918	4.497405	-68.673564	91.538912			
42980	10.462689	0.370709	1.473542	-0.315773	2.406257	0.477444	4.648018	-68.622855	91.482991			
42981	10.414967	0.157883	1.460598	-0.099041	2.433997	0.419402	4.726648	-68.545289	91.397623			
42982	10.325492	-0.204853	1.814386	0.304481	2.127820	0.450323	4.777290	-68.428577	91.292084			
42983	9.775573	-0.607664	2.288217	0.764066	1.550300	0.095881	4.828491	-68.284585	91.178776			
42984	9.855638	-0.714691	3.175511	0.964547	0.786039	0.491682	4.855042	-68.247775	91.140502			
42985	10.579463	-0.004309	3.975744	0.332637	0.237427	1.481760	4.754012	-68.359851	91.274297			
42986	11.632720	1.084458	4.880389	-0.686681	-0.367333	2.824851	4.283152	-68.695012	91.747190			
42987	12.798400	1.652190	5.398932	-1.267844	-0.579287	4.106095	3.337179	-69.184379	92.614696			
42988	13.238805	1.810749	5.970391	-1.473486	-1.087307	4.707461	1.939899	-69.602098	93.902461			
42989	12.399709	1.718011	7.890396	-1.318208	-3.263360	4.559935	0.026944	-69.948041	95.500978			
42990	11.856427	1.319016	8.735795	-1.014511	-4.319124	4.291894	-2.352483	-70.453958	97.415650			
42991	12.330239	0.777086	7.119275	-0.838297	-2.740809	4.155206	-5.042344	-70.978567	99.526999			
42992	11.774755	-0.774830	5.695610	0.438015	-1.567886	3.188525	-7.602292	-71.206284	101.542231			
42993	9.792974	-2.016238	5.584970	1.631572	-2.058617	1.334407	-9.719285	-71.212556	103.203014			
42994	8.540133	-2.461200	6.071713	2.065263	-2.919588	0.339486	-11.498891	-71.236351	104.641174			
42995	8.809908	-3.335080	6.333469	2.820881	-3.066828	0.746022	-13.068720	-71.287676	105.957906			
42996	9.065557	-4.200164	6.527561	3.581382	-3.143933	1.129142	-14.320870	-71.231504	107.175342			
42997	8.801487	-4.594294	6.347573	3.929196	-3.026117	0.876987	-15.297131	-71.118950	108.325764			
42998	9.146340	-4.304716	5.994859	3.551833	-2.579067	1.089474	-16.101689	-71.007282	109.542915			
42999	9.094221	-3.106920	5.745382	2.331263	-2.411821	0.869793	-16.693813	-70.851564	110.716663			
43000	8.672172	-0.967862	5.853407	0.253236	-2.800021	0.311612	-17.241421	-70.730093	111.912084			
43001	9.172432	-0.172477	5.773889	-0.610380	-2.652011	0.679943	-17.893897	-70.716089	113.045972			
43002	10.415883	0.072405	5.188221	-1.068616	-1.768243	1.639159	-18.419385	-70.745493	113.954214			
43003	10.630947	0.035457	4.523777	-1.127303	-1.078181	1.634999	-18.608239	-70.635661	114.358447			
43004	10.273563	-0.288198	4.119316	-0.799943	-0.743011	1.205744	-18.439443	-70.451051	114.353971			
43005	9.277527	-0.378507	3.886921	-0.587353	-0.775232	0.206183	-17.940872	-70.217820	114.033376			
43006	8.620722	-0.352868	3.904455	-0.502156	-0.952024	-0.403787	-17.249176	-70.019166	113.558547			
43007	8.216428	-0.289760	3.872613	-0.482933	-1.016749	-0.794729	-16.473746	-69.871427	113.034779			
43008	7.926304	-0.259613	3.935380	-0.432317	-1.138188	-1.043518	-15.656083	-69.761866	112.521455			
43009	7.626959	0.052627	3.847657	-0.668467	-1.168679	-1.376759	-14.824004	-69.704036	112.077480			
43010	7.247441	0.682392	3.736711	-1.208303	-1.261191	-1.818733	-14.030634	-69.682070	111.743876			
43011	6.932402	1.589354	3.740933	-2.017792	-1.500280	-2.180104	-13.329581	-69.705126	111.526856			
43012	7.264211	2.413247	3.601993	-2.848020	-1.407542	-1.972132	-12.830389	-69.825699	111.426060			
43013	7.209524	2.452104	3.423718	-2.870332	-1.287357	-2.078625	-12.465999	-69.937565	111.313612			
43014	6.984677	2.221266	3.461490	-2.588165	-1.371624	-2.254801	-12.208377	-70.022298	111.196695			
43015	6.935675	1.690480	3.418854	-2.052243	-1.271782	-2.274736	-12.130473	-70.151295	111.136587			
43016	7.579882	0.652925	3.197872	-1.132972	-0.707011	-1.668747	-12.191367	-70.344634	111.128287			
43017	8.062318	-0.132204	2.928393	-0.447584	-0.200323	-1.248028	-12.220016	-70.553974	111.125722			
43018	8.297043	-0.569776	2.982570	-0.028170	-0.133476	-0.978514	-12.228564	-70.739851	111.136379			
43019	8.674893	-1.025050	3.129519	0.404631	-0.106365	-0.543207	-12.237047	-70.919194	111.202054			
43020	8.828937	-0.466575	3.080548	-0.161703	-0.128516	-0.452404	-12.260155	-71.028304	111.326280			
43021	8.731645	-0.266080	3.092598	-0.345819	-0.212755	-0.554624	-12.376081	-71.024213	111.459878			
43022	8.657107	-0.319154	3.117691	-0.289024	-0.244784	-0.613563	-12.466334	-70.931989	111.565515			
43023	8.868007	0.100055	3.243364	-0.719061	-0.355435	-0.403779	-12.532145	-70.816593	111.641252			
43024	8.877264	0.071947	3.174500	-0.712232	-0.264924	-0.415297	-12.567647	-70.679165	111.669649			
43025	8.833291	0.102275	2.981303	-0.772685	-0.082453	-0.521736	-12.576448	-70.543326	111.661474			
43026	8.812916	-0.051903	2.631752	-0.674334	0.283526	-0.644200	-12.581528	-70.429340	111.624102			
43027	8.466454	-0.130792	2.333022	-0.600044	0.481384	-1.063451	-12.589815	-70.366063	111.605269			
43028	8.488347	-0.133006	2.126837	-0.630478	0.682538	-1.110400	-12.640028	-70.408670	111.659962			
43029	8.872657	-0.363813	1.803172	-0.494725	1.128688	-0.835545	-12.772973	-70.547534	111.815092			
43030	9.361689	-0.473266	1.991914	-0.421115	1.098323	-0.302208	-12.909668	-70.683493	111.991355			
43031	9.364204	-0.553024	2.509590	-0.272910	0.607195	-0.125118	-13.061343	-70.769895	112.139876			
43032	9.645700	-0.562402	2.966476	-0.241851	0.254848	0.288420	-13.266668	-70.786566	112.254785			
43033	9.722558	-0.541969	3.003659	-0.279107	0.241721	0.371000	-13.459321	-70.699804	112.285343			
43034	9.824249	-0.190686	3.041718	-0.650349	0.196197	0.450975	-13.654468	-70.543942	112.295749			
43035	9.585286	0.410844	2.745450	-1.271346	0.330999	0.079632	-13.824954	-70.333438	112.261459			
43036	9.049030	0.929760	2.625481	-1.749534	0.228845	-0.510582	-13.974582	-70.114599	112.192662			
43037	8.633819	1.304647	2.436932	-2.106646	0.248413	-0.998845	-14.142818	-69.946350	112.124884			
43038	8.540568	1.175344	2.188056	-2.012274	0.496393	-1.163143	-14.354450	-69.825770	112.073264			
43039	8.560900	0.724406	2.023594	-1.603506	0.746732	-1.165156	-14.567523	-69.687362	111.961761			
43040	8.660122	0.207533	2.061160	-1.116871	0.844290	-1.019005	-14.726579	-69.500130	111.786413			
43041	8.556807	-0.466551	2.058609	-0.451437	0.936860	-1.060951	-14.833543	-69.282838	111.523956			
43042	8.438115	-0.997748	1.885601	0.062844	1.156370	-1.186472	-14.903327	-69.115517	111.293216			
43043	8.758741	-1.307105	1.637432	0.300249	1.550208	-0.946350	-14.991141	-69.021573	111.123396			
43044	9.124638	-1.331025	1.540657	0.264065	1.776887	-0.637874	-15.106170	-68.921750	111.028549			
43045	9.346890	-1.252329	1.701605	0.161682	1.704893	-0.384257	-15.303261	-68.793728	111.006642			
43046	9.704164	-1.228498	2.046953	0.100992	1.515794	0.064667	-15.592636	-68.650442	111.113143			
43047	10.095066	-1.113111	2.276303	-0.072038	1.438910	0.495329	-15.936293	-68.489847	111.271240			
43048	10.471462	-0.983603	2.366188	-0.273332	1.487922	0.861071	-16.311446	-68.333631	111.482967			
43049	10.644402	-0.964152	2.147220	-0.360976	1.768418	0.938392	-16.691191	-68.172494	111.675762			
43050	10.612276	-0.784053	2.126846	-0.565451	1.776672	0.877599	-17.044852	-68.016541	111.825439			
43051	10.679356	-0.801422	2.078601	-0.586049	1.869141	0.919240	-17.341471	-67.842592	111.855541			
43052	10.700958	-0.701293	1.776582	-0.723375	2.176247	0.812713	-17.493042	-67.651968	111.783770			
43053	10.168195	-0.505070	1.377406	-0.872064	2.380172	0.143146	-17.493015	-67.385494	111.529791			
43054	10.003098	0.010519	1.250850	-1.368787	2.437810	-0.127130	-17.421539	-67.133324	111.252257			
43055	9.684932	0.454699	0.925989	-1.774618	2.627430	-0.603489	-17.324752	-66.937125	110.928975			
43056	9.453198	1.008947	1.013156	-2.280327	2.450158	-0.857011	-17.196099	-66.796755	110.572977			
43057	9.259706	1.462923	2.354936	-2.650359	1.134891	-0.586880	-17.006795	-66.664859	110.112367			
43058	9.266626	0.990405	3.645948	-2.136793	0.008381	-0.036277	-16.794616	-66.651679	109.535519			
43059	9.975873	-0.128323	3.777484	-1.095673	0.228734	0.796315	-16.528818	-66.886467	108.766863			
43060	11.397689	-2.403212	3.185205	1.031257	1.383734	2.139247	-16.060671	-67.377919	107.749650			
43061	12.606770	-5.095639	4.189646	3.679330	0.920826	3.900853	-14.998461	-67.905657	106.382400			
43062	12.609308	-5.551596	5.090403	4.290591	0.017428	4.234186	-13.328485	-68.296325	104.815149			
43063	12.070288	-4.884652	7.072796	3.873517	-2.101253	4.334870	-11.545919	-68.689450	103.321778			
43064	13.335089	-4.222076	7.653308	3.313275	-2.290855	5.614346	-9.825630	-69.228696	102.031486			
43065	13.716658	-2.247968	6.969649	1.501503	-1.684826	5.571700	-8.033674	-69.591252	100.776013			
43066	11.547729	-0.482123	6.902314	0.052978	-2.482361	3.418247	-6.396042	-69.629068	99.642736			
43067	9.376227	0.047632	6.914723	-0.215560	-3.261054	1.369762	-4.990368	-69.657125	98.714897			
43068	8.447100	1.275782	7.167841	-1.261652	-3.915157	0.552529	-3.762076	-69.834094	98.028975			
43069	8.084369	1.924450	6.961181	-1.802876	-3.932780	0.127161	-2.739141	-70.061440	97.441967			
43070	7.936441	2.623694	6.908925	-2.412264	-4.031388	-0.038618	-1.799798	-70.229853	96.831459			
43071	7.731200	3.210537	6.546126	-2.954954	-3.830029	-0.350676	-0.974809	-70.256704	96.109776			
43072	7.511251	3.564305	6.474874	-3.265513	-3.859791	-0.566852	-0.284085	-70.188057	95.342534			
43073	7.297407	3.471529	6.423536	-3.153084	-3.847713	-0.767328	0.330503	-70.118368	94.403660			
43074	7.756662	2.681473	5.639083	-2.428028	-2.867175	-0.591012	0.984338	-70.153229	93.329604			
43075	8.662338	1.644438	4.844057	-1.450474	-1.729494	-0.009112	1.653826	-70.241301	92.203625			
43076	9.136358	0.638962	4.351573	-0.456494	-1.041225	0.263268	2.336673	-70.267120	91.126450			
43077	9.091442	-0.175384	4.373769	0.388066	-1.027764	0.217665	2.930771	-70.228887	90.163903			
43078	9.071186	-0.992961	4.447194	1.232289	-1.062179	0.207448	3.367312	-70.216041	89.403588			
43079	9.934075	-1.124837	4.297151	1.379793	-0.635712	0.962682	3.750574	-70.283512	88.787728			
43080	11.003186	-0.970264	3.896909	1.235076	0.079662	1.834871	4.028064	-70.324044	88.367984			
43081	10.262423	-0.885341	3.746820	1.150142	-0.021378	1.087608	4.141462	-70.138698	88.169336			
43082	8.682052	-0.703332	4.219111	0.974594	-0.972070	-0.232567	4.104291	-69.898636	88.150199			
43083	8.052848	-1.036739	4.590386	1.309451	-1.492766	-0.699414	3.921199	-69.729674	88.251471			
43084	7.564733	-1.530252	4.419787	1.777434	-1.463020	-1.221900	3.636216	-69.598809	88.460374			
43085	6.695730	-2.146049	4.273113	2.360728	-1.592448	-2.093307	3.244147	-69.472827	88.748835			
43086	5.881331	-3.107562	3.796600	3.276229	-1.392585	-3.031232	2.720987	-69.399891	89.142941			
43087	5.992013	-3.364814	3.022882	3.483724	-0.624629	-3.191702	2.136751	-69.449175	89.654761			
43088	6.272900	-3.058945	2.779489	3.145306	-0.315942	-2.998062	1.478237	-69.565260	90.322299			
43089	6.684951	-2.286701	2.807443	2.345446	-0.234656	-2.584753	0.800297	-69.731544	91.116878			
43090	6.833496	-1.751482	2.906860	1.783617	-0.312351	-2.400858	0.093367	-69.954448	92.004699			
43091	7.612162	-1.599540	3.016326	1.596803	-0.187142	-1.626312	-0.572579	-70.303387	92.919888			
43092	8.935821	-1.224153	2.797752	1.161325	0.397875	-0.449593	-1.136298	-70.696355	93.819652			
43093	9.736886	-0.516305	2.854514	0.412350	0.520789	0.325374	-1.557272	-70.977662	94.590854			
43094	9.529894	-0.165143	2.773610	0.043870	0.475338	0.102509	-1.793603	-71.102958	95.183828			
43095	9.171411	0.050598	2.992247	-0.158888	0.120525	-0.167425	-1.903841	-71.192006	95.594311			
43096	9.331518	0.136961	3.090594	-0.245887	0.058017	0.015024	-1.887310	-71.269595	95.858318			
43097	9.454581	0.203999	2.931636	-0.323360	0.230418	0.080116	-1.794207	-71.324501	95.993720			
43098	9.177580	0.011894	2.936058	-0.114694	0.148611	-0.178721	-1.595435	-71.314565	96.026843			
43099	9.063489	-0.292030	2.759809	0.191658	0.308655	-0.340801	-1.285599	-71.269297	95.932531			
43100	8.945823	-0.561327	2.580415	0.465068	0.477356	-0.509077	-0.932087	-71.171675	95.816043			
43101	8.625009	-0.722866	2.484895	0.642592	0.500189	-0.844698	-0.609285	-71.038924	95.713194			
43102	8.196970	-0.796120	2.119958	0.709834	0.732274	-1.370044	-0.334274	-70.958812	95.637666			
43103	8.181820	-0.764210	1.951727	0.672735	0.890949	-1.440766	-0.119934	-70.968187	95.585467			
43104	8.271072	-0.840265	1.770563	0.737119	1.093713	-1.415545	0.080769	-71.053764	95.546999			
43105	8.650925	-0.753219	1.934581	0.662943	1.039279	-1.001966	0.308997	-71.195791	95.506309			
43106	9.081577	-0.887438	1.994593	0.800065	1.115667	-0.573850	0.579731	-71.342718	95.454220			
43107	9.373358	-0.982685	2.077574	0.907920	1.125494	-0.270636	0.921630	-71.436044	95.365465			
43108	9.429869	-0.982649	2.025624	0.916628	1.188805	-0.234708	1.342651	-71.458978	95.238358			
43109	9.339118	-0.849415	1.961522	0.797405	1.210649	-0.342384	1.791211	-71.442321	95.066952			
43110	9.130378	-0.865778	1.701683	0.807643	1.398480	-0.625684	2.262037	-71.435167	94.846899			
43111	9.239660	-0.823056	1.476241	0.755340	1.643582	-0.595525	2.791280	-71.459280	94.553570			
43112	9.385460	-0.710285	1.228108	0.630512	1.911390	-0.536448	3.349589	-71.464839	94.229872			
43113	9.558697	-0.714846	1.096063	0.636821	2.097228	-0.417099	3.953486	-71.436665	93.869902			
43114	10.058856	-0.526834	1.165400	0.472421	2.179058	0.078963	4.551301	-71.362837	93.515000			
43115	10.469703	-0.551684	1.453138	0.553161	2.067414	0.553137	5.125978	-71.210712	93.155460			
43116	10.588820	-0.668094	2.427985	0.828649	1.253846	0.967175	5.663073	-70.927292	92.884350			
43117	10.428430	-0.805934	2.916854	1.064564	0.825679	0.962018	6.197269	-70.621931	92.663322			
43118	10.295386	-0.707207	2.930566	0.996125	0.821804	0.836971	6.712364	-70.282072	92.534653			
43119	9.647315	-0.252423	3.021465	0.593208	0.524063	0.268808	7.157044	-69.857879	92.498830			
43120	8.664656	0.382212	3.062245	0.006269	0.121786	-0.615710	7.497103	-69.423435	92.554063			
43121	8.191460	0.500268	2.956769	-0.109408	0.097186	-1.090814	7.693409	-69.045019	92.661434			
43122	8.179004	0.008175	2.777878	0.347963	0.398551	-1.191053	7.807184	-68.676583	92.820665			
43123	8.412799	-0.326206	2.767079	0.672098	0.608679	-0.997028	7.923254	-68.331484	92.966549			
43124	9.036032	-0.632497	2.501388	0.912526	1.188841	-0.535801	8.059150	-68.052321	93.100433			
43125	9.578003	-0.778483	1.963090	0.943501	1.954576	-0.247795	8.269694	-67.817656	93.203418			
43126	9.792855	-0.868277	2.010702	1.037643	2.051844	-0.044887	8.513471	-67.621497	93.301902			
43127	9.840642	-1.321908	1.732336	1.426922	2.444789	-0.139349	8.772012	-67.496829	93.399465			
43128	10.409021	-1.574211	1.582603	1.629590	2.867890	0.309078	9.029178	-67.503252	93.533613			
43129	10.716209	-1.366354	1.610604	1.421991	2.922183	0.615011	9.217694	-67.562588	93.744870			
43130	10.455577	-0.794011	1.956375	0.935908	2.383329	0.542058	9.228081	-67.673707	94.126233			
43131	10.702782	0.108396	2.717576	0.202733	1.569034	1.116328	8.974524	-67.873313	94.719327			
43132	11.262595	1.077699	3.640077	-0.580721	0.677018	2.038956	8.333586	-68.178945	95.617566			
43133	11.654843	2.087519	4.440381	-1.451764	-0.221792	2.747238	7.204856	-68.616621	96.888178			
43134	12.145782	3.204030	4.307522	-2.684834	-0.321649	3.188296	5.570698	-69.219931	98.525577			
43135	12.507748	3.591622	4.412413	-3.187574	-0.534952	3.542545	3.449059	-69.761971	100.422527			
43136	12.322800	2.905846	5.332792	-2.464352	-1.398561	3.629833	1.062480	-70.078153	102.442279			
43137	11.906045	3.148836	7.260149	-2.430616	-3.451867	3.845699	-1.362102	-70.329366	104.456963			
43138	11.807087	2.655064	7.546108	-2.075602	-3.730271	3.795143	-3.816246	-70.604628	106.358759			
43139	11.513249	1.312458	6.347407	-1.163633	-2.509329	3.106808	-6.047221	-70.765852	107.984633			
43140	10.183604	0.314039	5.507448	-0.362559	-1.990481	1.590883	-7.883627	-70.758519	109.259946			
43141	8.860234	-0.475265	5.767785	0.480737	-2.515432	0.455585	-9.416014	-70.742733	110.227322			
43142	8.210693	-1.663320	5.800240	1.625573	-2.546776	-0.081522	-10.705358	-70.721533	110.996553			
43143	7.979884	-2.520465	6.198564	2.475836	-2.854199	-0.108213	-11.694414	-70.626725	111.639498			
43144	7.776155	-3.237539	6.420797	3.171942	-3.008002	-0.165551	-12.561652	-70.531257	112.283831			
43145	7.689581	-3.713441	6.119465	3.551869	-2.678452	-0.295489	-13.352501	-70.465535	112.996852			
43146	8.491949	-3.363277	5.989692	3.040960	-2.379411	0.404555	-14.137436	-70.415761	113.856797			
43147	8.898999	-2.220096	6.060029	1.835734	-2.529134	0.726687	-14.893583	-70.330855	114.806329			
43148	9.115375	-0.870902	6.020069	0.441211	-2.681213	0.803625	-15.713721	-70.287563	115.860126			
43149	9.788955	-0.183010	5.633872	-0.426318	-2.268334	1.244906	-16.572543	-70.302947	116.930557			
43150	10.595370	0.149724	5.408230	-0.948213	-1.909269	1.891526	-17.353281	-70.306091	117.888224			
43151	11.012411	0.285350	5.055713	-1.239526	-1.504805	2.150333	-17.932538	-70.265062	118.580600			
43152	10.631753	0.050003	4.789392	-1.022652	-1.324169	1.727488	-18.227501	-70.145716	118.935444			
43153	9.187919	-0.148770	4.681862	-0.630083	-1.592641	0.357180	-18.211966	-69.949286	118.962970			
43154	8.725823	-0.186281	4.575872	-0.543655	-1.597811	-0.103687	-18.102867	-69.810760	118.883606			
43155	8.302925	-0.173383	4.087290	-0.566730	-1.250244	-0.658987	-17.932563	-69.679147	118.738303			
43156	7.743307	0.379763	3.923906	-1.035108	-1.359033	-1.293204	-17.637342	-69.553220	118.540904			
43157	6.859518	0.634253	3.678136	-1.165734	-1.432630	-2.225031	-17.227056	-69.433068	118.249992			
43158	6.267499	0.976143	3.709651	-1.377831	-1.698821	-2.797601	-16.687600	-69.370400	117.920957			
43159	5.881812	1.626002	3.433582	-1.966726	-1.690403	-3.308572	-16.038947	-69.358413	117.516009			
43160	5.844573	2.259753	3.120950	-2.600248	-1.546104	-3.499683	-15.356548	-69.409341	117.050901			
43161	6.159016	2.582404	3.111902	-2.934417	-1.512050	-3.225653	-14.705343	-69.530947	116.514798			
43162	6.894513	1.950518	3.178137	-2.391647	-1.213255	-2.447410	-14.190749	-69.741944	115.996080			
43163	7.847322	1.314383	3.358504	-1.852641	-0.963698	-1.432564	-13.795541	-70.025403	115.523642			
43164	8.558938	0.758292	3.467949	-1.364725	-0.755979	-0.679072	-13.573368	-70.335965	115.153388			
43165	8.992060	-0.259125	3.176172	-0.459724	-0.177612	-0.285399	-13.513339	-70.664669	114.917766			
43166	9.014701	-1.055389	2.714454	0.255708	0.378295	-0.350224	-13.554750	-70.979654	114.830064			
43167	8.669738	-1.439477	2.712598	0.694382	0.313160	-0.646758	-13.637334	-71.233861	114.822293			
43168	8.429653	-0.915284	2.936019	0.262532	-0.106305	-0.844036	-13.789361	-71.396876	114.918853			
43169	8.148293	-0.294027	3.195093	-0.265530	-0.575935	-1.078415	-14.089472	-71.436227	115.091877			
43170	8.396841	0.047127	3.425142	-0.611426	-0.797584	-0.799879	-14.571211	-71.426569	115.376086			
43171	8.857002	0.268975	3.333962	-0.933885	-0.631748	-0.412538	-15.159673	-71.412433	115.754870			
43172	9.166746	0.456230	2.937237	-1.256623	-0.218090	-0.260831	-15.870455	-71.413360	116.256609			
43173	9.225808	0.322391	2.776199	-1.195229	-0.036709	-0.247297	-16.613868	-71.398121	116.792285			
43174	9.041568	0.154023	2.525379	-1.079053	0.168223	-0.487536	-17.340810	-71.362287	117.315957			
43175	8.962663	-0.353498	2.488594	-0.612009	0.264808	-0.528152	-18.072377	-71.337889	117.825642			
43176	9.039982	-1.066025	2.380216	0.025824	0.505608	-0.417650	-18.720880	-71.340649	118.300279			
43177	8.922178	-1.220229	2.502958	0.184190	0.373569	-0.475371	-19.237239	-71.286976	118.676936			
43178	8.900928	-1.481887	2.563452	0.426701	0.351341	-0.448488	-19.693317	-71.250468	119.003000			
43179	9.130497	-1.290999	2.506450	0.175208	0.426345	-0.267927	-20.113775	-71.252132	119.345748			
43180	9.256982	-0.834585	2.352085	-0.332493	0.515348	-0.244806	-20.584326	-71.251494	119.743418			
43181	9.827876	-0.851877	2.338056	-0.431702	0.675871	0.293553	-21.143261	-71.268911	120.181494			
43182	9.641269	-0.803699	2.136381	-0.499646	0.795963	0.050420	-21.545427	-71.214785	120.543835			
43183	9.484581	-0.344036	2.182599	-0.940942	0.628582	-0.140105	-21.895585	-71.132695	120.878972			
43184	9.770837	-0.550868	1.984026	-0.836165	0.933121	0.093833	-22.271125	-71.056487	121.204174			
43185	10.109674	-0.567892	1.708220	-0.935188	1.293503	0.331190	-22.535075	-70.969411	121.485347			
43186	10.397695	-0.609298	1.585470	-0.981744	1.504822	0.568481	-22.744095	-70.851826	121.708182			
43187	10.314981	-0.734892	1.654306	-0.858701	1.456198	0.522575	-22.870096	-70.670119	121.810647			
43188	9.638762	-0.694079	1.589547	-0.811829	1.349157	-0.146524	-22.907027	-70.427982	121.818221			
43189	9.020355	-0.448707	1.521647	-0.972737	1.228706	-0.788970	-22.936765	-70.170203	121.785258			
43190	8.491618	-0.371021	1.257714	-1.008539	1.348101	-1.386990	-22.957638	-69.871253	121.692288			
43191	8.296606	-0.308230	1.398683	-1.038383	1.185816	-1.542232	-22.990450	-69.577459	121.587742			
43192	8.621865	-0.230892	1.749779	-1.151741	0.974103	-1.142273	-23.063543	-69.339562	121.514449			
43193	9.127665	-0.385765	2.032290	-1.079710	0.915373	-0.561227	-23.156351	-69.157623	121.455831			
43194	9.857955	-0.404261	2.103747	-1.205293	1.098599	0.142649	-23.199675	-68.992042	121.360457			
43195	10.129617	-0.618227	1.934017	-1.079302	1.406387	0.365173	-23.162466	-68.792429	121.161827			
43196	10.193096	-0.893376	1.884361	-0.838707	1.554940	0.440445	-23.029475	-68.568486	120.896645			
43197	10.035651	-1.054837	1.651339	-0.683238	1.793313	0.230764	-22.789159	-68.319143	120.562861			
43198	9.966514	-0.983632	1.361011	-0.774154	2.080847	0.047424	-22.471438	-68.044064	120.193157			
43199	9.972731	-0.911316	1.352640	-0.848793	2.130358	0.028877	-22.137370	-67.787086	119.802570			
43200	10.318470	-0.665634	2.002350	-1.086922	1.650971	0.532164	-21.733739	-67.552120	119.356030			
43201	10.436381	-0.328579	3.020447	-1.328412	0.739116	0.950117	-21.284629	-67.389456	118.828313			
43202	10.405204	-0.738835	3.614137	-0.841218	0.275335	1.191518	-20.796161	-67.368194	118.213875			
43203	11.020929	-1.331720	3.445022	-0.346316	0.744735	1.781609	-20.193176	-67.484375	117.451779			
43204	11.522398	-2.389278	2.403229	0.574363	2.039069	2.009390	-19.314028	-67.678612	116.479213			
43205	11.986186	-3.097130	2.533743	1.300772	2.182462	2.565701	-18.034961	-67.849132	115.274983			
43206	11.892938	-2.990839	3.897154	1.461584	0.897090	2.940052	-16.427452	-67.933094	113.969430			
43207	11.698972	-2.907065	5.457265	1.701608	-0.588296	3.296677	-14.857000	-68.054315	112.815528			
43208	12.298416	-3.092930	6.692471	2.080069	-1.469850	4.298205	-13.425548	-68.269495	111.899536			
43209	12.753017	-2.948491	6.482696	1.997172	-1.127947	4.612834	-12.089547	-68.469918	111.128720			
43210	12.247330	-2.514891	5.778391	1.676043	-0.697459	3.840689	-10.787859	-68.546755	110.441035			
43211	10.837195	-1.677646	5.679521	1.131940	-1.200084	2.426336	-9.541818	-68.560913	109.853208			
43212	9.887534	-0.141364	5.915372	-0.116929	-2.010837	1.532663	-8.494839	-68.655823	109.494658			
43213	9.490340	1.143873	6.099808	-1.206088	-2.577821	1.163756	-7.750688	-68.770979	109.310303			
43214	8.690854	1.765358	6.206071	-1.630404	-3.090644	0.431929	-7.217941	-68.835997	109.183891			
43215	7.682771	2.347114	6.482535	-1.977505	-3.823424	-0.430368	-6.802883	-68.907771	109.043172			
43216	7.134147	2.906952	6.424029	-2.428613	-4.094408	-0.983639	-6.414503	-69.030805	108.843726			
43217	6.854145	3.688568	6.073985	-3.192149	-4.059376	-1.397838	-6.035729	-69.160185	108.558239			
