// General information: 
//  MT Manager version: 2022.0.0 
//  XDA version: 2022.0.0 build 7085 rev 119802 built on 2022-11-08
// Device information: 
//  DeviceId: 00B4938D
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Roll	Pitch	Yaw	Vel_E	Vel_N	Vel_U
42959	10.420069	-1.106397	1.851756	-0.240420	1.471666	0.723315	-63.400304	-75.003798	48.464904			
42960	10.329049	-0.964140	1.443448	0.167711	1.484207	0.554152	-63.411113	-74.936718	48.422564			
42961	9.890820	-0.806331	0.916287	0.648049	1.416451	0.030672	-63.339590	-74.809093	48.254128			
42962	9.149104	-0.813007	0.454540	0.978224	1.154361	-0.741626	-63.301256	-74.643966	48.079049			
42963	8.843927	-0.972661	0.233895	1.115462	0.901013	-1.028629	-63.409809	-74.473172	48.033277			
42964	8.816183	-1.250811	0.150958	1.137133	0.633392	-1.002576	-63.612290	-74.285106	48.113522			
42965	9.213776	-1.423917	0.018658	1.307886	0.541404	-0.597604	-63.851473	-74.074456	48.252630			
42966	9.502402	-1.470884	-0.057612	1.441206	0.567774	-0.322542	-64.006418	-73.815820	48.334927			
42967	9.136371	-1.092256	0.655041	0.815785	1.084525	-0.688354	-64.123081	-73.509811	48.374971			
42968	9.104437	-1.286940	0.645066	0.801132	0.935015	-0.677766	-64.306048	-73.172369	48.490380			
42969	9.303984	-1.462088	0.727748	0.750320	0.884626	-0.437956	-64.450265	-72.814235	48.567677			
42970	9.176155	-1.667235	0.572447	0.857698	0.668030	-0.532225	-64.544993	-72.443242	48.590894			
42971	9.032652	-1.775592	0.152091	1.237880	0.459247	-0.701096	-64.642489	-72.069185	48.597240			
42972	8.802606	-1.562829	0.308793	1.129620	0.694253	-0.965915	-64.778968	-71.713138	48.624838			
42973	8.659141	-1.516597	0.392671	1.061390	0.769947	-1.111227	-64.973656	-71.396339	48.724956			
42974	8.874503	-1.256697	0.530798	1.064370	1.142449	-0.970765	-65.189475	-71.116904	48.859543			
42975	9.088310	-1.276846	0.824163	0.850002	1.299460	-0.729972	-65.333625	-70.862201	48.924956			
42976	9.260182	-1.313119	1.138623	0.605669	1.433656	-0.520251	-65.320162	-70.631075	48.843348			
42977	9.602805	-1.362465	1.294320	0.550662	1.543271	-0.165905	-65.147244	-70.428998	48.610594			
42978	9.722400	-1.419347	1.096081	0.782564	1.475638	-0.068408	-64.853254	-70.252912	48.265034			
42979	9.587054	-1.342561	1.271660	0.641581	1.571508	-0.197605	-64.436171	-70.100822	47.799281			
42980	9.472990	-1.057958	1.372775	0.625290	1.835466	-0.379696	-64.045809	-69.987147	47.363005			
42981	9.415369	-0.705993	1.312743	0.781759	2.122674	-0.552344	-63.788316	-69.929233	47.052765			
42982	9.311465	-0.882063	1.295678	0.741796	1.927778	-0.598914	-63.733813	-69.911634	46.952160			
42983	9.342616	-1.095602	1.790092	0.229269	1.893499	-0.429120	-63.910771	-69.935510	47.112030			
42984	9.488425	-1.217272	1.705404	0.295586	1.798580	-0.268157	-64.289868	-69.991889	47.500454			
42985	9.956439	-1.685430	2.328768	-0.323607	1.686583	0.407155	-64.653860	-70.048602	47.874156			
42986	10.795081	-1.875777	2.827685	-0.673415	1.881039	1.325368	-64.909733	-70.132854	48.157203			
42987	11.660528	-2.249050	2.581257	-0.361799	1.673202	2.218875	-64.990751	-70.260306	48.155544			
42988	11.965285	-3.417489	2.133202	-0.186712	0.516079	2.800660	-64.872579	-70.428761	47.806223			
42989	11.804780	-4.190682	1.726563	-0.059077	-0.400987	2.825791	-64.610020	-70.653095	47.247739			
42990	11.916783	-4.632844	0.880161	0.607084	-1.100520	2.941428	-64.531344	-70.964642	46.762540			
42991	12.071710	-5.755686	-0.066143	1.155140	-2.463687	3.281332	-64.578063	-71.355125	46.311526			
42992	11.975707	-6.519011	-1.015112	1.711561	-3.576219	3.272618	-64.612884	-71.794642	45.831712			
42993	11.809090	-7.512883	-1.335849	1.578055	-4.724350	3.335349	-64.405903	-72.250077	45.039197			
42994	11.352436	-8.567798	-0.822693	0.574295	-5.710527	3.226478	-63.902928	-72.708839	43.966806			
42995	10.709205	-9.177096	-0.822431	0.145854	-6.501643	2.728770	-63.204999	-73.159330	42.845703			
42996	9.516183	-9.744964	-1.100977	-0.104903	-7.450596	1.642033	-62.239299	-73.532369	41.651177			
42997	9.140979	-10.012896	-0.525496	-0.827247	-7.646518	1.364842	-61.071671	-73.853305	40.583031			
42998	9.160907	-10.119922	0.574741	-1.848125	-7.440979	1.495723	-59.697375	-74.164216	39.615437			
42999	9.319057	-9.051389	1.763814	-2.514916	-6.130335	1.499938	-58.123611	-74.488477	38.735488			
43000	8.774980	-7.540927	2.492790	-2.767857	-4.714053	0.684652	-56.403638	-74.824037	37.930764			
43001	8.670810	-5.545659	3.294897	-2.896205	-2.754430	0.228071	-54.867124	-75.197872	37.402012			
43002	9.347396	-3.975710	3.633674	-2.625454	-1.208493	0.581002	-53.699895	-75.610524	37.182273			
43003	9.885847	-2.688326	3.352983	-1.936571	-0.108925	0.790920	-52.987892	-76.010282	37.260987			
43004	10.773061	-1.880499	2.319825	-0.635907	0.419077	1.340610	-52.980483	-76.427938	37.899754			
43005	11.915363	-1.439769	1.400635	0.480796	0.714237	2.240056	-53.530771	-76.805380	38.986904			
43006	12.680392	-1.445785	0.659653	1.243075	0.612174	2.891538	-54.217060	-77.081837	40.144190			
43007	12.653024	-1.912447	0.200400	1.520283	0.046070	2.894915	-54.492197	-77.209033	40.819943			
43008	12.318636	-2.581998	0.895698	0.643678	-0.477446	2.779987	-53.998518	-77.189744	40.701800			
43009	10.914917	-2.735127	1.852064	-0.500321	-0.620307	1.563204	-52.556968	-77.038925	39.629335			
43010	10.114205	-2.757047	2.349280	-1.041386	-0.679512	0.858321	-50.434373	-76.801360	37.836292			
43011	9.529595	-2.243178	3.283133	-1.837448	-0.105190	0.347790	-47.763792	-76.454686	35.425354			
43012	8.368216	-1.734285	3.362727	-1.916815	0.191434	-0.833247	-44.786226	-75.988199	32.559148			
43013	7.348694	-1.345616	3.341775	-1.910252	0.382300	-1.863794	-41.897497	-75.455214	29.627280			
43014	6.568797	-0.996139	3.247965	-1.815063	0.564313	-2.665888	-39.292025	-74.915019	26.872067			
43015	6.092860	-0.729795	3.157325	-1.693890	0.713286	-3.160960	-37.020641	-74.422160	24.408363			
43016	5.710099	-0.855015	2.686959	-1.291177	0.411759	-3.590235	-35.100028	-74.018844	22.314728			
43017	5.860341	-0.602116	2.390111	-0.866275	0.572272	-3.540481	-33.542431	-73.754883	20.700352			
43018	5.708741	-0.660103	1.865352	-0.386858	0.347073	-3.793157	-32.250717	-73.627273	19.436134			
43019	5.642286	-1.000580	1.622307	-0.225617	-0.076859	-3.861929	-31.115466	-73.630342	18.433305			
43020	6.194503	-0.683536	1.638660	-0.026847	0.248504	-3.373612	-30.007532	-73.760234	17.545928			
43021	6.828846	-0.934729	1.725304	0.003378	0.036570	-2.707619	-28.871445	-73.957357	16.627427			
43022	7.561883	-1.176571	2.196088	-0.310363	-0.084020	-1.857465	-27.759198	-74.200025	15.788533			
43023	8.233336	-1.090532	2.372712	-0.307933	0.034787	-1.180741	-26.666583	-74.457407	14.982139			
43024	8.222016	-0.950933	2.136709	-0.087175	0.070530	-1.265258	-25.735684	-74.700201	14.291205			
43025	8.410603	-0.813439	2.181074	-0.081071	0.185996	-1.088257	-25.033466	-74.912332	13.714882			
43026	8.709867	-0.601695	2.695827	-0.477554	0.484484	-0.700694	-24.476412	-75.059183	13.242380			
43027	8.677511	-0.188534	3.042110	-0.751800	0.931652	-0.693699	-24.012458	-75.121979	12.818974			
43028	8.610688	0.186426	3.281565	-0.929980	1.325614	-0.739362	-23.674520	-75.124503	12.463645			
43029	8.556881	0.318875	3.061049	-0.705088	1.398585	-0.855081	-23.500254	-75.108851	12.222178			
43030	8.750733	0.439743	2.906966	-0.483685	1.493703	-0.715762	-23.485749	-75.106795	12.105781			
43031	9.079825	0.312277	2.621260	-0.151253	1.330753	-0.452241	-23.585739	-75.118848	12.085273			
43032	9.243377	0.173405	2.507525	-0.029206	1.184866	-0.307267	-23.711718	-75.135249	12.115838			
43033	8.942496	0.280695	2.399095	0.017446	1.256925	-0.635405	-23.895242	-75.136452	12.234887			
43034	8.354310	0.659660	2.244399	0.086644	1.571989	-1.281081	-24.200764	-75.145295	12.489270			
43035	7.870220	1.027615	2.243399	0.030801	1.917130	-1.790666	-24.674193	-75.193060	12.892643			
43036	7.749775	1.289378	2.349666	-0.062992	2.205335	-1.914908	-25.331045	-75.296704	13.465739			
43037	7.805280	1.352191	2.634314	-0.326170	2.351132	-1.809179	-26.100660	-75.433035	14.105982			
43038	7.807825	1.048994	2.887220	-0.647302	2.134422	-1.724196	-26.979402	-75.597978	14.792786			
43039	8.036073	0.756290	2.811429	-0.604138	1.874513	-1.495497	-27.941209	-75.783765	15.515386			
43040	8.525093	0.429047	2.717244	-0.493587	1.597688	-1.012215	-28.969031	-75.959734	16.244298			
43041	9.008812	-0.111757	2.511047	-0.324540	1.091157	-0.529346	-30.002856	-76.096854	16.957341			
43042	9.220710	-0.335461	2.231722	-0.082021	0.858778	-0.359104	-31.036811	-76.179344	17.658943			
43043	9.091371	-0.662097	2.022830	-0.001728	0.517994	-0.489877	-32.021478	-76.218211	18.309584			
43044	8.910005	-0.896462	2.277668	-0.350627	0.375331	-0.586872	-32.978301	-76.237008	18.946516			
43045	8.892202	-1.082492	2.630232	-0.743936	0.316877	-0.511762	-33.840782	-76.262944	19.544455			
43046	9.174287	-1.103096	2.991392	-1.042218	0.443377	-0.166450	-34.619801	-76.303271	20.111868			
43047	9.580479	-1.187461	3.171743	-1.159206	0.469735	0.271513	-35.297811	-76.363679	20.627915			
43048	9.971371	-0.868986	2.890499	-0.753579	0.758883	0.550444	-35.975810	-76.464606	21.172579			
43049	10.623787	-0.525595	2.598687	-0.280356	1.090057	1.078930	-36.740880	-76.575471	21.811692			
43050	11.050207	0.043397	2.486212	0.026297	1.670835	1.389887	-37.622092	-76.662822	22.592505			
43051	11.203310	0.724588	2.126076	0.538302	2.275101	1.371827	-38.642696	-76.726159	23.527154			
43052	11.050168	1.524025	1.737404	1.042896	2.961676	1.031117	-39.779332	-76.777407	24.592444			
43053	11.017000	2.068024	1.745895	1.134680	3.522170	0.911387	-40.946341	-76.829740	25.701038			
43054	11.217911	2.738923	2.336173	0.755294	4.384220	1.096432	-42.038925	-76.873276	26.741279			
43055	11.462162	3.203076	2.929009	0.336219	5.051185	1.349404	-42.994475	-76.900786	27.606991			
43056	11.585478	3.304192	3.506030	-0.169222	5.351682	1.534736	-43.727903	-76.894088	28.157785			
43057	11.393562	1.596292	4.940494	-1.982166	4.126869	1.841055	-43.999013	-76.840737	28.084026			
43058	13.194135	0.791418	5.456586	-2.278103	3.723219	3.804711	-43.875074	-76.769872	27.501383			
43059	17.415509	-1.086668	3.731150	-0.203990	1.890551	7.929496	-43.166695	-76.480876	25.970824			
43060	19.331903	-2.615822	1.104675	2.395073	-0.179762	9.578377	-42.170737	-75.956579	24.072276			
43061	15.393731	-3.957467	-1.327872	3.519601	-2.630111	5.519839	-42.375325	-75.505393	23.286768			
43062	13.770149	-8.442888	-0.355985	0.894248	-6.624276	4.895974	-43.192648	-75.077896	23.286665			
43063	13.499729	-10.824248	0.499498	-0.667533	-8.501891	5.251424	-43.046300	-74.476422	22.850755			
43064	11.737327	-9.954890	0.652049	-0.822537	-7.788287	3.452051	-42.102843	-73.713094	21.845370			
43065	8.915431	-8.238565	2.485596	-2.525789	-5.821780	0.829816	-41.297473	-73.008606	20.957479			
43066	7.307302	-7.625900	4.389869	-4.400171	-4.724220	-0.371199	-41.070442	-72.608685	20.738161			
43067	7.809697	-7.354833	4.125085	-3.886086	-4.515214	0.016471	-41.314422	-72.590993	21.358384			
43068	7.763833	-6.497803	2.955414	-2.551154	-4.151901	-0.459275	-41.793354	-72.767254	22.392153			
43069	7.104036	-4.950226	2.462528	-1.813690	-2.964145	-1.508444	-42.443353	-72.992638	23.569392			
43070	6.674108	-3.498985	2.856544	-1.878475	-1.527200	-2.125984	-43.198080	-73.188617	24.726004			
43071	6.346121	-2.617657	3.371341	-2.209749	-0.573425	-2.513412	-43.891466	-73.394536	25.818964			
43072	6.721642	-1.646449	2.937408	-1.470710	0.240536	-2.443925	-44.530223	-73.619731	26.841477			
43073	7.591269	-0.924663	2.323328	-0.519368	0.838784	-1.881308	-45.212827	-73.797738	27.745854			
43074	8.121479	-0.359464	1.864371	0.158287	1.311917	-1.577567	-46.051005	-73.907204	28.666656			
43075	8.781840	-0.260508	1.287559	0.852376	1.341758	-1.076592	-47.103000	-73.957697	29.696704			
43076	9.614396	-1.063719	0.348781	1.681976	0.447050	-0.291098	-48.197177	-73.918996	30.642008			
43077	10.466793	-2.278355	-0.083444	1.945522	-0.665764	0.700312	-48.947763	-73.739646	31.147532			
43078	10.637073	-3.357700	-0.173871	1.789804	-1.645524	1.074937	-49.113897	-73.417390	30.942793			
43079	9.489175	-3.586413	0.495787	0.864314	-1.784442	0.148293	-49.009393	-73.022030	30.293073			
43080	8.431258	-3.699115	0.673241	0.431306	-1.960479	-0.801959	-49.206158	-72.704773	29.836211			
43081	7.810570	-3.651745	0.805642	0.165427	-1.932237	-1.373002	-49.813219	-72.549632	29.803201			
43082	7.309321	-3.741327	1.017250	-0.210150	-1.980936	-1.782118	-50.654953	-72.537058	30.112338			
43083	7.032219	-4.059742	1.116690	-0.511717	-2.248045	-1.947267	-51.544758	-72.626037	30.646450			
43084	6.397359	-4.359267	0.833112	-0.556344	-2.698815	-2.530506	-52.470320	-72.765394	31.341066			
43085	5.681796	-5.030461	0.539944	-0.734155	-3.510031	-3.102964	-53.486357	-72.914905	32.173779			
43086	5.529787	-6.009814	0.268919	-0.894481	-4.507784	-3.056333	-54.639234	-73.103123	33.241382			
43087	5.716371	-5.866339	0.520469	-1.068754	-4.232362	-2.862402	-55.869896	-73.331227	34.583117			
43088	6.654768	-5.062329	0.721953	-0.797918	-3.255372	-2.118528	-57.119508	-73.601030	36.147138			
43089	8.400897	-3.523856	0.948968	-0.143734	-1.462768	-0.772079	-58.205249	-73.877212	37.635276			
43090	9.292136	-2.931627	0.685459	0.441494	-0.858944	-0.092849	-58.761492	-74.087542	38.553001			
43091	9.945463	-2.837184	0.541985	0.718959	-0.715910	0.493920	-58.756708	-74.210371	38.913547			
43092	10.266164	-2.632389	0.346408	1.030084	-0.553228	0.726593	-58.372209	-74.256812	38.886735			
43093	9.928051	-2.398649	0.205158	1.174380	-0.456597	0.325070	-57.916922	-74.257676	38.742979			
43094	9.456397	-1.924504	-0.300546	1.700248	-0.277280	-0.312700	-57.623663	-74.268527	38.774238			
43095	9.134082	-1.405287	-0.281611	1.771456	0.156622	-0.739486	-57.582944	-74.308529	39.050554			
43096	9.064853	-1.460066	0.435002	1.061946	0.335297	-0.688411	-57.763407	-74.382743	39.560430			
43097	9.193707	-1.511872	1.100555	0.430543	0.530453	-0.455636	-58.148817	-74.481927	40.281559			
43098	9.477843	-1.507224	1.465237	0.117273	0.706041	-0.130962	-58.685334	-74.597534	41.139783			
43099	9.950208	-1.630859	1.588298	0.026317	0.718552	0.369253	-59.260176	-74.709710	41.985560			
43100	10.413167	-1.550517	1.535879	0.153234	0.865886	0.790318	-59.766278	-74.808290	42.701722			
43101	10.464540	-1.466750	1.168594	0.505445	0.847072	0.772704	-60.080078	-74.866639	43.156670			
43102	10.211611	-1.274219	0.886080	0.761139	0.901004	0.448629	-60.219154	-74.884867	43.392329			
43103	9.716012	-1.343660	0.549495	0.962896	0.648692	-0.057674	-60.207912	-74.875974	43.456173			
43104	9.091994	-1.212120	0.323214	1.095902	0.592472	-0.719502	-60.073664	-74.863423	43.410798			
43105	8.697386	-1.308584	0.329028	0.994869	0.430660	-1.078276	-59.875105	-74.860099	43.323262			
43106	8.608783	-1.232117	0.569522	0.775865	0.552894	-1.149781	-59.597196	-74.863566	43.201870			
43107	8.925947	-1.242897	0.801944	0.619288	0.661055	-0.810470	-59.303005	-74.867728	43.100571			
43108	9.486547	-1.016796	1.072172	0.534161	1.045983	-0.283859	-59.021753	-74.852164	43.040171			
43109	9.695906	-0.957108	1.021465	0.645745	1.122411	-0.102217	-58.763860	-74.799668	43.009588			
43110	9.581649	-0.765806	0.888975	0.808066	1.248622	-0.274727	-58.580578	-74.706822	43.063250			
43111	9.221013	-0.570650	0.686615	0.991016	1.323358	-0.697275	-58.531074	-74.570877	43.218086			
43112	8.923649	-0.557767	0.745595	0.893341	1.317975	-0.983002	-58.582101	-74.391770	43.482814			
43113	8.560752	-0.503444	0.847707	0.752659	1.356517	-1.336142	-58.728508	-74.172120	43.816567			
43114	8.520684	-0.776313	0.823625	0.719905	1.117475	-1.320578	-58.965849	-73.912290	44.226057			
43115	8.866004	-0.854674	1.311281	0.324523	1.280588	-0.907041	-59.261594	-73.613815	44.712098			
43116	8.919450	-1.134866	0.989551	0.599464	0.987839	-0.841161	-59.607754	-73.278985	45.248213			
43117	9.226734	-1.313530	1.111053	0.531143	0.967406	-0.492060	-59.946048	-72.907301	45.797707			
43118	9.084027	-1.572355	1.070032	0.512582	0.739953	-0.575470	-60.264630	-72.520274	46.362550			
43119	9.071155	-1.848128	0.983696	0.563160	0.513606	-0.534337	-60.563863	-72.132251	46.956609			
43120	8.945198	-2.122760	1.046115	0.450820	0.299237	-0.575592	-60.778693	-71.757063	47.496548			
43121	8.891082	-2.647015	0.756498	0.645876	-0.226034	-0.530353	-60.873483	-71.397689	47.935517			
43122	9.111114	-2.991943	0.502329	0.908741	-0.511938	-0.266576	-60.845513	-71.061623	48.245819			
43123	9.406586	-3.223732	0.735898	0.748785	-0.560184	0.114200	-60.709515	-70.751058	48.453307			
43124	9.635787	-2.841763	0.764269	0.880987	-0.099897	0.223337	-60.595540	-70.483377	48.690153			
43125	9.963659	-2.258965	0.792610	1.057351	0.573339	0.363697	-60.586594	-70.255004	49.012166			
43126	10.030002	-1.760202	0.892934	1.075263	1.117344	0.291363	-60.692778	-70.076201	49.457063			
43127	10.172197	-1.234551	0.575801	1.496840	1.612814	0.211656	-60.881636	-69.975225	50.028207			
43128	10.260371	-0.725624	0.344679	1.800858	2.095015	0.101356	-61.116868	-69.952579	50.696166			
43129	10.312027	-0.082610	0.432213	1.790615	2.753853	-0.027935	-61.325083	-70.002332	51.393426			
43130	10.407372	0.495025	0.769923	1.520649	3.400510	-0.051788	-61.479083	-70.118098	52.047499			
43131	10.606513	0.786495	1.603000	0.743266	3.877480	0.192249	-61.469663	-70.289474	52.527775			
43132	10.687611	0.865640	1.812985	0.517122	3.984936	0.292453	-61.273629	-70.520710	52.786588			
43133	11.161503	0.922699	2.097935	0.301296	4.166385	0.788345	-60.819100	-70.812641	52.704180			
43134	11.629238	0.665837	2.531600	-0.083361	4.047006	1.399169	-60.147008	-71.144317	52.244768			
43135	11.889001	0.186635	2.719133	-0.279675	3.603247	1.836972	-59.440471	-71.515453	51.535004			
43136	11.823833	-0.698753	2.551281	-0.236255	2.628166	2.012566	-58.887224	-71.911527	50.762504			
43137	11.762379	-1.784146	2.825353	-0.661085	1.540053	2.299705	-58.636102	-72.314183	50.137381			
43138	11.850064	-3.333678	2.180578	-0.253623	-0.095438	2.686044	-58.810010	-72.710593	49.808662			
43139	12.021175	-4.367268	0.323925	1.371471	-1.426754	2.827294	-59.287487	-73.071808	49.658292			
43140	11.710403	-5.003389	-0.593972	2.019698	-2.327533	2.557544	-59.839681	-73.373478	49.471926			
43141	10.950425	-5.856860	-0.682076	1.730930	-3.374939	2.031826	-60.310902	-73.618697	49.117431			
43142	10.107329	-6.844337	-0.487119	1.113562	-4.494675	1.492054	-60.705290	-73.827348	48.691509			
43143	9.462082	-7.671640	-0.466825	0.720132	-5.443287	1.070978	-60.919133	-74.018332	48.214495			
43144	9.285171	-8.638563	-0.179030	0.128216	-6.358496	1.161084	-60.959562	-74.206930	47.716047			
43145	8.644630	-9.180936	0.656759	-0.975366	-6.827519	0.764828	-60.698463	-74.402905	47.116108			
43146	8.389440	-9.592339	1.461961	-1.920461	-7.107817	0.690809	-60.094837	-74.644542	46.449260			
43147	8.996829	-8.925845	2.384381	-2.553452	-6.195707	1.205082	-59.128785	-74.943364	45.707641			
43148	9.424310	-7.846362	3.073385	-2.885851	-5.017344	1.426779	-57.809658	-75.275172	44.773854			
43149	9.648999	-6.842222	3.751431	-3.260925	-3.973354	1.481993	-56.424032	-75.626482	43.866045			
43150	9.785531	-5.804329	4.145903	-3.390988	-2.988460	1.421381	-55.248861	-76.016671	43.249580			
43151	10.450662	-4.688105	3.828647	-2.761553	-1.995067	1.773749	-54.539082	-76.473085	43.147419			
43152	11.130611	-3.763023	3.147669	-1.851866	-1.239400	2.145251	-54.230908	-76.904518	43.416400			
43153	11.523009	-2.907912	2.169523	-0.740064	-0.617740	2.229434	-54.394476	-77.282760	44.072202			
43154	11.070083	-2.326038	1.399286	-0.021204	-0.310891	1.581073	-54.809859	-77.582330	44.875862			
43155	10.697657	-2.247072	0.770360	0.501753	-0.428248	1.125656	-55.201503	-77.815566	45.615322			
43156	10.810977	-2.017208	0.917332	0.379574	-0.180975	1.215048	-55.190765	-77.981511	45.924726			
43157	10.207078	-1.942461	1.100349	0.116677	-0.191771	0.633264	-54.576504	-78.074478	45.603092			
43158	10.095536	-1.847027	1.643852	-0.400424	-0.058539	0.573344	-53.331281	-78.104635	44.564059			
43159	9.620009	-1.568129	2.582949	-1.307454	0.255392	0.182318	-51.372713	-78.036931	42.710356			
43160	9.379693	-1.372482	3.356676	-2.004335	0.490376	0.029619	-48.818062	-77.866122	40.161363			
43161	8.982911	-0.769753	3.707496	-2.231399	1.035033	-0.379817	-45.742616	-77.553594	37.017511			
43162	7.880164	-0.251430	3.053281	-1.599777	1.251587	-1.605635	-42.604404	-77.121822	33.668918			
43163	6.798647	-0.140272	2.380530	-1.024265	1.083673	-2.764011	-39.835082	-76.649105	30.539145			
43164	6.405743	0.127143	2.283614	-0.877291	1.257889	-3.186074	-37.534796	-76.206774	27.818883			
43165	6.501281	-0.503024	2.362820	-0.951688	0.645921	-2.973154	-35.644330	-75.826663	25.455176			
43166	6.484867	-1.344287	2.493062	-1.152181	-0.172734	-2.832838	-33.971589	-75.491033	23.373084			
43167	6.516693	-1.804438	1.970654	-0.671154	-0.742382	-2.840960	-32.502425	-75.218533	21.576825			
43168	6.056775	-2.105387	1.518006	-0.363490	-1.194963	-3.342654	-31.162061	-75.011240	19.981103			
43169	5.737323	-2.325998	1.385133	-0.330314	-1.491793	-3.655488	-29.969991	-74.909005	18.658283			
43170	5.748204	-2.060673	1.471922	-0.350194	-1.242561	-3.665484	-28.855059	-74.917200	17.544543			
43171	5.722447	-1.642217	1.887507	-0.672985	-0.781795	-3.652999	-27.792409	-75.014394	16.561142			
43172	6.164901	-1.229013	2.377529	-0.961809	-0.280260	-3.166984	-26.785558	-75.195941	15.682439			
43173	6.711942	-0.820487	2.935298	-1.303137	0.231689	-2.560976	-25.900702	-75.445419	14.915349			
43174	7.685700	-0.420945	3.446803	-1.512691	0.748666	-1.549596	-25.133615	-75.736039	14.212393			
43175	8.650171	-0.302010	3.450604	-1.301604	0.888524	-0.629036	-24.539069	-76.028847	13.606920			
43176	9.735517	-0.305830	3.130005	-0.783204	0.853812	0.352357	-24.159644	-76.312942	13.161813			
43177	10.797122	-0.494411	2.568823	-0.078872	0.594741	1.280600	-24.020212	-76.552730	12.906226			
43178	11.317994	-0.895571	1.768038	0.693181	0.057860	1.656447	-24.043261	-76.734638	12.820019			
43179	10.974467	-0.910551	1.431098	0.911377	-0.046463	1.254529	-24.117194	-76.805270	12.800593			
43180	10.049059	-0.915944	1.509555	0.623569	-0.082910	0.370907	-24.146957	-76.785553	12.745189			
43181	9.334932	-0.824029	1.799954	0.211224	0.031392	-0.272551	-24.133525	-76.714538	12.665647			
43182	8.764103	-0.520087	2.441683	-0.460935	0.432250	-0.721896	-24.078864	-76.634285	12.566493			
43183	8.285567	-0.309332	2.950050	-1.002221	0.719605	-1.099089	-24.025413	-76.558347	12.485820			
43184	7.775942	0.003178	3.121764	-1.213636	1.037652	-1.587053	-24.115381	-76.508317	12.556572			
43185	7.454414	0.244532	3.462718	-1.562327	1.335069	-1.850576	-24.388959	-76.485730	12.783713			
43186	7.142578	0.480592	3.322395	-1.459470	1.534385	-2.209973	-24.986830	-76.553916	13.311877			
43187	7.234213	0.561765	3.067845	-1.200979	1.586422	-2.190229	-25.959107	-76.749135	14.192331			
43188	7.658251	0.722912	2.938869	-0.994604	1.767524	-1.831794	-27.303712	-77.070955	15.479715			
43189	8.376922	0.874973	2.859682	-0.797193	1.974210	-1.176565	-28.908460	-77.457651	17.090287			
43190	9.074429	1.011120	2.823650	-0.668417	2.179916	-0.531463	-30.667035	-77.837935	18.904127			
43191	9.649192	0.962418	2.547104	-0.375669	2.153356	-0.027894	-32.473785	-78.146103	20.785361			
43192	10.061322	0.712391	2.216081	-0.094719	1.914510	0.334918	-34.281772	-78.359521	22.628662			
43193	10.408247	0.422637	2.056537	0.015844	1.673438	0.672472	-35.974625	-78.469626	24.296432			
43194	10.506857	0.151398	2.147950	-0.141574	1.485050	0.808282	-37.471633	-78.495128	25.719246			
43195	10.545645	0.076785	2.328437	-0.343569	1.500956	0.876889	-38.773832	-78.470523	26.897248			
43196	10.764527	0.057771	2.385425	-0.376774	1.559818	1.095725	-39.984421	-78.438036	27.940437			
43197	11.145358	0.082723	2.322531	-0.255328	1.650167	1.449266	-41.124260	-78.406692	28.907997			
43198	11.330256	0.274151	2.263688	-0.139410	1.882252	1.589580	-42.146264	-78.374002	29.806671			
43199	11.611039	0.587442	2.358220	-0.126924	2.272921	1.829482	-43.025548	-78.324313	30.603158			
43200	11.984170	0.646983	3.256693	-0.917998	2.605102	2.312310	-43.711286	-78.241422	31.217355			
43201	12.556691	0.196162	4.318289	-1.921039	2.502384	3.087085	-44.133254	-78.107279	31.518153			
43202	13.496432	-0.409914	4.420466	-1.944829	2.080082	4.106823	-44.328230	-77.890594	31.476279			
43203	15.565573	-1.705402	3.953945	-1.324022	0.993572	6.252428	-44.143213	-77.533719	30.953066			
43204	15.984918	-2.222976	1.719195	0.899849	0.063067	6.392234	-43.889010	-77.031413	30.333843			
43205	14.029957	-2.538937	-0.053029	2.258662	-0.834162	4.240434	-44.323063	-76.504005	30.296505			
43206	12.433647	-4.600893	0.471590	1.051453	-2.790608	3.113722	-45.076431	-75.951568	30.631406			
43207	11.585981	-6.333998	0.777816	0.263948	-4.389319	2.662180	-45.369525	-75.332343	30.739021			
43208	11.501127	-6.529149	1.853532	-0.706212	-4.233292	2.833260	-44.998774	-74.669182	30.326453			
43209	11.045535	-6.347820	2.790525	-1.526000	-3.825347	2.561571	-44.481360	-74.092507	29.835677			
43210	10.469316	-6.606035	3.281196	-2.078928	-3.987383	2.178583	-44.266058	-73.676225	29.745350			
43211	9.935692	-6.970431	3.061034	-2.005298	-4.447376	1.714412	-44.311145	-73.445686	30.151166			
43212	9.597812	-5.721917	2.430118	-1.164375	-3.457503	1.024912	-44.544077	-73.366648	30.967840			
43213	8.751004	-5.351634	2.437029	-1.263925	-3.222625	0.146041	-44.806707	-73.335615	31.825805			
43214	7.639366	-4.160071	2.872504	-1.689738	-2.145773	-1.068671	-45.189752	-73.358968	32.776586			
