// General information: 
//  MT Manager version: 2022.0.0 
//  XDA version: 2022.0.0 build 7085 rev 119802 built on 2022-11-08
// Device information: 
//  DeviceId: 00B49380
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Roll	Pitch	Yaw	Vel_E	Vel_N	Vel_U
13138	10.287888	0.096486	2.255576	0.174663	0.163360	0.717278	-3.039632	-76.882915	-15.484104			
13139	10.073619	0.971571	2.432495	0.288936	1.072423	0.536468	-3.571412	-76.619314	-14.683992			
13140	9.752939	1.196514	2.457328	0.310804	1.322416	0.224461	-4.089704	-76.346668	-13.989108			
13141	9.204684	1.106995	2.642528	0.036247	1.334703	-0.265351	-4.650217	-76.043638	-13.331237			
13142	8.398736	0.629180	2.762654	-0.359232	0.970806	-1.009554	-5.226923	-75.733347	-12.727648			
13143	7.769677	0.009880	2.745756	-0.636671	0.421358	-1.607562	-5.823668	-75.451007	-12.124597			
13144	7.574417	-0.563868	2.719829	-0.795419	-0.110177	-1.785094	-6.410962	-75.211752	-11.507924			
13145	7.487216	-1.087817	2.825865	-1.038684	-0.559660	-1.823002	-6.984512	-75.005219	-10.870979			
13146	7.768347	-1.470719	2.846138	-1.071419	-0.919438	-1.529129	-7.501176	-74.849476	-10.233414			
13147	8.147335	-1.711670	2.910613	-1.079061	-1.135237	-1.133554	-7.972550	-74.732148	-9.591514			
13148	8.458180	-1.789797	2.989417	-1.071519	-1.189692	-0.806177	-8.354123	-74.644037	-8.999605			
13149	8.803309	-1.770188	3.068540	-1.028176	-1.154059	-0.450064	-8.662402	-74.574588	-8.428074			
13150	8.979192	-1.574857	3.220825	-1.049000	-0.925716	-0.245953	-8.879774	-74.522033	-7.899436			
13151	8.957970	-1.422824	3.216680	-0.993813	-0.779414	-0.272167	-9.018835	-74.482057	-7.419490			
13152	8.835174	-1.198415	3.197779	-0.936746	-0.567515	-0.404037	-9.075671	-74.454412	-7.009236			
13153	8.679654	-1.008881	3.104032	-0.832745	-0.410604	-0.586248	-9.060575	-74.434571	-6.671522			
13154	8.515595	-0.902283	2.907178	-0.662839	-0.362758	-0.801017	-8.949578	-74.439246	-6.451941			
13155	8.218386	-0.875203	2.792232	-0.629101	-0.367128	-1.119365	-8.752934	-74.464325	-6.347599			
13156	8.053043	-0.873146	2.684680	-0.578607	-0.400020	-1.308184	-8.454119	-74.526339	-6.381847			
13157	7.887056	-0.964896	2.892864	-0.849050	-0.446178	-1.411179	-8.066291	-74.599986	-6.569811			
13158	7.680278	-1.246808	2.835902	-0.931031	-0.746547	-1.617607	-7.503280	-74.664395	-6.980747			
13159	7.420307	-1.665306	2.321704	-0.631833	-1.295447	-1.993030	-6.715570	-74.742361	-7.549636			
13160	7.452725	-1.782442	2.096345	-0.454177	-1.495396	-2.023446	-5.784540	-74.871270	-8.211084			
13161	7.597904	-2.106782	2.005498	-0.425953	-1.868963	-1.906101	-4.852398	-75.023225	-8.899673			
13162	7.713503	-2.210618	2.182184	-0.608709	-1.964641	-1.755615	-3.930469	-75.214524	-9.591563			
13163	7.820626	-2.070354	2.694830	-1.057624	-1.745283	-1.533440	-3.089691	-75.419875	-10.212515			
13164	7.914611	-1.578297	3.393445	-1.610120	-1.142631	-1.283367	-2.311731	-75.628201	-10.757104			
13165	7.973439	-1.006027	2.931103	-1.064923	-0.716904	-1.355088	-1.571044	-75.879715	-11.102609			
13166	8.583604	0.075819	3.178818	-0.961526	0.339632	-0.716053	-1.001448	-76.170405	-11.202319			
13167	9.266924	0.719505	4.035410	-1.525894	1.098324	0.144384	-0.792016	-76.377816	-11.074535			
13168	9.632558	1.151275	4.233219	-1.576408	1.536189	0.540416	-0.768777	-76.487717	-10.821939			
13169	10.349600	1.590709	3.479235	-0.625807	1.786725	1.057714	-0.874716	-76.517775	-10.419982			
13170	10.858977	1.736039	2.536257	0.416354	1.732809	1.331272	-1.079618	-76.433959	-9.976989			
13171	10.617544	0.915868	1.600103	1.115946	0.771602	0.877991	-1.333169	-76.283262	-9.561002			
13172	10.603781	-0.067227	1.787108	0.774662	-0.147344	0.911890	-1.714836	-76.167646	-9.138140			
13173	10.552858	-1.601037	2.723327	-0.395338	-1.457938	1.098805	-2.417611	-76.072962	-8.589668			
13174	10.157039	-3.268239	3.741091	-1.763177	-2.854081	0.984898	-3.290921	-76.022480	-7.934809			
13175	9.945647	-4.427609	4.660098	-2.911557	-3.769036	1.029509	-4.050968	-76.069705	-7.214149			
13176	10.823462	-4.629655	5.022337	-3.084456	-3.904357	1.979132	-4.420569	-76.136849	-6.561928			
13177	12.272167	-4.580378	5.502275	-3.159581	-3.821723	3.501671	-4.341845	-76.094756	-6.077274			
13178	14.574471	-4.537989	4.946927	-1.991381	-3.996497	5.599690	-3.678872	-75.892980	-5.780847			
13179	16.157278	-3.645872	4.842027	-1.202707	-3.268039	7.088916	-2.684362	-75.404644	-5.572608			
13180	15.042755	-2.975332	3.294945	0.284969	-2.877631	5.602525	-1.978839	-74.933875	-5.107787			
13181	13.539185	-1.267186	0.456966	2.941157	-1.493396	3.387428	-2.024898	-74.793283	-4.203775			
13182	12.895037	1.731010	-1.203131	4.709929	1.375627	2.297218	-2.410920	-74.779877	-3.361696			
13183	12.951613	4.909592	2.145936	1.815037	4.912419	3.188355	-2.828819	-74.789855	-2.815190			
13184	13.968304	7.258747	8.003172	-3.293630	7.834389	5.667224	-3.274993	-74.616483	-2.457589			
13185	13.159941	7.817275	4.504631	-0.013762	8.068118	3.952843	-3.216417	-74.120441	-2.436460			
13186	11.152854	5.372705	2.900877	0.857689	5.490890	1.623228	-3.078527	-73.509698	-2.704393			
13187	8.532793	0.985780	4.226113	-1.472519	1.286377	-0.441632	-3.070670	-73.043770	-3.028820			
13188	7.305095	-0.113719	3.028331	-0.739786	0.085870	-1.939107	-2.898222	-72.691081	-3.431134			
13189	5.800636	-0.068881	2.651860	-0.779954	0.109577	-3.483074	-2.657309	-72.321754	-3.859243			
13190	5.079812	-0.196823	3.020584	-1.326094	0.028089	-4.050071	-2.314973	-72.007218	-4.243796			
13191	5.703630	-0.439789	2.795062	-0.923012	-0.267432	-3.518750	-1.856843	-71.827267	-4.584713			
13192	7.033553	-0.056808	2.681363	-0.351415	0.045273	-2.293498	-1.255841	-71.822803	-4.900769			
13193	8.344624	0.879274	2.295016	0.507652	0.875756	-1.172768	-0.612594	-71.929673	-5.139385			
13194	9.371366	1.931541	2.073515	1.104433	1.850014	-0.262279	-0.007440	-72.101870	-5.303453			
13195	10.186687	2.730669	1.953068	1.494176	2.592751	0.487042	0.562923	-72.276807	-5.461948			
13196	10.275453	3.309837	1.953551	1.519913	3.148500	0.586010	1.115389	-72.430325	-5.663550			
13197	9.876596	3.797207	2.053342	1.300689	3.634542	0.251123	1.625657	-72.557946	-5.924539			
13198	9.150856	3.948254	2.220514	0.904316	3.799462	-0.378506	2.100394	-72.657516	-6.285036			
13199	8.571227	3.618496	2.354840	0.562046	3.479252	-0.886121	2.533311	-72.730461	-6.730303			
13200	8.296798	3.036502	2.474844	0.315003	2.898650	-1.113226	2.918455	-72.784782	-7.222009			
13201	8.190934	2.303059	2.589914	0.115198	2.164245	-1.186803	3.235847	-72.828865	-7.714065			
13202	7.919419	1.310702	2.661222	-0.115340	1.179983	-1.439422	3.477870	-72.884805	-8.182145			
13203	7.981213	0.437431	2.530894	-0.054660	0.290378	-1.433593	3.655299	-72.962162	-8.608013			
13204	8.017974	-0.221051	2.332386	0.073332	-0.387224	-1.468740	3.766587	-73.047714	-8.984492			
13205	8.028699	-0.602406	2.355202	0.001726	-0.767234	-1.459174	3.842283	-73.158671	-9.321596			
13206	8.196235	-0.662918	2.406287	-0.028194	-0.831120	-1.285300	3.931749	-73.307699	-9.638120			
13207	8.343950	-0.535342	2.424233	-0.017730	-0.710141	-1.136265	4.060562	-73.480894	-9.958820			
13208	8.447107	-0.257896	2.296745	0.132357	-0.452943	-1.067837	4.205047	-73.661844	-10.285257			
13209	8.465528	0.028475	2.224436	0.207738	-0.178434	-1.064029	4.371645	-73.852524	-10.645823			
13210	8.435366	0.334535	2.228298	0.199124	0.123660	-1.084709	4.618973	-74.049735	-11.095174			
13211	8.635923	0.641387	2.088068	0.390833	0.394348	-0.922119	5.033441	-74.254004	-11.655844			
13212	8.814292	0.926659	2.028046	0.496343	0.645073	-0.757257	5.634491	-74.439996	-12.387835			
13213	8.791265	1.091384	2.156316	0.356454	0.800553	-0.737497	6.393380	-74.604152	-13.288777			
13214	8.898829	1.242342	2.177575	0.352817	0.916950	-0.619811	7.271719	-74.753020	-14.331435			
13215	8.902111	1.238103	2.110807	0.390701	0.871864	-0.629930	8.200409	-74.867227	-15.447540			
13216	9.007378	1.213119	2.114157	0.387227	0.805959	-0.524279	9.101687	-74.965147	-16.575369			
13217	8.911416	1.004083	2.042810	0.384203	0.565118	-0.640582	9.913093	-75.029372	-17.635138			
13218	8.870605	0.829068	2.036347	0.338207	0.365380	-0.687244	10.650210	-75.096308	-18.612890			
13219	8.875914	0.627962	2.051873	0.278280	0.142921	-0.686438	11.305101	-75.157051	-19.526427			
13220	9.017937	0.501440	2.141014	0.190588	-0.004687	-0.532484	11.904729	-75.217027	-20.401064			
13221	9.131440	0.325441	2.188517	0.127614	-0.201808	-0.420050	12.451416	-75.272975	-21.231351			
13222	9.285466	0.120735	2.209125	0.093775	-0.433616	-0.277604	12.987056	-75.318845	-22.059838			
13223	9.523797	-0.072706	2.069639	0.233415	-0.687672	-0.093431	13.581908	-75.355255	-22.929862			
13224	9.692462	-0.198936	2.053708	0.247268	-0.854592	0.056941	14.216831	-75.379044	-23.837592			
13225	9.656168	-0.297027	2.158364	0.103626	-0.958094	0.039194	14.933572	-75.377262	-24.817588			
13226	9.589295	-0.191287	2.174031	0.075538	-0.875924	-0.017560	15.739810	-75.356212	-25.858942			
13227	9.568215	0.064914	2.049399	0.223208	-0.677324	-0.053268	16.573104	-75.314559	-26.895708			
13228	9.601413	0.404700	2.112215	0.223988	-0.374665	0.016947	17.382751	-75.250917	-27.896490			
13229	9.688932	0.691332	2.228182	0.182781	-0.121905	0.150734	18.109084	-75.162513	-28.828575			
13230	9.689868	0.901150	2.120025	0.327802	0.029057	0.141795	18.715038	-75.049881	-29.673536			
13231	9.589051	0.917457	2.070398	0.362490	0.016631	0.033449	19.174005	-74.921444	-30.408836			
13232	9.564214	0.661032	1.987729	0.392173	-0.273255	-0.033440	19.509843	-74.795046	-31.051617			
13233	9.411919	0.266365	1.854403	0.411616	-0.684000	-0.249390	19.679229	-74.673110	-31.540697			
13234	9.188549	-0.134573	1.847509	0.289459	-1.059555	-0.503854	19.709467	-74.574094	-31.893054			
13235	9.080334	-0.636079	1.778364	0.224565	-1.551915	-0.671530	19.619151	-74.510231	-32.108225			
13236	9.166855	-1.098593	1.750019	0.165281	-2.018493	-0.636682	19.478836	-74.496765	-32.227381			
13237	9.444544	-1.522237	1.739510	0.134390	-2.465056	-0.408011	19.315753	-74.523025	-32.262196			
13238	9.771051	-1.611325	1.503042	0.402128	-2.638594	-0.158412	19.194620	-74.569326	-32.258762			
13239	10.032854	-1.372280	1.426552	0.580860	-2.452751	0.098063	19.131797	-74.625559	-32.260149			
13240	10.376821	-0.946199	1.157946	1.002072	-2.139552	0.401651	19.145006	-74.689414	-32.324263			
13241	10.672869	-0.621273	0.974410	1.308322	-1.902347	0.671346	19.154823	-74.730777	-32.426600			
13242	10.899898	-0.333325	0.877285	1.510958	-1.675193	0.892416	19.061994	-74.755143	-32.526939			
13243	11.157728	-0.341760	1.015546	1.429978	-1.687128	1.176024	18.823265	-74.769771	-32.589277			
13244	11.395315	-0.359617	1.870910	0.669418	-1.539219	1.618214	18.343416	-74.776605	-32.545060			
13245	11.619653	-0.332567	2.506910	0.133151	-1.373936	1.998578	17.546812	-74.777224	-32.308492			
13246	11.801104	-0.595239	3.009106	-0.355191	-1.490378	2.283901	16.553912	-74.777940	-31.919083			
13247	11.626661	-0.771405	3.570053	-0.951314	-1.441476	2.251161	15.488241	-74.779225	-31.440586			
13248	10.995119	-1.004092	3.979929	-1.527060	-1.413492	1.737659	14.523418	-74.801755	-30.971482			
13249	10.535600	-0.808919	4.142223	-1.720352	-1.067161	1.354790	13.780272	-74.904999	-30.533410			
13250	10.498720	-0.265631	3.710955	-1.180992	-0.615782	1.245828	13.335970	-75.107086	-30.165535			
13251	10.669459	0.753557	3.564741	-0.740934	0.333131	1.432414	13.120044	-75.419359	-29.814384			
13252	10.905045	2.272112	2.826244	0.383744	1.591865	1.562210	13.039268	-75.786338	-29.395741			
13253	10.725115	3.983987	2.088667	1.449723	3.098797	1.302967	12.948081	-76.134281	-28.834508			
13254	10.152085	5.466098	1.800358	1.928336	4.559662	0.754928	12.821680	-76.450055	-28.218371			
13255	9.371651	6.657750	1.957602	1.860296	5.879084	0.084822	12.520154	-76.745313	-27.565875			
13256	9.144488	6.908912	2.147321	1.641412	6.237961	-0.098833	11.915718	-77.033342	-26.873979			
13257	9.148747	6.157663	2.375961	1.199532	5.617788	-0.103781	11.001371	-77.317780	-26.110239			
13258	9.073280	4.589206	2.541985	0.601299	4.208183	-0.232696	9.859442	-77.609217	-25.253412			
13259	9.150804	3.007783	3.048628	-0.292171	2.868925	-0.129629	8.497777	-77.874696	-24.258246			
13260	9.230898	1.477741	3.738416	-1.349893	1.644113	0.028202	6.885172	-78.107186	-23.076527			
13261	9.687917	-0.050792	4.276364	-2.200099	0.369674	0.539503	5.039392	-78.277825	-21.627966			
13262	10.015136	-1.356037	4.854020	-3.047205	-0.656567	0.956996	3.076956	-78.312493	-19.984770			
13263	10.167418	-2.497054	4.035550	-2.558315	-1.918347	0.942400	1.388670	-78.235856	-18.361944			
13264	10.515007	-2.455168	2.865256	-1.341159	-2.189775	1.059698	0.125627	-78.111494	-16.796758			
13265	10.888929	-1.650939	2.495550	-0.633440	-1.517583	1.359486	-0.903983	-77.907304	-15.291841			
13266	11.040656	-0.884799	2.094162	0.054471	-0.875875	1.425367	-1.838210	-77.626327	-13.837609			
13267	10.491195	0.220348	1.898590	0.492167	0.188513	0.838141	-2.681257	-77.278086	-12.462542			
13268	9.518243	1.068234	1.843309	0.616455	1.063126	-0.136670	-3.519409	-76.937310	-11.138577			
13269	8.738489	1.627385	1.714777	0.752446	1.632232	-0.940288	-4.377413	-76.619920	-9.843730			
13270	8.068585	1.641941	2.007467	0.366270	1.770059	-1.532560	-5.310163	-76.311083	-8.560956			
13271	7.950119	1.281023	2.402740	-0.082937	1.543541	-1.552603	-6.274711	-76.039617	-7.343862			
13272	7.848848	0.679482	2.602092	-0.399559	1.036748	-1.590625	-7.315222	-75.796431	-6.118395			
13273	7.604281	-0.002733	2.572285	-0.552730	0.404479	-1.814410	-8.433870	-75.573795	-4.832792			
13274	7.734341	-0.527171	2.565883	-0.600356	-0.075712	-1.669264	-9.562936	-75.377651	-3.515400			
13275	8.108377	-1.183717	2.682375	-0.729040	-0.658929	-1.246696	-10.647773	-75.194118	-2.217804			
13276	8.423244	-1.622142	2.826823	-0.846822	-1.022764	-0.879044	-11.605978	-75.020516	-0.981509			
13277	8.720837	-1.902924	2.921464	-0.885726	-1.247181	-0.546138	-12.408330	-74.878830	0.167282			
13278	9.234636	-1.954912	2.910489	-0.723011	-1.274000	-0.044105	-13.062467	-74.773599	1.219688			
13279	9.544418	-1.791608	2.910429	-0.584704	-1.090871	0.249341	-13.563479	-74.691957	2.143300			
13280	9.593248	-1.610272	2.908796	-0.517501	-0.897359	0.287381	-13.904199	-74.641428	2.914491			
13281	9.539008	-1.342045	2.687648	-0.260425	-0.667485	0.162473	-14.104841	-74.605721	3.548075			
13282	9.527493	-1.109760	2.608053	-0.138254	-0.449019	0.116355	-14.180434	-74.576831	4.036000			
13283	9.331273	-0.963715	2.625862	-0.175647	-0.305354	-0.077572	-14.158125	-74.554348	4.391745			
13284	9.198907	-0.974951	2.697358	-0.274782	-0.311039	-0.185959	-14.039481	-74.531065	4.600270			
13285	9.030123	-1.033258	2.853440	-0.469240	-0.354946	-0.304445	-13.822277	-74.488368	4.659120			
13286	8.766585	-1.305949	2.574700	-0.304011	-0.688254	-0.613696	-13.474159	-74.431409	4.566741			
13287	8.492161	-1.528756	1.802042	0.337694	-1.052732	-1.067464	-12.974508	-74.415990	4.423716			
13288	8.554456	-1.559050	1.983199	0.184087	-1.072396	-0.960655	-12.507120	-74.441996	4.292774			
13289	8.412504	-1.708413	2.516375	-0.378947	-1.162740	-0.951228	-12.153004	-74.452324	4.161950			
13290	8.020586	-2.042456	2.381305	-0.394207	-1.535566	-1.347544	-11.814656	-74.455750	4.023652			
13291	7.767256	-2.068838	1.975557	-0.073654	-1.637688	-1.699383	-11.416907	-74.500935	3.915060			
13292	7.652755	-2.165929	1.907303	-0.049350	-1.760296	-1.825659	-11.048083	-74.565790	3.853573			
13293	7.524889	-2.291455	2.262286	-0.438528	-1.855214	-1.852881	-10.787937	-74.652739	3.871822			
13294	7.500944	-2.364316	2.644730	-0.825102	-1.891663	-1.775925	-10.672486	-74.770269	3.997072			
13295	7.614584	-2.299686	2.989684	-1.128513	-1.791977	-1.583233	-10.671454	-74.901902	4.244470			
13296	7.772538	-2.015769	3.197385	-1.269847	-1.490003	-1.394475	-10.724414	-75.059805	4.633025			
13297	8.217083	-1.283508	3.698121	-1.582329	-0.705313	-0.877215	-10.885404	-75.233637	5.172098			
13298	8.726755	-0.905914	3.687349	-1.429826	-0.324632	-0.409303	-11.087554	-75.376475	5.782948			
13299	9.341242	-0.194092	3.833388	-1.374631	0.407976	0.184074	-11.210704	-75.459941	6.337570			
13300	9.779653	-0.181829	3.320542	-0.779234	0.379720	0.480479	-11.161259	-75.453269	6.707543			
13301	10.214443	-0.052393	2.799281	-0.154828	0.469833	0.766955	-10.926923	-75.399540	6.934290			
13302	10.583435	-0.123173	2.652892	0.085026	0.388635	1.091615	-10.641875	-75.319549	7.039347			
13303	10.661225	-0.525250	2.561208	0.187480	-0.028330	1.162803	-10.294835	-75.228075	7.032327			
13304	10.559085	-1.072112	2.576853	0.139048	-0.592524	1.092054	-9.845953	-75.143335	6.895328			
13305	10.187804	-1.895084	3.188343	-0.560816	-1.415491	0.921835	-9.259192	-75.072250	6.622652			
13306	10.083181	-2.393647	4.033116	-1.405131	-1.911155	1.051889	-8.553618	-75.089066	6.335809			
13307	11.472113	-1.991295	4.786970	-1.752460	-1.492326	2.564356	-7.694273	-75.131288	6.039256			
13308	13.584884	-1.871858	5.191037	-1.560072	-1.378570	4.701597	-6.549336	-74.933628	5.552332			
13309	14.724082	-2.036093	5.059149	-1.017824	-1.620931	5.771669	-4.908803	-74.438495	4.921846			
13310	14.614328	-0.958189	5.122133	-0.936905	-0.672474	5.659832	-3.216040	-73.865929	4.481245			
13311	13.014506	-0.299463	2.693719	1.085251	-0.090255	3.436309	-2.097149	-73.383675	4.425175			
13312	11.427928	0.724322	-1.145036	4.337588	1.030012	0.796628	-1.556075	-73.191768	4.546086			
13313	11.011190	3.380069	-0.032482	3.034760	3.625484	0.690564	-1.313774	-73.073201	4.376479			
13314	11.742117	4.614191	5.236766	-1.833297	4.605703	2.915952	-1.197917	-73.048584	4.044498			
13315	13.283767	5.991208	6.722180	-2.829133	5.936445	4.826130	-0.949692	-72.799797	3.805368			
13316	13.001708	6.137994	2.198361	1.482305	6.277031	3.223909	-0.663886	-72.304754	3.590978			
13317	11.808717	3.176410	2.876785	0.746763	3.261334	2.295818	-0.709431	-71.781262	3.285223			
13318	9.587451	-0.695352	3.022866	0.188478	-0.648889	0.241342	-0.700346	-71.387832	2.912278			
13319	7.901577	-1.157297	2.106676	0.592521	-1.108517	-1.649829	-0.507370	-71.028916	2.454769			
13320	5.973060	-1.503718	2.059157	0.063102	-1.488510	-3.491375	-0.265127	-70.662714	1.985668			
13321	4.686246	-1.756141	2.798227	-1.021860	-1.785719	-4.460870	0.163594	-70.365508	1.511677			
13322	4.926994	-1.515175	2.719437	-0.854338	-1.557688	-4.262010	0.821597	-70.266840	1.009257			
13323	6.041792	-0.660861	2.348595	-0.150865	-0.713014	-3.337763	1.633487	-70.334063	0.514814			
13324	7.312858	0.618921	1.950303	0.592592	0.552941	-2.262349	2.430958	-70.476632	0.153916			
13325	8.291134	1.992669	1.806817	0.966578	1.904170	-1.361776	3.102642	-70.629641	-0.048763			
13326	9.091401	3.168780	1.984825	0.963005	3.044987	-0.515661	3.630135	-70.799854	-0.177230			
13327	9.851207	3.768657	2.257403	0.874774	3.605263	0.315567	4.062463	-70.966532	-0.302548			
13328	10.310240	4.048463	2.415851	0.814833	3.853472	0.818121	4.416704	-71.112289	-0.475886			
13329	10.136225	3.834548	2.442511	0.717813	3.621922	0.664862	4.673002	-71.218314	-0.695199			
13330	9.702691	3.122782	2.610007	0.450901	2.889004	0.294559	4.858654	-71.299035	-0.968625			
13331	9.026556	2.099231	2.745043	0.164077	1.852372	-0.327829	5.016001	-71.366969	-1.300125			
13332	8.611669	1.071559	2.634609	0.189512	0.829307	-0.783481	5.154830	-71.454756	-1.645188			
13333	8.295903	0.336925	2.647481	0.105355	0.091827	-1.099185	5.268914	-71.559016	-1.968648			
13334	8.091929	-0.288775	2.662823	0.039896	-0.535154	-1.305907	5.327142	-71.699590	-2.249304			
13335	7.983309	-0.514862	2.562752	0.086055	-0.755182	-1.446790	5.350761	-71.879713	-2.451745			
13336	8.081449	-0.453463	2.635982	0.012328	-0.697292	-1.328739	5.300689	-72.102766	-2.557747			
13337	8.255574	-0.403433	2.395424	0.256274	-0.633176	-1.234307	5.208413	-72.347314	-2.581795			
13338	8.402331	-0.006073	2.351928	0.286236	-0.230711	-1.095149	5.119082	-72.615724	-2.556126			
13339	8.481270	0.180141	2.375834	0.238074	-0.040307	-1.006410	4.988045	-72.891726	-2.491005			
13340	8.692026	0.363199	2.312245	0.309744	0.149363	-0.817617	4.902748	-73.180503	-2.458236			
13341	8.932693	0.392890	2.317134	0.328096	0.179355	-0.583577	4.906817	-73.467951	-2.514632			
13342	9.210830	0.391813	2.302678	0.375328	0.174516	-0.319334	5.016203	-73.739778	-2.672796			
13343	9.445953	0.363386	2.199608	0.497392	0.140812	-0.120991	5.261444	-73.988940	-2.951603			
13344	9.604817	0.388057	2.243780	0.456400	0.149406	0.046667	5.596530	-74.217423	-3.333608			
13345	9.552240	0.312892	2.189214	0.460405	0.061917	-0.018815	5.996916	-74.411057	-3.774447			
13346	9.438862	0.281549	2.132481	0.453333	0.017641	-0.142478	6.427474	-74.583240	-4.248425			
13347	9.412551	0.146149	1.974627	0.574582	-0.129160	-0.212181	6.892248	-74.734175	-4.750654			
13348	9.242375	0.041617	1.953085	0.527831	-0.248457	-0.384148	7.392730	-74.876584	-5.277710			
13349	9.186228	-0.143106	2.022578	0.426887	-0.454535	-0.426039	7.916144	-75.016867	-5.834415			
13350	9.177469	-0.327246	1.933312	0.491099	-0.655351	-0.463892	8.468395	-75.155180	-6.415764			
13351	9.233041	-0.490086	1.934575	0.484574	-0.841786	-0.416501	9.078074	-75.280194	-7.036286			
13352	9.215219	-0.628342	1.939221	0.457098	-1.003767	-0.439370	9.749024	-75.388419	-7.697808			
13353	9.134914	-0.544721	1.988224	0.366394	-0.946832	-0.503252	10.525866	-75.486090	-8.453710			
13354	8.972395	-0.388974	1.821965	0.463498	-0.810595	-0.696619	11.463186	-75.560147	-9.347472			
13355	9.013431	-0.133288	1.708130	0.560154	-0.590613	-0.674052	12.571710	-75.607408	-10.399044			
13356	8.961609	0.141001	1.705566	0.528036	-0.359224	-0.711522	13.817149	-75.622714	-11.602685			
13357	8.931559	0.367511	1.694158	0.515412	-0.181491	-0.730884	15.162280	-75.595291	-12.915438			
13358	8.936660	0.564263	1.666941	0.531731	-0.038652	-0.720026	16.549585	-75.531398	-14.283117			
13359	8.897708	0.789553	1.639327	0.541166	0.132959	-0.747966	17.933758	-75.433287	-15.664854			
13360	8.824992	0.962589	1.583187	0.574585	0.254841	-0.817235	19.326699	-75.312484	-17.073197			
13361	8.860976	1.095405	1.298522	0.860360	0.338981	-0.837860	20.668413	-75.162409	-18.462804			
13362	8.756192	1.221979	1.241005	0.895986	0.417230	-0.939861	21.916406	-74.982013	-19.818843			
13363	8.839598	1.060560	1.311952	0.864514	0.189389	-0.857187	22.969316	-74.785100	-21.071538			
13364	8.970103	0.797975	1.206944	1.019615	-0.130654	-0.784990	23.765717	-74.577361	-22.130614			
13365	9.161010	0.449905	1.225915	1.071197	-0.540016	-0.637169	24.288406	-74.379956	-22.955174			
13366	9.226795	-0.029111	1.267184	1.067918	-1.057888	-0.621350	24.559591	-74.207815	-23.554929			
13367	9.417505	-0.485166	1.434212	0.966693	-1.559072	-0.452318	24.617992	-74.084307	-23.944816			
13368	9.789536	-0.910350	1.768318	0.740137	-2.041331	-0.062002	24.491917	-74.016549	-24.144244			
13369	10.280307	-1.280029	1.808552	0.820387	-2.463803	0.378028	24.254831	-73.995913	-24.189895			
13370	10.739426	-1.448633	1.963594	0.778186	-2.677677	0.841606	23.984461	-74.009454	-24.150621			
13371	11.134945	-1.500067	2.008961	0.824172	-2.762968	1.230856	23.767471	-74.048570	-24.115957			
13372	11.452707	-1.162019	1.923311	0.982183	-2.452526	1.555441	23.647420	-74.100332	-24.127226			
13373	11.589953	-0.846228	1.785780	1.145460	-2.148962	1.689573	23.651771	-74.135234	-24.238354			
13374	11.689777	-0.448358	1.989647	0.973388	-1.768200	1.880755	23.729995	-74.144503	-24.449706			
13375	11.959389	-0.174264	1.938359	1.091832	-1.532596	2.157009	23.773146	-74.129533	-24.690068			
13376	12.063213	-0.113440	2.118759	0.945291	-1.489402	2.308006	23.685619	-74.082120	-24.859221			
13377	11.882220	0.093208	2.823149	0.234511	-1.256502	2.333596	23.379840	-74.017344	-24.876653			
13378	11.797961	0.244055	3.406521	-0.332304	-1.074567	2.418039	22.927118	-73.979772	-24.774707			
13379	11.566388	0.378390	3.598245	-0.557868	-0.885612	2.261097	22.422720	-73.962672	-24.580184			
13380	10.937165	0.822674	3.567627	-0.653651	-0.343775	1.697343	21.891613	-73.971958	-24.298989			
13381	10.414638	1.228374	3.306376	-0.507090	0.141478	1.170412	21.423612	-74.047470	-23.990502			
13382	10.346815	2.068691	3.522760	-0.694013	1.020986	1.242706	21.019299	-74.193162	-23.687008			
13383	10.532774	2.578533	4.113979	-1.210108	1.562988	1.615589	20.572940	-74.407368	-23.361472			
13384	10.370371	2.835302	4.534881	-1.673416	1.896364	1.578178	20.024261	-74.686304	-22.925918			
13385	9.839203	3.543821	4.219669	-1.499152	2.696417	1.034227	19.421221	-75.061581	-22.335227			
13386	9.747594	5.144462	3.587537	-0.877295	4.328066	0.904069	18.825262	-75.520309	-21.623313			
13387	9.833290	6.056678	2.650956	0.020408	5.248583	0.810658	18.246186	-75.981736	-20.841566			
13388	9.222725	6.401005	1.851678	0.594035	5.667939	0.035211	17.684142	-76.395890	-20.104556			
13389	8.844191	6.600334	1.633192	0.665888	5.937622	-0.391851	17.014584	-76.804037	-19.426875			
13390	9.324791	6.108408	1.714683	0.617500	5.464747	0.034103	16.115030	-77.245635	-18.776380			
13391	10.252144	4.944185	2.224724	0.218799	4.321477	0.947295	14.900710	-77.688044	-18.067751			
13392	10.667306	3.407069	3.085145	-0.650035	2.884982	1.419910	13.305425	-78.034521	-17.205697			
13393	10.556964	1.589321	3.817383	-1.519704	1.222687	1.356130	11.448056	-78.190591	-16.215910			
