// General information: 
//  MT Manager version: 2022.0.0 
//  XDA version: 2022.0.0 build 7085 rev 119802 built on 2022-11-08
// Device information: 
//  DeviceId: 00B4938A
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Roll	Pitch	Yaw	Vel_E	Vel_N	Vel_U
13137	8.817001	-0.429041	3.513505	-0.659282	0.117095	-0.335352	3.989640	-68.697696	-98.197757			
13138	8.650735	0.517625	3.790468	0.310345	0.385495	-0.366745	3.992073	-68.843324	-98.161345			
13139	8.532954	1.066773	3.739002	0.866811	0.363223	-0.482839	3.887034	-69.017468	-98.010504			
13140	8.572893	1.191864	3.748379	1.003008	0.375723	-0.441556	3.670639	-69.189261	-97.759306			
13141	8.407213	0.812071	3.673590	0.645413	0.415787	-0.634101	3.365022	-69.317792	-97.416266			
13142	8.203291	0.310960	3.616437	0.171216	0.486987	-0.857087	3.027194	-69.415621	-97.035750			
13143	8.174522	-0.394365	3.580060	-0.514358	0.526350	-0.910243	2.714810	-69.500364	-96.658826			
13144	8.335608	-0.917419	3.613934	-1.024223	0.546713	-0.755282	2.444759	-69.549492	-96.302161			
13145	8.374690	-1.255109	3.523023	-1.355620	0.472806	-0.753925	2.245576	-69.562351	-95.992320			
13146	8.663243	-1.493870	3.379204	-1.603490	0.253912	-0.535469	2.096777	-69.599998	-95.717649			
13147	8.939865	-1.549773	3.350955	-1.663815	0.136644	-0.285625	2.014268	-69.638845	-95.484195			
13148	9.206232	-1.573908	3.337070	-1.693283	0.034353	-0.040301	1.966358	-69.678768	-95.270360			
13149	9.208610	-1.366774	3.235451	-1.489097	-0.074272	-0.070419	1.935531	-69.695071	-95.059743			
13150	9.182977	-1.154926	3.102972	-1.280507	-0.202993	-0.137542	1.897775	-69.716297	-94.835100			
13151	9.267937	-0.891485	2.936732	-1.023400	-0.403294	-0.111976	1.834397	-69.730168	-94.575740			
13152	9.180628	-0.653364	2.863516	-0.779802	-0.456231	-0.216110	1.730951	-69.727654	-94.274612			
13153	9.185494	-0.462074	2.740787	-0.585231	-0.586777	-0.251730	1.598107	-69.705580	-93.939497			
13154	9.182728	-0.251189	2.610994	-0.369310	-0.724190	-0.297331	1.462964	-69.662540	-93.589631			
13155	9.118122	-0.086317	2.493525	-0.196971	-0.828987	-0.397847	1.331914	-69.594226	-93.233138			
13156	9.112343	-0.021948	2.292838	-0.128478	-1.031054	-0.473909	1.225705	-69.506078	-92.890832			
13157	9.139600	-0.049258	2.241052	-0.149308	-1.105000	-0.468508	1.174197	-69.398645	-92.584683			
13158	9.061200	-0.226649	2.056147	-0.323641	-1.266383	-0.610734	1.188301	-69.266658	-92.326401			
13159	9.065001	-0.414587	1.971842	-0.510971	-1.367676	-0.641941	1.290786	-69.109103	-92.137532			
13160	8.949830	-0.554235	1.833201	-0.652449	-1.483586	-0.804888	1.475242	-68.925814	-92.003863			
13161	8.786024	-0.540038	1.815278	-0.642400	-1.474112	-0.969877	1.755494	-68.730688	-91.949141			
13162	8.599465	-0.529049	1.796839	-0.639611	-1.455995	-1.156465	2.114227	-68.541196	-91.964308			
13163	8.317811	-0.609800	1.937263	-0.732301	-1.251783	-1.374233	2.538205	-68.377384	-92.040082			
13164	7.941945	-0.705974	2.445497	-0.847933	-0.666872	-1.542890	2.973110	-68.235635	-92.171290			
13165	7.714281	-0.778671	2.881217	-0.947916	-0.199044	-1.598089	3.457387	-68.135956	-92.380953			
13166	7.684396	-0.589996	3.061389	-0.790274	-0.031661	-1.557718	4.005161	-68.076591	-92.674207			
13167	7.706991	-0.241735	3.278337	-0.480077	0.161140	-1.449249	4.610697	-68.058737	-93.056070			
13168	7.843824	0.238729	3.713490	-0.050805	0.527228	-1.147129	5.233062	-68.105320	-93.504415			
13169	8.166434	0.704253	3.928521	0.365342	0.629914	-0.752361	5.788881	-68.189016	-93.972240			
13170	8.513855	1.063697	3.319595	0.708886	-0.040218	-0.640301	6.239137	-68.269808	-94.406504			
13171	8.879375	1.414998	2.360071	1.062419	-1.043489	-0.636751	6.582927	-68.355282	-94.764865			
13172	9.277448	1.448431	1.604667	1.094862	-1.874817	-0.537439	6.830673	-68.466366	-95.037891			
13173	9.888214	0.980962	1.517688	0.599537	-2.169090	-0.015851	6.989727	-68.599650	-95.221759			
13174	10.742916	0.039107	1.358709	-0.369853	-2.627538	0.685745	7.067018	-68.703886	-95.293722			
13175	11.387619	-1.391395	1.594708	-1.828760	-2.660708	1.310856	7.026629	-68.735059	-95.243698			
13176	12.042929	-2.720174	1.875663	-3.180225	-2.665814	1.965649	6.904053	-68.727256	-95.073806			
13177	12.731342	-3.248631	2.739934	-3.747293	-2.127475	2.898706	6.681608	-68.724157	-94.807705			
13178	12.990477	-3.285503	2.865843	-3.770760	-2.106450	3.191321	6.336671	-68.766944	-94.410272			
13179	13.402095	-2.287841	2.818960	-2.747009	-2.249400	3.610827	5.963749	-69.002496	-93.888438			
13180	13.909412	-0.023532	4.747568	-0.520954	-0.502311	4.866792	5.289566	-69.329730	-93.117430			
13181	13.357289	1.163629	5.810328	0.717444	0.784468	4.761260	4.142847	-69.513783	-92.049184			
13182	11.689484	1.886422	5.754416	1.571645	1.373447	3.185712	2.741656	-69.652609	-90.788396			
13183	10.991274	2.853388	6.552176	2.630418	2.425358	2.799928	1.194809	-69.833926	-89.418828			
13184	11.053524	3.161302	7.455538	3.040632	3.283067	3.138515	-0.466855	-69.894896	-88.010147			
13185	10.724742	2.749549	6.677727	2.775755	2.646605	2.534840	-2.065779	-69.785316	-86.642411			
13186	9.979722	1.976989	5.717725	2.120309	1.962026	1.494371	-3.487232	-69.669477	-85.387673			
13187	9.892964	0.548613	5.998980	0.784298	2.213663	1.529416	-4.850663	-69.637516	-84.145256			
13188	9.311625	-1.330254	6.534948	-1.030196	2.869014	1.227618	-6.093823	-69.522338	-82.946109			
13189	7.675653	-3.083302	5.950319	-2.782933	2.818720	-0.424481	-6.915442	-69.262796	-81.994111			
13190	6.490283	-3.465304	5.900066	-3.193840	3.131742	-1.510024	-7.406859	-69.034513	-81.232497			
13191	6.832484	-3.466257	5.855288	-3.162638	2.929557	-1.187291	-7.854806	-68.895746	-80.527468			
13192	7.204427	-2.867363	5.828792	-2.528744	2.762708	-0.864328	-8.298577	-68.744154	-79.819109			
13193	7.698497	-1.616117	5.882163	-1.234109	2.662033	-0.438840	-8.739586	-68.609409	-79.135007			
13194	8.514374	-0.101402	5.692097	0.357196	2.247586	0.173580	-9.191307	-68.505282	-78.476063			
13195	9.215153	1.205759	5.384417	1.744251	1.768185	0.636997	-9.630885	-68.400860	-77.863731			
13196	9.885980	2.249175	5.084272	2.872843	1.297624	1.082453	-10.041437	-68.281910	-77.323441			
13197	9.635840	2.955141	4.667769	3.594317	1.032481	0.646049	-10.337586	-68.154740	-76.914440			
13198	8.855036	3.154189	4.365998	3.755104	1.035484	-0.208030	-10.524247	-68.026396	-76.659405			
13199	8.003463	2.889072	3.929858	3.442106	0.911806	-1.142829	-10.580754	-67.931308	-76.571708			
13200	7.433276	2.289950	3.843498	2.801636	0.994306	-1.662097	-10.556193	-67.901421	-76.602992			
13201	7.440838	1.367131	3.774041	1.882361	0.869267	-1.616372	-10.455865	-67.950270	-76.716347			
13202	7.475321	0.678715	3.698580	1.193320	0.750519	-1.564459	-10.283778	-68.029454	-76.881405			
13203	7.582278	-0.092051	3.585215	0.426664	0.570050	-1.455286	-10.119783	-68.146948	-77.064967			
13204	7.649807	-0.893874	3.424505	-0.374043	0.363199	-1.399963	-9.941253	-68.289704	-77.248542			
13205	7.774229	-1.258330	3.546128	-0.745280	0.428219	-1.218609	-9.763421	-68.436904	-77.414556			
13206	7.873034	-1.414666	3.483048	-0.905011	0.343459	-1.142018	-9.596324	-68.578340	-77.554561			
13207	8.084283	-1.288777	3.593259	-0.779854	0.396895	-0.915365	-9.457957	-68.709800	-77.659770			
13208	8.386867	-1.030103	3.647728	-0.511554	0.372692	-0.630860	-9.353366	-68.816687	-77.722297			
13209	8.375823	-0.520984	3.692184	-0.015562	0.460928	-0.655977	-9.257648	-68.872214	-77.764486			
13210	8.515056	-0.135104	3.704202	0.373378	0.453228	-0.544424	-9.213877	-68.903350	-77.765209			
13211	8.729958	0.131643	3.729452	0.652008	0.419317	-0.350268	-9.191223	-68.887241	-77.736788			
13212	8.780364	0.436564	3.699488	0.961132	0.387508	-0.331250	-9.187805	-68.829910	-77.707638			
13213	8.870521	0.458487	3.650691	0.993263	0.302715	-0.265663	-9.177682	-68.772058	-77.691050			
13214	8.795284	0.543334	3.583565	1.075117	0.263600	-0.364471	-9.140268	-68.722690	-77.702835			
13215	8.642092	0.533018	3.473534	1.055857	0.207548	-0.545682	-9.073854	-68.687486	-77.759624			
13216	8.572298	0.477146	3.230494	1.001087	-0.005177	-0.694253	-8.965138	-68.647786	-77.886648			
13217	8.415632	0.481453	3.088557	0.993277	-0.089910	-0.890852	-8.816339	-68.604757	-78.074286			
13218	8.349882	0.408797	2.803475	0.919110	-0.346178	-1.050125	-8.624485	-68.564368	-78.327193			
13219	8.419757	0.416137	2.657315	0.926257	-0.516390	-1.037599	-8.389240	-68.525730	-78.627114			
13220	8.654517	0.386149	2.737796	0.897568	-0.537657	-0.787690	-8.157600	-68.486140	-78.944624			
13221	8.872876	0.004297	2.744977	0.519531	-0.644306	-0.561861	-7.945888	-68.425482	-79.284033			
13222	9.007039	-0.241456	2.735480	0.272855	-0.731729	-0.428765	-7.761089	-68.329286	-79.626847			
13223	9.286634	-0.373607	2.607456	0.155059	-0.979137	-0.210751	-7.641476	-68.214364	-79.941394			
13224	9.533628	-0.381026	2.418876	0.164167	-1.268133	-0.053023	-7.613151	-68.070075	-80.210741			
13225	9.589130	-0.328871	2.346900	0.221381	-1.379887	-0.034429	-7.677779	-67.900548	-80.417352			
13226	9.336247	-0.158488	2.402590	0.379723	-1.257404	-0.260843	-7.827881	-67.710302	-80.570646			
13227	8.916605	0.061815	2.658229	0.580343	-0.887207	-0.568672	-8.044729	-67.511325	-80.675232			
13228	8.595183	0.276847	2.978944	0.787820	-0.494213	-0.759351	-8.316443	-67.318842	-80.742393			
13229	8.387317	0.443889	3.034596	0.961062	-0.388937	-0.942632	-8.635838	-67.150528	-80.773228			
13230	8.423806	0.445484	3.082484	0.986057	-0.384401	-0.894139	-8.970085	-67.014273	-80.790271			
13231	8.711801	0.347519	3.253212	0.928315	-0.358409	-0.560155	-9.288009	-66.933580	-80.802025			
13232	8.819323	0.084119	3.329564	0.691746	-0.343013	-0.417085	-9.569042	-66.898915	-80.838122			
13233	8.781388	-0.376707	3.274869	0.243330	-0.383261	-0.443945	-9.802463	-66.908542	-80.892684			
13234	8.766572	-0.715391	3.217179	-0.086311	-0.424925	-0.457113	-9.984980	-66.955580	-80.962520			
13235	8.897426	-1.003125	2.992526	-0.365865	-0.669565	-0.402934	-10.109233	-67.030108	-81.074943			
13236	9.272634	-1.235212	2.615365	-0.586750	-1.144852	-0.184986	-10.173350	-67.112880	-81.252233			
13237	9.644342	-1.238048	2.120375	-0.591048	-1.728356	-0.029768	-10.202982	-67.187865	-81.489571			
13238	10.061762	-0.930770	1.670474	-0.288699	-2.293709	0.164857	-10.238680	-67.260556	-81.755979			
13239	10.349023	-0.272921	1.732584	0.375085	-2.347922	0.411068	-10.301920	-67.325667	-82.027046			
13240	10.387040	0.634093	1.965304	1.283439	-2.164900	0.474250	-10.357274	-67.383959	-82.286718			
13241	10.564961	1.413350	1.877675	2.055215	-2.335989	0.553645	-10.426201	-67.453245	-82.533400			
13242	10.618547	1.791782	1.873003	2.423464	-2.369026	0.578977	-10.439332	-67.572470	-82.794351			
13243	10.746730	2.015384	2.629011	2.687962	-1.706879	0.972811	-10.394234	-67.804423	-83.059051			
13244	11.221109	1.202912	3.103797	1.912430	-1.363960	1.653600	-10.219279	-68.116100	-83.422806			
13245	11.618476	0.333001	3.991003	1.093347	-0.582812	2.414020	-9.832573	-68.470757	-83.942400			
13246	12.382676	-0.935569	4.660453	-0.142090	-0.094298	3.449885	-9.238289	-68.857662	-84.641270			
13247	12.965647	-2.628306	5.362963	-1.829883	0.523459	4.334888	-8.335903	-69.157949	-85.527727			
13248	13.024641	-4.345554	6.365399	-3.565359	1.592298	4.809042	-7.173865	-69.359219	-86.569502			
13249	12.678387	-5.035666	7.155191	-4.328933	2.522204	4.754168	-5.771418	-69.520594	-87.690285			
13250	11.690707	-4.293500	7.021867	-3.745824	2.709225	3.716564	-4.268270	-69.567247	-88.876907			
13251	10.296560	-3.508929	6.209399	-3.140979	2.376353	2.077408	-2.836250	-69.468516	-90.018756			
13252	8.962574	-1.489387	6.128031	-1.229913	2.644066	0.751129	-1.559789	-69.339541	-91.014391			
13253	8.024795	0.554779	6.148488	0.741081	2.886763	-0.136631	-0.560160	-69.260892	-91.876130			
13254	7.426406	2.129912	6.070488	2.263639	2.953031	-0.719052	0.263300	-69.233635	-92.648597			
13255	7.003201	3.444994	6.050871	3.543100	3.024623	-1.105000	0.959975	-69.195291	-93.354457			
13256	6.297307	3.964623	5.800663	4.037763	3.009777	-1.833988	1.534374	-69.145566	-93.975932			
13257	6.059771	3.515235	5.929518	3.578810	3.228501	-2.002069	1.988403	-69.165251	-94.481273			
13258	6.585553	2.102190	5.998954	2.136870	3.173495	-1.497711	2.431818	-69.197831	-94.942922			
13259	7.491373	0.377471	5.871122	0.359110	2.818554	-0.720935	2.896509	-69.211714	-95.389743			
13260	8.509170	-1.333380	5.732333	-1.419687	2.414393	0.147161	3.470843	-69.232362	-95.886927			
13261	9.338090	-2.702226	5.364505	-2.869864	1.845872	0.753122	4.111837	-69.239090	-96.430919			
13262	9.433870	-3.544787	4.701095	-3.780146	1.228494	0.573113	4.747839	-69.204553	-96.962573			
13263	9.281576	-3.570360	4.131586	-3.855727	0.747939	0.214225	5.308184	-69.210518	-97.398138			
13264	8.730404	-2.949658	3.902149	-3.247480	0.702366	-0.373001	5.731303	-69.253668	-97.670912			
13265	8.183032	-1.735651	3.553093	-2.037916	0.527697	-0.971457	6.014012	-69.370844	-97.754583			
13266	8.089077	-0.401792	3.593071	-0.709446	0.570774	-0.999312	6.121574	-69.586044	-97.650962			
13267	8.101283	0.586514	3.604939	0.278714	0.582689	-0.949675	6.070996	-69.871985	-97.384994			
13268	8.285572	1.271273	3.691717	0.966887	0.631154	-0.726318	5.861804	-70.211520	-96.983440			
13269	8.249213	1.504395	3.799836	1.219945	0.791149	-0.722194	5.554123	-70.502573	-96.494639			
13270	8.107166	1.344473	3.588655	1.082823	0.685953	-0.937498	5.203711	-70.745232	-95.983880			
13271	7.981425	1.006758	3.597208	0.768340	0.776803	-1.068390	4.866786	-70.947637	-95.488098			
13272	7.874408	0.373024	3.503341	0.153863	0.760482	-1.221018	4.558957	-71.117970	-95.007404			
13273	7.901730	-0.367900	3.372281	-0.575248	0.657900	-1.258087	4.323858	-71.258603	-94.576807			
13274	8.323296	-0.910292	3.283293	-1.119543	0.458060	-0.900746	4.173825	-71.372223	-94.187937			
13275	8.925091	-1.148642	3.271465	-1.365735	0.266885	-0.339428	4.068933	-71.468638	-93.819853			
13276	9.417182	-1.255232	3.085812	-1.475901	-0.057105	0.066564	3.994054	-71.556337	-93.467369			
13277	9.940039	-1.156630	2.890703	-1.379281	-0.399037	0.504129	3.940707	-71.640414	-93.113731			
13278	10.296449	-0.935945	2.785403	-1.155976	-0.602598	0.815197	3.869353	-71.700038	-92.745667			
13279	10.364309	-0.540257	2.734083	-0.751606	-0.660675	0.873031	3.773012	-71.754832	-92.348668			
13280	10.365240	-0.200949	2.566484	-0.397263	-0.808865	0.829367	3.648703	-71.779378	-91.926385			
13281	10.166170	0.137303	2.492767	-0.042699	-0.807777	0.624238	3.503934	-71.766026	-91.480199			
13282	9.954478	0.286018	2.457055	0.122323	-0.775591	0.414435	3.321347	-71.726081	-91.001529			
13283	9.684132	0.347768	2.297304	0.206264	-0.847679	0.107990	3.141864	-71.669972	-90.522957			
13284	9.569800	0.424492	2.226395	0.301103	-0.885629	-0.022740	2.953379	-71.596526	-90.030833			
13285	9.452097	0.247137	2.064158	0.147680	-1.022330	-0.189956	2.760637	-71.517862	-89.531741			
13286	9.241812	0.235766	2.058579	0.151578	-0.974330	-0.392916	2.582960	-71.433042	-89.038935			
13287	9.076671	0.123189	1.888565	0.063652	-1.101633	-0.606704	2.421062	-71.355582	-88.550598			
13288	8.906279	0.044290	1.782537	0.005053	-1.163903	-0.804553	2.290465	-71.286596	-88.081811			
13289	8.657235	-0.023703	1.691227	-0.045210	-1.185340	-1.071897	2.173873	-71.221664	-87.612156			
13290	8.423953	-0.117698	1.697550	-0.129387	-1.120704	-1.292958	2.068470	-71.171751	-87.137776			
13291	8.272932	-0.244739	1.644993	-0.241600	-1.140013	-1.455099	1.979127	-71.128929	-86.668977			
13292	8.186732	-0.540017	1.468610	-0.508841	-1.313882	-1.597714	1.900721	-71.083669	-86.202154			
13293	8.063559	-0.758931	1.446126	-0.715210	-1.326834	-1.724658	1.881422	-71.042533	-85.765652			
13294	7.977963	-0.964311	1.618979	-0.929922	-1.168343	-1.752347	1.909035	-71.025081	-85.367660			
13295	8.094606	-1.226017	1.872647	-1.209007	-1.006391	-1.562958	1.980983	-71.024375	-85.025548			
13296	8.364456	-1.391499	2.144575	-1.394955	-0.868545	-1.222035	2.087485	-71.015444	-84.736084			
13297	8.483158	-1.272231	2.467635	-1.314311	-0.600999	-1.004559	2.248073	-70.994270	-84.508576			
13298	8.815401	-0.948893	2.657152	-1.013434	-0.499484	-0.625979	2.450365	-70.980816	-84.340242			
13299	9.097190	-0.628374	2.811352	-0.716289	-0.409368	-0.306018	2.670460	-70.982743	-84.209758			
13300	9.407712	-0.174855	2.821478	-0.268575	-0.437914	-0.002874	2.893850	-70.994937	-84.103784			
13301	9.650945	0.270294	2.621325	0.200901	-0.636330	0.169289	3.054242	-71.003990	-83.970470			
13302	9.821407	0.649532	2.274323	0.631423	-0.953358	0.224588	3.115855	-71.018415	-83.773279			
13303	10.132179	0.817209	2.008035	0.853921	-1.269461	0.435257	3.049580	-71.037026	-83.489497			
13304	10.493005	0.673582	1.682338	0.791206	-1.709263	0.667748	2.841035	-71.017263	-83.093704			
13305	10.634657	0.261299	1.810113	0.391864	-1.706878	0.835020	2.508694	-70.969771	-82.605913			
13306	10.904822	-0.714535	2.322945	-0.612275	-1.490285	1.242892	2.028180	-70.899485	-82.025239			
13307	11.121812	-1.176502	2.729549	-1.086712	-1.274976	1.576897	1.468866	-70.804408	-81.370133			
13308	11.662633	-1.009379	2.973842	-0.890327	-1.206484	2.171932	0.803897	-70.741815	-80.607877			
13309	12.577617	-0.651533	3.430919	-0.508453	-1.023297	3.190625	-0.002471	-70.674883	-79.726050			
13310	12.806113	-0.132066	3.751995	0.033329	-0.714878	3.513181	-0.950614	-70.570129	-78.713670			
13311	12.611646	0.834560	4.438379	0.937290	0.158352	3.549391	-2.040162	-70.518274	-77.583678			
13312	12.292910	1.471515	5.555932	1.444897	1.425477	3.604795	-3.307413	-70.479672	-76.381655			
13313	11.531453	1.627119	6.671604	1.457895	2.743031	3.244170	-4.672306	-70.369485	-75.174669			
13314	11.036334	1.904234	7.207638	1.715307	3.442905	2.937991	-6.027520	-70.184994	-74.033286			
13315	10.429125	1.929683	6.692625	1.874876	3.143839	2.182382	-7.214191	-69.940072	-73.071527			
13316	10.060956	1.746425	6.049086	1.848761	2.607635	1.617360	-8.194325	-69.726592	-72.278333			
13317	10.422693	1.228641	5.806595	1.490284	2.154282	1.891855	-9.068684	-69.566577	-71.513880			
13318	10.511829	0.336932	5.260620	0.773391	1.450577	1.831343	-9.964441	-69.387452	-70.657005			
13319	9.266564	-1.396304	4.893974	-0.954785	1.203892	0.647163	-10.807714	-69.133926	-69.802489			
13320	7.439552	-2.796234	4.420752	-2.435710	1.097132	-1.119459	-11.332016	-68.826298	-69.095103			
13321	6.452384	-3.579238	4.516214	-3.313863	1.336779	-1.934139	-11.703297	-68.579117	-68.478471			
13322	6.294849	-3.611395	4.874516	-3.397581	1.677201	-1.934141	-12.067197	-68.383276	-67.861857			
13323	6.417158	-2.896542	4.875284	-2.661927	1.738774	-1.861023	-12.422176	-68.192238	-67.269118			
13324	6.663283	-1.300212	5.086224	-1.080481	2.130433	-1.673074	-12.722510	-68.008442	-66.729044			
13325	7.279618	0.333199	5.105258	0.617539	2.240871	-1.224054	-12.981776	-67.848041	-66.249963			
13326	8.347439	1.655045	5.022137	2.095982	2.051438	-0.376628	-13.174547	-67.696900	-65.848121			
13327	9.220216	2.668958	4.892747	3.252287	1.831355	0.293917	-13.290388	-67.562964	-65.543332			
13328	9.487622	3.091171	4.624821	3.757879	1.575828	0.402713	-13.337753	-67.453488	-65.326322			
13329	9.271319	2.945203	4.299340	3.637391	1.321486	0.093824	-13.313547	-67.406577	-65.195234			
13330	8.976573	2.270340	4.299538	2.928385	1.282452	-0.117369	-13.222677	-67.413344	-65.150637			
13331	8.696274	1.086101	4.030168	1.766109	0.882971	-0.370853	-13.058386	-67.463958	-65.193796			
13332	8.578340	0.056121	3.932087	0.744871	0.618201	-0.425712	-12.833631	-67.578652	-65.287273			
13333	8.386641	-0.596279	3.868362	0.067074	0.494651	-0.571136	-12.527151	-67.711961	-65.438366			
13334	7.979593	-1.001555	3.655600	-0.379875	0.361196	-0.994207	-12.192339	-67.843746	-65.623481			
13335	7.850309	-1.426524	3.473195	-0.807473	0.154124	-1.149573	-11.829742	-68.000244	-65.832851			
13336	7.729867	-1.359599	3.422813	-0.781452	0.176180	-1.287830	-11.436091	-68.169951	-66.052196			
13337	7.892634	-1.124908	3.566854	-0.587911	0.318799	-1.104406	-11.022233	-68.341549	-66.290740			
13338	8.135857	-0.846917	3.533953	-0.308392	0.282625	-0.911947	-10.590474	-68.489135	-66.547383			
13339	8.498661	-0.381196	3.553918	0.159443	0.296654	-0.599145	-10.126762	-68.605499	-66.830532			
13340	8.837846	-0.095555	3.584974	0.446659	0.283365	-0.289620	-9.671691	-68.685538	-67.128399			
13341	9.086114	0.059094	3.466523	0.624986	0.131296	-0.108574	-9.227281	-68.753686	-67.418392			
13342	9.240915	0.177980	3.370181	0.752257	0.020621	-0.003614	-8.789056	-68.804959	-67.709229			
13343	9.136509	0.346699	3.253514	0.898459	-0.009936	-0.149667	-8.384858	-68.852770	-67.977555			
13344	9.032504	0.314912	3.040397	0.874076	-0.177382	-0.318805	-8.008295	-68.893885	-68.233956			
13345	8.915485	0.287609	3.005125	0.817231	-0.177338	-0.437187	-7.653642	-68.934049	-68.467386			
13346	8.770125	0.361870	2.829004	0.887833	-0.270608	-0.637297	-7.339189	-68.970098	-68.674432			
13347	8.746538	0.295124	2.641347	0.843824	-0.449562	-0.721397	-7.064175	-69.003617	-68.857549			
13348	8.703402	0.242258	2.563765	0.789673	-0.519119	-0.785633	-6.830030	-69.025908	-69.011570			
13349	8.780368	0.079186	2.514861	0.640683	-0.630938	-0.723293	-6.629480	-69.043630	-69.145482			
13350	8.896391	-0.039301	2.434174	0.548712	-0.774478	-0.638178	-6.455038	-69.051331	-69.266894			
13351	9.089635	-0.180539	2.345213	0.448396	-0.958319	-0.483451	-6.313192	-69.046188	-69.380858			
13352	9.189140	-0.215715	2.264152	0.439227	-1.079735	-0.418303	-6.192688	-69.013335	-69.483741			
13353	9.221708	-0.105030	2.316411	0.536174	-1.024261	-0.374463	-6.123756	-68.951147	-69.550611			
13354	9.233849	0.093362	2.333708	0.727051	-0.975741	-0.366091	-6.090591	-68.855331	-69.600689			
13355	9.124720	0.267507	2.365149	0.880443	-0.883765	-0.465509	-6.119765	-68.726611	-69.615514			
13356	8.933647	0.463173	2.376725	1.053285	-0.780266	-0.649985	-6.207091	-68.568822	-69.601504			
13357	8.706844	0.589613	2.439487	1.148109	-0.637959	-0.847051	-6.378751	-68.387732	-69.545670			
13358	8.425772	0.762459	2.585736	1.267391	-0.391771	-1.066195	-6.620266	-68.184590	-69.464281			
13359	8.362520	0.964198	2.755167	1.443239	-0.194514	-1.075900	-6.941651	-67.969847	-69.346419			
13360	8.230963	1.104854	2.872436	1.566813	-0.036558	-1.166072	-7.314835	-67.754864	-69.207083			
13361	8.208097	1.177188	2.955658	1.648825	0.036092	-1.165465	-7.718953	-67.544522	-69.061078			
13362	8.147905	1.340704	3.087424	1.804841	0.189743	-1.185727	-8.113879	-67.369251	-68.919150			
13363	8.114139	1.164879	3.042824	1.667808	0.098383	-1.229936	-8.463555	-67.217990	-68.828134			
13364	8.269379	0.916365	3.000668	1.479367	-0.068605	-1.092992	-8.739376	-67.143761	-68.790641			
13365	8.525177	0.565082	3.063236	1.176391	-0.189810	-0.814830	-8.915143	-67.140796	-68.828256			
13366	8.793305	0.136907	2.996215	0.813861	-0.441263	-0.568166	-8.960561	-67.184434	-68.967765			
13367	9.141762	-0.333894	2.785319	0.435609	-0.855708	-0.298525	-8.868263	-67.256686	-69.214083			
13368	9.524494	-0.676851	2.638561	0.163731	-1.193395	0.020169	-8.668990	-67.344725	-69.546740			
13369	10.202402	-0.881505	2.330883	0.086043	-1.751227	0.542253	-8.415586	-67.446277	-69.933326			
13370	10.753330	-0.922637	2.021968	0.143769	-2.230609	0.938004	-8.132165	-67.522605	-70.357026			
13371	11.206542	-0.687345	1.785761	0.443885	-2.554405	1.256454	-7.895146	-67.579733	-70.749396			
13372	11.519578	-0.175577	1.856201	0.945237	-2.496497	1.547373	-7.690632	-67.612068	-71.097845			
13373	11.594683	0.720449	2.207539	1.750619	-2.023007	1.705633	-7.554951	-67.639116	-71.367559			
13374	11.759033	1.049485	2.210039	2.076914	-2.013294	1.844654	-7.503730	-67.695308	-71.584287			
13375	11.942205	1.280073	2.746514	2.218510	-1.533718	2.209128	-7.379118	-67.823824	-71.817778			
13376	12.135034	0.879545	3.441312	1.707965	-1.027573	2.673389	-7.131100	-67.978599	-72.173200			
13377	12.121156	-0.029474	3.283670	0.802362	-1.321905	2.649830	-6.708243	-68.137172	-72.706404			
13378	12.173098	-0.899454	3.874181	-0.195178	-0.939675	2.957634	-6.136790	-68.359883	-73.376822			
13379	12.243041	-2.086231	4.686015	-1.550921	-0.416973	3.363937	-5.382210	-68.530423	-74.168972			
13380	11.482134	-2.975041	5.879833	-2.771004	0.781003	3.109142	-4.384097	-68.561227	-75.039887			
13381	10.185907	-2.156149	6.848497	-2.332120	2.253082	2.220089	-3.307404	-68.505178	-75.905965			
13382	9.347300	-1.409578	6.985518	-1.777734	2.786874	1.466888	-2.304068	-68.482252	-76.670103			
13383	9.581982	-1.184340	7.756667	-1.746322	3.423592	1.960664	-1.406589	-68.432500	-77.379707			
13384	10.498175	-2.412366	7.514081	-2.898749	2.611653	2.727998	-0.592985	-68.416858	-78.222304			
13385	10.784504	-2.645257	6.527238	-2.999039	1.558049	2.616528	0.459371	-68.482829	-79.305301			
13386	9.705057	-0.436710	6.587254	-0.998437	2.420392	1.629122	1.661820	-68.460561	-80.518357			
13387	7.517307	1.948580	6.181355	1.227385	3.268072	-0.521348	2.561535	-68.282801	-81.650940			
13388	5.861151	2.938056	4.996649	2.302183	2.942881	-2.464825	3.214124	-68.225066	-82.662882			
13389	6.173188	3.863386	5.350234	3.154154	3.295446	-2.012027	3.889453	-68.297359	-83.654450			
13390	6.758530	4.250849	5.784005	3.472521	3.523574	-1.284611	4.523391	-68.294888	-84.603076			
