// General information: 
//  MT Manager version: 2022.0.0 
//  XDA version: 2022.0.0 build 7085 rev 119802 built on 2022-11-08
// Device information: 
//  DeviceId: 00B492A5
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Roll	Pitch	Yaw	Vel_E	Vel_N	Vel_U
13135	9.854222	3.089294	-2.616574	-3.377965	2.021693	0.086661	-155.329915	-86.496503	-113.081571			
13136	9.686857	2.888403	-1.631646	-3.177348	0.967773	-0.127251	-155.971370	-85.985066	-112.555413			
13137	9.234914	1.311312	-0.947560	-1.589960	0.287167	-0.577411	-157.057067	-85.533298	-112.033601			
13138	8.871165	-0.947319	-0.981342	0.671959	0.312061	-0.867937	-158.932860	-85.102647	-110.927302			
13139	8.875303	-2.293774	-1.278078	2.023744	0.517565	-0.795949	-161.221233	-84.655722	-109.377874			
13140	9.005338	-3.077693	-1.681406	2.817928	0.795453	-0.602853	-163.087364	-84.183182	-107.974019			
13141	9.100958	-3.228629	-1.902429	2.972700	0.907537	-0.474085	-164.388833	-83.670084	-106.700688			
13142	9.194510	-2.577116	-1.726721	2.308187	0.655953	-0.410367	-165.245122	-83.154708	-105.542407			
13143	9.146154	-1.875855	-1.434220	1.594593	0.311080	-0.507417	-165.855711	-82.678909	-104.588983			
13144	9.052167	-1.787459	-1.097776	1.497826	-0.075989	-0.642505	-166.269752	-82.232207	-103.864646			
13145	8.995212	-1.743018	-0.921790	1.446225	-0.305544	-0.723331	-166.530917	-81.764951	-103.163545			
13146	9.213694	-0.977353	-0.811805	0.665855	-0.512612	-0.549865	-166.711223	-81.300318	-102.502090			
13147	9.227675	-1.009134	-1.113535	0.682894	-0.287227	-0.492871	-166.869084	-80.804737	-101.872223			
13148	9.250474	-0.740096	-1.399552	0.394339	-0.091497	-0.436477	-166.999702	-80.271573	-101.147810			
13149	9.312604	0.048263	-1.425805	-0.408133	-0.187578	-0.402198	-167.131145	-79.714882	-100.364557			
13150	9.457583	0.748786	-1.444465	-1.123362	-0.321094	-0.287609	-167.243913	-79.168001	-99.678700			
13151	9.529917	1.098269	-1.606730	-1.493136	-0.292444	-0.205851	-167.293628	-78.652567	-99.146498			
13152	9.426862	1.214862	-1.807664	-1.630964	-0.178875	-0.277675	-167.243000	-78.153340	-98.736206			
13153	9.538574	1.407505	-2.194715	-1.869925	0.067832	-0.102888	-167.127897	-77.654979	-98.405865			
13154	9.616737	1.469261	-2.352651	-1.963508	0.104513	0.000990	-167.028510	-77.167505	-98.121368			
13155	9.653402	1.341286	-2.406984	-1.856555	0.067674	0.052846	-166.994835	-76.699694	-97.888944			
13156	9.533975	0.922247	-2.332105	-1.439209	-0.027640	-0.060083	-167.055779	-76.246558	-97.644834			
13157	9.479092	0.637327	-2.039972	-1.132041	-0.354104	-0.168342	-167.178814	-75.783892	-97.379979			
13158	9.410493	0.005614	-1.775894	-0.477956	-0.616258	-0.267926	-167.373626	-75.321956	-97.089192			
13159	9.162009	-0.555401	-1.556068	0.109674	-0.793466	-0.537446	-167.557097	-74.842313	-96.761807			
13160	9.217181	-1.078499	-1.315018	0.653754	-1.070517	-0.524259	-167.723739	-74.335548	-96.398756			
13161	9.291611	-1.491902	-1.078988	1.089532	-1.357699	-0.501778	-167.855812	-73.816444	-96.026254			
13162	9.411620	-1.705369	-0.729328	1.339704	-1.783324	-0.482993	-167.953803	-73.299732	-95.692731			
13163	9.530644	-1.915133	-0.577566	1.565418	-2.018390	-0.415372	-168.012331	-72.788714	-95.389614			
13164	9.374829	-1.900653	-0.271243	1.595153	-2.339276	-0.671775	-167.995128	-72.286758	-95.125150			
13165	9.277307	-1.482328	0.057195	1.226588	-2.738162	-0.909515	-167.858297	-71.777126	-94.917296			
13166	9.359283	-0.486650	0.433703	0.288805	-3.306808	-1.037599	-167.586090	-71.262092	-94.794607			
13167	9.585612	0.595015	0.313033	-0.805430	-3.475458	-0.890366	-167.181070	-70.763421	-94.788285			
13168	9.651918	1.419990	-0.264629	-1.714206	-3.144036	-0.734043	-166.622531	-70.298483	-94.880392			
13169	9.749464	2.462187	-0.940662	-2.864841	-2.773906	-0.533863	-165.984494	-69.862428	-95.013075			
13170	10.043053	3.417018	-1.244500	-3.883569	-2.818485	-0.270104	-165.419652	-69.455999	-95.151321			
13171	10.644915	3.592744	-1.441338	-4.129278	-2.952129	0.313170	-164.997825	-69.138237	-95.352717			
13172	10.531370	2.915258	-1.656623	-3.516445	-2.671057	0.319076	-164.644491	-68.879280	-95.528652			
13173	10.675234	2.402694	-1.424987	-2.992192	-2.906302	0.403190	-164.445566	-68.649084	-95.626389			
13174	10.621004	1.271846	-0.836750	-1.781809	-3.287708	0.244127	-164.442498	-68.496090	-95.668975			
13175	10.269398	-0.031912	-0.268472	-0.388086	-3.504327	-0.163714	-164.561709	-68.381640	-95.638452			
13176	10.430616	-1.079127	-0.084590	0.670160	-3.591951	0.016766	-164.672010	-68.283015	-95.581491			
13177	11.077892	-1.698472	-0.075850	1.259107	-3.761064	0.669644	-164.612310	-68.195812	-95.543562			
13178	11.882786	-1.597668	-0.050208	1.133354	-4.105415	1.395201	-164.280707	-68.139711	-95.574914			
13179	12.472827	-0.945289	0.221503	0.514928	-4.676520	1.779511	-163.707048	-68.102648	-95.647644			
13180	12.754046	-0.344577	0.947472	0.050419	-5.535896	1.721324	-163.145299	-68.144568	-95.764324			
13181	12.620711	-1.011196	1.359817	0.789179	-5.724398	1.534661	-162.561895	-68.277916	-95.908646			
13182	13.190524	-1.114348	1.468622	0.889991	-5.966507	2.061524	-161.874821	-68.509334	-96.109537			
13183	14.053409	-1.288159	1.132516	0.942195	-5.859414	3.041053	-160.990273	-68.918424	-96.540737			
13184	14.210865	-1.298580	0.630358	0.804407	-5.330179	3.415026	-159.779633	-69.458917	-97.178872			
13185	13.730192	-1.010241	0.736446	0.530143	-5.170124	2.957097	-158.253220	-70.067034	-97.984014			
13186	12.570982	-0.823968	1.142068	0.460945	-5.036994	1.781565	-156.707064	-70.722905	-98.988723			
13187	12.282648	-3.011520	-0.152354	2.203575	-3.097911	2.249644	-155.194287	-71.459884	-100.193499			
13188	12.847703	-5.603009	1.153066	4.935841	-3.652136	2.839519	-153.102933	-72.534109	-102.021521			
13189	11.965223	-7.150402	1.174253	6.392260	-2.745756	2.322477	-150.234110	-73.959203	-104.805594			
13190	12.698624	-6.638317	-1.840007	4.929760	0.128959	3.765685	-146.558493	-75.383812	-107.902029			
13191	13.498994	-2.487342	-2.850590	0.486305	0.262331	4.194981	-142.326160	-76.780627	-111.040964			
13192	12.934127	0.740267	-3.915814	-2.963658	0.857767	3.364818	-138.273029	-78.075229	-113.708016			
13193	13.118514	2.541340	-4.505833	-4.945042	1.086095	3.348596	-134.596663	-79.254122	-116.028151			
13194	13.013336	2.097595	-4.724586	-4.640223	1.666044	3.292912	-131.054039	-80.446912	-118.511301			
13195	13.157934	1.345770	-3.767461	-3.637683	1.267414	3.389208	-126.331990	-81.630611	-122.647628			
13196	12.111166	-0.802217	-3.092660	-1.332962	1.826420	2.506705	-119.531133	-82.763894	-129.473759			
13197	10.904744	-2.424996	-3.042029	0.282063	2.757757	1.428181	-111.114854	-83.680134	-138.154073			
13198	10.357120	-2.888803	-3.498293	0.594366	3.632285	0.878506	-101.142127	-84.352335	-148.267705			
13199	10.256085	-2.323473	-3.322093	0.135828	3.495278	0.645921	-89.660255	-84.803318	-159.895911			
13200	10.263344	-2.102216	-3.369535	-0.086818	3.680738	0.557913	-76.006653	-85.026330	-173.707967			
13201	10.051789	-1.815097	-2.944661	-0.186295	3.404295	0.255865	-61.793519	-84.973879	171.957646			
13202	9.760911	-1.601804	-2.047470	-0.050724	2.698422	-0.078963	-48.599298	-84.673579	158.862227			
13203	9.642262	-1.309144	-2.276650	-0.394300	3.004880	-0.289967	-37.487810	-84.254226	148.181225			
13204	9.435685	-0.244088	-1.905390	-1.237184	2.446926	-0.582209	-28.297751	-83.732348	139.387478			
13205	9.345833	0.278561	-2.602398	-1.952683	3.067134	-0.814257	-20.363766	-83.059654	131.707903			
13206	8.482380	0.584672	-2.523223	-2.120320	2.962003	-1.726400	-14.104938	-82.354431	125.529621			
13207	8.412683	0.834583	-2.572439	-2.336934	3.044608	-1.853117	-8.957926	-81.711888	120.476239			
13208	8.138861	1.534889	-2.539318	-2.918532	2.851244	-2.170958	-4.452669	-81.019707	115.890399			
13209	7.786572	1.818124	-2.202850	-2.992719	2.515514	-2.498102	-1.118284	-80.370308	112.214247			
13210	7.629997	1.356655	-2.468234	-2.596589	3.023613	-2.723010	1.293803	-79.739148	109.211900			
13211	7.479288	1.201144	-2.835807	-2.508755	3.510150	-2.971076	3.094855	-79.130873	106.598316			
13212	7.340514	1.352994	-2.817648	-2.569332	3.535752	-3.138244	4.285200	-78.548674	104.406002			
13213	7.199467	1.352216	-3.106155	-2.578290	3.893392	-3.370545	4.974334	-77.994682	102.595302			
13214	7.117760	1.430235	-3.124393	-2.575340	3.987658	-3.493331	5.145003	-77.433293	101.150943			
13215	6.913429	1.105965	-2.992548	-2.135946	4.028303	-3.714935	4.696288	-76.851917	100.051475			
13216	6.402926	-0.429819	-2.840376	-0.507206	4.247513	-4.249387	3.843350	-76.309669	99.390155			
13217	6.108973	-1.514070	-2.894597	0.626176	4.518849	-4.599436	3.031816	-75.865112	98.934807			
13218	5.877393	-1.839243	-2.380116	1.120051	4.058549	-4.726930	2.290397	-75.499931	98.636075			
13219	5.681841	-2.118242	-1.984301	1.518941	3.690284	-4.834514	1.550955	-75.217816	98.457037			
13220	5.472054	-2.840139	-2.125621	2.249640	3.887959	-5.085023	0.858869	-75.028044	98.387316			
13221	5.189553	-3.229996	-1.996915	2.693961	3.737349	-5.326408	0.398520	-74.954306	98.303105			
13222	5.097485	-3.191865	-1.686337	2.725898	3.389402	-5.329670	0.099416	-75.017731	98.216176			
13223	5.128942	-3.349398	-1.363577	2.940542	3.086123	-5.206949	-0.047443	-75.192353	98.101929			
13224	5.422126	-2.995115	-0.933732	2.650692	2.669179	-4.803573	0.059698	-75.482016	97.829816			
13225	6.025863	-2.577054	-0.218913	2.324362	2.038463	-4.029782	0.217887	-75.873357	97.565868			
13226	6.858907	-2.298737	0.619739	2.146222	1.345516	-3.008580	0.437383	-76.362448	97.294950			
13227	7.895982	-1.719394	1.885874	1.724297	0.223709	-1.698772	0.750362	-76.906111	96.973444			
13228	8.759493	-0.845108	3.103711	1.015721	-0.956816	-0.586201	1.112601	-77.469620	96.621219			
13229	10.251677	0.253482	4.786006	0.136969	-2.506466	1.222022	1.515345	-78.026635	96.205633			
13230	12.278806	0.791781	6.774020	-0.163682	-4.189569	3.592653	1.738082	-78.461577	95.755166			
13231	14.192246	0.859549	8.418554	-0.086009	-5.505770	5.766430	1.495906	-78.762996	95.420654			
13232	15.702142	0.521822	10.128344	0.318167	-6.901563	7.556192	0.747742	-78.887466	95.223563			
13233	15.602309	0.144796	12.194516	0.705092	-8.902659	7.862136	0.010679	-78.699220	94.655121			
13234	13.112707	-0.896797	12.810505	1.587368	-9.854778	5.589082	-0.244702	-78.324364	93.634620			
13235	10.523454	-1.355774	11.534306	1.860468	-9.067933	2.833753	0.571659	-78.230537	92.297409			
13236	10.180829	0.018207	9.576673	0.413210	-7.312982	2.091552	2.293320	-78.470855	90.714466			
13237	10.915196	0.544903	7.487739	-0.131314	-5.203882	2.369507	4.154232	-78.754668	89.111120			
13238	10.858224	0.183925	5.796803	0.223756	-3.586565	1.961163	5.989436	-78.916885	87.522227			
13239	10.064251	0.337360	4.294146	0.045792	-2.299115	0.890315	7.675451	-78.956285	85.988628			
13240	8.812189	1.052564	2.347769	-0.756906	-0.678756	-0.689048	9.108383	-78.909863	84.592800			
13241	7.873998	1.845782	0.222223	-1.666828	1.177013	-1.983744	10.366836	-78.885008	83.309100			
13242	7.383484	2.452097	-1.646276	-2.376143	2.869371	-2.787063	11.725245	-78.957035	82.060598			
13243	7.325169	2.958494	-3.116862	-2.966320	4.230575	-3.072630	13.531783	-79.239406	80.647822			
13244	7.612194	3.167829	-5.342237	-3.343237	6.368236	-3.120398	16.155922	-79.782116	78.685427			
13245	8.105634	5.482294	-7.788585	-5.826993	8.553103	-2.790971	19.740898	-80.772682	75.054499			
13246	11.583180	4.629819	-7.363246	-4.678965	8.598498	0.863802	22.036382	-82.149895	71.515741			
13247	18.740159	1.364436	-2.091502	-0.679390	4.214478	8.604470	22.959754	-83.517224	68.950517			
13248	26.404551	1.207947	9.000157	-0.070150	-6.204299	17.411244	18.201233	-83.721682	71.473399			
13249	20.882173	-4.507305	12.946346	4.725217	-10.608667	12.301402	7.670341	-82.638629	78.969516			
13250	10.435662	-12.297046	3.910525	12.160196	-3.392289	0.958483	-0.630338	-81.794171	85.404091			
13251	7.146339	-9.754247	-6.465191	10.345568	6.525563	-3.615948	-3.666193	-81.676881	88.590095			
13252	6.229213	-3.566115	-9.436018	4.383109	9.893813	-4.969207	-3.648754	-81.793144	88.847134			
13253	1.115113	-0.440801	-13.399732	1.755788	13.315230	-10.586919	-3.639607	-82.023016	87.165952			
13254	-2.285370	-3.472532	-12.619054	4.899443	11.707182	-13.744316	-1.070668	-82.599005	84.050826			
13255	-1.799096	-6.471392	-10.640374	7.568664	9.566123	-12.899380	6.680680	-83.685079	77.574673			
13256	5.777881	-3.841291	-5.995159	4.449907	6.184342	-4.710849	14.701405	-84.996355	71.799451			
13257	18.305856	-0.450146	3.599581	0.671285	-2.353436	8.687320	14.494085	-86.751822	73.334658			
13258	17.022939	1.264341	1.265021	-1.030842	-0.381506	7.268540	19.165242	-87.345054	68.244140			
13259	11.259050	-0.534213	-3.214273	0.911784	3.632665	1.293822	22.624991	-87.573783	63.646537			
13260	8.251678	-0.323952	-4.480908	0.771701	4.712982	-1.721645	31.180082	-88.144535	54.977801			
13261	8.701435	1.367983	-2.831359	-1.051762	3.064522	-1.146516	55.693364	-88.859407	31.669010			
13262	9.234115	3.884995	-1.334717	-3.692531	1.489875	-0.523769	107.442009	-89.120662	-18.652836			
13263	9.692395	5.253720	-0.507496	-5.120773	0.475922	-0.047970	148.225600	-88.776185	-58.788305			
13264	10.420509	3.555167	-0.727465	-3.456340	0.506272	0.653984	166.789816	-88.264103	-77.152437			
13265	10.556872	2.834473	-1.004677	-2.776665	0.660070	0.786588	175.096640	-87.781069	-85.379263			
13266	10.085176	2.125194	-0.923573	-2.099855	0.508020	0.307207	178.652466	-87.346355	-89.107831			
13267	9.576735	0.655623	-0.854942	-0.646531	0.379417	-0.204763	-179.937538	-86.886900	-90.904509			
13268	9.215384	-0.570759	-0.858937	0.572742	0.306800	-0.562601	-179.358522	-86.393020	-91.878420			
13269	8.988552	-0.831708	-0.396146	0.819824	-0.225026	-0.817159	-179.381772	-85.948270	-92.153974			
13270	8.858015	-1.229104	-0.470682	1.215955	-0.223881	-0.943212	-179.335348	-85.509126	-92.260403			
13271	8.889887	-1.222678	-0.936362	1.218572	0.171586	-0.874728	-179.292147	-85.054986	-91.967160			
13272	9.061249	-0.692338	-1.319289	0.690430	0.483100	-0.668531	-179.278983	-84.574636	-91.412578			
13273	9.097477	-0.273684	-1.369352	0.266800	0.464836	-0.624301	-179.361148	-84.124984	-90.862161			
13274	9.098461	-0.734062	-1.097917	0.724918	0.126705	-0.648388	-179.542921	-83.707440	-90.318355			
13275	9.357771	-1.174187	-0.911830	1.166912	-0.147831	-0.410870	-179.567276	-83.274009	-89.865578			
13276	9.386688	-1.384546	-1.007943	1.376300	-0.115317	-0.371553	-179.425804	-82.828566	-89.472779			
13277	9.302266	-1.063949	-1.232494	1.048133	0.050541	-0.427501	-179.158392	-82.388401	-89.195380			
13278	9.420159	-0.664248	-1.108988	0.647081	-0.163191	-0.327711	-178.828701	-81.959309	-89.081244			
13279	9.440205	-0.484445	-0.983711	0.467250	-0.360902	-0.327386	-178.486531	-81.560609	-89.026755			
13280	9.394084	-0.268105	-1.109189	0.239215	-0.304449	-0.357493	-178.017920	-81.144928	-89.023358			
13281	9.302998	0.213943	-1.382637	-0.266824	-0.115472	-0.409590	-177.429780	-80.713506	-89.018441			
13282	9.349865	0.750472	-1.596048	-0.830001	-0.025314	-0.334271	-176.778687	-80.256638	-89.021376			
13283	9.526525	1.060737	-1.716705	-1.163780	-0.046679	-0.144717	-176.168251	-79.793671	-89.038316			
13284	9.534482	1.026579	-1.653573	-1.139767	-0.195112	-0.150557	-175.601019	-79.346128	-89.113463			
13285	9.428831	0.819557	-1.588566	-0.941813	-0.302677	-0.267066	-175.068659	-78.912305	-89.214830			
13286	9.376638	0.559862	-1.705927	-0.708765	-0.231525	-0.294889	-174.575169	-78.471700	-89.309712			
13287	9.314934	0.302398	-2.076625	-0.505756	0.090182	-0.278153	-174.168258	-78.014542	-89.346648			
13288	9.300987	0.216186	-2.371010	-0.466487	0.307458	-0.228113	-173.834542	-77.536666	-89.321790			
13289	9.436854	0.390643	-2.208468	-0.629621	0.016427	-0.133490	-173.633249	-77.054581	-89.215940			
13290	9.742808	0.417359	-1.573997	-0.578876	-0.752270	0.019525	-173.579016	-76.590421	-89.066936			
13291	9.770012	0.275514	-0.743592	-0.326735	-1.619899	-0.150873	-173.655489	-76.154158	-88.829301			
13292	9.549385	0.084140	-0.035932	-0.034440	-2.295818	-0.543021	-173.773981	-75.725585	-88.519179			
13293	9.594722	-0.261966	0.275982	0.366850	-2.630239	-0.584996	-173.864437	-75.286353	-88.149335			
13294	9.602508	-0.631865	0.289186	0.754386	-2.663227	-0.591586	-173.862363	-74.832797	-87.773794			
13295	9.367385	-0.832872	0.191194	0.956004	-2.545466	-0.808000	-173.754994	-74.381042	-87.431239			
13296	9.225601	-0.707657	0.187039	0.846777	-2.584996	-0.966905	-173.502722	-73.932903	-87.166014			
13297	9.380032	-0.111039	0.355194	0.302011	-2.944879	-0.904289	-173.131212	-73.499507	-86.994319			
13298	9.745346	0.569985	0.463572	-0.332301	-3.331570	-0.631114	-172.625331	-73.094466	-86.935939			
13299	10.205908	1.669632	0.457092	-1.397329	-3.724003	-0.255705	-172.046789	-72.736851	-86.954107			
13300	10.300714	2.347673	0.273704	-2.089205	-3.775529	-0.165337	-171.503220	-72.447943	-87.029173			
13301	10.292853	2.720237	-0.241252	-2.551819	-3.432987	-0.060609	-170.884973	-72.175367	-87.069838			
13302	10.264053	3.259540	-0.646123	-3.161071	-3.228293	-0.015845	-170.306888	-71.929683	-87.092214			
13303	10.204499	2.957209	-0.954796	-2.933072	-2.923248	0.017875	-169.902097	-71.735305	-87.103668			
13304	10.118471	2.195713	-1.088202	-2.221492	-2.654084	0.006145	-169.683335	-71.574751	-87.056676			
13305	9.759671	1.342186	-0.888953	-1.347110	-2.569855	-0.356263	-169.605651	-71.434826	-86.927291			
13306	9.458106	0.719292	-0.449629	-0.636927	-2.763920	-0.750108	-169.635590	-71.312836	-86.745081			
13307	9.899842	-0.005169	-0.269428	0.127711	-2.927807	-0.352715	-169.656316	-71.189364	-86.565390			
13308	11.152914	-0.212733	-0.210833	0.378486	-3.357601	0.820300	-169.594984	-71.071440	-86.384441			
13309	11.721026	0.094558	-0.313167	0.078839	-3.535637	1.366869	-169.460301	-71.009167	-86.202284			
13310	11.875232	0.339299	-0.075945	-0.084054	-3.868714	1.419766	-169.279937	-70.998544	-85.983959			
13311	12.298804	0.310246	0.725245	0.172599	-4.727839	1.567142	-169.052318	-71.050693	-85.754857			
13312	13.134429	0.255765	1.040478	0.347305	-5.251751	2.268687	-168.775082	-71.186592	-85.570159			
13313	13.916158	0.310118	0.644340	0.223340	-5.112752	3.148036	-168.425884	-71.445363	-85.471643			
13314	14.047121	0.286227	0.443555	0.199699	-4.891057	3.364460	-168.003686	-71.839806	-85.414837			
13315	13.909616	0.470698	0.864242	0.140231	-5.180619	3.132821	-167.583841	-72.349319	-85.350551			
13316	13.428770	0.516488	1.684003	0.327153	-5.670295	2.482573	-167.221626	-72.973449	-85.287460			
13317	12.959212	0.409492	1.242475	0.283759	-4.956619	2.228979	-166.907140	-73.707213	-85.370123			
13318	12.609633	-0.986791	0.886347	1.483363	-3.961995	2.139798	-167.182311	-74.529834	-85.416991			
13319	12.991570	-4.148482	1.112078	4.549694	-3.151338	2.700974	-167.322589	-75.759566	-85.693065			
13320	11.734245	-7.433322	1.627560	7.774380	-2.138724	1.614234	-166.921101	-77.294512	-86.466008			
13321	11.740624	-8.895851	-1.071842	8.343171	1.086985	2.325154	-165.569386	-78.841644	-87.698218			
13322	12.554574	-5.918355	-2.109097	5.105799	1.436680	3.185165	-163.575625	-80.379238	-88.908242			
13323	12.458339	-3.502344	-2.788895	2.491147	1.759147	3.069184	-161.727646	-81.765100	-89.662322			
13324	12.558002	-2.648022	-2.901938	1.544257	1.922075	3.112016	-159.979794	-83.030108	-89.963470			
13325	12.996157	-1.278119	-3.154334	0.066639	1.941287	3.480269	-158.516011	-84.243884	-89.385220			
13326	12.704260	2.076171	-2.707994	-2.937210	0.520833	2.999087	-158.801439	-85.331621	-87.298132			
13327	12.817283	2.603245	-3.493671	-3.746957	1.203314	3.140049	-160.804795	-86.540778	-84.574130			
13328	11.572453	-0.063127	-3.640312	-1.398751	2.764523	1.916444	-163.267683	-87.820150	-81.985571			
13329	11.271377	-1.296802	-4.203750	-0.532617	4.042524	1.578840	-170.067483	-88.919105	-74.962378			
13330	11.234808	-0.967945	-3.921623	-0.736085	3.866364	1.458603	99.386828	-89.730717	15.903137			
13331	10.956896	0.404786	-3.761161	-1.927745	3.340396	1.118266	37.504299	-88.848638	77.887231			
13332	10.871109	1.039961	-2.863794	-2.121889	2.462937	0.998940	30.246826	-87.762037	84.923579			
13333	10.432396	1.474764	-2.351590	-2.296777	2.018267	0.540420	27.105982	-86.643999	87.523421			
13334	10.399963	1.163681	-1.833081	-1.794991	1.893812	0.485916	25.157286	-85.570271	88.886339			
13335	10.563108	1.758331	-1.100971	-2.046217	1.219434	0.685149	23.216646	-84.440432	90.153324			
13336	9.983662	1.233353	-1.301462	-1.658641	1.781153	0.034169	21.028769	-83.290680	91.419758			
13337	9.609942	0.563378	-1.504183	-1.127256	2.387044	-0.434049	19.159438	-82.190543	92.410340			
13338	9.213083	0.317446	-1.529937	-0.914181	2.632039	-0.893256	17.492544	-81.136839	93.246153			
13339	8.721263	-0.025514	-1.789970	-0.687391	3.080634	-1.488023	15.860140	-80.131137	94.052790			
13340	8.083694	-0.304909	-1.832690	-0.432932	3.244888	-2.191693	14.378705	-79.206628	94.695826			
13341	7.721590	-0.463171	-1.854082	-0.281991	3.365406	-2.610713	12.973884	-78.346929	95.265474			
13342	7.642480	-0.871937	-2.223778	0.000168	3.921678	-2.831828	11.494359	-77.525471	95.864981			
13343	7.293547	-1.071180	-2.208819	0.213761	3.979259	-3.229285	9.923107	-76.756694	96.518213			
13344	7.027015	-1.739926	-2.025406	0.924312	4.001192	-3.516316	8.353583	-76.087060	97.207751			
13345	6.724805	-1.925767	-1.637886	1.220646	3.664815	-3.755196	6.858091	-75.473187	97.896973			
13346	6.371659	-2.667032	-1.294678	2.037493	3.475523	-4.054512	5.394004	-74.900788	98.538824			
13347	6.049738	-2.929407	-0.826246	2.411838	3.038195	-4.261490	4.124789	-74.374423	99.160642			
13348	5.646277	-3.212103	-0.597768	2.746050	2.799502	-4.599499	3.078352	-73.901281	99.728180			
13349	5.584487	-3.399647	-0.464112	2.949177	2.717207	-4.628231	2.380595	-73.493618	100.133335			
13350	5.433267	-3.183590	-0.041845	2.824558	2.252009	-4.654424	2.014703	-73.186418	100.331245			
13351	5.438015	-3.254151	-0.036237	2.888356	2.278449	-4.652370	1.881975	-73.001259	100.389849			
13352	5.290135	-3.085973	0.053282	2.749164	2.127341	-4.770059	2.032656	-72.916330	100.269863			
13353	4.978006	-3.276682	0.215682	2.986684	1.934462	-5.027159	2.327970	-72.954038	100.168457			
13354	4.935656	-3.258067	0.439134	3.019306	1.717778	-5.006279	2.829663	-73.139178	100.107220			
13355	5.134765	-3.117387	0.477328	2.882515	1.716556	-4.807062	3.528807	-73.471966	100.105706			
13356	5.681108	-1.952663	0.671551	1.772966	1.414627	-4.209629	4.317915	-73.895751	100.134868			
13357	6.276308	-0.978657	0.843058	0.850576	1.153826	-3.567237	4.703438	-74.315910	100.318530			
13358	6.488581	-0.821456	0.770208	0.676084	1.198824	-3.372558	4.919406	-74.774230	100.671718			
13359	6.979458	0.252095	1.080951	-0.295600	0.699447	-2.786457	4.970499	-75.264322	101.143500			
13360	7.721203	1.048380	1.537907	-0.967028	0.174764	-1.931374	4.821841	-75.740640	101.696397			
13361	8.743031	1.857263	2.233402	-1.594656	-0.527205	-0.754170	4.499423	-76.159815	102.350925			
13362	10.071293	2.788260	3.348090	-2.233207	-1.597850	0.811538	4.091813	-76.513345	103.038129			
13363	12.057499	3.802495	4.475166	-2.991903	-2.562475	3.007265	3.325667	-76.765518	103.798831			
13364	13.688463	4.076298	5.356184	-3.152193	-3.133539	4.779183	2.010607	-76.830757	104.514650			
13365	14.510993	2.794428	6.162263	-1.876213	-3.315854	5.738319	0.537473	-76.663080	104.911234			
13366	13.737237	2.368713	8.335107	-1.033906	-5.346034	5.489072	-0.576620	-76.369104	104.851264			
13367	11.937543	1.728149	10.081101	-0.069145	-7.177806	4.172719	-1.160176	-76.123695	104.422791			
13368	10.140510	1.253613	10.585933	0.497886	-7.930973	2.569355	-0.982471	-76.053439	103.815419			
13369	9.352199	1.978091	9.836347	-0.308977	-7.572368	1.619430	-0.025241	-76.221126	103.128771			
13370	9.341327	2.839508	8.256459	-1.392305	-6.314210	1.218315	1.225395	-76.511990	102.409065			
13371	8.921491	2.598159	6.503068	-1.427709	-4.752249	0.385840	2.449356	-76.833368	101.695330			
13372	8.413538	2.096729	4.645452	-1.275874	-3.047724	-0.547327	3.567737	-77.198869	100.991186			
13373	8.522014	1.863867	2.646363	-1.486998	-1.142385	-0.891634	4.525742	-77.625019	100.332691			
13374	8.968043	1.604226	0.396347	-1.776129	1.065004	-0.931991	5.502771	-78.161573	99.708464			
13375	9.755227	1.482573	-1.756029	-2.209498	3.182131	-0.569489	6.752107	-78.852896	99.030277			
13376	10.872620	1.668315	-2.859539	-2.696421	4.246527	0.378875	8.003558	-79.621039	98.391461			
13377	10.791747	2.717638	-3.394821	-3.819825	4.306227	0.298487	8.980080	-80.304043	97.457355			
13378	11.115337	3.126665	-3.999644	-4.306297	4.739812	0.594625	8.906991	-81.056038	96.229264			
13379	14.146636	0.248258	-4.050638	-1.446880	5.902214	3.591109	6.832734	-81.954830	96.192039			
13380	17.547340	-1.223870	-0.086044	0.900794	2.641628	7.554416	2.808410	-82.808223	97.758589			
13381	19.437475	-3.607573	5.887084	4.093780	-2.844479	10.202667	-3.525810	-83.073249	101.117144			
13382	17.703630	-10.176561	8.956443	10.593374	-5.571022	8.999699	-9.232127	-82.664578	104.195804			
13383	13.016010	-13.186862	5.117021	13.120194	-2.279340	4.049415	-11.755635	-82.591915	106.800334			
13384	11.910886	-5.282440	4.563328	5.207224	-2.545372	2.717400	-12.786015	-82.623119	108.459258			
13385	7.671689	-4.174054	0.652155	3.895898	0.707831	-2.000915	-13.227820	-82.350160	108.346442			
13386	2.674159	-3.795512	-6.441047	3.132261	7.040718	-7.899297	-11.257826	-82.226165	106.070801			
13387	0.185270	-3.798458	-15.096359	2.346751	15.292183	-11.542086	-5.800738	-82.449315	102.079951			
