// General information: 
//  MT Manager version: 2022.0.0 
//  XDA version: 2022.0.0 build 7085 rev 119802 built on 2022-11-08
// Device information: 
//  DeviceId: 00B492A8
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Roll	Pitch	Yaw	Vel_E	Vel_N	Vel_U
13140	9.851010	-0.410757	-1.633514	1.327454	2.617696	-0.259663	19.526807	-82.079998	61.578582			
13141	9.299331	-0.576520	-0.486625	1.225035	1.614732	-0.705823	14.372119	-81.094343	67.131680			
13142	9.132038	-2.082741	-1.393128	2.782063	2.449635	-1.098983	10.530977	-80.072701	71.256891			
13143	7.920972	-2.354129	-1.361356	2.933365	2.363860	-2.333253	8.119225	-79.107624	74.248784			
13144	7.874348	-1.907152	-2.180453	2.548488	3.379201	-2.568345	6.994550	-78.149261	76.213900			
13145	7.380897	-0.748742	-1.831121	1.292165	3.231014	-3.009735	6.590449	-77.175727	77.583426			
13146	7.200967	0.024816	-1.960288	0.487104	3.523221	-3.251787	6.345885	-76.242132	78.743857			
13147	6.870384	0.261318	-2.043421	0.198150	3.653988	-3.643905	6.122565	-75.351234	79.903405			
13148	6.501642	0.556067	-1.657451	-0.181149	3.296966	-3.945478	6.170864	-74.585962	80.820655			
13149	6.080110	0.703681	-1.780279	-0.380946	3.374048	-4.418008	6.500104	-73.989106	81.459621			
13150	6.259907	1.344542	-1.702238	-1.052987	3.409049	-4.230459	7.088472	-73.542067	81.853699			
13151	6.383219	1.685689	-1.898399	-1.421376	3.661404	-4.176679	7.590493	-73.101026	82.231842			
13152	6.011403	1.853034	-1.369264	-1.632091	3.066228	-4.392354	7.982091	-72.689833	82.640148			
13153	5.768832	1.712070	-1.331359	-1.525734	2.968102	-4.631417	8.420542	-72.406945	83.004784			
13154	5.926074	2.297587	-0.938494	-2.111930	2.626651	-4.342910	8.994518	-72.219133	83.145144			
13155	5.942825	2.822844	-0.654110	-2.634253	2.332869	-4.215198	9.442890	-72.088379	83.289941			
13156	5.574015	3.141311	-0.348188	-2.957568	1.897177	-4.454313	9.675977	-72.067574	83.542880			
13157	4.899128	3.407790	-0.343511	-3.256432	1.646073	-5.077871	9.696167	-72.203563	83.881284			
13158	4.361576	3.471957	-0.585057	-3.365355	1.674064	-5.654336	9.605760	-72.542788	84.204037			
13159	4.166252	3.087210	-1.189015	-3.042060	2.172227	-6.027271	9.572330	-73.068981	84.431354			
13160	4.190766	2.786928	-1.013597	-2.736882	1.981299	-5.947392	9.906726	-73.730402	84.291480			
13161	4.735860	2.534551	-0.532420	-2.429110	1.629655	-5.276279	10.806721	-74.521090	83.443492			
13162	5.897525	2.312880	0.080982	-2.104973	1.285400	-3.977208	12.167861	-75.414997	81.974917			
13163	7.439055	1.859838	1.115496	-1.493134	0.594318	-2.232524	13.489283	-76.367871	80.342808			
13164	9.334394	0.468682	2.412803	0.072224	-0.286310	-0.164754	14.234462	-77.353002	79.125831			
13165	11.660228	-1.932808	4.097897	2.633124	-1.491000	2.325229	13.800611	-78.260180	79.066467			
13166	13.828242	-4.621104	5.880382	5.408046	-2.864958	4.668187	12.456556	-78.856192	80.131274			
13167	15.531969	-6.597502	6.561316	7.437089	-3.181054	6.385775	12.615924	-78.974552	80.640042			
13168	17.509759	-4.906088	7.559048	6.108493	-3.673722	8.543897	16.640994	-78.569753	79.236672			
13169	19.166870	0.888051	11.471324	1.576807	-7.326404	11.246121	22.711906	-77.329357	77.343910			
13170	17.303855	6.985189	15.820209	-2.546717	-12.449921	11.087917	26.741705	-75.305741	77.043075			
13171	12.070362	9.284399	17.728395	-3.626392	-15.645156	7.163924	26.506062	-73.703690	79.423201			
13172	7.722644	4.316284	14.306051	0.278447	-12.186671	1.777776	24.085949	-73.397106	82.310287			
13173	7.589889	1.538793	8.379228	1.176294	-5.995969	-0.176839	22.341644	-73.618781	83.885281			
13174	7.838803	2.617762	5.252586	-0.831824	-3.350596	-0.649176	21.054124	-73.831532	84.564526			
13175	7.261901	3.679126	3.541198	-2.426387	-2.188246	-1.558314	19.491049	-73.841201	85.345343			
13176	5.634610	4.100031	3.146742	-3.059829	-2.336176	-3.206632	17.683567	-73.820440	86.380277			
13177	5.159413	2.997453	0.835895	-2.630359	-0.036254	-4.392106	16.176438	-74.157140	87.160713			
13178	7.587088	1.854897	-2.303249	-2.242052	3.782290	-2.958750	14.935030	-74.926389	87.858545			
13179	10.559722	0.716394	-3.615598	-1.411482	5.917958	-0.427807	13.497046	-75.977844	88.836284			
13180	12.744799	-0.663967	-5.263934	-0.436274	8.083854	1.369080	11.217524	-77.339510	90.606707			
13181	14.462100	-2.139839	-8.357759	0.286105	11.387912	2.588626	7.957912	-79.091746	93.798120			
13182	15.641053	-1.884144	-9.170422	-0.249417	11.882050	4.007671	5.416472	-81.266485	96.419945			
13183	21.384310	-3.153446	-5.363830	1.668214	8.947275	10.513690	8.075949	-81.976288	94.326586			
13184	23.203749	-0.163907	6.507624	1.655362	-2.727300	14.073320	17.235198	-80.724221	87.922608			
13185	16.440199	6.788554	11.982053	-2.775294	-10.084504	8.904686	23.806380	-77.431436	84.908652			
13186	2.536777	9.062979	6.561600	-6.180281	-8.353641	-4.954230	26.775702	-74.263900	84.591920			
13187	-3.862967	7.315609	0.187166	-6.791155	-3.857650	-12.545743	28.375819	-73.712495	84.604670			
13188	-5.969923	7.003016	-7.350145	-9.463328	2.392587	-16.402055	28.175282	-75.791203	84.398901			
13189	-4.685238	7.608686	-13.002673	-11.902361	8.215422	-16.108242	26.974819	-79.369820	82.530473			
13190	5.527560	4.273399	-19.522486	-9.867203	17.975028	-6.767319	24.518390	-82.929665	81.095524			
13191	21.195498	-2.958770	-8.065779	1.213183	10.652350	10.387133	21.189796	-85.267836	81.630530			
13192	14.501143	-6.709086	-2.832761	6.029006	5.372017	4.262459	15.277045	-85.628948	87.403569			
13193	9.550862	-4.215703	1.576657	4.511012	0.125801	-0.267441	19.119666	-86.099468	84.870916			
13194	10.158641	-1.898989	1.210604	2.270768	-0.089699	0.341230	35.677489	-86.849757	69.406581			
13195	12.777262	-0.420441	-1.255591	0.383861	1.895282	2.886481	52.376501	-87.233828	53.013657			
13196	10.544131	-1.104312	0.266585	1.447175	0.380252	0.686317	62.562192	-87.656215	42.446648			
13197	8.989135	-2.335289	-0.985058	2.287596	1.731625	-0.924774	77.539842	-88.010989	26.496640			
13198	9.027193	-3.474787	-3.654681	2.817635	4.455228	-0.917178	95.980103	-87.991656	7.067830			
13199	9.218748	-3.567994	-4.498369	2.829227	5.171104	-0.691042	110.606779	-87.614788	-8.005932			
13200	9.311544	-2.482620	-3.624871	2.050374	3.982197	-0.542038	119.848375	-87.036924	-17.169273			
13201	8.992816	-1.237043	-2.914723	1.036335	2.938911	-0.802432	126.017533	-86.398555	-22.822897			
13202	8.543884	0.077288	-2.086116	-0.032315	1.758400	-1.195153	131.111461	-85.717534	-27.055433			
13203	8.606316	1.307624	-1.050485	-0.911208	0.347510	-1.098940	135.301478	-84.942325	-30.194500			
13204	9.217135	2.445148	0.232471	-1.535835	-1.338173	-0.494082	137.943964	-84.141844	-31.819761			
13205	9.237247	3.265262	0.766282	-2.061049	-2.200496	-0.459414	139.589666	-83.414969	-32.803849			
13206	8.774675	3.532091	0.484280	-2.354364	-2.090195	-0.880059	142.450758	-82.725921	-35.547064			
13207	8.481875	2.969136	-0.510204	-2.089545	-1.070246	-1.123304	146.872413	-82.005463	-40.391088			
13208	8.523011	1.947593	-1.851616	-1.457172	0.374112	-1.003682	151.108658	-81.240737	-45.404840			
13209	8.382729	1.018453	-2.734095	-0.776353	1.363757	-1.076630	154.016212	-80.489881	-49.206561			
13210	8.341557	0.381021	-2.944447	-0.166105	1.617108	-1.109103	155.857875	-79.718184	-51.753266			
13211	8.630748	0.177494	-2.591834	0.204240	1.173739	-0.878585	156.787361	-78.956621	-53.098817			
13212	8.966403	0.330895	-2.079136	0.267146	0.486250	-0.619226	157.397928	-78.250199	-53.879447			
13213	9.205527	0.575075	-0.810806	0.392189	-0.928330	-0.608712	157.976021	-77.554936	-54.558905			
13214	9.828369	0.807703	-0.681372	0.316752	-1.324752	-0.022030	158.665245	-76.866299	-55.523581			
13215	9.897363	0.357751	-1.100111	0.702783	-0.948491	0.081818	159.597471	-76.225624	-56.927547			
13216	9.898320	-0.336786	-1.658538	1.284925	-0.375565	0.139581	160.343892	-75.649172	-58.290454			
13217	9.783110	-0.810739	-1.995772	1.689502	-0.039340	0.061148	160.949792	-75.112735	-59.441611			
13218	9.476526	-0.780997	-2.222628	1.608564	0.136528	-0.182132	161.233316	-74.587111	-60.134650			
13219	9.322982	0.004555	-2.479078	0.814334	0.167325	-0.201653	161.360813	-74.052994	-60.538182			
13220	9.457120	0.670932	-2.462243	0.224278	-0.098263	-0.020383	161.515855	-73.506417	-60.891563			
13221	9.620197	0.824368	-1.790730	0.242372	-0.893019	-0.036311	161.816669	-72.966407	-61.294712			
13222	9.484001	1.006233	-1.187730	0.170375	-1.553682	-0.329768	162.246878	-72.413463	-61.749825			
13223	9.443244	1.419758	-1.263408	-0.226130	-1.644385	-0.324230	162.643799	-71.833256	-62.148268			
13224	9.285426	1.860063	-1.210859	-0.641387	-1.826323	-0.464018	162.836915	-71.264275	-62.414891			
13225	9.438502	2.382537	-1.351214	-1.117702	-1.922540	-0.239729	162.864431	-70.704400	-62.662666			
13226	9.740173	2.608364	-1.370063	-1.265569	-2.110278	0.061330	162.867392	-70.210725	-63.030117			
13227	9.800896	2.464815	-0.960563	-1.038548	-2.548341	-0.041167	162.910962	-69.771947	-63.540776			
13228	9.890874	1.859199	-0.690441	-0.388576	-2.779101	-0.123104	162.942770	-69.367464	-64.100366			
13229	10.148920	1.270878	-0.473731	0.256146	-3.021521	-0.032881	162.946820	-68.999734	-64.631981			
13230	10.238064	0.618045	-0.306210	0.927185	-3.159063	-0.093940	162.907903	-68.675179	-65.142869			
13231	10.436310	0.086089	-0.407399	1.463156	-3.107160	0.051102	162.809324	-68.381898	-65.681636			
13232	10.778566	-0.523348	-0.789439	2.069911	-2.839893	0.420823	162.626213	-68.137875	-66.256197			
13233	10.796479	-1.134164	-1.277867	2.626012	-2.374134	0.528997	162.430636	-67.944452	-66.879269			
13234	10.771286	-1.604887	-1.834465	3.044453	-1.852523	0.640097	162.201271	-67.805989	-67.418042			
13235	10.442390	-1.970525	-1.970149	3.352588	-1.621910	0.333119	161.973806	-67.718565	-67.752033			
13236	10.540224	-1.754888	-1.589842	3.177173	-2.062248	0.304437	161.775794	-67.645950	-67.840122			
13237	10.752639	-1.041711	-1.292683	2.525486	-2.490466	0.472978	161.546714	-67.611812	-67.693644			
13238	11.098388	-0.795427	-2.100264	2.307428	-1.867494	1.114626	161.452717	-67.743647	-67.458314			
13239	10.398025	-0.461172	-1.199124	1.914632	-2.443002	0.194062	161.402843	-68.066818	-66.961297			
13240	10.045037	0.558115	-0.360962	0.912918	-3.133456	-0.289451	160.972879	-68.434701	-66.038362			
13241	10.197131	1.435086	0.033535	0.133398	-3.576246	-0.156907	160.178069	-68.732642	-64.847851			
13242	10.860422	2.608081	0.282364	-0.848903	-4.101435	0.545285	159.242356	-68.912445	-63.719746			
13243	11.328425	3.071252	0.450745	-1.177602	-4.412460	1.009148	158.446049	-69.061564	-63.131221			
13244	11.736661	2.284479	0.935932	-0.306778	-4.868705	1.143840	158.010389	-69.136328	-63.272467			
13245	12.224993	1.321434	0.788539	0.687157	-4.767444	1.528286	157.394895	-69.105058	-63.484741			
13246	12.410219	1.099179	0.506939	0.911521	-4.537671	1.765628	156.602305	-69.041278	-63.486137			
13247	13.140002	1.376950	0.808825	0.758887	-5.053495	2.397797	155.685877	-69.161896	-63.256334			
13248	13.746940	1.213134	1.700143	1.015540	-5.996021	2.691528	154.595842	-69.631799	-62.768027			
13249	13.797383	0.954440	1.787202	1.254665	-5.932302	2.745310	153.163910	-70.323645	-61.871735			
13250	13.831684	0.304947	1.408655	1.884166	-5.360568	2.879936	151.364601	-71.149003	-60.618290			
13251	14.126629	-0.484866	0.923562	2.697687	-4.730896	3.263468	149.255419	-72.063173	-59.198027			
13252	13.939796	-1.014143	0.170218	3.184669	-3.692423	3.286642	146.766323	-73.163656	-57.356104			
13253	11.850256	-0.656710	-1.312361	2.538886	-1.464241	1.762500	143.667988	-74.388113	-54.592842			
13254	11.569725	1.194416	-1.534194	0.689253	-0.892875	1.864598	139.864160	-75.482521	-50.830673			
13255	13.023311	2.815935	-1.319589	-0.652921	-1.062353	3.518203	135.290852	-76.485710	-46.125396			
13256	13.506507	4.512126	-0.697238	-2.241638	-1.395615	4.197534	130.193350	-77.571283	-41.024511			
13257	13.304541	4.138332	-1.162749	-1.941286	-0.526354	4.023142	125.588944	-78.840167	-36.843324			
13258	13.030959	1.667003	-1.931946	0.346760	0.574854	3.448416	122.237777	-80.220032	-34.418488			
13259	13.565413	0.174195	-3.458087	1.773717	2.258074	3.889720	120.274677	-81.778700	-33.791509			
13260	14.089176	-1.280829	-3.943179	3.074878	2.830690	4.266293	118.554190	-83.572045	-33.760698			
13261	13.614250	-3.763079	-6.238642	5.485922	5.138468	3.675195	111.925662	-85.512427	-28.592470			
13262	11.532232	-5.149515	-6.679796	6.589568	5.765951	1.476683	91.427917	-87.024319	-8.354853			
13263	10.317508	-3.404630	-3.879224	4.319539	3.518190	0.289075	59.800085	-87.241144	23.784180			
13264	11.168217	-1.409149	-3.527540	2.240449	3.685427	1.166858	40.774276	-86.753446	43.672145			
13265	11.936094	0.113860	-5.182033	0.820063	5.750079	1.831810	28.709167	-85.954066	56.602572			
13266	11.548175	0.560096	-4.189200	0.159930	5.018317	1.412584	18.720366	-84.954517	67.600570			
13267	11.161458	0.362902	-1.490523	0.051556	2.538843	1.163502	11.291867	-83.824951	75.975341			
13268	11.121280	-0.288436	-3.098031	0.646764	4.368515	0.857451	5.670162	-82.434736	82.540300			
13269	9.456357	-0.525174	-1.750462	0.677705	3.072565	-0.710148	2.406925	-81.057185	87.055365			
13270	9.551603	-0.208729	-0.939981	0.249459	2.519087	-0.552703	1.112530	-79.742479	89.680703			
13271	9.712088	0.840147	-0.807436	-0.882375	2.616710	-0.429073	0.224257	-78.367421	91.671750			
13272	8.880209	0.536281	-1.288832	-0.677128	3.121920	-1.410417	-0.701685	-77.073243	93.618263			
13273	8.382534	0.655340	-1.563571	-0.896508	3.437598	-2.033415	-1.343338	-75.804632	95.233917			
13274	7.672937	0.975551	-1.770353	-1.301367	3.582149	-2.853373	-1.587053	-74.581174	96.431612			
13275	7.295303	1.203773	-2.259074	-1.639179	4.041419	-3.428945	-1.561134	-73.495213	97.369725			
13276	7.189270	1.739856	-2.526828	-2.278883	4.293577	-3.691589	-1.364794	-72.444021	98.231817			
13277	6.936027	2.154770	-1.354578	-2.617535	3.132532	-3.654677	-1.076023	-71.368779	98.770210			
13278	6.667667	2.007370	-1.215843	-2.490718	3.010131	-3.921998	-0.862620	-70.399582	99.314239			
13279	6.528484	2.023578	-1.390904	-2.572617	3.184932	-4.165763	-0.724370	-69.521898	99.920038			
13280	6.367846	1.837166	-1.412988	-2.434818	3.225983	-4.373450	-0.644991	-68.750879	100.630333			
13281	6.231087	1.793142	-1.146998	-2.389985	2.976612	-4.447544	-0.486811	-68.064571	101.239922			
13282	5.842724	1.854908	-0.628020	-2.372163	2.376963	-4.645945	-0.343552	-67.516614	101.769075			
13283	5.695175	2.090082	-0.360619	-2.570457	2.049628	-4.701406	-0.235630	-67.109304	102.219827			
13284	5.362217	2.100928	-0.279039	-2.559618	1.855551	-4.990823	-0.216440	-66.804310	102.655201			
13285	4.965240	2.149119	-0.341142	-2.602474	1.748948	-5.390360	-0.205698	-66.602777	103.063455			
13286	4.620900	1.913288	-0.309331	-2.348466	1.632792	-5.698353	-0.166465	-66.533790	103.402997			
13287	4.498470	1.510210	-0.453362	-1.984004	1.793825	-5.867006	-0.020709	-66.574743	103.642955			
13288	4.370793	1.286029	0.070795	-1.643417	1.313025	-5.770679	0.277527	-66.724776	103.739977			
13289	4.221786	1.214889	0.416516	-1.477004	0.941628	-5.762424	0.681581	-67.039346	103.705490			
13290	4.424161	0.859879	0.104706	-1.210300	1.351639	-5.685746	1.267879	-67.522164	103.526580			
13291	4.593186	0.532068	0.048741	-0.902419	1.505734	-5.534723	2.122070	-68.141605	103.158043			
13292	5.307725	0.202187	0.413284	-0.522156	1.471187	-4.718956	3.336031	-68.897355	102.487703			
13293	6.220377	-0.047207	0.812860	-0.196149	1.431108	-3.707885	4.950323	-69.752181	101.473794			
13294	7.029324	-0.150902	1.156696	0.019918	1.339284	-2.814362	7.027652	-70.667898	100.066342			
13295	7.671206	-0.000172	1.467153	0.035337	1.123365	-2.083884	9.718605	-71.640388	98.116639			
13296	8.865282	0.499742	1.927079	-0.205613	0.808980	-0.765273	13.202405	-72.615926	95.393207			
13297	11.055094	1.004474	2.940277	-0.218313	0.249151	1.665685	17.180698	-73.405435	92.131169			
13298	13.507946	1.481039	4.490491	0.071962	-0.718213	4.480488	20.915204	-73.757337	89.126095			
13299	15.388752	2.230391	7.179820	0.571904	-2.882625	7.060224	23.744406	-73.592464	87.167563			
13300	16.514994	3.326968	10.172231	0.904744	-5.495716	9.062093	25.451759	-72.987161	86.444423			
13301	15.996666	4.409837	13.296191	1.330548	-8.573443	9.599728	26.299290	-72.279123	86.786442			
13302	13.290914	5.450625	16.361597	1.801104	-12.257784	8.091334	26.514772	-71.850632	87.649639			
13303	10.343005	4.939464	14.580097	1.634287	-11.334088	4.775757	25.929820	-71.788735	88.536556			
13304	7.842644	2.612857	10.364475	1.943132	-7.554773	0.906700	24.602810	-71.909478	89.676906			
13305	5.693558	1.251341	6.853253	1.661804	-4.683510	-2.312540	23.437474	-72.247714	90.695101			
13306	5.412543	1.078695	4.155608	0.686602	-2.415954	-3.376884	23.109975	-72.858913	90.991055			
13307	6.710346	1.547408	1.489004	-0.825710	0.021409	-2.815753	23.913589	-73.729583	90.186686			
13308	9.089363	2.908388	-0.930982	-3.004193	2.142022	-0.962515	25.601474	-74.851717	88.289001			
13309	11.293517	3.229897	-4.410263	-4.597950	5.502026	0.483321	27.245544	-75.976053	86.206412			
13310	11.853448	3.413491	-5.527324	-5.101767	6.408424	0.939420	27.665871	-77.104363	84.995039			
13311	12.148140	1.719499	-5.635626	-3.513954	7.030582	1.165106	25.697894	-78.571878	85.824513			
13312	14.520375	-0.935749	-5.665230	-1.014116	8.173291	3.452380	21.682446	-80.440753	88.562850			
13313	18.466177	-5.526372	-4.577916	3.634673	8.970906	7.472824	17.187106	-81.693789	92.207426			
13314	18.294541	-8.440709	0.477699	8.002923	5.054758	7.979564	19.196775	-81.799389	91.624641			
13315	18.621449	-2.366952	7.667036	5.203166	-3.304615	9.502626	28.300305	-80.979360	86.358118			
13316	15.365365	5.485292	12.627210	0.989615	-10.827440	7.716165	35.059381	-78.630635	83.148371			
13317	6.348098	8.345564	8.107872	-3.183766	-9.492431	-1.128629	37.262954	-76.319983	82.258617			
13318	1.215529	5.587416	0.477210	-4.579949	-2.767708	-7.741873	36.805819	-76.185862	82.517969			
13319	-1.594716	3.622112	-6.047747	-6.146547	3.135267	-11.963175	36.185668	-78.416622	82.211973			
13320	-1.482174	5.778372	-16.469384	-12.780647	11.535269	-13.031732	33.564272	-81.647535	83.017014			
13321	0.611832	2.214628	-16.372802	-9.025194	13.816351	-10.783660	27.687739	-84.256801	86.535384			
13322	8.703252	-2.319231	-7.644477	-0.776898	8.671166	-1.828208	33.647454	-85.617098	78.354129			
13323	16.425042	-6.704984	-2.928840	5.448456	6.374846	6.092945	44.700988	-85.948405	67.603612			
13324	11.552846	-2.866089	1.224819	3.475846	0.737535	1.613433	53.761767	-85.880893	60.334025			
13325	12.433546	-1.906201	3.697832	3.794155	-1.800817	2.607387	63.768623	-85.639022	51.655428			
13326	13.621198	-1.007876	3.045902	2.935619	-1.536546	3.783240	72.653838	-85.560030	43.438610			
13327	12.604466	-0.897458	1.753522	2.296674	-0.549041	2.724303	77.206037	-85.724828	38.977243			
13328	9.949985	-1.772451	1.274290	2.722252	0.057358	0.003268	81.529222	-86.018035	34.302424			
13329	8.734555	-2.151097	-1.216732	1.921629	2.324821	-1.251041	88.137115	-86.189409	27.070074			
13330	8.594787	-2.377380	-2.759915	1.510772	3.724002	-1.387262	96.549931	-86.164975	18.250089			
13331	8.741411	-1.846526	-2.214892	1.329798	2.927633	-1.187874	105.349652	-85.886035	9.494624			
13332	9.265192	-0.666281	-1.284648	0.755659	1.516957	-0.589622	112.728368	-85.424170	2.556389			
13333	9.392593	0.505623	-0.468859	0.134760	0.205538	-0.398077	118.031947	-84.900886	-1.936674			
13334	9.510540	1.703617	0.011748	-0.622352	-0.820123	-0.205831	121.003043	-84.354133	-3.871997			
13335	9.733809	2.832473	0.068315	-1.466930	-1.445739	0.113604	122.182817	-83.857965	-3.953704			
13336	9.431587	3.799204	0.353809	-2.107727	-2.202241	-0.105957	122.654502	-83.479975	-3.551197			
13337	8.908017	4.076292	0.787865	-2.122393	-2.751106	-0.619418	123.686293	-83.212003	-4.308679			
13338	8.566542	3.265764	0.667492	-1.487514	-2.288063	-1.034976	126.940065	-83.019201	-7.871704			
13339	8.603453	2.300605	-0.271207	-1.090842	-1.071434	-1.035038	132.210175	-82.785892	-13.840762			
13340	9.094382	0.968228	-1.808119	-0.579518	0.804709	-0.542827	137.212530	-82.580813	-19.763128			
13341	8.804249	-0.332006	-1.980752	0.475413	1.472826	-0.915932	141.309335	-82.324552	-24.720113			
13342	8.956361	-1.148977	-2.888813	0.861967	2.547004	-0.721449	144.010444	-81.947966	-28.051424			
13343	9.091289	-1.254085	-3.294492	0.854974	2.864878	-0.531596	145.764011	-81.470338	-29.983534			
13344	9.073234	-0.171722	-2.786377	0.156034	1.862597	-0.505558	147.120361	-80.939827	-31.199098			
13345	9.212673	0.622166	-2.648547	-0.420883	1.306274	-0.305266	148.197061	-80.415724	-32.156787			
13346	9.056779	0.834677	-2.044186	-0.321502	0.615296	-0.516557	149.449594	-79.929122	-33.340197			
13347	8.738383	0.930042	-1.572048	-0.203656	0.108576	-0.888466	150.799876	-79.406697	-34.776871			
13348	8.745573	0.819755	-1.942783	-0.213712	0.404531	-0.828186	152.273246	-78.820186	-36.421463			
13349	8.651512	0.774760	-2.413950	-0.333493	0.764755	-0.836105	153.597947	-78.191651	-37.967240			
13350	8.567076	0.853526	-2.909956	-0.561785	1.089955	-0.807890	154.658483	-77.488894	-39.251469			
13351	8.553546	1.259953	-3.722613	-1.189888	1.540390	-0.602995	155.642943	-76.728296	-40.437000			
13352	8.330068	1.545991	-3.925222	-1.490588	1.530429	-0.723021	156.470950	-75.956766	-41.435574			
13353	8.189285	1.797623	-3.699557	-1.574469	1.143586	-0.857554	157.257201	-75.155058	-42.348877			
13354	8.478219	1.857766	-3.184349	-1.293707	0.505031	-0.672592	158.068116	-74.337455	-43.271274			
13355	8.684922	1.745623	-2.568605	-0.837343	-0.141364	-0.628451	158.835718	-73.521355	-44.162020			
13356	8.947126	1.561489	-2.027594	-0.338208	-0.704269	-0.539683	159.513908	-72.720545	-44.942857			
13357	9.316436	1.524485	-1.502171	0.043349	-1.340851	-0.348262	160.092137	-71.938949	-45.617683			
13358	9.493884	1.271353	-1.047220	0.546329	-1.780485	-0.358749	160.604312	-71.210190	-46.262621			
13359	9.543080	0.999428	-0.229799	1.166588	-2.497905	-0.619195	161.010110	-70.475628	-46.929456			
13360	10.160051	0.572864	-0.497510	1.642222	-2.346031	-0.035155	161.404263	-69.769346	-47.731934			
13361	10.150162	-0.168075	0.167753	2.587307	-2.731778	-0.382730	161.832665	-69.139245	-48.609286			
13362	10.469383	-0.550785	0.283277	3.078032	-2.876646	-0.208476	162.087485	-68.528996	-49.383547			
13363	11.166077	-0.851139	0.065598	3.469781	-2.873807	0.439660	162.262152	-67.995847	-50.072581			
13364	11.090773	-1.229182	0.392260	3.925312	-3.093003	0.172017	162.456272	-67.559772	-50.707891			
13365	11.215080	-1.366695	0.363036	4.088049	-3.144357	0.246027	162.511314	-67.149217	-51.188454			
13366	11.362192	-1.339050	0.041004	4.017104	-2.998844	0.471446	162.467492	-66.801769	-51.513710			
13367	11.312436	-0.986059	0.037267	3.702702	-3.178701	0.440623	162.337565	-66.489233	-51.710154			
13368	11.514495	-0.571873	-0.486675	3.238947	-2.988243	0.851592	162.095324	-66.238583	-51.774104			
13369	11.422115	-0.296299	-0.738274	2.913942	-2.872400	0.881035	161.819027	-66.068491	-51.727268			
13370	11.439396	0.077503	-0.835004	2.571715	-2.944787	0.970515	161.520985	-65.946574	-51.548475			
13371	11.246947	0.711799	-0.739586	1.992640	-3.197301	0.834098	161.168950	-65.886542	-51.231828			
13372	10.983901	1.151774	-0.817768	1.521664	-3.189108	0.682810	160.770280	-65.914082	-50.837084			
13373	11.138906	1.342022	-0.817748	1.399579	-3.276963	0.857248	160.448657	-66.054591	-50.489989			
13374	11.693170	1.302176	-0.685982	1.618293	-3.502746	1.323201	159.997855	-66.310082	-50.072767			
13375	11.884001	1.079732	-0.648457	1.879849	-3.439398	1.476769	159.218876	-66.651484	-49.454941			
13376	12.385295	0.828600	-0.397585	2.306577	-3.635914	1.836320	158.434230	-66.984382	-48.952324			
13377	12.989554	0.805852	0.575013	2.741239	-4.597022	2.064229	157.799309	-67.255310	-48.711856			
13378	12.929492	0.731346	0.789834	2.822354	-4.691341	1.949783	157.173725	-67.516285	-48.637298			
13379	12.950280	0.708164	0.848207	2.820754	-4.695469	1.974009	156.623545	-67.787920	-48.663913			
13380	12.970683	1.241497	0.643921	2.231022	-4.636615	2.175567	155.989179	-68.121891	-48.461587			
13381	12.744949	2.306174	0.622726	1.142774	-4.808319	2.175343	155.114021	-68.555829	-47.814875			
13382	13.354723	3.257354	1.353822	0.567810	-5.796701	2.711863	153.640407	-69.190255	-46.544573			
13383	14.265413	3.808484	2.303140	0.477984	-6.835203	3.467116	151.351432	-70.198651	-44.584845			
13384	13.972497	3.678001	2.562620	0.523115	-6.645901	3.259060	148.591621	-71.445098	-42.195606			
13385	13.869557	3.038979	2.307494	0.923048	-5.845762	3.297821	145.507002	-72.762388	-39.738262			
13386	12.555806	1.413131	-0.667722	1.304073	-1.998100	2.612600	142.223271	-74.092029	-37.300282			
13387	12.123886	1.478138	-3.057853	0.478525	0.628739	2.752816	139.183145	-75.281781	-35.032843			
13388	13.114188	2.904173	-3.670002	-0.907733	1.004678	4.045259	135.898388	-76.345753	-32.412967			
13389	13.392493	4.862623	-3.974554	-2.891071	1.124235	4.649912	131.801106	-77.423923	-28.879538			
13390	13.855383	5.540088	-4.054041	-3.618217	1.375333	5.157267	127.264887	-78.763200	-24.787916			
13391	12.506237	4.071146	-3.243738	-2.463148	1.400089	3.433496	121.613814	-80.067513	-19.589435			
13392	12.885390	4.200297	-2.995529	-2.655710	1.453333	3.732470	115.208431	-81.233257	-13.802952			
13393	12.516964	3.896085	-2.789245	-2.575576	1.673483	3.232789	107.118127	-82.560344	-6.825763			
13394	11.950471	2.537144	-2.174996	-1.440957	1.661142	2.399274	96.084260	-83.913635	2.662106			
13395	11.747855	1.088196	-0.649577	-0.049156	0.686061	1.982749	78.710925	-84.948632	18.208047			
13396	9.798324	-0.094995	-1.765104	0.644836	2.114482	-0.104874	62.041068	-85.380534	33.202770			
