// General information: 
//  MT Manager version: 2022.0.0 
//  XDA version: 2022.0.0 build 7085 rev 119802 built on 2022-11-08
// Device information: 
//  DeviceId: 00B4938D
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Roll	Pitch	Yaw	Vel_E	Vel_N	Vel_U
13138	8.330092	-0.366804	2.624998	0.211009	-0.126172	-1.074547	-10.943764	-73.788289	-179.547806			
13139	8.038361	0.063930	2.455748	0.070241	-0.537530	-1.424833	-11.397582	-73.877535	-179.056759			
13140	7.853313	0.230831	2.257079	-0.079293	-0.680225	-1.666941	-11.729697	-73.995900	-178.711249			
13141	7.984666	0.117492	2.219257	-0.112197	-0.572791	-1.545095	-11.933447	-74.145344	-178.510655			
13142	8.489309	-0.272933	1.940029	-0.421916	-0.147868	-1.111731	-12.067055	-74.322917	-178.382836			
13143	8.831906	-0.768951	1.936038	-0.405220	0.334059	-0.753646	-12.156431	-74.494575	-178.275997			
13144	8.928550	-1.318971	1.837733	-0.401766	0.888234	-0.653784	-12.268136	-74.664646	-178.128879			
13145	9.099376	-1.697979	1.702509	-0.483768	1.278652	-0.500799	-12.431517	-74.831201	-177.892370			
13146	9.221611	-1.950165	1.679827	-0.468356	1.519875	-0.371627	-12.726196	-75.003556	-177.474276			
13147	9.395388	-1.939428	1.528664	-0.634683	1.518625	-0.238639	-13.152897	-75.166502	-176.883943			
13148	9.557538	-1.690693	1.614919	-0.612122	1.234342	-0.070277	-13.707673	-75.323324	-176.107522			
13149	9.672453	-1.354952	1.678110	-0.613809	0.863911	0.040489	-14.349465	-75.457517	-175.207024			
13150	9.602561	-0.891159	1.536434	-0.783729	0.401876	-0.087045	-15.040626	-75.579782	-174.228585			
13151	9.490303	-0.517363	1.547110	-0.782747	0.003467	-0.215071	-15.708242	-75.677995	-173.252327			
13152	9.395830	-0.119728	1.589943	-0.757280	-0.422659	-0.322079	-16.352430	-75.763556	-172.281304			
13153	9.385215	0.157053	1.770022	-0.601175	-0.750684	-0.309274	-16.944297	-75.837276	-171.351495			
13154	9.424224	0.366965	1.808897	-0.581718	-0.990816	-0.278403	-17.521922	-75.897496	-170.453520			
13155	9.570563	0.558222	1.791280	-0.640387	-1.208002	-0.156263	-18.066727	-75.937535	-169.599389			
13156	9.525445	0.568652	1.868595	-0.541129	-1.250800	-0.185032	-18.575319	-75.951171	-168.795015			
13157	9.520006	0.555685	1.834673	-0.560180	-1.256476	-0.199533	-19.090782	-75.940156	-167.995415			
13158	9.478210	0.435789	1.860904	-0.504149	-1.163659	-0.227229	-19.630695	-75.905774	-167.179635			
13159	9.486694	0.427453	1.744716	-0.614294	-1.167530	-0.247983	-20.178771	-75.845651	-166.346561			
13160	9.474762	0.316561	1.884642	-0.464384	-1.102381	-0.221429	-20.778893	-75.765398	-165.443562			
13161	9.524833	0.233646	1.954121	-0.403112	-1.061135	-0.153130	-21.365006	-75.669857	-164.538585			
13162	9.465635	0.198193	1.951957	-0.392395	-1.052854	-0.211381	-21.958050	-75.547909	-163.612177			
13163	9.382216	0.226703	1.648605	-0.676633	-1.075851	-0.369178	-22.519507	-75.398963	-162.714027			
13164	9.301283	0.301774	1.424038	-0.890826	-1.156019	-0.512002	-23.060356	-75.237088	-161.836235			
13165	9.329465	0.276776	1.737450	-0.604241	-1.197096	-0.413964	-23.585541	-75.068473	-160.982679			
13166	9.348732	0.274436	1.865882	-0.496959	-1.242382	-0.369964	-24.154791	-74.889785	-160.133466			
13167	9.350963	0.299979	1.789142	-0.588186	-1.297212	-0.394478	-24.719251	-74.692780	-159.340088			
13168	9.112160	0.324580	1.730786	-0.604175	-1.331045	-0.647777	-25.270914	-74.483084	-158.604924			
13169	8.834544	0.577556	1.694764	-0.601232	-1.586541	-0.959651	-25.778399	-74.275483	-157.955491			
13170	8.594300	1.117089	1.613674	-0.661993	-2.121705	-1.281928	-26.220933	-74.093222	-157.418406			
13171	8.482294	1.850873	1.666026	-0.631590	-2.865808	-1.473690	-26.536947	-73.942895	-157.060072			
13172	8.511983	2.264128	1.698876	-0.639112	-3.298478	-1.495365	-26.727721	-73.827145	-156.876738			
13173	8.778941	2.203344	1.893070	-0.529589	-3.292005	-1.187697	-26.778897	-73.751869	-156.873448			
13174	9.302187	1.640728	2.003473	-0.541142	-2.803834	-0.588684	-26.762195	-73.726454	-156.968314			
13175	10.053559	0.964470	1.801398	-0.901316	-2.198592	0.167448	-26.766571	-73.749045	-157.066224			
13176	10.707321	0.096820	1.635926	-1.181043	-1.396497	0.863795	-26.923967	-73.801181	-157.014490			
13177	11.404470	-0.778991	1.805365	-1.136537	-0.623773	1.687193	-27.223714	-73.873055	-156.778602			
13178	12.082193	-1.310951	2.116856	-0.960052	-0.209317	2.484202	-27.585410	-73.937674	-156.379098			
13179	12.314625	-1.617821	2.559805	-0.555675	0.017647	2.856598	-27.893232	-73.986187	-155.931428			
13180	12.048044	-1.712136	2.814052	-0.220607	0.107576	2.675122	-28.170976	-74.041116	-155.471391			
13181	11.618636	-1.569030	2.803860	-0.107946	0.006546	2.241541	-28.479678	-74.140336	-155.008200			
13182	10.972572	-1.736409	2.861910	0.146654	0.236466	1.655768	-28.831445	-74.293480	-154.546131			
13183	10.650389	-1.381951	2.622654	0.018247	-0.059716	1.242394	-29.140639	-74.507265	-154.180196			
13184	10.737032	-0.851236	2.694036	0.096393	-0.593031	1.273566	-29.436476	-74.814153	-153.924843			
13185	11.544503	-0.934518	2.818890	0.098996	-0.593438	2.092460	-29.645794	-75.203437	-153.876855			
13186	11.961570	-1.369811	1.989989	-0.707718	-0.117337	2.369284	-29.709726	-75.580125	-154.120738			
13187	11.461052	-3.676528	1.982576	-0.400333	2.261137	2.167688	-29.699775	-75.975266	-154.504183			
13188	11.101250	-5.892307	1.734926	-0.333608	4.557964	2.022835	-29.557825	-76.415638	-154.948711			
13189	10.913843	-7.202625	1.390143	-0.451424	5.957939	1.901432	-29.054445	-76.812441	-155.597353			
13190	10.386200	-7.789166	1.083751	-0.542025	6.675271	1.361624	-28.175010	-77.133604	-156.403755			
13191	9.892834	-7.700591	1.326229	-0.201179	6.672504	0.881370	-26.904658	-77.374057	-157.322593			
13192	9.595190	-6.861426	1.590594	0.029865	5.909311	0.519554	-25.343349	-77.553077	-158.280234			
13193	9.667957	-5.204284	1.911994	0.188227	4.304389	0.465724	-23.637703	-77.707134	-159.215367			
13194	9.521168	-3.416958	2.569029	0.745704	2.576071	0.273703	-21.919343	-77.884297	-160.065882			
13195	9.722342	-1.800275	3.302653	1.364489	1.004833	0.473238	-20.276519	-78.066463	-160.863915			
13196	9.870742	-0.270823	4.001673	2.007294	-0.462126	0.640774	-18.808393	-78.226203	-161.598203			
13197	10.371770	1.044049	4.278770	2.202292	-1.729929	1.101902	-17.566235	-78.367211	-162.286709			
13198	10.754968	1.860231	4.218679	2.097351	-2.503070	1.423973	-16.507009	-78.440207	-163.015812			
13199	10.599112	2.060996	3.965805	1.885250	-2.647381	1.221512	-15.522365	-78.426328	-163.856027			
13200	10.332341	1.694718	3.734933	1.684405	-2.234603	0.945948	-14.584493	-78.308217	-164.807233			
13201	9.707121	0.831105	3.356272	1.381928	-1.319815	0.313104	-13.759169	-78.100096	-165.797882			
13202	9.355388	-0.155797	2.541993	0.592168	-0.305445	-0.139783	-13.021624	-77.828290	-166.819877			
13203	8.905549	-1.120403	2.005112	0.099793	0.693472	-0.642437	-12.257758	-77.512382	-167.890853			
13204	8.450593	-1.766400	1.950260	0.092517	1.374658	-1.069818	-11.462992	-77.198469	-168.937863			
13205	8.178585	-2.101660	1.953628	0.111620	1.738193	-1.322167	-10.649248	-76.900261	-169.936576			
13206	8.030432	-2.199432	2.079880	0.227170	1.858724	-1.437449	-9.832719	-76.623841	-170.859032			
13207	7.885387	-2.025912	2.201032	0.336871	1.709848	-1.560963	-8.976043	-76.363613	-171.748315			
13208	7.706998	-1.622979	2.292071	0.425008	1.334898	-1.730440	-8.116234	-76.121485	-172.580687			
13209	7.679103	-1.108160	2.318187	0.416272	0.845287	-1.770133	-7.274491	-75.899234	-173.348228			
13210	7.752880	-0.634105	2.365341	0.407695	0.394348	-1.702064	-6.435998	-75.703354	-174.084615			
13211	7.915364	-0.266686	2.585543	0.549074	0.046752	-1.499725	-5.652385	-75.523841	-174.747299			
13212	8.114223	0.074233	2.724187	0.604876	-0.275316	-1.278899	-5.005516	-75.354620	-175.284891			
13213	8.398416	0.298278	2.819955	0.598962	-0.485521	-0.982063	-4.514480	-75.191621	-175.690516			
13214	8.604411	0.494886	2.914042	0.612027	-0.671789	-0.760257	-4.190876	-75.037745	-175.960397			
13215	8.845638	0.671692	2.962594	0.571259	-0.844247	-0.515682	-4.006852	-74.878871	-176.129787			
13216	8.776902	0.807538	2.912690	0.514715	-0.975569	-0.595683	-3.955028	-74.717358	-176.212162			
13217	8.533354	0.989890	2.839659	0.481953	-1.155037	-0.851927	-3.994250	-74.560291	-176.238559			
13218	8.354036	0.996512	2.854774	0.519415	-1.164065	-1.020202	-4.108582	-74.414164	-176.223845			
13219	8.149007	1.176054	2.818560	0.516082	-1.347774	-1.230681	-4.281849	-74.286198	-176.176197			
13220	7.946394	1.207135	2.630418	0.368575	-1.383508	-1.477733	-4.507816	-74.166966	-176.123565			
13221	7.827886	1.107968	2.478090	0.237196	-1.291783	-1.632264	-4.785210	-74.084002	-176.022543			
13222	7.885075	0.960273	2.563434	0.293708	-1.160597	-1.552273	-5.145280	-74.040417	-175.835205			
13223	7.911144	1.003326	2.440543	0.161980	-1.219152	-1.564262	-5.626535	-74.034417	-175.538013			
13224	7.966429	1.083060	2.505291	0.207210	-1.323944	-1.498984	-6.250631	-74.060471	-175.118564			
13225	8.000947	1.233141	2.408265	0.104633	-1.500623	-1.501694	-7.067040	-74.115832	-174.565106			
13226	8.159537	1.336407	2.246280	-0.088762	-1.636448	-1.402941	-7.998871	-74.215862	-173.923337			
13227	8.458476	1.427793	2.759124	0.336519	-1.791261	-0.987997	-8.904210	-74.363114	-173.280749			
13228	8.847304	1.390748	3.134228	0.617660	-1.816357	-0.520133	-9.658860	-74.540075	-172.763989			
13229	9.277182	1.349830	3.293846	0.684200	-1.824815	-0.069002	-10.209983	-74.708710	-172.463278			
13230	9.615859	1.108772	3.674173	0.992766	-1.639336	0.361819	-10.675627	-74.838032	-172.328289			
13231	9.828370	0.666842	3.379159	0.685495	-1.214090	0.507985	-11.170357	-74.917759	-172.298549			
13232	10.099352	0.063498	2.778581	0.076339	-0.607069	0.644227	-11.646440	-74.970026	-172.351470			
13233	10.541512	-0.383959	2.457884	-0.311202	-0.168876	1.012594	-11.950702	-75.009116	-172.556509			
13234	10.964112	-0.678438	2.671185	-0.187145	0.085806	1.490625	-12.027978	-75.020767	-172.926650			
13235	10.984856	-0.786678	2.903220	0.037991	0.173421	1.575161	-11.910805	-74.985853	-173.440258			
13236	10.842709	-0.675557	3.012654	0.161002	0.063430	1.459705	-11.681481	-74.926164	-174.015759			
13237	10.458371	0.074567	3.168823	0.324413	-0.676556	1.089674	-11.344361	-74.842962	-174.643088			
13238	9.908293	1.173445	3.368950	0.529706	-1.762389	0.556228	-10.931359	-74.754563	-175.294665			
13239	9.212706	2.268203	3.771462	0.962287	-2.864085	-0.060068	-10.479829	-74.694119	-175.963287			
13240	9.318058	2.800413	4.285114	1.351184	-3.437362	0.156742	-9.973823	-74.699733	-176.710783			
13241	10.137273	3.080790	4.252853	1.054643	-3.705835	0.934255	-9.455314	-74.709136	-177.548910			
13242	10.853793	2.853904	4.315821	0.931831	-3.477254	1.659724	-8.969582	-74.729403	-178.403411			
13243	11.991522	2.108327	4.746191	1.118544	-2.778066	2.907341	-8.369186	-74.754698	-179.363152			
13244	12.733120	0.955560	4.459911	0.788072	-1.574568	3.597602	-7.892859	-74.776657	179.675826			
13245	13.118036	-0.662607	3.688972	0.175573	0.154564	3.828269	-7.685549	-74.818921	178.839928			
13246	13.616619	-2.230674	3.115327	-0.246343	1.800908	4.215478	-7.687441	-74.863628	178.193501			
13247	14.283376	-3.105098	2.412295	-0.928599	2.787421	4.707768	-7.773396	-74.803558	177.735480			
13248	14.378548	-4.193518	2.399133	-0.784320	3.866246	4.833850	-7.802522	-74.650027	177.433288			
13249	14.136014	-5.831689	3.256091	0.350264	5.333121	4.879916	-7.581729	-74.461563	177.147846			
13250	13.360589	-7.714077	3.011086	0.603455	7.236376	4.128232	-7.343595	-74.226493	177.007567			
13251	11.905593	-7.794679	1.571869	-0.428548	7.563589	2.335510	-7.256406	-73.938597	177.144018			
13252	9.972645	-5.557851	2.507192	0.521034	5.177641	0.653893	-7.265908	-73.635402	177.488493			
13253	8.026922	-2.640549	3.504631	1.458715	2.112999	-1.032397	-7.452516	-73.307953	177.902984			
13254	6.245500	-0.066150	3.071055	1.099367	-0.379815	-2.950543	-7.863350	-72.994003	178.352408			
13255	4.855514	0.841995	2.978284	1.242730	-1.286124	-4.339426	-8.438753	-72.752354	178.878424			
13256	4.769857	0.283851	2.870925	1.237395	-0.734892	-4.427237	-9.030944	-72.614284	179.426675			
13257	5.691766	-0.868797	2.236371	0.538222	0.494258	-3.679306	-9.484321	-72.540237	179.823126			
13258	7.335982	-2.028371	2.216451	0.208367	1.630382	-2.057560	-9.700375	-72.537289	-179.999092			
13259	8.682742	-2.839411	1.948292	-0.313253	2.468590	-0.809576	-9.791778	-72.577736	-179.964730			
13260	9.540995	-3.417310	1.797809	-0.607755	3.060022	-0.004140	-9.853717	-72.637637	-179.942047			
13261	9.998283	-3.943784	1.570892	-0.862304	3.614139	0.394233	-9.912764	-72.693032	-179.854670			
13262	10.027850	-4.353804	1.682412	-0.693801	3.994462	0.478416	-10.001242	-72.754738	-179.665164			
13263	9.767459	-4.433684	1.919572	-0.379951	4.027084	0.305800	-10.121900	-72.815826	-179.362810			
13264	9.120918	-3.994393	2.175604	-0.020189	3.546013	-0.257325	-10.282685	-72.880028	-178.950057			
13265	8.484059	-3.114382	2.309938	0.154683	2.652992	-0.871091	-10.410687	-72.947537	-178.495293			
13266	8.154436	-2.204647	2.499274	0.294501	1.725150	-1.179102	-10.457096	-73.020203	-178.093438			
13267	8.048527	-1.204877	2.713109	0.390386	0.707782	-1.272306	-10.425065	-73.094942	-177.776238			
13268	8.068606	-0.460167	2.814090	0.388775	-0.037974	-1.263965	-10.310624	-73.167564	-177.564387			
13269	7.956271	0.019696	2.679530	0.243950	-0.484933	-1.434870	-10.140112	-73.251129	-177.462285			
13270	8.061599	0.048600	2.407604	-0.031980	-0.469676	-1.412292	-9.950262	-73.364093	-177.426612			
13271	8.196791	-0.211888	2.312516	-0.111009	-0.192533	-1.296198	-9.773014	-73.491498	-177.399265			
13272	8.356625	-0.619250	2.148171	-0.245051	0.238444	-1.168942	-9.581314	-73.631638	-177.385756			
13273	8.607034	-0.874052	1.925616	-0.479411	0.524058	-0.978182	-9.351106	-73.767143	-177.377239			
13274	8.694056	-1.133001	2.077505	-0.311679	0.772112	-0.840899	-9.084070	-73.911160	-177.367615			
13275	8.945457	-1.256741	2.075911	-0.351363	0.902744	-0.594685	-8.834710	-74.058189	-177.312819			
13276	9.449309	-1.276232	1.955354	-0.584462	0.937220	-0.142030	-8.645408	-74.200559	-177.163203			
13277	9.592147	-1.158551	2.035489	-0.539981	0.813999	0.012818	-8.559609	-74.337159	-176.866316			
13278	9.834848	-0.716757	2.053224	-0.607314	0.366649	0.234720	-8.638945	-74.480393	-176.390992			
13279	9.920374	-0.431739	2.102925	-0.582799	0.066854	0.320344	-8.872145	-74.612941	-175.757972			
13280	10.007927	-0.016176	2.308705	-0.414371	-0.381551	0.442634	-9.220837	-74.736185	-175.012687			
13281	9.921716	0.187270	2.260731	-0.426772	-0.599407	0.338416	-9.706112	-74.838471	-174.148259			
13282	9.690289	0.414192	2.477447	-0.147051	-0.858110	0.159922	-10.232424	-74.930989	-173.241616			
13283	9.606206	0.517715	2.311963	-0.265953	-0.972764	0.029837	-10.829207	-75.020173	-172.286632			
13284	9.595477	0.507104	2.243915	-0.303543	-0.984145	0.000808	-11.438005	-75.103166	-171.316750			
13285	9.461518	0.633322	2.302191	-0.194926	-1.133867	-0.122602	-12.033033	-75.167991	-170.345226			
13286	9.327415	0.594595	2.306332	-0.133071	-1.113939	-0.251582	-12.617309	-75.230891	-169.390266			
13287	9.307644	0.495403	2.326087	-0.084528	-1.037588	-0.262582	-13.176248	-75.291387	-168.468262			
13288	9.058187	0.371383	2.353316	0.026359	-0.923049	-0.492065	-13.716893	-75.336910	-167.563404			
13289	8.830779	0.254807	2.183244	-0.063940	-0.808886	-0.748708	-14.222240	-75.371092	-166.684410			
13290	8.727009	0.153228	2.077673	-0.124784	-0.717261	-0.870048	-14.693990	-75.407156	-165.833374			
13291	8.740226	0.129389	1.920073	-0.266938	-0.708206	-0.895170	-15.083076	-75.435615	-165.050285			
13292	8.785352	0.159534	1.821224	-0.361093	-0.754777	-0.878226	-15.393325	-75.454196	-164.319897			
13293	8.807072	0.157845	1.642026	-0.530208	-0.767111	-0.901117	-15.618095	-75.455043	-163.651065			
13294	8.972947	0.184264	1.521795	-0.678091	-0.817776	-0.771946	-15.767447	-75.448687	-163.026842			
13295	9.174490	0.244949	1.261148	-0.971222	-0.908584	-0.644648	-15.860956	-75.425676	-162.441540			
13296	9.274716	0.354521	1.139630	-1.103651	-1.041562	-0.585451	-15.929474	-75.391498	-161.858976			
13297	9.375578	0.405926	1.247362	-1.016082	-1.111720	-0.466362	-15.998772	-75.352085	-161.270971			
13298	9.590911	0.491858	1.424402	-0.885878	-1.222277	-0.222189	-16.100395	-75.309456	-160.660483			
13299	9.674625	0.618253	1.421006	-0.895402	-1.370067	-0.152407	-16.223770	-75.261426	-160.056305			
13300	9.754103	0.949673	1.494107	-0.812633	-1.717350	-0.082987	-16.329735	-75.209081	-159.484580			
13301	9.577488	1.320087	1.488233	-0.738068	-2.082722	-0.283614	-16.387496	-75.154226	-158.988856			
13302	9.281429	1.780316	1.599863	-0.508440	-2.513877	-0.577108	-16.384296	-75.103916	-158.569263			
13303	9.068166	2.148410	1.757884	-0.256867	-2.851298	-0.771583	-16.328506	-75.068615	-158.227523			
13304	9.012874	2.376693	1.896243	-0.071210	-3.061248	-0.807135	-16.272734	-75.061920	-157.938099			
13305	9.121597	2.220134	2.098646	0.098628	-2.896313	-0.639986	-16.253939	-75.095079	-157.671396			
13306	9.320917	1.865177	1.901457	-0.158826	-2.582165	-0.470253	-16.414532	-75.166377	-157.312566			
13307	9.616637	0.981893	2.415438	0.188813	-1.690553	0.004872	-16.758918	-75.283367	-156.800668			
13308	10.418017	0.312807	2.868150	0.391919	-1.069897	0.937233	-17.232372	-75.437547	-156.158941			
13309	11.097764	0.020260	2.607257	-0.011743	-0.886470	1.552717	-17.798970	-75.596513	-155.452008			
13310	11.538497	-0.118244	2.630639	-0.059582	-0.807782	1.994719	-18.515374	-75.777541	-154.655041			
13311	11.711206	-0.309883	2.964576	0.255330	-0.621005	2.253211	-19.421429	-75.983172	-153.760165			
13312	11.742095	-0.719401	3.040957	0.333917	-0.238513	2.331155	-20.559360	-76.204677	-152.733923			
13313	11.622871	-1.731635	2.999047	0.262592	0.738474	2.289755	-21.830620	-76.439181	-151.642519			
13314	11.782585	-2.083084	2.932040	0.201051	1.029308	2.461874	-23.130619	-76.701640	-150.561250			
13315	12.267599	-1.947575	3.085321	0.356852	0.828658	2.954124	-24.379401	-76.995435	-149.597482			
13316	12.480992	-2.381631	3.255751	0.526809	1.228846	3.235639	-25.525519	-77.302326	-148.842020			
13317	11.993046	-3.320547	2.774698	0.144943	2.162039	2.751625	-26.424095	-77.610341	-148.390762			
13318	11.248175	-4.359181	2.381922	-0.111622	3.248510	2.046125	-27.031598	-77.931236	-148.193237			
13319	10.672270	-5.476445	2.415485	0.010482	4.440283	1.589351	-27.358574	-78.265781	-148.164052			
13320	10.160800	-6.102118	1.859184	-0.426949	5.102793	1.036880	-27.452083	-78.551405	-148.227219			
13321	9.235611	-6.244892	1.565083	-0.522602	5.347066	0.080759	-27.418507	-78.805021	-148.257878			
13322	8.912459	-6.308657	1.359875	-0.657440	5.452741	-0.277716	-27.151375	-79.006256	-148.277839			
13323	9.136462	-5.492437	2.195656	0.176648	4.707052	-0.000710	-26.375522	-79.109919	-148.471508			
13324	9.464569	-4.005184	3.150629	1.148882	3.320065	0.346182	-25.085240	-79.108291	-148.943059			
13325	9.896623	-2.511574	3.836808	1.847236	1.923455	0.763678	-23.481236	-79.017844	-149.694549			
13326	9.821173	-1.187323	3.873574	1.995586	0.687140	0.599547	-21.889017	-78.859583	-150.553587			
13327	9.902856	0.039571	3.317027	1.556544	-0.553384	0.499513	-20.670590	-78.701988	-151.244037			
13328	10.167387	0.936064	3.334595	1.624952	-1.426879	0.708477	-19.689318	-78.569026	-151.831680			
13329	10.434515	1.470127	3.280889	1.578679	-1.958999	0.933222	-18.816075	-78.437202	-152.457383			
13330	10.795594	1.399955	3.306938	1.495875	-1.899182	1.304682	-18.017876	-78.289290	-153.146546			
13331	10.915878	0.607640	3.207698	1.208892	-1.129765	1.460154	-17.225277	-78.098569	-153.943065			
13332	10.733279	-0.311459	2.805772	0.655719	-0.255118	1.263293	-16.408370	-77.874414	-154.850824			
13333	10.360458	-1.120044	2.678405	0.418191	0.567678	0.923698	-15.468797	-77.601204	-155.889743			
13334	9.752146	-1.699849	2.398949	0.114507	1.166528	0.305343	-14.432807	-77.293685	-157.022567			
13335	9.079387	-2.167933	2.408718	0.123545	1.702928	-0.324720	-13.318594	-76.955623	-158.174373			
13336	8.502948	-2.040097	2.088145	-0.110075	1.596820	-0.966210	-12.245550	-76.602997	-159.248695			
13337	8.113668	-1.857607	1.877992	-0.261629	1.435536	-1.405568	-11.211773	-76.272802	-160.217520			
13338	8.055209	-1.317320	2.216009	0.103153	0.973057	-1.411815	-10.143160	-75.975565	-161.142685			
13339	8.174932	-0.795090	2.494965	0.371041	0.510627	-1.251856	-9.093811	-75.695628	-162.015731			
13340	8.301014	-0.403027	2.507343	0.364118	0.140193	-1.140690	-8.108737	-75.427176	-162.827096			
13341	8.451678	-0.039933	2.634642	0.459214	-0.186574	-0.973691	-7.210609	-75.166932	-163.539186			
13342	8.534655	0.247539	2.775563	0.574220	-0.432512	-0.863478	-6.429759	-74.915113	-164.136673			
13343	8.541714	0.460896	2.907516	0.689897	-0.603438	-0.824546	-5.758966	-74.671102	-164.633364			
13344	8.473260	0.586214	2.897239	0.678017	-0.707279	-0.892280	-5.195503	-74.439456	-165.046748			
13345	8.253439	0.672744	2.806210	0.626222	-0.778364	-1.126576	-4.705628	-74.225798	-165.403403			
13346	8.213118	0.784676	2.856021	0.670751	-0.865401	-1.150762	-4.252103	-74.034713	-165.741562			
13347	8.140785	0.779244	2.928140	0.727232	-0.830570	-1.196725	-3.787293	-73.859958	-166.102548			
13348	8.111397	0.784346	2.956593	0.735455	-0.814918	-1.213482	-3.321268	-73.702884	-166.468102			
13349	8.085542	0.807846	2.930654	0.697562	-0.826259	-1.242508	-2.877100	-73.569421	-166.820994			
13350	8.121719	0.765691	2.845787	0.580079	-0.787600	-1.228384	-2.492963	-73.470891	-167.118214			
13351	8.114931	0.816105	2.835305	0.565936	-0.826866	-1.236378	-2.205219	-73.390749	-167.316945			
13352	7.964593	0.837432	2.898456	0.659919	-0.819554	-1.361066	-2.040048	-73.324977	-167.385285			
13353	7.915889	0.882541	3.160565	0.919679	-0.811273	-1.331805	-1.981338	-73.261179	-167.338299			
13354	7.737993	1.008948	3.086325	0.915570	-0.938164	-1.524051	-2.056331	-73.191982	-167.176571			
13355	7.612571	1.102827	2.912086	0.798676	-1.059845	-1.695635	-2.273510	-73.137411	-166.896117			
13356	7.432888	1.340258	3.003017	0.978279	-1.275859	-1.845419	-2.594708	-73.109737	-166.528649			
13357	7.321505	1.546750	2.830231	0.888940	-1.516092	-2.007670	-3.014820	-73.110234	-166.105083			
13358	7.320783	1.687088	2.973633	1.058669	-1.644522	-1.973214	-3.500612	-73.150423	-165.620581			
13359	7.423393	1.820291	3.232647	1.310858	-1.753389	-1.807847	-3.980829	-73.219302	-165.169443			
13360	7.779471	1.847056	3.465278	1.452044	-1.779262	-1.406399	-4.382531	-73.320288	-164.795047			
13361	8.280984	1.646909	3.854896	1.659943	-1.563406	-0.815602	-4.683459	-73.430274	-164.569546			
13362	8.927215	1.454415	3.931713	1.535199	-1.421700	-0.174703	-4.976442	-73.521115	-164.434558			
13363	9.451460	1.108716	3.885267	1.294191	-1.147650	0.319566	-5.338742	-73.567665	-164.371896			
13364	9.986039	0.664284	3.881202	1.068308	-0.777551	0.840014	-5.774174	-73.571292	-164.328723			
13365	10.425932	0.323494	3.925287	0.929151	-0.498775	1.282375	-6.200458	-73.539085	-164.352101			
13366	10.712952	-0.026635	3.737209	0.608463	-0.233820	1.514705	-6.563076	-73.479661	-164.436473			
13367	10.828624	-0.249302	3.680675	0.476511	-0.055375	1.617029	-6.798866	-73.392815	-164.629269			
13368	10.750181	-0.311451	3.875237	0.657294	0.020652	1.599952	-6.902280	-73.286684	-164.873722			
13369	10.698021	-0.030079	3.928184	0.741104	-0.259855	1.556673	-6.915747	-73.158200	-165.177449			
13370	10.385001	0.606873	3.579709	0.562676	-0.918011	1.135895	-6.820413	-73.040257	-165.502529			
13371	10.034732	1.504414	3.542931	0.725629	-1.784332	0.760914	-6.613265	-72.959409	-165.889086			
13372	9.830999	2.205993	4.123898	1.412898	-2.387312	0.714701	-6.337082	-72.945546	-166.296663			
13373	10.277278	2.602726	4.341024	1.533403	-2.773917	1.196179	-6.015342	-72.969766	-166.798032			
13374	11.000928	2.657083	4.563707	1.536618	-2.839225	1.955299	-5.770059	-72.997138	-167.281698			
13375	11.844512	1.912875	4.036995	0.700469	-2.205516	2.632951	-5.647939	-73.109367	-167.767905			
13376	13.071642	1.193135	3.427134	-0.290739	-1.616001	3.653585	-5.498632	-73.321986	-168.262358			
13377	13.799732	0.605392	4.127967	0.146557	-0.984504	4.569534	-5.387052	-73.534603	-168.736547			
13378	13.485574	-0.130847	3.161201	-0.730936	-0.311254	4.016260	-5.331393	-73.660277	-169.108147			
13379	12.142211	-0.517771	1.727761	-1.752450	0.035217	2.336970	-5.062051	-73.702777	-169.513187			
13380	10.990437	-0.701578	2.858092	-0.367257	0.398605	1.552030	-4.625565	-73.739071	-169.931185			
13381	11.163377	-2.456798	4.273325	0.772921	2.291771	2.148434	-4.034150	-73.815286	-170.515553			
13382	12.874053	-5.744649	4.081697	-0.194331	5.509905	3.788983	-3.319433	-73.849421	-171.251997			
13383	14.387695	-8.165371	2.048323	-2.798191	7.716541	4.695917	-2.824329	-73.728930	-171.815750			
13384	14.239151	-6.858834	1.894040	-2.821335	6.427501	4.474069	-2.612621	-73.530037	-171.961817			
13385	11.610809	-2.807720	2.501729	-1.166354	2.553214	2.064742	-2.583746	-73.305101	-171.896594			
13386	8.577288	-0.841325	2.877532	0.207638	0.741312	-0.759227	-2.855506	-73.110005	-171.600368			
13387	6.505465	-0.166988	2.479605	0.466231	0.101908	-2.865057	-3.428253	-72.921636	-171.143096			
13388	5.159224	0.488126	2.148500	0.589652	-0.542596	-4.260233	-4.168460	-72.771727	-170.573431			
13389	4.884682	1.397466	2.684109	1.255473	-1.415351	-4.387011	-4.950440	-72.705772	-170.047480			
