// General information: 
//  MT Manager version: 2022.0.0 
//  XDA version: 2022.0.0 build 7085 rev 119802 built on 2022-11-08
// Device information: 
//  DeviceId: 00B492A2
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Roll	Pitch	Yaw	Vel_E	Vel_N	Vel_U
13133	8.390210	-2.907744	-4.895427	2.539314	2.043352	-0.211009	-176.133456	-70.767128	-89.750752			
13134	8.169577	-3.325104	-4.210363	3.041676	1.501492	-0.646493	-176.651399	-70.805911	-89.339657			
13135	8.163582	-2.902369	-3.312326	2.704845	0.631468	-0.962582	-176.973903	-70.811517	-89.016383			
13136	8.310798	-1.986588	-2.862871	1.836193	0.099773	-0.990535	-177.172995	-70.801747	-88.752225			
13137	8.749982	-0.831650	-2.972467	0.689436	-0.019146	-0.559921	-177.356878	-70.798996	-88.476942			
13138	9.020083	0.291500	-3.271014	-0.438390	0.095249	-0.223885	-177.592662	-70.805934	-88.137094			
13139	8.980575	1.000734	-3.502409	-1.148067	0.276882	-0.193731	-177.917837	-70.835382	-87.701980			
13140	8.673788	1.376028	-3.489219	-1.505920	0.341295	-0.489684	-178.346043	-70.884523	-87.159168			
13141	8.385484	1.412702	-3.424377	-1.518911	0.377738	-0.780046	-178.861370	-70.940354	-86.533537			
13142	8.174689	1.191899	-3.293731	-1.266801	0.347983	-1.016729	-179.430496	-70.998495	-85.860485			
13143	8.007587	0.731668	-3.278494	-0.783693	0.433417	-1.175372	179.978507	-71.048514	-85.174030			
13144	7.928917	0.166103	-3.195939	-0.188985	0.436324	-1.275523	179.404637	-71.087277	-84.499804			
13145	7.786169	-0.221359	-3.105099	0.225156	0.437396	-1.441726	178.854579	-71.110961	-83.834281			
13146	7.675277	-0.541378	-3.122899	0.562364	0.523917	-1.544394	178.324880	-71.114194	-83.171483			
13147	7.665909	-0.573031	-3.049110	0.622041	0.463845	-1.579251	177.829308	-71.095238	-82.516009			
13148	7.876296	-0.363617	-2.895619	0.457279	0.231340	-1.428762	177.373594	-71.041852	-81.864823			
13149	8.201063	-0.109324	-2.787245	0.250293	-0.006005	-1.153854	176.970706	-70.956849	-81.224375			
13150	8.545372	0.268901	-2.705544	-0.079896	-0.244265	-0.848896	176.630298	-70.850777	-80.607488			
13151	8.847652	0.547390	-2.692724	-0.318440	-0.400258	-0.562300	176.339918	-70.732178	-80.011986			
13152	9.093882	0.841728	-2.704903	-0.577548	-0.521387	-0.319625	176.088735	-70.615374	-79.440818			
13153	9.129857	1.045222	-2.642354	-0.751310	-0.635550	-0.301622	175.869704	-70.511946	-78.894766			
13154	9.000195	1.225703	-2.535681	-0.908847	-0.733542	-0.454728	175.681069	-70.429150	-78.377928			
13155	8.924080	1.258369	-2.410940	-0.916126	-0.844977	-0.567038	175.541702	-70.362405	-77.910250			
13156	8.680584	1.235116	-2.254447	-0.878051	-0.921771	-0.849433	175.450491	-70.303954	-77.489928			
13157	8.604899	1.078312	-2.134320	-0.702698	-0.998518	-0.965568	175.415650	-70.255512	-77.123327			
13158	8.521235	0.901603	-2.055632	-0.516620	-1.028087	-1.076207	175.449668	-70.217775	-76.825338			
13159	8.457374	0.703142	-1.888873	-0.299044	-1.138871	-1.198573	175.557963	-70.200754	-76.589527			
13160	8.365384	0.438865	-1.739493	-0.024254	-1.209808	-1.343103	175.754254	-70.192643	-76.426353			
13161	8.387815	0.108466	-1.639280	0.314285	-1.259023	-1.364580	176.048960	-70.175794	-76.335871			
13162	8.541560	-0.089369	-1.622568	0.516597	-1.295701	-1.230541	176.435523	-70.146753	-76.305080			
13163	8.815956	0.087646	-1.740403	0.334035	-1.314861	-0.929147	176.904363	-70.123236	-76.336936			
13164	8.880220	0.621262	-2.028606	-0.249868	-1.177070	-0.762187	177.411194	-70.117099	-76.434374			
13165	8.736162	1.115863	-2.480217	-0.846027	-0.817870	-0.738965	177.902058	-70.112917	-76.578478			
13166	8.682280	1.408931	-2.978385	-1.249774	-0.412892	-0.620007	178.369103	-70.081355	-76.741874			
13167	8.801352	1.602683	-3.368263	-1.525660	-0.151930	-0.377287	178.837938	-70.025865	-76.910963			
13168	9.016208	1.813398	-3.436558	-1.751295	-0.227769	-0.154979	179.309042	-69.964389	-77.085905			
13169	9.393537	2.060504	-3.340929	-1.966820	-0.518395	0.162723	179.744135	-69.902913	-77.254113			
13170	10.007129	2.531628	-2.989190	-2.326719	-1.170020	0.613453	-179.928858	-69.867580	-77.378534			
13171	10.527114	2.803408	-2.368455	-2.434491	-1.983596	0.884387	-179.797800	-69.885480	-77.387169			
13172	11.074887	2.708545	-1.803193	-2.182583	-2.658353	1.205947	-179.902757	-69.968117	-77.232048			
13173	11.453413	2.318018	-1.391135	-1.675825	-3.051554	1.428693	179.768691	-70.114448	-76.900899			
13174	11.454720	1.720637	-1.189155	-1.031433	-3.065900	1.373084	179.263271	-70.305738	-76.435797			
13175	11.245740	1.322124	-1.164981	-0.629312	-2.882811	1.181171	178.648683	-70.529698	-75.884533			
13176	10.881518	0.865314	-1.297302	-0.213600	-2.490296	0.892063	177.968749	-70.758080	-75.288779			
13177	10.739548	0.164281	-1.830780	0.378258	-1.747884	0.935251	177.261807	-70.962566	-74.653076			
13178	10.907233	-0.749493	-2.609697	1.158067	-0.838638	1.336096	176.602130	-71.078786	-73.956603			
13179	11.607966	-1.100119	-3.119598	1.496748	-0.482292	2.154518	176.003946	-71.075299	-73.171595			
13180	12.398432	-0.807715	-3.284263	1.297462	-0.632331	2.957452	175.409364	-70.994933	-72.302944			
13181	12.683868	-0.413873	-3.215848	1.012762	-0.874320	3.210486	174.711315	-70.886584	-71.344830			
13182	12.186361	-0.255841	-3.824264	0.739741	-0.201244	2.939167	173.941725	-70.753607	-70.345742			
13183	11.445565	1.548291	-5.529911	-1.399557	1.151690	2.863771	173.160906	-70.604590	-69.356214			
13184	11.108091	4.426911	-7.537661	-4.603301	2.379807	3.338330	172.302226	-70.474798	-68.435833			
13185	11.324952	5.903849	-8.268922	-6.086979	2.629283	3.881097	171.196751	-70.424902	-67.496633			
13186	11.035882	4.275705	-7.558577	-4.298780	2.514620	3.317444	169.861348	-70.463677	-66.483253			
13187	10.070153	1.221664	-6.600480	-1.172734	2.722346	1.921000	168.513327	-70.511008	-65.422989			
13188	8.477750	-0.904567	-6.205697	0.821593	3.383542	0.141078	167.444867	-70.522778	-64.469525			
13189	6.759216	-2.061649	-6.110010	1.754466	4.106855	-1.607498	166.790089	-70.514560	-63.732470			
13190	5.592389	-2.844675	-6.008002	2.367682	4.561363	-2.809038	166.528077	-70.492265	-63.268582			
13191	5.597348	-3.581671	-5.858160	3.097754	4.608230	-2.910166	166.613446	-70.422983	-63.066526			
13192	6.772921	-3.606306	-5.438664	3.360855	3.878493	-1.931138	166.995313	-70.316529	-63.098949			
13193	8.478389	-2.958748	-4.880696	3.083069	2.683375	-0.445056	167.533293	-70.212008	-63.280037			
13194	9.936802	-1.955457	-4.587809	2.367092	1.703539	0.916083	168.109517	-70.167195	-63.533418			
13195	10.089870	-0.651556	-4.644691	1.083505	1.360628	1.177205	168.626331	-70.226312	-63.784986			
13196	9.597720	0.681103	-4.602716	-0.301341	1.116934	0.790456	169.105501	-70.321598	-64.039763			
13197	9.185716	1.795798	-4.267782	-1.390970	0.634762	0.359746	169.589294	-70.413445	-64.344517			
13198	8.614730	2.747289	-3.680427	-2.279857	0.010019	-0.320123	170.062265	-70.498847	-64.715651			
13199	8.171665	2.897889	-3.411448	-2.450826	-0.143804	-0.824665	170.520058	-70.565609	-65.163374			
13200	8.021255	2.583814	-3.279123	-2.163304	-0.134705	-1.033667	170.982723	-70.599460	-65.664881			
13201	8.332049	1.939427	-3.388458	-1.550852	0.043907	-0.743016	171.409401	-70.626093	-66.161871			
13202	8.469114	1.002911	-3.533254	-0.688966	0.386175	-0.615309	171.816638	-70.667935	-66.656787			
13203	8.357760	-0.039710	-3.547520	0.274445	0.712702	-0.765294	172.219638	-70.726533	-67.153523			
13204	8.285350	-0.871592	-3.430326	1.071240	0.849373	-0.907364	172.660871	-70.798903	-67.670013			
13205	8.294923	-1.362409	-3.201327	1.574190	0.768962	-0.989936	173.138107	-70.902545	-68.191854			
13206	8.102426	-1.548130	-3.179821	1.706067	0.861782	-1.181126	173.663730	-71.022592	-68.725321			
13207	7.973806	-1.460091	-3.174605	1.576515	0.879448	-1.296077	174.222122	-71.144522	-69.261766			
13208	7.745743	-1.223712	-3.285967	1.264099	0.995606	-1.463896	174.797864	-71.268451	-69.790661			
13209	7.416862	-0.822680	-3.271708	0.813205	0.982786	-1.765112	175.381965	-71.376251	-70.308204			
13210	7.127290	-0.393230	-3.060178	0.390234	0.765173	-2.093896	175.980587	-71.436387	-70.831769			
13211	7.089271	-0.066457	-2.845905	0.097306	0.490336	-2.189604	176.583081	-71.452230	-71.370313			
13212	7.088661	0.118521	-2.707817	-0.071295	0.306570	-2.230056	177.184166	-71.431376	-71.935102			
13213	7.276162	0.238917	-2.630778	-0.172557	0.134725	-2.074947	177.783212	-71.378736	-72.518513			
13214	7.554432	0.332563	-2.730660	-0.283383	0.099666	-1.778621	178.391671	-71.295197	-73.122830			
13215	7.835833	0.435786	-2.814291	-0.399541	0.040933	-1.485081	178.983769	-71.178466	-73.724739			
13216	8.409227	0.507724	-2.804051	-0.435522	-0.191215	-0.946502	179.527684	-71.033404	-74.301772			
13217	8.923301	0.504158	-2.717499	-0.385055	-0.458702	-0.490375	-179.991037	-70.890920	-74.843762			
13218	9.116069	0.393759	-2.617978	-0.256130	-0.606896	-0.342863	-179.579296	-70.784372	-75.342154			
13219	9.172349	0.407987	-2.465309	-0.245178	-0.786358	-0.341802	-179.238836	-70.715654	-75.800050			
13220	9.050903	0.317672	-2.323535	-0.149109	-0.865180	-0.504208	-178.976052	-70.681417	-76.217895			
13221	8.831567	0.165176	-2.288771	-0.023739	-0.792810	-0.722406	-178.801008	-70.681546	-76.579106			
13222	8.595070	0.007309	-2.213598	0.118761	-0.746205	-0.969364	-178.699213	-70.699051	-76.893229			
13223	8.489817	-0.094283	-2.109801	0.226864	-0.780841	-1.102007	-178.664620	-70.717046	-77.157127			
13224	8.449508	-0.074004	-1.943373	0.238617	-0.924167	-1.194954	-178.687017	-70.725245	-77.377118			
13225	8.559339	0.064601	-1.786114	0.145745	-1.136095	-1.144082	-178.768626	-70.729918	-77.562334			
13226	8.665597	0.138631	-1.761761	0.086475	-1.209350	-1.052231	-178.905624	-70.726746	-77.720064			
13227	8.737789	0.161118	-1.898837	0.041542	-1.111853	-0.938987	-179.072950	-70.713489	-77.859463			
13228	8.907501	0.207631	-2.292356	-0.072169	-0.817794	-0.649305	-179.232758	-70.671897	-78.008649			
13229	9.167235	0.352359	-2.617892	-0.257122	-0.640730	-0.297486	-179.388042	-70.598355	-78.171157			
13230	9.474445	0.452565	-2.824609	-0.367666	-0.582439	0.060200	-179.560115	-70.499683	-78.343565			
13231	9.878224	0.352640	-2.903785	-0.247859	-0.633318	0.467054	-179.758917	-70.402795	-78.512519			
13232	10.228572	0.036728	-2.979950	0.081562	-0.625590	0.822495	-179.970446	-70.336982	-78.669525			
13233	10.642249	-0.327715	-2.991528	0.473792	-0.687128	1.215344	179.853772	-70.312548	-78.854298			
13234	11.045739	-0.692732	-3.054379	0.853023	-0.696297	1.615566	179.721133	-70.321434	-79.083310			
13235	11.105771	-1.151696	-3.080875	1.304324	-0.606452	1.680237	179.670025	-70.370511	-79.385861			
13236	11.014255	-1.683692	-2.987825	1.831889	-0.563155	1.562846	179.715594	-70.458054	-79.755223			
13237	10.877460	-1.745986	-2.436398	1.960657	-1.010269	1.252518	179.871455	-70.580472	-80.191524			
13238	10.609965	-1.385974	-1.708108	1.683304	-1.645455	0.764117	-179.901471	-70.737165	-80.677631			
13239	10.391023	-0.879614	-0.992575	1.254632	-2.302389	0.329159	-179.663099	-70.919536	-81.179551			
13240	10.379694	-0.563175	-0.695995	0.955675	-2.600546	0.230385	-179.418043	-71.112803	-81.687918			
13241	10.453995	-0.170932	-0.606321	0.552366	-2.740791	0.280163	-179.135699	-71.304676	-82.222780			
13242	10.739841	-0.063870	-0.927724	0.379423	-2.519806	0.661825	-178.829933	-71.466229	-82.785621			
13243	11.393921	-0.562774	-1.569093	0.776470	-2.029835	1.495581	-178.505078	-71.597654	-83.371838			
13244	11.735950	-0.637213	-2.238539	0.738503	-1.480696	2.036855	-178.131934	-71.702083	-84.007976			
13245	11.943204	-0.804892	-3.087854	0.768918	-0.711331	2.505003	-177.803862	-71.780409	-84.655864			
13246	11.903956	-1.397837	-3.835319	1.237865	0.088748	2.710394	-177.540356	-71.845998	-85.255913			
13247	11.654675	-1.697560	-4.440474	1.438045	0.778913	2.667547	-177.258383	-71.911940	-85.820580			
13248	11.255675	-1.992979	-5.180344	1.617877	1.636786	2.524311	-176.871064	-71.938625	-86.412763			
13249	10.931587	-3.048867	-6.227344	2.514374	2.837307	2.564812	-176.276402	-71.899826	-87.091771			
13250	10.617618	-4.328377	-7.342055	3.606959	4.112400	2.655353	-175.393622	-71.805298	-87.891454			
13251	10.110554	-4.494562	-8.003098	3.612482	4.896472	2.412192	-174.239425	-71.698075	-88.788555			
13252	9.427385	-3.373594	-7.639208	2.442094	4.627365	1.643184	-172.981299	-71.607421	-89.716994			
13253	8.556524	-1.284194	-6.748854	0.390650	3.802651	0.473078	-171.826816	-71.541802	-90.587322			
13254	6.953155	1.315578	-5.602209	-2.091744	2.899129	-1.525268	-170.946182	-71.512130	-91.327611			
13255	4.952220	2.859088	-4.755131	-3.519672	2.538852	-3.773128	-170.495815	-71.461163	-91.842274			
13256	4.548891	3.117211	-4.633239	-3.757183	2.519531	-4.208061	-170.449165	-71.311986	-92.080160			
13257	5.579265	2.578508	-4.819535	-3.245868	2.424316	-3.134979	-170.774811	-71.119879	-92.006029			
13258	7.490393	1.919613	-5.141623	-2.627056	2.172861	-1.175309	-171.331253	-70.949033	-91.699892			
13259	9.416168	1.206708	-5.377161	-1.929563	1.829115	0.768672	-171.929202	-70.829817	-91.290727			
13260	10.173347	0.377659	-5.330311	-1.067748	1.615853	1.514300	-172.474650	-70.793849	-90.831473			
13261	9.768523	-0.862031	-5.123781	0.223694	1.691830	1.119278	-172.979272	-70.842229	-90.345051			
13262	9.252805	-2.018235	-4.807476	1.438979	1.702850	0.571389	-173.452922	-70.917908	-89.849029			
13263	8.909931	-2.889910	-4.259146	2.392044	1.412614	0.094954	-173.861311	-70.996694	-89.375069			
13264	8.812057	-3.067614	-3.856285	2.633156	1.105603	-0.128803	-174.186085	-71.080687	-88.918072			
13265	8.791579	-2.552995	-3.535982	2.172675	0.774831	-0.273721	-174.437311	-71.170041	-88.461481			
13266	8.630144	-1.714011	-3.387009	1.366510	0.610259	-0.504130	-174.676499	-71.260205	-87.957915			
13267	8.513276	-0.684694	-3.433645	0.347852	0.583538	-0.632652	-174.950509	-71.345688	-87.366843			
13268	8.471875	0.268541	-3.558638	-0.602277	0.604679	-0.659530	-175.300327	-71.431364	-86.679178			
13269	8.291369	0.898555	-3.510914	-1.208218	0.541767	-0.861297	-175.719169	-71.526087	-85.932860			
13270	7.912653	1.204727	-3.351118	-1.479430	0.477553	-1.276024	-176.205439	-71.636277	-85.144137			
13271	7.773661	1.074068	-3.252228	-1.319744	0.459074	-1.433672	-176.744857	-71.758174	-84.340492			
13272	7.785281	0.779844	-3.247079	-1.005917	0.510177	-1.416852	-177.348970	-71.881498	-83.495484			
13273	7.801344	0.443217	-3.220788	-0.644589	0.550526	-1.403631	-178.015110	-72.001924	-82.607391			
13274	7.788067	0.069892	-3.089363	-0.230620	0.510578	-1.452719	-178.689278	-72.116449	-81.709263			
13275	7.794630	-0.245688	-3.010837	0.118632	0.506793	-1.469381	-179.361265	-72.217494	-80.797900			
13276	7.849056	-0.380698	-2.695784	0.330839	0.235582	-1.514806	179.997038	-72.282052	-79.887925			
13277	8.170555	-0.392504	-2.567582	0.406614	0.034042	-1.248929	179.398791	-72.302916	-78.998198			
13278	8.391966	-0.202418	-2.460091	0.276827	-0.159505	-1.071064	178.861832	-72.291041	-78.136631			
13279	8.580968	0.001187	-2.386518	0.127588	-0.321113	-0.912742	178.372760	-72.243506	-77.303209			
13280	8.709524	0.207978	-2.365470	-0.036667	-0.423666	-0.795281	177.938211	-72.162164	-76.504444			
13281	8.980636	0.406659	-2.510779	-0.213164	-0.419943	-0.490706	177.556017	-72.049093	-75.745429			
13282	9.014045	0.593190	-2.588219	-0.382609	-0.413171	-0.432571	177.215742	-71.917953	-75.022810			
13283	9.098101	0.719850	-2.514367	-0.459591	-0.554330	-0.373563	176.896411	-71.776827	-74.326337			
13284	9.131479	0.705333	-2.446712	-0.403520	-0.644642	-0.363385	176.610083	-71.640106	-73.671246			
13285	9.147713	0.733912	-2.340394	-0.383355	-0.773838	-0.381311	176.352895	-71.515695	-73.049277			
13286	9.193669	0.664394	-2.215035	-0.261502	-0.903693	-0.379435	176.125939	-71.412232	-72.460781			
13287	9.076458	0.451871	-2.177005	-0.036716	-0.865166	-0.508080	175.920569	-71.319375	-71.886719			
13288	8.964389	0.304076	-2.114005	0.129586	-0.863133	-0.638815	175.736806	-71.229721	-71.314865			
13289	8.951185	0.190101	-2.056026	0.271123	-0.892278	-0.673902	175.570885	-71.147356	-70.734086			
13290	8.947634	0.186803	-1.942853	0.319415	-0.999847	-0.714997	175.425012	-71.086565	-70.152439			
13291	8.975701	0.174776	-1.797240	0.387063	-1.139628	-0.736607	175.295220	-71.061059	-69.582974			
13292	9.052477	0.149512	-1.788353	0.438093	-1.160205	-0.667750	175.169254	-71.064355	-69.012117			
13293	9.011156	0.242765	-1.734878	0.371903	-1.214474	-0.721132	175.049860	-71.098964	-68.446549			
13294	9.011738	0.345639	-1.719320	0.289746	-1.246120	-0.721474	174.942166	-71.169083	-67.897317			
13295	8.950693	0.672855	-1.736488	-0.025049	-1.294413	-0.762446	174.850499	-71.266989	-67.366827			
13296	8.887066	1.134604	-2.010259	-0.542117	-1.154171	-0.719702	174.778403	-71.372788	-66.861927			
13297	8.808645	1.385408	-2.394286	-0.896377	-0.851618	-0.663073	174.726993	-71.471499	-66.388857			
13298	8.806318	1.577045	-2.648334	-1.151539	-0.676441	-0.578600	174.712562	-71.554559	-65.954727			
13299	8.944854	1.811301	-2.670468	-1.362202	-0.771473	-0.433356	174.764419	-71.620870	-65.581944			
13300	9.252296	2.084116	-2.575936	-1.551583	-1.037993	-0.163899	174.861799	-71.681159	-65.269213			
13301	9.531468	2.246582	-2.378859	-1.606198	-1.353664	0.043413	174.953390	-71.732320	-64.985475			
13302	9.845062	2.332717	-2.136054	-1.564672	-1.693826	0.267605	174.987941	-71.771673	-64.677305			
13303	10.043342	2.319798	-1.715038	-1.380166	-2.122861	0.325367	174.914856	-71.809514	-64.303715			
13304	10.092798	2.299536	-1.284722	-1.197015	-2.509077	0.240899	174.686796	-71.855267	-63.837279			
13305	10.007684	2.156362	-1.065799	-0.981500	-2.617399	0.093139	174.306757	-71.913480	-63.288004			
13306	9.855316	1.990271	-1.229192	-0.878907	-2.352635	0.000156	173.781342	-71.967275	-62.658299			
13307	9.747681	1.383215	-1.810380	-0.496793	-1.565983	0.061968	173.127469	-71.984252	-61.943708			
13308	10.025936	0.634061	-2.801580	-0.059002	-0.472445	0.605731	172.431973	-71.921722	-61.174898			
13309	10.819789	0.517581	-3.387639	0.015740	-0.123753	1.536147	171.760850	-71.760701	-60.378945			
13310	11.658614	1.065264	-3.373767	-0.299353	-0.579258	2.353448	171.053046	-71.548822	-59.561528			
13311	11.934597	1.270253	-3.399176	-0.384241	-0.720141	2.634636	170.197852	-71.349485	-58.682493			
13312	11.481051	0.624800	-3.621749	0.137363	-0.163208	2.240361	169.270545	-71.140274	-57.766129			
13313	11.120922	0.389830	-4.682401	0.010852	0.954076	2.222297	168.400892	-70.882651	-56.853191			
13314	11.187483	1.842519	-6.592337	-1.888460	2.060541	3.001404	167.655459	-70.615796	-56.037989			
13315	11.781612	3.596054	-8.219273	-3.868555	2.651204	4.233637	166.921376	-70.382625	-55.292996			
13316	12.274966	3.450445	-8.430759	-3.627055	2.755240	4.778765	166.041576	-70.218858	-54.528896			
13317	11.775380	1.195888	-7.499515	-1.247861	2.945314	3.829149	165.025587	-70.118369	-53.693337			
13318	10.681632	-1.107043	-5.960541	1.240446	2.777044	2.086881	164.078827	-70.031156	-52.864024			
13319	9.217590	-2.259955	-4.797824	2.436426	2.599858	0.207035	163.323663	-69.968619	-52.122351			
13320	7.448770	-3.062964	-4.384969	2.965890	3.034555	-1.683187	162.813650	-69.965830	-51.508075			
13321	5.711129	-3.502071	-4.236906	3.049798	3.554684	-3.417706	162.623856	-69.977371	-51.103500			
13322	4.947464	-3.753611	-4.078349	3.153276	3.728336	-4.213024	162.788650	-69.970832	-50.970861			
13323	5.293720	-3.505536	-4.050705	2.983981	3.522845	-3.862410	163.256073	-69.913892	-51.089886			
13324	6.768939	-2.488287	-4.181847	2.297201	2.838286	-2.318368	163.928497	-69.797405	-51.401179			
13325	8.685460	-1.159968	-4.689811	1.290422	2.210002	-0.209171	164.723765	-69.641331	-51.836847			
13326	10.026522	0.238675	-4.941946	0.181482	1.455346	1.271519	165.527381	-69.524810	-52.290659			
13327	10.468822	1.389459	-4.754444	-0.740835	0.655930	1.726473	166.246365	-69.487064	-52.693320			
13328	10.285430	2.296860	-4.137736	-1.416506	-0.233953	1.417857	166.829232	-69.517216	-53.032207			
13329	9.855883	2.716160	-3.871340	-1.821571	-0.536962	0.952845	167.283080	-69.582419	-53.329959			
13330	9.463212	2.664493	-3.642043	-1.798425	-0.613159	0.497794	167.632922	-69.639576	-53.595440			
13331	9.347243	1.925170	-3.571371	-1.148682	-0.338577	0.306492	167.951509	-69.687534	-53.882551			
13332	9.122026	0.938007	-3.510910	-0.299655	0.080015	0.001663	168.303813	-69.733732	-54.229754			
13333	8.981164	0.060446	-3.579451	0.418237	0.537951	-0.168360	168.738720	-69.772346	-54.661395			
13334	8.917812	-0.574048	-3.756634	0.887735	0.962574	-0.207768	169.279963	-69.806446	-55.165666			
13335	8.960401	-0.884823	-3.765584	1.141762	1.075799	-0.179918	169.902154	-69.865765	-55.697383			
13336	8.866612	-0.965917	-3.740760	1.166745	1.106610	-0.275547	170.573437	-69.965798	-56.235827			
13337	8.591028	-0.950040	-3.477656	1.155207	0.948638	-0.616611	171.268931	-70.103160	-56.770518			
13338	8.233643	-0.629013	-3.277758	0.828599	0.743663	-0.998356	171.978539	-70.259008	-57.308858			
13339	7.876274	-0.353602	-3.104799	0.536813	0.580407	-1.376141	172.701149	-70.401695	-57.857661			
13340	7.584098	-0.065435	-2.861338	0.278122	0.329387	-1.717991	173.445196	-70.517920	-58.437192			
13341	7.463604	0.064045	-2.680345	0.173955	0.146735	-1.885403	174.194846	-70.597579	-59.038525			
13342	7.466962	0.113936	-2.523186	0.157869	-0.020839	-1.931729	174.952063	-70.634251	-59.662391			
13343	7.669753	0.216644	-2.478029	0.086459	-0.178079	-1.752080	175.707815	-70.619634	-60.298413			
13344	7.989408	0.205701	-2.494795	0.114275	-0.273101	-1.445537	176.440833	-70.561237	-60.921312			
13345	8.410219	0.193281	-2.502444	0.164897	-0.410266	-1.047087	177.140706	-70.475969	-61.522371			
13346	8.889010	0.158412	-2.473875	0.259770	-0.588118	-0.606919	177.789344	-70.394589	-62.093940			
13347	9.112129	0.040341	-2.489360	0.370904	-0.615740	-0.393949	178.375228	-70.331149	-62.622123			
13348	9.219594	-0.063716	-2.457885	0.470718	-0.650557	-0.304728	178.896587	-70.293620	-63.105335			
13349	9.157023	-0.150340	-2.402205	0.538691	-0.657440	-0.382853	179.382273	-70.283651	-63.561867			
13350	8.951631	-0.305896	-2.319518	0.658353	-0.608197	-0.603884	179.829549	-70.304934	-63.988934			
13351	8.665779	-0.329736	-2.130878	0.692487	-0.676904	-0.935339	-179.771190	-70.344267	-64.379963			
13352	8.332309	-0.350175	-1.931106	0.724305	-0.738928	-1.315128	-179.423556	-70.387737	-64.732450			
13353	7.957174	-0.344252	-1.934040	0.647017	-0.627266	-1.666306	-179.126176	-70.421006	-65.049162			
13354	7.503419	-0.297609	-1.955034	0.518791	-0.494923	-2.086244	-178.865082	-70.431642	-65.338137			
13355	7.267783	-0.230862	-2.005557	0.395377	-0.415554	-2.291570	-178.641943	-70.399008	-65.591124			
13356	7.281670	-0.111217	-1.929469	0.314651	-0.546635	-2.305350	-178.433660	-70.325381	-65.825237			
13357	7.427063	-0.036180	-1.943579	0.257548	-0.626597	-2.165394	-178.239970	-70.219186	-66.049718			
13358	7.654180	0.050874	-1.924524	0.216555	-0.768800	-1.960626	-178.079934	-70.087144	-66.267264			
13359	7.991987	0.074177	-1.975225	0.221782	-0.862034	-1.628157	-177.969804	-69.941163	-66.479839			
13360	8.338296	0.072198	-2.104298	0.221201	-0.882307	-1.260902	-177.918270	-69.796890	-66.683951			
13361	8.528147	0.147544	-2.262756	0.118665	-0.861604	-1.031193	-177.884219	-69.657612	-66.910406			
13362	8.831155	0.140022	-2.473885	0.086204	-0.797133	-0.675613	-177.863227	-69.520832	-67.142631			
13363	9.256432	-0.008425	-2.694762	0.194958	-0.705254	-0.199784	-177.837270	-69.396508	-67.386127			
13364	9.792224	-0.354999	-2.752391	0.562837	-0.705932	0.325072	-177.803369	-69.294655	-67.635828			
13365	10.400854	-0.812769	-2.930256	0.992549	-0.583704	0.962231	-177.733447	-69.217977	-67.905354			
13366	10.992263	-1.258739	-2.957932	1.463350	-0.589022	1.530824	-177.603819	-69.175335	-68.218520			
13367	11.462434	-1.656186	-2.964542	1.875214	-0.590983	1.979392	-177.426187	-69.171168	-68.583373			
13368	11.623826	-1.934383	-2.895073	2.160352	-0.599613	2.112493	-177.216730	-69.216283	-68.985671			
13369	11.670524	-2.024354	-2.780547	2.269201	-0.677609	2.121385	-176.971893	-69.307197	-69.417209			
13370	11.584923	-1.857022	-2.480609	2.189888	-0.965123	1.938280	-176.699718	-69.440120	-69.862051			
13371	11.491887	-1.472595	-1.994237	1.975395	-1.489411	1.680282	-176.404792	-69.595012	-70.308696			
13372	11.325056	-0.980653	-1.504479	1.651383	-2.029380	1.351382	-176.112259	-69.773587	-70.746842			
13373	10.988085	-0.713585	-1.207741	1.441426	-2.257134	0.935956	-175.812527	-69.957839	-71.195745			
13374	10.905598	-0.354737	-1.254469	1.048514	-2.308391	0.873912	-175.501144	-70.115894	-71.663067			
13375	11.291286	-0.648420	-1.883174	1.094042	-1.761099	1.463900	-175.176359	-70.234913	-72.159323			
13376	11.696634	-0.513277	-2.593638	0.716484	-1.319507	2.084670	-174.798635	-70.303592	-72.696848			
13377	11.965277	-0.329052	-3.258769	0.296836	-0.899996	2.556529	-174.391851	-70.315296	-73.273353			
13378	12.142270	-0.596796	-3.704361	0.368729	-0.477698	2.881758	-173.983473	-70.318626	-73.858917			
13379	11.891068	-0.342627	-3.631592	0.103159	-0.558571	2.612312	-173.565800	-70.361568	-74.433929			
13380	11.221780	-0.083873	-3.917269	-0.331957	-0.185777	2.067363	-173.168770	-70.416246	-74.983452			
13381	10.621204	-0.922939	-5.170150	-0.078276	1.410945	1.951465	-172.785437	-70.447620	-75.503752			
13382	10.679701	-2.623356	-7.307142	0.723970	3.870859	2.789875	-172.301109	-70.445973	-76.054166			
13383	10.941969	-3.716850	-8.868146	1.167623	5.533234	3.611372	-171.583056	-70.444246	-76.728574			
